"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"079",0,0,1414,0.505084269559022,2018-11-28 20:27:57,0,"H5-079-0"
"1199",0,1,1436,0.439893803161774,2018-11-28 21:00:05,0,"H5-1199-0"
"1199",1,1,1437,0.487581991607755,2018-11-28 21:02:29,8,"H5-1199-0"
"079",1,0,1414,0.505084269559022,2018-11-28 21:03:49,8,"H5-079-0"
"079",2,0,1415,0.563179688116061,2018-11-28 21:04:38,0,"H5-079-0"
"1199",2,1,1438,0.535746668570886,2018-11-28 21:04:46,0,"H5-1199-0"
"079",3,0,1416,0.584032840501001,2018-11-28 21:05:37,0,"H5-079-0"
"1199",3,1,1439,0.549040484799152,2018-11-28 21:05:52,3,"H5-1199-0"
"1199",4,1,1440,0.570885488728222,2018-11-28 21:06:57,0,"H5-1199-0"
"1199",5,1,1441,0.597038599157096,2018-11-28 21:07:57,0,"H5-1199-0"
"079",4,0,1417,0.610427711692125,2018-11-28 21:09:30,9,"H5-079-0"
"1199",6,1,1442,0.654097651746381,2018-11-28 21:09:47,2,"H5-1199-0"
"1199",7,1,1443,0.687335914885114,2018-11-28 21:10:47,1,"H5-1199-0"
"079",5,0,1418,0.631025224381994,2018-11-28 21:11:36,1,"H5-079-0"
"1199",8,1,1444,0.713177508609299,2018-11-28 21:11:47,1,"H5-1199-0"
"1199",9,1,1445,0.81540798895146,2018-11-28 21:14:37,1,"H5-1199-0"
"1199",10,1,1446,0.853032764950877,2018-11-28 21:15:32,0,"H5-1199-0"
"1199",11,1,1447,0.874003293718497,2018-11-28 21:16:13,0,"H5-1199-0"
"079",6,0,1419,0.738947810339751,2018-11-28 21:16:25,0,"H5-079-0"
"1199",12,1,1448,0.894306996994377,2018-11-28 21:16:59,0,"H5-1199-0"
"079",7,0,1420,0.783164584086569,2018-11-28 21:18:09,0,"H5-079-0"
"1199",13,1,1449,0.932024227342633,2018-11-28 21:18:19,0,"H5-1199-0"
"1199",14,1,1450,0.983258402941195,2018-11-28 21:19:18,0,"H5-1199-0"
"1199",15,1,1451,0.999760030132926,2018-11-28 21:19:36,0,"H5-1199-0"
"1199",16,0,1402,0,2018-11-28 21:19:38,0,"H5-1199-1"
"079",8,0,1421,0.819575732630755,2018-11-28 21:19:39,0,"H5-079-0"
"079",9,0,1422,0.847399512052473,2018-11-28 21:22:03,0,"H5-079-0"
"079",10,0,1423,0.887809225978933,2018-11-28 21:23:03,0,"H5-079-0"
"079",11,0,1424,0.922458268240276,2018-11-28 21:24:33,0,"H5-079-0"
"2243",0,1,1435,0.405479754869887,2018-11-28 21:26:42,23,"H5-2243-0"
"095",0,0,1415,0.563179688116061,2018-11-28 21:31:16,4,"H5-095-0"
"2243",1,1,1436,0.439893803161774,2018-11-28 21:31:31,8,"H5-2243-0"
"079",12,0,1425,1,2018-11-28 21:33:46,0,"H5-079-0"
"2243",2,1,1437,0.487581991607755,2018-11-28 21:34:01,4,"H5-2243-0"
"079",13,1,1426,0.000185369423874143,2018-11-28 21:34:01,0,"H5-079-1"
"1199",17,0,1403,0.0588992091813712,2018-11-28 21:34:55,3,"H5-1199-1"
"095",1,0,1416,0.584032840501001,2018-11-28 21:35:19,7,"H5-095-0"
"1199",18,0,1404,0.100242687626492,2018-11-28 21:36:15,2,"H5-1199-1"
"2243",3,1,1438,0.535746668570886,2018-11-28 21:36:16,0,"H5-2243-0"
"079",14,1,1427,0.0594019539891121,2018-11-28 21:36:18,0,"H5-079-1"
"095",2,0,1417,0.610427711692125,2018-11-28 21:37:14,5,"H5-095-0"
"1199",19,0,1405,0.131440560269434,2018-11-28 21:37:25,6,"H5-1199-1"
"2243",4,1,1439,0.549040484799152,2018-11-28 21:37:37,0,"H5-2243-0"
"079",15,1,1428,0.0807108706569484,2018-11-28 21:37:38,0,"H5-079-1"
"2243",5,1,1440,0.570885488728222,2018-11-28 21:38:27,0,"H5-2243-0"
"1199",20,0,1406,0.176759950014825,2018-11-28 21:38:45,2,"H5-1199-1"
"2243",6,1,1441,0.597038599157096,2018-11-28 21:39:36,0,"H5-2243-0"
"095",3,0,1418,0.631025224381994,2018-11-28 21:39:40,2,"H5-095-0"
"079",16,1,1429,0.136388603537178,2018-11-28 21:39:40,1,"H5-079-1"
"1199",21,0,1407,0.268735283686607,2018-11-28 21:40:55,1,"H5-1199-1"
"079",17,1,1430,0.173597811595768,2018-11-28 21:41:10,0,"H5-079-1"
"1199",22,0,1408,0.308288924198904,2018-11-28 21:42:25,1,"H5-1199-1"
"079",18,1,1431,0.199084725675038,2018-11-28 21:42:40,0,"H5-079-1"
"2243",7,1,1442,0.654097651746381,2018-11-28 21:42:56,1,"H5-2243-0"
"095",4,0,1419,0.738947810339751,2018-11-28 21:43:24,0,"H5-095-0"
"1199",23,0,1409,0.34044465113703,2018-11-28 21:43:25,2,"H5-1199-1"
"2243",8,1,1443,0.687335914885114,2018-11-28 21:43:56,2,"H5-2243-0"
"079",19,1,1432,0.243009799030008,2018-11-28 21:44:10,1,"H5-079-1"
"095",5,0,1420,0.783164584086569,2018-11-28 21:44:54,0,"H5-095-0"
"2243",9,1,1444,0.713177508609299,2018-11-28 21:44:56,2,"H5-2243-0"
"1199",24,0,1410,0.402507047744166,2018-11-28 21:45:15,1,"H5-1199-1"
"095",6,0,1421,0.819575732630755,2018-11-28 21:46:34,0,"H5-095-0"
"1199",25,0,1411,0.431338253287593,2018-11-28 21:47:05,0,"H5-1199-1"
"2243",10,1,1445,0.81540798895146,2018-11-28 21:47:42,0,"H5-2243-0"
"095",7,0,1422,0.847399512052473,2018-11-28 21:48:04,0,"H5-095-0"
"1199",26,0,1412,0.449911339995078,2018-11-28 21:48:05,1,"H5-1199-1"
"2243",11,1,1446,0.853032764950877,2018-11-28 21:48:56,0,"H5-2243-0"
"079",20,1,1433,0.351343071406685,2018-11-28 21:49:21,0,"H5-079-1"
"095",8,0,1423,0.887809225978933,2018-11-28 21:49:34,0,"H5-095-0"
"2243",12,1,1447,0.874003293718497,2018-11-28 21:49:36,0,"H5-2243-0"
"1199",27,0,1413,0.473080709507032,2018-11-28 21:49:45,0,"H5-1199-1"
"2243",13,1,1448,0.894306996994377,2018-11-28 21:50:16,0,"H5-2243-0"
"095",9,0,1424,0.922458268240276,2018-11-28 21:51:24,0,"H5-095-0"
"2243",14,1,1449,0.932024227342633,2018-11-28 21:51:47,0,"H5-2243-0"
"1199",28,0,1414,0.505084269559022,2018-11-28 21:52:01,2,"H5-1199-1"
"079",21,1,1434,0.390482149328968,2018-11-28 21:52:02,0,"H5-079-1"
"2243",15,1,1450,0.983258402941195,2018-11-28 21:52:47,0,"H5-2243-0"
"2243",16,1,1451,0.999760030132926,2018-11-28 21:53:14,0,"H5-2243-0"
"2243",17,0,1402,0,2018-11-28 21:53:31,0,"H5-2243-1"
"079",22,1,1435,0.405479754869887,2018-11-28 21:53:42,0,"H5-079-1"
"095",10,0,1425,1,2018-11-28 21:54:03,0,"H5-095-0"
"1199",29,0,1415,0.563179688116061,2018-11-28 22:00:16,1,"H5-1199-1"
"079",23,1,1436,0.439893803161774,2018-11-28 22:00:35,8,"H5-079-1"
"095",11,1,1426,0.000185369423874143,2018-11-28 22:02:09,0,"H5-095-1"
"1199",30,0,1416,0.584032840501001,2018-11-28 22:02:27,3,"H5-1199-1"
"2243",18,0,1403,0.0588992091813712,2018-11-28 22:03:02,3,"H5-2243-1"
"095",12,1,1427,0.0594019539891121,2018-11-28 22:03:54,0,"H5-095-1"
"079",24,1,1437,0.487581991607755,2018-11-28 22:04:00,0,"H5-079-1"
"2243",19,0,1404,0.100242687626492,2018-11-28 22:04:03,0,"H5-2243-1"
"1199",31,0,1417,0.610427711692125,2018-11-28 22:04:04,5,"H5-1199-1"
"2243",20,0,1405,0.131440560269434,2018-11-28 22:05:01,0,"H5-2243-1"
"095",13,1,1428,0.0807108706569484,2018-11-28 22:05:04,2,"H5-095-1"
"1199",32,0,1418,0.631025224381994,2018-11-28 22:05:47,1,"H5-1199-1"
"079",25,1,1438,0.535746668570886,2018-11-28 22:06:16,1,"H5-079-1"
"2243",21,0,1406,0.176759950014825,2018-11-28 22:06:36,2,"H5-2243-1"
"095",14,1,1429,0.136388603537178,2018-11-28 22:06:39,1,"H5-095-1"
"079",26,1,1439,0.549040484799152,2018-11-28 22:07:03,1,"H5-079-1"
"095",15,1,1430,0.173597811595768,2018-11-28 22:08:09,4,"H5-095-1"
"079",27,1,1440,0.570885488728222,2018-11-28 22:08:52,1,"H5-079-1"
"095",16,1,1431,0.199084725675038,2018-11-28 22:09:09,0,"H5-095-1"
"079",28,1,1441,0.597038599157096,2018-11-28 22:09:44,0,"H5-079-1"
"2243",22,0,1407,0.268735283686607,2018-11-28 22:09:46,1,"H5-2243-1"
"1199",33,0,1419,0.738947810339751,2018-11-28 22:09:56,0,"H5-1199-1"
"095",17,1,1432,0.243009799030008,2018-11-28 22:10:39,0,"H5-095-1"
"1199",34,0,1420,0.783164584086569,2018-11-28 22:11:06,0,"H5-1199-1"
"2243",23,0,1408,0.308288924198904,2018-11-28 22:11:26,1,"H5-2243-1"
"079",29,1,1442,0.654097651746381,2018-11-28 22:12:15,0,"H5-079-1"
"1199",35,0,1421,0.819575732630755,2018-11-28 22:12:16,0,"H5-1199-1"
"2243",24,0,1409,0.34044465113703,2018-11-28 22:12:26,0,"H5-2243-1"
