"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2012",0,0,159,1,2018-08-10 06:55:23,16,"12-2012-0"
"2012",1,1,160,0.000677518435978624,2018-08-10 06:56:03,0,"12-2012-1"
"2012",2,1,161,0.136848160347602,2018-08-10 06:58:05,2,"12-2012-1"
"2012",3,1,162,0.19299211015708,2018-08-10 06:58:35,0,"12-2012-1"
"2012",4,1,163,0.303039839244284,2018-08-10 07:01:28,0,"12-2012-1"
"2012",5,1,164,0.391269053791425,2018-08-10 07:02:49,1,"12-2012-1"
"2012",6,1,165,0.472834997068035,2018-08-10 07:04:23,1,"12-2012-1"
"2012",7,1,166,0.509565516683319,2018-08-10 07:05:21,2,"12-2012-1"
"2012",8,1,167,0.598690391496404,2018-08-10 07:06:37,0,"12-2012-1"
"2012",9,1,168,0.648323821893758,2018-08-10 07:08:20,1,"12-2012-1"
"2012",10,1,169,0.73196647476087,2018-08-10 07:09:39,4,"12-2012-1"
"2012",11,1,170,0.836336359299254,2018-08-10 07:11:18,0,"12-2012-1"
"2012",12,1,171,0.911721875078066,2018-08-10 07:12:03,0,"12-2012-1"
"2012",13,1,172,1,2018-08-10 07:13:10,0,"12-2012-1"
"2012",14,0,146,0.00133849943936237,2018-08-10 07:13:14,0,"12-2012-2"
"2048",731,0,158,0.853304029423347,2018-08-10 07:17:38,25,"12-2048-59"
"2012",15,0,147,0.0752127784561694,2018-08-10 07:17:53,3,"12-2012-2"
"2048",732,0,159,1,2018-08-10 07:18:18,0,"12-2048-59"
"2048",733,1,160,0.000677518435978624,2018-08-10 07:18:34,0,"12-2048-60"
"2012",16,0,148,0.12404645410996,2018-08-10 07:18:37,1,"12-2012-2"
"2012",17,0,149,0.15539288911319,2018-08-10 07:19:36,1,"12-2012-2"
"2012",18,0,150,0.244233960779325,2018-08-10 07:21:27,3,"12-2012-2"
"2048",734,1,161,0.136848160347602,2018-08-10 07:21:30,1,"12-2048-60"
"2048",735,1,162,0.19299211015708,2018-08-10 07:22:28,0,"12-2048-60"
"2012",19,0,151,0.313307409622087,2018-08-10 07:23:20,9,"12-2012-2"
"2048",736,1,163,0.303039839244284,2018-08-10 07:24:40,1,"12-2048-60"
"2012",20,0,152,0.382642525874351,2018-08-10 07:24:48,2,"12-2012-2"
"2042",0,0,158,0.853304029423347,2018-08-10 07:24:48,29,"12-2042-0"
"2042",1,0,159,1,2018-08-10 07:26:03,0,"12-2042-0"
"2012",21,0,153,0.449327677267666,2018-08-10 07:26:08,2,"12-2012-2"
"2042",2,1,160,0.000677518435978624,2018-08-10 07:26:13,0,"12-2042-1"
"2048",737,1,164,0.391269053791425,2018-08-10 07:26:40,0,"12-2048-60"
"2012",22,0,154,0.505831950163495,2018-08-10 07:28:03,1,"12-2012-2"
"2042",3,1,161,0.136848160347602,2018-08-10 07:28:14,3,"12-2042-1"
"2048",738,1,165,0.472834997068035,2018-08-10 07:28:34,1,"12-2048-60"
"2012",23,0,155,0.578449257827012,2018-08-10 07:29:09,0,"12-2012-2"
"2042",4,1,162,0.19299211015708,2018-08-10 07:29:34,4,"12-2042-1"
"2048",739,1,166,0.509565516683319,2018-08-10 07:29:35,0,"12-2048-60"
"2012",24,0,156,0.671302972393994,2018-08-10 07:30:36,1,"12-2012-2"
"2048",740,1,167,0.598690391496404,2018-08-10 07:31:12,0,"12-2048-60"
"2042",5,1,163,0.303039839244284,2018-08-10 07:31:25,1,"12-2042-1"
"2048",741,1,168,0.648323821893758,2018-08-10 07:32:05,0,"12-2048-60"
"2012",25,0,157,0.793010382183288,2018-08-10 07:32:40,1,"12-2012-2"
"2048",742,1,169,0.73196647476087,2018-08-10 07:33:20,1,"12-2048-60"
"2042",6,1,164,0.391269053791425,2018-08-10 07:33:26,1,"12-2042-1"
"2012",26,0,158,0.853304029423347,2018-08-10 07:33:48,0,"12-2012-2"
"2042",7,1,165,0.472834997068035,2018-08-10 07:35:05,1,"12-2042-1"
"2048",743,1,170,0.836336359299254,2018-08-10 07:35:24,0,"12-2048-60"
"2048",744,1,171,0.911721875078066,2018-08-10 07:36:30,0,"12-2048-60"
"2042",8,1,166,0.509565516683319,2018-08-10 07:37:25,2,"12-2042-1"
"2012",27,0,159,1,2018-08-10 07:37:28,0,"12-2012-2"
"2048",745,1,172,1,2018-08-10 07:37:52,0,"12-2048-60"
"2012",28,1,160,0.000677518435978624,2018-08-10 07:37:57,0,"12-2012-3"
"2048",746,0,146,0.00133849943936237,2018-08-10 07:37:59,0,"12-2048-61"
"2042",9,1,167,0.598690391496404,2018-08-10 07:38:55,2,"12-2042-1"
"2012",29,1,161,0.136848160347602,2018-08-10 07:40:03,3,"12-2012-3"
"2042",10,1,168,0.648323821893758,2018-08-10 07:40:05,0,"12-2042-1"
"2042",11,1,169,0.73196647476087,2018-08-10 07:41:18,1,"12-2042-1"
"2012",30,1,162,0.19299211015708,2018-08-10 07:41:32,4,"12-2012-3"
"2048",747,0,147,0.0752127784561694,2018-08-10 07:42:12,0,"12-2048-61"
"2042",12,1,170,0.836336359299254,2018-08-10 07:42:58,0,"12-2042-1"
"2048",748,0,148,0.12404645410996,2018-08-10 07:42:59,0,"12-2048-61"
"2012",31,1,163,0.303039839244284,2018-08-10 07:43:27,5,"12-2012-3"
"2048",749,0,149,0.15539288911319,2018-08-10 07:43:30,0,"12-2048-61"
"2042",13,1,171,0.911721875078066,2018-08-10 07:43:58,0,"12-2042-1"
"2048",750,0,150,0.244233960779325,2018-08-10 07:45:16,0,"12-2048-61"
"2042",14,1,172,1,2018-08-10 07:45:24,0,"12-2042-1"
"2012",32,1,164,0.391269053791425,2018-08-10 07:45:25,3,"12-2012-3"
"2042",15,0,146,0.00133849943936237,2018-08-10 07:45:31,0,"12-2042-2"
"2012",33,1,165,0.472834997068035,2018-08-10 07:47:15,0,"12-2012-3"
"2048",751,0,151,0.313307409622087,2018-08-10 07:47:41,1,"12-2048-61"
"2048",752,0,152,0.382642525874351,2018-08-10 07:49:08,1,"12-2048-61"
"2012",34,1,166,0.509565516683319,2018-08-10 07:49:14,2,"12-2012-3"
"2042",16,0,147,0.0752127784561694,2018-08-10 07:50:06,2,"12-2042-2"
"2048",753,0,153,0.449327677267666,2018-08-10 07:50:38,1,"12-2048-61"
"2042",17,0,148,0.12404645410996,2018-08-10 07:50:46,2,"12-2042-2"
"2012",35,1,167,0.598690391496404,2018-08-10 07:50:55,2,"12-2012-3"
"2042",18,0,149,0.15539288911319,2018-08-10 07:51:21,0,"12-2042-2"
"2012",36,1,168,0.648323821893758,2018-08-10 07:51:48,0,"12-2012-3"
"2048",754,0,154,0.505831950163495,2018-08-10 07:51:49,2,"12-2048-61"
"2042",19,0,150,0.244233960779325,2018-08-10 07:53:11,0,"12-2042-2"
"2012",37,1,169,0.73196647476087,2018-08-10 07:53:13,5,"12-2012-3"
"2048",755,0,155,0.578449257827012,2018-08-10 07:53:18,0,"12-2048-61"
"2048",756,0,156,0.671302972393994,2018-08-10 07:55:20,1,"12-2048-61"
"2012",38,1,170,0.836336359299254,2018-08-10 07:55:20,1,"12-2012-3"
"2042",20,0,151,0.313307409622087,2018-08-10 07:55:31,9,"12-2042-2"
"2012",39,1,171,0.911721875078066,2018-08-10 07:56:27,0,"12-2012-3"
"2048",757,0,157,0.793010382183288,2018-08-10 07:57:01,0,"12-2048-61"
"2042",21,0,152,0.382642525874351,2018-08-10 07:57:11,0,"12-2042-2"
"2042",22,0,153,0.449327677267666,2018-08-10 07:58:19,1,"12-2042-2"
"2012",40,1,172,1,2018-08-10 07:58:28,0,"12-2012-3"
"2012",41,0,146,0.00133849943936237,2018-08-10 07:58:31,0,"12-2012-4"
"2048",758,0,158,0.853304029423347,2018-08-10 07:58:36,0,"12-2048-61"
"2042",23,0,154,0.505831950163495,2018-08-10 07:59:48,0,"12-2042-2"
"2042",24,0,155,0.578449257827012,2018-08-10 08:01:12,0,"12-2042-2"
"2048",759,0,159,1,2018-08-10 08:01:52,0,"12-2048-61"
"2012",42,0,147,0.0752127784561694,2018-08-10 08:02:04,0,"12-2012-4"
"2048",760,1,160,0.000677518435978624,2018-08-10 08:02:13,0,"12-2048-62"
"2012",43,0,148,0.12404645410996,2018-08-10 08:02:57,0,"12-2012-4"
"2042",25,0,156,0.671302972393994,2018-08-10 08:03:12,1,"12-2042-2"
"2012",44,0,149,0.15539288911319,2018-08-10 08:03:57,4,"12-2012-4"
"2048",761,1,161,0.136848160347602,2018-08-10 08:04:55,0,"12-2048-62"
"2042",26,0,157,0.793010382183288,2018-08-10 08:05:28,0,"12-2042-2"
"2012",45,0,150,0.244233960779325,2018-08-10 08:06:12,4,"12-2012-4"
"2048",762,1,162,0.19299211015708,2018-08-10 08:06:25,3,"12-2048-62"
"2042",27,0,158,0.853304029423347,2018-08-10 08:06:54,0,"12-2042-2"
"2012",46,0,151,0.313307409622087,2018-08-10 08:08:01,12,"12-2012-4"
"2048",763,1,163,0.303039839244284,2018-08-10 08:08:01,0,"12-2048-62"
"2012",47,0,152,0.382642525874351,2018-08-10 08:09:44,4,"12-2012-4"
"2048",764,1,164,0.391269053791425,2018-08-10 08:10:01,3,"12-2048-62"
"2042",28,0,159,1,2018-08-10 08:10:23,0,"12-2042-2"
"2042",29,1,160,0.000677518435978624,2018-08-10 08:10:33,2,"12-2042-3"
"2012",48,0,153,0.449327677267666,2018-08-10 08:11:11,6,"12-2012-4"
"2048",765,1,165,0.472834997068035,2018-08-10 08:11:13,1,"12-2048-62"
"2048",766,1,166,0.509565516683319,2018-08-10 08:12:03,0,"12-2048-62"
"2012",49,0,154,0.505831950163495,2018-08-10 08:12:34,3,"12-2012-4"
"2042",30,1,161,0.136848160347602,2018-08-10 08:12:51,2,"12-2042-3"
"2048",767,1,167,0.598690391496404,2018-08-10 08:13:47,0,"12-2048-62"
"2012",50,0,155,0.578449257827012,2018-08-10 08:13:48,0,"12-2012-4"
"2042",31,1,162,0.19299211015708,2018-08-10 08:14:00,2,"12-2042-3"
"2048",768,1,168,0.648323821893758,2018-08-10 08:14:30,0,"12-2048-62"
"2042",32,1,163,0.303039839244284,2018-08-10 08:15:20,0,"12-2042-3"
"2012",51,0,156,0.671302972393994,2018-08-10 08:15:24,2,"12-2012-4"
"2048",769,1,169,0.73196647476087,2018-08-10 08:15:54,0,"12-2048-62"
"2042",33,1,164,0.391269053791425,2018-08-10 08:17:10,0,"12-2042-3"
"2048",770,1,170,0.836336359299254,2018-08-10 08:17:25,0,"12-2048-62"
"2012",52,0,157,0.793010382183288,2018-08-10 08:17:33,0,"12-2012-4"
"2048",771,1,171,0.911721875078066,2018-08-10 08:18:31,0,"12-2048-62"
"2042",34,1,165,0.472834997068035,2018-08-10 08:18:41,0,"12-2042-3"
"2012",53,0,158,0.853304029423347,2018-08-10 08:18:42,0,"12-2012-4"
"2048",772,1,172,1,2018-08-10 08:18:56,0,"12-2048-62"
"2048",773,0,146,0.00133849943936237,2018-08-10 08:19:15,0,"12-2048-63"
"2042",35,1,166,0.509565516683319,2018-08-10 08:21:01,0,"12-2042-3"
"2012",54,0,159,1,2018-08-10 08:22:00,1,"12-2012-4"
"2012",55,1,160,0.000677518435978624,2018-08-10 08:22:08,1,"12-2012-5"
"2042",36,1,167,0.598690391496404,2018-08-10 08:22:32,2,"12-2042-3"
"2042",37,1,168,0.648323821893758,2018-08-10 08:23:49,0,"12-2042-3"
"2012",56,1,161,0.136848160347602,2018-08-10 08:24:53,6,"12-2012-5"
"2042",38,1,169,0.73196647476087,2018-08-10 08:25:29,0,"12-2042-3"
"2048",774,0,147,0.0752127784561694,2018-08-10 08:26:17,4,"12-2048-63"
"2012",57,1,162,0.19299211015708,2018-08-10 08:26:22,3,"12-2012-5"
"2048",775,0,148,0.12404645410996,2018-08-10 08:26:39,1,"12-2048-63"
"2042",39,1,170,0.836336359299254,2018-08-10 08:27:09,0,"12-2042-3"
"2048",776,0,149,0.15539288911319,2018-08-10 08:27:37,3,"12-2048-63"
"2012",58,1,163,0.303039839244284,2018-08-10 08:28:08,0,"12-2012-5"
"2042",40,1,171,0.911721875078066,2018-08-10 08:28:09,0,"12-2042-3"
"2042",41,1,172,1,2018-08-10 08:28:48,0,"12-2042-3"
"2042",42,0,146,0.00133849943936237,2018-08-10 08:28:56,0,"12-2042-4"
"2048",777,0,150,0.244233960779325,2018-08-10 08:30:30,7,"12-2048-63"
"2012",59,1,164,0.391269053791425,2018-08-10 08:30:40,3,"12-2012-5"
"2012",60,1,165,0.472834997068035,2018-08-10 08:31:41,0,"12-2012-5"
"2048",778,0,151,0.313307409622087,2018-08-10 08:32:27,9,"12-2048-63"
"2012",61,1,166,0.509565516683319,2018-08-10 08:33:33,0,"12-2012-5"
"2042",43,0,147,0.0752127784561694,2018-08-10 08:33:44,3,"12-2042-4"
"2048",779,0,152,0.382642525874351,2018-08-10 08:33:46,3,"12-2048-63"
"2042",44,0,148,0.12404645410996,2018-08-10 08:34:24,0,"12-2042-4"
"2012",62,1,167,0.598690391496404,2018-08-10 08:34:38,0,"12-2012-5"
"2042",45,0,149,0.15539288911319,2018-08-10 08:35:04,0,"12-2042-4"
"2012",63,1,168,0.648323821893758,2018-08-10 08:35:32,0,"12-2012-5"
"2048",780,0,153,0.449327677267666,2018-08-10 08:35:47,4,"12-2048-63"
"2042",46,0,150,0.244233960779325,2018-08-10 08:36:41,2,"12-2042-4"
"2048",781,0,154,0.505831950163495,2018-08-10 08:37:17,5,"12-2048-63"
"2012",64,1,169,0.73196647476087,2018-08-10 08:37:22,0,"12-2012-5"
"2042",47,0,151,0.313307409622087,2018-08-10 08:38:29,4,"12-2042-4"
"2012",65,1,170,0.836336359299254,2018-08-10 08:39:11,0,"12-2012-5"
"2048",782,0,155,0.578449257827012,2018-08-10 08:39:11,1,"12-2048-63"
"2042",48,0,152,0.382642525874351,2018-08-10 08:40:04,3,"12-2042-4"
"2012",66,1,171,0.911721875078066,2018-08-10 08:40:29,0,"12-2012-5"
"2048",783,0,156,0.671302972393994,2018-08-10 08:40:46,1,"12-2048-63"
"2012",67,1,172,1,2018-08-10 08:40:56,0,"12-2012-5"
"2012",68,0,146,0.00133849943936237,2018-08-10 08:41:10,0,"12-2012-6"
"2042",49,0,153,0.449327677267666,2018-08-10 08:41:24,2,"12-2042-4"
"2048",784,0,157,0.793010382183288,2018-08-10 08:42:21,0,"12-2048-63"
"2042",50,0,154,0.505831950163495,2018-08-10 08:42:34,5,"12-2042-4"
"2048",785,0,158,0.853304029423347,2018-08-10 08:43:40,0,"12-2048-63"
"2042",51,0,155,0.578449257827012,2018-08-10 08:44:54,5,"12-2042-4"
"2048",786,0,159,1,2018-08-10 08:47:14,0,"12-2048-63"
"2012",69,0,147,0.0752127784561694,2018-08-10 08:47:23,3,"12-2012-6"
