"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1688TH",18,0,0.0483885551413121,2018-08-08 06:13:23,0,"53-1688TH-1"
"1675TH",701,1,0.577259305391622,2018-08-08 06:13:57,0,"53-1675TH-25"
"1688TH",19,0,0.0915023143304336,2018-08-08 06:14:29,0,"53-1688TH-1"
"1679TH",603,0,0.92257670727355,2018-08-08 06:14:39,0,"53-1679TH-21"
"1681TH",602,0,0.424109175540437,2018-08-08 06:14:59,0,"53-1681TH-22"
"1675TH",702,1,0.612710020852147,2018-08-08 06:15:17,1,"53-1675TH-25"
"1688TH",20,0,0.132868808969195,2018-08-08 06:15:48,1,"53-1688TH-1"
"1675TH",703,1,0.645483417523648,2018-08-08 06:16:22,0,"53-1675TH-25"
"1688TH",21,0,0.151988294138249,2018-08-08 06:16:25,0,"53-1688TH-1"
"1679TH",604,0,0.954186628764988,2018-08-08 06:16:38,0,"53-1679TH-21"
"1675TH",704,1,0.660241830666984,2018-08-08 06:17:18,0,"53-1675TH-25"
"1688TH",22,0,0.181993965678337,2018-08-08 06:17:31,1,"53-1688TH-1"
"1688TH",23,0,0.201828842597128,2018-08-08 06:17:54,0,"53-1688TH-1"
"1681TH",603,0,0.496167417418026,2018-08-08 06:18:06,0,"53-1681TH-22"
"1675TH",705,1,0.696052424625808,2018-08-08 06:18:08,0,"53-1675TH-25"
"1679TH",605,0,1,2018-08-08 06:18:47,0,"53-1679TH-21"
"1679TH",606,1,9.80033728790705e-05,2018-08-08 06:18:54,0,"53-1679TH-22"
"1688TH",24,0,0.214560890140301,2018-08-08 06:19:07,1,"53-1688TH-1"
"1675TH",706,1,0.715995259064238,2018-08-08 06:19:26,1,"53-1675TH-25"
"1679TH",607,1,0.0266902809092602,2018-08-08 06:19:36,0,"53-1679TH-22"
"1675TH",707,1,0.749603082758182,2018-08-08 06:20:36,0,"53-1675TH-25"
"1681TH",604,0,0.579676145238512,2018-08-08 06:20:58,0,"53-1681TH-22"
"1688TH",25,0,0.250645655381489,2018-08-08 06:21:10,4,"53-1688TH-1"
"1679TH",608,1,0.0508159831880537,2018-08-08 06:21:51,3,"53-1679TH-22"
"1675TH",708,1,0.791539159129362,2018-08-08 06:21:59,0,"53-1675TH-25"
"1675TH",709,1,0.821829244827582,2018-08-08 06:22:56,0,"53-1675TH-25"
"1688TH",26,0,0.278701363615818,2018-08-08 06:23:08,4,"53-1688TH-1"
"1675TH",710,1,0.83615121948659,2018-08-08 06:23:16,0,"53-1675TH-25"
"1681TH",605,0,0.673259354581348,2018-08-08 06:23:50,1,"53-1681TH-22"
"1679TH",609,1,0.116600114524409,2018-08-08 06:23:52,1,"53-1679TH-22"
"1675TH",711,1,0.866987322081305,2018-08-08 06:24:10,0,"53-1675TH-25"
"1688TH",27,0,0.306863353853122,2018-08-08 06:24:14,1,"53-1688TH-1"
"1679TH",610,1,0.160099688696783,2018-08-08 06:24:51,0,"53-1679TH-22"
"1681TH",606,0,0.707333580918528,2018-08-08 06:25:01,0,"53-1681TH-22"
"1688TH",28,0,0.333949002280955,2018-08-08 06:25:13,1,"53-1688TH-1"
"1675TH",712,1,0.916116213508409,2018-08-08 06:25:21,0,"53-1675TH-25"
"1688TH",29,0,0.356899461841284,2018-08-08 06:25:49,1,"53-1688TH-1"
"1675TH",713,1,0.951004381615991,2018-08-08 06:25:53,0,"53-1675TH-25"
"1675TH",714,1,0.975985238274357,2018-08-08 06:26:18,0,"53-1675TH-25"
"1675TH",715,1,0.999751852418318,2018-08-08 06:26:31,0,"53-1675TH-25"
"1675TH",716,0,0,2018-08-08 06:26:36,0,"53-1675TH-26"
"1688TH",30,0,0.38639458667873,2018-08-08 06:26:57,1,"53-1688TH-1"
"1681TH",607,0,0.758843985676038,2018-08-08 06:27:15,1,"53-1681TH-22"
"1679TH",611,1,0.216227613861384,2018-08-08 06:27:18,7,"53-1679TH-22"
"1688TH",31,0,0.424109175540437,2018-08-08 06:28:35,0,"53-1688TH-1"
"1681TH",608,0,0.804124116100616,2018-08-08 06:28:36,0,"53-1681TH-22"
"1679TH",612,1,0.270848405152626,2018-08-08 06:29:13,1,"53-1679TH-22"
"1681TH",609,0,0.839432611849761,2018-08-08 06:29:42,0,"53-1681TH-22"
"1679TH",613,1,0.307385232566901,2018-08-08 06:30:08,0,"53-1679TH-22"
"1681TH",610,0,0.895790849698824,2018-08-08 06:31:26,0,"53-1681TH-22"
"1688TH",32,0,0.496167417418026,2018-08-08 06:31:26,0,"53-1688TH-1"
"1679TH",614,1,0.374103757140449,2018-08-08 06:32:01,0,"53-1679TH-22"
"1681TH",611,0,0.92257670727355,2018-08-08 06:32:33,0,"53-1681TH-22"
"1679TH",615,1,0.422686179819195,2018-08-08 06:33:19,0,"53-1679TH-22"
"1688TH",33,0,0.579676145238512,2018-08-08 06:34:13,1,"53-1688TH-1"
"1679TH",616,1,0.450760807163311,2018-08-08 06:34:28,0,"53-1679TH-22"
"1681TH",612,0,0.954186628764988,2018-08-08 06:34:37,0,"53-1681TH-22"
"1679TH",617,1,0.471093029746136,2018-08-08 06:35:36,1,"53-1679TH-22"
"1675TH",717,0,0.0280970310660171,2018-08-08 06:35:49,2,"53-1675TH-26"
"1681TH",613,0,1,2018-08-08 06:36:15,0,"53-1681TH-22"
"1681TH",614,1,9.80033728790705e-05,2018-08-08 06:36:20,0,"53-1681TH-23"
"1679TH",618,1,0.510483079957524,2018-08-08 06:36:29,0,"53-1679TH-22"
"1675TH",718,0,0.0483885551413121,2018-08-08 06:36:57,2,"53-1675TH-26"
"1688TH",34,0,0.673259354581348,2018-08-08 06:37:00,0,"53-1688TH-1"
"1679TH",619,1,0.53304185711248,2018-08-08 06:37:23,1,"53-1679TH-22"
"1681TH",615,1,0.0266902809092602,2018-08-08 06:37:24,0,"53-1681TH-23"
"1688TH",35,0,0.707333580918528,2018-08-08 06:38:21,1,"53-1688TH-1"
"1679TH",620,1,0.577259305391622,2018-08-08 06:38:23,0,"53-1679TH-22"
"1675TH",719,0,0.0915023143304336,2018-08-08 06:38:40,2,"53-1675TH-26"
"1681TH",616,1,0.0508159831880537,2018-08-08 06:38:47,2,"53-1681TH-23"
"1679TH",621,1,0.612710020852147,2018-08-08 06:39:32,0,"53-1679TH-22"
"1675TH",720,0,0.132868808969195,2018-08-08 06:39:59,2,"53-1675TH-26"
"1679TH",622,1,0.645483417523648,2018-08-08 06:40:08,0,"53-1679TH-22"
"1688TH",36,0,0.758843985676038,2018-08-08 06:40:32,0,"53-1688TH-1"
"1675TH",721,0,0.151988294138249,2018-08-08 06:40:36,0,"53-1675TH-26"
"1681TH",617,1,0.116600114524409,2018-08-08 06:40:59,1,"53-1681TH-23"
"1679TH",623,1,0.660241830666984,2018-08-08 06:41:36,0,"53-1679TH-22"
"1675TH",722,0,0.181993965678337,2018-08-08 06:41:57,1,"53-1675TH-26"
"1681TH",618,1,0.160099688696783,2018-08-08 06:42:02,0,"53-1681TH-23"
"1679TH",624,1,0.696052424625808,2018-08-08 06:42:15,0,"53-1679TH-22"
"1675TH",723,0,0.201828842597128,2018-08-08 06:42:52,2,"53-1675TH-26"
"1688TH",37,0,0.804124116100616,2018-08-08 06:42:56,0,"53-1688TH-1"
"1679TH",625,1,0.715995259064238,2018-08-08 06:43:09,0,"53-1679TH-22"
"1675TH",724,0,0.214560890140301,2018-08-08 06:43:10,0,"53-1675TH-26"
"1688TH",38,0,0.839432611849761,2018-08-08 06:43:58,0,"53-1688TH-1"
"1679TH",626,1,0.749603082758182,2018-08-08 06:44:32,0,"53-1679TH-22"
"1681TH",619,1,0.216227613861384,2018-08-08 06:44:33,6,"53-1681TH-23"
"1675TH",725,0,0.250645655381489,2018-08-08 06:44:34,0,"53-1675TH-26"
"1679TH",627,1,0.791539159129362,2018-08-08 06:45:57,0,"53-1679TH-22"
"1688TH",39,0,0.895790849698824,2018-08-08 06:45:58,2,"53-1688TH-1"
"1681TH",620,1,0.270848405152626,2018-08-08 06:46:28,1,"53-1681TH-23"
"1675TH",726,0,0.278701363615818,2018-08-08 06:46:29,4,"53-1675TH-26"
"1679TH",628,1,0.821829244827582,2018-08-08 06:46:35,0,"53-1679TH-22"
"1688TH",40,0,0.92257670727355,2018-08-08 06:46:49,0,"53-1688TH-1"
"1679TH",629,1,0.83615121948659,2018-08-08 06:47:00,0,"53-1679TH-22"
"1679TH",630,1,0.866987322081305,2018-08-08 06:47:40,0,"53-1679TH-22"
"1675TH",727,0,0.306863353853122,2018-08-08 06:47:40,1,"53-1675TH-26"
"1681TH",621,1,0.307385232566901,2018-08-08 06:47:51,0,"53-1681TH-23"
"1676TH",0,1,0.53304185711248,2018-08-08 06:48:32,5,"53-1676TH-0"
"1675TH",728,0,0.333949002280955,2018-08-08 06:48:39,0,"53-1675TH-26"
"1679TH",631,1,0.916116213508409,2018-08-08 06:48:41,0,"53-1679TH-22"
"1688TH",41,0,0.954186628764988,2018-08-08 06:49:03,2,"53-1688TH-1"
"1675TH",729,0,0.356899461841284,2018-08-08 06:49:04,0,"53-1675TH-26"
"1679TH",632,1,0.951004381615991,2018-08-08 06:49:13,0,"53-1679TH-22"
"1679TH",633,1,0.975985238274357,2018-08-08 06:49:31,0,"53-1679TH-22"
"1679TH",634,1,0.999751852418318,2018-08-08 06:49:41,0,"53-1679TH-22"
"1679TH",635,0,0,2018-08-08 06:49:46,0,"53-1679TH-23"
"1675TH",730,0,0.38639458667873,2018-08-08 06:50:07,0,"53-1675TH-26"
"1681TH",622,1,0.374103757140449,2018-08-08 06:50:37,0,"53-1681TH-23"
"1688TH",42,0,1,2018-08-08 06:50:40,1,"53-1688TH-1"
"1688TH",43,1,9.80033728790705e-05,2018-08-08 06:50:46,0,"53-1688TH-2"
"1675TH",731,0,0.424109175540437,2018-08-08 06:51:44,2,"53-1675TH-26"
"1688TH",44,1,0.0266902809092602,2018-08-08 06:51:48,1,"53-1688TH-2"
"1681TH",623,1,0.422686179819195,2018-08-08 06:52:01,0,"53-1681TH-23"
"1681TH",624,1,0.450760807163311,2018-08-08 06:53:23,2,"53-1681TH-23"
"1688TH",45,1,0.0508159831880537,2018-08-08 06:53:58,4,"53-1688TH-2"
"1675TH",732,0,0.496167417418026,2018-08-08 06:54:31,0,"53-1675TH-26"
"1681TH",625,1,0.471093029746136,2018-08-08 06:54:33,0,"53-1681TH-23"
"1688TH",46,1,0.116600114524409,2018-08-08 06:55:46,2,"53-1688TH-2"
"1681TH",626,1,0.510483079957524,2018-08-08 06:56:11,0,"53-1681TH-23"
"1676TH",1,1,0.577259305391622,2018-08-08 06:56:22,0,"53-1676TH-0"
"1688TH",47,1,0.160099688696783,2018-08-08 06:56:43,1,"53-1688TH-2"
"1681TH",627,1,0.53304185711248,2018-08-08 06:57:27,1,"53-1681TH-23"
"1675TH",733,0,0.579676145238512,2018-08-08 06:57:31,1,"53-1675TH-26"
"1676TH",2,1,0.612710020852147,2018-08-08 06:58:08,0,"53-1676TH-0"
"1681TH",628,1,0.577259305391622,2018-08-08 06:58:46,0,"53-1681TH-23"
"1676TH",3,1,0.645483417523648,2018-08-08 06:58:59,0,"53-1676TH-0"
"1688TH",48,1,0.216227613861384,2018-08-08 06:59:17,8,"53-1688TH-2"
"1676TH",4,1,0.660241830666984,2018-08-08 06:59:32,0,"53-1676TH-0"
"1681TH",629,1,0.612710020852147,2018-08-08 07:00:03,0,"53-1681TH-23"
"1676TH",5,1,0.696052424625808,2018-08-08 07:00:09,0,"53-1676TH-0"
"1676TH",6,1,0.715995259064238,2018-08-08 07:00:46,0,"53-1676TH-0"
"1675TH",734,0,0.673259354581348,2018-08-08 07:01:03,1,"53-1675TH-26"
"1688TH",49,1,0.270848405152626,2018-08-08 07:01:07,5,"53-1688TH-2"
"1676TH",7,1,0.749603082758182,2018-08-08 07:01:42,0,"53-1676TH-0"
"1681TH",630,1,0.645483417523648,2018-08-08 07:01:44,0,"53-1681TH-23"
"1675TH",735,0,0.707333580918528,2018-08-08 07:02:11,0,"53-1675TH-26"
"1679TH",636,0,0.0280970310660171,2018-08-08 07:02:17,5,"53-1679TH-23"
"1688TH",50,1,0.307385232566901,2018-08-08 07:02:26,1,"53-1688TH-2"
"1679TH",637,0,0.0483885551413121,2018-08-08 07:02:36,0,"53-1679TH-23"
"1676TH",8,1,0.791539159129362,2018-08-08 07:02:37,0,"53-1676TH-0"
"1676TH",9,1,0.821829244827582,2018-08-08 07:03:07,0,"53-1676TH-0"
"1681TH",631,1,0.660241830666984,2018-08-08 07:03:13,1,"53-1681TH-23"
"1676TH",10,1,0.83615121948659,2018-08-08 07:03:19,0,"53-1676TH-0"
"1679TH",638,0,0.0915023143304336,2018-08-08 07:03:44,1,"53-1679TH-23"
"1681TH",632,1,0.696052424625808,2018-08-08 07:04:06,0,"53-1681TH-23"
"1679TH",639,0,0.132868808969195,2018-08-08 07:04:24,0,"53-1679TH-23"
"1688TH",51,1,0.374103757140449,2018-08-08 07:04:52,0,"53-1688TH-2"
"1675TH",736,0,0.758843985676038,2018-08-08 07:04:54,0,"53-1675TH-26"
"1676TH",11,1,0.866987322081305,2018-08-08 07:04:57,0,"53-1676TH-0"
"1681TH",633,1,0.715995259064238,2018-08-08 07:05:00,1,"53-1681TH-23"
"1679TH",640,0,0.151988294138249,2018-08-08 07:05:33,0,"53-1679TH-23"
"1681TH",634,1,0.749603082758182,2018-08-08 07:06:11,0,"53-1681TH-23"
"1679TH",641,0,0.181993965678337,2018-08-08 07:06:13,0,"53-1679TH-23"
"1688TH",52,1,0.422686179819195,2018-08-08 07:06:16,0,"53-1688TH-2"
"1676TH",12,1,0.916116213508409,2018-08-08 07:06:19,0,"53-1676TH-0"
"1679TH",642,0,0.201828842597128,2018-08-08 07:06:41,0,"53-1679TH-23"
"1676TH",13,1,0.951004381615991,2018-08-08 07:06:47,0,"53-1676TH-0"
"1676TH",14,1,0.975985238274357,2018-08-08 07:07:12,0,"53-1676TH-0"
"1675TH",737,0,0.804124116100616,2018-08-08 07:07:24,3,"53-1675TH-26"
"1676TH",15,1,0.999751852418318,2018-08-08 07:07:25,0,"53-1676TH-0"
"1676TH",16,0,0,2018-08-08 07:07:29,0,"53-1676TH-1"
"1679TH",643,0,0.214560890140301,2018-08-08 07:07:29,1,"53-1679TH-23"
"1681TH",635,1,0.791539159129362,2018-08-08 07:07:33,0,"53-1681TH-23"
"1688TH",53,1,0.450760807163311,2018-08-08 07:08:05,1,"53-1688TH-2"
"1681TH",636,1,0.821829244827582,2018-08-08 07:08:27,0,"53-1681TH-23"
"1675TH",738,0,0.839432611849761,2018-08-08 07:08:43,2,"53-1675TH-26"
"1681TH",637,1,0.83615121948659,2018-08-08 07:08:48,0,"53-1681TH-23"
"1688TH",54,1,0.471093029746136,2018-08-08 07:08:55,1,"53-1688TH-2"
"1679TH",644,0,0.250645655381489,2018-08-08 07:09:24,6,"53-1679TH-23"
"1681TH",638,1,0.866987322081305,2018-08-08 07:09:39,0,"53-1681TH-23"
"1688TH",55,1,0.510483079957524,2018-08-08 07:10:33,1,"53-1688TH-2"
"1679TH",645,0,0.278701363615818,2018-08-08 07:10:49,2,"53-1679TH-23"
"1675TH",739,0,0.895790849698824,2018-08-08 07:11:04,0,"53-1675TH-26"
"1681TH",639,1,0.916116213508409,2018-08-08 07:11:06,0,"53-1681TH-23"
"1681TH",640,1,0.951004381615991,2018-08-08 07:11:40,0,"53-1681TH-23"
"1681TH",641,1,0.975985238274357,2018-08-08 07:12:08,0,"53-1681TH-23"
"1675TH",740,0,0.92257670727355,2018-08-08 07:12:08,1,"53-1675TH-26"
"1679TH",646,0,0.306863353853122,2018-08-08 07:12:13,3,"53-1679TH-23"
"1688TH",56,1,0.53304185711248,2018-08-08 07:12:19,0,"53-1688TH-2"
"1681TH",642,1,0.999751852418318,2018-08-08 07:12:20,0,"53-1681TH-23"
"1681TH",643,0,0,2018-08-08 07:12:24,0,"53-1681TH-24"
"1676TH",17,0,0.0280970310660171,2018-08-08 07:12:45,8,"53-1676TH-1"
"1679TH",647,0,0.333949002280955,2018-08-08 07:13:16,1,"53-1679TH-23"
"1676TH",18,0,0.0483885551413121,2018-08-08 07:13:33,0,"53-1676TH-1"
"1688TH",57,1,0.577259305391622,2018-08-08 07:13:35,1,"53-1688TH-2"
"1675TH",741,0,0.954186628764988,2018-08-08 07:13:39,0,"53-1675TH-26"
"1679TH",648,0,0.356899461841284,2018-08-08 07:13:44,0,"53-1679TH-23"
"1688TH",58,1,0.612710020852147,2018-08-08 07:14:52,0,"53-1688TH-2"
"1676TH",19,0,0.0915023143304336,2018-08-08 07:14:57,2,"53-1676TH-1"
"1679TH",649,0,0.38639458667873,2018-08-08 07:15:08,2,"53-1679TH-23"
"1688TH",59,1,0.645483417523648,2018-08-08 07:15:47,0,"53-1688TH-2"
"1676TH",20,0,0.132868808969195,2018-08-08 07:15:50,0,"53-1676TH-1"
"1675TH",742,0,1,2018-08-08 07:16:01,4,"53-1675TH-26"
"1675TH",743,1,9.80033728790705e-05,2018-08-08 07:16:07,0,"53-1675TH-27"
"1679TH",650,0,0.424109175540437,2018-08-08 07:16:54,2,"53-1679TH-23"
"1676TH",21,0,0.151988294138249,2018-08-08 07:16:54,1,"53-1676TH-1"
"1675TH",744,1,0.0266902809092602,2018-08-08 07:17:27,3,"53-1675TH-27"
"1688TH",60,1,0.660241830666984,2018-08-08 07:17:28,0,"53-1688TH-2"
"1676TH",22,0,0.181993965678337,2018-08-08 07:17:43,0,"53-1676TH-1"
"1688TH",61,1,0.696052424625808,2018-08-08 07:17:56,0,"53-1688TH-2"
"1676TH",23,0,0.201828842597128,2018-08-08 07:18:22,0,"53-1676TH-1"
"1688TH",62,1,0.715995259064238,2018-08-08 07:18:54,1,"53-1688TH-2"
"1676TH",24,0,0.214560890140301,2018-08-08 07:19:05,2,"53-1676TH-1"
"1679TH",651,0,0.496167417418026,2018-08-08 07:19:38,0,"53-1679TH-23"
"1688TH",63,1,0.749603082758182,2018-08-08 07:19:45,0,"53-1688TH-2"
"1675TH",745,1,0.0508159831880537,2018-08-08 07:20:17,10,"53-1675TH-27"
"1676TH",25,0,0.250645655381489,2018-08-08 07:20:42,1,"53-1676TH-1"
"1688TH",64,1,0.791539159129362,2018-08-08 07:21:24,0,"53-1688TH-2"
"1688TH",65,1,0.821829244827582,2018-08-08 07:22:07,0,"53-1688TH-2"
"1688TH",66,1,0.83615121948659,2018-08-08 07:22:42,0,"53-1688TH-2"
"1679TH",652,0,0.579676145238512,2018-08-08 07:22:53,0,"53-1679TH-23"
"1676TH",26,0,0.278701363615818,2018-08-08 07:22:57,1,"53-1676TH-1"
"1675TH",746,1,0.116600114524409,2018-08-08 07:23:19,13,"53-1675TH-27"
"1688TH",67,1,0.866987322081305,2018-08-08 07:23:49,0,"53-1688TH-2"
"1676TH",27,0,0.306863353853122,2018-08-08 07:23:59,1,"53-1676TH-1"
"1675TH",747,1,0.160099688696783,2018-08-08 07:24:17,0,"53-1675TH-27"
"1688TH",68,1,0.916116213508409,2018-08-08 07:25:17,0,"53-1688TH-2"
"1676TH",28,0,0.333949002280955,2018-08-08 07:25:21,0,"53-1676TH-1"
"1676TH",29,0,0.356899461841284,2018-08-08 07:25:47,1,"53-1676TH-1"
"1688TH",69,1,0.951004381615991,2018-08-08 07:25:47,0,"53-1688TH-2"
"1681TH",644,0,0.0280970310660171,2018-08-08 07:25:50,7,"53-1681TH-24"
"1688TH",70,1,0.975985238274357,2018-08-08 07:26:15,0,"53-1688TH-2"
"1679TH",653,0,0.673259354581348,2018-08-08 07:26:23,4,"53-1679TH-23"
"1688TH",71,1,0.999751852418318,2018-08-08 07:26:33,0,"53-1688TH-2"
"1675TH",748,1,0.216227613861384,2018-08-08 07:26:36,10,"53-1675TH-27"
"1688TH",72,0,0,2018-08-08 07:26:37,0,"53-1688TH-3"
"1676TH",30,0,0.38639458667873,2018-08-08 07:26:45,0,"53-1676TH-1"
"1681TH",645,0,0.0483885551413121,2018-08-08 07:26:46,4,"53-1681TH-24"
"1679TH",654,0,0.707333580918528,2018-08-08 07:27:58,1,"53-1679TH-23"
"1681TH",646,0,0.0915023143304336,2018-08-08 07:28:01,4,"53-1681TH-24"
"1676TH",31,0,0.424109175540437,2018-08-08 07:28:24,1,"53-1676TH-1"
"1675TH",749,1,0.270848405152626,2018-08-08 07:28:57,9,"53-1675TH-27"
