"vehicle","route","chunk","start_datetime","end_datetime"
"083","5A",6,2018-12-27 18:27:36,2018-12-27 18:30:45
"083","5A",7,2018-12-28 00:01:49,2018-12-28 00:01:49
"084","2",0,2018-12-27 05:08:00,2018-12-27 05:08:00
"084","2",1,2018-12-27 05:44:04,2018-12-27 05:46:40
"084","2",2,2018-12-27 09:11:41,2018-12-27 09:19:50
"084","2",3,2018-12-27 09:24:58,2018-12-27 09:25:13
"084","2",4,2018-12-27 10:49:21,2018-12-27 10:50:49
"084","2",5,2018-12-27 10:53:18,2018-12-27 10:54:08
"084","2",6,2018-12-27 14:16:59,2018-12-27 14:18:30
"084","2",7,2018-12-27 14:25:03,2018-12-27 14:28:28
"084","2",8,2018-12-27 19:17:13,2018-12-27 19:21:06
"084","2",9,2018-12-27 19:29:26,2018-12-27 19:33:57
"086","2",0,2018-12-27 06:49:24,2018-12-27 06:49:43
"086","2",1,2018-12-27 07:17:49,2018-12-27 07:20:08
"086","H5",0,2018-12-27 23:53:00,2018-12-28 00:10:02
"086","H5",1,2018-12-28 00:22:25,2018-12-28 00:23:13
"086","H5",2,2018-12-28 01:35:30,2018-12-28 01:35:39
"086","H5",3,2018-12-28 01:39:21,2018-12-28 01:39:59
"087","15A",0,2018-12-27 06:21:44,2018-12-27 06:21:56
"087","15A",1,2018-12-27 14:44:11,2018-12-27 14:45:37
"087","15A",2,2018-12-27 14:49:30,2018-12-27 14:49:42
"087","15A",3,2018-12-27 15:01:34,2018-12-27 15:02:06
"087","15A",4,2018-12-28 00:00:52,2018-12-28 00:00:52
"088","10",0,2018-12-27 05:47:34,2018-12-27 05:48:13
"088","10",1,2018-12-27 05:50:59,2018-12-27 05:51:09
"088","10",2,2018-12-27 05:56:55,2018-12-27 06:04:11
"088","10",3,2018-12-27 09:02:07,2018-12-27 09:20:13
"088","10",4,2018-12-27 14:49:28,2018-12-27 15:01:27
"088","10",5,2018-12-27 19:51:23,2018-12-27 20:00:30
"088","10",6,2018-12-27 20:05:30,2018-12-27 20:07:00
"088","10",7,2018-12-27 20:09:28,2018-12-27 20:09:46
"088","10",8,2018-12-27 20:12:26,2018-12-27 20:14:56
"088","9",0,2018-12-27 05:15:48,2018-12-27 05:15:48
"093","1",0,2018-12-27 10:33:40,2018-12-27 11:08:16
"093","1",1,2018-12-27 11:38:18,2018-12-27 11:45:42
"093","1",2,2018-12-27 12:16:11,2018-12-27 12:49:02
"093","1",3,2018-12-27 13:17:15,2018-12-27 13:25:14
"093","1",4,2018-12-27 13:59:17,2018-12-27 14:31:27
"093","1",5,2018-12-27 14:57:45,2018-12-27 15:05:58
"093","1",6,2018-12-27 15:39:37,2018-12-27 15:55:20
"093","1",7,2018-12-27 15:57:21,2018-12-27 16:12:24
"093","1",8,2018-12-27 16:37:54,2018-12-27 16:45:54
"093","1",9,2018-12-27 17:18:07,2018-12-27 17:26:44
"093","1",10,2018-12-27 17:57:23,2018-12-27 18:14:38
"093","1",11,2018-12-27 18:17:58,2018-12-27 18:31:28
"093","1",12,2018-12-27 18:54:02,2018-12-27 19:01:40
"093","1",13,2018-12-27 19:30:49,2018-12-27 19:49:54
"093","1",14,2018-12-27 19:55:14,2018-12-27 20:09:33
"093","1",15,2018-12-27 20:31:01,2018-12-27 20:31:27
"093","1",16,2018-12-27 23:08:10,2018-12-27 23:15:23
"093","1",17,2018-12-27 23:30:43,2018-12-27 23:31:06
"093","1",18,2018-12-27 23:34:35,2018-12-27 23:35:09
"093","1",19,2018-12-28 00:00:09,2018-12-28 00:00:09
"093","1",20,2018-12-28 01:31:14,2018-12-28 01:35:35
"093","4A",0,2018-12-27 06:26:01,2018-12-27 06:26:01
"093","4A",1,2018-12-27 06:40:33,2018-12-27 06:43:00
"093","4A",2,2018-12-27 06:46:36,2018-12-27 06:52:06
"093","4A",3,2018-12-27 06:56:27,2018-12-27 07:13:16
"093","4A",4,2018-12-27 07:16:37,2018-12-27 07:47:46
"093","4A",5,2018-12-27 07:50:53,2018-12-27 08:47:32
"093","4A",6,2018-12-27 08:52:39,2018-12-27 09:09:15
"093","4A",7,2018-12-27 09:12:55,2018-12-27 09:28:45
"093","4A",8,2018-12-27 09:32:37,2018-12-27 10:13:38
"094","9",0,2018-12-27 07:08:53,2018-12-27 07:09:02
"094","9",1,2018-12-27 07:12:53,2018-12-27 07:17:56
"094","9",2,2018-12-27 09:57:30,2018-12-27 10:02:54
"094","9",3,2018-12-27 10:05:04,2018-12-27 10:09:52
"094","9",4,2018-12-27 13:45:45,2018-12-27 13:51:41
"094","9",5,2018-12-27 19:01:48,2018-12-27 19:06:55
"094","9",6,2018-12-27 19:13:31,2018-12-27 19:15:35
"094","9",7,2018-12-27 19:22:03,2018-12-27 19:24:10
"094","9",8,2018-12-28 00:00:24,2018-12-28 00:00:24
"095","5A",0,2018-12-27 05:56:04,2018-12-27 05:56:13
"095","5A",1,2018-12-27 06:14:43,2018-12-27 06:15:00
"095","5A",2,2018-12-27 06:20:36,2018-12-27 06:42:31
"095","5A",3,2018-12-27 07:47:40,2018-12-27 07:48:00
"095","5A",4,2018-12-27 09:47:32,2018-12-27 10:11:59
"095","5A",5,2018-12-27 10:15:53,2018-12-27 10:16:44
"095","5A",6,2018-12-27 13:30:37,2018-12-27 13:51:34
"095","5A",7,2018-12-27 14:12:37,2018-12-27 14:15:59
"095","5A",8,2018-12-27 14:29:20,2018-12-27 14:51:45
"095","5A",9,2018-12-27 15:31:42,2018-12-27 15:32:19
"095","5A",10,2018-12-27 15:54:23,2018-12-27 15:56:00
"095","5A",11,2018-12-27 15:59:16,2018-12-27 16:02:01
"095","5A",12,2018-12-27 16:08:12,2018-12-27 16:09:28
"095","5A",13,2018-12-27 16:11:48,2018-12-27 16:41:22
"095","5A",14,2018-12-27 19:17:11,2018-12-27 19:37:15
"095","5A",15,2018-12-27 19:44:55,2018-12-27 19:48:12
"095","5A",16,2018-12-27 19:53:29,2018-12-27 19:55:08
"095","5A",17,2018-12-27 21:51:22,2018-12-27 21:52:01
"095","5A",18,2018-12-27 23:52:27,2018-12-27 23:53:16
"095","5A",19,2018-12-27 23:56:21,2018-12-27 23:56:55
"095","5A",20,2018-12-28 00:00:05,2018-12-28 00:00:05
"096","10",0,2018-12-27 05:16:06,2018-12-27 05:17:02
"096","10",1,2018-12-27 05:21:02,2018-12-27 05:21:02
"096","10",2,2018-12-27 05:25:40,2018-12-27 05:26:13
"096","10",3,2018-12-27 05:30:13,2018-12-27 05:30:13
"096","10",4,2018-12-27 05:37:59,2018-12-27 05:48:47
"096","10",5,2018-12-27 10:35:54,2018-12-27 10:39:16
"096","10",6,2018-12-27 10:41:22,2018-12-27 10:47:40
"096","10",7,2018-12-27 10:51:02,2018-12-27 10:51:33
"096","10",8,2018-12-27 10:55:33,2018-12-27 10:55:33
"096","10",9,2018-12-27 14:37:23,2018-12-27 14:37:23
"096","10",10,2018-12-27 14:39:46,2018-12-27 14:43:18
"096","10",11,2018-12-27 14:47:18,2018-12-27 14:47:49
"096","10",12,2018-12-27 14:51:49,2018-12-27 14:58:12
"096","10",13,2018-12-27 19:36:11,2018-12-27 19:36:37
"096","10",14,2018-12-27 19:38:44,2018-12-27 19:47:28
"096","10",15,2018-12-27 19:49:41,2018-12-27 19:52:33
"096","10",16,2018-12-27 19:56:33,2018-12-27 19:59:19
"096","10",17,2018-12-27 20:03:19,2018-12-27 20:03:19
"096","10",18,2018-12-27 22:11:31,2018-12-27 22:12:02
"096","10",19,2018-12-27 22:16:02,2018-12-27 22:16:02
"096","10",20,2018-12-27 22:52:34,2018-12-27 22:53:21
"096","10",21,2018-12-27 22:57:20,2018-12-27 22:57:20
"096","10",22,2018-12-28 00:01:21,2018-12-28 00:01:21
"096","10",23,2018-12-28 03:14:15,2018-12-28 03:16:27
"096","10",24,2018-12-28 03:20:26,2018-12-28 03:20:26
"097","1",0,2018-12-27 06:39:52,2018-12-27 06:46:14
"097","1",1,2018-12-27 09:25:29,2018-12-27 09:30:03
"097","1",2,2018-12-27 10:40:41,2018-12-27 10:43:34
"097","1",3,2018-12-27 15:11:22,2018-12-27 15:18:41
"097","1",4,2018-12-27 16:29:45,2018-12-27 16:30:49
"097","1",5,2018-12-27 18:07:43,2018-12-27 18:08:27
"097","1",6,2018-12-27 22:13:38,2018-12-27 22:22:01
"097","1",7,2018-12-28 00:00:32,2018-12-28 00:00:32
"098","15A",0,2018-12-27 07:19:22,2018-12-27 07:21:06
"098","15A",1,2018-12-27 12:54:00,2018-12-27 13:02:05
"098","15A",2,2018-12-27 13:06:13,2018-12-27 13:07:21
"098","15A",3,2018-12-27 14:47:49,2018-12-27 14:47:59
"098","15A",4,2018-12-27 16:26:58,2018-12-27 16:27:15
"098","15A",5,2018-12-27 20:19:57,2018-12-27 20:20:25
"098","15A",6,2018-12-27 20:23:43,2018-12-27 20:24:11
"098","15A",7,2018-12-28 00:00:03,2018-12-28 00:00:03
"1006","10",0,2018-12-27 05:14:01,2018-12-27 05:25:22
"1006","10",1,2018-12-27 10:06:44,2018-12-27 10:20:34
"1006","10",2,2018-12-27 14:09:17,2018-12-27 14:09:27
"1006","10",3,2018-12-27 14:11:47,2018-12-27 14:22:30
"1006","10",4,2018-12-27 19:23:40,2018-12-27 19:32:13
"1006","10",5,2018-12-27 22:32:26,2018-12-27 22:35:06
"1006","10",6,2018-12-27 22:38:34,2018-12-27 22:40:16
"1006","10",7,2018-12-28 00:00:07,2018-12-28 00:00:07
"101","4A",0,2018-12-27 05:34:50,2018-12-27 05:34:50
"101","4A",1,2018-12-27 05:48:01,2018-12-27 05:52:12
"101","4A",2,2018-12-27 05:56:28,2018-12-27 06:11:19
"101","4A",3,2018-12-27 09:25:16,2018-12-27 09:52:09
"101","4A",4,2018-12-27 09:55:57,2018-12-27 09:56:09
"101","4A",5,2018-12-27 10:52:21,2018-12-27 10:52:36
"101","4A",6,2018-12-27 13:35:01,2018-12-27 13:35:12
"101","4A",7,2018-12-27 16:15:50,2018-12-27 16:17:35
"101","4A",8,2018-12-27 16:38:27,2018-12-27 17:02:05
"101","4A",9,2018-12-27 20:02:00,2018-12-27 20:18:04
"101","4A",10,2018-12-27 20:37:53,2018-12-27 20:39:07
"101","4A",11,2018-12-27 20:46:47,2018-12-27 20:51:27
"101","4A",12,2018-12-27 20:54:44,2018-12-27 20:57:07
"1017","5A",0,2018-12-27 06:03:09,2018-12-27 06:03:09
"1017","5A",1,2018-12-27 06:36:24,2018-12-27 06:38:25
"1017","5A",2,2018-12-27 06:43:55,2018-12-27 06:44:25
"1017","5A",3,2018-12-27 06:53:16,2018-12-27 06:54:42
"1017","5A",4,2018-12-27 06:57:43,2018-12-27 07:21:21
"1017","5A",5,2018-12-27 20:56:38,2018-12-27 20:56:38
"1017","5A",6,2018-12-27 20:59:09,2018-12-27 21:17:02
"1017","5A",7,2018-12-27 21:35:58,2018-12-27 21:40:41
"1017","5A",8,2018-12-27 21:42:45,2018-12-27 21:44:35
"1017","5A",9,2018-12-28 00:00:06,2018-12-28 00:00:06
"1028","3",0,2018-12-27 05:19:07,2018-12-27 05:19:07
"1028","3",1,2018-12-27 05:23:37,2018-12-27 05:23:37
"1028","3",2,2018-12-27 05:28:37,2018-12-27 05:28:37
"1028","3",3,2018-12-27 05:31:59,2018-12-27 05:32:31
"1028","3",4,2018-12-27 10:32:58,2018-12-27 10:39:05
"1028","3",5,2018-12-27 10:44:05,2018-12-27 10:44:05
"1028","3",6,2018-12-27 13:53:41,2018-12-27 13:54:02
"1028","3",7,2018-12-27 17:34:07,2018-12-27 17:39:40
"1028","3",8,2018-12-27 18:58:11,2018-12-27 19:00:11
"1028","3",9,2018-12-27 19:03:38,2018-12-27 19:04:59
"1028","3",10,2018-12-27 19:07:28,2018-12-27 19:07:40
"1028","3",11,2018-12-27 19:12:40,2018-12-27 19:12:40
"1028","3",12,2018-12-27 19:15:55,2018-12-27 19:17:24
"1028","3",13,2018-12-27 19:22:23,2018-12-27 19:22:23
"1028","3",14,2018-12-28 00:02:25,2018-12-28 00:02:25
"1032","2",0,2018-12-27 06:21:47,2018-12-27 06:26:04
"1032","2",1,2018-12-27 20:13:33,2018-12-27 20:14:04
"1032","2",2,2018-12-27 20:22:34,2018-12-27 20:23:24
"1032","2",3,2018-12-27 20:27:28,2018-12-27 20:29:33
"1032","2",4,2018-12-27 20:31:48,2018-12-27 20:33:44
"1032","2",5,2018-12-28 00:00:18,2018-12-28 00:00:18
"104","5A",0,2018-12-27 06:30:45,2018-12-27 06:31:14
"104","5A",1,2018-12-27 06:36:29,2018-12-27 07:02:38
"104","5A",2,2018-12-27 09:35:21,2018-12-27 10:01:46
"104","5A",3,2018-12-27 13:57:44,2018-12-27 14:27:53
"104","5A",4,2018-12-27 19:06:29,2018-12-27 19:27:13
"104","5A",5,2018-12-27 19:45:32,2018-12-27 19:52:07
"104","5A",6,2018-12-27 21:44:32,2018-12-27 21:44:41
"104","5A",7,2018-12-27 22:52:24,2018-12-27 22:56:18
"104","5A",8,2018-12-28 00:00:29,2018-12-28 00:00:29
"1045","1",0,2018-12-27 05:47:25,2018-12-27 05:50:36
"1045","1",1,2018-12-27 14:22:31,2018-12-27 14:26:30
"1045","1",2,2018-12-27 15:39:18,2018-12-27 15:48:29
"1045","1",3,2018-12-27 16:04:12,2018-12-27 16:06:31
"1045","1",4,2018-12-27 20:25:11,2018-12-27 20:26:09
"1045","H3",0,2018-12-27 23:25:00,2018-12-27 23:27:05
"1045","H3",1,2018-12-27 23:47:41,2018-12-27 23:49:40
"1045","H3",2,2018-12-27 23:53:18,2018-12-27 23:53:40
"1045","H3",3,2018-12-27 23:56:50,2018-12-27 23:57:19
"1045","H3",4,2018-12-28 00:00:09,2018-12-28 00:00:09
"105","4A",0,2018-12-27 06:14:29,2018-12-27 06:31:53
"105","4A",1,2018-12-27 09:49:18,2018-12-27 10:04:52
"105","4A",2,2018-12-27 10:07:14,2018-12-27 10:11:06
"105","4A",3,2018-12-27 14:57:22,2018-12-27 14:58:07
"105","4A",4,2018-12-27 15:01:23,2018-12-27 15:15:28
"105","4A",5,2018-12-27 19:57:58,2018-12-27 20:13:19
"105","4A",6,2018-12-27 20:16:23,2018-12-27 20:16:51
"105","4A",7,2018-12-27 20:20:40,2018-12-27 20:22:07
"105","4A",8,2018-12-27 20:24:31,2018-12-27 20:25:19
"105","4A",9,2018-12-27 20:28:18,2018-12-27 20:31:52
"105","4A",10,2018-12-28 00:02:43,2018-12-28 00:02:43
"1050","3",0,2018-12-27 06:33:45,2018-12-27 06:33:54
"1050","3",1,2018-12-27 06:43:39,2018-12-27 06:47:08
"1050","3",2,2018-12-27 21:59:30,2018-12-27 22:03:45
"1050","3",3,2018-12-27 22:08:46,2018-12-27 22:10:45
"1050","3",4,2018-12-27 22:13:50,2018-12-27 22:15:35
"1050","3",5,2018-12-27 23:37:56,2018-12-27 23:39:45
"1050","3",6,2018-12-28 00:00:05,2018-12-28 00:00:05
"1050","3",7,2018-12-28 01:29:19,2018-12-28 01:29:41
"1050","3",8,2018-12-28 01:40:08,2018-12-28 01:41:40
"1051","2",0,2018-12-27 05:59:38,2018-12-27 05:59:38
"1051","2",1,2018-12-27 06:26:33,2018-12-27 06:29:15
"1051","2",2,2018-12-27 15:03:21,2018-12-27 15:07:14
"1051","2",3,2018-12-27 15:09:44,2018-12-27 15:11:01
"1051","2",4,2018-12-27 15:13:19,2018-12-27 15:16:21
"1051","2",5,2018-12-27 16:07:31,2018-12-27 16:09:34
"1051","2",6,2018-12-27 16:33:51,2018-12-27 16:36:17
"1051","2",7,2018-12-27 21:38:44,2018-12-27 21:40:26
"1051","2",8,2018-12-27 21:47:56,2018-12-27 21:50:06
"1051","2",9,2018-12-27 21:53:07,2018-12-27 21:54:28
"1058","3",0,2018-12-27 05:00:08,2018-12-27 05:00:08
"1058","3",1,2018-12-27 05:03:48,2018-12-27 05:05:28
"1058","3",2,2018-12-27 05:08:56,2018-12-27 05:11:57
"1058","3",3,2018-12-27 05:24:47,2018-12-27 05:24:47
"1058","3",4,2018-12-27 05:27:07,2018-12-27 05:37:20
"1058","3",5,2018-12-27 06:13:20,2018-12-27 06:22:02
"1058","3",6,2018-12-27 06:28:28,2018-12-27 06:39:33
"1058","3",7,2018-12-27 06:59:35,2018-12-27 07:08:37
"1058","3",8,2018-12-27 11:03:25,2018-12-27 11:12:48
"1058","3",9,2018-12-27 11:17:38,2018-12-27 11:17:57
"1058","3",10,2018-12-27 11:24:36,2018-12-27 11:28:47
"1058","3",11,2018-12-27 11:31:23,2018-12-27 11:35:16
"1058","3",12,2018-12-27 14:46:50,2018-12-27 14:47:42
"1058","3",13,2018-12-27 16:21:09,2018-12-27 16:21:49
"1058","3",14,2018-12-27 19:47:20,2018-12-27 19:48:28
"1058","3",15,2018-12-28 02:55:21,2018-12-28 02:56:18
"1058","3",16,2018-12-28 03:30:07,2018-12-28 03:30:16
"106","2",0,2018-12-27 06:03:02,2018-12-27 06:04:49
"106","2",1,2018-12-27 09:29:45,2018-12-27 09:31:14
"106","2",2,2018-12-27 09:33:32,2018-12-27 09:39:58
"106","2",3,2018-12-27 09:47:18,2018-12-27 09:47:27
"106","2",4,2018-12-27 16:16:03,2018-12-27 16:16:50
"106","2",5,2018-12-27 16:28:40,2018-12-27 16:28:50
"106","2",6,2018-12-27 16:32:22,2018-12-27 16:34:58
"106","2",7,2018-12-27 19:34:39,2018-12-27 19:35:36
"106","2",8,2018-12-27 22:49:34,2018-12-27 22:53:31
"106","2",9,2018-12-27 22:56:16,2018-12-27 22:59:46
"106","2",10,2018-12-28 00:00:17,2018-12-28 00:00:17
"1061","3",0,2018-12-27 06:05:35,2018-12-27 06:07:00
"1061","3",1,2018-12-27 06:17:46,2018-12-27 06:19:20
"1061","3",2,2018-12-27 06:21:50,2018-12-27 06:21:50
"1061","3",3,2018-12-27 09:43:50,2018-12-27 09:52:32
"1061","3",4,2018-12-27 09:56:11,2018-12-27 09:56:40
"1061","3",5,2018-12-27 10:52:29,2018-12-27 10:52:58
"1061","3",6,2018-12-27 13:38:32,2018-12-27 13:39:01
"1061","3",7,2018-12-27 13:42:02,2018-12-27 13:42:32
"1061","3",8,2018-12-27 13:46:30,2018-12-27 13:51:35
"1061","3",9,2018-12-27 15:02:48,2018-12-27 15:03:18
"1061","3",10,2018-12-27 15:08:39,2018-12-27 15:09:08
"1061","3",11,2018-12-27 16:15:53,2018-12-27 16:19:54
"1061","3",12,2018-12-27 16:32:26,2018-12-27 16:38:57
"1061","3",13,2018-12-27 20:16:11,2018-12-27 20:16:40
"1061","3",14,2018-12-27 20:33:00,2018-12-27 20:33:43
"1061","3",15,2018-12-27 20:39:07,2018-12-27 20:39:36
"1061","3",16,2018-12-27 20:49:06,2018-12-27 20:54:23
"1061","3",17,2018-12-28 00:00:24,2018-12-28 00:00:24
"1063","10",0,2018-12-27 06:25:15,2018-12-27 06:32:53
"1063","10",1,2018-12-27 09:26:19,2018-12-27 09:41:46
"1063","10",2,2018-12-27 13:28:06,2018-12-27 13:38:11
"1063","10",3,2018-12-27 18:32:55,2018-12-27 18:43:16
"1063","10",4,2018-12-27 18:48:17,2018-12-27 18:50:06
"1063","10",5,2018-12-27 18:52:53,2018-12-27 18:53:40
"1063","10",6,2018-12-27 19:16:54,2018-12-27 19:17:54
"1067","2",0,2018-12-27 06:04:18,2018-12-27 06:04:48
"1067","2",1,2018-12-27 06:09:19,2018-12-27 06:11:15
"1067","2",2,2018-12-27 07:43:27,2018-12-27 07:50:33
"1067","2",3,2018-12-27 08:23:30,2018-12-27 08:24:50
"1067","2",4,2018-12-27 08:27:19,2018-12-27 08:27:49
"1067","2",5,2018-12-27 10:54:28,2018-12-27 11:00:08
"1067","2",6,2018-12-27 11:03:09,2018-12-27 11:03:09
"1067","2",7,2018-12-27 11:30:11,2018-12-27 11:32:06
"1067","2",8,2018-12-27 11:38:18,2018-12-27 11:45:42
"1067","2",9,2018-12-27 11:49:00,2018-12-27 11:57:11
"1067","2",10,2018-12-27 12:35:18,2018-12-27 12:35:33
"1067","2",11,2018-12-27 12:52:14,2018-12-27 12:52:14
"1067","2",12,2018-12-27 13:08:21,2018-12-27 13:10:02
"1067","2",13,2018-12-27 13:20:20,2018-12-27 13:26:47
"1067","2",14,2018-12-27 13:31:06,2018-12-27 13:31:09
"1067","2",15,2018-12-27 14:02:34,2018-12-27 14:10:00
"1067","2",16,2018-12-27 14:26:00,2018-12-27 14:31:15
"1067","2",17,2018-12-27 14:36:57,2018-12-27 14:40:51
"1067","2",18,2018-12-27 14:52:17,2018-12-27 14:52:17
"1067","2",19,2018-12-27 15:03:51,2018-12-27 15:04:20
"1067","2",20,2018-12-27 17:07:17,2018-12-27 17:12:21
"1067","2",21,2018-12-27 17:44:31,2018-12-27 17:48:27
"1067","2",22,2018-12-27 18:20:25,2018-12-27 18:30:46
"1067","2",23,2018-12-27 18:35:25,2018-12-27 18:35:25
"1067","2",24,2018-12-27 19:58:46,2018-12-27 20:01:48
"1067","2",25,2018-12-27 20:20:10,2018-12-27 20:21:03
"1067","H5",0,2018-12-27 20:59:56,2018-12-27 21:00:17
"1067","H5",1,2018-12-27 21:27:33,2018-12-27 21:27:43
"1067","H5",2,2018-12-27 21:37:01,2018-12-27 21:37:47
"1067","H5",3,2018-12-27 22:53:45,2018-12-27 22:54:11
"1067","H5",4,2018-12-27 23:10:26,2018-12-27 23:20:10
"1067","H5",5,2018-12-27 23:27:18,2018-12-27 23:47:05
"1067","H5",6,2018-12-28 00:00:05,2018-12-28 00:00:05
"1067","H5",7,2018-12-28 00:10:30,2018-12-28 00:11:19
"1067","H5",8,2018-12-28 01:15:50,2018-12-28 01:16:15
"1068","3",0,2018-12-27 06:10:19,2018-12-27 06:11:19
"1068","3",1,2018-12-27 07:31:58,2018-12-27 07:33:48
"1068","3",2,2018-12-27 14:03:17,2018-12-27 14:03:17
"1068","3",3,2018-12-27 14:51:36,2018-12-27 14:54:05
"1068","3",4,2018-12-27 14:56:43,2018-12-27 14:57:44
"1068","3",5,2018-12-27 15:06:25,2018-12-27 15:16:32
"1068","3",6,2018-12-27 16:37:24,2018-12-27 16:40:35
"1068","3",7,2018-12-27 16:43:14,2018-12-27 16:49:19
"1068","3",8,2018-12-27 19:25:03,2018-12-27 19:33:40
"1068","3",9,2018-12-27 19:40:08,2018-12-27 19:40:18
"1068","3",10,2018-12-27 19:46:09,2018-12-27 19:48:20
"1068","3",11,2018-12-27 19:55:09,2018-12-27 19:56:55
"1068","3",12,2018-12-27 19:59:29,2018-12-27 20:00:48
"1068","3",13,2018-12-27 22:12:00,2018-12-27 22:13:01
"1068","3",14,2018-12-27 22:42:11,2018-12-27 22:42:41
"1068","3",15,2018-12-28 00:01:11,2018-12-28 00:01:11
"1068","5A",0,2018-12-27 05:10:17,2018-12-27 05:10:17
"1068","5A",1,2018-12-27 06:03:26,2018-12-27 06:06:04
"1069","7A",0,2018-12-27 05:08:11,2018-12-27 05:08:11
"1069","7A",1,2018-12-27 05:22:09,2018-12-27 05:22:48
"1069","7A",2,2018-12-27 05:30:49,2018-12-27 05:39:56
