"vehicle","chunk","start_datetime","end_datetime"
"1032",0,2018-12-27 06:21:47,2018-12-27 19:27:23
"1032",1,2018-12-27 19:46:33,2018-12-27 20:14:04
"1032",2,2018-12-27 20:22:34,2018-12-27 20:33:44
"1032",3,2018-12-28 00:00:18,2018-12-28 00:00:18
"104",0,2018-12-27 06:30:45,2018-12-27 06:31:14
"104",1,2018-12-27 06:36:29,2018-12-27 10:01:46
"104",2,2018-12-27 13:57:44,2018-12-27 19:27:13
"104",3,2018-12-27 19:45:32,2018-12-27 19:52:07
"104",4,2018-12-27 21:44:32,2018-12-27 21:44:41
"104",5,2018-12-27 22:52:24,2018-12-27 22:56:18
"104",6,2018-12-28 00:00:29,2018-12-28 00:00:29
"1045",0,2018-12-27 05:47:25,2018-12-27 15:30:47
"1045",1,2018-12-27 15:38:19,2018-12-27 15:48:29
"1045",2,2018-12-27 16:04:12,2018-12-27 20:27:08
"1045",3,2018-12-27 21:00:15,2018-12-27 21:51:09
"1045",4,2018-12-27 22:00:35,2018-12-27 22:51:01
"1045",5,2018-12-27 23:01:27,2018-12-27 23:27:05
"1045",6,2018-12-27 23:47:41,2018-12-28 00:00:09
"105",0,2018-12-27 06:14:29,2018-12-27 08:10:38
"105",1,2018-12-27 08:16:24,2018-12-27 10:11:06
"105",2,2018-12-27 14:57:22,2018-12-27 17:27:59
"105",3,2018-12-27 17:34:22,2018-12-27 19:35:08
"105",4,2018-12-27 19:47:08,2018-12-27 20:31:52
"105",5,2018-12-28 00:02:43,2018-12-28 00:02:43
"1050",0,2018-12-27 06:33:45,2018-12-27 06:33:54
"1050",1,2018-12-27 06:43:39,2018-12-27 16:01:44
"1050",2,2018-12-27 16:10:34,2018-12-27 21:01:12
"1050",3,2018-12-27 21:10:13,2018-12-27 22:03:45
"1050",4,2018-12-27 22:08:46,2018-12-27 22:15:35
"1050",5,2018-12-27 23:37:56,2018-12-27 23:39:45
"1050",6,2018-12-28 00:00:05,2018-12-28 00:00:05
"1050",7,2018-12-28 01:29:19,2018-12-28 01:29:41
"1050",8,2018-12-28 01:40:08,2018-12-28 01:41:40
"1051",0,2018-12-27 05:59:38,2018-12-27 05:59:38
"1051",1,2018-12-27 06:26:33,2018-12-27 15:16:21
"1051",2,2018-12-27 16:07:31,2018-12-27 16:09:34
"1051",3,2018-12-27 16:33:51,2018-12-27 19:06:40
"1051",4,2018-12-27 19:12:51,2018-12-27 19:35:21
"1051",5,2018-12-27 19:47:52,2018-12-27 21:40:26
"1051",6,2018-12-27 21:47:56,2018-12-27 21:54:28
"1058",0,2018-12-27 05:00:08,2018-12-27 06:39:33
"1058",1,2018-12-27 06:59:35,2018-12-27 09:19:30
"1058",2,2018-12-27 10:49:31,2018-12-27 11:35:16
"1058",3,2018-12-27 14:46:50,2018-12-27 14:47:42
"1058",4,2018-12-27 16:21:09,2018-12-27 16:21:49
"1058",5,2018-12-27 19:47:20,2018-12-27 19:48:28
"1058",6,2018-12-28 02:55:21,2018-12-28 02:56:18
"1058",7,2018-12-28 03:30:07,2018-12-28 03:30:16
"106",0,2018-12-27 06:03:02,2018-12-27 06:58:45
"106",1,2018-12-27 07:04:55,2018-12-27 08:37:15
"106",2,2018-12-27 08:42:26,2018-12-27 09:39:58
"106",3,2018-12-27 09:47:18,2018-12-27 09:47:27
"106",4,2018-12-27 16:16:03,2018-12-27 16:16:50
"106",5,2018-12-27 16:28:40,2018-12-27 17:03:42
"106",6,2018-12-27 17:30:56,2018-12-27 19:35:36
"106",7,2018-12-27 22:49:34,2018-12-27 22:59:46
"106",8,2018-12-28 00:00:17,2018-12-28 00:00:17
"1061",0,2018-12-27 06:05:35,2018-12-27 06:07:00
"1061",1,2018-12-27 06:17:46,2018-12-27 09:56:40
"1061",2,2018-12-27 10:52:29,2018-12-27 10:52:58
"1061",3,2018-12-27 13:38:32,2018-12-27 13:54:25
"1061",4,2018-12-27 15:02:48,2018-12-27 15:03:18
"1061",5,2018-12-27 15:08:39,2018-12-27 15:09:08
"1061",6,2018-12-27 16:15:53,2018-12-27 16:19:54
"1061",7,2018-12-27 16:32:26,2018-12-27 17:18:24
"1061",8,2018-12-27 17:27:22,2018-12-27 19:22:30
"1061",9,2018-12-27 19:46:32,2018-12-27 20:16:40
"1061",10,2018-12-27 20:33:00,2018-12-27 20:33:43
"1061",11,2018-12-27 20:39:07,2018-12-27 20:39:36
"1061",12,2018-12-27 20:49:06,2018-12-27 20:54:23
"1061",13,2018-12-28 00:00:24,2018-12-28 00:00:24
"1063",0,2018-12-27 06:25:15,2018-12-27 09:41:46
"1063",1,2018-12-27 13:28:06,2018-12-27 18:43:16
"1063",2,2018-12-27 18:48:17,2018-12-27 18:53:40
"1063",3,2018-12-27 19:16:54,2018-12-27 19:17:54
"1067",0,2018-12-27 06:04:18,2018-12-27 19:19:57
"1067",1,2018-12-27 19:46:47,2018-12-27 21:00:17
"1067",2,2018-12-27 21:27:33,2018-12-27 21:51:40
"1067",3,2018-12-27 22:02:21,2018-12-27 22:21:54
"1067",4,2018-12-27 22:31:34,2018-12-27 22:54:41
"1067",5,2018-12-27 23:01:08,2018-12-27 23:47:05
"1067",6,2018-12-28 00:00:05,2018-12-28 00:00:05
"1067",7,2018-12-28 00:10:30,2018-12-28 00:11:19
"1067",8,2018-12-28 01:15:50,2018-12-28 01:16:15
"1068",0,2018-12-27 05:10:17,2018-12-27 05:10:17
"1068",1,2018-12-27 06:03:26,2018-12-27 06:49:52
"1068",2,2018-12-27 06:56:06,2018-12-27 11:56:52
"1068",3,2018-12-27 12:02:23,2018-12-27 18:22:18
"1068",4,2018-12-27 19:07:50,2018-12-27 19:48:20
"1068",5,2018-12-27 19:55:09,2018-12-27 20:00:48
"1068",6,2018-12-27 22:12:00,2018-12-27 22:13:01
"1068",7,2018-12-27 22:42:11,2018-12-27 22:42:41
"1068",8,2018-12-28 00:01:11,2018-12-28 00:01:11
"1069",0,2018-12-27 05:08:11,2018-12-27 05:08:11
"1069",1,2018-12-27 05:22:09,2018-12-27 05:22:48
"1069",2,2018-12-27 05:30:49,2018-12-27 06:09:49
"1069",3,2018-12-27 06:16:01,2018-12-27 10:40:15
"1069",4,2018-12-27 14:12:25,2018-12-27 14:12:45
"1069",5,2018-12-27 14:46:55,2018-12-27 15:01:32
"1069",6,2018-12-27 15:51:32,2018-12-27 19:20:05
"1069",7,2018-12-27 19:45:53,2018-12-27 20:21:33
"1069",8,2018-12-27 20:30:42,2018-12-27 20:30:56
"1069",9,2018-12-28 01:56:01,2018-12-28 01:59:31
"107",0,2018-12-27 07:30:30,2018-12-27 07:31:00
"107",1,2018-12-27 07:38:42,2018-12-27 17:57:02
"107",2,2018-12-27 18:02:11,2018-12-27 18:06:30
"1070",0,2018-12-27 07:00:10,2018-12-27 17:19:16
"1070",1,2018-12-27 17:24:26,2018-12-27 17:29:11
"1070",2,2018-12-27 17:38:21,2018-12-27 17:41:56
"1070",3,2018-12-27 17:47:42,2018-12-27 19:19:51
"1070",4,2018-12-27 19:46:31,2018-12-27 20:52:41
"1070",5,2018-12-27 21:30:42,2018-12-27 22:21:28
"1070",6,2018-12-27 22:29:38,2018-12-27 23:54:53
"1070",7,2018-12-28 00:00:23,2018-12-28 00:00:23
"1070",8,2018-12-28 00:16:13,2018-12-28 00:16:54
"1070",9,2018-12-28 01:20:13,2018-12-28 01:31:26
"1187",0,2018-12-27 06:10:11,2018-12-27 06:34:58
"1187",1,2018-12-27 06:51:04,2018-12-27 07:43:21
"1187",2,2018-12-27 09:55:59,2018-12-27 10:00:02
"1187",3,2018-12-27 17:16:23,2018-12-27 17:21:43
"1187",4,2018-12-27 23:18:41,2018-12-27 23:38:21
"1187",5,2018-12-28 00:02:41,2018-12-28 00:02:41
"1187",6,2018-12-28 02:18:56,2018-12-28 02:25:14
"1199",0,2018-12-27 06:22:23,2018-12-27 06:22:44
"1199",1,2018-12-27 06:44:00,2018-12-27 08:56:17
"1199",2,2018-12-27 09:38:38,2018-12-27 10:55:31
"1199",3,2018-12-27 11:01:51,2018-12-27 11:44:32
"1199",4,2018-12-27 12:07:03,2018-12-27 12:15:02
"1199",5,2018-12-27 14:11:37,2018-12-27 15:01:17
"1199",6,2018-12-27 15:33:47,2018-12-27 17:06:49
"1199",7,2018-12-27 17:11:59,2018-12-27 19:21:18
"1199",8,2018-12-27 19:29:29,2018-12-27 20:51:30
"1199",9,2018-12-27 21:26:24,2018-12-27 21:32:45
"1199",10,2018-12-28 00:00:07,2018-12-28 00:02:43
"1219",0,2018-12-27 07:33:25,2018-12-27 16:36:22
"1219",1,2018-12-27 17:28:42,2018-12-27 17:33:12
"1219",2,2018-12-27 17:38:35,2018-12-27 19:39:21
"1219",3,2018-12-27 19:51:11,2018-12-27 20:23:08
"1219",4,2018-12-27 20:39:23,2018-12-27 20:51:38
"1219",5,2018-12-27 20:58:00,2018-12-27 21:06:29
"1219",6,2018-12-28 00:10:30,2018-12-28 00:10:30
"1226",0,2018-12-27 05:53:41,2018-12-27 05:53:41
"1226",1,2018-12-27 06:22:36,2018-12-27 06:27:35
"1226",2,2018-12-27 06:39:31,2018-12-27 09:50:44
"1226",3,2018-12-27 10:15:01,2018-12-27 12:37:03
"1226",4,2018-12-27 13:37:05,2018-12-27 19:36:54
"1226",5,2018-12-27 19:47:18,2018-12-27 21:21:32
"1226",6,2018-12-27 21:36:47,2018-12-27 21:48:38
"1226",7,2018-12-28 00:03:21,2018-12-28 00:03:21
"1226",8,2018-12-28 01:08:48,2018-12-28 01:13:47
"1226",9,2018-12-28 01:55:29,2018-12-28 02:01:02
"1226",10,2018-12-28 02:52:57,2018-12-28 02:57:56
"1227",0,2018-12-27 05:12:48,2018-12-27 05:12:48
"1227",1,2018-12-27 06:12:04,2018-12-27 06:23:05
"1227",2,2018-12-27 06:28:34,2018-12-27 11:56:41
"1227",3,2018-12-27 12:03:11,2018-12-27 19:28:58
"1227",4,2018-12-27 19:46:48,2018-12-27 20:17:19
"1227",5,2018-12-27 20:29:30,2018-12-27 20:45:15
"1227",6,2018-12-28 00:00:17,2018-12-28 00:00:17
"1228",0,2018-12-27 06:00:52,2018-12-27 06:01:53
"1228",1,2018-12-27 06:17:33,2018-12-27 10:27:50
"1228",2,2018-12-27 10:33:01,2018-12-27 19:28:59
"1228",3,2018-12-27 19:46:45,2018-12-27 20:48:19
"1228",4,2018-12-27 21:09:50,2018-12-27 21:16:30
"1228",5,2018-12-28 00:00:01,2018-12-28 00:00:01
"1238",0,2018-12-27 05:46:20,2018-12-27 05:51:20
"1238",1,2018-12-27 05:59:12,2018-12-27 09:13:46
"1238",2,2018-12-27 09:37:58,2018-12-27 21:01:56
"1238",3,2018-12-27 21:16:55,2018-12-27 21:27:28
"1238",4,2018-12-27 23:57:55,2018-12-28 00:03:28
"1238",5,2018-12-28 01:38:21,2018-12-28 01:43:51
"1238",6,2018-12-28 03:15:49,2018-12-28 03:22:43
"1240",0,2018-12-27 05:53:32,2018-12-27 05:53:32
"1240",1,2018-12-27 06:15:01,2018-12-27 09:24:48
"1240",2,2018-12-27 14:20:33,2018-12-27 14:20:43
"1240",3,2018-12-27 14:32:22,2018-12-27 19:23:17
"1240",4,2018-12-27 19:35:27,2018-12-27 19:42:08
"1254",0,2018-12-27 05:10:06,2018-12-27 10:22:26
"1254",1,2018-12-27 10:27:55,2018-12-27 10:28:04
"1254",2,2018-12-27 14:15:31,2018-12-27 19:26:58
"1254",3,2018-12-27 19:35:49,2018-12-27 19:44:05
"1254",4,2018-12-27 22:33:58,2018-12-27 22:36:25
"1254",5,2018-12-28 00:00:57,2018-12-28 00:00:57
"1268",0,2018-12-27 05:35:58,2018-12-27 09:50:45
"1268",1,2018-12-27 14:37:52,2018-12-27 14:38:51
"1268",2,2018-12-27 14:49:22,2018-12-27 19:29:39
"1268",3,2018-12-28 00:00:41,2018-12-28 00:00:41
"1268",4,2018-12-28 02:03:33,2018-12-28 02:04:35
"1270",0,2018-12-27 06:24:28,2018-12-27 09:58:08
"1270",1,2018-12-27 13:41:12,2018-12-27 21:13:26
"1270",2,2018-12-27 23:07:43,2018-12-27 23:19:27
"1270",3,2018-12-28 00:04:27,2018-12-28 00:04:27
"1280",0,2018-12-27 06:18:34,2018-12-27 16:54:30
"1280",1,2018-12-27 17:42:55,2018-12-27 19:04:10
"1280",2,2018-12-27 19:52:49,2018-12-27 20:29:38
"1280",3,2018-12-27 22:50:55,2018-12-27 23:05:57
"1280",4,2018-12-27 23:53:36,2018-12-28 00:03:50
"1280",5,2018-12-28 01:27:19,2018-12-28 01:32:50
"1280",6,2018-12-28 02:50:53,2018-12-28 02:58:09
"1282",0,2018-12-27 05:37:42,2018-12-27 05:37:52
"1282",1,2018-12-27 06:48:17,2018-12-27 10:26:20
"1282",2,2018-12-27 18:03:35,2018-12-27 18:04:06
"1282",3,2018-12-27 18:23:34,2018-12-27 18:27:48
"1282",4,2018-12-27 18:39:57,2018-12-27 18:40:09
"1282",5,2018-12-28 00:01:18,2018-12-28 00:01:18
"1285",0,2018-12-27 04:59:57,2018-12-27 04:59:57
"1285",1,2018-12-27 05:16:21,2018-12-27 05:52:37
"1285",2,2018-12-27 05:58:57,2018-12-27 06:07:57
"1285",3,2018-12-27 06:16:37,2018-12-27 09:15:13
"1285",4,2018-12-27 09:57:53,2018-12-27 13:21:00
"1285",5,2018-12-27 14:19:39,2018-12-27 14:20:10
"1285",6,2018-12-27 14:48:11,2018-12-27 15:23:17
"1285",7,2018-12-27 15:29:17,2018-12-27 15:40:25
"1285",8,2018-12-27 16:29:34,2018-12-27 16:29:44
"1285",9,2018-12-27 17:24:58,2018-12-27 17:26:26
"1285",10,2018-12-27 19:15:42,2018-12-27 19:16:03
"1285",11,2018-12-27 20:28:47,2018-12-27 20:28:57
"1285",12,2018-12-27 21:02:46,2018-12-27 21:08:00
"1673TH",0,2018-12-27 05:09:59,2018-12-27 05:14:39
"1673TH",1,2018-12-27 05:22:01,2018-12-27 09:26:24
"1673TH",2,2018-12-27 09:52:45,2018-12-27 19:48:48
"1673TH",3,2018-12-27 20:18:00,2018-12-27 21:35:39
"1673TH",4,2018-12-27 21:41:55,2018-12-27 23:08:05
"1673TH",5,2018-12-27 23:43:44,2018-12-27 23:45:55
"1673TH",6,2018-12-27 23:51:59,2018-12-27 23:52:12
"1673TH",7,2018-12-28 00:00:06,2018-12-28 00:00:06
"1674TH",0,2018-12-27 07:54:12,2018-12-27 07:57:21
"1674TH",1,2018-12-27 08:43:09,2018-12-27 08:48:16
"1674TH",2,2018-12-27 13:57:12,2018-12-27 20:00:22
"1674TH",3,2018-12-27 20:25:16,2018-12-27 23:17:02
"1674TH",4,2018-12-27 23:52:07,2018-12-27 23:52:44
"1674TH",5,2018-12-28 00:00:04,2018-12-28 00:02:00
"1675TH",0,2018-12-27 05:19:06,2018-12-27 05:24:32
"1675TH",1,2018-12-27 05:39:35,2018-12-27 05:40:31
"1675TH",2,2018-12-27 05:48:09,2018-12-27 06:55:53
"1675TH",3,2018-12-27 07:01:05,2018-12-27 08:19:57
"1675TH",4,2018-12-27 08:25:49,2018-12-27 09:48:43
"1675TH",5,2018-12-27 10:17:10,2018-12-27 14:46:56
"1675TH",6,2018-12-27 14:51:57,2018-12-27 18:59:33
"1675TH",7,2018-12-27 19:17:02,2018-12-27 21:56:43
"1675TH",8,2018-12-27 22:04:53,2018-12-27 22:16:54
"1675TH",9,2018-12-27 22:38:25,2018-12-27 22:39:01
"1675TH",10,2018-12-28 00:00:02,2018-12-28 00:00:02
"1676TH",0,2018-12-27 06:28:54,2018-12-27 06:35:07
"1676TH",1,2018-12-27 06:41:49,2018-12-27 06:49:17
"1676TH",2,2018-12-27 06:55:54,2018-12-27 07:06:56
"1676TH",3,2018-12-27 07:12:29,2018-12-27 09:55:48
"1676TH",4,2018-12-27 10:03:34,2018-12-27 11:27:19
"1676TH",5,2018-12-27 11:52:07,2018-12-27 19:00:02
"1676TH",6,2018-12-27 19:33:18,2018-12-27 19:47:52
"1676TH",7,2018-12-27 21:47:25,2018-12-27 21:47:43
"1676TH",8,2018-12-28 00:00:09,2018-12-28 00:00:09
"1677TH",0,2018-12-27 05:28:51,2018-12-27 05:39:04
"1677TH",1,2018-12-27 05:48:07,2018-12-27 07:10:33
"1677TH",2,2018-12-27 07:18:43,2018-12-27 10:08:34
"1677TH",3,2018-12-27 10:36:00,2018-12-27 17:40:46
"1677TH",4,2018-12-27 17:46:03,2018-12-27 19:07:39
"1677TH",5,2018-12-27 19:37:00,2018-12-27 20:54:59
"1677TH",6,2018-12-27 21:01:05,2018-12-27 22:24:38
"1677TH",7,2018-12-27 22:38:50,2018-12-27 22:39:05
"1677TH",8,2018-12-27 22:50:54,2018-12-27 22:51:07
"1677TH",9,2018-12-28 00:03:15,2018-12-28 00:03:15
"1678TH",0,2018-12-27 05:18:56,2018-12-27 05:31:28
"1678TH",1,2018-12-27 05:40:26,2018-12-27 05:45:02
"1678TH",2,2018-12-27 06:04:50,2018-12-27 07:19:40
"1678TH",3,2018-12-27 07:31:02,2018-12-27 08:49:07
"1678TH",4,2018-12-27 08:55:48,2018-12-27 11:44:10
"1678TH",5,2018-12-27 12:14:02,2018-12-27 19:15:48
"1678TH",6,2018-12-27 19:42:05,2018-12-27 21:03:16
"1678TH",7,2018-12-27 21:10:29,2018-12-27 22:40:20
"1678TH",8,2018-12-27 23:01:22,2018-12-27 23:01:33
"1678TH",9,2018-12-28 00:00:08,2018-12-28 00:00:08
"1679TH",0,2018-12-27 05:25:28,2018-12-27 05:31:02
"1679TH",1,2018-12-27 05:38:29,2018-12-27 05:40:22
"1679TH",2,2018-12-27 05:56:57,2018-12-27 06:08:19
"1679TH",3,2018-12-27 06:17:22,2018-12-27 07:34:34
"1679TH",4,2018-12-27 07:41:43,2018-12-27 10:34:33
"1679TH",5,2018-12-27 10:59:48,2018-12-27 19:31:07
"1679TH",6,2018-12-27 19:59:02,2018-12-27 21:16:28
"1679TH",7,2018-12-27 21:24:22,2018-12-27 22:46:48
"1679TH",8,2018-12-27 23:33:13,2018-12-27 23:33:50
"1679TH",9,2018-12-27 23:43:41,2018-12-27 23:44:20
"1679TH",10,2018-12-28 00:00:04,2018-12-28 00:00:04
"1680TH",0,2018-12-27 05:38:38,2018-12-27 05:54:09
"1680TH",1,2018-12-27 06:08:31,2018-12-27 06:13:09
"1680TH",2,2018-12-27 06:29:00,2018-12-27 07:44:16
"1680TH",3,2018-12-27 07:54:49,2018-12-27 10:40:38
"1680TH",4,2018-12-27 10:46:16,2018-12-27 12:05:49
"1680TH",5,2018-12-27 12:30:07,2018-12-27 12:30:19
"1680TH",6,2018-12-27 12:37:30,2018-12-27 19:42:03
"1680TH",7,2018-12-27 20:11:46,2018-12-27 21:30:16
"1680TH",8,2018-12-27 21:35:28,2018-12-27 23:03:15
"1680TH",9,2018-12-27 23:16:08,2018-12-27 23:16:17
"1680TH",10,2018-12-27 23:22:05,2018-12-27 23:22:14
"1680TH",11,2018-12-27 23:32:47,2018-12-27 23:35:20
"1680TH",12,2018-12-28 00:00:07,2018-12-28 00:00:07
"1681TH",0,2018-12-27 05:17:42,2018-12-27 05:18:45
"1681TH",1,2018-12-27 05:31:07,2018-12-27 05:37:21
"1681TH",2,2018-12-27 05:43:49,2018-12-27 07:59:34
