"vehicle","chunk","start_datetime","end_datetime"
"093",2,2019-01-29 08:05:09,2019-01-29 08:46:11
"093",3,2019-01-29 08:51:21,2019-01-29 09:34:39
"093",4,2019-01-29 11:23:26,2019-01-29 11:25:33
"093",5,2019-01-29 12:42:26,2019-01-29 12:43:02
"093",6,2019-01-29 13:57:03,2019-01-29 13:57:15
"093",7,2019-01-29 14:31:48,2019-01-29 14:32:06
"093",8,2019-01-29 15:40:48,2019-01-29 16:29:20
"093",9,2019-01-29 16:36:04,2019-01-29 16:43:40
"093",10,2019-01-29 16:51:47,2019-01-29 17:42:23
"093",11,2019-01-29 17:48:21,2019-01-29 17:48:41
"093",12,2019-01-29 17:54:01,2019-01-29 17:55:01
"093",13,2019-01-29 18:02:12,2019-01-29 18:36:30
"093",14,2019-01-29 18:41:58,2019-01-29 18:52:43
"093",15,2019-01-29 19:11:23,2019-01-29 19:41:45
"094",0,2019-01-29 06:10:56,2019-01-29 06:18:11
"094",1,2019-01-29 08:00:32,2019-01-29 09:32:25
"094",2,2019-01-29 14:19:39,2019-01-29 20:00:51
"094",3,2019-01-30 00:00:24,2019-01-30 00:00:24
"095",0,2019-01-29 05:34:22,2019-01-29 09:04:20
"095",1,2019-01-29 10:06:41,2019-01-29 10:09:32
"095",2,2019-01-29 13:55:04,2019-01-29 19:14:51
"095",3,2019-01-29 19:22:10,2019-01-29 19:23:33
"095",4,2019-01-30 00:00:17,2019-01-30 00:00:17
"096",0,2019-01-29 04:15:49,2019-01-29 04:21:22
"096",1,2019-01-29 06:27:40,2019-01-29 09:55:45
"096",2,2019-01-29 13:50:14,2019-01-29 17:00:59
"096",3,2019-01-29 20:40:22,2019-01-29 20:44:57
"096",4,2019-01-29 23:23:04,2019-01-29 23:27:05
"096",5,2019-01-30 00:03:06,2019-01-30 00:03:06
"096",6,2019-01-30 01:58:37,2019-01-30 02:03:33
"097",0,2019-01-29 04:00:00,2019-01-29 05:00:51
"097",1,2019-01-29 05:20:17,2019-01-29 05:28:47
"097",2,2019-01-29 08:29:32,2019-01-29 08:31:48
"097",3,2019-01-29 08:51:42,2019-01-29 16:51:21
"097",4,2019-01-29 18:27:48,2019-01-29 18:36:11
"097",5,2019-01-29 21:12:22,2019-01-29 21:21:13
"097",6,2019-01-30 00:00:14,2019-01-30 00:00:14
"098",0,2019-01-29 06:10:58,2019-01-29 10:35:10
"098",1,2019-01-29 11:03:14,2019-01-29 11:04:37
"098",2,2019-01-29 14:47:37,2019-01-29 14:47:47
"098",3,2019-01-29 15:14:40,2019-01-29 15:14:53
"098",4,2019-01-29 17:10:22,2019-01-29 17:15:50
"1006",0,2019-01-29 06:30:51,2019-01-29 09:53:57
"1006",1,2019-01-29 13:38:11,2019-01-29 19:07:45
"101",0,2019-01-29 04:01:49,2019-01-29 04:01:49
"101",1,2019-01-29 04:07:17,2019-01-29 04:11:07
"101",2,2019-01-29 04:28:57,2019-01-29 04:29:08
"101",3,2019-01-29 05:51:15,2019-01-29 05:52:23
"101",4,2019-01-29 06:44:59,2019-01-29 06:44:59
"101",5,2019-01-29 07:10:22,2019-01-29 07:10:32
"101",6,2019-01-29 07:16:06,2019-01-29 09:51:16
"101",7,2019-01-29 09:56:33,2019-01-29 10:30:55
"101",8,2019-01-29 10:54:13,2019-01-29 11:15:28
"101",9,2019-01-29 12:42:30,2019-01-29 12:43:04
"101",10,2019-01-29 14:26:19,2019-01-29 14:27:20
"101",11,2019-01-29 14:44:50,2019-01-29 14:45:43
"101",12,2019-01-29 14:50:48,2019-01-29 14:51:11
"1017",0,2019-01-29 05:17:31,2019-01-29 06:04:07
"1017",1,2019-01-29 06:10:08,2019-01-29 10:55:20
"1017",2,2019-01-29 11:11:20,2019-01-29 19:54:12
"1017",3,2019-01-29 20:02:12,2019-01-29 20:09:02
"1028",0,2019-01-29 06:14:02,2019-01-29 09:39:26
"1028",1,2019-01-29 13:28:21,2019-01-29 18:55:45
"1028",2,2019-01-30 00:00:46,2019-01-30 00:00:46
"1032",0,2019-01-29 06:33:01,2019-01-29 06:33:01
"1032",1,2019-01-29 06:47:23,2019-01-29 07:37:52
"1032",2,2019-01-29 07:45:02,2019-01-29 12:17:45
"1032",3,2019-01-29 14:02:47,2019-01-29 14:19:39
"1032",4,2019-01-29 14:25:49,2019-01-29 21:00:16
"1032",5,2019-01-29 21:11:07,2019-01-29 22:00:09
"1032",6,2019-01-29 22:08:01,2019-01-29 22:12:54
"1032",7,2019-01-29 22:28:34,2019-01-29 22:29:11
"1032",8,2019-01-29 23:05:04,2019-01-29 23:05:30
"1032",9,2019-01-29 23:49:54,2019-01-29 23:50:03
"1032",10,2019-01-30 00:00:04,2019-01-30 00:00:04
"1032",11,2019-01-30 01:32:05,2019-01-30 01:33:35
"104",0,2019-01-29 05:35:04,2019-01-29 07:19:24
"104",1,2019-01-29 08:07:50,2019-01-29 10:38:55
"104",2,2019-01-29 13:34:09,2019-01-29 13:41:20
"104",3,2019-01-29 13:52:54,2019-01-29 14:08:51
"104",4,2019-01-29 15:24:50,2019-01-29 16:20:04
"104",5,2019-01-29 16:50:41,2019-01-29 16:50:52
"104",6,2019-01-29 20:29:52,2019-01-29 20:30:30
"104",7,2019-01-30 00:00:07,2019-01-30 00:00:07
"1045",0,2019-01-29 04:09:58,2019-01-29 09:00:21
"1045",1,2019-01-29 09:08:32,2019-01-29 09:08:52
"1045",2,2019-01-29 13:52:40,2019-01-29 18:47:27
"1045",3,2019-01-29 18:54:18,2019-01-29 19:01:19
"1046",0,2019-01-29 04:11:25,2019-01-29 04:12:39
"1046",1,2019-01-29 06:00:50,2019-01-29 06:01:00
"1046",2,2019-01-29 06:12:04,2019-01-29 06:12:13
"1046",3,2019-01-29 06:23:54,2019-01-29 12:02:34
"1046",4,2019-01-29 12:12:22,2019-01-29 20:45:33
"1046",5,2019-01-29 20:55:43,2019-01-29 21:00:06
"1046",6,2019-01-30 00:00:09,2019-01-30 00:00:09
"1046",7,2019-01-30 01:04:00,2019-01-30 01:04:26
"1046",8,2019-01-30 01:46:17,2019-01-30 01:46:33
"1046",9,2019-01-30 03:01:35,2019-01-30 03:02:04
"105",0,2019-01-29 08:04:00,2019-01-29 10:09:22
"105",1,2019-01-29 10:17:05,2019-01-29 10:25:13
"105",2,2019-01-29 14:53:36,2019-01-29 17:27:09
"105",3,2019-01-29 17:32:41,2019-01-29 18:15:50
"105",4,2019-01-29 18:27:59,2019-01-29 18:55:20
"1050",0,2019-01-29 05:57:59,2019-01-29 05:58:18
"1050",1,2019-01-29 06:09:56,2019-01-29 20:55:51
"1050",2,2019-01-29 21:31:11,2019-01-29 22:24:52
"1050",3,2019-01-29 22:30:02,2019-01-29 23:20:32
"1050",4,2019-01-29 23:32:23,2019-01-30 00:01:42
"1050",5,2019-01-30 00:09:11,2019-01-30 00:15:18
"1050",6,2019-01-30 01:42:18,2019-01-30 01:42:38
"1050",7,2019-01-30 02:44:07,2019-01-30 02:45:40
"1051",0,2019-01-29 06:13:17,2019-01-29 06:13:35
"1051",1,2019-01-29 06:29:42,2019-01-29 06:29:52
"1051",2,2019-01-29 06:38:12,2019-01-29 08:02:11
"1051",3,2019-01-29 08:07:52,2019-01-29 09:49:23
"1051",4,2019-01-29 10:16:00,2019-01-29 10:40:39
"1051",5,2019-01-29 12:04:37,2019-01-29 14:47:15
"1051",6,2019-01-29 14:56:15,2019-01-29 14:56:25
"1051",7,2019-01-29 18:56:46,2019-01-29 18:57:36
"1051",8,2019-01-29 19:18:57,2019-01-29 19:19:22
"1051",9,2019-01-30 02:36:45,2019-01-30 02:36:45
"1058",0,2019-01-29 05:16:08,2019-01-29 10:21:08
"1058",1,2019-01-29 10:35:18,2019-01-29 10:36:56
"1058",2,2019-01-29 13:28:56,2019-01-29 13:30:13
"1058",3,2019-01-29 13:50:49,2019-01-29 13:51:07
"1058",4,2019-01-29 14:08:13,2019-01-29 19:28:05
"1058",5,2019-01-29 19:45:23,2019-01-29 19:45:37
"1058",6,2019-01-29 21:13:27,2019-01-29 21:13:42
"1058",7,2019-01-29 21:35:00,2019-01-29 21:36:33
"106",0,2019-01-29 09:18:41,2019-01-29 09:18:41
"106",1,2019-01-29 11:56:58,2019-01-29 11:59:58
"106",2,2019-01-29 14:49:19,2019-01-29 15:31:33
"106",3,2019-01-29 15:37:53,2019-01-29 16:29:23
"106",4,2019-01-29 16:35:34,2019-01-29 19:59:28
"106",5,2019-01-29 20:12:18,2019-01-29 20:19:29
"1061",0,2019-01-29 05:17:48,2019-01-29 08:32:36
"1061",1,2019-01-29 08:38:36,2019-01-29 10:14:37
"1061",2,2019-01-29 10:22:56,2019-01-29 10:23:32
"1061",3,2019-01-29 10:29:37,2019-01-29 10:31:39
"1061",4,2019-01-29 14:07:41,2019-01-29 14:08:11
"1061",5,2019-01-29 14:18:14,2019-01-29 19:32:38
"1061",6,2019-01-29 21:08:35,2019-01-29 21:09:09
"1061",7,2019-01-29 22:13:46,2019-01-29 22:14:16
"1061",8,2019-01-29 22:23:13,2019-01-29 22:24:49
"1061",9,2019-01-30 00:00:19,2019-01-30 00:00:19
"1067",0,2019-01-29 06:14:00,2019-01-29 14:48:08
"1067",1,2019-01-29 14:57:09,2019-01-29 15:48:32
"1067",2,2019-01-29 15:54:12,2019-01-29 16:46:07
"1067",3,2019-01-29 18:24:28,2019-01-29 18:25:34
"1067",4,2019-01-29 18:55:35,2019-01-29 19:02:56
"1067",5,2019-01-30 02:04:51,2019-01-30 02:05:33
"1068",0,2019-01-29 07:17:09,2019-01-29 07:22:20
"1068",1,2019-01-29 07:34:20,2019-01-29 11:50:11
"1068",2,2019-01-29 11:55:21,2019-01-29 17:45:36
"1068",3,2019-01-29 17:58:36,2019-01-29 18:25:42
"1068",4,2019-01-29 18:44:23,2019-01-29 20:29:19
"1068",5,2019-01-29 21:00:07,2019-01-29 21:22:25
"1068",6,2019-01-29 21:31:20,2019-01-29 22:54:35
"1068",7,2019-01-29 23:00:19,2019-01-29 23:21:48
"1068",8,2019-01-29 23:28:48,2019-01-30 00:09:48
"1068",9,2019-01-30 01:31:30,2019-01-30 01:32:15
"1068",10,2019-01-30 01:38:11,2019-01-30 01:39:00
"1068",11,2019-01-30 02:17:16,2019-01-30 02:18:36
"1068",12,2019-01-30 03:01:11,2019-01-30 03:06:03
"1069",0,2019-01-29 06:06:48,2019-01-29 06:07:43
"1069",1,2019-01-29 06:13:24,2019-01-29 10:11:12
"1069",2,2019-01-29 10:30:13,2019-01-29 10:35:17
"1069",3,2019-01-29 13:25:03,2019-01-29 13:25:23
"1069",4,2019-01-29 13:39:13,2019-01-29 17:20:54
"1069",5,2019-01-29 17:26:09,2019-01-29 19:39:19
"1069",6,2019-01-29 19:46:00,2019-01-29 19:53:22
"1069",7,2019-01-29 21:23:49,2019-01-29 21:24:19
"1069",8,2019-01-29 22:46:10,2019-01-29 22:47:44
"1069",9,2019-01-30 00:00:15,2019-01-30 00:00:15
"107",0,2019-01-29 07:32:16,2019-01-29 21:02:15
"107",1,2019-01-29 21:08:54,2019-01-29 21:15:20
"107",2,2019-01-30 00:00:02,2019-01-30 00:00:02
"1070",0,2019-01-29 05:58:50,2019-01-29 09:28:17
"1070",1,2019-01-29 10:23:07,2019-01-29 10:25:36
"1070",2,2019-01-29 15:12:19,2019-01-29 18:36:32
"1070",3,2019-01-29 18:43:51,2019-01-29 20:14:58
"1070",4,2019-01-29 20:23:48,2019-01-29 20:39:11
"1070",5,2019-01-30 00:00:23,2019-01-30 00:00:23
"1187",0,2019-01-29 05:55:20,2019-01-29 06:00:08
"1187",1,2019-01-29 07:03:59,2019-01-29 07:30:18
"1187",2,2019-01-29 08:43:14,2019-01-29 08:48:16
"1187",3,2019-01-29 09:23:25,2019-01-29 19:03:46
"1187",4,2019-01-29 19:58:03,2019-01-29 20:35:54
"1187",5,2019-01-29 21:51:02,2019-01-29 21:58:44
"1187",6,2019-01-30 00:00:28,2019-01-30 00:00:28
"1187",7,2019-01-30 01:02:28,2019-01-30 01:15:15
"1187",8,2019-01-30 03:34:08,2019-01-30 03:58:25
"1199",0,2019-01-29 04:24:08,2019-01-29 04:24:18
"1199",1,2019-01-29 04:38:04,2019-01-29 04:38:26
"1199",2,2019-01-29 04:45:17,2019-01-29 04:45:27
"1199",3,2019-01-29 04:51:06,2019-01-29 04:53:28
"1199",4,2019-01-29 06:53:30,2019-01-29 07:55:20
"1199",5,2019-01-29 08:37:30,2019-01-29 11:13:37
"1199",6,2019-01-29 11:52:04,2019-01-29 12:05:46
"1199",7,2019-01-29 12:51:40,2019-01-29 12:52:38
"1199",8,2019-01-29 14:34:56,2019-01-29 14:36:06
"1199",9,2019-01-29 16:03:17,2019-01-29 16:03:40
"1199",10,2019-01-29 16:08:44,2019-01-29 16:09:04
"1199",11,2019-01-29 16:49:36,2019-01-29 16:58:07
"1199",12,2019-01-29 17:24:24,2019-01-29 17:28:08
"1199",13,2019-01-29 17:33:47,2019-01-29 21:04:45
"1199",14,2019-01-29 21:10:10,2019-01-29 21:10:30
"1199",15,2019-01-29 21:15:59,2019-01-29 21:20:39
"1199",16,2019-01-29 21:28:04,2019-01-29 21:29:23
"1199",17,2019-01-29 21:48:53,2019-01-29 21:49:24
"1199",18,2019-01-29 22:51:25,2019-01-29 22:51:53
"1199",19,2019-01-29 23:06:23,2019-01-29 23:06:48
"1199",20,2019-01-29 23:24:32,2019-01-29 23:30:48
"1199",21,2019-01-30 00:00:18,2019-01-30 00:00:18
"1205",0,2019-01-29 04:20:50,2019-01-29 04:24:50
"1205",1,2019-01-29 04:32:46,2019-01-29 04:37:38
"1205",2,2019-01-29 06:17:57,2019-01-29 06:22:23
"1205",3,2019-01-29 06:47:24,2019-01-29 07:40:11
"1205",4,2019-01-29 09:22:51,2019-01-29 10:14:52
"1205",5,2019-01-29 10:20:24,2019-01-29 10:25:42
"1205",6,2019-01-29 13:51:43,2019-01-29 19:15:35
"1205",7,2019-01-29 22:04:24,2019-01-29 22:10:00
"1205",8,2019-01-30 00:02:00,2019-01-30 00:02:00
"1226",0,2019-01-29 06:18:04,2019-01-29 10:01:21
"1226",1,2019-01-29 14:33:55,2019-01-29 19:53:21
"1226",2,2019-01-29 19:59:12,2019-01-29 20:08:15
"1226",3,2019-01-29 21:26:52,2019-01-29 21:32:04
"1226",4,2019-01-29 23:16:23,2019-01-29 23:22:04
"1226",5,2019-01-30 00:01:59,2019-01-30 00:01:59
"1227",0,2019-01-29 06:53:28,2019-01-29 21:17:11
"1227",1,2019-01-29 21:24:46,2019-01-29 21:31:16
"1227",2,2019-01-30 00:00:18,2019-01-30 00:00:18
"1228",0,2019-01-29 05:34:36,2019-01-29 09:53:56
"1228",1,2019-01-29 11:41:41,2019-01-29 11:42:13
"1228",2,2019-01-29 14:04:01,2019-01-29 14:05:37
"1228",3,2019-01-29 14:53:33,2019-01-29 20:10:46
"1228",4,2019-01-29 20:35:28,2019-01-29 20:57:52
"1228",5,2019-01-29 21:31:00,2019-01-29 21:55:28
"1228",6,2019-01-29 22:00:58,2019-01-29 22:22:32
"1228",7,2019-01-29 22:30:32,2019-01-29 22:53:58
"1228",8,2019-01-29 22:59:52,2019-01-29 23:51:31
"1228",9,2019-01-29 23:59:53,2019-01-30 00:05:44
"1228",10,2019-01-30 01:34:38,2019-01-30 01:35:12
"1238",0,2019-01-29 06:25:26,2019-01-29 21:50:03
"1238",1,2019-01-29 21:59:44,2019-01-29 22:10:49
"1238",2,2019-01-29 22:23:40,2019-01-29 22:28:50
"1238",3,2019-01-30 00:03:50,2019-01-30 00:03:50
"1240",0,2019-01-29 05:44:59,2019-01-29 09:40:34
"1240",1,2019-01-29 09:47:49,2019-01-29 10:29:49
"1240",2,2019-01-29 10:35:00,2019-01-29 10:35:17
"1240",3,2019-01-29 10:46:16,2019-01-29 10:47:21
"1240",4,2019-01-29 12:17:33,2019-01-29 12:18:03
"1240",5,2019-01-29 12:23:23,2019-01-29 15:23:10
"1240",6,2019-01-29 15:30:24,2019-01-29 20:04:31
"1240",7,2019-01-29 20:14:21,2019-01-29 20:20:14
"1254",0,2019-01-29 04:02:20,2019-01-29 04:02:20
"1254",1,2019-01-29 06:38:10,2019-01-29 06:40:46
"1254",2,2019-01-29 08:45:44,2019-01-29 08:46:11
"1254",3,2019-01-29 10:46:51,2019-01-29 10:47:04
"1254",4,2019-01-29 10:56:09,2019-01-29 10:57:57
"1254",5,2019-01-29 13:02:44,2019-01-29 13:03:08
"1254",6,2019-01-30 00:00:08,2019-01-30 00:00:08
"1254",7,2019-01-30 02:34:30,2019-01-30 02:34:42
"1254",8,2019-01-30 03:13:03,2019-01-30 03:16:28
"1254",9,2019-01-30 03:44:39,2019-01-30 03:44:53
"1268",0,2019-01-29 06:43:56,2019-01-29 21:03:04
"1268",1,2019-01-29 21:12:04,2019-01-29 22:00:38
"1268",2,2019-01-29 22:12:39,2019-01-29 22:18:34
"1268",3,2019-01-30 00:00:04,2019-01-30 00:00:04
"1270",0,2019-01-29 06:10:02,2019-01-29 09:43:48
"1270",1,2019-01-29 14:49:30,2019-01-29 14:54:30
"1270",2,2019-01-29 15:07:59,2019-01-29 20:21:35
"1270",3,2019-01-29 20:28:11,2019-01-29 20:32:40
"1270",4,2019-01-30 00:07:41,2019-01-30 00:07:41
"1280",0,2019-01-29 05:27:01,2019-01-29 05:27:01
"1280",1,2019-01-29 05:42:18,2019-01-29 05:50:34
"1280",2,2019-01-29 05:58:08,2019-01-29 19:50:55
"1282",0,2019-01-29 05:21:16,2019-01-29 10:30:44
"1282",1,2019-01-29 10:36:12,2019-01-29 10:36:22
"1282",2,2019-01-29 11:02:51,2019-01-29 11:03:36
"1282",3,2019-01-29 11:51:29,2019-01-29 11:51:39
"1282",4,2019-01-29 17:17:02,2019-01-29 17:17:22
"1282",5,2019-01-29 18:02:37,2019-01-29 18:04:01
"1282",6,2019-01-29 18:13:06,2019-01-29 19:37:32
"1282",7,2019-01-29 19:42:52,2019-01-29 19:46:02
"1282",8,2019-01-30 00:00:01,2019-01-30 00:00:01
"1285",0,2019-01-29 05:18:30,2019-01-29 09:34:07
"1285",1,2019-01-29 09:43:58,2019-01-29 09:44:07
"1285",2,2019-01-29 11:44:08,2019-01-29 11:44:24
"1285",3,2019-01-29 14:03:28,2019-01-29 14:04:42
"1285",4,2019-01-29 14:29:53,2019-01-29 20:28:32
"1285",5,2019-01-29 20:59:23,2019-01-29 21:52:22
"1285",6,2019-01-29 22:06:54,2019-01-29 22:53:09
"1285",7,2019-01-29 23:00:30,2019-01-29 23:30:04
"1285",8,2019-01-29 23:41:51,2019-01-29 23:50:13
"1285",9,2019-01-30 00:00:03,2019-01-30 00:00:03
"1285",10,2019-01-30 02:05:24,2019-01-30 02:06:27
"1285",11,2019-01-30 03:08:38,2019-01-30 03:10:06
"1296",0,2019-01-29 10:43:27,2019-01-29 10:43:27
"1296",1,2019-01-29 11:48:26,2019-01-29 11:48:55
"1296",2,2019-01-29 17:39:49,2019-01-29 17:42:27
"1296",3,2019-01-29 18:08:27,2019-01-29 19:40:56
"1296",4,2019-01-29 19:45:58,2019-01-29 20:17:50
"1296",5,2019-01-29 20:25:47,2019-01-29 20:27:09
"1296",6,2019-01-29 20:40:08,2019-01-29 20:46:20
"1296",7,2019-01-29 23:13:52,2019-01-29 23:14:22
"1296",8,2019-01-29 23:25:33,2019-01-29 23:27:22
"1296",9,2019-01-30 00:00:22,2019-01-30 00:00:22
"1296",10,2019-01-30 02:59:31,2019-01-30 03:01:22
"1672TH",0,2019-01-29 05:38:27,2019-01-29 05:43:24
"1672TH",1,2019-01-29 05:49:42,2019-01-29 06:52:27
"1672TH",2,2019-01-29 06:58:31,2019-01-29 09:54:16
"1672TH",3,2019-01-29 10:18:32,2019-01-29 18:48:40
"1672TH",4,2019-01-29 19:18:02,2019-01-29 22:07:21
"1672TH",5,2019-01-29 22:23:33,2019-01-29 22:25:39
"1672TH",6,2019-01-30 00:00:03,2019-01-30 00:00:03
"1673TH",0,2019-01-29 05:49:14,2019-01-29 05:50:11
"1673TH",1,2019-01-29 05:58:04,2019-01-29 06:12:08
"1673TH",2,2019-01-29 06:18:30,2019-01-29 10:40:00
"1673TH",3,2019-01-29 11:07:08,2019-01-29 19:40:33
"1673TH",4,2019-01-29 20:07:05,2019-01-29 21:43:07
"1673TH",5,2019-01-29 21:49:48,2019-01-29 21:50:30
"1673TH",6,2019-01-29 22:08:49,2019-01-29 22:09:14
"1673TH",7,2019-01-29 22:15:31,2019-01-29 22:16:56
"1673TH",8,2019-01-30 00:01:13,2019-01-30 00:01:13
"1674TH",0,2019-01-29 05:43:46,2019-01-29 05:44:02
"1674TH",1,2019-01-29 06:15:53,2019-01-29 06:26:49
"1674TH",2,2019-01-29 06:39:31,2019-01-29 06:43:57
"1674TH",3,2019-01-29 06:52:27,2019-01-29 08:12:13
"1674TH",4,2019-01-29 08:17:53,2019-01-29 09:37:59
"1674TH",5,2019-01-29 09:44:47,2019-01-29 11:08:06
"1674TH",6,2019-01-29 11:13:13,2019-01-29 12:32:02
"1674TH",7,2019-01-29 13:00:01,2019-01-29 20:06:45
"1674TH",8,2019-01-29 20:33:23,2019-01-29 22:07:27
"1674TH",9,2019-01-29 22:31:53,2019-01-29 22:34:02
"1674TH",10,2019-01-30 00:00:09,2019-01-30 00:00:09
"1675TH",0,2019-01-29 13:20:37,2019-01-29 13:20:47
"1675TH",1,2019-01-29 13:26:49,2019-01-29 13:28:09
"1675TH",2,2019-01-29 13:33:12,2019-01-29 14:49:22
"1675TH",3,2019-01-29 14:54:34,2019-01-29 18:31:01
"1675TH",4,2019-01-29 18:39:35,2019-01-29 19:23:04
"1675TH",5,2019-01-29 19:41:39,2019-01-29 20:57:00
"1675TH",6,2019-01-29 21:06:32,2019-01-29 22:33:12
"1675TH",7,2019-01-29 23:12:32,2019-01-29 23:12:47
"1675TH",8,2019-01-30 00:00:23,2019-01-30 00:00:23
"1676TH",0,2019-01-29 14:18:10,2019-01-29 14:18:19
"1676TH",1,2019-01-29 14:23:32,2019-01-29 14:24:23
"1676TH",2,2019-01-29 14:29:49,2019-01-29 14:36:29
"1676TH",3,2019-01-29 14:42:25,2019-01-29 14:44:42
"1676TH",4,2019-01-29 14:51:51,2019-01-29 15:04:57
"1676TH",5,2019-01-29 15:13:27,2019-01-29 19:31:58
