"vehicle","route","chunk","start_datetime","end_datetime"
"082","15A",8,2019-01-29 20:45:49,2019-01-29 20:48:16
"082","15A",9,2019-01-29 22:21:12,2019-01-29 22:21:22
"082","15A",10,2019-01-29 22:25:01,2019-01-29 22:25:31
"082","15A",11,2019-01-29 22:28:41,2019-01-29 22:29:59
"082","15A",12,2019-01-30 00:00:21,2019-01-30 00:00:21
"083","5A",0,2019-01-29 05:34:44,2019-01-29 05:35:14
"083","5A",1,2019-01-29 05:47:38,2019-01-29 06:09:55
"083","5A",2,2019-01-29 09:22:38,2019-01-29 09:45:45
"083","5A",3,2019-01-29 09:49:16,2019-01-29 09:54:09
"083","5A",4,2019-01-29 13:12:02,2019-01-29 13:14:07
"083","5A",5,2019-01-29 14:36:49,2019-01-29 15:02:48
"083","5A",6,2019-01-29 19:52:50,2019-01-29 20:13:24
"083","5A",7,2019-01-29 20:23:24,2019-01-29 20:24:08
"083","5A",8,2019-01-29 20:29:28,2019-01-29 20:30:50
"083","5A",9,2019-01-29 20:33:26,2019-01-29 20:35:24
"083","5A",10,2019-01-30 00:00:26,2019-01-30 00:00:26
"084","2",0,2019-01-29 05:28:06,2019-01-29 05:28:06
"084","2",1,2019-01-29 05:47:44,2019-01-29 05:50:08
"084","2",2,2019-01-29 07:33:53,2019-01-29 07:39:50
"084","2",3,2019-01-29 11:06:46,2019-01-29 11:07:05
"084","2",4,2019-01-29 11:14:01,2019-01-29 11:15:09
"084","2",5,2019-01-29 11:41:47,2019-01-29 11:44:37
"084","2",6,2019-01-29 11:48:27,2019-01-29 11:58:24
"084","2",7,2019-01-29 12:02:27,2019-01-29 12:06:57
"084","2",8,2019-01-29 12:54:59,2019-01-29 12:55:54
"084","2",9,2019-01-29 14:12:49,2019-01-29 14:15:17
"084","2",10,2019-01-29 19:19:03,2019-01-29 19:20:22
"084","2",11,2019-01-29 19:23:32,2019-01-29 19:23:42
"084","2",12,2019-01-29 19:27:21,2019-01-29 19:29:05
"084","2",13,2019-01-29 19:34:38,2019-01-29 19:36:48
"085","15A",0,2019-01-29 08:20:41,2019-01-29 08:20:41
"085","15A",1,2019-01-29 08:23:56,2019-01-29 08:24:06
"085","15A",2,2019-01-29 08:57:02,2019-01-29 08:57:17
"085","15A",3,2019-01-29 13:01:16,2019-01-29 13:01:41
"085","15A",4,2019-01-29 14:38:42,2019-01-29 14:39:16
"085","15A",5,2019-01-29 16:53:07,2019-01-29 16:53:17
"085","15A",6,2019-01-29 17:08:22,2019-01-29 17:10:48
"085","15A",7,2019-01-29 17:21:59,2019-01-29 17:22:09
"085","15A",8,2019-01-30 01:08:41,2019-01-30 01:08:41
"085","15A",9,2019-01-30 01:12:25,2019-01-30 01:12:39
"086","10",0,2019-01-29 05:49:04,2019-01-29 05:49:52
"086","10",1,2019-01-29 05:51:58,2019-01-29 06:03:25
"086","10",2,2019-01-29 09:07:04,2019-01-29 09:17:41
"086","10",3,2019-01-29 10:07:40,2019-01-29 10:08:32
"086","10",4,2019-01-29 10:11:16,2019-01-29 10:11:45
"086","15A",0,2019-01-29 11:47:44,2019-01-29 11:48:41
"086","H5",0,2019-01-29 20:41:55,2019-01-29 20:58:14
"086","H5",1,2019-01-30 00:03:58,2019-01-30 00:24:26
"086","H5",2,2019-01-30 01:37:54,2019-01-30 01:39:15
"086","H5",3,2019-01-30 01:46:16,2019-01-30 01:47:05
"087","15A",0,2019-01-29 04:27:05,2019-01-29 04:28:30
"087","15A",1,2019-01-29 07:21:11,2019-01-29 07:21:54
"087","15A",2,2019-01-29 09:18:15,2019-01-29 09:18:27
"087","15A",3,2019-01-29 09:23:15,2019-01-29 09:23:47
"087","15A",4,2019-01-29 09:27:31,2019-01-29 09:28:13
"087","15A",5,2019-01-29 09:33:54,2019-01-29 09:33:54
"087","15A",6,2019-01-29 21:12:54,2019-01-29 21:13:04
"087","15A",7,2019-01-29 21:30:36,2019-01-29 21:31:13
"087","H5",0,2019-01-29 23:22:08,2019-01-29 23:43:26
"087","H5",1,2019-01-29 23:53:43,2019-01-29 23:54:34
"087","H5",2,2019-01-29 23:58:28,2019-01-30 00:00:36
"088","2",0,2019-01-29 06:45:01,2019-01-29 06:45:11
"088","2",1,2019-01-29 07:56:44,2019-01-29 07:59:17
"088","2",2,2019-01-29 09:14:30,2019-01-29 09:22:22
"088","2",3,2019-01-29 12:45:37,2019-01-29 12:45:46
"088","2",4,2019-01-29 13:50:42,2019-01-29 13:52:03
"088","2",5,2019-01-29 15:39:01,2019-01-29 15:39:31
"088","2",6,2019-01-29 15:49:32,2019-01-29 15:50:31
"088","2",7,2019-01-29 16:15:12,2019-01-29 16:15:27
"088","2",8,2019-01-29 19:35:48,2019-01-29 19:36:07
"088","2",9,2019-01-29 20:10:57,2019-01-29 20:13:55
"093","15A",0,2019-01-29 05:56:05,2019-01-29 05:56:05
"093","15A",1,2019-01-29 06:23:55,2019-01-29 06:25:41
"093","15A",2,2019-01-29 06:30:35,2019-01-29 06:30:35
"093","15A",3,2019-01-29 08:22:22,2019-01-29 08:22:31
"093","15A",4,2019-01-29 08:28:07,2019-01-29 08:28:07
"093","15A",5,2019-01-29 09:10:35,2019-01-29 09:10:35
"093","15A",6,2019-01-29 09:32:07,2019-01-29 09:34:39
"093","15A",7,2019-01-29 11:23:26,2019-01-29 11:25:33
"093","15A",8,2019-01-29 12:42:26,2019-01-29 12:43:02
"093","4A",0,2019-01-29 13:57:03,2019-01-29 13:57:15
"093","4A",1,2019-01-29 14:31:48,2019-01-29 14:32:06
"093","4A",2,2019-01-29 15:40:48,2019-01-29 15:55:44
"093","4A",3,2019-01-29 19:11:23,2019-01-29 19:24:10
"093","4A",4,2019-01-29 19:26:57,2019-01-29 19:29:31
"093","4A",5,2019-01-29 19:33:11,2019-01-29 19:35:37
"093","4A",6,2019-01-29 19:37:49,2019-01-29 19:41:45
"094","9",0,2019-01-29 06:10:56,2019-01-29 06:15:38
"094","9",1,2019-01-29 06:17:53,2019-01-29 06:18:11
"094","9",2,2019-01-29 08:00:32,2019-01-29 08:05:20
"094","9",3,2019-01-29 09:19:58,2019-01-29 09:24:05
"094","9",4,2019-01-29 09:27:30,2019-01-29 09:32:25
"094","9",5,2019-01-29 14:19:39,2019-01-29 14:19:54
"094","9",6,2019-01-29 14:24:04,2019-01-29 14:28:39
"094","9",7,2019-01-29 19:43:55,2019-01-29 19:48:39
"094","9",8,2019-01-29 19:51:14,2019-01-29 19:55:04
"094","9",9,2019-01-29 19:59:22,2019-01-29 20:00:51
"094","9",10,2019-01-30 00:00:24,2019-01-30 00:00:24
"095","2",0,2019-01-29 05:34:22,2019-01-29 05:35:51
"095","2",1,2019-01-29 08:58:23,2019-01-29 09:04:20
"095","2",2,2019-01-29 10:06:41,2019-01-29 10:09:32
"095","2",3,2019-01-29 13:55:04,2019-01-29 13:57:17
"095","2",4,2019-01-29 19:04:24,2019-01-29 19:06:04
"095","2",5,2019-01-29 19:10:37,2019-01-29 19:14:51
"095","2",6,2019-01-29 19:22:10,2019-01-29 19:23:33
"095","2",7,2019-01-30 00:00:17,2019-01-30 00:00:17
"096","7A",0,2019-01-29 04:15:49,2019-01-29 04:17:22
"096","7A",1,2019-01-29 04:21:22,2019-01-29 04:21:22
"096","7A",2,2019-01-29 06:27:40,2019-01-29 06:27:50
"096","7A",3,2019-01-29 06:30:23,2019-01-29 06:40:23
"096","7A",4,2019-01-29 09:34:56,2019-01-29 09:35:20
"096","7A",5,2019-01-29 09:37:23,2019-01-29 09:44:53
"096","7A",6,2019-01-29 09:47:01,2019-01-29 09:51:46
"096","7A",7,2019-01-29 09:55:45,2019-01-29 09:55:45
"096","7A",8,2019-01-29 13:50:14,2019-01-29 14:01:02
"096","7A",9,2019-01-29 16:34:36,2019-01-29 16:49:25
"096","7A",10,2019-01-29 16:52:08,2019-01-29 16:54:32
"096","7A",11,2019-01-29 16:56:36,2019-01-29 16:56:59
"096","7A",12,2019-01-29 17:00:59,2019-01-29 17:00:59
"096","7A",13,2019-01-29 20:40:22,2019-01-29 20:40:57
"096","7A",14,2019-01-29 20:44:57,2019-01-29 20:44:57
"096","7A",15,2019-01-29 23:23:04,2019-01-29 23:23:06
"096","7A",16,2019-01-29 23:27:05,2019-01-29 23:27:05
"096","7A",17,2019-01-30 00:03:06,2019-01-30 00:03:06
"096","7A",18,2019-01-30 01:58:37,2019-01-30 01:59:33
"096","7A",19,2019-01-30 02:03:33,2019-01-30 02:03:33
"097","1",0,2019-01-29 08:29:32,2019-01-29 08:31:48
"097","1",1,2019-01-29 08:51:42,2019-01-29 08:52:42
"097","1",2,2019-01-29 08:55:42,2019-01-29 08:56:37
"097","1",3,2019-01-29 16:43:54,2019-01-29 16:46:39
"097","1",4,2019-01-29 16:49:10,2019-01-29 16:51:21
"097","1",5,2019-01-29 18:27:48,2019-01-29 18:36:11
"097","1",6,2019-01-29 21:12:22,2019-01-29 21:13:02
"097","1",7,2019-01-29 21:17:07,2019-01-29 21:21:13
"097","1",8,2019-01-30 00:00:14,2019-01-30 00:00:14
"097","4",0,2019-01-29 05:20:23,2019-01-29 05:28:47
"098","6",0,2019-01-29 06:10:58,2019-01-29 06:11:48
"098","6",1,2019-01-29 06:13:55,2019-01-29 06:24:41
"098","6",2,2019-01-29 10:13:09,2019-01-29 10:25:41
"098","6",3,2019-01-29 10:27:56,2019-01-29 10:28:12
"098","6",4,2019-01-29 10:30:52,2019-01-29 10:31:02
"098","6",5,2019-01-29 10:33:38,2019-01-29 10:35:10
"098","6",6,2019-01-29 11:03:14,2019-01-29 11:04:37
"098","8",0,2019-01-29 14:47:37,2019-01-29 14:47:47
"098","8",1,2019-01-29 15:14:40,2019-01-29 15:14:53
"098","8",2,2019-01-29 17:10:22,2019-01-29 17:15:50
"1006","10",0,2019-01-29 06:30:51,2019-01-29 06:44:15
"1006","10",1,2019-01-29 09:44:11,2019-01-29 09:53:57
"1006","10",2,2019-01-29 13:38:11,2019-01-29 13:53:13
"1006","10",3,2019-01-29 18:46:02,2019-01-29 18:55:49
"1006","10",4,2019-01-29 18:58:40,2019-01-29 19:00:23
"1006","10",5,2019-01-29 19:03:38,2019-01-29 19:04:55
"1006","10",6,2019-01-29 19:07:35,2019-01-29 19:07:45
"101","15A",0,2019-01-29 04:01:49,2019-01-29 04:01:49
"101","15A",1,2019-01-29 04:07:17,2019-01-29 04:11:07
"101","15A",2,2019-01-29 04:28:57,2019-01-29 04:29:08
"101","15A",3,2019-01-29 05:51:15,2019-01-29 05:52:23
"101","15A",4,2019-01-29 06:44:59,2019-01-29 06:44:59
"101","15A",5,2019-01-29 07:10:22,2019-01-29 07:10:32
"101","15A",6,2019-01-29 07:16:06,2019-01-29 07:18:04
"101","15A",7,2019-01-29 07:20:53,2019-01-29 07:22:13
"101","15A",8,2019-01-29 11:04:34,2019-01-29 11:06:18
"101","15A",9,2019-01-29 11:10:17,2019-01-29 11:15:28
"101","15A",10,2019-01-29 12:42:30,2019-01-29 12:43:04
"101","15A",11,2019-01-29 14:26:19,2019-01-29 14:27:20
"101","15A",12,2019-01-29 14:44:50,2019-01-29 14:45:43
"101","15A",13,2019-01-29 14:50:48,2019-01-29 14:51:11
"1017","2",0,2019-01-29 05:17:31,2019-01-29 05:18:01
"1017","2",1,2019-01-29 10:10:08,2019-01-29 10:10:37
"1017","5A",0,2019-01-29 10:12:22,2019-01-29 10:27:56
"1017","5A",1,2019-01-29 19:32:16,2019-01-29 19:54:12
"1017","5A",2,2019-01-29 20:02:12,2019-01-29 20:04:25
"1017","5A",3,2019-01-29 20:07:01,2019-01-29 20:09:02
"1028","7A",0,2019-01-29 06:14:02,2019-01-29 06:25:06
"1028","7A",1,2019-01-29 09:24:49,2019-01-29 09:34:27
"1028","7A",2,2019-01-29 09:39:26,2019-01-29 09:39:26
"1028","7A",3,2019-01-29 13:28:21,2019-01-29 13:28:21
"1028","7A",4,2019-01-29 13:31:52,2019-01-29 13:33:42
"1028","7A",5,2019-01-29 13:36:42,2019-01-29 13:46:24
"1028","7A",6,2019-01-29 18:29:25,2019-01-29 18:32:45
"1028","7A",7,2019-01-29 18:37:22,2019-01-29 18:41:45
"1028","7A",8,2019-01-29 18:46:44,2019-01-29 18:50:45
"1028","7A",9,2019-01-29 18:55:45,2019-01-29 18:55:45
"1028","7A",10,2019-01-30 00:00:46,2019-01-30 00:00:46
"1032","3",0,2019-01-29 06:33:01,2019-01-29 06:33:01
"1032","3",1,2019-01-29 06:47:23,2019-01-29 06:49:17
"1032","3",2,2019-01-29 06:51:26,2019-01-29 06:53:56
"1032","3",3,2019-01-29 06:57:34,2019-01-29 06:59:05
"1032","3",4,2019-01-29 21:56:48,2019-01-29 22:00:09
"1032","3",5,2019-01-29 22:08:01,2019-01-29 22:09:36
"1032","3",6,2019-01-29 22:11:44,2019-01-29 22:12:54
"1032","3",7,2019-01-29 22:28:34,2019-01-29 22:29:11
"1032","3",8,2019-01-29 23:05:04,2019-01-29 23:05:30
"1032","3",9,2019-01-29 23:49:54,2019-01-29 23:50:03
"1032","3",10,2019-01-30 00:00:04,2019-01-30 00:00:04
"1032","3",11,2019-01-30 01:32:05,2019-01-30 01:33:35
"104","3",0,2019-01-29 05:35:04,2019-01-29 05:36:25
"104","3",1,2019-01-29 10:35:46,2019-01-29 10:38:55
"104","3",2,2019-01-29 13:34:09,2019-01-29 13:35:32
"104","3",3,2019-01-29 13:37:57,2019-01-29 13:38:45
"104","3",4,2019-01-29 13:41:10,2019-01-29 13:41:20
"104","3",5,2019-01-29 13:52:54,2019-01-29 13:54:20
"104","3",6,2019-01-29 16:01:11,2019-01-29 16:01:40
"104","3",7,2019-01-29 16:10:41,2019-01-29 16:16:21
"104","3",8,2019-01-29 16:19:25,2019-01-29 16:20:04
"104","3",9,2019-01-29 16:50:41,2019-01-29 16:50:52
"104","3",10,2019-01-29 20:29:52,2019-01-29 20:30:30
"104","3",11,2019-01-30 00:00:07,2019-01-30 00:00:07
"1045","15A",0,2019-01-29 04:09:58,2019-01-29 04:10:19
"1045","15A",1,2019-01-29 08:54:53,2019-01-29 09:00:21
"1045","15A",2,2019-01-29 09:08:32,2019-01-29 09:08:52
"1045","15A",3,2019-01-29 13:52:40,2019-01-29 13:54:05
"1045","15A",4,2019-01-29 18:41:52,2019-01-29 18:43:35
"1045","15A",5,2019-01-29 18:47:12,2019-01-29 18:47:27
"1045","15A",6,2019-01-29 18:54:18,2019-01-29 18:55:51
"1045","15A",7,2019-01-29 18:59:32,2019-01-29 19:01:19
"1046","5A",0,2019-01-29 04:11:25,2019-01-29 04:12:39
"1046","5A",1,2019-01-29 06:00:50,2019-01-29 06:01:00
"1046","5A",2,2019-01-29 06:12:04,2019-01-29 06:12:13
"1046","5A",3,2019-01-29 06:23:54,2019-01-29 06:46:28
"1046","5A",4,2019-01-29 09:27:47,2019-01-29 09:27:51
"1046","5A",5,2019-01-29 20:23:12,2019-01-29 20:45:33
"1046","5A",6,2019-01-29 20:55:43,2019-01-29 20:56:48
"1046","5A",7,2019-01-29 20:59:25,2019-01-29 21:00:06
"1046","5A",8,2019-01-30 00:00:09,2019-01-30 00:00:09
"1046","5A",9,2019-01-30 01:04:00,2019-01-30 01:04:26
"1046","5A",10,2019-01-30 01:46:17,2019-01-30 01:46:33
"1046","5A",11,2019-01-30 03:01:35,2019-01-30 03:02:04
"105","4A",0,2019-01-29 08:04:00,2019-01-29 08:23:37
"105","4A",1,2019-01-29 08:31:47,2019-01-29 08:34:32
"105","4A",2,2019-01-29 09:49:23,2019-01-29 10:09:22
"105","4A",3,2019-01-29 10:17:05,2019-01-29 10:17:43
"105","4A",4,2019-01-29 10:21:59,2019-01-29 10:22:26
"105","4A",5,2019-01-29 10:24:34,2019-01-29 10:25:13
"105","4A",6,2019-01-29 14:53:36,2019-01-29 15:11:39
"105","4A",7,2019-01-29 18:34:37,2019-01-29 18:55:20
"1050","3",0,2019-01-29 05:57:59,2019-01-29 05:58:18
"1050","3",1,2019-01-29 06:09:56,2019-01-29 06:11:07
"1050","3",2,2019-01-29 19:58:31,2019-01-29 20:06:02
"1050","H3",0,2019-01-29 23:59:37,2019-01-30 00:01:42
"1050","H3",1,2019-01-30 00:09:11,2019-01-30 00:15:18
"1050","H3",2,2019-01-30 01:42:18,2019-01-30 01:42:38
"1050","H3",3,2019-01-30 02:44:07,2019-01-30 02:45:40
"1051","8",0,2019-01-29 06:13:17,2019-01-29 06:13:35
"1051","8",1,2019-01-29 06:29:42,2019-01-29 06:29:52
"1051","8",2,2019-01-29 06:38:12,2019-01-29 06:50:27
"1051","8",3,2019-01-29 14:25:30,2019-01-29 14:47:15
"1051","8",4,2019-01-29 14:56:15,2019-01-29 14:56:25
"1051","8",5,2019-01-29 18:56:46,2019-01-29 18:57:36
"1051","8",6,2019-01-29 19:18:57,2019-01-29 19:19:22
"1051","8",7,2019-01-30 02:36:45,2019-01-30 02:36:45
"1058","10",0,2019-01-29 05:16:08,2019-01-29 05:24:01
"1058","10",1,2019-01-29 10:10:38,2019-01-29 10:21:08
"1058","10",2,2019-01-29 10:35:18,2019-01-29 10:36:56
"1058","10",3,2019-01-29 13:28:56,2019-01-29 13:30:13
"1058","10",4,2019-01-29 13:50:49,2019-01-29 13:51:07
"1058","10",5,2019-01-29 14:08:13,2019-01-29 14:20:01
"1058","10",6,2019-01-29 19:08:43,2019-01-29 19:18:31
"1058","10",7,2019-01-29 19:22:07,2019-01-29 19:28:05
"1058","10",8,2019-01-29 19:45:23,2019-01-29 19:45:37
"1058","10",9,2019-01-29 21:13:27,2019-01-29 21:13:42
"1058","10",10,2019-01-29 21:35:00,2019-01-29 21:36:33
"106","10",0,2019-01-29 09:18:41,2019-01-29 09:18:41
"106","10",1,2019-01-29 11:56:58,2019-01-29 11:59:58
"106","10",2,2019-01-29 14:49:19,2019-01-29 14:50:27
"106","10",3,2019-01-29 14:53:18,2019-01-29 15:01:47
"106","10",4,2019-01-29 19:50:33,2019-01-29 19:59:28
"106","10",5,2019-01-29 20:12:18,2019-01-29 20:19:29
"1061","7A",0,2019-01-29 05:17:48,2019-01-29 05:19:45
"1061","7A",1,2019-01-29 10:04:13,2019-01-29 10:14:37
"1061","7A",2,2019-01-29 10:22:56,2019-01-29 10:23:32
"1061","7A",3,2019-01-29 10:29:37,2019-01-29 10:31:39
"1061","7A",4,2019-01-29 14:07:41,2019-01-29 14:08:11
"1061","7A",5,2019-01-29 14:18:14,2019-01-29 14:26:59
"1061","7A",6,2019-01-29 14:33:37,2019-01-29 14:35:17
"1061","7A",7,2019-01-29 14:38:03,2019-01-29 14:38:17
"1061","7A",8,2019-01-29 19:09:53,2019-01-29 19:19:31
"1061","7A",9,2019-01-29 19:23:00,2019-01-29 19:23:59
"1061","7A",10,2019-01-29 19:27:30,2019-01-29 19:32:38
"1061","7A",11,2019-01-29 21:08:35,2019-01-29 21:09:09
"1061","7A",12,2019-01-29 22:13:46,2019-01-29 22:14:16
"1061","7A",13,2019-01-29 22:23:13,2019-01-29 22:24:49
"1061","7A",14,2019-01-30 00:00:19,2019-01-30 00:00:19
"1067","3",0,2019-01-29 06:14:00,2019-01-29 06:20:28
"1067","3",1,2019-01-29 06:23:33,2019-01-29 06:25:32
"1067","3",2,2019-01-29 14:36:46,2019-01-29 14:37:05
"1067","3",3,2019-01-29 16:38:10,2019-01-29 16:46:07
"1067","3",4,2019-01-29 18:24:28,2019-01-29 18:25:34
"1067","3",5,2019-01-29 18:55:35,2019-01-29 18:57:12
"1067","3",6,2019-01-29 19:01:03,2019-01-29 19:02:56
"1067","3",7,2019-01-30 02:04:51,2019-01-30 02:05:33
"1068","2",0,2019-01-29 07:17:09,2019-01-29 07:22:20
"1068","2",1,2019-01-29 07:34:20,2019-01-29 07:35:46
"1068","2",2,2019-01-29 08:01:08,2019-01-29 08:03:16
"1068","2",3,2019-01-29 09:28:18,2019-01-29 09:31:14
"1068","2",4,2019-01-29 09:39:17,2019-01-29 09:41:04
"1068","2",5,2019-01-29 12:19:04,2019-01-29 12:29:56
"1068","2",6,2019-01-29 12:39:00,2019-01-29 12:39:00
"1068","2",7,2019-01-29 12:41:44,2019-01-29 12:47:03
"1068","2",8,2019-01-29 12:56:47,2019-01-29 13:04:33
"1068","2",9,2019-01-29 14:16:22,2019-01-29 14:16:28
"1068","2",10,2019-01-29 14:18:32,2019-01-29 14:22:34
"1068","2",11,2019-01-29 14:41:29,2019-01-29 14:42:26
"1068","2",12,2019-01-29 14:44:37,2019-01-29 14:46:00
"1068","2",13,2019-01-29 15:09:48,2019-01-29 15:11:05
"1068","2",14,2019-01-29 19:26:39,2019-01-29 19:26:49
"1068","2",15,2019-01-29 19:30:50,2019-01-29 19:33:50
"1068","H5",0,2019-01-29 23:53:04,2019-01-30 00:09:48
"1068","H5",1,2019-01-30 01:31:30,2019-01-30 01:32:15
"1068","H5",2,2019-01-30 01:38:11,2019-01-30 01:39:00
"1068","H5",3,2019-01-30 02:17:16,2019-01-30 02:18:36
"1068","H5",4,2019-01-30 03:01:11,2019-01-30 03:02:35
"1068","H5",5,2019-01-30 03:05:34,2019-01-30 03:06:03
"1069","5A",0,2019-01-29 06:06:48,2019-01-29 06:07:43
"1069","5A",1,2019-01-29 06:13:24,2019-01-29 06:36:36
"1069","5A",2,2019-01-29 09:47:24,2019-01-29 10:11:12
"1069","5A",3,2019-01-29 10:30:13,2019-01-29 10:31:27
"1069","5A",4,2019-01-29 10:33:57,2019-01-29 10:35:17
"1069","5A",5,2019-01-29 13:25:03,2019-01-29 13:25:23
"1069","5A",6,2019-01-29 13:39:13,2019-01-29 14:02:49
"1069","5A",7,2019-01-29 19:17:35,2019-01-29 19:39:19
"1069","5A",8,2019-01-29 19:46:00,2019-01-29 19:50:50
"1069","5A",9,2019-01-29 19:53:03,2019-01-29 19:53:22
"1069","5A",10,2019-01-29 21:23:49,2019-01-29 21:24:19
"1069","5A",11,2019-01-29 22:46:10,2019-01-29 22:47:44
"1069","5A",12,2019-01-30 00:00:15,2019-01-30 00:00:15
"107","3",0,2019-01-29 07:32:16,2019-01-29 07:34:11
"107","3",1,2019-01-29 21:00:42,2019-01-29 21:02:15
"107","3",2,2019-01-29 21:08:54,2019-01-29 21:11:10
"107","3",3,2019-01-29 21:13:32,2019-01-29 21:15:20
"107","3",4,2019-01-30 00:00:02,2019-01-30 00:00:02
"1070","7A",0,2019-01-29 05:58:50,2019-01-29 06:12:04
"1070","7A",1,2019-01-29 06:14:24,2019-01-29 06:14:34
"1070","7A",2,2019-01-29 09:08:34,2019-01-29 09:22:31
"1070","7A",3,2019-01-29 09:27:16,2019-01-29 09:28:17
"1070","7A",4,2019-01-29 10:23:07,2019-01-29 10:25:36
"1070","7A",5,2019-01-29 15:12:19,2019-01-29 15:27:31
"1070","7A",6,2019-01-29 20:06:00,2019-01-29 20:14:58
"1070","7A",7,2019-01-29 20:23:48,2019-01-29 20:24:34
"1070","7A",8,2019-01-29 20:28:55,2019-01-29 20:31:32
"1070","7A",9,2019-01-29 20:35:38,2019-01-29 20:39:11
"1070","7A",10,2019-01-30 00:00:23,2019-01-30 00:00:23
"1187","2",0,2019-01-29 05:55:20,2019-01-29 05:56:05
"1187","2",1,2019-01-29 06:00:08,2019-01-29 06:00:08
"1187","2",2,2019-01-29 07:03:59,2019-01-29 07:04:59
"1187","2",3,2019-01-29 20:10:58,2019-01-29 20:10:58
"1187","2",4,2019-01-29 20:13:18,2019-01-29 20:22:15
"1187","2",5,2019-01-29 20:31:09,2019-01-29 20:31:51
"1187","2",6,2019-01-29 20:35:54,2019-01-29 20:35:54
"1187","2",7,2019-01-29 21:51:02,2019-01-29 21:51:02
"1187","2",8,2019-01-29 21:53:47,2019-01-29 21:54:41
"1187","2",9,2019-01-29 21:58:44,2019-01-29 21:58:44
"1187","3",0,2019-01-30 00:00:28,2019-01-30 00:00:28
"1187","3",1,2019-01-30 01:02:28,2019-01-30 01:03:16
"1187","3",2,2019-01-30 01:07:19,2019-01-30 01:07:19
"1187","3",3,2019-01-30 01:10:30,2019-01-30 01:11:12
"1187","3",4,2019-01-30 01:15:15,2019-01-30 01:15:15
"1187","3",5,2019-01-30 03:34:08,2019-01-30 03:34:08
"1187","3",6,2019-01-30 03:47:16,2019-01-30 03:54:56
"1199","1",0,2019-01-29 04:24:08,2019-01-29 04:24:18
"1199","1",1,2019-01-29 04:38:04,2019-01-29 04:38:26
