"datetime","vehicle","kind","lon","lat","on_route"
2019-01-28 21:32:52,"535",17,28.6970806121826,50.2378044128418,1
2019-01-28 21:08:15,"535",14,28.67041015625,50.2587051391602,1
2019-01-28 23:26:22,"1017",26,28.7065944671631,50.2534065246582,0
2019-01-28 21:46:22,"1285",14,28.6924667358398,50.2680053710938,1
2019-01-28 21:46:24,"1285",14,28.6924667358398,50.2680053710938,1
2019-01-28 21:59:52,"1285",14,28.7023658752441,50.2433280944824,1
2019-01-28 21:37:02,"1285",17,28.6658229827881,50.2572174072266,1
2019-01-28 21:37:15,"1285",14,28.6658229827881,50.2572174072266,1
2019-01-28 22:04:31,"1285",14,28.6961879730225,50.2378883361816,1
2019-01-28 22:08:32,"1285",14,28.6847400665283,50.2450180053711,1
2019-01-28 22:13:03,"1285",14,28.6728191375732,50.2503662109375,1
2019-01-28 23:00:17,"1285",14,28.7018985748291,50.2397422790527,1
2019-01-28 21:56:37,"1285",17,28.7031803131104,50.2519645690918,1
2019-01-28 21:03:51,"535",17,28.6613502502441,50.2559700012207,1
2019-01-28 21:04:01,"535",17,28.6619606018066,50.2561492919922,1
2019-01-28 21:06:28,"535",14,28.6662845611572,50.2571716308594,1
2019-01-28 21:13:58,"535",14,28.6877861022949,50.2659797668457,1
2019-01-28 21:22:39,"535",24,28.7031517028809,50.2581367492676,1
2019-01-28 21:22:39,"535",1,28.7031517028809,50.2581367492676,1
2019-01-28 21:22:39,"535",28,28.7031517028809,50.2581367492676,1
2019-01-28 21:22:39,"535",27,28.7031517028809,50.2581367492676,1
2019-01-28 21:22:39,"535",25,28.7031517028809,50.2581367492676,1
2019-01-28 22:44:40,"1017",14,28.6679153442383,50.2527160644531,1
2019-01-28 22:44:51,"1017",14,28.6679153442383,50.2527160644531,1
2019-01-28 23:05:39,"1017",14,28.6687355041504,50.2578582763672,1
2019-01-28 23:07:27,"1017",14,28.6721458435059,50.2592315673828,1
2019-01-28 21:27:04,"535",14,28.7030658721924,50.2478141784668,1
2019-01-28 21:27:05,"535",14,28.7030658721924,50.2478141784668,1
2019-01-28 21:04:23,"535",14,28.662145614624,50.2562294006348,1
2019-01-28 21:04:59,"535",14,28.6631946563721,50.2565460205078,1
2019-01-28 21:05:01,"535",14,28.6631946563721,50.2565460205078,1
2019-01-28 21:13:15,"535",14,28.6857528686523,50.2650375366211,1
2019-01-28 21:17:21,"535",26,28.6964244842529,50.2686386108398,1
2019-01-28 21:18:40,"535",14,28.6987533569336,50.2669906616211,1
2019-01-28 21:20:09,"535",14,28.7020931243896,50.2645683288574,1
2019-01-28 21:27:58,"535",14,28.7028007507324,50.2464027404785,1
2019-01-28 21:06:39,"535",14,28.6673889160156,50.2574195861816,1
2019-01-28 21:06:41,"535",14,28.6673889160156,50.2574195861816,1
2019-01-28 21:14:18,"535",14,28.6888523101807,50.2664222717285,1
2019-01-28 20:57:54,"535",25,NA,NA,0
2019-01-28 20:57:54,"535",28,NA,NA,0
2019-01-28 21:23:51,"1285",25,NA,NA,0
2019-01-28 21:23:51,"1285",24,NA,NA,0
2019-01-28 21:23:51,"1285",28,NA,NA,0
2019-01-28 21:23:51,"1285",27,NA,NA,0
2019-01-28 21:36:53,"1285",14,NA,NA,0
2019-01-28 22:22:57,"535",26,NA,NA,0
2019-01-28 22:24:55,"535",28,NA,NA,0
2019-01-28 22:24:55,"535",24,NA,NA,0
2019-01-28 22:35:17,"1017",14,NA,NA,0
2019-01-28 22:37:08,"1285",14,NA,NA,0
2019-01-28 21:22:26,"535",14,28.7031116485596,50.2587089538574,1
2019-01-28 23:07:59,"1017",14,28.6740550994873,50.2600898742676,1
2019-01-28 23:26:38,"1017",2,NA,NA,0
2019-01-28 23:53:00,"1285",2,NA,NA,0
2019-01-28 21:05:16,"535",14,28.6639137268066,50.2566947937012,1
2019-01-28 22:15:04,"1285",14,28.6690483093262,50.2522125244141,1
2019-01-28 22:24:55,"1017",25,28.7032604217529,50.2498016357422,1
2019-01-28 22:24:55,"1017",27,28.7032604217529,50.2498016357422,1
2019-01-28 22:25:03,"1017",14,28.7032604217529,50.2498016357422,1
2019-01-28 21:04:49,"535",14,28.6626224517822,50.2563629150391,1
2019-01-28 21:05:42,"535",17,28.6651611328125,50.256950378418,1
2019-01-28 21:09:49,"535",17,28.6767673492432,50.2612915039062,1
2019-01-28 21:17:23,"535",2,28.6964454650879,50.268627166748,1
2019-01-28 22:40:07,"1017",14,28.6760406494141,50.2491912841797,1
2019-01-28 22:40:13,"1017",14,28.6760406494141,50.2491912841797,1
2019-01-28 23:15:02,"1017",14,28.6944751739502,50.2686958312988,1
2019-01-28 23:15:04,"1017",14,28.6944751739502,50.2686958312988,1
2019-01-28 21:41:47,"1285",14,28.6781177520752,50.2619743347168,1
2019-01-28 22:45:52,"1285",14,28.693380355835,50.2683067321777,1
2019-01-28 22:46:00,"1285",14,28.693380355835,50.2683067321777,1
2019-01-28 23:48:42,"1285",26,28.7030811309814,50.2531509399414,1
2019-01-28 22:40:33,"1285",17,28.6775588989258,50.2616653442383,1
2019-01-28 22:41:03,"1285",14,28.6801357269287,50.2627143859863,1
2019-01-28 23:07:46,"1285",14,28.680290222168,50.2474060058594,1
2019-01-28 23:32:19,"1285",14,28.6630115509033,50.2564811706543,1
2019-01-28 23:32:32,"1285",14,28.6630115509033,50.2564811706543,1
2019-01-28 23:35:30,"1285",14,28.6719646453857,50.2591552734375,1
2019-01-28 21:45:16,"1285",17,28.6871433258057,50.2657814025879,1
2019-01-28 21:45:22,"1285",17,28.6879615783691,50.2661361694336,1
2019-01-28 21:45:27,"1285",14,28.6879615783691,50.2661361694336,1
2019-01-28 21:58:40,"1285",14,28.7027454376221,50.2462387084961,1
2019-01-28 22:37:13,"1285",14,28.6694850921631,50.2582168579102,1
2019-01-28 22:37:26,"1285",14,28.6694850921631,50.2582168579102,1
2019-01-28 22:37:36,"1285",14,28.6694850921631,50.2582168579102,1
2019-01-28 22:37:38,"1285",14,28.6694850921631,50.2582168579102,1
2019-01-28 22:37:39,"1285",14,28.6694850921631,50.2582168579102,1
2019-01-28 22:42:55,"1285",14,28.6857013702393,50.2650947570801,1
2019-01-28 22:43:11,"1285",14,28.6870307922363,50.2656555175781,1
2019-01-28 23:35:48,"1285",14,28.6725807189941,50.2594909667969,1
2019-01-28 22:20:53,"1017",25,NA,NA,0
2019-01-28 22:20:53,"1017",27,NA,NA,0
2019-01-28 22:20:53,"1017",28,NA,NA,0
2019-01-28 22:20:53,"1017",1,NA,NA,0
2019-01-28 22:20:53,"1017",24,NA,NA,0
2019-01-28 21:47:05,"1285",14,28.6928653717041,50.2681350708008,1
2019-01-28 22:10:15,"1285",14,28.6806221008301,50.2472229003906,1
2019-01-28 22:10:40,"1285",14,28.6794548034668,50.2478561401367,1
2019-01-28 22:50:03,"1285",14,28.7017211914062,50.264705657959,1
2019-01-28 23:34:06,"1285",14,28.6668853759766,50.2571411132812,1
2019-01-28 21:42:05,"1285",14,28.6789112091064,50.2623672485352,1
2019-01-28 21:42:07,"1285",14,28.6789112091064,50.2623672485352,1
2019-01-28 22:08:10,"1285",14,28.6852874755859,50.2447395324707,1
2019-01-28 22:08:15,"1285",14,28.6848926544189,50.2449417114258,1
2019-01-28 22:12:45,"1285",14,28.6745891571045,50.2497863769531,1
2019-01-28 22:40:55,"1285",14,28.67919921875,50.2623710632324,1
2019-01-28 22:43:43,"1285",14,28.6875457763672,50.2658882141113,1
2019-01-28 21:37:30,"1285",14,28.6662425994873,50.2572746276855,1
2019-01-28 21:53:06,"1285",14,28.7030353546143,50.2581787109375,1
2019-01-28 21:53:13,"1285",14,28.7030353546143,50.2581787109375,1
2019-01-28 22:10:52,"1285",14,28.6786918640137,50.248291015625,1
2019-01-28 22:12:06,"1285",14,28.6763534545898,50.2491493225098,1
2019-01-28 22:12:19,"1285",14,28.6763534545898,50.2491493225098,1
2019-01-28 23:04:10,"1285",14,28.6905860900879,50.2413940429688,1
2019-01-28 23:35:26,"1285",14,28.6710968017578,50.2587966918945,1
