"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1227",0,1,920,0.145160713743145,2019-01-23 05:47:32,9,"8-1227-0"
"1227",1,1,921,0.216778888307912,2019-01-23 05:48:22,0,"8-1227-0"
"1227",2,1,922,0.267832231074377,2019-01-23 05:49:33,0,"8-1227-0"
"1227",3,1,923,0.341679018496416,2019-01-23 05:53:27,0,"8-1227-0"
"1227",4,1,924,0.397812634095359,2019-01-23 05:54:45,0,"8-1227-0"
"1227",5,1,925,0.440694138318563,2019-01-23 05:56:05,0,"8-1227-0"
"1227",6,1,926,0.518998438273973,2019-01-23 05:58:43,0,"8-1227-0"
"1227",7,1,927,0.576017274081762,2019-01-23 06:00:41,0,"8-1227-0"
"1227",8,1,928,0.608967104053896,2019-01-23 06:02:22,0,"8-1227-0"
"1227",9,1,929,0.657197179704731,2019-01-23 06:05:36,0,"8-1227-0"
"2049",0,1,920,0.145160713743145,2019-01-23 06:07:42,12,"8-2049-0"
"2049",1,1,921,0.216778888307912,2019-01-23 06:08:34,0,"8-2049-0"
"1227",10,1,930,0.724030494893144,2019-01-23 06:09:23,1,"8-1227-0"
"2049",2,1,922,0.267832231074377,2019-01-23 06:09:34,0,"8-2049-0"
"1227",11,1,931,0.791531591943021,2019-01-23 06:11:21,0,"8-1227-0"
"2049",3,1,923,0.341679018496416,2019-01-23 06:11:29,3,"8-2049-0"
"1227",12,1,932,0.810607722509812,2019-01-23 06:12:01,0,"8-1227-0"
"1227",13,1,933,0.851483754119237,2019-01-23 06:13:49,0,"8-1227-0"
"2049",4,1,924,0.397812634095359,2019-01-23 06:14:02,0,"8-2049-0"
"1227",14,1,934,0.887477841369959,2019-01-23 06:15:02,0,"8-1227-0"
"2049",5,1,925,0.440694138318563,2019-01-23 06:16:02,1,"8-2049-0"
"1227",15,1,935,0.936426215361585,2019-01-23 06:16:49,0,"8-1227-0"
"1227",16,1,936,0.973927423011567,2019-01-23 06:17:49,0,"8-1227-0"
"1227",17,1,937,0.999802742026927,2019-01-23 06:18:11,0,"8-1227-0"
"1227",18,0,895,0,2019-01-23 06:18:33,0,"8-1227-1"
"2049",6,1,926,0.518998438273973,2019-01-23 06:18:55,0,"8-2049-0"
"2049",7,1,927,0.576017274081762,2019-01-23 06:20:39,0,"8-2049-0"
"2049",8,1,928,0.608967104053896,2019-01-23 06:22:04,0,"8-2049-0"
"1227",19,0,896,0.0653689682507198,2019-01-23 06:24:31,5,"8-1227-1"
"2049",9,1,929,0.657197179704731,2019-01-23 06:25:41,1,"8-2049-0"
"1227",20,0,897,0.110032341128455,2019-01-23 06:25:48,3,"8-1227-1"
"1227",21,0,898,0.146381558394494,2019-01-23 06:26:32,2,"8-1227-1"
"1227",22,0,899,0.174288002350313,2019-01-23 06:27:26,0,"8-1227-1"
"2049",10,1,930,0.724030494893144,2019-01-23 06:29:13,0,"8-2049-0"
