"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1028",0,1,920,0.145160713743145,2018-12-02 07:52:26,13,"8-1028-0"
"1028",1,1,921,0.216778888307912,2018-12-02 07:52:53,0,"8-1028-0"
"1028",2,1,922,0.267832231074377,2018-12-02 07:54:23,0,"8-1028-0"
"1028",3,1,923,0.341679018496416,2018-12-02 07:55:40,0,"8-1028-0"
"1028",4,1,924,0.397812634095359,2018-12-02 07:58:39,3,"8-1028-0"
"1028",5,1,925,0.440694138318563,2018-12-02 08:00:27,0,"8-1028-0"
"1028",6,1,926,0.518998438273973,2018-12-02 08:02:13,0,"8-1028-0"
"1028",7,1,927,0.576017274081762,2018-12-02 08:04:40,0,"8-1028-0"
"1028",8,1,928,0.608967104053896,2018-12-02 08:06:52,0,"8-1028-0"
"1028",9,1,929,0.657197179704731,2018-12-02 08:10:14,0,"8-1028-0"
"1028",10,1,930,0.724030494893144,2018-12-02 08:12:47,0,"8-1028-0"
"1028",11,1,931,0.791531591943021,2018-12-02 08:15:13,0,"8-1028-0"
"1028",12,1,932,0.810607722509812,2018-12-02 08:16:18,0,"8-1028-0"
"1028",13,1,933,0.851483754119237,2018-12-02 08:17:11,0,"8-1028-0"
"1028",14,1,934,0.887477841369959,2018-12-02 08:18:08,0,"8-1028-0"
"1028",15,1,935,0.936426215361585,2018-12-02 08:19:42,0,"8-1028-0"
"1028",16,0,895,0,2018-12-02 08:20:38,0,"8-1028-1"
"1028",17,0,896,0.0653689682507198,2018-12-02 08:27:53,4,"8-1028-1"
"1028",18,0,897,0.110032341128455,2018-12-02 08:29:59,4,"8-1028-1"
"1028",19,0,898,0.146381558394494,2018-12-02 08:31:30,2,"8-1028-1"
"1028",20,0,899,0.174288002350313,2018-12-02 08:32:45,0,"8-1028-1"
"1028",21,0,900,0.231596251592727,2018-12-02 08:35:29,0,"8-1028-1"
"1028",22,0,901,0.262195035061882,2018-12-02 08:37:11,1,"8-1028-1"
"1028",23,0,902,0.304460751604912,2018-12-02 08:39:12,3,"8-1028-1"
"1028",24,0,903,0.381184856335496,2018-12-02 08:43:59,1,"8-1028-1"
"2049",0,1,920,0.145160713743145,2018-12-02 08:45:24,22,"8-2049-0"
"2049",1,1,921,0.216778888307912,2018-12-02 08:46:05,2,"8-2049-0"
"1028",25,0,904,0.408724712098377,2018-12-02 08:46:12,0,"8-1028-1"
"2049",2,1,922,0.267832231074377,2018-12-02 08:47:07,1,"8-2049-0"
"1028",26,0,905,0.467389875499418,2018-12-02 08:48:25,1,"8-1028-1"
"2049",3,1,923,0.341679018496416,2018-12-02 08:48:51,0,"8-2049-0"
"2049",4,1,924,0.397812634095359,2018-12-02 08:49:56,0,"8-2049-0"
"1028",27,0,906,0.51227592427554,2018-12-02 08:50:02,0,"8-1028-1"
"1028",28,0,907,0.555346919554659,2018-12-02 08:51:15,1,"8-1028-1"
"2049",5,1,925,0.440694138318563,2018-12-02 08:51:54,1,"8-2049-0"
"1028",29,0,908,0.626176174503707,2018-12-02 08:53:41,0,"8-1028-1"
"2049",6,1,926,0.518998438273973,2018-12-02 08:54:12,0,"8-2049-0"
"1028",30,0,909,0.662491705202406,2018-12-02 08:55:23,0,"8-1028-1"
"2049",7,1,927,0.576017274081762,2018-12-02 08:56:02,0,"8-2049-0"
"1028",31,0,910,0.699190711284362,2018-12-02 08:56:42,1,"8-1028-1"
"1028",32,0,911,0.744354104589818,2018-12-02 08:57:26,0,"8-1028-1"
"2049",8,1,928,0.608967104053896,2018-12-02 08:57:42,0,"8-2049-0"
"1028",33,0,912,0.775206387737162,2018-12-02 08:58:32,0,"8-1028-1"
"1028",34,0,913,0.814112834590111,2018-12-02 08:59:45,0,"8-1028-1"
"2049",9,1,929,0.657197179704731,2018-12-02 09:00:40,0,"8-2049-0"
"1028",35,0,914,0.86505814262612,2018-12-02 09:01:05,0,"8-1028-1"
"1028",36,0,915,0.922800038858584,2018-12-02 09:02:03,1,"8-1028-1"
"2049",10,1,930,0.724030494893144,2018-12-02 09:04:12,0,"8-2049-0"
"2049",11,1,931,0.791531591943021,2018-12-02 09:06:11,1,"8-2049-0"
"2049",12,1,932,0.810607722509812,2018-12-02 09:07:34,0,"8-2049-0"
"2049",13,1,933,0.851483754119237,2018-12-02 09:08:34,0,"8-2049-0"
"1028",37,0,916,0.999337675191059,2018-12-02 09:09:05,4,"8-1028-1"
"1028",38,1,917,0,2018-12-02 09:09:17,0,"8-1028-2"
"2049",14,1,934,0.887477841369959,2018-12-02 09:09:19,0,"8-2049-0"
"1028",39,1,918,0.0330035362083677,2018-12-02 09:10:12,1,"8-1028-2"
"2049",15,1,935,0.936426215361585,2018-12-02 09:10:19,0,"8-2049-0"
"2049",16,1,936,0.973927423011567,2018-12-02 09:11:10,0,"8-2049-0"
"2049",17,1,937,0.999802742026927,2018-12-02 09:11:30,0,"8-2049-0"
"2049",18,0,895,0,2018-12-02 09:11:40,0,"8-2049-1"
"1028",40,1,919,0.0831231185850188,2018-12-02 09:12:13,3,"8-1028-2"
"1028",41,1,920,0.145160713743145,2018-12-02 09:13:07,0,"8-1028-2"
"1028",42,1,921,0.216778888307912,2018-12-02 09:15:32,0,"8-1028-2"
"2049",19,0,896,0.0653689682507198,2018-12-02 09:16:26,2,"8-2049-1"
"1028",43,1,922,0.267832231074377,2018-12-02 09:17:45,1,"8-1028-2"
"2049",20,0,897,0.110032341128455,2018-12-02 09:17:57,3,"8-2049-1"
"2049",21,0,898,0.146381558394494,2018-12-02 09:18:37,2,"8-2049-1"
"2049",22,0,899,0.174288002350313,2018-12-02 09:19:11,0,"8-2049-1"
"1028",44,1,923,0.341679018496416,2018-12-02 09:20:09,1,"8-1028-2"
"2049",23,0,900,0.231596251592727,2018-12-02 09:22:15,0,"8-2049-1"
"1028",45,1,924,0.397812634095359,2018-12-02 09:22:18,2,"8-1028-2"
"2049",24,0,901,0.262195035061882,2018-12-02 09:23:08,1,"8-2049-1"
"1028",46,1,925,0.440694138318563,2018-12-02 09:24:19,3,"8-1028-2"
"2049",25,0,902,0.304460751604912,2018-12-02 09:24:51,0,"8-2049-1"
"1028",47,1,926,0.518998438273973,2018-12-02 09:26:02,0,"8-1028-2"
"1028",48,1,927,0.576017274081762,2018-12-02 09:28:18,0,"8-1028-2"
"2049",26,0,903,0.381184856335496,2018-12-02 09:28:38,1,"8-2049-1"
"1028",49,1,928,0.608967104053896,2018-12-02 09:29:46,0,"8-1028-2"
"2049",27,0,904,0.408724712098377,2018-12-02 09:30:04,1,"8-2049-1"
"2049",28,0,905,0.467389875499418,2018-12-02 09:32:13,0,"8-2049-1"
"1028",50,1,929,0.657197179704731,2018-12-02 09:33:52,1,"8-1028-2"
"2049",29,0,906,0.51227592427554,2018-12-02 09:33:56,1,"8-2049-1"
"2049",30,0,907,0.555346919554659,2018-12-02 09:35:36,1,"8-2049-1"
"1028",51,1,930,0.724030494893144,2018-12-02 09:35:54,0,"8-1028-2"
"1028",52,1,931,0.791531591943021,2018-12-02 09:38:12,0,"8-1028-2"
"2049",31,0,908,0.626176174503707,2018-12-02 09:38:27,0,"8-2049-1"
"1028",53,1,932,0.810607722509812,2018-12-02 09:39:27,0,"8-1028-2"
"2049",32,0,909,0.662491705202406,2018-12-02 09:39:30,0,"8-2049-1"
"1028",54,1,933,0.851483754119237,2018-12-02 09:40:46,0,"8-1028-2"
"2049",33,0,910,0.699190711284362,2018-12-02 09:41:02,0,"8-2049-1"
"2049",34,0,911,0.744354104589818,2018-12-02 09:41:33,0,"8-2049-1"
"1028",55,1,934,0.887477841369959,2018-12-02 09:41:42,0,"8-1028-2"
"2049",35,0,912,0.775206387737162,2018-12-02 09:42:18,0,"8-2049-1"
"1028",56,1,935,0.936426215361585,2018-12-02 09:43:12,0,"8-1028-2"
"2049",36,0,913,0.814112834590111,2018-12-02 09:43:43,0,"8-2049-1"
"1028",57,0,895,0,2018-12-02 09:44:17,0,"8-1028-3"
"2049",37,0,914,0.86505814262612,2018-12-02 09:44:23,0,"8-2049-1"
"2049",38,0,915,0.922800038858584,2018-12-02 09:45:33,0,"8-2049-1"
"2049",39,0,916,0.999337675191059,2018-12-02 09:49:56,4,"8-2049-1"
"2049",40,1,917,0,2018-12-02 09:50:06,2,"8-2049-2"
"2049",41,1,918,0.0330035362083677,2018-12-02 09:50:52,0,"8-2049-2"
"1028",58,0,896,0.0653689682507198,2018-12-02 09:51:18,0,"8-1028-3"
"2049",42,1,919,0.0831231185850188,2018-12-02 09:52:33,0,"8-2049-2"
"1028",59,0,897,0.110032341128455,2018-12-02 09:53:16,4,"8-1028-3"
"2049",43,1,920,0.145160713743145,2018-12-02 09:53:43,0,"8-2049-2"
"1028",60,0,898,0.146381558394494,2018-12-02 09:54:29,1,"8-1028-3"
"1028",61,0,899,0.174288002350313,2018-12-02 09:55:32,0,"8-1028-3"
"2049",44,1,921,0.216778888307912,2018-12-02 09:55:48,0,"8-2049-2"
