"vehicle","route","chunk","start_datetime","end_datetime"
"085","15A",10,2018-12-01 03:02:01,2018-12-01 03:02:11
"085","15A",11,2018-12-01 03:29:34,2018-12-01 03:30:17
"086","15A",0,2018-11-30 07:05:39,2018-11-30 07:06:08
"086","15A",1,2018-11-30 15:23:36,2018-11-30 15:25:53
"086","15A",2,2018-11-30 15:29:06,2018-11-30 15:33:46
"086","15A",3,2018-11-30 18:22:58,2018-11-30 18:23:45
"086","15A",4,2018-11-30 18:26:09,2018-11-30 18:26:57
"087","15A",0,2018-11-30 06:38:04,2018-11-30 06:39:31
"087","15A",1,2018-11-30 06:46:25,2018-11-30 06:46:46
"087","15A",2,2018-11-30 07:20:02,2018-11-30 07:21:03
"087","15A",3,2018-11-30 07:23:19,2018-11-30 07:23:29
"087","15A",4,2018-11-30 20:59:09,2018-11-30 21:24:21
"087","15A",5,2018-11-30 21:30:44,2018-11-30 21:53:04
"087","H5",0,2018-11-30 23:49:26,2018-12-01 00:07:32
"087","H5",1,2018-12-01 01:20:56,2018-12-01 01:23:11
"087","H5",2,2018-12-01 02:13:42,2018-12-01 02:14:03
"087","H5",3,2018-12-01 03:12:59,2018-12-01 03:15:16
"088","2",0,2018-11-30 06:40:36,2018-11-30 06:40:36
"088","2",1,2018-11-30 07:17:28,2018-11-30 07:19:47
"088","2",2,2018-11-30 13:57:39,2018-11-30 14:02:49
"088","2",3,2018-11-30 14:15:23,2018-11-30 14:16:31
"088","2",4,2018-12-01 00:00:07,2018-12-01 00:00:07
"090","4A",0,2018-11-30 05:47:33,2018-11-30 05:47:40
"090","4A",1,2018-11-30 05:49:44,2018-11-30 05:53:59
"090","4A",2,2018-11-30 05:56:03,2018-11-30 06:00:59
"090","4A",3,2018-11-30 06:03:29,2018-11-30 06:08:31
"090","4A",4,2018-11-30 09:23:11,2018-11-30 09:35:58
"090","4A",5,2018-11-30 09:39:24,2018-11-30 09:42:30
"090","4A",6,2018-11-30 09:46:28,2018-11-30 09:46:28
"090","4A",7,2018-11-30 15:24:04,2018-11-30 15:24:04
"090","4A",8,2018-11-30 15:27:44,2018-11-30 15:34:28
"090","4A",9,2018-11-30 15:36:40,2018-11-30 15:40:52
"090","4A",10,2018-11-30 15:43:10,2018-11-30 15:43:10
"090","4A",11,2018-11-30 15:45:42,2018-11-30 15:45:42
"090","4A",12,2018-11-30 20:04:40,2018-11-30 20:05:03
"090","4A",13,2018-11-30 20:07:10,2018-11-30 20:07:10
"090","4A",14,2018-11-30 20:09:13,2018-11-30 20:14:07
"090","4A",15,2018-11-30 20:16:15,2018-11-30 20:21:01
"090","4A",16,2018-11-30 20:24:50,2018-11-30 20:28:23
"090","4A",17,2018-11-30 20:32:21,2018-11-30 20:32:21
"090","4A",18,2018-12-01 00:02:43,2018-12-01 00:02:43
"093","2",0,2018-11-30 04:00:02,2018-11-30 04:00:56
"093","2",1,2018-11-30 04:10:24,2018-11-30 04:24:23
"093","2",2,2018-11-30 04:27:54,2018-11-30 04:40:24
"093","2",3,2018-11-30 04:58:21,2018-11-30 05:06:00
"093","2",4,2018-11-30 05:16:14,2018-11-30 05:17:37
"093","2",5,2018-11-30 05:27:14,2018-11-30 05:39:54
"093","2",6,2018-11-30 05:44:00,2018-11-30 05:44:15
"093","2",7,2018-11-30 05:46:35,2018-11-30 05:59:16
"093","2",8,2018-11-30 06:28:03,2018-11-30 06:36:37
"093","2",9,2018-11-30 06:53:36,2018-11-30 06:54:06
"093","2",10,2018-11-30 06:57:06,2018-11-30 06:57:55
"093","2",11,2018-11-30 07:09:23,2018-11-30 07:16:55
"093","2",12,2018-11-30 07:19:23,2018-11-30 07:43:05
"093","2",13,2018-11-30 08:03:27,2018-11-30 08:12:25
"093","2",14,2018-11-30 08:27:01,2018-11-30 08:28:49
"093","2",15,2018-11-30 08:40:44,2018-11-30 08:58:46
"093","2",16,2018-11-30 09:01:39,2018-11-30 09:18:09
"093","2",17,2018-11-30 09:38:04,2018-11-30 09:39:35
"093","2",18,2018-11-30 09:43:55,2018-11-30 09:48:20
"093","2",19,2018-11-30 11:27:54,2018-11-30 11:28:07
"093","2",20,2018-11-30 15:03:34,2018-11-30 15:09:32
"093","2",21,2018-11-30 15:19:18,2018-11-30 15:21:51
"093","2",22,2018-11-30 15:38:07,2018-11-30 15:38:33
"093","2",23,2018-11-30 16:09:40,2018-11-30 16:17:54
"093","2",24,2018-11-30 16:31:18,2018-11-30 16:32:49
"093","2",25,2018-11-30 16:45:38,2018-11-30 17:03:24
"093","2",26,2018-11-30 17:05:55,2018-11-30 17:24:42
"093","2",27,2018-11-30 17:48:43,2018-11-30 17:57:23
"093","2",28,2018-11-30 18:09:04,2018-11-30 18:10:46
"093","2",29,2018-11-30 18:24:04,2018-11-30 18:59:40
"093","2",30,2018-11-30 19:20:05,2018-11-30 19:22:46
"093","2",31,2018-11-30 19:26:08,2018-11-30 19:29:34
"093","2",32,2018-12-01 00:00:17,2018-12-01 00:00:17
"094","3",0,2018-11-30 17:33:54,2018-11-30 17:35:28
"094","3",1,2018-11-30 20:27:53,2018-11-30 20:35:28
"094","3",2,2018-11-30 20:39:28,2018-11-30 20:40:06
"094","3",3,2018-11-30 20:46:53,2018-11-30 20:48:10
"094","3",4,2018-11-30 20:51:11,2018-11-30 20:54:03
"094","3",5,2018-11-30 21:21:28,2018-11-30 21:21:37
"094","3",6,2018-12-01 00:02:40,2018-12-01 00:02:40
"094","6",0,2018-11-30 04:49:58,2018-11-30 04:49:58
"094","6",1,2018-11-30 05:35:01,2018-11-30 05:44:45
"094","6",2,2018-11-30 09:34:26,2018-11-30 09:43:00
"094","6",3,2018-11-30 09:46:00,2018-11-30 09:49:54
"095","3",0,2018-11-30 05:52:22,2018-11-30 05:52:42
"095","3",1,2018-11-30 06:06:32,2018-11-30 06:11:36
"095","3",2,2018-11-30 22:38:59,2018-11-30 22:43:13
"095","3",3,2018-12-01 00:00:05,2018-12-01 00:00:05
"096","10",0,2018-11-30 05:17:10,2018-11-30 05:17:10
"096","10",1,2018-11-30 05:32:29,2018-11-30 05:32:46
"096","10",2,2018-11-30 05:36:45,2018-11-30 05:36:45
"096","10",3,2018-11-30 05:52:25,2018-11-30 05:53:14
"096","10",4,2018-11-30 05:55:45,2018-11-30 06:00:45
"096","10",5,2018-11-30 06:02:56,2018-11-30 06:04:31
"096","10",6,2018-11-30 09:16:37,2018-11-30 09:25:19
"096","10",7,2018-11-30 09:29:19,2018-11-30 09:29:19
"096","10",8,2018-11-30 09:32:01,2018-11-30 09:34:47
"096","10",9,2018-11-30 09:38:46,2018-11-30 09:38:46
"096","10",10,2018-11-30 15:19:58,2018-11-30 15:19:58
"096","10",11,2018-11-30 15:23:54,2018-11-30 15:23:54
"096","10",12,2018-11-30 15:31:53,2018-11-30 15:31:53
"096","10",13,2018-11-30 16:18:37,2018-11-30 16:18:40
"096","10",14,2018-11-30 16:22:39,2018-11-30 16:22:39
"096","10",15,2018-11-30 17:51:24,2018-11-30 17:53:16
"096","10",16,2018-11-30 17:57:15,2018-11-30 17:57:15
"096","10",17,2018-11-30 18:26:24,2018-11-30 18:26:24
"096","10",18,2018-11-30 18:29:02,2018-11-30 18:30:56
"096","10",19,2018-11-30 18:34:56,2018-11-30 18:34:56
"097","1",0,2018-11-30 07:02:48,2018-11-30 07:03:43
"097","1",1,2018-11-30 07:09:12,2018-11-30 07:11:58
"097","1",2,2018-11-30 07:19:15,2018-11-30 07:20:50
"097","1",3,2018-11-30 07:22:58,2018-11-30 07:22:58
"097","1",4,2018-11-30 19:32:01,2018-11-30 19:39:14
"097","1",5,2018-11-30 19:43:01,2018-11-30 19:43:41
"097","1",6,2018-11-30 19:49:07,2018-11-30 19:52:35
"097","1",7,2018-12-01 00:01:36,2018-12-01 00:01:36
"097","1",8,2018-12-01 02:08:47,2018-12-01 02:09:45
"097","1",9,2018-12-01 02:31:57,2018-12-01 02:32:40
"097","1",10,2018-12-01 02:58:42,2018-12-01 02:59:12
"097","1",11,2018-12-01 03:17:52,2018-12-01 03:22:37
"098","15A",0,2018-11-30 06:32:07,2018-11-30 06:33:36
"098","15A",1,2018-11-30 09:36:43,2018-11-30 09:43:43
"098","15A",2,2018-11-30 14:52:47,2018-11-30 14:54:35
"098","15A",3,2018-11-30 19:35:37,2018-11-30 19:36:50
"098","15A",4,2018-11-30 19:38:56,2018-11-30 19:39:19
"098","15A",5,2018-11-30 19:41:38,2018-11-30 19:42:53
"098","15A",6,2018-11-30 19:45:04,2018-11-30 19:47:23
"098","15A",7,2018-11-30 21:30:17,2018-11-30 21:30:51
"098","15A",8,2018-12-01 00:00:02,2018-12-01 00:00:02
"098","15A",9,2018-12-01 01:09:33,2018-12-01 01:12:08
"1006","5A",0,2018-11-30 06:39:54,2018-11-30 07:06:41
"1006","5A",1,2018-11-30 09:37:16,2018-11-30 10:03:51
"1006","5A",2,2018-11-30 13:55:22,2018-11-30 14:21:03
"1006","5A",3,2018-11-30 19:07:25,2018-11-30 19:27:45
"1006","5A",4,2018-11-30 19:29:55,2018-11-30 19:34:03
"1006","5A",5,2018-12-01 01:50:52,2018-12-01 01:50:52
"101","1",0,2018-11-30 06:12:02,2018-11-30 06:12:02
"101","1",1,2018-11-30 08:07:17,2018-11-30 08:09:12
"101","1",2,2018-11-30 08:46:17,2018-11-30 08:46:27
"101","1",3,2018-11-30 08:56:20,2018-11-30 08:56:43
"101","1",4,2018-11-30 09:04:54,2018-11-30 09:06:11
"101","1",5,2018-11-30 09:20:15,2018-11-30 09:25:02
"101","10",0,2018-11-30 13:24:23,2018-11-30 13:24:56
"101","10",1,2018-11-30 13:30:54,2018-11-30 13:40:22
"101","10",2,2018-11-30 18:39:16,2018-11-30 18:47:24
"101","10",3,2018-11-30 18:55:41,2018-11-30 18:59:58
"101","10",4,2018-11-30 19:17:20,2018-11-30 19:17:39
"101","10",5,2018-11-30 23:20:12,2018-11-30 23:23:39
"1017","10",0,2018-11-30 19:37:08,2018-11-30 19:45:29
"1017","10",1,2018-11-30 19:49:29,2018-11-30 19:50:34
"1017","10",2,2018-11-30 19:54:05,2018-11-30 19:54:36
"1017","3",0,2018-11-30 05:56:38,2018-11-30 05:56:38
"1017","3",1,2018-11-30 06:12:26,2018-11-30 06:15:17
"1017","3",2,2018-11-30 06:23:06,2018-11-30 06:23:47
"1017","3",3,2018-11-30 06:27:26,2018-11-30 06:36:50
"1028","7A",0,2018-11-30 05:24:03,2018-11-30 05:34:16
"1028","7A",1,2018-11-30 10:17:25,2018-11-30 10:26:05
"1028","7A",2,2018-11-30 10:31:05,2018-11-30 10:31:05
"1028","7A",3,2018-11-30 13:58:25,2018-11-30 13:58:25
"1028","7A",4,2018-11-30 14:00:33,2018-11-30 14:03:26
"1028","7A",5,2018-11-30 14:08:25,2018-11-30 14:08:25
"1028","7A",6,2018-11-30 14:32:18,2018-11-30 14:33:31
"1028","7A",7,2018-11-30 14:35:54,2018-11-30 14:43:25
"1028","7A",8,2018-11-30 18:12:48,2018-11-30 18:17:06
"1028","7A",9,2018-11-30 19:25:52,2018-11-30 19:34:09
"1028","7A",10,2018-11-30 19:37:30,2018-11-30 19:39:31
"1028","7A",11,2018-11-30 19:42:05,2018-11-30 19:42:37
"1028","7A",12,2018-11-30 19:47:37,2018-11-30 19:47:37
"1028","7A",13,2018-11-30 21:16:41,2018-11-30 21:17:06
"1028","7A",14,2018-11-30 21:22:05,2018-11-30 21:22:05
"1028","7A",15,2018-11-30 23:11:03,2018-11-30 23:11:54
"1028","7A",16,2018-11-30 23:16:54,2018-11-30 23:16:54
"1028","7A",17,2018-12-01 00:01:54,2018-12-01 00:01:54
"1028","7A",18,2018-12-01 00:25:59,2018-12-01 00:25:59
"1028","7A",19,2018-12-01 00:28:39,2018-12-01 00:29:37
"1028","7A",20,2018-12-01 00:31:57,2018-12-01 01:05:12
"1028","7A",21,2018-12-01 01:10:12,2018-12-01 01:10:12
"1028","7A",22,2018-12-01 01:38:31,2018-12-01 01:42:08
"1028","7A",23,2018-12-01 01:47:08,2018-12-01 01:47:08
"1032","8",0,2018-11-30 05:03:43,2018-11-30 05:03:43
"1032","8",1,2018-11-30 05:33:50,2018-11-30 05:56:58
"1032","8",2,2018-11-30 06:36:09,2018-11-30 07:08:26
"1032","8",3,2018-11-30 07:13:04,2018-11-30 07:46:53
"1032","8",4,2018-11-30 08:28:19,2018-11-30 08:58:51
"1032","8",5,2018-11-30 09:04:52,2018-11-30 09:36:06
"1032","8",6,2018-11-30 10:17:05,2018-11-30 10:36:16
"1032","8",7,2018-11-30 10:39:46,2018-11-30 10:43:16
"1032","8",8,2018-11-30 14:42:39,2018-11-30 15:08:23
"1032","8",9,2018-11-30 15:44:40,2018-11-30 16:18:30
"1032","8",10,2018-11-30 16:22:01,2018-11-30 16:58:05
"1032","8",11,2018-11-30 17:36:00,2018-11-30 18:10:28
"1032","8",12,2018-11-30 18:14:18,2018-11-30 18:49:49
"1032","8",13,2018-11-30 19:24:38,2018-11-30 19:45:41
"1032","8",14,2018-11-30 19:49:11,2018-11-30 19:50:30
"1032","8",15,2018-11-30 19:54:01,2018-11-30 19:57:46
"1032","8",16,2018-11-30 21:38:27,2018-11-30 21:38:49
"1032","8",17,2018-11-30 22:37:35,2018-11-30 22:38:01
"1032","8",18,2018-11-30 23:53:22,2018-11-30 23:54:30
"1032","8",19,2018-12-01 00:00:30,2018-12-01 00:00:30
"1032","8",20,2018-12-01 02:01:12,2018-12-01 02:01:46
"104","3",0,2018-11-30 05:15:47,2018-11-30 05:15:47
"104","3",1,2018-11-30 06:16:56,2018-11-30 06:18:13
"104","3",2,2018-11-30 09:42:49,2018-11-30 09:43:48
"104","3",3,2018-11-30 09:47:12,2018-11-30 09:51:17
"104","3",4,2018-11-30 11:50:16,2018-11-30 11:50:25
"104","3",5,2018-11-30 15:14:30,2018-11-30 15:16:15
"104","3",6,2018-11-30 15:28:49,2018-11-30 15:30:26
"104","3",7,2018-11-30 19:56:48,2018-11-30 19:58:25
"104","3",8,2018-11-30 20:00:39,2018-11-30 20:05:19
"104","3",9,2018-12-01 00:00:05,2018-12-01 00:00:05
"1045","2",0,2018-11-30 05:52:58,2018-11-30 05:52:58
"1045","2",1,2018-11-30 06:23:59,2018-11-30 06:24:19
"1045","2",2,2018-11-30 06:27:04,2018-11-30 06:27:32
"1045","2",3,2018-11-30 06:29:48,2018-11-30 06:31:04
"1045","2",4,2018-11-30 06:36:26,2018-11-30 06:41:06
"1045","2",5,2018-11-30 06:56:31,2018-11-30 07:01:20
"1045","2",6,2018-11-30 21:41:45,2018-11-30 21:43:39
"1045","2",7,2018-11-30 21:50:19,2018-11-30 21:54:04
"1045","2",8,2018-12-01 00:00:25,2018-12-01 00:00:25
"105","4A",0,2018-11-30 05:49:41,2018-11-30 05:49:41
"105","4A",1,2018-11-30 06:36:37,2018-11-30 06:38:08
"105","4A",2,2018-11-30 06:40:49,2018-11-30 06:54:38
"105","4A",3,2018-11-30 09:07:29,2018-11-30 09:29:20
"105","4A",4,2018-11-30 15:05:15,2018-11-30 15:05:43
"105","4A",5,2018-11-30 15:10:43,2018-11-30 15:11:56
"105","4A",6,2018-11-30 15:14:07,2018-11-30 15:28:58
"105","4A",7,2018-11-30 18:50:04,2018-11-30 19:12:57
"105","4A",8,2018-11-30 23:54:53,2018-11-30 23:57:34
"105","4A",9,2018-12-01 00:01:23,2018-12-01 00:01:23
"1050","2",0,2018-11-30 06:42:16,2018-11-30 06:42:46
"1050","2",1,2018-11-30 06:45:57,2018-11-30 06:48:54
"1050","2",2,2018-11-30 15:41:16,2018-11-30 15:42:34
"1050","2",3,2018-11-30 15:56:24,2018-11-30 15:57:29
"1050","2",4,2018-11-30 20:40:25,2018-11-30 20:43:22
"1050","2",5,2018-11-30 22:01:03,2018-11-30 22:01:23
"1050","2",6,2018-11-30 22:10:03,2018-11-30 22:10:49
"1050","2",7,2018-11-30 22:16:01,2018-11-30 22:19:19
"1050","2",8,2018-11-30 23:19:17,2018-11-30 23:19:44
"1050","2",9,2018-11-30 23:25:53,2018-11-30 23:26:25
"1050","2",10,2018-12-01 00:00:06,2018-12-01 00:00:06
"1050","2",11,2018-12-01 01:26:17,2018-12-01 01:27:29
"1051","5A",0,2018-11-30 05:33:00,2018-11-30 05:33:00
"1051","5A",1,2018-11-30 06:45:32,2018-11-30 06:45:52
"1051","5A",2,2018-11-30 06:53:22,2018-11-30 07:19:22
"1051","5A",3,2018-11-30 09:41:37,2018-11-30 09:41:37
"1051","5A",4,2018-11-30 14:50:53,2018-11-30 15:35:26
"1051","5A",5,2018-11-30 15:55:27,2018-11-30 15:55:47
"1051","5A",6,2018-11-30 18:32:56,2018-11-30 18:35:49
"1051","5A",7,2018-11-30 18:38:37,2018-11-30 18:38:47
"1051","5A",8,2018-12-01 00:00:23,2018-12-01 00:00:23
"1051","5A",9,2018-12-01 02:44:22,2018-12-01 02:45:26
"1051","5A",10,2018-12-01 03:04:31,2018-12-01 03:04:55
"1058","10",0,2018-11-30 05:07:54,2018-11-30 05:07:54
"1058","10",1,2018-11-30 10:50:19,2018-11-30 10:50:29
"1058","10",2,2018-11-30 10:53:56,2018-11-30 10:56:08
"1058","10",3,2018-11-30 12:06:57,2018-11-30 12:08:51
"1058","10",4,2018-11-30 14:56:43,2018-11-30 14:56:53
"1058","10",5,2018-11-30 15:24:42,2018-11-30 15:25:00
"1058","10",6,2018-11-30 19:06:50,2018-11-30 19:08:27
"1061","7A",0,2018-11-30 09:05:10,2018-11-30 09:17:36
"1061","7A",1,2018-11-30 14:43:49,2018-11-30 14:44:18
"1061","7A",2,2018-11-30 15:36:32,2018-11-30 15:37:01
"1061","7A",3,2018-11-30 16:27:14,2018-11-30 16:29:02
"1061","7A",4,2018-11-30 16:33:32,2018-11-30 16:34:03
"1061","7A",5,2018-11-30 16:57:27,2018-11-30 16:59:22
"1061","7A",6,2018-11-30 17:01:48,2018-11-30 17:09:42
"1061","7A",7,2018-11-30 20:06:22,2018-11-30 20:15:29
"1061","7A",8,2018-11-30 20:18:30,2018-11-30 20:19:00
"1061","7A",9,2018-12-01 00:00:01,2018-12-01 00:00:01
"1063","10",0,2018-11-30 06:46:59,2018-11-30 06:50:25
"1063","10",1,2018-11-30 06:52:45,2018-11-30 07:00:25
"1063","10",2,2018-11-30 07:15:58,2018-11-30 07:38:07
"1063","10",3,2018-11-30 09:55:51,2018-11-30 10:20:16
"1063","10",4,2018-11-30 13:55:37,2018-11-30 14:06:07
"1063","10",5,2018-11-30 19:18:10,2018-11-30 19:28:20
"1067","5A",0,2018-11-30 06:54:52,2018-11-30 07:19:42
"1067","5A",1,2018-11-30 09:47:36,2018-11-30 10:13:22
"1067","5A",2,2018-11-30 10:16:31,2018-11-30 10:16:41
"1067","5A",3,2018-11-30 10:47:37,2018-11-30 11:09:59
"1067","5A",4,2018-11-30 13:19:56,2018-11-30 13:19:56
"1067","5A",5,2018-11-30 13:22:36,2018-11-30 13:28:17
"1067","5A",6,2018-11-30 15:16:22,2018-11-30 15:16:38
"1067","5A",7,2018-11-30 15:19:04,2018-11-30 15:21:34
"1067","5A",8,2018-11-30 15:37:40,2018-11-30 15:38:45
"1067","5A",9,2018-11-30 16:52:47,2018-11-30 16:59:15
"1067","5A",10,2018-11-30 17:30:16,2018-11-30 17:45:42
"1067","5A",11,2018-11-30 18:03:05,2018-11-30 18:05:54
"1067","5A",12,2018-11-30 18:08:24,2018-11-30 18:23:38
"1067","5A",13,2018-11-30 20:00:45,2018-11-30 20:23:16
"1067","5A",14,2018-11-30 20:31:23,2018-11-30 20:34:19
"1067","5A",15,2018-11-30 23:29:52,2018-11-30 23:31:13
"1067","5A",16,2018-12-01 00:00:03,2018-12-01 00:00:03
"1067","5A",17,2018-12-01 02:17:25,2018-12-01 02:18:35
"1068","2",0,2018-11-30 07:34:35,2018-11-30 07:37:22
"1068","2",1,2018-11-30 08:01:19,2018-11-30 08:02:30
"1068","2",2,2018-11-30 08:57:22,2018-11-30 08:57:22
"1068","2",3,2018-11-30 09:00:03,2018-11-30 09:00:16
"1068","2",4,2018-11-30 09:45:21,2018-11-30 09:50:40
"1068","2",5,2018-11-30 10:38:40,2018-11-30 10:46:43
"1068","2",6,2018-11-30 11:07:13,2018-11-30 11:08:28
"1068","2",7,2018-11-30 11:16:52,2018-11-30 11:20:13
"1068","2",8,2018-11-30 11:23:09,2018-11-30 11:23:32
"1068","2",9,2018-11-30 11:29:46,2018-11-30 11:38:14
"1068","2",10,2018-11-30 12:22:28,2018-11-30 12:22:28
"1068","2",11,2018-11-30 12:24:46,2018-11-30 12:26:53
"1068","2",12,2018-11-30 12:31:19,2018-11-30 12:32:10
"1068","2",13,2018-11-30 13:08:29,2018-11-30 13:12:54
"1068","2",14,2018-11-30 14:08:29,2018-11-30 14:09:10
"1068","2",15,2018-11-30 14:12:10,2018-11-30 14:12:48
"1068","2",16,2018-11-30 14:18:32,2018-11-30 14:28:23
"1068","2",17,2018-11-30 15:02:09,2018-11-30 15:13:22
"1068","2",18,2018-11-30 15:25:05,2018-11-30 15:29:37
