"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2027",0,0,1348,0.027938658447979,2018-12-08 20:58:11,0,"H2-2027-0"
"2027",1,0,1370,0.958918851914477,2018-12-08 20:58:53,0,"H2-2027-0"
"2027",2,0,1371,0.990833625585425,2018-12-08 21:01:09,4,"H2-2027-0"
"2027",3,0,1370,0.958918851914477,2018-12-08 21:04:11,5,"H2-2027-1"
"2027",4,0,1348,0.027938658447979,2018-12-08 21:05:40,0,"H2-2027-2"
"2027",5,0,1349,0.0585999473822063,2018-12-08 21:07:22,3,"H2-2027-2"
"2027",6,0,1350,0.0976646613637661,2018-12-08 21:09:30,4,"H2-2027-2"
"2027",7,0,1351,0.158871083398706,2018-12-08 21:12:07,0,"H2-2027-2"
"2027",8,0,1352,0.211631099501672,2018-12-08 21:14:32,0,"H2-2027-2"
"2027",9,0,1353,0.244501635645719,2018-12-08 21:15:44,1,"H2-2027-2"
"2027",10,0,1354,0.294192407920973,2018-12-08 21:18:07,3,"H2-2027-2"
"2027",11,0,1355,0.337872993622318,2018-12-08 21:20:44,0,"H2-2027-2"
"2027",12,0,1356,0.371934197953986,2018-12-08 21:22:12,0,"H2-2027-2"
"2027",13,0,1357,0.426301551034901,2018-12-08 21:24:09,1,"H2-2027-2"
"2027",14,0,1358,0.452141183924778,2018-12-08 21:25:42,0,"H2-2027-2"
"2027",15,0,1359,0.482634468104235,2018-12-08 21:28:01,2,"H2-2027-2"
"2043",0,0,1370,0.958918851914477,2018-12-08 21:28:37,9,"H2-2043-0"
"2027",16,0,1360,0.526923401477837,2018-12-08 21:29:57,0,"H2-2027-2"
"2027",17,0,1361,0.5524141737711,2018-12-08 21:31:20,0,"H2-2027-2"
"2027",18,0,1362,0.575540541279953,2018-12-08 21:32:32,0,"H2-2027-2"
"2043",1,0,1348,0.027938658447979,2018-12-08 21:32:49,2,"H2-2043-1"
"2043",2,0,1349,0.0585999473822063,2018-12-08 21:34:31,2,"H2-2043-1"
