"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2222",0,0,242,0.902281629912662,2019-01-17 06:07:09,17,"4A-2222-0"
"2222",1,1,245,0,2019-01-17 06:08:40,0,"4A-2222-1"
"2222",2,1,246,0.150682038456804,2019-01-17 06:10:25,0,"4A-2222-1"
"2222",3,1,247,0.236075825945634,2019-01-17 06:12:27,0,"4A-2222-1"
"2222",4,1,248,0.285422866069682,2019-01-17 06:13:50,0,"4A-2222-1"
"2222",5,1,249,0.321161007534846,2019-01-17 06:14:59,0,"4A-2222-1"
"2222",6,1,250,0.390397274304991,2019-01-17 06:17:01,0,"4A-2222-1"
"2222",7,1,251,0.430049051967799,2019-01-17 06:18:31,0,"4A-2222-1"
"1285",0,0,242,0.902281629912662,2019-01-17 06:19:54,11,"4A-1285-0"
"2222",8,1,252,0.50777048234223,2019-01-17 06:20:27,2,"4A-2222-1"
"1285",1,1,245,0,2019-01-17 06:21:35,0,"4A-1285-1"
"2222",9,1,253,0.570082542866282,2019-01-17 06:22:25,1,"4A-2222-1"
"2222",10,1,254,0.627688654631427,2019-01-17 06:23:37,0,"4A-2222-1"
"1285",2,1,246,0.150682038456804,2019-01-17 06:23:39,0,"4A-1285-1"
"2222",11,1,255,0.653629658108507,2019-01-17 06:24:56,0,"4A-2222-1"
"1285",3,1,247,0.236075825945634,2019-01-17 06:25:23,0,"4A-1285-1"
"2222",12,1,256,0.716574280499815,2019-01-17 06:26:22,0,"4A-2222-1"
"1285",4,1,248,0.285422866069682,2019-01-17 06:27:28,1,"4A-1285-1"
"2222",13,1,257,0.751627990711457,2019-01-17 06:27:35,0,"4A-2222-1"
"1285",5,1,249,0.321161007534846,2019-01-17 06:28:47,1,"4A-1285-1"
"2222",14,1,258,0.810700782808716,2019-01-17 06:29:23,0,"4A-2222-1"
"2222",15,1,259,0.884412224031728,2019-01-17 06:31:06,0,"4A-2222-1"
"1285",6,1,250,0.390397274304991,2019-01-17 06:31:33,0,"4A-1285-1"
"2222",16,1,260,0.937653396425214,2019-01-17 06:32:33,0,"4A-2222-1"
"1285",7,1,251,0.430049051967799,2019-01-17 06:33:23,2,"4A-1285-1"
"1285",8,1,252,0.50777048234223,2019-01-17 06:35:08,2,"4A-1285-1"
"1285",9,1,253,0.570082542866282,2019-01-17 06:36:48,0,"4A-1285-1"
"2222",17,1,261,1,2019-01-17 06:37:13,0,"4A-2222-1"
"2222",18,0,225,0.000947023149626863,2019-01-17 06:37:17,0,"4A-2222-2"
"1285",10,1,254,0.627688654631427,2019-01-17 06:38:38,2,"4A-1285-1"
"097",0,0,242,0.902281629912662,2019-01-17 06:38:57,24,"4A-097-0"
"097",1,1,245,0,2019-01-17 06:40:04,0,"4A-097-1"
"1285",11,1,255,0.653629658108507,2019-01-17 06:40:29,1,"4A-1285-1"
"1285",12,1,256,0.716574280499815,2019-01-17 06:41:49,0,"4A-1285-1"
"097",2,1,246,0.150682038456804,2019-01-17 06:42:20,0,"4A-097-1"
"2222",19,0,226,0.0532149960254601,2019-01-17 06:42:21,3,"4A-2222-2"
"2222",20,0,227,0.0877660910543383,2019-01-17 06:42:57,0,"4A-2222-2"
"1285",13,1,257,0.751627990711457,2019-01-17 06:43:09,0,"4A-1285-1"
"2222",21,0,228,0.10994450871619,2019-01-17 06:44:00,2,"4A-2222-2"
"097",3,1,247,0.236075825945634,2019-01-17 06:44:12,0,"4A-097-1"
"1285",14,1,258,0.810700782808716,2019-01-17 06:44:59,0,"4A-1285-1"
"2222",22,0,229,0.172801876475394,2019-01-17 06:45:27,2,"4A-2222-2"
"097",4,1,248,0.285422866069682,2019-01-17 06:45:29,1,"4A-097-1"
"097",5,1,249,0.321161007534846,2019-01-17 06:46:38,0,"4A-097-1"
"1285",15,1,259,0.884412224031728,2019-01-17 06:46:49,0,"4A-1285-1"
"2222",23,0,230,0.22167313719839,2019-01-17 06:47:29,10,"4A-2222-2"
"1285",16,1,260,0.937653396425214,2019-01-17 06:47:54,0,"4A-1285-1"
"097",6,1,250,0.390397274304991,2019-01-17 06:48:40,1,"4A-097-1"
"2222",24,0,231,0.270729534416042,2019-01-17 06:49:01,1,"4A-2222-2"
"1285",17,1,261,1,2019-01-17 06:49:20,0,"4A-1285-1"
"1285",18,0,225,0.000947023149626863,2019-01-17 06:49:28,0,"4A-1285-2"
"097",7,1,251,0.430049051967799,2019-01-17 06:49:58,3,"4A-097-1"
"2222",25,0,232,0.31791101260622,2019-01-17 06:50:19,1,"4A-2222-2"
"2222",26,0,233,0.357889254592392,2019-01-17 06:51:24,1,"4A-2222-2"
"097",8,1,252,0.50777048234223,2019-01-17 06:51:24,0,"4A-097-1"
"2222",27,0,234,0.409267887558938,2019-01-17 06:52:40,0,"4A-2222-2"
