"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1028",0,1,0.0875969459781541,2018-08-07 00:32:19,0,"2-1028-0"
"1028",1,1,0.0677398550727344,2018-08-07 00:45:13,0,"2-1028-1"
"1028",2,1,0.0259599475556398,2018-08-07 00:46:06,0,"2-1028-2"
"1028",3,1,0,2018-08-07 00:47:35,0,"2-1028-3"
"1028",4,0,0.954958053896362,2018-08-07 00:48:13,0,"2-1028-4"
"1028",5,0,0.904045022032655,2018-08-07 00:51:59,0,"2-1028-5"
"1028",6,0,0.870365958950104,2018-08-07 00:53:17,0,"2-1028-6"
"1028",7,0,0.816308188100812,2018-08-07 00:54:09,0,"2-1028-7"
"1028",8,0,0.816308188100812,2018-08-07 01:31:33,0,"2-1028-7"
"1028",9,0,0.870365958950104,2018-08-07 01:32:03,0,"2-1028-7"
"1028",10,0,0.904045022032655,2018-08-07 01:32:50,0,"2-1028-7"
"1028",11,0,0.954958053896362,2018-08-07 01:34:35,0,"2-1028-7"
"1028",12,0,0.999713064732558,2018-08-07 01:36:07,0,"2-1028-7"
"1028",13,1,0,2018-08-07 01:36:35,0,"2-1028-8"
"1028",14,1,0.0259599475556398,2018-08-07 01:37:17,0,"2-1028-8"
"1028",15,1,0.0677398550727344,2018-08-07 01:38:58,0,"2-1028-8"
"1028",16,1,0.0875969459781541,2018-08-07 01:39:42,0,"2-1028-8"
"1028",17,1,0.111030247779957,2018-08-07 01:42:20,0,"2-1028-8"
"1028",18,1,0.182426166931675,2018-08-07 01:52:22,0,"2-1028-8"
"1028",19,1,0.164654150436993,2018-08-07 01:53:17,0,"2-1028-9"
"1028",20,1,0.145065149895311,2018-08-07 01:54:10,0,"2-1028-10"
"1028",21,1,0.111030247779957,2018-08-07 01:55:09,0,"2-1028-11"
"1028",22,1,0.0875969459781541,2018-08-07 01:57:40,0,"2-1028-12"
"1028",23,1,0.0677398550727344,2018-08-07 01:58:26,0,"2-1028-13"
"1028",24,1,0.0259599475556398,2018-08-07 01:58:59,0,"2-1028-14"
"1028",25,1,0,2018-08-07 02:00:28,0,"2-1028-15"
"1028",26,0,0.954958053896362,2018-08-07 02:01:05,0,"2-1028-16"
"1028",27,0,0.904045022032655,2018-08-07 02:04:09,0,"2-1028-17"
"1028",28,0,0.870365958950104,2018-08-07 02:05:24,0,"2-1028-18"
"1028",29,0,0.816308188100812,2018-08-07 02:06:23,0,"2-1028-19"
"1028",30,0,0.753596252410486,2018-08-07 02:07:49,0,"2-1028-20"
