"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1058",0,0,1452,0.000343991913667106,2018-11-02 22:05:44,8,"H7-1058-0"
"1058",1,0,1453,0.0315029425078666,2018-11-02 22:07:31,0,"H7-1058-0"
"1058",2,0,1454,0.0660758560323499,2018-11-02 22:09:17,1,"H7-1058-0"
"1058",3,0,1455,0.11012426447468,2018-11-02 22:11:17,0,"H7-1058-0"
"1058",4,0,1456,0.179139117069308,2018-11-02 22:14:27,2,"H7-1058-0"
"1058",5,0,1457,0.238630010560155,2018-11-02 22:16:52,1,"H7-1058-0"
"1058",6,0,1458,0.275694016774941,2018-11-02 22:17:57,1,"H7-1058-0"
"1058",7,0,1459,0.331724106590224,2018-11-02 22:19:47,0,"H7-1058-0"
"1058",8,0,1460,0.413662988811563,2018-11-02 22:21:57,0,"H7-1058-0"
"1058",9,0,1461,0.447137563317636,2018-11-02 22:22:55,0,"H7-1058-0"
"1058",10,0,1462,0.481783165279181,2018-11-02 22:24:10,0,"H7-1058-0"
"1058",11,0,1463,0.518400305081243,2018-11-02 22:25:53,1,"H7-1058-0"
"1058",12,0,1464,0.560055798107798,2018-11-02 22:27:23,0,"H7-1058-0"
"1058",13,0,1465,0.607466726310748,2018-11-02 22:28:33,0,"H7-1058-0"
"1058",14,0,1466,0.642570953531586,2018-11-02 22:29:33,0,"H7-1058-0"
"1058",15,0,1467,0.685415035571245,2018-11-02 22:30:43,0,"H7-1058-0"
"1058",16,0,1468,0.761261811489755,2018-11-02 22:34:22,0,"H7-1058-0"
"1058",17,0,1469,0.804917255257681,2018-11-02 22:35:02,0,"H7-1058-0"
"1058",18,0,1470,0.859405546448859,2018-11-02 22:35:52,0,"H7-1058-0"
"1058",19,0,1471,0.879282377296555,2018-11-02 22:36:46,0,"H7-1058-0"
"1058",20,0,1472,0.920680005091486,2018-11-02 22:38:06,0,"H7-1058-0"
"1058",21,0,1473,0.954581921136043,2018-11-02 22:39:16,0,"H7-1058-0"
"1058",22,0,1473,0.954581921136043,2018-11-02 23:14:20,1,"H7-1058-0"
"1058",23,1,1476,0.0391567261194172,2018-11-02 23:15:10,2,"H7-1058-1"
"1058",24,1,1477,0.0751126338247281,2018-11-02 23:16:15,1,"H7-1058-1"
"1058",25,1,1478,0.119037184442222,2018-11-02 23:17:16,0,"H7-1058-1"
"1058",26,1,1479,0.128151669842818,2018-11-02 23:17:44,0,"H7-1058-1"
"1058",27,1,1480,0.176096591175507,2018-11-02 23:18:14,0,"H7-1058-1"
"1058",28,1,1481,0.236067404852085,2018-11-02 23:19:12,0,"H7-1058-1"
"1058",29,1,1482,0.318731116352018,2018-11-02 23:22:04,0,"H7-1058-1"
"1058",30,1,1483,0.360359542020977,2018-11-02 23:23:04,1,"H7-1058-1"
"1058",31,1,1484,0.391519822710375,2018-11-02 23:23:34,0,"H7-1058-1"
"1058",32,1,1485,0.428491773079786,2018-11-02 23:24:39,0,"H7-1058-1"
"1058",33,1,1486,0.463733403602317,2018-11-02 23:27:04,2,"H7-1058-1"
"1058",34,1,1487,0.504510665617402,2018-11-02 23:27:54,0,"H7-1058-1"
"1058",35,1,1488,0.536511924780391,2018-11-02 23:28:34,0,"H7-1058-1"
"1058",36,1,1489,0.57563836788593,2018-11-02 23:29:54,0,"H7-1058-1"
"1058",37,1,1490,0.669091453125604,2018-11-02 23:32:29,0,"H7-1058-1"
"1058",38,1,1491,0.727588945792933,2018-11-02 23:34:39,3,"H7-1058-1"
"1058",39,1,1492,0.761463088204327,2018-11-02 23:37:49,2,"H7-1058-1"
"1058",40,1,1493,0.827106708490733,2018-11-02 23:39:19,0,"H7-1058-1"
"1058",41,1,1494,0.845621902629056,2018-11-02 23:39:39,0,"H7-1058-1"
"1058",42,1,1495,0.894466482988119,2018-11-02 23:41:19,1,"H7-1058-1"
"1058",43,1,1496,0.941741518477464,2018-11-02 23:42:59,0,"H7-1058-1"
"1058",44,1,1497,0.989760540763994,2018-11-02 23:44:26,0,"H7-1058-1"
"1058",45,1,1498,1,2018-11-02 23:44:33,0,"H7-1058-1"
"1058",46,0,1452,0.000343991913667106,2018-11-02 23:44:43,0,"H7-1058-2"
"1058",47,0,1453,0.0315029425078666,2018-11-02 23:52:33,0,"H7-1058-2"
"1058",48,0,1454,0.0660758560323499,2018-11-02 23:53:53,3,"H7-1058-2"
"1058",49,0,1455,0.11012426447468,2018-11-02 23:55:13,0,"H7-1058-2"
"1058",50,0,1456,0.179139117069308,2018-11-02 23:57:23,1,"H7-1058-2"
"1058",51,0,1457,0.238630010560155,2018-11-02 23:59:13,0,"H7-1058-2"
"1058",52,0,1458,0.275694016774941,2018-11-03 00:00:33,0,"H7-1058-2"
"1058",53,0,1459,0.331724106590224,2018-11-03 00:02:49,0,"H7-1058-2"
