"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1058",80,0,0.111254142363532,2018-08-09 00:36:57,0,"H3-1058-7"
"1058",81,0,0.147708682899042,2018-08-09 00:38:24,1,"H3-1058-7"
"1058",82,0,0.207657331146133,2018-08-09 00:41:09,0,"H3-1058-7"
"1058",83,0,0.238394164073839,2018-08-09 00:42:18,0,"H3-1058-7"
"1058",84,0,0.269455563889602,2018-08-09 00:43:28,1,"H3-1058-7"
"1058",85,0,0.307681073685823,2018-08-09 00:44:38,0,"H3-1058-7"
"1058",86,0,0.333793909001545,2018-08-09 00:45:49,0,"H3-1058-7"
"1058",87,0,0.378312659576298,2018-08-09 00:47:47,2,"H3-1058-7"
"1058",88,0,0.421026903541387,2018-08-09 00:49:31,0,"H3-1058-7"
"1058",89,0,0.465145792515161,2018-08-09 00:52:51,0,"H3-1058-7"
"1058",90,0,0.493700174785511,2018-08-09 00:54:30,0,"H3-1058-7"
"2290",0,0,0.65950080120737,2018-08-09 21:05:12,0,"H3-2290-0"
"2290",1,0,0.707778151031053,2018-08-09 21:15:40,10,"H3-2290-0"
"2290",2,0,0.759436670065264,2018-08-09 21:17:10,0,"H3-2290-0"
"2290",3,0,0.789350568092964,2018-08-09 21:18:09,1,"H3-2290-0"
"2290",4,0,0.847319757085808,2018-08-09 21:20:09,2,"H3-2290-0"
"2290",5,0,0.863670329823276,2018-08-09 21:20:54,0,"H3-2290-0"
"2290",6,0,0.906804463768917,2018-08-09 21:23:21,1,"H3-2290-0"
"2290",7,0,0.948552549187855,2018-08-09 21:24:53,0,"H3-2290-0"
"2290",8,0,0.99095764150352,2018-08-09 21:30:59,0,"H3-2290-0"
"2290",9,0,0.948552549187855,2018-08-09 21:31:53,0,"H3-2290-1"
"2290",10,0,0.0236101992098971,2018-08-09 21:33:24,0,"H3-2290-2"
"2290",11,0,0.0732633721483541,2018-08-09 21:36:35,5,"H3-2290-2"
"2290",12,0,0.111254142363532,2018-08-09 21:38:33,7,"H3-2290-2"
"2290",13,0,0.147708682899042,2018-08-09 21:39:38,2,"H3-2290-2"
"2290",14,0,0.207657331146133,2018-08-09 21:41:56,0,"H3-2290-2"
"2290",15,0,0.238394164073839,2018-08-09 21:43:38,8,"H3-2290-2"
"2290",16,0,0.269455563889602,2018-08-09 21:45:07,5,"H3-2290-2"
"2290",17,0,0.307681073685823,2018-08-09 21:47:24,0,"H3-2290-2"
"2290",18,0,0.333793909001545,2018-08-09 21:48:10,0,"H3-2290-2"
"2290",19,0,0.378312659576298,2018-08-09 21:50:05,0,"H3-2290-2"
"2290",20,0,0.421026903541387,2018-08-09 21:52:41,1,"H3-2290-2"
"2290",21,0,0.465145792515161,2018-08-09 21:54:19,2,"H3-2290-2"
"2290",22,0,0.493700174785511,2018-08-09 21:56:27,1,"H3-2290-2"
"2290",23,0,0.535692328551945,2018-08-09 21:58:30,0,"H3-2290-2"
"2290",24,0,0.549650456067745,2018-08-09 21:59:19,0,"H3-2290-2"
"2290",25,0,0.615232434619176,2018-08-09 22:01:42,2,"H3-2290-2"
"2290",26,0,0.65950080120737,2018-08-09 22:03:45,2,"H3-2290-2"
"2290",27,0,0.707778151031053,2018-08-09 22:06:55,3,"H3-2290-2"
"2290",28,0,0.759436670065264,2018-08-09 22:08:57,0,"H3-2290-2"
"2290",29,0,0.789350568092964,2018-08-09 22:10:13,0,"H3-2290-2"
"2290",30,0,0.847319757085808,2018-08-09 22:12:34,1,"H3-2290-2"
"2290",31,0,0.863670329823276,2018-08-09 22:13:32,3,"H3-2290-2"
"2290",32,0,0.906804463768917,2018-08-09 22:15:42,1,"H3-2290-2"
"2290",33,0,0.948552549187855,2018-08-09 22:17:29,0,"H3-2290-2"
"2290",34,0,0.99095764150352,2018-08-09 22:31:01,0,"H3-2290-2"
"2290",35,0,0.948552549187855,2018-08-09 22:31:58,0,"H3-2290-3"
"2290",36,0,0.0236101992098971,2018-08-09 22:33:02,0,"H3-2290-4"
"2290",37,0,0.0732633721483541,2018-08-09 22:35:50,2,"H3-2290-4"
"2290",38,0,0.111254142363532,2018-08-09 22:38:04,17,"H3-2290-4"
"2290",39,0,0.147708682899042,2018-08-09 22:39:18,3,"H3-2290-4"
"2290",40,0,0.207657331146133,2018-08-09 22:42:27,2,"H3-2290-4"
"2290",41,0,0.238394164073839,2018-08-09 22:44:13,2,"H3-2290-4"
"2290",42,0,0.269455563889602,2018-08-09 22:45:33,4,"H3-2290-4"
"2290",43,0,0.307681073685823,2018-08-09 22:46:36,0,"H3-2290-4"
"2290",44,0,0.333793909001545,2018-08-09 22:47:47,0,"H3-2290-4"
"2290",45,0,0.378312659576298,2018-08-09 22:49:37,0,"H3-2290-4"
"2290",46,0,0.421026903541387,2018-08-09 22:51:17,0,"H3-2290-4"
"2290",47,0,0.465145792515161,2018-08-09 22:54:41,5,"H3-2290-4"
"2290",48,0,0.493700174785511,2018-08-09 22:55:59,0,"H3-2290-4"
"2290",49,0,0.535692328551945,2018-08-09 22:59:06,0,"H3-2290-4"
"2290",50,0,0.549650456067745,2018-08-09 22:59:43,0,"H3-2290-4"
"2290",51,0,0.615232434619176,2018-08-09 23:01:55,0,"H3-2290-4"
"2290",52,0,0.65950080120737,2018-08-09 23:04:09,1,"H3-2290-4"
"2290",53,0,0.707778151031053,2018-08-09 23:07:34,6,"H3-2290-4"
"2290",54,0,0.759436670065264,2018-08-09 23:09:42,1,"H3-2290-4"
"2290",55,0,0.789350568092964,2018-08-09 23:10:31,4,"H3-2290-4"
"2290",56,0,0.847319757085808,2018-08-09 23:13:28,2,"H3-2290-4"
"2290",57,0,0.863670329823276,2018-08-09 23:14:28,3,"H3-2290-4"
"2290",58,0,0.906804463768917,2018-08-09 23:17:13,1,"H3-2290-4"
"2290",59,0,0.948552549187855,2018-08-09 23:19:28,1,"H3-2290-4"
"2290",60,0,0.0236101992098971,2018-08-09 23:32:42,1,"H3-2290-5"
"2290",61,0,0.0732633721483541,2018-08-09 23:35:08,0,"H3-2290-5"
"2290",62,0,0.111254142363532,2018-08-09 23:37:32,3,"H3-2290-5"
"2290",63,0,0.147708682899042,2018-08-09 23:39:42,0,"H3-2290-5"
"2290",64,0,0.207657331146133,2018-08-09 23:41:59,0,"H3-2290-5"
"2290",65,0,0.238394164073839,2018-08-09 23:43:46,0,"H3-2290-5"
"2290",66,0,0.269455563889602,2018-08-09 23:45:36,0,"H3-2290-5"
"2290",67,0,0.307681073685823,2018-08-09 23:47:15,1,"H3-2290-5"
"2290",68,0,0.333793909001545,2018-08-09 23:47:50,0,"H3-2290-5"
"2290",69,0,0.378312659576298,2018-08-09 23:49:48,0,"H3-2290-5"
"2290",70,0,0.421026903541387,2018-08-09 23:52:08,0,"H3-2290-5"
"2290",71,0,0.465145792515161,2018-08-09 23:54:09,0,"H3-2290-5"
"2290",72,0,0.493700174785511,2018-08-09 23:56:45,3,"H3-2290-5"
"2290",73,0,0.535692328551945,2018-08-09 23:58:35,0,"H3-2290-5"
"2290",74,0,0.549650456067745,2018-08-09 23:59:25,0,"H3-2290-5"
