"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"087",0,0,336,0.958478833233903,2018-12-14 06:17:13,10,"1-087-0"
"087",1,0,313,0,2018-12-14 06:17:56,0,"1-087-1"
"087",2,0,314,0.0507916429265604,2018-12-14 06:22:46,0,"1-087-1"
"087",3,0,315,0.105403884285528,2018-12-14 06:24:22,1,"1-087-1"
"087",4,0,316,0.137028194266122,2018-12-14 06:26:19,0,"1-087-1"
"087",5,0,317,0.198311936035107,2018-12-14 06:28:26,0,"1-087-1"
"087",6,0,318,0.215597399137613,2018-12-14 06:29:19,0,"1-087-1"
"1219",0,0,333,0.829997621789545,2018-12-14 06:30:03,14,"1-1219-0"
"2007",0,0,333,0.829997621789545,2018-12-14 06:30:24,10,"1-2007-0"
"087",7,0,319,0.261197849516172,2018-12-14 06:31:20,1,"1-087-1"
"1219",1,0,334,0.874390796033596,2018-12-14 06:32:22,0,"1-1219-0"
"2241",0,0,333,0.829997621789545,2018-12-14 06:32:37,6,"1-2241-0"
"087",8,0,320,0.305333000112803,2018-12-14 06:33:09,0,"1-087-1"
"1219",2,0,335,0.889147019074123,2018-12-14 06:33:28,0,"1-1219-0"
"087",9,0,321,0.333028918726944,2018-12-14 06:35:01,1,"1-087-1"
"1219",3,0,336,0.958478833233903,2018-12-14 06:35:22,0,"1-1219-0"
"2007",1,0,334,0.874390796033596,2018-12-14 06:35:25,0,"1-2007-0"
"2241",1,0,334,0.874390796033596,2018-12-14 06:35:45,1,"1-2241-0"
"2007",2,0,335,0.889147019074123,2018-12-14 06:36:25,1,"1-2007-0"
"1219",4,0,313,0,2018-12-14 06:36:43,2,"1-1219-1"
"2241",2,0,335,0.889147019074123,2018-12-14 06:37:00,0,"1-2241-0"
"087",10,0,322,0.385521152640149,2018-12-14 06:37:18,2,"1-087-1"
"2007",3,0,336,0.958478833233903,2018-12-14 06:39:08,0,"1-2007-0"
"087",11,0,323,0.425684152880833,2018-12-14 06:39:25,1,"1-087-1"
"2241",3,0,336,0.958478833233903,2018-12-14 06:39:41,0,"1-2241-0"
"1219",5,0,314,0.0507916429265604,2018-12-14 06:40:39,0,"1-1219-1"
"2241",4,0,313,0,2018-12-14 06:40:44,0,"1-2241-1"
"2007",4,0,313,0,2018-12-14 06:40:59,0,"1-2007-1"
"087",12,0,324,0.464223085153302,2018-12-14 06:41:11,0,"1-087-1"
"1219",6,0,315,0.105403884285528,2018-12-14 06:41:59,0,"1-1219-1"
"2026",0,1,342,0.145648292562412,2018-12-14 06:43:16,5,"1-2026-0"
"087",13,0,325,0.527599467372967,2018-12-14 06:43:30,2,"1-087-1"
"087",14,0,326,0.560093765890244,2018-12-14 06:45:05,2,"1-087-1"
"1219",7,0,316,0.137028194266122,2018-12-14 06:45:07,2,"1-1219-1"
"2007",5,0,314,0.0507916429265604,2018-12-14 06:45:24,1,"1-2007-1"
"2026",1,1,343,0.176609259344442,2018-12-14 06:45:39,0,"1-2026-0"
"2241",5,0,314,0.0507916429265604,2018-12-14 06:46:37,0,"1-2241-1"
"2007",6,0,315,0.105403884285528,2018-12-14 06:46:46,0,"1-2007-1"
"087",15,0,327,0.592931189327847,2018-12-14 06:46:46,1,"1-087-1"
"1219",8,0,317,0.198311936035107,2018-12-14 06:47:16,0,"1-1219-1"
"1219",9,0,318,0.215597399137613,2018-12-14 06:47:47,0,"1-1219-1"
"2026",2,1,344,0.221577462405869,2018-12-14 06:48:00,0,"1-2026-0"
"087",16,0,328,0.63334235105082,2018-12-14 06:48:06,2,"1-087-1"
"2241",6,0,315,0.105403884285528,2018-12-14 06:48:16,0,"1-2241-1"
"2007",7,0,316,0.137028194266122,2018-12-14 06:48:44,1,"1-2007-1"
"087",17,0,329,0.660948261779403,2018-12-14 06:49:10,0,"1-087-1"
"1219",10,0,319,0.261197849516172,2018-12-14 06:49:27,0,"1-1219-1"
"2026",3,1,345,0.247459192611619,2018-12-14 06:49:29,0,"1-2026-0"
"2007",8,0,317,0.198311936035107,2018-12-14 06:50:19,0,"1-2007-1"
"2241",7,0,316,0.137028194266122,2018-12-14 06:50:29,0,"1-2241-1"
"2007",9,0,318,0.215597399137613,2018-12-14 06:50:44,0,"1-2007-1"
"2026",4,1,346,0.270940254606016,2018-12-14 06:50:50,0,"1-2026-0"
"087",18,0,330,0.708012498169492,2018-12-14 06:50:56,1,"1-087-1"
"1219",11,0,320,0.305333000112803,2018-12-14 06:51:26,0,"1-1219-1"
"2241",8,0,317,0.198311936035107,2018-12-14 06:52:02,0,"1-2241-1"
"2007",10,0,319,0.261197849516172,2018-12-14 06:52:53,3,"1-2007-1"
"2241",9,0,318,0.215597399137613,2018-12-14 06:52:56,0,"1-2241-1"
"087",19,0,331,0.75316905016709,2018-12-14 06:53:24,0,"1-087-1"
"2026",5,1,347,0.334966629809789,2018-12-14 06:53:47,0,"1-2026-0"
"2007",11,0,320,0.305333000112803,2018-12-14 06:54:14,0,"1-2007-1"
"2241",10,0,319,0.261197849516172,2018-12-14 06:54:37,0,"1-2241-1"
"2026",6,1,348,0.377303892620547,2018-12-14 06:55:17,0,"1-2026-0"
"087",20,0,332,0.799810561735194,2018-12-14 06:55:52,0,"1-087-1"
"2007",12,0,321,0.333028918726944,2018-12-14 06:56:09,1,"1-2007-1"
"2241",11,0,320,0.305333000112803,2018-12-14 06:56:30,0,"1-2241-1"
"087",21,0,333,0.829997621789545,2018-12-14 06:57:01,0,"1-087-1"
"2059",0,1,342,0.145648292562412,2018-12-14 06:57:04,10,"1-2059-0"
"2026",7,1,349,0.438543190135669,2018-12-14 06:57:27,0,"1-2026-0"
"2007",13,0,322,0.385521152640149,2018-12-14 06:58:07,1,"1-2007-1"
"2241",12,0,321,0.333028918726944,2018-12-14 06:58:31,0,"1-2241-1"
"2007",14,0,323,0.425684152880833,2018-12-14 06:58:56,0,"1-2007-1"
"2026",8,1,350,0.485093396397414,2018-12-14 06:59:26,0,"1-2026-0"
"087",22,0,334,0.874390796033596,2018-12-14 06:59:36,0,"1-087-1"
"2059",1,1,343,0.176609259344442,2018-12-14 07:00:03,0,"1-2059-0"
"087",23,0,335,0.889147019074123,2018-12-14 07:00:23,1,"1-087-1"
"2007",15,0,324,0.464223085153302,2018-12-14 07:00:25,1,"1-2007-1"
"2241",13,0,322,0.385521152640149,2018-12-14 07:00:30,0,"1-2241-1"
"2026",9,1,351,0.520653957481985,2018-12-14 07:01:02,0,"1-2026-0"
"2241",14,0,323,0.425684152880833,2018-12-14 07:02:38,0,"1-2241-1"
"2007",16,0,325,0.527599467372967,2018-12-14 07:02:44,2,"1-2007-1"
"087",24,0,336,0.958478833233903,2018-12-14 07:03:19,0,"1-087-1"
"2059",2,1,344,0.221577462405869,2018-12-14 07:03:35,3,"1-2059-0"
"2026",10,1,352,0.585589758876801,2018-12-14 07:04:05,0,"1-2026-0"
"2007",17,0,326,0.560093765890244,2018-12-14 07:04:12,1,"1-2007-1"
"2241",15,0,324,0.464223085153302,2018-12-14 07:04:20,0,"1-2241-1"
"087",25,0,337,0.999787250164714,2018-12-14 07:04:46,0,"1-087-1"
"087",26,1,338,0,2018-12-14 07:05:02,0,"1-087-2"
"2059",3,1,345,0.247459192611619,2018-12-14 07:05:15,1,"1-2059-0"
"2007",18,0,327,0.592931189327847,2018-12-14 07:05:29,3,"1-2007-1"
"2026",11,1,353,0.632874056161709,2018-12-14 07:05:36,1,"1-2026-0"
"2007",19,0,328,0.63334235105082,2018-12-14 07:06:00,1,"1-2007-1"
"2007",20,0,329,0.660948261779403,2018-12-14 07:06:41,0,"1-2007-1"
"2241",16,0,325,0.527599467372967,2018-12-14 07:06:57,0,"1-2241-1"
"2059",4,1,346,0.270940254606016,2018-12-14 07:07:05,3,"1-2059-0"
"2026",12,1,354,0.660198527694968,2018-12-14 07:07:13,2,"1-2026-0"
"087",27,1,339,0.0296275444076263,2018-12-14 07:07:15,2,"1-087-2"
"2241",17,0,326,0.560093765890244,2018-12-14 07:08:05,0,"1-2241-1"
"2007",21,0,330,0.708012498169492,2018-12-14 07:08:33,2,"1-2007-1"
"2026",13,1,355,0.679987472009799,2018-12-14 07:08:47,0,"1-2026-0"
"087",28,1,340,0.0642111533643541,2018-12-14 07:08:50,4,"1-087-2"
"2059",5,1,347,0.334966629809789,2018-12-14 07:09:55,3,"1-2059-0"
"2241",18,0,327,0.592931189327847,2018-12-14 07:10:24,2,"1-2241-1"
"2007",22,0,331,0.75316905016709,2018-12-14 07:10:47,0,"1-2007-1"
"2026",14,1,356,0.711119020274658,2018-12-14 07:11:06,3,"1-2026-0"
