"vehicle","route","chunk","start_datetime","end_datetime"
"082","4",3,2019-01-09 10:28:29,2019-01-09 10:31:52
"082","4",4,2019-01-09 11:46:55,2019-01-09 11:47:15
"082","4",5,2019-01-09 14:40:04,2019-01-09 14:40:26
"082","4",6,2019-01-09 14:44:25,2019-01-09 14:44:35
"082","4",7,2019-01-09 16:46:20,2019-01-09 16:46:35
"082","4",8,2019-01-09 16:52:09,2019-01-09 16:52:22
"082","4",9,2019-01-09 18:25:16,2019-01-09 18:27:19
"084","2",0,2019-01-09 05:04:46,2019-01-09 05:04:46
"084","2",1,2019-01-09 05:46:26,2019-01-09 05:48:53
"084","2",2,2019-01-09 09:12:49,2019-01-09 09:16:05
"084","2",3,2019-01-09 09:18:19,2019-01-09 09:21:11
"084","2",4,2019-01-09 14:10:00,2019-01-09 14:11:42
"084","2",5,2019-01-09 19:15:21,2019-01-09 19:16:38
"084","2",6,2019-01-09 19:19:58,2019-01-09 19:23:29
"086","3",0,2019-01-09 06:02:36,2019-01-09 06:04:03
"086","3",1,2019-01-09 08:13:44,2019-01-09 08:18:11
"086","3",2,2019-01-09 09:20:18,2019-01-09 09:21:27
"086","3",3,2019-01-09 19:30:43,2019-01-09 19:32:40
"086","3",4,2019-01-09 19:35:43,2019-01-09 19:39:07
"086","3",5,2019-01-10 00:00:00,2019-01-10 00:00:00
"087","15A",0,2019-01-09 06:22:49,2019-01-09 06:23:00
"087","15A",1,2019-01-09 12:49:49,2019-01-09 12:54:46
"087","15A",2,2019-01-09 12:59:08,2019-01-09 13:01:18
"087","15A",3,2019-01-09 14:46:42,2019-01-09 14:50:51
"087","15A",4,2019-01-09 15:03:16,2019-01-09 15:03:27
"087","15A",5,2019-01-09 18:05:37,2019-01-09 18:06:09
"087","15A",6,2019-01-09 18:12:43,2019-01-09 18:13:48
"087","15A",7,2019-01-09 18:45:36,2019-01-09 18:50:05
"087","15A",8,2019-01-09 21:29:50,2019-01-09 21:30:51
"087","H5",0,2019-01-09 23:22:53,2019-01-09 23:43:32
"087","H5",1,2019-01-10 00:00:12,2019-01-10 00:00:12
"087","H5",2,2019-01-10 01:07:41,2019-01-10 01:10:33
"087","H5",3,2019-01-10 01:17:26,2019-01-10 01:19:23
"088","10",0,2019-01-09 05:08:51,2019-01-09 05:08:51
"088","10",1,2019-01-09 05:52:53,2019-01-09 05:53:27
"088","10",2,2019-01-09 05:57:07,2019-01-09 06:06:04
"088","10",3,2019-01-09 08:55:56,2019-01-09 09:10:06
"088","10",4,2019-01-09 11:26:13,2019-01-09 11:28:53
"088","10",5,2019-01-09 14:52:42,2019-01-09 15:05:39
"088","10",6,2019-01-09 19:46:42,2019-01-09 19:54:37
"088","10",7,2019-01-09 19:57:08,2019-01-09 19:57:58
"088","10",8,2019-01-09 20:00:58,2019-01-09 20:08:26
"094","9",0,2019-01-09 06:37:55,2019-01-09 06:42:28
"094","9",1,2019-01-09 09:19:43,2019-01-09 09:29:18
"094","9",2,2019-01-09 14:14:52,2019-01-09 14:15:02
"094","9",3,2019-01-09 14:24:22,2019-01-09 14:28:30
"094","9",4,2019-01-09 19:43:51,2019-01-09 19:51:41
"094","9",5,2019-01-09 19:55:17,2019-01-09 19:59:44
"094","9",6,2019-01-09 23:21:38,2019-01-09 23:22:00
"094","9",7,2019-01-09 23:41:51,2019-01-09 23:42:03
"094","9",8,2019-01-10 00:00:14,2019-01-10 00:00:14
"094","9",9,2019-01-10 01:25:04,2019-01-10 01:26:50
"095","5A",0,2019-01-09 06:40:05,2019-01-09 07:04:19
"095","5A",1,2019-01-09 09:39:35,2019-01-09 10:07:08
"095","5A",2,2019-01-09 10:12:58,2019-01-09 10:13:18
"095","5A",3,2019-01-09 13:57:37,2019-01-09 14:23:06
"095","5A",4,2019-01-09 19:05:25,2019-01-09 19:27:39
"095","5A",5,2019-01-09 19:30:00,2019-01-09 19:33:54
"095","5A",6,2019-01-10 02:03:49,2019-01-10 02:03:59
"098","5A",0,2019-01-09 06:32:26,2019-01-09 06:32:35
"098","5A",1,2019-01-09 06:41:16,2019-01-09 06:41:49
"098","5A",2,2019-01-09 06:46:07,2019-01-09 06:47:53
"098","5A",3,2019-01-09 06:51:17,2019-01-09 07:14:40
"098","5A",4,2019-01-09 09:48:11,2019-01-09 10:10:23
"098","5A",5,2019-01-09 10:13:07,2019-01-09 10:13:26
"098","5A",6,2019-01-09 13:22:28,2019-01-09 13:26:45
"098","5A",7,2019-01-09 13:38:45,2019-01-09 13:39:54
"098","5A",8,2019-01-09 13:56:05,2019-01-09 13:58:20
"098","5A",9,2019-01-09 14:01:16,2019-01-09 14:10:09
"098","5A",10,2019-01-09 14:42:24,2019-01-09 14:55:09
"098","5A",11,2019-01-09 15:05:59,2019-01-09 15:07:58
"098","5A",12,2019-01-09 15:18:18,2019-01-09 15:19:44
"098","5A",13,2019-01-09 16:09:55,2019-01-09 16:10:24
"098","5A",14,2019-01-09 16:48:19,2019-01-09 16:48:49
"098","5A",15,2019-01-09 17:00:40,2019-01-09 17:01:01
"098","5A",16,2019-01-09 20:49:21,2019-01-09 20:49:30
"098","5A",17,2019-01-09 20:52:40,2019-01-09 20:53:58
"098","5A",18,2019-01-10 00:00:01,2019-01-10 00:00:01
"1006","8",0,2019-01-09 05:09:45,2019-01-09 05:09:45
"1006","8",1,2019-01-09 05:38:46,2019-01-09 05:38:56
"1006","8",2,2019-01-09 05:41:56,2019-01-09 05:50:49
"1006","8",3,2019-01-09 09:35:25,2019-01-09 09:50:54
"1006","8",4,2019-01-09 11:01:44,2019-01-09 11:01:56
"1006","8",5,2019-01-09 13:31:41,2019-01-09 13:31:51
"1006","8",6,2019-01-09 15:40:39,2019-01-09 15:42:11
"1006","8",7,2019-01-09 16:08:31,2019-01-09 16:09:01
"1006","8",8,2019-01-09 16:22:31,2019-01-09 16:34:32
"1006","8",9,2019-01-09 19:04:05,2019-01-09 19:15:08
"1006","8",10,2019-01-09 19:18:48,2019-01-09 19:22:17
"101","15A",0,2019-01-09 05:01:48,2019-01-09 05:03:03
"101","15A",1,2019-01-09 05:05:18,2019-01-09 05:05:46
"101","15A",2,2019-01-09 05:15:57,2019-01-09 05:17:07
"101","15A",3,2019-01-09 10:00:58,2019-01-09 10:06:23
"101","15A",4,2019-01-09 10:08:32,2019-01-09 10:09:02
"101","15A",5,2019-01-09 14:01:01,2019-01-09 14:01:26
"101","15A",6,2019-01-09 14:26:03,2019-01-09 14:26:49
"101","15A",7,2019-01-09 15:45:14,2019-01-09 15:45:26
"101","15A",8,2019-01-09 16:26:12,2019-01-09 16:27:23
"101","15A",9,2019-01-09 16:56:05,2019-01-09 16:56:58
"101","15A",10,2019-01-09 20:58:08,2019-01-09 20:59:12
"1017","3",0,2019-01-09 06:48:43,2019-01-09 06:48:43
"1017","3",1,2019-01-09 09:43:38,2019-01-09 09:51:15
"1017","3",2,2019-01-09 14:44:11,2019-01-09 14:45:30
"1017","3",3,2019-01-09 19:49:57,2019-01-09 19:52:12
"1017","3",4,2019-01-09 19:57:42,2019-01-09 19:59:07
"1028","2",0,2019-01-09 06:03:32,2019-01-09 06:03:53
"1028","2",1,2019-01-09 09:28:46,2019-01-09 09:32:09
"1028","2",2,2019-01-09 09:36:34,2019-01-09 09:36:34
"1028","2",3,2019-01-09 09:40:54,2019-01-09 09:40:58
"1028","2",4,2019-01-09 09:45:58,2019-01-09 09:45:58
"1028","2",5,2019-01-09 10:25:50,2019-01-09 10:25:52
"1028","2",6,2019-01-09 10:30:52,2019-01-09 10:30:52
"1028","2",7,2019-01-09 13:20:41,2019-01-09 13:20:41
"1028","2",8,2019-01-09 13:24:54,2019-01-09 13:25:42
"1028","2",9,2019-01-09 13:30:41,2019-01-09 13:30:41
"1028","2",10,2019-01-09 14:26:53,2019-01-09 14:28:44
"1028","2",11,2019-01-09 19:36:20,2019-01-09 19:37:18
"1028","2",12,2019-01-09 19:41:54,2019-01-09 19:44:30
"1028","2",13,2019-01-09 19:49:29,2019-01-09 19:49:29
"1028","2",14,2019-01-10 00:04:31,2019-01-10 00:04:31
"1032","3",0,2019-01-09 06:44:15,2019-01-09 06:45:51
"1032","3",1,2019-01-09 20:14:15,2019-01-09 20:15:45
"1032","3",2,2019-01-09 20:19:13,2019-01-09 20:19:33
"1032","3",3,2019-01-09 20:26:18,2019-01-09 20:30:13
"1032","3",4,2019-01-09 20:34:08,2019-01-09 20:34:39
"1032","3",5,2019-01-09 22:38:01,2019-01-09 22:39:07
"1032","3",6,2019-01-10 00:00:08,2019-01-10 00:00:08
"1032","3",7,2019-01-10 01:02:09,2019-01-10 01:04:53
"1045","1",0,2019-01-09 09:06:46,2019-01-09 09:08:18
"1045","1",1,2019-01-09 09:37:48,2019-01-09 09:38:58
"1045","15A",0,2019-01-09 05:20:04,2019-01-09 05:20:24
"1045","15A",1,2019-01-09 05:56:12,2019-01-09 05:59:05
"1045","15A",2,2019-01-09 08:56:54,2019-01-09 08:58:04
"1045","15A",3,2019-01-09 09:04:05,2019-01-09 09:06:41
"1045","15A",4,2019-01-09 19:03:30,2019-01-09 19:05:42
"1045","15A",5,2019-01-09 19:08:26,2019-01-09 19:12:26
"1045","15A",6,2019-01-09 21:16:54,2019-01-09 21:17:03
"1045","15A",7,2019-01-09 22:22:08,2019-01-09 22:22:17
"1045","15A",8,2019-01-09 22:34:16,2019-01-09 22:35:42
"1045","15A",9,2019-01-10 00:02:33,2019-01-10 00:02:33
"1045","15A",10,2019-01-10 02:08:13,2019-01-10 02:09:52
"1046","5A",0,2019-01-09 04:15:07,2019-01-09 04:15:07
"1046","5A",1,2019-01-09 05:30:58,2019-01-09 05:34:10
"1046","5A",2,2019-01-09 05:37:00,2019-01-09 05:37:45
"1046","5A",3,2019-01-09 08:33:21,2019-01-09 08:58:02
"1046","5A",4,2019-01-09 19:11:14,2019-01-09 19:36:46
"1046","5A",5,2019-01-09 19:39:47,2019-01-09 19:41:45
"1046","5A",6,2019-01-09 19:44:45,2019-01-09 19:47:35
"1046","5A",7,2019-01-09 21:41:51,2019-01-09 21:42:21
"1046","5A",8,2019-01-10 00:00:13,2019-01-10 00:00:13
"105","4A",0,2019-01-09 05:36:11,2019-01-09 05:36:11
"105","4A",1,2019-01-09 06:20:19,2019-01-09 06:20:53
"105","4A",2,2019-01-09 06:37:21,2019-01-09 06:54:38
"105","4A",3,2019-01-09 09:03:49,2019-01-09 09:22:16
"105","4A",4,2019-01-09 09:24:25,2019-01-09 09:25:50
"105","4A",5,2019-01-09 09:36:11,2019-01-09 09:36:41
"105","4A",6,2019-01-09 16:33:50,2019-01-09 16:36:52
"105","4A",7,2019-01-09 16:57:14,2019-01-09 17:14:07
"105","4A",8,2019-01-09 17:24:55,2019-01-09 17:27:41
"105","4A",9,2019-01-09 19:55:55,2019-01-09 20:13:34
"105","4A",10,2019-01-09 20:16:56,2019-01-09 20:19:58
"105","4A",11,2019-01-10 00:00:30,2019-01-10 00:01:48
"105","4A",12,2019-01-10 02:01:35,2019-01-10 02:04:04
"1050","3",0,2019-01-09 06:26:38,2019-01-09 06:29:15
"1050","3",1,2019-01-09 06:32:04,2019-01-09 06:33:57
"1050","3",2,2019-01-09 16:37:12,2019-01-09 16:42:10
"1050","3",3,2019-01-09 16:57:00,2019-01-09 16:58:56
"1050","3",4,2019-01-09 17:55:46,2019-01-09 17:55:56
"1050","3",5,2019-01-09 21:27:29,2019-01-09 21:27:42
"1050","3",6,2019-01-09 21:34:28,2019-01-09 21:35:38
"1051","2",0,2019-01-09 04:08:06,2019-01-09 04:09:50
"1051","3",0,2019-01-09 06:46:31,2019-01-09 06:49:03
"1051","3",1,2019-01-09 07:08:55,2019-01-09 07:09:04
"1051","3",2,2019-01-09 07:33:55,2019-01-09 07:35:41
"1051","3",3,2019-01-09 15:22:54,2019-01-09 15:23:01
"1051","3",4,2019-01-09 16:08:10,2019-01-09 16:08:30
"1051","3",5,2019-01-09 16:10:47,2019-01-09 16:11:34
"1051","3",6,2019-01-09 16:16:04,2019-01-09 16:20:01
"1051","3",7,2019-01-09 16:53:52,2019-01-09 16:54:42
"1051","3",8,2019-01-09 21:03:27,2019-01-09 21:03:44
"1058","8",0,2019-01-09 06:27:59,2019-01-09 06:33:15
"1058","8",1,2019-01-09 06:38:25,2019-01-09 06:51:08
"1058","8",2,2019-01-09 17:57:55,2019-01-09 18:00:31
"1058","8",3,2019-01-09 18:40:40,2019-01-09 18:46:59
"106","2",0,2019-01-09 15:19:26,2019-01-09 15:19:26
"106","2",1,2019-01-09 16:36:03,2019-01-09 16:37:34
"106","2",2,2019-01-09 18:22:43,2019-01-09 18:23:57
"106","2",3,2019-01-09 18:27:27,2019-01-09 18:33:42
"106","2",4,2019-01-09 21:50:11,2019-01-09 21:54:31
"1061","5A",0,2019-01-09 09:41:02,2019-01-09 09:43:53
"1061","5A",1,2019-01-09 09:46:53,2019-01-09 09:59:28
"1061","5A",2,2019-01-09 20:25:10,2019-01-09 20:50:38
"1061","5A",3,2019-01-09 20:55:08,2019-01-09 20:59:19
"1061","5A",4,2019-01-10 00:00:20,2019-01-10 00:00:20
"1061","6",0,2019-01-09 05:40:23,2019-01-09 05:47:00
"1061","6",1,2019-01-09 09:31:10,2019-01-09 09:32:56
"1063","10",0,2019-01-09 06:06:18,2019-01-09 06:16:40
"1063","10",1,2019-01-09 09:12:29,2019-01-09 09:27:30
"1063","10",2,2019-01-09 09:32:16,2019-01-09 09:32:36
"1063","10",3,2019-01-09 13:42:19,2019-01-09 13:42:29
"1063","10",4,2019-01-09 13:48:39,2019-01-09 13:55:39
"1063","10",5,2019-01-09 18:43:40,2019-01-09 18:53:53
"1063","10",6,2019-01-09 18:57:12,2019-01-09 19:02:14
"1067","2",0,2019-01-09 06:02:05,2019-01-09 06:02:05
"1067","2",1,2019-01-09 06:07:06,2019-01-09 06:09:29
"1067","2",2,2019-01-09 06:12:51,2019-01-09 06:15:42
"1067","2",3,2019-01-09 06:20:40,2019-01-09 06:24:25
"1067","2",4,2019-01-09 13:20:33,2019-01-09 13:25:44
"1067","2",5,2019-01-09 15:22:05,2019-01-09 15:27:59
"1067","2",6,2019-01-09 15:30:50,2019-01-09 15:32:19
"1067","7",0,2019-01-09 16:02:39,2019-01-09 16:41:58
"1067","7",1,2019-01-09 17:51:14,2019-01-09 18:37:39
"1067","7",2,2019-01-09 19:24:25,2019-01-09 19:30:45
"1067","7",3,2019-01-09 19:39:56,2019-01-09 19:48:03
"1067","7",4,2019-01-09 19:50:44,2019-01-09 19:51:07
"1067","7",5,2019-01-09 19:54:19,2019-01-09 19:57:23
"1067","7",6,2019-01-09 22:06:09,2019-01-09 22:06:41
"1067","7",7,2019-01-09 22:31:25,2019-01-09 22:31:34
"1067","7",8,2019-01-09 23:52:56,2019-01-09 23:54:53
"1067","7",9,2019-01-10 00:00:03,2019-01-10 00:00:03
"1067","7",10,2019-01-10 02:24:05,2019-01-10 02:24:35
"1068","5A",0,2019-01-09 06:34:18,2019-01-09 06:37:34
"1068","5A",1,2019-01-09 06:42:35,2019-01-09 06:44:34
"1068","5A",2,2019-01-09 06:54:34,2019-01-09 06:55:29
"1068","5A",3,2019-01-09 06:58:07,2019-01-09 07:17:56
"1068","5A",4,2019-01-09 08:13:45,2019-01-09 08:18:25
"1068","5A",5,2019-01-09 10:35:29,2019-01-09 10:37:19
"1068","5A",6,2019-01-09 13:34:13,2019-01-09 13:35:57
"1068","5A",7,2019-01-09 13:38:55,2019-01-09 13:40:30
"1068","5A",8,2019-01-09 14:15:34,2019-01-09 14:15:34
"1068","5A",9,2019-01-09 15:55:26,2019-01-09 15:59:59
"1068","5A",10,2019-01-09 17:30:35,2019-01-09 17:59:19
"1069","3",0,2019-01-09 05:15:43,2019-01-09 05:16:12
"1069","3",1,2019-01-09 05:27:08,2019-01-09 05:36:38
"1069","3",2,2019-01-09 06:12:37,2019-01-09 06:20:23
"1069","3",3,2019-01-09 06:25:04,2019-01-09 06:34:45
"1069","3",4,2019-01-09 07:00:06,2019-01-09 07:09:08
"1069","3",5,2019-01-09 11:28:31,2019-01-09 11:33:51
"1069","3",6,2019-01-09 11:51:27,2019-01-09 11:51:36
"1069","3",7,2019-01-09 15:52:44,2019-01-09 15:53:04
"1069","3",8,2019-01-09 15:57:09,2019-01-09 15:57:19
"1069","3",9,2019-01-09 17:54:00,2019-01-09 17:55:00
"107","10",0,2019-01-09 05:35:21,2019-01-09 05:35:31
"107","10",1,2019-01-09 05:39:01,2019-01-09 05:39:11
"107","10",2,2019-01-09 05:43:51,2019-01-09 05:45:31
"107","10",3,2019-01-09 07:41:07,2019-01-09 07:47:53
"107","10",4,2019-01-09 10:38:18,2019-01-09 10:50:07
"107","10",5,2019-01-09 14:49:38,2019-01-09 14:52:26
"107","10",6,2019-01-09 19:38:01,2019-01-09 19:47:51
"107","10",7,2019-01-09 19:50:21,2019-01-09 19:50:51
"1070","3",0,2019-01-10 00:05:14,2019-01-10 00:05:14
"1070","3",1,2019-01-10 03:33:46,2019-01-10 03:35:17
"1070","3",2,2019-01-10 03:40:37,2019-01-10 03:40:52
"1070","3",3,2019-01-10 03:49:28,2019-01-10 03:57:32
"1070","7A",0,2019-01-09 06:14:31,2019-01-09 06:25:07
"1070","7A",1,2019-01-09 09:21:17,2019-01-09 09:36:48
"1070","7A",2,2019-01-09 13:33:41,2019-01-09 13:45:00
"1070","7A",3,2019-01-09 18:32:08,2019-01-09 18:42:06
"1070","7A",4,2019-01-09 18:45:36,2019-01-09 18:47:05
"1070","7A",5,2019-01-09 18:53:05,2019-01-09 18:56:50
"1187","10",0,2019-01-09 05:15:50,2019-01-09 05:24:05
"1187","10",1,2019-01-09 10:09:03,2019-01-09 10:09:23
"1187","10",2,2019-01-09 10:11:49,2019-01-09 10:16:29
"1187","10",3,2019-01-09 10:18:36,2019-01-09 10:18:42
"1187","10",4,2019-01-09 10:20:50,2019-01-09 10:24:08
"1187","10",5,2019-01-09 10:28:11,2019-01-09 10:28:11
"1187","10",6,2019-01-09 11:43:31,2019-01-09 11:43:34
"1187","10",7,2019-01-09 11:47:37,2019-01-09 11:47:37
"1187","10",8,2019-01-09 14:03:29,2019-01-09 14:03:32
"1187","3",0,2019-01-09 14:07:35,2019-01-09 14:07:35
"1187","3",1,2019-01-09 17:38:17,2019-01-09 17:39:08
"1187","3",2,2019-01-09 17:43:11,2019-01-09 17:43:11
"1187","3",3,2019-01-09 17:46:26,2019-01-09 17:46:26
"1187","3",4,2019-01-09 20:36:46,2019-01-09 20:36:46
"1187","3",5,2019-01-09 20:40:49,2019-01-09 20:40:49
"1187","3",6,2019-01-09 20:43:46,2019-01-09 20:47:05
"1187","3",7,2019-01-09 20:49:20,2019-01-09 20:49:29
"1187","3",8,2019-01-09 20:53:32,2019-01-09 20:53:32
"1187","3",9,2019-01-09 22:45:22,2019-01-09 22:45:22
"1187","3",10,2019-01-09 22:49:25,2019-01-09 22:49:25
"1187","3",11,2019-01-09 23:44:34,2019-01-09 23:46:00
"1187","3",12,2019-01-09 23:50:03,2019-01-09 23:50:03
"1187","3",13,2019-01-10 00:02:14,2019-01-10 00:02:14
"1199","2",0,2019-01-09 05:26:29,2019-01-09 05:29:15
"1199","2",1,2019-01-09 08:59:56,2019-01-09 09:09:04
"1199","2",2,2019-01-09 13:58:27,2019-01-09 14:01:10
"1199","2",3,2019-01-09 17:43:29,2019-01-09 17:44:40
"1199","2",4,2019-01-09 18:38:27,2019-01-09 18:39:53
"1199","2",5,2019-01-09 19:04:24,2019-01-09 19:06:05
"1199","2",6,2019-01-09 19:08:55,2019-01-09 19:09:15
"1199","2",7,2019-01-09 19:12:05,2019-01-09 19:15:35
"1199","2",8,2019-01-09 21:18:33,2019-01-09 21:18:56
"1199","2",9,2019-01-09 22:23:44,2019-01-09 22:24:04
"1199","2",10,2019-01-09 22:42:26,2019-01-09 22:44:57
"1199","2",11,2019-01-10 00:00:09,2019-01-10 00:00:09
"1205","10",0,2019-01-09 06:16:25,2019-01-09 06:16:25
"1205","10",1,2019-01-09 06:20:24,2019-01-09 06:20:24
"1205","10",2,2019-01-09 06:32:18,2019-01-09 06:32:18
"1205","10",3,2019-01-09 06:35:12,2019-01-09 06:46:01
"1205","10",4,2019-01-09 11:55:49,2019-01-09 11:56:26
"1205","10",5,2019-01-09 11:59:23,2019-01-09 12:02:11
"1205","10",6,2019-01-09 12:04:46,2019-01-09 12:10:19
"1205","10",7,2019-01-09 12:13:37,2019-01-09 12:14:12
"1205","10",8,2019-01-09 12:18:12,2019-01-09 12:18:12
"1205","10",9,2019-01-09 13:05:33,2019-01-09 13:05:37
"1205","10",10,2019-01-09 13:09:01,2019-01-09 13:10:46
"1205","10",11,2019-01-09 13:14:46,2019-01-09 13:14:46
"1205","10",12,2019-01-09 19:08:43,2019-01-09 19:10:11
"1205","10",13,2019-01-09 19:14:10,2019-01-09 19:14:10
"1219","12",0,2019-01-09 06:19:55,2019-01-09 06:21:31
"1219","12",1,2019-01-09 06:24:35,2019-01-09 06:24:40
"1219","12",2,2019-01-09 06:26:41,2019-01-09 06:35:15
"1219","12",3,2019-01-09 06:37:17,2019-01-09 06:42:46
"1219","12",4,2019-01-09 06:44:53,2019-01-09 06:48:12
"1219","12",5,2019-01-09 06:50:31,2019-01-09 06:53:30
"1219","12",6,2019-01-09 06:56:06,2019-01-09 07:00:39
"1219","12",7,2019-01-09 07:02:48,2019-01-09 07:07:06
"1219","12",8,2019-01-09 07:09:35,2019-01-09 07:14:55
"1219","12",9,2019-01-09 07:17:15,2019-01-09 07:17:15
"1219","12",10,2019-01-09 07:20:05,2019-01-09 07:24:05
"1219","12",11,2019-01-09 07:26:19,2019-01-09 07:28:58
"1219","12",12,2019-01-09 07:31:27,2019-01-09 07:32:50
"1219","12",13,2019-01-09 07:35:12,2019-01-09 07:35:12
"1219","12",14,2019-01-09 07:38:09,2019-01-09 07:40:17
"1219","12",15,2019-01-09 07:42:20,2019-01-09 07:42:20
"1219","12",16,2019-01-09 07:44:43,2019-01-09 07:59:34
"1219","12",17,2019-01-09 08:02:13,2019-01-09 08:02:28
"1219","12",18,2019-01-09 08:04:29,2019-01-09 08:12:52
"1219","12",19,2019-01-09 08:14:59,2019-01-09 08:16:57
"1219","12",20,2019-01-09 08:20:04,2019-01-09 08:39:02
"1219","12",21,2019-01-09 08:41:23,2019-01-09 08:53:44
"1219","12",22,2019-01-09 08:56:33,2019-01-09 08:57:20
"1219","12",23,2019-01-09 08:59:21,2019-01-09 08:59:21
"1219","12",24,2019-01-09 09:01:33,2019-01-09 09:18:58
"1219","12",25,2019-01-09 09:21:18,2019-01-09 09:31:34
"1219","12",26,2019-01-09 09:33:53,2019-01-09 09:41:15
"1219","12",27,2019-01-09 09:45:14,2019-01-09 09:45:14
"1219","12",28,2019-01-09 13:31:36,2019-01-09 13:53:47
"1219","12",29,2019-01-09 13:57:29,2019-01-09 13:58:30
"1219","12",30,2019-01-09 14:00:45,2019-01-09 14:09:16
"1219","12",31,2019-01-09 14:11:45,2019-01-09 14:14:29
"1219","12",32,2019-01-09 14:16:40,2019-01-09 14:24:37
"1219","12",33,2019-01-09 14:26:51,2019-01-09 14:27:49
"1219","12",34,2019-01-09 14:29:57,2019-01-09 14:33:55
"1219","12",35,2019-01-09 14:36:02,2019-01-09 14:43:29
"1219","12",36,2019-01-09 14:45:47,2019-01-09 14:45:47
"1219","12",37,2019-01-09 14:48:12,2019-01-09 14:59:30
"1219","12",38,2019-01-09 15:03:29,2019-01-09 15:03:29
"1219","12",39,2019-01-09 15:06:30,2019-01-09 15:20:54
"1219","12",40,2019-01-09 15:23:02,2019-01-09 15:23:02
"1219","12",41,2019-01-09 15:25:27,2019-01-09 15:28:25
"1219","12",42,2019-01-09 15:31:04,2019-01-09 15:31:04
"1219","12",43,2019-01-09 15:33:31,2019-01-09 15:41:24
