"vehicle","chunk","start_datetime","end_datetime"
"1061",3,2018-11-25 14:44:06,2018-11-25 15:59:40
"1061",4,2018-11-25 16:04:56,2018-11-25 18:54:45
"1061",5,2018-11-25 18:59:48,2018-11-25 19:00:48
"1061",6,2018-11-26 00:00:20,2018-11-26 00:00:20
"1067",0,2018-11-25 09:56:32,2018-11-25 09:56:32
"1067",1,2018-11-25 10:26:23,2018-11-25 11:25:38
"1067",2,2018-11-25 11:36:24,2018-11-25 13:10:04
"1067",3,2018-11-25 13:39:26,2018-11-25 18:29:17
"1067",4,2018-11-25 21:07:10,2018-11-25 21:07:50
"1068",0,2018-11-25 09:48:35,2018-11-25 09:48:35
"1068",1,2018-11-25 10:06:20,2018-11-25 11:59:07
"1068",2,2018-11-25 12:27:43,2018-11-25 13:11:21
"1068",3,2018-11-25 13:17:31,2018-11-25 14:32:27
"1068",4,2018-11-25 14:38:06,2018-11-25 15:37:16
"1068",5,2018-11-25 15:42:26,2018-11-25 18:11:13
"1069",0,2018-11-25 07:20:05,2018-11-25 07:20:05
"1069",1,2018-11-25 07:36:12,2018-11-25 07:47:23
"1069",2,2018-11-25 08:18:44,2018-11-25 08:20:35
"1069",3,2018-11-25 08:26:59,2018-11-25 11:15:32
"1069",4,2018-11-25 12:28:53,2018-11-25 20:26:27
"1069",5,2018-11-25 20:57:22,2018-11-25 21:23:24
"1069",6,2018-11-25 21:30:14,2018-11-25 21:51:34
"1069",7,2018-11-25 22:00:34,2018-11-25 22:23:19
"1069",8,2018-11-25 22:30:09,2018-11-25 22:54:24
"1069",9,2018-11-25 22:59:28,2018-11-25 23:20:21
"1069",10,2018-11-25 23:30:51,2018-11-26 00:19:27
"1069",11,2018-11-26 01:11:17,2018-11-26 01:13:42
"107",0,2018-11-25 08:59:17,2018-11-25 08:59:17
"107",1,2018-11-25 10:00:43,2018-11-25 10:58:35
"107",2,2018-11-25 11:26:35,2018-11-25 18:14:51
"107",3,2018-11-25 18:21:02,2018-11-25 21:03:54
"107",4,2018-11-25 21:24:05,2018-11-25 21:24:15
"107",5,2018-11-25 21:31:35,2018-11-25 21:50:18
"107",6,2018-11-25 22:04:54,2018-11-25 22:22:10
"107",7,2018-11-25 22:30:30,2018-11-25 22:52:23
"107",8,2018-11-25 23:05:44,2018-11-25 23:47:55
"107",9,2018-11-25 23:53:45,2018-11-26 00:01:09
"1070",0,2018-11-25 08:53:58,2018-11-25 11:44:55
"1070",1,2018-11-25 12:13:19,2018-11-25 18:00:17
"1070",2,2018-11-25 18:48:44,2018-11-25 18:50:54
"1070",3,2018-11-26 00:00:39,2018-11-26 00:00:39
"1187",0,2018-11-25 09:47:54,2018-11-25 10:14:20
"1187",1,2018-11-25 10:51:01,2018-11-25 21:14:15
"1187",2,2018-11-25 21:56:56,2018-11-25 22:02:02
"1187",3,2018-11-26 00:03:41,2018-11-26 00:03:41
"1199",0,2018-11-25 08:55:19,2018-11-25 08:56:46
"1199",1,2018-11-25 09:16:17,2018-11-25 09:16:37
"1199",2,2018-11-25 09:28:57,2018-11-25 09:29:24
"1199",3,2018-11-25 09:35:00,2018-11-25 10:32:34
"1199",4,2018-11-25 10:40:16,2018-11-25 12:30:46
"1199",5,2018-11-25 12:37:58,2018-11-25 20:33:47
"1199",6,2018-11-25 21:05:27,2018-11-25 21:51:49
"1199",7,2018-11-25 22:00:59,2018-11-25 22:50:45
"1199",8,2018-11-25 22:58:16,2018-11-25 23:41:29
"1199",9,2018-11-25 23:46:49,2018-11-25 23:50:17
"1199",10,2018-11-26 00:00:47,2018-11-26 00:00:47
"1219",0,2018-11-25 07:04:08,2018-11-25 07:04:08
"1219",1,2018-11-25 07:26:46,2018-11-25 07:32:41
"1219",2,2018-11-25 08:52:45,2018-11-25 09:11:00
"1219",3,2018-11-25 09:33:31,2018-11-25 09:38:11
"1219",4,2018-11-25 09:53:48,2018-11-25 11:41:03
"1219",5,2018-11-25 12:05:18,2018-11-25 16:46:53
"1219",6,2018-11-25 17:11:06,2018-11-25 21:28:01
"1219",7,2018-11-26 00:00:01,2018-11-26 00:00:01
"1226",0,2018-11-25 13:11:54,2018-11-25 19:33:57
"1226",1,2018-11-25 21:31:54,2018-11-25 21:37:37
"1226",2,2018-11-26 00:02:18,2018-11-26 00:02:18
"1227",0,2018-11-25 09:37:05,2018-11-25 09:39:06
"1227",1,2018-11-25 09:45:51,2018-11-25 10:46:56
"1227",2,2018-11-25 10:55:18,2018-11-25 12:45:18
"1227",3,2018-11-25 13:37:21,2018-11-25 19:38:17
"1227",4,2018-11-25 22:38:32,2018-11-25 22:39:31
"1227",5,2018-11-26 00:00:01,2018-11-26 00:00:01
"1228",0,2018-11-25 10:32:22,2018-11-25 11:37:01
"1228",1,2018-11-25 12:37:15,2018-11-25 14:16:58
"1228",2,2018-11-25 14:22:33,2018-11-25 18:34:37
"1228",3,2018-11-25 18:41:11,2018-11-25 18:44:08
"1228",4,2018-11-26 00:00:10,2018-11-26 00:00:10
"1238",0,2018-11-25 08:54:59,2018-11-25 10:45:10
"1238",1,2018-11-25 11:06:56,2018-11-25 11:56:52
"1238",2,2018-11-26 00:01:55,2018-11-26 00:01:55
"1240",0,2018-11-25 07:48:12,2018-11-25 07:48:12
"1240",1,2018-11-25 09:21:07,2018-11-25 11:14:51
"1240",2,2018-11-25 12:11:09,2018-11-25 12:24:58
"1240",3,2018-11-25 13:47:35,2018-11-25 13:55:34
"1240",4,2018-11-25 17:27:56,2018-11-25 17:29:57
"1240",5,2018-11-25 17:57:02,2018-11-25 17:57:25
"1240",6,2018-11-25 20:36:18,2018-11-25 20:37:44
"1240",7,2018-11-26 01:46:53,2018-11-26 01:47:39
"1240",8,2018-11-26 03:04:25,2018-11-26 03:06:34
"1254",0,2018-11-25 07:26:47,2018-11-25 07:27:51
"1254",1,2018-11-25 09:35:51,2018-11-25 11:04:09
"1254",2,2018-11-25 11:18:42,2018-11-25 19:52:55
"1254",3,2018-11-25 20:16:35,2018-11-25 21:24:49
"1254",4,2018-11-25 21:32:29,2018-11-25 22:23:00
"1254",5,2018-11-25 22:33:00,2018-11-25 22:52:53
"1254",6,2018-11-25 23:00:43,2018-11-25 23:24:17
"1254",7,2018-11-25 23:32:57,2018-11-26 00:23:57
"1254",8,2018-11-26 01:18:18,2018-11-26 01:21:36
"1254",9,2018-11-26 01:35:21,2018-11-26 01:36:35
"1268",0,2018-11-25 08:07:49,2018-11-25 08:07:49
"1268",1,2018-11-25 09:45:02,2018-11-25 10:41:30
"1268",2,2018-11-25 10:58:00,2018-11-25 10:58:34
"1268",3,2018-11-25 11:12:53,2018-11-25 20:51:16
"1268",4,2018-11-25 21:29:41,2018-11-25 22:18:21
"1268",5,2018-11-25 22:29:24,2018-11-25 23:20:14
"1268",6,2018-11-25 23:29:14,2018-11-25 23:54:36
"1268",7,2018-11-26 00:00:06,2018-11-26 00:04:01
"1270",0,2018-11-25 09:57:11,2018-11-25 21:23:14
"1270",1,2018-11-25 22:05:21,2018-11-25 22:06:31
"1270",2,2018-11-26 00:01:32,2018-11-26 00:01:32
"1280",0,2018-11-25 09:16:33,2018-11-25 09:21:33
"1280",1,2018-11-25 09:36:53,2018-11-25 11:11:22
"1280",2,2018-11-25 11:19:05,2018-11-25 12:34:47
"1280",3,2018-11-25 12:45:42,2018-11-25 17:37:48
"1280",4,2018-11-25 18:33:32,2018-11-25 18:40:52
"1280",5,2018-11-25 21:17:04,2018-11-25 21:22:57
"1280",6,2018-11-26 00:02:57,2018-11-26 00:02:57
"1285",0,2018-11-25 09:44:17,2018-11-25 09:44:54
"1285",1,2018-11-25 09:57:27,2018-11-25 10:45:35
"1285",2,2018-11-25 11:47:56,2018-11-25 11:54:30
"1285",3,2018-11-25 12:54:51,2018-11-25 15:51:50
"1285",4,2018-11-25 15:59:04,2018-11-25 16:40:09
"1285",5,2018-11-25 16:47:11,2018-11-25 18:10:03
"1285",6,2018-11-25 18:16:39,2018-11-25 18:20:43
"1672TH",0,2018-11-25 09:59:06,2018-11-25 10:01:50
"1672TH",1,2018-11-25 10:14:20,2018-11-25 10:19:10
"1672TH",2,2018-11-25 14:40:09,2018-11-25 14:46:44
"1672TH",3,2018-11-25 14:56:16,2018-11-25 16:06:46
"1672TH",4,2018-11-25 16:12:01,2018-11-25 20:25:13
"1672TH",5,2018-11-25 20:54:44,2018-11-25 22:33:05
"1672TH",6,2018-11-25 22:39:43,2018-11-25 22:40:25
"1672TH",7,2018-11-26 00:00:39,2018-11-26 00:00:39
"1673TH",0,2018-11-25 07:13:16,2018-11-25 07:13:28
"1673TH",1,2018-11-25 09:14:37,2018-11-25 11:02:14
"1673TH",2,2018-11-25 11:07:29,2018-11-25 11:45:46
"1673TH",3,2018-11-25 11:56:34,2018-11-25 11:57:06
"1673TH",4,2018-11-25 12:11:41,2018-11-25 12:14:54
"1673TH",5,2018-11-25 13:21:57,2018-11-25 13:22:06
"1673TH",6,2018-11-25 14:37:55,2018-11-25 14:44:09
"1673TH",7,2018-11-25 15:56:44,2018-11-25 18:22:29
"1673TH",8,2018-11-25 18:28:58,2018-11-25 19:49:13
"1673TH",9,2018-11-25 19:55:01,2018-11-25 21:21:04
"1673TH",10,2018-11-25 21:28:07,2018-11-25 21:40:10
"1673TH",11,2018-11-26 00:00:11,2018-11-26 00:00:11
"1674TH",0,2018-11-25 09:48:09,2018-11-25 09:50:48
"1674TH",1,2018-11-25 09:58:27,2018-11-25 11:53:29
"1674TH",2,2018-11-25 14:15:18,2018-11-25 20:03:29
"1674TH",3,2018-11-25 20:31:09,2018-11-25 23:37:45
"1674TH",4,2018-11-26 00:00:12,2018-11-26 00:00:12
"1675TH",0,2018-11-25 10:07:31,2018-11-25 10:11:32
"1675TH",1,2018-11-25 10:22:36,2018-11-25 10:24:00
"1675TH",2,2018-11-25 14:28:22,2018-11-25 14:29:16
"1675TH",3,2018-11-25 14:38:06,2018-11-25 14:44:44
"1675TH",4,2018-11-25 14:49:51,2018-11-25 14:50:30
"1675TH",5,2018-11-25 15:02:01,2018-11-25 19:30:12
"1675TH",6,2018-11-25 19:59:24,2018-11-25 22:45:18
"1675TH",7,2018-11-25 22:57:40,2018-11-25 23:10:42
"1675TH",8,2018-11-26 00:00:06,2018-11-26 00:00:06
"1676TH",0,2018-11-25 09:55:21,2018-11-25 10:09:11
"1676TH",1,2018-11-25 10:17:23,2018-11-25 10:28:37
"1676TH",2,2018-11-25 10:48:56,2018-11-25 12:05:08
"1676TH",3,2018-11-25 14:10:33,2018-11-25 14:11:27
"1676TH",4,2018-11-25 14:21:45,2018-11-25 14:24:32
"1676TH",5,2018-11-25 14:32:11,2018-11-25 19:03:43
"1676TH",6,2018-11-25 19:36:40,2018-11-25 22:43:55
"1676TH",7,2018-11-26 00:00:07,2018-11-26 00:00:07
"1678TH",0,2018-11-25 10:09:04,2018-11-25 10:12:33
"1678TH",1,2018-11-25 10:21:57,2018-11-25 10:23:25
"1678TH",2,2018-11-25 13:53:53,2018-11-25 20:59:26
"1678TH",3,2018-11-25 21:07:18,2018-11-25 21:19:32
"1678TH",4,2018-11-26 00:02:56,2018-11-26 00:02:56
"1679TH",0,2018-11-25 09:52:45,2018-11-25 11:20:42
"1679TH",1,2018-11-25 11:26:32,2018-11-25 11:46:22
"1679TH",2,2018-11-25 15:15:08,2018-11-25 17:00:24
"1679TH",3,2018-11-25 17:07:20,2018-11-25 20:00:54
"1679TH",4,2018-11-25 20:27:43,2018-11-25 23:03:34
"1679TH",5,2018-11-25 23:08:41,2018-11-25 23:26:47
"1679TH",6,2018-11-26 00:00:05,2018-11-26 00:00:05
"1680TH",0,2018-11-25 09:59:45,2018-11-25 11:37:04
"1680TH",1,2018-11-25 11:44:42,2018-11-25 11:52:55
"1680TH",2,2018-11-25 14:07:54,2018-11-25 14:18:53
"1680TH",3,2018-11-25 14:24:36,2018-11-25 14:26:09
"1680TH",4,2018-11-25 14:36:47,2018-11-25 18:37:46
"1680TH",5,2018-11-25 18:46:26,2018-11-25 20:05:00
"1680TH",6,2018-11-25 20:12:02,2018-11-25 21:29:59
"1680TH",7,2018-11-25 21:40:38,2018-11-25 21:51:36
"1680TH",8,2018-11-26 00:00:25,2018-11-26 00:00:25
"1681TH",0,2018-11-25 14:53:11,2018-11-25 14:53:41
"1681TH",1,2018-11-25 15:00:27,2018-11-25 15:12:09
"1681TH",2,2018-11-25 15:17:46,2018-11-25 15:22:28
"1681TH",3,2018-11-25 16:00:33,2018-11-25 16:00:45
"1681TH",4,2018-11-25 16:05:57,2018-11-25 18:50:38
"1681TH",5,2018-11-25 18:58:05,2018-11-25 20:18:28
"1681TH",6,2018-11-25 20:34:43,2018-11-25 22:07:16
"1681TH",7,2018-11-26 00:00:04,2018-11-26 00:00:04
"1682TH",0,2018-11-25 14:29:11,2018-11-25 14:48:13
"1682TH",1,2018-11-25 14:59:00,2018-11-25 14:59:25
"1682TH",2,2018-11-25 15:19:59,2018-11-25 19:37:54
"1682TH",3,2018-11-25 20:06:32,2018-11-25 21:24:35
"1682TH",4,2018-11-25 21:36:00,2018-11-25 23:10:08
"1682TH",5,2018-11-26 00:00:08,2018-11-26 00:00:08
"1682TH",6,2018-11-26 01:47:17,2018-11-26 01:47:26
"1684TH",0,2018-11-25 09:12:55,2018-11-25 09:53:42
"1684TH",1,2018-11-25 11:17:06,2018-11-25 11:38:45
"1684TH",2,2018-11-25 13:59:06,2018-11-25 16:14:26
"1684TH",3,2018-11-25 16:20:44,2018-11-25 16:20:55
"1684TH",4,2018-11-25 16:28:19,2018-11-25 17:46:30
"1684TH",5,2018-11-25 17:53:36,2018-11-25 19:04:28
"1684TH",6,2018-11-25 19:42:21,2018-11-25 20:55:07
"1684TH",7,2018-11-25 21:08:18,2018-11-25 22:27:31
"1684TH",8,2018-11-25 22:36:35,2018-11-25 22:46:06
"1684TH",9,2018-11-26 00:00:25,2018-11-26 00:00:25
"1685TH",0,2018-11-25 13:55:43,2018-11-25 16:21:48
"1685TH",1,2018-11-25 16:30:02,2018-11-25 19:13:29
"1685TH",2,2018-11-25 19:23:48,2018-11-25 20:45:02
"1685TH",3,2018-11-25 20:50:08,2018-11-25 21:08:00
"1685TH",4,2018-11-26 00:00:07,2018-11-26 00:00:07
"1688TH",0,2018-11-25 07:22:10,2018-11-25 07:23:05
"1688TH",1,2018-11-25 08:53:12,2018-11-25 09:00:01
"1688TH",2,2018-11-25 09:08:43,2018-11-25 11:32:03
"1688TH",3,2018-11-25 14:25:07,2018-11-25 14:25:49
"1688TH",4,2018-11-25 14:55:43,2018-11-25 17:19:33
"1688TH",5,2018-11-25 17:27:27,2018-11-25 18:48:12
"1688TH",6,2018-11-25 19:16:23,2018-11-25 22:25:05
"1688TH",7,2018-11-26 00:00:15,2018-11-26 00:00:15
"2007",0,2018-11-25 17:07:08,2018-11-25 17:08:34
"2012",0,2018-11-25 09:48:33,2018-11-25 09:49:44
"2012",1,2018-11-25 09:58:44,2018-11-25 10:01:50
"2012",2,2018-11-25 10:07:31,2018-11-25 14:51:50
"2012",3,2018-11-25 15:31:14,2018-11-25 18:22:09
"2012",4,2018-11-25 18:52:48,2018-11-25 21:00:57
"2012",5,2018-11-25 21:06:39,2018-11-25 21:24:12
"2012",6,2018-11-25 21:33:38,2018-11-25 21:54:06
"2012",7,2018-11-25 22:00:35,2018-11-25 22:22:59
"2012",8,2018-11-25 22:31:17,2018-11-25 22:54:08
"2012",9,2018-11-25 23:00:38,2018-11-25 23:42:09
"2012",10,2018-11-25 23:48:03,2018-11-26 00:00:13
"2012",11,2018-11-26 01:34:25,2018-11-26 01:36:56
"2012",12,2018-11-26 02:56:15,2018-11-26 02:57:35
"2018",0,2018-11-25 11:43:50,2018-11-25 12:48:59
"2018",1,2018-11-25 13:00:16,2018-11-25 15:00:51
"2018",2,2018-11-25 15:08:35,2018-11-25 18:57:51
"2018",3,2018-11-26 00:07:52,2018-11-26 00:07:52
"2026",0,2018-11-25 13:03:05,2018-11-25 13:03:05
"2026",1,2018-11-25 16:40:59,2018-11-25 16:43:34
"2027",0,2018-11-25 08:58:41,2018-11-25 09:00:45
"2027",1,2018-11-25 09:36:20,2018-11-25 13:21:29
"2027",2,2018-11-25 13:52:59,2018-11-25 16:32:07
"2027",3,2018-11-25 17:28:34,2018-11-25 19:51:32
"2027",4,2018-11-26 00:00:34,2018-11-26 00:00:34
"2033",0,2018-11-25 10:58:45,2018-11-25 11:59:05
"2033",1,2018-11-25 12:09:55,2018-11-25 12:59:10
"2033",2,2018-11-25 13:34:21,2018-11-25 13:34:35
"2033",3,2018-11-25 13:52:03,2018-11-25 19:12:59
"2033",4,2018-11-25 21:11:25,2018-11-25 21:12:44
"2033",5,2018-11-26 00:00:06,2018-11-26 00:00:06
"2034",0,2018-11-25 12:19:59,2018-11-25 16:02:05
"2034",1,2018-11-25 16:07:49,2018-11-25 20:17:16
"2034",2,2018-11-25 20:23:10,2018-11-25 21:07:24
"2034",3,2018-11-25 21:40:50,2018-11-25 21:41:15
"2034",4,2018-11-25 21:49:15,2018-11-25 21:50:31
"2034",5,2018-11-25 22:33:35,2018-11-25 22:33:56
"2034",6,2018-11-25 22:41:29,2018-11-25 22:42:03
"2034",7,2018-11-26 00:00:01,2018-11-26 00:00:01
"2042",0,2018-11-25 09:23:49,2018-11-25 09:23:59
"2042",1,2018-11-25 09:50:24,2018-11-25 10:47:39
"2042",2,2018-11-25 11:37:06,2018-11-25 12:39:09
"2042",3,2018-11-25 13:28:37,2018-11-25 14:23:04
"2042",4,2018-11-25 15:49:35,2018-11-25 18:48:19
"2043",0,2018-11-25 06:37:24,2018-11-25 06:39:07
"2043",1,2018-11-25 06:55:30,2018-11-25 09:18:00
"2043",2,2018-11-25 09:23:42,2018-11-25 12:07:14
"2043",3,2018-11-25 12:32:10,2018-11-25 15:47:41
"2043",4,2018-11-25 15:54:31,2018-11-25 16:22:05
"2043",5,2018-11-25 16:40:05,2018-11-25 20:07:37
"2043",6,2018-11-25 20:13:23,2018-11-25 20:29:34
"2043",7,2018-11-25 22:32:16,2018-11-25 22:38:01
"2043",8,2018-11-26 00:01:31,2018-11-26 00:01:31
"2048",0,2018-11-25 10:06:03,2018-11-25 20:55:07
"2048",1,2018-11-25 21:36:42,2018-11-25 21:41:42
"2048",2,2018-11-26 00:00:07,2018-11-26 00:00:07
"2049",0,2018-11-25 09:16:52,2018-11-25 09:17:02
"2049",1,2018-11-25 09:36:03,2018-11-25 10:41:26
"2049",2,2018-11-25 10:54:51,2018-11-25 12:50:07
"2049",3,2018-11-25 12:56:13,2018-11-25 18:54:22
"2049",4,2018-11-25 21:26:08,2018-11-25 21:28:19
"2049",5,2018-11-25 22:24:42,2018-11-25 22:26:04
"2049",6,2018-11-26 00:02:36,2018-11-26 00:02:36
"2059",0,2018-11-25 07:52:41,2018-11-25 07:55:22
"2059",1,2018-11-25 15:21:40,2018-11-25 15:22:09
"2059",2,2018-11-25 15:34:40,2018-11-25 15:39:38
"2059",3,2018-11-25 15:45:27,2018-11-25 21:01:32
"2059",4,2018-11-25 21:29:01,2018-11-25 22:18:34
"2059",5,2018-11-25 22:29:18,2018-11-25 23:17:30
"2059",6,2018-11-25 23:28:13,2018-11-26 00:02:17
"2074",0,2018-11-25 09:21:06,2018-11-25 09:21:06
"2074",1,2018-11-25 09:29:48,2018-11-25 10:40:48
"2074",2,2018-11-25 10:47:59,2018-11-25 19:19:52
"2076",0,2018-11-25 06:15:45,2018-11-25 06:15:45
"2076",1,2018-11-25 17:05:20,2018-11-25 17:08:09
"2076",2,2018-11-25 17:19:58,2018-11-25 17:20:28
"2076",3,2018-11-25 19:06:14,2018-11-25 19:08:34
"2076",4,2018-11-25 20:04:10,2018-11-25 20:11:11
"2076",5,2018-11-26 01:30:23,2018-11-26 01:32:56
"2076",6,2018-11-26 01:39:56,2018-11-26 01:43:04
"2076",7,2018-11-26 01:54:18,2018-11-26 01:54:56
"2076",8,2018-11-26 02:13:45,2018-11-26 02:14:14
"2076",9,2018-11-26 03:34:36,2018-11-26 03:35:25
"2209",0,2018-11-25 09:53:15,2018-11-25 10:46:02
"2209",1,2018-11-25 10:51:49,2018-11-25 11:28:49
"2209",2,2018-11-25 11:39:48,2018-11-25 19:52:07
"2209",3,2018-11-26 00:00:08,2018-11-26 00:00:08
"2222",0,2018-11-25 10:48:53,2018-11-25 15:54:29
"2250",0,2018-11-25 09:09:33,2018-11-25 09:09:33
"2250",1,2018-11-25 09:48:41,2018-11-25 09:49:17
"2250",2,2018-11-25 09:57:56,2018-11-25 10:45:01
"2250",3,2018-11-25 11:43:56,2018-11-25 11:49:56
"2250",4,2018-11-25 11:57:56,2018-11-25 13:55:42
"2250",5,2018-11-25 14:17:05,2018-11-25 18:32:39
"2250",6,2018-11-25 18:39:53,2018-11-25 20:10:39
"2250",7,2018-11-25 20:18:38,2018-11-25 20:35:27
"2250",8,2018-11-25 21:00:31,2018-11-25 21:20:47
"2250",9,2018-11-25 21:29:48,2018-11-25 21:51:10
"2250",10,2018-11-25 22:01:54,2018-11-25 22:23:41
