"vehicle","route","chunk","start_datetime","end_datetime"
"1067","5A",1,2018-11-25 10:26:23,2018-11-25 10:28:53
"1067","5A",2,2018-11-25 10:31:09,2018-11-25 10:56:38
"1067","5A",3,2018-11-25 12:33:00,2018-11-25 12:35:04
"1067","5A",4,2018-11-25 12:50:00,2018-11-25 12:52:22
"1067","5A",5,2018-11-25 15:44:17,2018-11-25 15:53:30
"1067","5A",6,2018-11-25 16:09:00,2018-11-25 16:15:38
"1067","5A",7,2018-11-25 16:19:15,2018-11-25 16:20:36
"1067","5A",8,2018-11-25 16:38:01,2018-11-25 16:42:19
"1067","5A",9,2018-11-25 17:58:28,2018-11-25 18:20:59
"1067","5A",10,2018-11-25 18:24:49,2018-11-25 18:29:17
"1067","5A",11,2018-11-25 21:07:10,2018-11-25 21:07:50
"1068","5A",0,2018-11-25 09:48:35,2018-11-25 09:48:35
"1068","5A",1,2018-11-25 10:06:20,2018-11-25 10:08:25
"1068","5A",2,2018-11-25 10:11:36,2018-11-25 10:41:20
"1068","5A",3,2018-11-25 10:45:15,2018-11-25 10:45:39
"1068","5A",4,2018-11-25 10:51:42,2018-11-25 10:53:45
"1068","5A",5,2018-11-25 11:05:05,2018-11-25 11:05:39
"1068","5A",6,2018-11-25 11:11:34,2018-11-25 11:11:34
"1068","5A",7,2018-11-25 13:17:31,2018-11-25 13:18:07
"1068","5A",8,2018-11-25 13:29:03,2018-11-25 13:31:33
"1068","5A",9,2018-11-25 13:45:59,2018-11-25 13:48:23
"1068","5A",10,2018-11-25 13:54:39,2018-11-25 13:59:33
"1068","5A",11,2018-11-25 14:24:33,2018-11-25 14:24:40
"1068","5A",12,2018-11-25 14:28:47,2018-11-25 14:28:54
"1068","5A",13,2018-11-25 15:13:23,2018-11-25 15:14:18
"1068","5A",14,2018-11-25 15:18:35,2018-11-25 15:21:48
"1068","5A",15,2018-11-25 15:29:39,2018-11-25 15:30:01
"1068","5A",16,2018-11-25 15:42:26,2018-11-25 15:43:48
"1068","5A",17,2018-11-25 15:48:51,2018-11-25 15:48:51
"1068","5A",18,2018-11-25 15:53:57,2018-11-25 15:54:13
"1068","5A",19,2018-11-25 16:01:15,2018-11-25 16:11:05
"1068","5A",20,2018-11-25 16:30:21,2018-11-25 16:35:22
"1068","5A",21,2018-11-25 16:42:02,2018-11-25 17:06:22
"1068","5A",22,2018-11-25 17:08:38,2018-11-25 17:08:43
"1068","5A",23,2018-11-25 17:37:04,2018-11-25 18:04:25
"1068","5A",24,2018-11-25 18:09:02,2018-11-25 18:11:13
"1069","2",0,2018-11-25 07:20:05,2018-11-25 07:20:05
"1069","2",1,2018-11-25 07:36:12,2018-11-25 07:38:01
"1069","2",2,2018-11-25 07:41:21,2018-11-25 07:43:54
"1069","2",3,2018-11-25 07:47:03,2018-11-25 07:47:23
"1069","2",4,2018-11-25 08:18:44,2018-11-25 08:20:14
"1069","H5",0,2018-11-25 23:56:42,2018-11-26 00:19:27
"1069","H5",1,2018-11-26 01:11:17,2018-11-26 01:13:42
"107","2",0,2018-11-25 08:59:17,2018-11-25 08:59:17
"107","2",1,2018-11-25 10:00:43,2018-11-25 10:02:32
"107","H5",0,2018-11-25 23:28:04,2018-11-25 23:42:16
"107","H5",1,2018-11-25 23:44:26,2018-11-25 23:47:55
"107","H5",2,2018-11-25 23:53:45,2018-11-25 23:57:09
"107","H5",3,2018-11-26 00:01:09,2018-11-26 00:01:09
"1070","7",0,2018-11-25 08:53:58,2018-11-25 08:56:47
"1070","7",1,2018-11-25 09:01:33,2018-11-25 09:09:55
"1070","7",2,2018-11-25 17:48:02,2018-11-25 18:00:17
"1070","7",3,2018-11-25 18:48:44,2018-11-25 18:50:54
"1070","7",4,2018-11-26 00:00:39,2018-11-26 00:00:39
"1187","7",0,2018-11-25 09:47:54,2018-11-25 09:47:54
"1187","7",1,2018-11-25 09:51:57,2018-11-25 09:51:57
"1187","7",2,2018-11-25 09:54:13,2018-11-25 09:54:45
"1187","7",3,2018-11-25 09:58:48,2018-11-25 10:00:19
"1187","7",4,2018-11-25 10:02:36,2018-11-25 10:02:39
"1187","7",5,2018-11-25 10:05:02,2018-11-25 10:08:52
"1187","7",6,2018-11-25 20:55:30,2018-11-25 20:57:55
"1187","7",7,2018-11-25 21:00:03,2018-11-25 21:02:19
"1187","7",8,2018-11-25 21:06:22,2018-11-25 21:10:12
"1187","7",9,2018-11-25 21:14:15,2018-11-25 21:14:15
"1187","7",10,2018-11-25 21:56:56,2018-11-25 21:57:59
"1187","7",11,2018-11-25 22:02:02,2018-11-25 22:02:02
"1187","7",12,2018-11-26 00:03:41,2018-11-26 00:03:41
"1199","15A",0,2018-11-25 08:55:19,2018-11-25 08:56:46
"1199","15A",1,2018-11-25 09:16:17,2018-11-25 09:16:37
"1199","15A",2,2018-11-25 09:28:57,2018-11-25 09:29:24
"1199","15A",3,2018-11-25 09:35:00,2018-11-25 09:37:02
"1199","15A",4,2018-11-25 09:39:52,2018-11-25 09:40:02
"1199","15A",5,2018-11-25 12:55:35,2018-11-25 12:59:37
"1199","8",0,2018-11-25 21:46:59,2018-11-25 21:51:49
"1199","H5",0,2018-11-25 21:19:52,2018-11-25 21:20:02
"1199","H5",1,2018-11-25 23:19:23,2018-11-25 23:41:29
"1199","H5",2,2018-11-25 23:46:49,2018-11-25 23:50:17
"1199","H5",3,2018-11-26 00:00:47,2018-11-26 00:00:47
"1219","4",0,2018-11-25 07:04:08,2018-11-25 07:04:08
"1219","4",1,2018-11-25 07:26:46,2018-11-25 07:28:41
"1219","4",2,2018-11-25 07:32:41,2018-11-25 07:32:41
"1219","4",3,2018-11-25 08:52:45,2018-11-25 08:52:57
"1219","4",4,2018-11-25 08:55:07,2018-11-25 08:55:32
"1219","4",5,2018-11-25 08:59:32,2018-11-25 08:59:32
"1219","4",6,2018-11-25 09:56:56,2018-11-25 10:05:38
"1219","4",7,2018-11-25 10:08:09,2018-11-25 10:16:52
"1219","4",8,2018-11-25 10:49:54,2018-11-25 10:59:22
"1219","4",9,2018-11-25 11:01:41,2018-11-25 11:10:59
"1219","4",10,2018-11-25 11:13:30,2018-11-25 11:16:05
"1219","4",11,2018-11-25 11:18:07,2018-11-25 11:18:48
"1219","4",12,2018-11-25 11:21:07,2018-11-25 11:37:03
"1219","4",13,2018-11-25 11:41:03,2018-11-25 11:41:03
"1219","4",14,2018-11-25 12:05:18,2018-11-25 12:08:25
"1219","4",15,2018-11-25 12:10:36,2018-11-25 12:10:36
"1219","4",16,2018-11-25 12:12:38,2018-11-25 12:12:38
"1219","4",17,2018-11-25 12:15:01,2018-11-25 12:15:01
"1219","4",18,2018-11-25 12:17:13,2018-11-25 12:22:28
"1219","4",19,2018-11-25 12:24:57,2018-11-25 12:24:57
"1219","4",20,2018-11-25 12:27:22,2018-11-25 12:31:14
"1219","4",21,2018-11-25 12:34:08,2018-11-25 12:37:31
"1219","4",22,2018-11-25 13:05:12,2018-11-25 13:07:33
"1219","4",23,2018-11-25 13:10:08,2018-11-25 13:28:58
"1219","4",24,2018-11-25 13:31:40,2018-11-25 13:36:44
"1219","4",25,2018-11-25 13:38:47,2018-11-25 13:41:59
"1219","4",26,2018-11-25 13:44:16,2018-11-25 13:46:55
"1219","4",27,2018-11-25 13:50:18,2018-11-25 14:11:09
"1219","4",28,2018-11-25 14:14:02,2018-11-25 14:16:09
"1219","4",29,2018-11-25 14:49:38,2018-11-25 15:39:33
"1219","4",30,2018-11-25 15:41:37,2018-11-25 15:55:47
"1219","4",31,2018-11-25 16:24:34,2018-11-25 16:42:53
"1219","4",32,2018-11-25 16:46:53,2018-11-25 16:46:53
"1219","4",33,2018-11-25 17:11:06,2018-11-25 17:38:54
"1219","4",34,2018-11-25 18:05:35,2018-11-25 19:18:36
"1219","4",35,2018-11-25 19:47:31,2018-11-25 20:15:10
"1219","4",36,2018-11-25 20:17:50,2018-11-25 20:33:47
"1219","4",37,2018-11-25 20:36:07,2018-11-25 20:38:58
"1219","4",38,2018-11-25 20:41:06,2018-11-25 20:55:28
"1219","4",39,2018-11-25 21:15:05,2018-11-25 21:16:09
"1219","4",40,2018-11-25 21:20:08,2018-11-25 21:24:01
"1219","4",41,2018-11-25 21:28:01,2018-11-25 21:28:01
"1219","4",42,2018-11-26 00:00:01,2018-11-26 00:00:01
"1226","3",0,2018-11-25 13:11:54,2018-11-25 13:11:54
"1226","3",1,2018-11-25 13:16:53,2018-11-25 13:16:53
"1226","3",2,2018-11-25 13:21:47,2018-11-25 13:22:05
"1226","3",3,2018-11-25 19:07:33,2018-11-25 19:16:47
"1226","3",4,2018-11-25 19:21:46,2018-11-25 19:21:46
"1226","3",5,2018-11-25 19:26:08,2018-11-25 19:28:58
"1226","3",6,2018-11-25 19:33:57,2018-11-25 19:33:57
"1226","3",7,2018-11-25 21:31:54,2018-11-25 21:32:38
"1226","3",8,2018-11-25 21:37:37,2018-11-25 21:37:37
"1226","3",9,2018-11-26 00:02:18,2018-11-26 00:02:18
"1227","2",0,2018-11-25 09:37:05,2018-11-25 09:39:06
"1227","2",1,2018-11-25 09:45:51,2018-11-25 09:46:21
"1227","2",2,2018-11-25 09:49:51,2018-11-25 09:49:51
"1227","2",3,2018-11-25 19:27:53,2018-11-25 19:30:15
"1227","2",4,2018-11-25 19:33:14,2018-11-25 19:38:17
"1227","2",5,2018-11-25 22:38:32,2018-11-25 22:39:31
"1227","2",6,2018-11-26 00:00:01,2018-11-26 00:00:01
"1228","2",0,2018-11-25 10:32:22,2018-11-25 10:33:33
"1228","2",1,2018-11-25 17:06:15,2018-11-25 17:07:33
"1228","2",2,2018-11-25 17:09:40,2018-11-25 17:10:13
"1228","2",3,2018-11-25 18:33:14,2018-11-25 18:34:37
"1228","2",4,2018-11-25 18:41:11,2018-11-25 18:44:08
"1228","2",5,2018-11-26 00:00:10,2018-11-26 00:00:10
"1238","3",0,2018-11-25 08:54:59,2018-11-25 08:54:59
"1238","3",1,2018-11-25 08:59:59,2018-11-25 09:02:41
"1238","3",2,2018-11-25 11:39:56,2018-11-25 11:46:09
"1238","3",3,2018-11-25 11:51:09,2018-11-25 11:51:52
"1238","3",4,2018-11-25 11:56:52,2018-11-25 11:56:52
"1238","3",5,2018-11-26 00:01:55,2018-11-26 00:01:55
"1240","1",0,2018-11-25 07:48:12,2018-11-25 07:48:12
"1240","1",1,2018-11-25 09:21:07,2018-11-25 09:23:05
"1240","1",2,2018-11-25 12:23:10,2018-11-25 12:24:58
"1240","1",3,2018-11-25 13:47:35,2018-11-25 13:55:34
"1240","1",4,2018-11-25 17:27:56,2018-11-25 17:29:57
"1240","1",5,2018-11-25 17:57:02,2018-11-25 17:57:25
"1240","1",6,2018-11-25 20:36:18,2018-11-25 20:37:44
"1240","1",7,2018-11-26 01:46:53,2018-11-26 01:47:39
"1240","1",8,2018-11-26 03:04:25,2018-11-26 03:06:34
"1254","15A",0,2018-11-25 20:56:51,2018-11-25 20:57:29
"1254","2",0,2018-11-25 07:26:47,2018-11-25 07:27:51
"1254","2",1,2018-11-25 09:35:51,2018-11-25 09:36:51
"1254","2",2,2018-11-25 09:40:05,2018-11-25 09:40:25
"1254","H5",0,2018-11-26 00:02:20,2018-11-26 00:23:57
"1254","H5",1,2018-11-26 01:18:18,2018-11-26 01:21:36
"1254","H5",2,2018-11-26 01:35:21,2018-11-26 01:36:35
"1268","3",0,2018-11-25 08:07:49,2018-11-25 08:07:49
"1268","3",1,2018-11-25 09:45:02,2018-11-25 09:48:36
"1268","H3",0,2018-11-25 23:51:21,2018-11-25 23:54:36
"1268","H3",1,2018-11-26 00:00:06,2018-11-26 00:04:01
"1270","1",0,2018-11-25 09:57:11,2018-11-25 09:57:28
"1270","1",1,2018-11-25 10:00:05,2018-11-25 10:01:31
"1270","1",2,2018-11-25 10:06:31,2018-11-25 10:06:31
"1270","1",3,2018-11-25 13:12:08,2018-11-25 13:15:47
"1270","1",4,2018-11-25 21:09:50,2018-11-25 21:11:07
"1270","1",5,2018-11-25 21:14:48,2018-11-25 21:18:14
"1270","1",6,2018-11-25 21:23:14,2018-11-25 21:23:14
"1270","1",7,2018-11-25 22:05:21,2018-11-25 22:06:31
"1270","1",8,2018-11-26 00:01:32,2018-11-26 00:01:32
"1280","5A",0,2018-11-25 09:16:33,2018-11-25 09:16:33
"1280","5A",1,2018-11-25 09:21:33,2018-11-25 09:21:33
"1280","5A",2,2018-11-25 09:36:53,2018-11-25 09:38:25
"1280","5A",3,2018-11-25 09:43:16,2018-11-25 09:44:50
"1280","5A",4,2018-11-25 09:47:43,2018-11-25 10:12:41
"1280","5A",5,2018-11-25 17:08:32,2018-11-25 17:17:55
"1280","5A",6,2018-11-25 17:20:28,2018-11-25 17:28:27
"1280","5A",7,2018-11-25 17:32:48,2018-11-25 17:32:48
"1280","5A",8,2018-11-25 17:37:48,2018-11-25 17:37:48
"1280","5A",9,2018-11-25 18:33:32,2018-11-25 18:35:53
"1280","5A",10,2018-11-25 18:40:52,2018-11-25 18:40:52
"1280","5A",11,2018-11-25 21:17:04,2018-11-25 21:17:57
"1280","5A",12,2018-11-25 21:22:57,2018-11-25 21:22:57
"1280","5A",13,2018-11-26 00:02:57,2018-11-26 00:02:57
"1285","12",0,2018-11-25 09:44:17,2018-11-25 09:44:54
"1285","12",1,2018-11-25 09:57:27,2018-11-25 09:58:08
"1285","12",2,2018-11-25 10:00:37,2018-11-25 10:23:18
"1285","12",3,2018-11-25 17:50:29,2018-11-25 18:10:03
"1285","12",4,2018-11-25 18:16:39,2018-11-25 18:20:43
"1672TH","53",0,2018-11-25 09:59:06,2018-11-25 10:01:50
"1672TH","53",1,2018-11-25 10:14:20,2018-11-25 10:19:10
"1672TH","53",2,2018-11-25 14:40:09,2018-11-25 14:46:44
"1672TH","53",3,2018-11-25 14:56:16,2018-11-25 14:57:42
"1672TH","53",4,2018-11-25 22:31:25,2018-11-25 22:33:05
"1672TH","53",5,2018-11-25 22:39:43,2018-11-25 22:40:25
"1672TH","53",6,2018-11-26 00:00:39,2018-11-26 00:00:39
"1673TH","53",0,2018-11-25 07:13:16,2018-11-25 07:13:28
"1673TH","53",1,2018-11-25 09:15:12,2018-11-25 09:21:54
"1673TH","53",2,2018-11-25 10:52:49,2018-11-25 10:57:49
"1673TH","53",3,2018-11-25 11:00:39,2018-11-25 11:02:14
"1673TH","53",4,2018-11-25 11:07:29,2018-11-25 11:14:44
"1673TH","53",5,2018-11-25 11:44:47,2018-11-25 11:45:46
"1673TH","53",6,2018-11-25 11:56:34,2018-11-25 11:57:06
"1673TH","53",7,2018-11-25 12:11:41,2018-11-25 12:14:54
"1673TH","53",8,2018-11-25 13:21:57,2018-11-25 13:22:06
"1673TH","53",9,2018-11-25 14:37:55,2018-11-25 14:39:56
"1673TH","53",10,2018-11-25 14:43:38,2018-11-25 14:44:09
"1673TH","53",11,2018-11-25 15:56:44,2018-11-25 15:59:36
"1673TH","53",12,2018-11-25 21:19:18,2018-11-25 21:21:04
"1673TH","53",13,2018-11-25 21:28:07,2018-11-25 21:30:44
"1673TH","53",14,2018-11-25 21:38:59,2018-11-25 21:40:10
"1674TH","53",0,2018-11-25 09:48:09,2018-11-25 09:50:48
"1674TH","53",1,2018-11-25 09:58:27,2018-11-25 09:58:27
"1674TH","53",2,2018-11-25 11:51:14,2018-11-25 11:53:29
"1674TH","53",3,2018-11-25 14:15:18,2018-11-25 14:19:14
"1674TH","53",4,2018-11-25 16:45:28,2018-11-25 16:45:36
"1674TH","53",5,2018-11-25 21:49:13,2018-11-25 21:50:53
"1674TH","53",6,2018-11-25 21:54:55,2018-11-25 21:57:20
"1674TH","53",7,2018-11-25 22:01:01,2018-11-25 22:01:46
"1674TH","53",8,2018-11-25 23:34:00,2018-11-25 23:35:04
"1674TH","53",9,2018-11-25 23:37:14,2018-11-25 23:37:45
"1674TH","53",10,2018-11-26 00:00:12,2018-11-26 00:00:12
"1675TH","53A",0,2018-11-25 10:07:31,2018-11-25 10:08:12
"1675TH","53A",1,2018-11-25 10:11:19,2018-11-25 10:11:32
"1675TH","53A",2,2018-11-25 10:22:36,2018-11-25 10:24:00
"1675TH","53A",3,2018-11-25 14:28:22,2018-11-25 14:29:16
"1675TH","53A",4,2018-11-25 14:38:06,2018-11-25 14:44:44
"1675TH","53A",5,2018-11-25 14:49:51,2018-11-25 14:50:30
"1675TH","53A",6,2018-11-25 15:02:01,2018-11-25 15:03:06
"1675TH","53A",7,2018-11-25 20:01:05,2018-11-25 20:02:28
"1675TH","53A",8,2018-11-25 20:06:11,2018-11-25 20:07:30
"1675TH","53A",9,2018-11-25 21:22:54,2018-11-25 21:23:03
"1675TH","53A",10,2018-11-25 23:09:28,2018-11-25 23:10:42
"1675TH","53A",11,2018-11-26 00:00:06,2018-11-26 00:00:06
"1676TH","53A",0,2018-11-25 09:55:21,2018-11-25 10:09:11
"1676TH","53A",1,2018-11-25 10:17:23,2018-11-25 10:20:35
"1676TH","53A",2,2018-11-25 12:03:27,2018-11-25 12:05:08
"1676TH","53A",3,2018-11-25 14:10:33,2018-11-25 14:11:27
"1676TH","53A",4,2018-11-25 14:21:45,2018-11-25 14:24:32
"1676TH","53A",5,2018-11-25 14:32:11,2018-11-25 14:32:11
"1676TH","53A",6,2018-11-25 22:25:09,2018-11-25 22:26:39
"1676TH","53A",7,2018-11-25 22:31:13,2018-11-25 22:32:34
"1676TH","53A",8,2018-11-25 22:40:24,2018-11-25 22:43:55
"1676TH","53A",9,2018-11-26 00:00:07,2018-11-26 00:00:07
"1678TH","53",0,2018-11-25 10:09:04,2018-11-25 10:12:33
"1678TH","53",1,2018-11-25 10:21:57,2018-11-25 10:23:25
"1678TH","53",2,2018-11-25 13:53:53,2018-11-25 13:56:51
"1678TH","53",3,2018-11-25 20:56:59,2018-11-25 20:59:26
"1678TH","53",4,2018-11-25 21:07:18,2018-11-25 21:09:12
"1678TH","53",5,2018-11-25 21:18:36,2018-11-25 21:19:32
"1678TH","53",6,2018-11-26 00:02:56,2018-11-26 00:02:56
"1679TH","53A",0,2018-11-25 09:52:45,2018-11-25 09:58:29
"1679TH","53A",1,2018-11-25 11:13:49,2018-11-25 11:20:42
"1679TH","53A",2,2018-11-25 11:26:32,2018-11-25 11:29:19
"1679TH","53A",3,2018-11-25 11:44:53,2018-11-25 11:46:22
"1679TH","53A",4,2018-11-25 15:15:08,2018-11-25 15:20:15
"1679TH","53A",5,2018-11-25 23:01:58,2018-11-25 23:03:34
"1679TH","53A",6,2018-11-25 23:08:41,2018-11-25 23:10:12
"1679TH","53A",7,2018-11-25 23:18:04,2018-11-25 23:21:29
"1679TH","53A",8,2018-11-25 23:25:59,2018-11-25 23:26:47
"1679TH","53A",9,2018-11-26 00:00:05,2018-11-26 00:00:05
"1680TH","53A",0,2018-11-25 09:59:45,2018-11-25 10:02:24
"1680TH","53A",1,2018-11-25 10:05:29,2018-11-25 10:09:25
"1680TH","53A",2,2018-11-25 11:34:10,2018-11-25 11:37:04
"1680TH","53A",3,2018-11-25 11:44:42,2018-11-25 11:46:14
"1680TH","53A",4,2018-11-25 11:51:30,2018-11-25 11:52:55
"1680TH","53A",5,2018-11-25 14:07:54,2018-11-25 14:08:25
"1680TH","53A",6,2018-11-25 14:12:21,2018-11-25 14:13:22
"1680TH","53A",7,2018-11-25 14:16:26,2018-11-25 14:18:53
"1680TH","53A",8,2018-11-25 14:24:36,2018-11-25 14:26:09
"1680TH","53A",9,2018-11-25 14:36:47,2018-11-25 14:37:33
"1680TH","53A",10,2018-11-25 21:50:19,2018-11-25 21:51:36
"1680TH","53A",11,2018-11-26 00:00:25,2018-11-26 00:00:25
"1681TH","53A",0,2018-11-25 14:53:11,2018-11-25 14:53:41
"1681TH","53A",1,2018-11-25 15:00:27,2018-11-25 15:01:19
"1681TH","53A",2,2018-11-25 15:10:21,2018-11-25 15:12:09
"1681TH","53A",3,2018-11-25 15:17:46,2018-11-25 15:22:08
"1681TH","53A",4,2018-11-25 22:05:41,2018-11-25 22:07:16
"1681TH","53A",5,2018-11-26 00:00:04,2018-11-26 00:00:04
"1682TH","53",0,2018-11-25 14:38:36,2018-11-25 14:40:12
"1682TH","53",1,2018-11-25 14:44:01,2018-11-25 14:45:30
