"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1199",0,1,1435,0.405479754869887,2019-01-03 20:53:24,22,"H5-1199-0"
"1067",0,0,1414,0.505084269559022,2019-01-03 20:59:25,0,"H5-1067-0"
"1199",1,1,1436,0.439893803161774,2019-01-03 21:01:09,12,"H5-1199-0"
"1032",0,0,1415,0.563179688116061,2019-01-03 21:01:46,10,"H5-1032-0"
"1199",2,1,1437,0.487581991607755,2019-01-03 21:03:58,2,"H5-1199-0"
"1032",1,0,1416,0.584032840501001,2019-01-03 21:04:20,0,"H5-1032-0"
"1032",2,0,1417,0.610427711692125,2019-01-03 21:05:53,0,"H5-1032-0"
"1199",3,1,1438,0.535746668570886,2019-01-03 21:06:18,2,"H5-1199-0"
"1199",4,1,1439,0.549040484799152,2019-01-03 21:07:08,0,"H5-1199-0"
"1032",3,0,1418,0.631025224381994,2019-01-03 21:07:11,0,"H5-1032-0"
"1199",5,1,1440,0.570885488728222,2019-01-03 21:09:03,1,"H5-1199-0"
"1199",6,1,1441,0.597038599157096,2019-01-03 21:10:09,0,"H5-1199-0"
"1032",4,0,1419,0.738947810339751,2019-01-03 21:11:39,2,"H5-1032-0"
"1199",7,1,1442,0.654097651746381,2019-01-03 21:12:19,0,"H5-1199-0"
"1032",5,0,1420,0.783164584086569,2019-01-03 21:13:19,0,"H5-1032-0"
"1199",8,1,1443,0.687335914885114,2019-01-03 21:13:29,0,"H5-1199-0"
"1032",6,0,1421,0.819575732630755,2019-01-03 21:14:19,0,"H5-1032-0"
"1199",9,1,1444,0.713177508609299,2019-01-03 21:14:34,3,"H5-1199-0"
"1032",7,0,1422,0.847399512052473,2019-01-03 21:15:29,0,"H5-1032-0"
"1032",8,0,1423,0.887809225978933,2019-01-03 21:16:29,0,"H5-1032-0"
"1199",10,1,1445,0.81540798895146,2019-01-03 21:17:19,0,"H5-1199-0"
"1032",9,0,1424,0.922458268240276,2019-01-03 21:18:19,0,"H5-1032-0"
"1199",11,1,1446,0.853032764950877,2019-01-03 21:18:24,0,"H5-1199-0"
"1199",12,1,1447,0.874003293718497,2019-01-03 21:19:19,0,"H5-1199-0"
"1199",13,1,1448,0.894306996994377,2019-01-03 21:19:59,2,"H5-1199-0"
"1199",14,1,1449,0.932024227342633,2019-01-03 21:21:19,0,"H5-1199-0"
"1199",15,1,1450,0.983258402941195,2019-01-03 21:22:39,0,"H5-1199-0"
"1199",16,1,1451,0.999760030132926,2019-01-03 21:22:50,0,"H5-1199-0"
"1199",17,0,1402,0,2019-01-03 21:22:54,0,"H5-1199-1"
"2277",0,1,1435,0.405479754869887,2019-01-03 21:26:26,26,"H5-2277-0"
"2277",1,1,1436,0.439893803161774,2019-01-03 21:28:21,0,"H5-2277-0"
"1032",10,0,1425,1,2019-01-03 21:30:40,0,"H5-1032-0"
"1032",11,1,1426,0.000185369423874143,2019-01-03 21:30:45,0,"H5-1032-1"
"1067",1,0,1414,0.505084269559022,2019-01-03 21:31:02,9,"H5-1067-0"
"1067",2,0,1415,0.563179688116061,2019-01-03 21:32:06,0,"H5-1067-0"
