"datetime","vehicle","kind","lon","lat","on_route"
2018-11-14 00:07:20,"107",26,NA,NA,0
2018-11-14 00:07:27,"107",26,NA,NA,0
2018-11-14 00:07:28,"107",2,NA,NA,0
2018-11-14 00:07:43,"107",2,NA,NA,0
2018-11-14 00:12:19,"2026",26,NA,NA,0
2018-11-14 00:12:25,"2026",2,NA,NA,0
2018-11-14 00:23:32,"2026",26,NA,NA,0
2018-11-14 00:23:34,"2026",2,NA,NA,0
2018-11-13 20:37:56,"2026",28,NA,NA,0
2018-11-13 20:37:56,"2026",27,NA,NA,0
2018-11-13 20:37:56,"2026",25,NA,NA,0
2018-11-13 20:40:37,"107",24,NA,NA,0
2018-11-13 20:40:37,"107",27,NA,NA,0
2018-11-13 20:40:37,"107",28,NA,NA,0
2018-11-13 20:46:00,"107",25,NA,NA,0
2018-11-13 20:46:00,"107",27,NA,NA,0
2018-11-13 20:46:00,"107",28,NA,NA,0
2018-11-13 20:46:00,"107",24,NA,NA,0
2018-11-13 21:35:32,"537",25,NA,NA,0
2018-11-13 21:35:32,"537",24,NA,NA,0
2018-11-13 21:35:32,"537",27,NA,NA,0
2018-11-13 21:35:32,"537",28,NA,NA,0
2018-11-13 21:36:00,"537",17,NA,NA,0
2018-11-13 21:36:04,"537",17,NA,NA,0
2018-11-13 21:36:10,"537",17,NA,NA,0
2018-11-13 21:36:20,"2026",14,NA,NA,0
2018-11-13 21:36:33,"537",17,NA,NA,0
2018-11-13 21:59:35,"107",14,NA,NA,0
2018-11-13 21:59:46,"107",14,NA,NA,0
2018-11-13 21:59:56,"107",14,NA,NA,0
2018-11-13 22:00:05,"107",14,NA,NA,0
2018-11-13 22:00:41,"107",14,NA,NA,0
2018-11-13 22:00:52,"107",14,NA,NA,0
2018-11-13 22:52:24,"2026",16,NA,NA,0
2018-11-13 22:58:43,"2026",32,NA,NA,0
2018-11-13 20:40:55,"2026",2,NA,NA,0
2018-11-13 20:42:27,"107",26,NA,NA,0
2018-11-13 21:28:05,"537",26,NA,NA,0
2018-11-13 20:50:25,"2026",17,NA,NA,0
2018-11-13 21:38:36,"2026",14,NA,NA,0
2018-11-13 21:38:51,"537",17,NA,NA,0
2018-11-13 21:38:52,"2026",14,NA,NA,0
2018-11-13 21:39:11,"2026",14,NA,NA,0
2018-11-13 21:51:27,"107",17,NA,NA,0
2018-11-13 22:26:59,"1199",14,NA,NA,0
2018-11-13 23:27:00,"1199",14,NA,NA,0
2018-11-13 23:35:39,"2026",14,NA,NA,0
2018-11-13 23:36:45,"2026",14,NA,NA,0
2018-11-13 23:42:15,"2026",14,NA,NA,0
2018-11-13 23:42:36,"2026",14,NA,NA,0
2018-11-13 23:45:02,"2026",14,NA,NA,0
2018-11-13 23:45:03,"2026",14,NA,NA,0
2018-11-13 23:45:46,"1199",26,NA,NA,0
2018-11-13 23:45:47,"1199",2,NA,NA,0
2018-11-13 22:25:54,"1199",32,NA,NA,0
2018-11-13 22:33:44,"2026",14,28.6974582672119,50.2685012817383,0
2018-11-13 21:31:32,"2026",17,28.7030239105225,50.2614326477051,0
2018-11-13 21:59:51,"2026",14,28.6585712432861,50.2570610046387,1
2018-11-13 22:35:45,"1199",14,28.654712677002,50.2470321655273,1
2018-11-13 22:35:47,"1199",14,28.654712677002,50.2470321655273,1
2018-11-13 21:02:18,"107",17,28.6603603363037,50.2564163208008,1
2018-11-13 21:03:51,"107",14,28.661205291748,50.254566192627,1
2018-11-13 21:05:34,"107",14,28.6593017578125,50.252368927002,1
2018-11-13 22:01:46,"107",14,28.6565208435059,50.2573013305664,1
2018-11-13 22:01:56,"107",14,28.6560668945312,50.2579078674316,1
2018-11-13 22:11:46,"107",17,28.6388511657715,50.278133392334,1
2018-11-13 22:46:17,"107",14,28.6487350463867,50.2664260864258,1
2018-11-13 23:01:53,"107",14,28.6612110137939,50.2546005249023,1
2018-11-13 23:37:47,"107",14,28.6423664093018,50.2451972961426,1
2018-11-13 23:37:48,"107",14,28.6423664093018,50.2451972961426,1
2018-11-13 21:32:29,"2026",14,28.701774597168,50.2648277282715,0
2018-11-13 22:02:00,"2026",17,28.6600761413574,50.2568397521973,1
2018-11-13 22:03:57,"2026",14,28.6610889434814,50.2548065185547,1
2018-11-13 21:37:56,"1199",14,28.6482677459717,50.2709465026855,1
2018-11-13 22:07:20,"1199",14,28.6184959411621,50.2815246582031,1
2018-11-13 22:10:16,"1199",14,28.6329212188721,50.2789726257324,1
2018-11-13 22:15:56,"1199",14,28.6485805511475,50.2676048278809,1
2018-11-13 22:39:31,"107",17,28.6350021362305,50.2785873413086,1
2018-11-13 23:10:32,"107",14,28.6371631622314,50.2453460693359,1
2018-11-13 22:33:50,"2026",14,28.6974143981934,50.2686805725098,0
2018-11-13 23:00:11,"2026",14,28.6585254669189,50.2568855285645,1
2018-11-13 22:32:02,"1199",14,28.6602306365967,50.2522964477539,1
2018-11-13 22:32:15,"1199",14,28.6602306365967,50.2522964477539,1
2018-11-13 23:07:56,"1199",14,28.6405754089355,50.2452507019043,1
2018-11-13 23:25:52,"1199",14,28.674243927002,50.2497406005859,0
2018-11-13 21:30:10,"1199",27,28.6573657989502,50.2563362121582,1
2018-11-13 21:30:10,"1199",28,28.6573657989502,50.2563362121582,1
2018-11-13 21:30:10,"1199",24,28.6573657989502,50.2563362121582,1
2018-11-13 21:30:10,"1199",25,28.6573657989502,50.2563362121582,1
2018-11-13 21:31:20,"1199",14,28.6558837890625,50.2580718994141,1
2018-11-13 21:31:27,"1199",14,28.6558837890625,50.2580718994141,1
2018-11-13 21:31:39,"1199",14,28.6558837890625,50.2580718994141,1
2018-11-13 21:46:10,"1199",14,28.6153621673584,50.2822875976562,1
2018-11-13 21:05:07,"107",17,28.6603660583496,50.252269744873,1
2018-11-13 21:05:11,"107",17,28.6603660583496,50.252269744873,1
2018-11-13 22:05:18,"107",14,28.648983001709,50.2655944824219,1
2018-11-13 22:05:22,"107",14,28.648983001709,50.2655944824219,1
2018-11-13 22:32:10,"107",17,28.6016216278076,50.2845916748047,1
2018-11-13 22:46:29,"107",32,28.6488552093506,50.2657356262207,1
2018-11-13 22:32:19,"1199",32,28.6598205566406,50.2523307800293,1
2018-11-13 22:33:13,"2026",14,28.6980781555176,50.2675552368164,0
2018-11-13 21:36:36,"1199",14,28.6486949920654,50.2680397033691,1
2018-11-13 21:42:14,"1199",14,28.635290145874,50.2786674499512,1
2018-11-13 22:03:58,"1199",14,28.6035995483398,50.284236907959,1
2018-11-13 22:30:05,"1199",14,28.6609992980957,50.2549591064453,1
2018-11-13 22:30:53,"1199",14,28.6614952087402,50.2538871765137,1
2018-11-13 21:33:57,"107",14,28.6244888305664,50.2445259094238,1
2018-11-13 21:38:13,"107",14,28.6462001800537,50.2451210021973,1
2018-11-13 22:07:27,"107",14,28.6483554840088,50.2706184387207,1
2018-11-13 23:00:31,"2026",14,28.6587142944336,50.2567749023438,1
2018-11-13 23:01:47,"2026",14,28.6604080200195,50.2561645507812,1
2018-11-13 22:34:02,"1199",14,28.6569538116455,50.2517776489258,1
2018-11-13 22:34:07,"1199",14,28.6569538116455,50.2517776489258,1
2018-11-13 22:34:09,"1199",14,28.6569538116455,50.2517776489258,1
2018-11-13 21:05:23,"2026",17,28.6671390533447,50.2531509399414,0
2018-11-13 22:02:59,"2026",14,28.6607303619385,50.2556343078613,1
2018-11-13 21:30:59,"1199",14,28.6560649871826,50.2578086853027,1
2018-11-13 21:03:35,"107",14,28.6610450744629,50.2548789978027,1
2018-11-13 21:04:03,"107",14,28.6614837646484,50.2536659240723,1
2018-11-13 22:01:15,"107",14,28.6573753356934,50.2563743591309,1
2018-11-13 22:36:54,"107",14,28.620189666748,50.2812080383301,1
2018-11-13 22:47:47,"107",14,28.6502151489258,50.262264251709,1
2018-11-13 23:02:32,"107",14,28.6614952087402,50.2537040710449,1
2018-11-13 23:04:03,"107",14,28.6596164703369,50.2522468566895,1
2018-11-13 21:23:15,"2026",25,28.7025985717773,50.2438774108887,0
2018-11-13 21:23:15,"2026",27,28.7025985717773,50.2438774108887,0
2018-11-13 21:41:08,"2026",14,28.6912708282471,50.2676124572754,0
2018-11-13 21:41:11,"2026",14,28.6912708282471,50.2676124572754,0
2018-11-13 22:04:31,"2026",14,28.6617546081543,50.253833770752,1
2018-11-13 22:17:39,"1199",14,28.6499042510986,50.2630767822266,1
2018-11-13 22:31:32,"1199",14,28.6614627838135,50.2523498535156,1
2018-11-13 22:06:34,"107",17,28.6485900878906,50.2682914733887,1
2018-11-13 22:32:48,"107",17,28.6027431488037,50.2843894958496,1
2018-11-13 23:10:30,"107",14,28.6385345458984,50.2453308105469,1
2018-11-13 22:06:38,"1199",32,28.614803314209,50.2822151184082,1
2018-11-13 23:42:21,"1199",26,28.7037982940674,50.2531509399414,0
2018-11-13 23:42:22,"1199",2,28.7037982940674,50.2531509399414,0
2018-11-13 23:42:27,"1199",26,28.7037982940674,50.2531509399414,0
2018-11-13 23:42:28,"1199",2,28.7037982940674,50.2531509399414,0
2018-11-13 22:39:24,"2026",14,28.6931209564209,50.2684020996094,0
2018-11-13 23:00:16,"2026",14,28.6585369110107,50.2568702697754,1
2018-11-13 23:09:32,"2026",14,28.6793155670166,50.2477378845215,0
2018-11-13 21:23:39,"2026",14,28.7027587890625,50.2449493408203,0
2018-11-13 21:40:12,"2026",17,28.6926746368408,50.2682113647461,0
2018-11-13 22:02:30,"2026",14,28.6603679656982,50.2560844421387,1
2018-11-13 22:05:01,"2026",14,28.6632347106934,50.253662109375,0
2018-11-13 21:35:56,"1199",14,28.6488380432129,50.2667808532715,1
2018-11-13 21:04:01,"107",14,28.6613731384277,50.2541084289551,1
2018-11-13 22:16:17,"107",14,28.6177406311035,50.2819061279297,1
2018-11-13 23:02:44,"107",14,28.6614856719971,50.2531242370605,1
2018-11-13 23:03:38,"107",14,28.6605796813965,50.2522125244141,1
2018-11-13 22:32:17,"1199",14,28.6598205566406,50.2523307800293,1
2018-11-13 21:37:05,"2026",14,28.6942405700684,50.268970489502,0
2018-11-13 21:47:30,"2026",14,28.6718235015869,50.2592658996582,0
2018-11-13 22:04:08,"2026",14,28.6614093780518,50.2542152404785,1
2018-11-13 22:04:53,"2026",17,28.662504196167,50.2537422180176,0
2018-11-13 22:04:54,"2026",14,28.662504196167,50.2537422180176,0
2018-11-13 22:06:48,"1199",14,28.6159973144531,50.2820014953613,1
2018-11-13 22:33:03,"107",14,28.6038150787354,50.2841911315918,1
2018-11-13 22:34:04,"107",14,28.6087055206299,50.2833061218262,1
2018-11-13 22:35:28,"107",14,28.6156253814697,50.2820587158203,1
2018-11-13 22:41:48,"107",14,28.6420097351074,50.2773132324219,1
2018-11-13 23:36:14,"107",14,28.6364421844482,50.2452774047852,1
2018-11-13 23:36:15,"107",14,28.6364421844482,50.2452774047852,1
2018-11-13 23:01:28,"2026",14,28.6600646972656,50.2568359375,1
2018-11-13 23:02:09,"2026",16,28.6607704162598,50.2555503845215,1
2018-11-13 23:03:47,"2026",14,28.6641902923584,50.2536392211914,0
2018-11-13 23:12:28,"2026",14,28.6881809234619,50.2429542541504,0
2018-11-13 22:34:11,"1199",14,28.6566066741943,50.2514114379883,1
2018-11-13 22:34:13,"1199",14,28.6566066741943,50.2514114379883,1
2018-11-13 23:10:06,"1199",14,28.6461410522461,50.2450828552246,1
2018-11-13 23:10:08,"1199",14,28.6461410522461,50.2450828552246,1
2018-11-13 23:23:38,"1199",14,28.6671752929688,50.2530670166016,0
2018-11-13 23:03:51,"2026",14,28.6652851104736,50.2535667419434,0
2018-11-13 23:17:40,"2026",14,28.7023601531982,50.2425994873047,0
2018-11-13 22:33:30,"1199",14,28.6578540802002,50.2525939941406,1
2018-11-13 23:20:37,"1199",14,28.660270690918,50.2564697265625,1
2018-11-13 23:20:38,"1199",14,28.660270690918,50.2564697265625,1
2018-11-13 22:38:05,"2026",14,28.6964740753174,50.269416809082,0
2018-11-13 23:03:14,"2026",17,28.6615772247314,50.2539558410645,1
2018-11-13 22:39:43,"2026",14,28.6926383972168,50.2682189941406,0
2018-11-13 23:33:00,"2026",17,28.7069530487061,50.254566192627,0
