"vehicle","chunk","start_datetime","end_datetime"
"082",0,2019-01-28 06:42:07,2019-01-28 13:41:08
"082",1,2019-01-28 13:50:18,2019-01-28 13:50:28
"082",2,2019-01-28 13:55:58,2019-01-28 15:18:23
"082",3,2019-01-28 16:07:11,2019-01-28 16:09:05
"082",4,2019-01-28 16:45:16,2019-01-28 20:44:47
"082",5,2019-01-28 23:18:09,2019-01-28 23:21:01
"082",6,2019-01-29 00:00:11,2019-01-29 00:00:11
"082",7,2019-01-29 01:59:13,2019-01-29 02:00:16
"083",0,2019-01-28 05:11:05,2019-01-28 05:11:05
"083",1,2019-01-28 06:28:20,2019-01-28 06:35:53
"083",2,2019-01-28 08:56:29,2019-01-28 08:58:55
"083",3,2019-01-28 11:02:50,2019-01-28 11:08:58
"083",4,2019-01-28 11:30:14,2019-01-28 15:09:28
"083",5,2019-01-28 16:13:54,2019-01-28 17:11:31
"083",6,2019-01-28 17:23:02,2019-01-28 18:17:19
"083",7,2019-01-28 18:22:49,2019-01-28 19:01:52
"083",8,2019-01-29 00:00:26,2019-01-29 00:00:26
"083",9,2019-01-29 01:05:56,2019-01-29 01:06:26
"083",10,2019-01-29 01:42:25,2019-01-29 01:43:34
"083",11,2019-01-29 02:35:15,2019-01-29 02:36:33
"084",0,2019-01-28 05:21:25,2019-01-28 05:21:25
"084",1,2019-01-28 05:48:16,2019-01-28 09:30:21
"084",2,2019-01-28 10:00:39,2019-01-28 10:00:57
"084",3,2019-01-28 13:52:06,2019-01-28 13:53:19
"084",4,2019-01-28 15:22:43,2019-01-28 15:23:23
"084",5,2019-01-28 16:39:07,2019-01-28 16:39:47
"084",6,2019-01-28 20:21:52,2019-01-28 20:22:02
"084",7,2019-01-28 21:16:29,2019-01-28 21:18:16
"086",0,2019-01-28 06:43:54,2019-01-28 09:26:42
"086",1,2019-01-28 09:35:04,2019-01-28 21:02:24
"086",2,2019-01-28 21:11:15,2019-01-28 21:59:53
"086",3,2019-01-29 00:03:00,2019-01-29 00:03:00
"087",0,2019-01-28 06:02:45,2019-01-28 06:02:45
"087",1,2019-01-28 06:47:43,2019-01-28 14:14:53
"087",2,2019-01-28 14:26:28,2019-01-28 14:36:30
"087",3,2019-01-28 15:10:45,2019-01-28 15:36:13
"087",4,2019-01-28 15:42:15,2019-01-28 15:47:38
"087",5,2019-01-28 16:28:06,2019-01-28 16:28:20
"087",6,2019-01-28 20:47:17,2019-01-28 20:47:27
"087",7,2019-01-28 22:15:27,2019-01-28 22:16:22
"087",8,2019-01-29 00:00:43,2019-01-29 00:00:43
"088",0,2019-01-28 05:14:05,2019-01-28 05:14:05
"088",1,2019-01-28 05:38:10,2019-01-28 06:17:44
"088",2,2019-01-28 06:24:35,2019-01-28 10:43:52
"088",3,2019-01-28 10:54:53,2019-01-28 10:55:13
"088",4,2019-01-28 14:35:08,2019-01-28 20:09:06
"088",5,2019-01-28 20:55:09,2019-01-28 20:59:58
"088",6,2019-01-28 23:06:49,2019-01-28 23:09:44
"088",7,2019-01-28 23:42:25,2019-01-28 23:48:11
"088",8,2019-01-29 00:00:31,2019-01-29 00:00:31
"093",0,2019-01-28 07:34:26,2019-01-28 07:34:26
"093",1,2019-01-28 08:23:37,2019-01-28 09:05:30
"093",2,2019-01-28 09:10:41,2019-01-28 09:38:46
"093",3,2019-01-28 09:54:59,2019-01-28 09:55:40
"093",4,2019-01-28 10:03:11,2019-01-28 10:18:30
"093",5,2019-01-28 10:24:08,2019-01-28 10:25:24
"093",6,2019-01-28 10:31:47,2019-01-28 12:27:14
"093",7,2019-01-28 12:33:58,2019-01-28 14:07:09
"093",8,2019-01-28 14:12:54,2019-01-28 14:16:36
"093",9,2019-01-28 14:34:15,2019-01-28 14:35:03
"093",10,2019-01-28 14:49:44,2019-01-28 14:50:26
"093",11,2019-01-28 15:18:34,2019-01-28 15:21:14
"093",12,2019-01-28 20:12:49,2019-01-28 20:16:23
"094",0,2019-01-28 05:23:49,2019-01-28 05:23:49
"094",1,2019-01-28 06:34:27,2019-01-28 06:34:36
"094",2,2019-01-28 06:40:47,2019-01-28 07:22:34
"094",3,2019-01-28 07:32:19,2019-01-28 09:31:40
"094",4,2019-01-28 14:08:50,2019-01-28 14:09:47
"094",5,2019-01-28 14:23:59,2019-01-28 19:55:59
"094",6,2019-01-29 00:01:03,2019-01-29 00:01:03
"095",0,2019-01-28 06:24:19,2019-01-28 06:24:19
"095",1,2019-01-28 06:48:57,2019-01-28 06:49:19
"095",2,2019-01-28 06:57:14,2019-01-28 18:44:34
"095",3,2019-01-28 19:01:55,2019-01-28 20:15:38
"095",4,2019-01-28 20:21:12,2019-01-28 21:04:48
"095",5,2019-01-28 21:11:39,2019-01-28 21:13:50
"095",6,2019-01-28 23:18:45,2019-01-28 23:23:46
"095",7,2019-01-29 00:00:17,2019-01-29 00:00:17
"095",8,2019-01-29 00:05:57,2019-01-29 00:06:07
"095",9,2019-01-29 01:28:10,2019-01-29 01:29:39
"095",10,2019-01-29 02:12:39,2019-01-29 02:13:16
"096",0,2019-01-28 05:05:22,2019-01-28 05:05:22
"096",1,2019-01-28 05:26:21,2019-01-28 10:33:53
"096",2,2019-01-28 14:06:51,2019-01-28 17:18:38
"096",3,2019-01-28 18:45:02,2019-01-28 18:49:18
"096",4,2019-01-28 18:56:47,2019-01-28 19:20:45
"096",5,2019-01-29 00:00:47,2019-01-29 00:00:47
"096",6,2019-01-29 02:23:32,2019-01-29 02:28:22
"097",0,2019-01-28 06:18:37,2019-01-28 06:18:37
"097",1,2019-01-28 06:58:59,2019-01-28 08:36:55
"097",2,2019-01-28 09:54:10,2019-01-28 13:53:50
"097",3,2019-01-28 14:25:17,2019-01-28 14:26:57
"097",4,2019-01-28 14:34:46,2019-01-28 14:35:31
"097",5,2019-01-28 15:10:25,2019-01-28 15:12:56
"097",6,2019-01-28 16:22:51,2019-01-28 16:23:21
"097",7,2019-01-28 16:41:34,2019-01-28 16:43:29
"097",8,2019-01-28 17:30:33,2019-01-28 17:31:16
"097",9,2019-01-28 17:38:33,2019-01-28 20:36:30
"097",10,2019-01-28 21:31:10,2019-01-28 21:37:10
"097",11,2019-01-28 21:58:50,2019-01-28 21:59:44
"097",12,2019-01-28 22:47:59,2019-01-28 22:50:51
"097",13,2019-01-29 00:01:21,2019-01-29 00:01:21
"097",14,2019-01-29 03:53:41,2019-01-29 03:59:57
"098",0,2019-01-28 06:38:06,2019-01-28 06:38:06
"098",1,2019-01-28 08:01:26,2019-01-28 08:04:35
"098",2,2019-01-28 08:13:43,2019-01-28 08:19:13
"098",3,2019-01-28 09:47:33,2019-01-28 09:50:59
"098",4,2019-01-28 14:36:43,2019-01-28 14:38:41
"098",5,2019-01-28 14:44:59,2019-01-28 15:27:03
"098",6,2019-01-28 16:25:11,2019-01-28 16:30:17
"098",7,2019-01-28 18:13:21,2019-01-28 19:34:14
"098",8,2019-01-28 21:07:00,2019-01-28 21:07:09
"098",9,2019-01-28 21:16:20,2019-01-28 21:16:49
"098",10,2019-01-28 21:33:55,2019-01-28 21:34:05
"098",11,2019-01-28 22:29:30,2019-01-28 22:30:52
"098",12,2019-01-29 00:00:04,2019-01-29 00:00:04
"1006",0,2019-01-28 05:49:19,2019-01-28 09:23:08
"1006",1,2019-01-28 09:59:08,2019-01-28 09:59:18
"1006",2,2019-01-28 13:13:38,2019-01-28 13:16:12
"1006",3,2019-01-28 14:51:47,2019-01-28 20:14:47
"1006",4,2019-01-29 00:00:01,2019-01-29 00:00:01
"101",0,2019-01-28 06:52:26,2019-01-28 06:52:26
"101",1,2019-01-28 07:26:11,2019-01-28 07:52:24
"101",2,2019-01-28 07:59:41,2019-01-28 09:23:52
"101",3,2019-01-28 09:29:12,2019-01-28 10:47:18
"101",4,2019-01-28 10:56:58,2019-01-28 11:13:23
"101",5,2019-01-28 12:25:51,2019-01-28 12:29:12
"101",6,2019-01-28 12:48:09,2019-01-28 17:30:01
"101",7,2019-01-28 18:17:25,2019-01-28 18:26:40
"101",8,2019-01-28 18:38:00,2019-01-28 18:51:12
"101",9,2019-01-29 00:58:18,2019-01-29 01:01:08
"101",10,2019-01-29 01:32:04,2019-01-29 01:32:04
"101",11,2019-01-29 02:11:04,2019-01-29 02:12:01
"1017",0,2019-01-28 06:47:50,2019-01-28 07:39:38
"1017",1,2019-01-28 07:45:28,2019-01-28 12:42:11
"1017",2,2019-01-28 12:47:12,2019-01-28 21:04:27
"1017",3,2019-01-28 21:13:57,2019-01-28 21:57:48
"1017",4,2019-01-28 22:23:48,2019-01-28 22:51:56
"1017",5,2019-01-28 23:01:26,2019-01-28 23:26:36
"1017",6,2019-01-28 23:50:50,2019-01-29 00:00:27
"1017",7,2019-01-29 02:07:23,2019-01-29 02:08:58
"1028",0,2019-01-28 05:51:16,2019-01-28 15:03:56
"1028",1,2019-01-28 15:19:35,2019-01-28 15:25:49
"1028",2,2019-01-28 16:03:47,2019-01-28 19:36:47
"1028",3,2019-01-28 21:04:25,2019-01-28 21:09:24
"1028",4,2019-01-28 21:14:54,2019-01-28 21:19:54
"1028",5,2019-01-28 22:39:12,2019-01-28 22:44:12
"1028",6,2019-01-28 23:33:37,2019-01-28 23:39:57
"1028",7,2019-01-29 00:04:57,2019-01-29 00:04:57
"1032",0,2019-01-28 06:24:23,2019-01-28 08:20:58
"1032",1,2019-01-28 08:30:28,2019-01-28 08:46:37
"1032",2,2019-01-28 10:53:15,2019-01-28 10:59:20
"1032",3,2019-01-28 13:33:52,2019-01-28 19:02:11
"104",0,2019-01-28 05:47:34,2019-01-28 08:22:54
"104",1,2019-01-28 09:02:25,2019-01-28 09:31:33
"104",2,2019-01-28 19:09:50,2019-01-28 19:10:00
"104",3,2019-01-29 00:00:09,2019-01-29 00:00:09
"1045",0,2019-01-28 04:00:01,2019-01-28 06:14:40
"1045",1,2019-01-28 06:23:52,2019-01-28 09:41:26
"1045",2,2019-01-28 10:39:40,2019-01-28 10:41:11
"1045",3,2019-01-28 10:51:10,2019-01-28 11:02:24
"1045",4,2019-01-28 11:42:15,2019-01-28 19:50:32
"1045",5,2019-01-28 22:54:35,2019-01-28 22:55:47
"1045",6,2019-01-29 00:00:17,2019-01-29 00:00:17
"1046",0,2019-01-28 06:08:43,2019-01-28 07:53:45
"1046",1,2019-01-28 07:59:45,2019-01-28 08:46:39
"1046",2,2019-01-28 08:52:05,2019-01-28 20:55:48
"1046",3,2019-01-28 21:28:58,2019-01-28 22:21:30
"1046",4,2019-01-28 22:31:00,2019-01-28 23:19:18
"1046",5,2019-01-28 23:29:17,2019-01-28 23:53:26
"1046",6,2019-01-29 00:00:26,2019-01-29 00:00:26
"1046",7,2019-01-29 00:08:50,2019-01-29 00:09:10
"1046",8,2019-01-29 01:16:50,2019-01-29 01:20:07
"1046",9,2019-01-29 02:02:23,2019-01-29 02:02:43
"1046",10,2019-01-29 02:10:31,2019-01-29 02:11:04
"105",0,2019-01-28 05:25:11,2019-01-28 05:25:11
"105",1,2019-01-28 05:51:22,2019-01-28 06:32:26
"105",2,2019-01-28 06:39:03,2019-01-28 07:11:40
"105",3,2019-01-28 07:19:02,2019-01-28 09:05:31
"105",4,2019-01-28 13:43:12,2019-01-28 13:44:52
"105",5,2019-01-28 14:12:54,2019-01-28 16:13:12
"105",6,2019-01-28 16:21:22,2019-01-28 16:27:31
"105",7,2019-01-28 22:37:21,2019-01-28 22:40:48
"105",8,2019-01-29 00:01:38,2019-01-29 00:01:38
"1050",0,2019-01-28 06:18:12,2019-01-28 06:18:12
"1050",1,2019-01-28 06:24:43,2019-01-28 19:03:28
"1050",2,2019-01-28 19:20:05,2019-01-28 21:42:15
"1050",3,2019-01-28 21:49:05,2019-01-28 21:51:03
"1050",4,2019-01-28 23:33:28,2019-01-28 23:34:42
"1050",5,2019-01-28 23:58:11,2019-01-29 00:00:07
"1050",6,2019-01-29 02:36:47,2019-01-29 02:38:16
"1051",0,2019-01-28 06:07:26,2019-01-28 06:07:26
"1051",1,2019-01-28 06:15:45,2019-01-28 14:51:33
"1051",2,2019-01-28 15:02:18,2019-01-28 15:14:06
"1051",3,2019-01-28 15:23:32,2019-01-28 20:49:29
"1051",4,2019-01-28 20:55:50,2019-01-28 21:01:56
"1051",5,2019-01-28 22:03:53,2019-01-28 22:04:02
"1051",6,2019-01-28 22:46:09,2019-01-28 22:46:56
"1051",7,2019-01-29 00:00:06,2019-01-29 00:00:06
"1051",8,2019-01-29 01:17:38,2019-01-29 01:18:54
"1058",0,2019-01-28 05:09:38,2019-01-28 05:09:38
"1058",1,2019-01-28 05:28:38,2019-01-28 10:33:10
"1058",2,2019-01-28 11:05:30,2019-01-28 11:05:40
"1058",3,2019-01-28 14:03:27,2019-01-28 14:03:53
"1058",4,2019-01-28 17:28:03,2019-01-28 17:34:41
"1058",5,2019-01-28 18:07:02,2019-01-28 19:43:42
"1058",6,2019-01-29 00:00:06,2019-01-29 00:00:06
"1058",7,2019-01-29 02:01:41,2019-01-29 02:02:51
"106",0,2019-01-28 07:01:18,2019-01-28 07:01:18
"106",1,2019-01-28 07:31:28,2019-01-28 08:31:56
"106",2,2019-01-28 10:06:28,2019-01-28 14:36:55
"106",3,2019-01-28 14:56:02,2019-01-28 14:58:52
"106",4,2019-01-28 15:55:28,2019-01-28 18:01:57
"106",5,2019-01-28 18:31:47,2019-01-28 18:31:57
"106",6,2019-01-28 19:37:58,2019-01-28 19:38:08
"1061",0,2019-01-28 06:32:02,2019-01-28 07:04:53
"1061",1,2019-01-28 07:09:54,2019-01-28 07:50:39
"1061",2,2019-01-28 07:59:10,2019-01-28 10:27:06
"1061",3,2019-01-28 10:34:32,2019-01-28 20:58:11
"1061",4,2019-01-28 21:30:26,2019-01-28 22:21:47
"1061",5,2019-01-28 22:30:17,2019-01-28 22:54:50
"1061",6,2019-01-28 23:00:21,2019-01-28 23:54:32
"1061",7,2019-01-29 00:00:03,2019-01-29 00:00:03
"1061",8,2019-01-29 00:10:38,2019-01-29 00:11:18
"1067",0,2019-01-28 05:16:07,2019-01-28 05:45:30
"1067",1,2019-01-28 05:51:40,2019-01-28 06:41:26
"1067",2,2019-01-28 06:56:07,2019-01-28 07:04:34
"1067",3,2019-01-28 07:10:35,2019-01-28 09:43:14
"1067",4,2019-01-28 09:48:55,2019-01-28 21:50:03
"1067",5,2019-01-28 21:55:04,2019-01-28 21:55:13
"1067",6,2019-01-29 00:00:05,2019-01-29 00:00:05
"1068",0,2019-01-28 06:38:12,2019-01-28 06:38:12
"1068",1,2019-01-28 07:28:30,2019-01-28 07:30:10
"1068",2,2019-01-28 07:38:31,2019-01-28 17:55:07
"1068",3,2019-01-28 18:16:06,2019-01-28 18:42:52
"1068",4,2019-01-28 18:57:26,2019-01-28 21:05:53
"1068",5,2019-01-28 21:12:40,2019-01-28 21:13:47
"1068",6,2019-01-29 00:00:48,2019-01-29 00:00:48
"1069",0,2019-01-28 06:00:00,2019-01-28 06:00:00
"1069",1,2019-01-28 06:08:56,2019-01-28 06:10:39
"1069",2,2019-01-28 06:17:14,2019-01-28 06:17:34
"1069",3,2019-01-28 06:25:04,2019-01-28 09:29:40
"1069",4,2019-01-28 10:06:51,2019-01-28 10:30:32
"1069",5,2019-01-28 11:04:52,2019-01-28 11:05:12
"1069",6,2019-01-28 13:47:27,2019-01-28 13:47:47
"1069",7,2019-01-28 14:31:58,2019-01-28 14:32:08
"1069",8,2019-01-28 15:08:03,2019-01-28 15:08:12
"1069",9,2019-01-28 16:59:50,2019-01-28 17:01:35
"1069",10,2019-01-28 17:07:16,2019-01-28 17:08:58
"1069",11,2019-01-28 17:14:02,2019-01-28 20:02:47
"1069",12,2019-01-28 23:02:39,2019-01-28 23:04:46
"1069",13,2019-01-29 00:00:16,2019-01-29 00:00:16
"1069",14,2019-01-29 01:18:33,2019-01-29 01:19:42
"107",0,2019-01-28 05:37:26,2019-01-28 09:03:30
"107",1,2019-01-28 13:35:09,2019-01-28 13:36:34
"107",2,2019-01-28 13:49:22,2019-01-28 13:49:32
"107",3,2019-01-28 13:55:44,2019-01-28 14:55:06
"107",4,2019-01-28 15:04:04,2019-01-28 15:48:17
"107",5,2019-01-28 16:38:47,2019-01-28 16:39:18
"107",6,2019-01-28 17:15:26,2019-01-28 17:15:35
"107",7,2019-01-28 18:23:02,2019-01-28 18:23:22
"107",8,2019-01-28 20:40:45,2019-01-28 20:44:00
"107",9,2019-01-29 00:00:13,2019-01-29 00:00:13
"1070",0,2019-01-28 06:25:42,2019-01-28 11:52:57
"1070",1,2019-01-28 12:00:47,2019-01-28 19:57:09
"1070",2,2019-01-29 00:01:53,2019-01-29 00:01:53
"1187",0,2019-01-28 05:06:55,2019-01-28 09:15:37
"1187",1,2019-01-28 09:21:48,2019-01-28 10:21:18
"1187",2,2019-01-28 13:31:31,2019-01-28 13:35:34
"1187",3,2019-01-28 13:42:25,2019-01-28 13:46:33
"1187",4,2019-01-28 14:16:02,2019-01-28 19:27:43
"1187",5,2019-01-29 00:03:41,2019-01-29 00:03:41
"1199",0,2019-01-28 06:01:35,2019-01-28 06:01:57
"1199",1,2019-01-28 06:20:15,2019-01-28 06:21:33
"1199",2,2019-01-28 06:28:33,2019-01-28 07:12:50
"1199",3,2019-01-28 07:56:20,2019-01-28 16:43:09
"1199",4,2019-01-28 16:51:10,2019-01-28 16:55:06
"1199",5,2019-01-28 17:12:04,2019-01-28 20:20:24
"1199",6,2019-01-28 20:42:17,2019-01-28 21:27:11
"1199",7,2019-01-28 21:32:15,2019-01-28 22:22:02
"1199",8,2019-01-28 22:36:22,2019-01-28 23:25:33
"1199",9,2019-01-28 23:31:52,2019-01-29 00:22:59
"1199",10,2019-01-29 01:35:20,2019-01-29 01:39:53
"1199",11,2019-01-29 02:38:50,2019-01-29 02:39:56
"1199",12,2019-01-29 03:53:01,2019-01-29 03:53:49
"1205",0,2019-01-28 06:05:51,2019-01-28 06:05:51
"1205",1,2019-01-28 06:35:04,2019-01-28 08:10:06
"1205",2,2019-01-28 08:23:30,2019-01-28 09:58:09
"1205",3,2019-01-28 13:43:46,2019-01-28 19:12:18
"1205",4,2019-01-29 00:00:20,2019-01-29 00:00:20
"1205",5,2019-01-29 01:10:25,2019-01-29 01:14:33
"1205",6,2019-01-29 01:46:50,2019-01-29 01:51:12
"1205",7,2019-01-29 02:05:08,2019-01-29 02:12:08
"1205",8,2019-01-29 03:34:02,2019-01-29 03:45:22
"1205",9,2019-01-29 03:52:16,2019-01-29 03:59:25
"1226",0,2019-01-28 06:14:43,2019-01-28 06:14:43
"1226",1,2019-01-28 06:58:06,2019-01-28 21:55:25
"1226",2,2019-01-28 23:41:18,2019-01-28 23:47:04
"1226",3,2019-01-29 00:02:02,2019-01-29 00:02:02
"1227",0,2019-01-28 05:32:31,2019-01-28 10:42:26
"1227",1,2019-01-28 14:39:10,2019-01-28 17:49:32
"1227",2,2019-01-28 18:11:15,2019-01-28 18:15:55
"1227",3,2019-01-28 18:32:32,2019-01-28 19:55:40
"1227",4,2019-01-28 22:58:06,2019-01-28 23:00:53
"1227",5,2019-01-28 23:37:23,2019-01-28 23:38:55
"1227",6,2019-01-29 00:00:26,2019-01-29 00:00:26
"1228",0,2019-01-28 04:00:26,2019-01-28 04:03:59
"1228",1,2019-01-28 04:10:59,2019-01-28 04:56:07
"1228",2,2019-01-28 05:03:07,2019-01-28 05:41:08
"1228",3,2019-01-28 05:49:09,2019-01-28 10:15:38
"1228",4,2019-01-28 11:02:12,2019-01-28 11:03:01
"1228",5,2019-01-28 13:10:39,2019-01-28 13:10:39
"1228",6,2019-01-28 13:45:41,2019-01-28 13:46:20
"1228",7,2019-01-28 14:34:03,2019-01-28 14:40:22
"1228",8,2019-01-28 14:58:49,2019-01-28 15:02:44
"1228",9,2019-01-28 17:02:31,2019-01-28 19:35:20
"1228",10,2019-01-28 22:38:00,2019-01-28 22:38:00
"1228",11,2019-01-29 00:00:23,2019-01-29 00:00:23
"1238",0,2019-01-28 06:20:28,2019-01-28 07:52:55
"1238",1,2019-01-28 09:14:34,2019-01-28 20:03:52
"1238",2,2019-01-29 00:08:54,2019-01-29 00:08:54
"1240",0,2019-01-28 05:57:09,2019-01-28 05:58:52
"1240",1,2019-01-28 06:09:12,2019-01-28 07:43:29
"1240",2,2019-01-28 07:48:34,2019-01-28 09:25:49
"1240",3,2019-01-28 14:16:15,2019-01-28 17:10:36
"1240",4,2019-01-28 17:33:32,2019-01-28 20:37:48
"1240",5,2019-01-28 21:45:09,2019-01-28 21:45:48
"1240",6,2019-01-28 22:44:22,2019-01-28 22:46:09
"1240",7,2019-01-28 23:04:39,2019-01-28 23:06:04
"1240",8,2019-01-29 00:00:04,2019-01-29 00:00:04
"1254",0,2019-01-28 06:38:58,2019-01-28 08:42:42
"1254",1,2019-01-28 09:02:20,2019-01-28 09:02:36
"1254",2,2019-01-28 13:31:30,2019-01-28 13:31:58
"1254",3,2019-01-28 14:20:57,2019-01-28 14:23:43
"1268",0,2019-01-28 05:32:10,2019-01-28 05:33:42
"1268",1,2019-01-28 05:48:05,2019-01-28 05:48:35
"1268",2,2019-01-28 06:02:45,2019-01-28 07:48:09
"1268",3,2019-01-28 07:58:13,2019-01-28 08:14:46
"1268",4,2019-01-28 08:22:46,2019-01-28 09:44:42
"1268",5,2019-01-28 11:56:08,2019-01-28 11:56:37
"1268",6,2019-01-28 14:00:10,2019-01-28 14:00:40
"1268",7,2019-01-28 16:34:33,2019-01-28 19:38:48
"1268",8,2019-01-29 00:00:19,2019-01-29 00:00:19
"1270",0,2019-01-28 04:45:39,2019-01-28 04:53:32
"1270",1,2019-01-28 05:35:05,2019-01-28 08:50:59
"1270",2,2019-01-28 10:48:56,2019-01-28 10:48:56
"1270",3,2019-01-28 13:33:47,2019-01-28 13:38:49
"1270",4,2019-01-28 14:25:52,2019-01-28 14:32:07
"1270",5,2019-01-28 15:07:13,2019-01-28 18:11:26
"1270",6,2019-01-28 18:17:37,2019-01-28 18:28:54
"1270",7,2019-01-28 18:48:48,2019-01-28 19:51:46
"1270",8,2019-01-28 22:06:37,2019-01-28 22:11:36
"1270",9,2019-01-29 00:09:34,2019-01-29 00:09:34
"1280",0,2019-01-28 05:17:55,2019-01-28 10:48:26
"1280",1,2019-01-28 15:18:38,2019-01-28 20:44:32
"1282",0,2019-01-28 06:40:27,2019-01-28 08:00:59
"1282",1,2019-01-28 08:07:02,2019-01-28 09:39:14
"1282",2,2019-01-28 10:13:58,2019-01-28 12:09:04
"1282",3,2019-01-28 13:51:19,2019-01-28 21:24:32
"1282",4,2019-01-28 23:27:21,2019-01-28 23:28:23
"1282",5,2019-01-29 00:00:03,2019-01-29 00:00:03
"1285",0,2019-01-28 06:42:09,2019-01-28 06:43:24
"1285",1,2019-01-28 06:54:35,2019-01-28 07:45:25
"1285",2,2019-01-28 07:58:13,2019-01-28 08:43:55
"1285",3,2019-01-28 08:50:35,2019-01-28 19:32:05
"1285",4,2019-01-28 19:41:04,2019-01-28 21:00:51
"1285",5,2019-01-28 21:31:02,2019-01-28 22:21:06
"1285",6,2019-01-28 22:30:21,2019-01-28 23:19:03
"1285",7,2019-01-28 23:28:46,2019-01-28 23:54:51
"1285",8,2019-01-29 00:00:01,2019-01-29 00:00:01
"1285",9,2019-01-29 00:07:07,2019-01-29 00:07:27
"1285",10,2019-01-29 00:56:20,2019-01-29 01:01:32
"1285",11,2019-01-29 01:07:40,2019-01-29 01:08:10
"1285",12,2019-01-29 01:43:25,2019-01-29 01:44:10
"1285",13,2019-01-29 03:37:51,2019-01-29 03:43:07
"1296",0,2019-01-28 15:24:14,2019-01-28 15:24:14
"1296",1,2019-01-28 15:40:14,2019-01-28 15:41:45
"1672TH",0,2019-01-28 05:22:27,2019-01-28 05:29:41
"1672TH",1,2019-01-28 05:39:01,2019-01-28 06:53:38
"1672TH",2,2019-01-28 07:01:12,2019-01-28 09:50:40
"1672TH",3,2019-01-28 10:15:48,2019-01-28 18:50:52
"1672TH",4,2019-01-28 19:16:37,2019-01-28 22:14:09
"1672TH",5,2019-01-28 22:21:34,2019-01-28 22:27:48
"1672TH",6,2019-01-29 00:00:04,2019-01-29 00:00:04
"1675TH",0,2019-01-28 05:05:47,2019-01-28 05:05:56
"1675TH",1,2019-01-28 05:11:46,2019-01-28 05:12:15
"1675TH",2,2019-01-28 05:30:38,2019-01-28 05:41:03
"1675TH",3,2019-01-28 05:47:46,2019-01-28 05:52:03
"1675TH",4,2019-01-28 05:57:38,2019-01-28 07:16:50
"1675TH",5,2019-01-28 07:23:07,2019-01-28 10:12:44
"1675TH",6,2019-01-28 10:41:14,2019-01-28 12:01:19
"1675TH",7,2019-01-28 12:06:53,2019-01-28 19:11:58
"1675TH",8,2019-01-28 19:39:56,2019-01-28 20:58:11
"1675TH",9,2019-01-28 21:05:07,2019-01-28 22:32:12
"1675TH",10,2019-01-29 00:00:13,2019-01-29 00:00:13
"1676TH",0,2019-01-28 05:29:45,2019-01-28 05:30:00
"1676TH",1,2019-01-28 05:39:13,2019-01-28 05:51:00
"1676TH",2,2019-01-28 06:01:54,2019-01-28 10:31:11
"1676TH",3,2019-01-28 10:59:17,2019-01-28 19:29:57
"1676TH",4,2019-01-28 19:58:12,2019-01-28 22:44:58
"1676TH",5,2019-01-28 23:00:51,2019-01-28 23:01:41
"1676TH",6,2019-01-29 00:00:41,2019-01-29 00:00:41
"1677TH",0,2019-01-28 05:52:48,2019-01-28 06:03:02
"1677TH",1,2019-01-28 06:15:37,2019-01-28 06:23:58
"1677TH",2,2019-01-28 06:30:00,2019-01-28 09:12:35
