"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1679TH",0,1,624,0.534583261507753,2018-12-08 05:23:54,0,"53A-1679TH-0"
"1679TH",1,1,625,0.57865475030388,2018-12-08 05:25:13,0,"53A-1679TH-0"
"1679TH",2,1,626,0.613988444807691,2018-12-08 05:26:14,0,"53A-1679TH-0"
"1679TH",3,1,627,0.646653658211705,2018-12-08 05:27:08,0,"53A-1679TH-0"
"1679TH",4,1,628,0.661363354605513,2018-12-08 05:28:41,0,"53A-1679TH-0"
"1679TH",5,1,629,0.697055739667531,2018-12-08 05:29:37,0,"53A-1679TH-0"
"1679TH",6,1,630,0.716932743853024,2018-12-08 05:30:05,0,"53A-1679TH-0"
"1679TH",7,1,631,0.750429629879542,2018-12-08 05:30:53,0,"53A-1679TH-0"
"1679TH",8,1,632,0.792227277456999,2018-12-08 05:31:48,0,"53A-1679TH-0"
"1679TH",9,1,633,0.822417377167311,2018-12-08 05:32:32,0,"53A-1679TH-0"
"1679TH",10,1,634,0.836692075737392,2018-12-08 05:32:48,0,"53A-1679TH-0"
"1679TH",11,1,635,0.867426389970994,2018-12-08 05:33:43,0,"53A-1679TH-0"
"1681TH",0,1,624,0.534583261507753,2018-12-08 05:38:36,5,"53A-1681TH-0"
"1681TH",1,1,625,0.57865475030388,2018-12-08 05:39:33,0,"53A-1681TH-0"
"1681TH",2,1,626,0.613988444807691,2018-12-08 05:40:14,0,"53A-1681TH-0"
"1681TH",3,1,627,0.646653658211705,2018-12-08 05:40:55,0,"53A-1681TH-0"
"1681TH",4,1,628,0.661363354605513,2018-12-08 05:41:44,0,"53A-1681TH-0"
"1681TH",5,1,629,0.697055739667531,2018-12-08 05:42:24,0,"53A-1681TH-0"
"1681TH",6,1,630,0.716932743853024,2018-12-08 05:42:42,0,"53A-1681TH-0"
"1681TH",7,1,631,0.750429629879542,2018-12-08 05:43:17,0,"53A-1681TH-0"
"1681TH",8,1,632,0.792227277456999,2018-12-08 05:44:02,0,"53A-1681TH-0"
"1681TH",9,1,633,0.822417377167311,2018-12-08 05:44:32,0,"53A-1681TH-0"
"1681TH",10,1,634,0.836692075737392,2018-12-08 05:44:44,0,"53A-1681TH-0"
"1681TH",11,1,635,0.867426389970994,2018-12-08 05:45:29,0,"53A-1681TH-0"
"1679TH",12,1,636,0.916393109498252,2018-12-08 05:46:17,0,"53A-1679TH-0"
"1679TH",13,1,637,0.951166113588496,2018-12-08 05:46:57,0,"53A-1679TH-0"
"1679TH",14,1,638,0.976064509746199,2018-12-08 05:47:36,0,"53A-1679TH-0"
"1679TH",15,1,639,0.9997526715405,2018-12-08 05:47:57,0,"53A-1679TH-0"
"1679TH",16,0,581,0,2018-12-08 05:48:06,0,"53A-1679TH-1"
"1680TH",0,1,624,0.534583261507753,2018-12-08 05:51:33,5,"53A-1680TH-0"
"1680TH",1,1,625,0.57865475030388,2018-12-08 05:52:28,0,"53A-1680TH-0"
"1680TH",2,0,594,0.353042026482814,2018-12-08 05:53:03,0,"53A-1680TH-1"
"1679TH",17,0,582,0.0277933531603601,2018-12-08 05:54:29,7,"53A-1679TH-1"
"1679TH",18,0,583,0.0478655626924459,2018-12-08 05:54:58,0,"53A-1679TH-1"
"1679TH",19,0,584,0.0905133404024285,2018-12-08 05:56:17,1,"53A-1679TH-1"
"1679TH",20,0,585,0.131432738320303,2018-12-08 05:57:07,0,"53A-1679TH-1"
"1679TH",21,0,586,0.150345576559304,2018-12-08 05:57:45,0,"53A-1679TH-1"
"1683TH",0,1,624,0.534583261507753,2018-12-08 05:57:51,0,"53A-1683TH-0"
"1679TH",22,0,587,0.180026941254668,2018-12-08 05:58:29,0,"53A-1679TH-1"
"1681TH",12,1,636,0.916393109498252,2018-12-08 05:58:41,0,"53A-1681TH-0"
"1683TH",1,1,625,0.57865475030388,2018-12-08 05:58:48,0,"53A-1683TH-0"
"1679TH",23,0,588,0.199647439157132,2018-12-08 05:58:54,0,"53A-1679TH-1"
"1681TH",13,1,637,0.951166113588496,2018-12-08 05:59:26,0,"53A-1681TH-0"
"1683TH",2,1,626,0.613988444807691,2018-12-08 05:59:30,0,"53A-1683TH-0"
"1681TH",14,1,638,0.976064509746199,2018-12-08 06:00:01,0,"53A-1681TH-0"
"1683TH",3,1,627,0.646653658211705,2018-12-08 06:00:03,0,"53A-1683TH-0"
"1679TH",24,0,589,0.212241876376867,2018-12-08 06:00:21,3,"53A-1679TH-1"
"1683TH",4,1,628,0.661363354605513,2018-12-08 06:00:24,0,"53A-1683TH-0"
"1681TH",15,1,639,0.9997526715405,2018-12-08 06:00:41,0,"53A-1681TH-0"
"1681TH",16,0,581,0,2018-12-08 06:00:58,0,"53A-1681TH-1"
"1683TH",5,1,629,0.697055739667531,2018-12-08 06:01:21,0,"53A-1683TH-0"
"1683TH",6,1,630,0.716932743853024,2018-12-08 06:01:42,0,"53A-1683TH-0"
"1679TH",25,0,590,0.247936630804854,2018-12-08 06:02:14,4,"53A-1679TH-1"
"1683TH",7,1,631,0.750429629879542,2018-12-08 06:02:25,0,"53A-1683TH-0"
"1683TH",8,1,632,0.792227277456999,2018-12-08 06:03:36,0,"53A-1683TH-0"
"1679TH",26,0,591,0.27568910775833,2018-12-08 06:03:47,0,"53A-1679TH-1"
"1683TH",9,1,633,0.822417377167311,2018-12-08 06:04:09,0,"53A-1683TH-0"
"1683TH",10,1,634,0.836692075737392,2018-12-08 06:04:24,0,"53A-1683TH-0"
"1683TH",11,1,635,0.867426389970994,2018-12-08 06:05:17,0,"53A-1683TH-0"
"1679TH",27,0,592,0.303546717999246,2018-12-08 06:05:24,2,"53A-1679TH-1"
"1679TH",28,0,593,0.330339619731935,2018-12-08 06:06:32,1,"53A-1679TH-1"
"1679TH",29,0,594,0.353042026482814,2018-12-08 06:07:06,0,"53A-1679TH-1"
"1679TH",30,0,595,0.382218362558675,2018-12-08 06:08:15,1,"53A-1679TH-1"
"1685TH",0,1,624,0.534583261507753,2018-12-08 06:09:34,5,"53A-1685TH-0"
"1679TH",31,0,596,0.419525325172209,2018-12-08 06:09:53,0,"53A-1679TH-1"
"1680TH",3,0,595,0.382218362558675,2018-12-08 06:10:10,0,"53A-1680TH-1"
"1685TH",1,1,625,0.57865475030388,2018-12-08 06:11:40,0,"53A-1685TH-0"
"1679TH",32,0,597,0.46842518672297,2018-12-08 06:12:14,1,"53A-1679TH-1"
"1680TH",4,0,596,0.419525325172209,2018-12-08 06:12:20,1,"53A-1680TH-1"
