"vehicle","chunk","start_datetime","end_datetime"
"086",5,2018-12-20 22:00:10,2018-12-20 22:53:11
"086",6,2018-12-20 23:00:23,2018-12-20 23:48:45
"086",7,2018-12-20 23:54:03,2018-12-21 00:00:59
"086",8,2018-12-21 01:08:07,2018-12-21 01:11:39
"086",9,2018-12-21 01:39:58,2018-12-21 01:40:07
"086",10,2018-12-21 02:32:03,2018-12-21 02:32:12
"087",0,2018-12-20 06:09:48,2018-12-20 09:28:45
"087",1,2018-12-20 10:57:59,2018-12-20 13:40:24
"087",2,2018-12-20 15:28:24,2018-12-20 21:08:59
"087",3,2018-12-20 21:21:13,2018-12-20 21:25:50
"087",4,2018-12-21 00:00:13,2018-12-21 00:00:13
"088",0,2018-12-20 05:18:23,2018-12-20 05:18:23
"088",1,2018-12-20 06:13:29,2018-12-20 09:56:23
"088",2,2018-12-20 14:42:10,2018-12-20 20:01:23
"093",0,2018-12-20 06:25:38,2018-12-20 06:25:38
"093",1,2018-12-20 06:54:26,2018-12-20 07:25:54
"093",2,2018-12-20 07:35:54,2018-12-20 07:42:19
"093",3,2018-12-20 09:10:49,2018-12-20 09:10:59
"093",4,2018-12-20 09:55:59,2018-12-20 10:14:19
"093",5,2018-12-20 10:31:47,2018-12-20 11:43:17
"093",6,2018-12-20 11:49:18,2018-12-20 12:03:20
"093",7,2018-12-20 12:10:10,2018-12-20 18:27:20
"093",8,2018-12-20 18:54:20,2018-12-20 21:44:13
"093",9,2018-12-20 21:53:04,2018-12-20 22:02:00
"093",10,2018-12-20 22:23:00,2018-12-20 22:23:40
"093",11,2018-12-20 23:07:05,2018-12-20 23:09:39
"093",12,2018-12-21 00:00:00,2018-12-21 00:00:00
"094",0,2018-12-20 06:26:44,2018-12-20 06:30:10
"094",1,2018-12-20 07:13:40,2018-12-20 10:14:20
"094",2,2018-12-20 13:47:42,2018-12-20 19:08:08
"094",3,2018-12-20 19:15:15,2018-12-20 19:21:05
"094",4,2018-12-21 00:00:30,2018-12-21 00:00:30
"095",0,2018-12-20 06:28:44,2018-12-20 07:22:28
"095",1,2018-12-20 07:28:09,2018-12-20 21:41:17
"095",2,2018-12-20 21:52:38,2018-12-20 21:58:22
"095",3,2018-12-21 00:00:14,2018-12-21 00:00:14
"096",0,2018-12-20 05:45:43,2018-12-20 08:05:39
"096",1,2018-12-20 08:29:55,2018-12-20 09:04:14
"096",2,2018-12-20 13:11:19,2018-12-20 13:16:54
"096",3,2018-12-20 14:13:12,2018-12-20 17:39:50
"096",4,2018-12-20 17:44:55,2018-12-20 18:06:55
"096",5,2018-12-20 20:46:06,2018-12-20 20:50:06
"096",6,2018-12-20 21:05:36,2018-12-20 21:11:30
"096",7,2018-12-21 00:03:30,2018-12-21 00:03:30
"097",0,2018-12-20 04:39:47,2018-12-20 04:46:50
"097",1,2018-12-20 05:37:20,2018-12-20 05:42:42
"097",2,2018-12-20 05:49:14,2018-12-20 05:49:45
"097",3,2018-12-20 06:23:35,2018-12-20 06:24:21
"097",4,2018-12-20 07:12:59,2018-12-20 07:17:24
"097",5,2018-12-20 07:33:47,2018-12-20 07:39:42
"097",6,2018-12-20 09:25:34,2018-12-20 09:26:31
"097",7,2018-12-20 09:42:21,2018-12-20 09:42:51
"097",8,2018-12-20 16:51:49,2018-12-20 16:52:40
"098",0,2018-12-20 07:09:19,2018-12-20 19:03:10
"098",1,2018-12-20 19:33:40,2018-12-20 21:54:42
"098",2,2018-12-20 22:01:02,2018-12-20 22:50:33
"098",3,2018-12-20 22:58:53,2018-12-20 23:43:23
"098",4,2018-12-20 23:49:19,2018-12-21 00:00:37
"098",5,2018-12-21 02:06:41,2018-12-21 02:08:39
"1006",0,2018-12-20 05:38:37,2018-12-20 05:38:37
"1006",1,2018-12-20 05:46:24,2018-12-20 09:48:11
"1006",2,2018-12-20 14:24:29,2018-12-20 14:24:49
"1006",3,2018-12-20 14:31:27,2018-12-20 20:27:45
"1006",4,2018-12-21 00:01:18,2018-12-21 00:01:18
"101",0,2018-12-20 06:11:39,2018-12-20 09:24:16
"101",1,2018-12-20 09:31:45,2018-12-20 09:36:02
"101",2,2018-12-20 14:32:26,2018-12-20 16:22:41
"101",3,2018-12-20 16:28:00,2018-12-20 19:20:13
"101",4,2018-12-20 21:29:48,2018-12-20 21:29:59
"101",5,2018-12-20 22:12:27,2018-12-20 22:13:58
"1017",0,2018-12-20 05:13:43,2018-12-20 06:38:14
"1017",1,2018-12-20 06:56:34,2018-12-20 11:42:11
"1017",2,2018-12-20 12:17:52,2018-12-20 19:35:38
"1017",3,2018-12-20 19:42:28,2018-12-20 21:47:54
"1017",4,2018-12-20 22:00:32,2018-12-20 22:05:13
"1017",5,2018-12-20 22:26:13,2018-12-20 22:27:22
"1017",6,2018-12-20 23:45:33,2018-12-20 23:49:39
"1017",7,2018-12-21 00:00:09,2018-12-21 00:00:09
"1017",8,2018-12-21 03:32:10,2018-12-21 03:59:51
"1028",0,2018-12-20 06:34:35,2018-12-20 10:01:32
"1028",1,2018-12-20 13:08:41,2018-12-20 13:13:53
"1028",2,2018-12-20 13:42:20,2018-12-20 19:05:31
"1028",3,2018-12-21 00:00:32,2018-12-21 00:00:32
"104",0,2018-12-20 05:07:14,2018-12-20 05:07:14
"104",1,2018-12-20 05:23:12,2018-12-20 05:23:21
"104",2,2018-12-20 06:04:14,2018-12-20 06:49:34
"104",3,2018-12-20 08:58:30,2018-12-20 09:00:41
"104",4,2018-12-20 17:18:05,2018-12-20 17:19:04
"104",5,2018-12-20 17:49:12,2018-12-20 19:44:10
"104",6,2018-12-21 00:00:09,2018-12-21 00:00:09
"1045",0,2018-12-20 06:10:43,2018-12-20 10:13:45
"1045",1,2018-12-20 10:56:31,2018-12-20 16:04:07
"1045",2,2018-12-20 18:20:17,2018-12-20 18:22:16
"1046",0,2018-12-20 05:28:53,2018-12-20 07:28:17
"1046",1,2018-12-20 07:33:57,2018-12-20 10:38:50
"1046",2,2018-12-20 18:38:40,2018-12-20 18:38:50
"1046",3,2018-12-20 21:58:52,2018-12-20 21:59:27
"1046",4,2018-12-20 22:30:41,2018-12-20 22:35:11
"1046",5,2018-12-21 00:00:32,2018-12-21 00:00:32
"105",0,2018-12-20 05:50:02,2018-12-20 08:18:41
"105",1,2018-12-20 08:43:57,2018-12-20 09:10:16
"105",2,2018-12-20 15:07:05,2018-12-20 15:07:33
"105",3,2018-12-20 15:24:29,2018-12-20 20:20:32
"105",4,2018-12-20 20:27:54,2018-12-20 20:32:36
"105",5,2018-12-21 00:03:28,2018-12-21 00:03:28
"1050",0,2018-12-20 06:22:35,2018-12-20 06:22:35
"1050",1,2018-12-20 06:43:45,2018-12-20 13:30:22
"1050",2,2018-12-20 13:53:17,2018-12-20 14:20:04
"1050",3,2018-12-20 14:29:25,2018-12-20 14:30:44
"1050",4,2018-12-20 14:58:49,2018-12-20 14:58:58
"1050",5,2018-12-20 16:19:45,2018-12-20 16:19:55
"1050",6,2018-12-20 16:30:41,2018-12-20 16:33:09
"1050",7,2018-12-20 16:46:08,2018-12-20 17:17:16
"1050",8,2018-12-20 17:24:26,2018-12-20 17:42:57
"1050",9,2018-12-20 17:55:57,2018-12-20 18:19:21
"1050",10,2018-12-20 19:05:35,2018-12-20 19:05:45
"1050",11,2018-12-20 21:57:14,2018-12-20 21:57:24
"1050",12,2018-12-20 22:02:54,2018-12-20 22:06:22
"1050",13,2018-12-21 00:00:13,2018-12-21 00:00:13
"1050",14,2018-12-21 01:51:55,2018-12-21 01:52:44
"1051",0,2018-12-20 06:03:57,2018-12-20 06:03:57
"1051",1,2018-12-20 06:23:41,2018-12-20 15:58:46
"1051",2,2018-12-20 16:04:16,2018-12-20 18:23:07
"1051",3,2018-12-20 18:28:38,2018-12-20 20:53:44
"1051",4,2018-12-20 22:49:06,2018-12-20 22:49:46
"1051",5,2018-12-20 23:07:27,2018-12-20 23:07:41
"1051",6,2018-12-21 00:00:02,2018-12-21 00:00:02
"1051",7,2018-12-21 01:19:32,2018-12-21 01:20:45
"1058",0,2018-12-20 06:40:20,2018-12-20 06:40:20
"1058",1,2018-12-20 06:49:01,2018-12-20 09:20:13
"1058",2,2018-12-20 09:26:22,2018-12-20 15:32:35
"1058",3,2018-12-20 15:38:25,2018-12-20 18:02:23
"1058",4,2018-12-20 18:33:54,2018-12-20 18:37:57
"1058",5,2018-12-20 19:12:28,2018-12-20 19:12:49
"1058",6,2018-12-20 21:46:01,2018-12-20 21:49:32
"1061",0,2018-12-20 05:16:03,2018-12-20 10:27:58
"1061",1,2018-12-20 15:09:28,2018-12-20 15:15:16
"1061",2,2018-12-20 15:20:38,2018-12-20 20:31:50
"1061",3,2018-12-21 00:00:22,2018-12-21 00:00:22
"1063",0,2018-12-20 05:52:17,2018-12-20 05:52:17
"1063",1,2018-12-20 06:25:04,2018-12-20 09:23:42
"1063",2,2018-12-20 09:36:32,2018-12-20 09:37:32
"1063",3,2018-12-20 09:51:52,2018-12-20 09:52:02
"1063",4,2018-12-20 15:44:14,2018-12-20 15:50:51
"1063",5,2018-12-20 15:57:31,2018-12-20 18:50:25
"1067",0,2018-12-20 05:16:37,2018-12-20 05:16:47
"1067",1,2018-12-20 06:01:27,2018-12-20 06:52:14
"1067",2,2018-12-20 06:57:43,2018-12-20 10:41:43
"1067",3,2018-12-20 10:48:21,2018-12-20 19:31:46
"1067",4,2018-12-20 19:56:46,2018-12-20 21:05:07
"1067",5,2018-12-20 21:30:48,2018-12-20 22:22:07
"1067",6,2018-12-20 22:31:17,2018-12-20 23:21:16
"1067",7,2018-12-20 23:32:36,2018-12-21 00:01:10
"1067",8,2018-12-21 01:16:52,2018-12-21 01:17:02
"1068",0,2018-12-20 05:54:39,2018-12-20 05:55:09
"1068",1,2018-12-20 06:14:03,2018-12-20 10:16:32
"1068",2,2018-12-20 10:34:31,2018-12-20 10:35:20
"1068",3,2018-12-20 13:32:30,2018-12-20 13:33:00
"1068",4,2018-12-20 13:39:07,2018-12-20 17:20:37
"1068",5,2018-12-20 17:26:01,2018-12-20 19:49:27
"1068",6,2018-12-20 21:39:21,2018-12-20 21:39:51
"1068",7,2018-12-20 22:55:06,2018-12-20 22:56:59
"1068",8,2018-12-21 00:00:59,2018-12-21 00:00:59
"1069",0,2018-12-20 06:37:00,2018-12-20 08:17:05
"1069",1,2018-12-20 08:23:16,2018-12-20 10:02:53
"1069",2,2018-12-20 13:53:39,2018-12-20 19:36:58
"107",0,2018-12-20 05:00:32,2018-12-20 05:01:30
"107",1,2018-12-20 05:41:11,2018-12-20 06:17:56
"107",2,2018-12-20 06:23:26,2018-12-20 07:15:43
"107",3,2018-12-20 07:41:22,2018-12-20 07:41:45
"107",4,2018-12-20 09:36:47,2018-12-20 09:40:31
"107",5,2018-12-20 14:38:35,2018-12-20 17:12:36
"107",6,2018-12-20 17:17:46,2018-12-20 18:59:38
"107",7,2018-12-20 19:05:09,2018-12-20 19:24:20
"107",8,2018-12-20 19:30:36,2018-12-20 19:55:00
"107",9,2018-12-20 21:58:22,2018-12-20 21:58:35
"107",10,2018-12-20 22:18:24,2018-12-20 22:18:33
"107",11,2018-12-21 00:00:15,2018-12-21 00:01:35
"107",12,2018-12-21 01:37:05,2018-12-21 01:37:14
"107",13,2018-12-21 03:14:16,2018-12-21 03:17:32
"1070",0,2018-12-20 05:44:38,2018-12-20 06:16:39
"1070",1,2018-12-20 06:22:59,2018-12-20 09:51:37
"1070",2,2018-12-20 10:11:06,2018-12-20 10:15:43
"1070",3,2018-12-20 14:53:05,2018-12-20 16:25:17
"1070",4,2018-12-20 16:31:07,2018-12-20 19:25:48
"1070",5,2018-12-20 19:43:33,2018-12-20 19:46:12
"1070",6,2018-12-21 00:00:45,2018-12-21 00:00:45
"1187",0,2018-12-20 07:26:36,2018-12-20 21:16:00
"1187",1,2018-12-21 00:02:20,2018-12-21 00:02:20
"1199",0,2018-12-20 06:35:31,2018-12-20 08:53:04
"1199",1,2018-12-20 09:33:51,2018-12-20 11:03:50
"1199",2,2018-12-20 11:09:31,2018-12-20 14:07:31
"1199",3,2018-12-20 14:13:22,2018-12-20 20:45:19
"1199",4,2018-12-20 20:55:04,2018-12-20 21:51:51
"1199",5,2018-12-20 21:59:52,2018-12-20 22:25:38
"1199",6,2018-12-20 22:31:28,2018-12-20 22:51:26
"1199",7,2018-12-20 22:58:41,2018-12-20 23:22:49
"1199",8,2018-12-20 23:28:50,2018-12-21 00:07:27
"1199",9,2018-12-21 01:17:28,2018-12-21 01:17:38
"1199",10,2018-12-21 01:23:13,2018-12-21 01:24:49
"1199",11,2018-12-21 01:39:30,2018-12-21 01:40:42
"1199",12,2018-12-21 02:22:16,2018-12-21 02:22:38
"1199",13,2018-12-21 02:58:00,2018-12-21 02:58:10
"1199",14,2018-12-21 03:23:25,2018-12-21 03:26:47
"1205",0,2018-12-20 05:37:18,2018-12-20 05:42:55
"1205",1,2018-12-20 05:50:16,2018-12-20 09:22:08
"1205",2,2018-12-20 09:51:08,2018-12-20 09:56:22
"1205",3,2018-12-20 13:08:17,2018-12-20 13:13:02
"1205",4,2018-12-20 14:41:18,2018-12-20 15:27:01
"1205",5,2018-12-20 16:44:00,2018-12-20 16:51:22
"1205",6,2018-12-20 17:31:37,2018-12-20 18:15:59
"1205",7,2018-12-20 18:27:34,2018-12-20 18:31:37
"1205",8,2018-12-20 19:08:49,2018-12-20 19:14:09
"1205",9,2018-12-20 20:24:53,2018-12-20 20:29:39
"1205",10,2018-12-20 21:23:20,2018-12-20 21:27:21
"1205",11,2018-12-21 00:03:22,2018-12-21 00:03:22
"1205",12,2018-12-21 01:58:19,2018-12-21 02:06:24
"1219",0,2018-12-20 05:56:19,2018-12-20 09:45:22
"1219",1,2018-12-20 11:35:00,2018-12-20 11:39:25
"1226",0,2018-12-20 06:54:50,2018-12-20 21:28:48
"1226",1,2018-12-21 00:08:27,2018-12-21 00:08:27
"1227",0,2018-12-20 05:54:35,2018-12-20 05:54:35
"1227",1,2018-12-20 06:25:07,2018-12-20 06:50:37
"1227",2,2018-12-20 08:34:07,2018-12-20 11:55:09
"1227",3,2018-12-20 12:00:10,2018-12-20 20:07:48
"1228",0,2018-12-20 04:23:04,2018-12-20 04:24:39
"1228",1,2018-12-20 05:09:57,2018-12-20 10:23:47
"1228",2,2018-12-20 13:57:18,2018-12-20 13:57:48
"1228",3,2018-12-20 14:04:26,2018-12-20 19:16:37
"1228",4,2018-12-20 19:22:21,2018-12-20 19:26:35
"1228",5,2018-12-20 21:37:01,2018-12-20 21:37:38
"1228",6,2018-12-20 22:52:55,2018-12-20 22:58:04
"1228",7,2018-12-21 00:00:35,2018-12-21 00:00:35
"1238",0,2018-12-20 05:39:08,2018-12-20 05:39:08
"1238",1,2018-12-20 05:57:42,2018-12-20 09:17:14
"1238",2,2018-12-20 09:38:13,2018-12-20 21:03:53
"1238",3,2018-12-20 22:59:10,2018-12-20 23:04:10
"1238",4,2018-12-20 23:09:26,2018-12-20 23:14:37
"1238",5,2018-12-21 00:04:37,2018-12-21 00:04:37
"1240",0,2018-12-20 05:56:13,2018-12-20 05:56:13
"1240",1,2018-12-20 06:07:14,2018-12-20 06:09:49
"1240",2,2018-12-20 06:24:15,2018-12-20 06:28:45
"1240",3,2018-12-20 06:43:14,2018-12-20 09:26:32
"1240",4,2018-12-20 09:39:32,2018-12-20 13:21:21
"1240",5,2018-12-20 14:04:02,2018-12-20 14:04:32
"1240",6,2018-12-20 14:12:22,2018-12-20 20:41:53
"1254",0,2018-12-20 06:13:09,2018-12-20 08:47:31
"1254",1,2018-12-20 08:53:01,2018-12-20 09:41:43
"1254",2,2018-12-20 13:35:02,2018-12-20 18:52:13
"1268",0,2018-12-20 06:38:16,2018-12-20 08:02:11
"1268",1,2018-12-20 08:09:31,2018-12-20 09:50:40
"1268",2,2018-12-20 10:16:03,2018-12-20 14:02:06
"1268",3,2018-12-20 14:09:36,2018-12-20 21:23:08
"1268",4,2018-12-20 21:29:08,2018-12-20 21:29:47
"1268",5,2018-12-21 00:01:18,2018-12-21 00:01:18
"1270",0,2018-12-20 06:35:00,2018-12-20 10:33:14
"1270",1,2018-12-20 10:41:22,2018-12-20 11:04:28
"1270",2,2018-12-20 12:17:35,2018-12-20 12:32:29
"1270",3,2018-12-20 12:59:29,2018-12-20 22:14:56
"1270",4,2018-12-20 22:33:00,2018-12-20 22:38:29
"1270",5,2018-12-20 23:50:36,2018-12-21 00:00:36
"1270",6,2018-12-21 01:00:36,2018-12-21 01:02:46
"1280",0,2018-12-20 04:23:03,2018-12-20 04:28:52
"1280",1,2018-12-20 06:26:01,2018-12-20 16:57:28
"1280",2,2018-12-20 20:32:22,2018-12-20 20:38:22
"1282",0,2018-12-20 05:33:17,2018-12-20 05:33:28
"1282",1,2018-12-20 05:45:57,2018-12-20 07:51:00
"1282",2,2018-12-20 07:56:37,2018-12-20 08:18:19
"1282",3,2018-12-20 09:00:31,2018-12-20 15:42:02
"1282",4,2018-12-20 15:57:49,2018-12-20 15:58:01
"1282",5,2018-12-20 17:30:36,2018-12-20 17:31:38
"1282",6,2018-12-20 17:45:19,2018-12-20 17:46:23
"1282",7,2018-12-20 17:54:00,2018-12-20 18:50:49
"1282",8,2018-12-20 19:16:14,2018-12-20 19:16:37
"1282",9,2018-12-20 22:52:41,2018-12-20 22:56:16
"1282",10,2018-12-21 00:01:12,2018-12-21 00:01:12
"1285",0,2018-12-20 04:32:41,2018-12-20 04:34:36
"1285",1,2018-12-20 05:34:17,2018-12-20 09:34:58
"1285",2,2018-12-20 10:23:02,2018-12-20 16:11:04
"1285",3,2018-12-20 16:33:44,2018-12-20 16:34:01
"1285",4,2018-12-20 20:10:46,2018-12-20 20:10:56
"1285",5,2018-12-20 20:26:51,2018-12-20 20:28:12
"1672TH",0,2018-12-20 05:35:53,2018-12-20 06:05:00
"1672TH",1,2018-12-20 06:10:35,2018-12-20 07:29:27
"1672TH",2,2018-12-20 07:35:10,2018-12-20 09:00:14
"1672TH",3,2018-12-20 09:26:46,2018-12-20 12:36:28
"1672TH",4,2018-12-20 13:16:18,2018-12-20 13:17:29
"1672TH",5,2018-12-20 13:35:09,2018-12-20 13:36:12
"1672TH",6,2018-12-20 14:16:10,2018-12-20 14:16:31
"1672TH",7,2018-12-20 15:07:30,2018-12-20 15:19:54
"1672TH",8,2018-12-20 15:28:01,2018-12-20 19:21:54
"1672TH",9,2018-12-20 19:47:48,2018-12-20 22:42:46
"1672TH",10,2018-12-21 00:00:02,2018-12-21 00:00:02
"1673TH",0,2018-12-20 05:08:47,2018-12-20 05:09:34
"1673TH",1,2018-12-20 05:14:42,2018-12-20 05:30:40
"1673TH",2,2018-12-20 05:38:31,2018-12-20 05:43:58
"1673TH",3,2018-12-20 06:24:02,2018-12-20 10:40:18
"1673TH",4,2018-12-20 11:05:35,2018-12-20 14:14:42
"1673TH",5,2018-12-20 14:31:06,2018-12-20 14:34:10
"1673TH",6,2018-12-20 14:44:17,2018-12-20 14:45:17
"1673TH",7,2018-12-20 18:14:12,2018-12-20 18:14:57
"1673TH",8,2018-12-20 18:29:42,2018-12-20 19:38:53
"1673TH",9,2018-12-20 20:02:02,2018-12-20 23:01:23
"1673TH",10,2018-12-21 00:00:09,2018-12-21 00:00:09
"1674TH",0,2018-12-20 04:59:40,2018-12-20 05:04:52
"1674TH",1,2018-12-20 05:12:28,2018-12-20 05:14:09
"1674TH",2,2018-12-20 05:24:49,2018-12-20 06:27:54
"1674TH",3,2018-12-20 06:34:41,2018-12-20 09:23:41
"1674TH",4,2018-12-20 09:46:33,2018-12-20 15:46:49
"1674TH",5,2018-12-20 15:52:05,2018-12-20 15:53:16
"1674TH",6,2018-12-20 16:04:35,2018-12-20 16:06:57
"1674TH",7,2018-12-20 16:22:59,2018-12-20 16:30:33
"1674TH",8,2018-12-20 17:26:32,2018-12-20 17:28:10
"1674TH",9,2018-12-21 00:00:07,2018-12-21 00:00:07
"1675TH",0,2018-12-20 06:24:31,2018-12-20 09:32:23
"1675TH",1,2018-12-20 09:39:55,2018-12-20 10:55:24
"1675TH",2,2018-12-20 11:30:47,2018-12-20 14:14:26
"1675TH",3,2018-12-20 14:21:01,2018-12-20 14:40:10
"1675TH",4,2018-12-20 15:03:46,2018-12-20 15:04:03
"1675TH",5,2018-12-21 00:00:06,2018-12-21 00:00:06
"1676TH",0,2018-12-20 05:28:28,2018-12-20 05:34:50
"1676TH",1,2018-12-20 05:45:19,2018-12-20 06:49:33
"1676TH",2,2018-12-20 06:58:44,2018-12-20 08:19:20
"1676TH",3,2018-12-20 08:25:09,2018-12-20 09:50:35
"1676TH",4,2018-12-20 10:15:21,2018-12-20 18:52:16
"1676TH",5,2018-12-20 19:18:23,2018-12-20 20:37:49
"1676TH",6,2018-12-20 20:43:32,2018-12-20 22:13:24
"1676TH",7,2018-12-21 00:00:12,2018-12-21 00:00:12
"1677TH",0,2018-12-20 06:41:49,2018-12-20 06:52:19
"1677TH",1,2018-12-20 06:58:33,2018-12-20 07:02:36
"1677TH",2,2018-12-20 07:13:10,2018-12-20 09:59:39
"1677TH",3,2018-12-20 10:05:37,2018-12-20 11:29:30
"1677TH",4,2018-12-20 11:57:10,2018-12-20 18:58:42
"1677TH",5,2018-12-20 19:29:48,2018-12-20 20:49:55
"1677TH",6,2018-12-20 20:55:09,2018-12-20 22:26:07
"1677TH",7,2018-12-21 00:00:39,2018-12-21 00:00:39
"1678TH",0,2018-12-20 05:16:34,2018-12-20 05:28:13
"1678TH",1,2018-12-20 05:37:04,2018-12-20 05:40:45
"1678TH",2,2018-12-20 05:51:59,2018-12-20 07:09:13
"1678TH",3,2018-12-20 07:15:00,2018-12-20 10:02:04
"1678TH",4,2018-12-20 10:32:57,2018-12-20 12:17:27
"1678TH",5,2018-12-20 12:52:28,2018-12-20 12:53:30
"1678TH",6,2018-12-20 13:36:59,2018-12-20 13:37:19
"1678TH",7,2018-12-20 14:15:45,2018-12-20 14:15:56
"1678TH",8,2018-12-20 14:30:38,2018-12-20 17:40:02
"1678TH",9,2018-12-20 17:45:29,2018-12-20 19:09:55
"1678TH",10,2018-12-20 19:32:32,2018-12-20 22:30:38
"1678TH",11,2018-12-21 00:00:09,2018-12-21 00:00:09
"1679TH",0,2018-12-20 05:13:58,2018-12-20 05:19:17
"1679TH",1,2018-12-20 05:30:52,2018-12-20 05:43:29
"1679TH",2,2018-12-20 05:49:46,2018-12-20 05:54:52
"1679TH",3,2018-12-20 06:03:57,2018-12-20 10:13:45
"1679TH",4,2018-12-20 10:20:05,2018-12-20 11:43:03
"1679TH",5,2018-12-20 12:13:07,2018-12-20 16:20:29
"1679TH",6,2018-12-20 16:29:37,2018-12-20 19:21:23
"1679TH",7,2018-12-20 19:42:17,2018-12-20 21:04:54
"1679TH",8,2018-12-20 21:11:52,2018-12-20 22:44:05
"1679TH",9,2018-12-21 00:00:11,2018-12-21 00:00:11
"1680TH",0,2018-12-20 05:39:30,2018-12-20 05:58:07
"1680TH",1,2018-12-20 06:03:26,2018-12-20 06:11:12
"1680TH",2,2018-12-20 06:16:28,2018-12-20 07:35:06
"1680TH",3,2018-12-20 07:40:29,2018-12-20 10:26:25
"1680TH",4,2018-12-20 10:59:43,2018-12-20 16:36:48
"1680TH",5,2018-12-20 16:45:27,2018-12-20 18:04:14
"1680TH",6,2018-12-20 18:10:04,2018-12-20 19:26:08
