"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1199",68,1,1,2018-08-11 09:24:11,0,"12-1199-5"
"2043",430,0,0.313307409622087,2018-08-11 09:24:19,4,"12-2043-34"
"1199",69,0,0.00133849943936237,2018-08-11 09:24:21,0,"12-1199-6"
"2229",35,1,0.509565516683319,2018-08-11 09:25:06,0,"12-2229-3"
"2048",968,0,0.793010382183288,2018-08-11 09:25:30,0,"12-2048-81"
"2043",431,0,0.382642525874351,2018-08-11 09:25:45,2,"12-2043-34"
"2229",36,1,0.598690391496404,2018-08-11 09:26:52,0,"12-2229-3"
"2048",969,0,0.853304029423347,2018-08-11 09:26:53,1,"12-2048-81"
"2043",432,0,0.449327677267666,2018-08-11 09:27:05,3,"12-2043-34"
"2229",37,1,0.648323821893758,2018-08-11 09:28:13,1,"12-2229-3"
"2043",433,0,0.505831950163495,2018-08-11 09:28:25,1,"12-2043-34"
"2229",38,1,0.73196647476087,2018-08-11 09:29:27,0,"12-2229-3"
"2048",970,0,1,2018-08-11 09:30:31,0,"12-2048-81"
"2043",434,0,0.578449257827012,2018-08-11 09:30:51,0,"12-2043-34"
"2048",971,1,0.000677518435978624,2018-08-11 09:31:01,2,"12-2048-82"
"2229",39,1,0.836336359299254,2018-08-11 09:31:24,0,"12-2229-3"
"1199",70,0,0.0752127784561694,2018-08-11 09:31:59,3,"12-1199-6"
"2229",40,1,0.911721875078066,2018-08-11 09:32:39,0,"12-2229-3"
"1199",71,0,0.12404645410996,2018-08-11 09:33:00,4,"12-1199-6"
"2229",41,1,1,2018-08-11 09:33:10,0,"12-2229-3"
"2043",435,0,0.671302972393994,2018-08-11 09:33:24,0,"12-2043-34"
"2229",42,0,0.00133849943936237,2018-08-11 09:33:26,0,"12-2229-4"
"2048",972,1,0.136848160347602,2018-08-11 09:33:44,1,"12-2048-82"
"1199",72,0,0.15539288911319,2018-08-11 09:33:59,4,"12-1199-6"
"2043",436,0,0.793010382183288,2018-08-11 09:35:15,3,"12-2043-34"
"1199",73,0,0.244233960779325,2018-08-11 09:35:45,3,"12-1199-6"
"2048",973,1,0.19299211015708,2018-08-11 09:36:39,0,"12-2048-82"
"2043",437,0,0.853304029423347,2018-08-11 09:36:55,0,"12-2043-34"
"1199",74,0,0.313307409622087,2018-08-11 09:37:30,6,"12-1199-6"
"2048",974,1,0.303039839244284,2018-08-11 09:38:03,2,"12-2048-82"
"1199",75,0,0.382642525874351,2018-08-11 09:38:58,5,"12-1199-6"
"2043",438,0,1,2018-08-11 09:39:09,0,"12-2043-34"
"2043",439,1,0.000677518435978624,2018-08-11 09:39:23,0,"12-2043-35"
"1199",76,0,0.449327677267666,2018-08-11 09:40:28,1,"12-1199-6"
"2229",43,0,0.0752127784561694,2018-08-11 09:40:31,0,"12-2229-4"
"2048",975,1,0.391269053791425,2018-08-11 09:40:31,0,"12-2048-82"
"2229",44,0,0.12404645410996,2018-08-11 09:41:24,2,"12-2229-4"
"2043",440,1,0.136848160347602,2018-08-11 09:41:40,2,"12-2043-35"
"2229",45,0,0.15539288911319,2018-08-11 09:41:49,1,"12-2229-4"
"2048",976,1,0.472834997068035,2018-08-11 09:42:08,2,"12-2048-82"
"1199",77,0,0.505831950163495,2018-08-11 09:42:29,2,"12-1199-6"
"2043",441,1,0.19299211015708,2018-08-11 09:42:48,2,"12-2043-35"
"2229",46,0,0.244233960779325,2018-08-11 09:43:09,0,"12-2229-4"
"1199",78,0,0.578449257827012,2018-08-11 09:44:01,1,"12-1199-6"
"2048",977,1,0.509565516683319,2018-08-11 09:44:03,1,"12-2048-82"
"2043",442,1,0.303039839244284,2018-08-11 09:44:41,0,"12-2043-35"
"2048",978,1,0.598690391496404,2018-08-11 09:45:18,0,"12-2048-82"
"1199",79,0,0.671302972393994,2018-08-11 09:45:31,3,"12-1199-6"
"2229",47,0,0.313307409622087,2018-08-11 09:45:50,7,"12-2229-4"
"2048",979,1,0.648323821893758,2018-08-11 09:46:20,0,"12-2048-82"
"2229",48,0,0.382642525874351,2018-08-11 09:46:35,0,"12-2229-4"
"2043",443,1,0.391269053791425,2018-08-11 09:47:04,1,"12-2043-35"
"1199",80,0,0.793010382183288,2018-08-11 09:47:19,1,"12-1199-6"
"2048",980,1,0.73196647476087,2018-08-11 09:47:48,0,"12-2048-82"
"2043",444,1,0.472834997068035,2018-08-11 09:48:19,4,"12-2043-35"
"2229",49,0,0.449327677267666,2018-08-11 09:48:24,0,"12-2229-4"
"1199",81,0,0.853304029423347,2018-08-11 09:48:49,0,"12-1199-6"
"2229",50,0,0.505831950163495,2018-08-11 09:49:14,0,"12-2229-4"
"2043",445,1,0.509565516683319,2018-08-11 09:49:36,0,"12-2043-35"
"2048",981,1,0.836336359299254,2018-08-11 09:49:48,0,"12-2048-82"
"2048",982,1,0.911721875078066,2018-08-11 09:50:23,0,"12-2048-82"
"2048",983,1,1,2018-08-11 09:51:05,0,"12-2048-82"
"2229",51,0,0.578449257827012,2018-08-11 09:51:17,1,"12-2229-4"
"2043",446,1,0.598690391496404,2018-08-11 09:51:25,0,"12-2043-35"
"2048",984,0,0.00133849943936237,2018-08-11 09:51:28,0,"12-2048-83"
"1199",82,0,1,2018-08-11 09:52:08,0,"12-1199-6"
"1199",83,1,0.000677518435978624,2018-08-11 09:52:18,0,"12-1199-7"
"2043",447,1,0.648323821893758,2018-08-11 09:52:36,0,"12-2043-35"
"2048",985,0,0.0752127784561694,2018-08-11 09:53:37,4,"12-2048-83"
"2229",52,0,0.671302972393994,2018-08-11 09:54:00,1,"12-2229-4"
"2043",448,1,0.73196647476087,2018-08-11 09:54:13,0,"12-2043-35"
"2048",986,0,0.12404645410996,2018-08-11 09:54:18,1,"12-2048-83"
"2048",987,0,0.15539288911319,2018-08-11 09:54:43,0,"12-2048-83"
"1199",84,1,0.136848160347602,2018-08-11 09:54:53,7,"12-1199-7"
"2229",53,0,0.793010382183288,2018-08-11 09:55:47,0,"12-2229-4"
"1199",85,1,0.19299211015708,2018-08-11 09:56:18,3,"12-1199-7"
"2043",449,1,0.836336359299254,2018-08-11 09:56:25,0,"12-2043-35"
"2048",988,0,0.244233960779325,2018-08-11 09:56:41,1,"12-2048-83"
"2229",54,0,0.853304029423347,2018-08-11 09:57:23,0,"12-2229-4"
"2043",450,1,0.911721875078066,2018-08-11 09:57:29,0,"12-2043-35"
"2048",989,0,0.313307409622087,2018-08-11 09:58:02,0,"12-2048-83"
"1199",86,1,0.303039839244284,2018-08-11 09:58:13,0,"12-1199-7"
"2043",451,1,1,2018-08-11 09:58:37,0,"12-2043-35"
"2043",452,0,0.00133849943936237,2018-08-11 09:58:54,0,"12-2043-36"
"2048",990,0,0.382642525874351,2018-08-11 09:59:35,10,"12-2048-83"
"2229",55,0,1,2018-08-11 10:00:44,0,"12-2229-4"
"2048",991,0,0.449327677267666,2018-08-11 10:00:59,2,"12-2048-83"
"1199",87,1,0.391269053791425,2018-08-11 10:01:10,0,"12-1199-7"
"2229",56,1,0.000677518435978624,2018-08-11 10:01:14,0,"12-2229-5"
"2048",992,0,0.505831950163495,2018-08-11 10:01:49,2,"12-2048-83"
"1199",88,1,0.472834997068035,2018-08-11 10:02:40,1,"12-1199-7"
"2043",453,0,0.0752127784561694,2018-08-11 10:03:36,0,"12-2043-36"
"1199",89,1,0.509565516683319,2018-08-11 10:03:40,0,"12-1199-7"
"2229",57,1,0.136848160347602,2018-08-11 10:03:41,5,"12-2229-5"
"2048",993,0,0.578449257827012,2018-08-11 10:03:43,1,"12-2048-83"
"2043",454,0,0.12404645410996,2018-08-11 10:04:30,0,"12-2043-36"
"2043",455,0,0.15539288911319,2018-08-11 10:04:58,0,"12-2043-36"
"2048",994,0,0.671302972393994,2018-08-11 10:05:13,3,"12-2048-83"
"2229",58,1,0.19299211015708,2018-08-11 10:05:18,5,"12-2229-5"
"1199",90,1,0.598690391496404,2018-08-11 10:05:30,1,"12-1199-7"
"2229",59,1,0.303039839244284,2018-08-11 10:06:44,1,"12-2229-5"
"2043",456,0,0.244233960779325,2018-08-11 10:06:45,2,"12-2043-36"
"1199",91,1,0.648323821893758,2018-08-11 10:07:26,0,"12-1199-7"
"2048",995,0,0.793010382183288,2018-08-11 10:07:26,1,"12-2048-83"
"2048",996,0,0.853304029423347,2018-08-11 10:08:33,2,"12-2048-83"
"1199",92,1,0.73196647476087,2018-08-11 10:09:00,1,"12-1199-7"
"2043",457,0,0.313307409622087,2018-08-11 10:09:07,8,"12-2043-36"
"2229",60,1,0.391269053791425,2018-08-11 10:09:14,1,"12-2229-5"
"2043",458,0,0.382642525874351,2018-08-11 10:10:28,1,"12-2043-36"
"1199",93,1,0.836336359299254,2018-08-11 10:10:30,0,"12-1199-7"
"2229",61,1,0.472834997068035,2018-08-11 10:10:34,3,"12-2229-5"
"2048",997,0,1,2018-08-11 10:11:19,0,"12-2048-83"
"1199",94,1,0.911721875078066,2018-08-11 10:11:41,0,"12-1199-7"
"2048",998,1,0.000677518435978624,2018-08-11 10:11:44,0,"12-2048-84"
"2043",459,0,0.449327677267666,2018-08-11 10:11:51,3,"12-2043-36"
"2229",62,1,0.509565516683319,2018-08-11 10:12:34,0,"12-2229-5"
"2043",460,0,0.505831950163495,2018-08-11 10:12:44,3,"12-2043-36"
"1199",95,1,1,2018-08-11 10:13:41,0,"12-1199-7"
"1199",96,0,0.00133849943936237,2018-08-11 10:13:43,0,"12-1199-8"
"2043",461,0,0.578449257827012,2018-08-11 10:14:12,1,"12-2043-36"
"2229",63,1,0.598690391496404,2018-08-11 10:14:17,1,"12-2229-5"
"2048",999,1,0.136848160347602,2018-08-11 10:15:02,3,"12-2048-84"
"2043",462,0,0.671302972393994,2018-08-11 10:15:10,1,"12-2043-36"
"2229",64,1,0.648323821893758,2018-08-11 10:15:50,1,"12-2229-5"
"2048",1000,1,0.19299211015708,2018-08-11 10:16:11,0,"12-2048-84"
"2229",65,1,0.73196647476087,2018-08-11 10:17:32,0,"12-2229-5"
"2043",463,0,0.793010382183288,2018-08-11 10:17:39,0,"12-2043-36"
"2048",1001,1,0.303039839244284,2018-08-11 10:18:02,6,"12-2048-84"
"1199",97,0,0.0752127784561694,2018-08-11 10:18:19,4,"12-1199-8"
"1199",98,0,0.12404645410996,2018-08-11 10:19:08,1,"12-1199-8"
"2043",464,0,0.853304029423347,2018-08-11 10:19:12,0,"12-2043-36"
"2229",66,1,0.836336359299254,2018-08-11 10:19:17,0,"12-2229-5"
"1199",99,0,0.15539288911319,2018-08-11 10:19:49,0,"12-1199-8"
"2229",67,1,0.911721875078066,2018-08-11 10:20:26,0,"12-2229-5"
"2048",1002,1,0.391269053791425,2018-08-11 10:20:47,0,"12-2048-84"
"1199",100,0,0.244233960779325,2018-08-11 10:21:39,0,"12-1199-8"
"2048",1003,1,0.472834997068035,2018-08-11 10:21:50,4,"12-2048-84"
"2229",68,1,1,2018-08-11 10:21:58,0,"12-2229-5"
"2229",69,0,0.00133849943936237,2018-08-11 10:22:14,0,"12-2229-6"
"2048",1004,1,0.509565516683319,2018-08-11 10:22:45,1,"12-2048-84"
"1199",101,0,0.313307409622087,2018-08-11 10:23:25,11,"12-1199-8"
"2043",465,0,1,2018-08-11 10:23:37,1,"12-2043-36"
"2043",466,1,0.000677518435978624,2018-08-11 10:23:57,2,"12-2043-37"
"2048",1005,1,0.598690391496404,2018-08-11 10:24:31,2,"12-2048-84"
"1199",102,0,0.382642525874351,2018-08-11 10:24:45,3,"12-1199-8"
"2048",1006,1,0.648323821893758,2018-08-11 10:25:58,0,"12-2048-84"
"1199",103,0,0.449327677267666,2018-08-11 10:26:04,2,"12-1199-8"
"2229",70,0,0.0752127784561694,2018-08-11 10:26:19,3,"12-2229-6"
"2043",467,1,0.136848160347602,2018-08-11 10:26:35,7,"12-2043-37"
"2229",71,0,0.12404645410996,2018-08-11 10:26:42,0,"12-2229-6"
"2048",1007,1,0.73196647476087,2018-08-11 10:27:08,1,"12-2048-84"
"1199",104,0,0.505831950163495,2018-08-11 10:27:13,0,"12-1199-8"
"2229",72,0,0.15539288911319,2018-08-11 10:27:40,1,"12-2229-6"
"2043",468,1,0.19299211015708,2018-08-11 10:27:45,4,"12-2043-37"
"1199",105,0,0.578449257827012,2018-08-11 10:28:53,2,"12-1199-8"
"2048",1008,1,0.836336359299254,2018-08-11 10:29:15,2,"12-2048-84"
"2043",469,1,0.303039839244284,2018-08-11 10:29:36,3,"12-2043-37"
"2229",73,0,0.244233960779325,2018-08-11 10:30:02,7,"12-2229-6"
"1199",106,0,0.671302972393994,2018-08-11 10:30:43,1,"12-1199-8"
"2048",1009,1,0.911721875078066,2018-08-11 10:31:22,0,"12-2048-84"
"2229",74,0,0.313307409622087,2018-08-11 10:31:31,5,"12-2229-6"
"2048",1010,1,1,2018-08-11 10:32:17,0,"12-2048-84"
"2048",1011,0,0.00133849943936237,2018-08-11 10:32:43,0,"12-2048-85"
"1199",107,0,0.793010382183288,2018-08-11 10:32:43,0,"12-1199-8"
"2229",75,0,0.382642525874351,2018-08-11 10:32:57,3,"12-2229-6"
"1199",108,0,0.853304029423347,2018-08-11 10:34:01,0,"12-1199-8"
"2043",470,1,0.391269053791425,2018-08-11 10:34:04,2,"12-2043-37"
"2229",76,0,0.449327677267666,2018-08-11 10:34:23,2,"12-2229-6"
"2043",471,1,0.472834997068035,2018-08-11 10:35:19,2,"12-2043-37"
"2229",77,0,0.505831950163495,2018-08-11 10:35:43,0,"12-2229-6"
"2043",472,1,0.509565516683319,2018-08-11 10:37:12,0,"12-2043-37"
"2229",78,0,0.578449257827012,2018-08-11 10:37:41,0,"12-2229-6"
"1199",109,0,1,2018-08-11 10:37:54,0,"12-1199-8"
"1199",110,1,0.000677518435978624,2018-08-11 10:38:05,0,"12-1199-9"
"2043",473,1,0.598690391496404,2018-08-11 10:38:22,2,"12-2043-37"
"2043",474,1,0.648323821893758,2018-08-11 10:40:10,0,"12-2043-37"
"2229",79,0,0.671302972393994,2018-08-11 10:40:17,4,"12-2229-6"
