"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2048",461,1,160,0.000677518435978624,2018-08-07 06:53:31,26,"12-2048-36"
"2048",462,1,161,0.136848160347602,2018-08-07 06:56:05,0,"12-2048-36"
"2048",463,1,162,0.19299211015708,2018-08-07 06:58:58,1,"12-2048-36"
"2048",464,1,163,0.303039839244284,2018-08-07 07:01:12,0,"12-2048-36"
"2048",465,1,164,0.391269053791425,2018-08-07 07:03:08,1,"12-2048-36"
"2026",0,0,158,0.853304029423347,2018-08-07 07:03:34,10,"12-2026-0"
"2026",1,0,159,1,2018-08-07 07:04:30,0,"12-2026-0"
"2026",2,1,160,0.000677518435978624,2018-08-07 07:04:54,1,"12-2026-1"
"2048",466,1,165,0.472834997068035,2018-08-07 07:05:08,0,"12-2048-36"
"2048",467,1,166,0.509565516683319,2018-08-07 07:06:25,0,"12-2048-36"
"2026",3,1,161,0.136848160347602,2018-08-07 07:06:32,1,"12-2026-1"
"2048",468,1,167,0.598690391496404,2018-08-07 07:08:05,1,"12-2048-36"
"2048",469,1,168,0.648323821893758,2018-08-07 07:09:02,0,"12-2048-36"
"2026",4,1,162,0.19299211015708,2018-08-07 07:09:09,0,"12-2026-1"
"2026",5,1,163,0.303039839244284,2018-08-07 07:10:32,0,"12-2026-1"
"2048",470,1,169,0.73196647476087,2018-08-07 07:10:32,0,"12-2048-36"
"2026",6,1,164,0.391269053791425,2018-08-07 07:12:17,1,"12-2026-1"
"2048",471,1,170,0.836336359299254,2018-08-07 07:12:30,0,"12-2048-36"
"2048",472,1,171,0.911721875078066,2018-08-07 07:13:11,0,"12-2048-36"
"2026",7,1,165,0.472834997068035,2018-08-07 07:13:36,3,"12-2026-1"
"2048",473,1,172,1,2018-08-07 07:13:40,0,"12-2048-36"
"2048",474,0,146,0.00133849943936237,2018-08-07 07:13:57,0,"12-2048-37"
"2026",8,1,166,0.509565516683319,2018-08-07 07:15:31,0,"12-2026-1"
"1285",0,0,158,0.853304029423347,2018-08-07 07:16:22,29,"12-1285-0"
"2026",9,1,167,0.598690391496404,2018-08-07 07:16:36,0,"12-2026-1"
"1285",1,0,159,1,2018-08-07 07:16:58,0,"12-1285-0"
"2048",475,0,147,0.0752127784561694,2018-08-07 07:16:58,0,"12-2048-37"
"1285",2,1,160,0.000677518435978624,2018-08-07 07:17:08,0,"12-1285-1"
"2026",10,1,168,0.648323821893758,2018-08-07 07:17:31,1,"12-2026-1"
"2048",476,0,148,0.12404645410996,2018-08-07 07:17:46,0,"12-2048-37"
"2048",477,0,149,0.15539288911319,2018-08-07 07:18:44,0,"12-2048-37"
"2026",11,1,169,0.73196647476087,2018-08-07 07:18:47,0,"12-2026-1"
"1285",3,1,161,0.136848160347602,2018-08-07 07:19:43,2,"12-1285-1"
"2048",478,0,150,0.244233960779325,2018-08-07 07:20:36,1,"12-2048-37"
"1285",4,1,162,0.19299211015708,2018-08-07 07:20:43,2,"12-1285-1"
"2026",12,1,170,0.836336359299254,2018-08-07 07:20:45,0,"12-2026-1"
"2026",13,1,171,0.911721875078066,2018-08-07 07:21:26,0,"12-2026-1"
"1285",5,1,163,0.303039839244284,2018-08-07 07:22:01,0,"12-1285-1"
"2048",479,0,151,0.313307409622087,2018-08-07 07:22:09,3,"12-2048-37"
"2026",14,1,172,1,2018-08-07 07:22:18,0,"12-2026-1"
"2026",15,0,146,0.00133849943936237,2018-08-07 07:22:29,0,"12-2026-2"
"1285",6,1,164,0.391269053791425,2018-08-07 07:23:31,2,"12-1285-1"
"2048",480,0,152,0.382642525874351,2018-08-07 07:23:55,0,"12-2048-37"
"1285",7,1,165,0.472834997068035,2018-08-07 07:24:57,3,"12-1285-1"
"2048",481,0,153,0.449327677267666,2018-08-07 07:25:24,2,"12-2048-37"
"2043",0,0,158,0.853304029423347,2018-08-07 07:26:14,21,"12-2043-0"
"2048",482,0,154,0.505831950163495,2018-08-07 07:26:22,0,"12-2048-37"
"1285",8,1,166,0.509565516683319,2018-08-07 07:26:28,2,"12-1285-1"
"2043",1,0,159,1,2018-08-07 07:27:03,0,"12-2043-0"
"2043",2,1,160,0.000677518435978624,2018-08-07 07:27:25,0,"12-2043-1"
"1285",9,1,167,0.598690391496404,2018-08-07 07:27:28,2,"12-1285-1"
"2048",483,0,155,0.578449257827012,2018-08-07 07:28:03,0,"12-2048-37"
"1285",10,1,168,0.648323821893758,2018-08-07 07:28:48,2,"12-1285-1"
"2026",16,0,147,0.0752127784561694,2018-08-07 07:29:02,1,"12-2026-2"
"2026",17,0,148,0.12404645410996,2018-08-07 07:29:24,1,"12-2026-2"
"2043",3,1,161,0.136848160347602,2018-08-07 07:29:31,0,"12-2043-1"
"1285",11,1,169,0.73196647476087,2018-08-07 07:29:48,2,"12-1285-1"
"2048",484,0,156,0.671302972393994,2018-08-07 07:30:20,0,"12-2048-37"
"2026",18,0,149,0.15539288911319,2018-08-07 07:30:27,3,"12-2026-2"
"2043",4,1,162,0.19299211015708,2018-08-07 07:31:05,1,"12-2043-1"
"1285",12,1,170,0.836336359299254,2018-08-07 07:31:55,0,"12-1285-1"
