"vehicle","chunk","start_datetime","end_datetime"
"081",48,2018-08-12 04:09:38,2018-08-12 04:09:38
"081",49,2018-08-12 04:14:49,2018-08-12 04:14:49
"081",50,2018-08-12 04:20:01,2018-08-12 04:20:01
"081",51,2018-08-12 04:25:12,2018-08-12 04:25:12
"081",52,2018-08-12 04:30:23,2018-08-12 04:30:23
"081",53,2018-08-12 04:35:35,2018-08-12 04:35:35
"081",54,2018-08-12 04:40:46,2018-08-12 04:40:46
"081",55,2018-08-12 04:45:57,2018-08-12 04:45:57
"081",56,2018-08-12 04:51:09,2018-08-12 04:51:09
"081",57,2018-08-12 04:56:20,2018-08-12 04:56:20
"081",58,2018-08-12 05:01:31,2018-08-12 05:01:31
"081",59,2018-08-12 05:06:43,2018-08-12 05:06:43
"081",60,2018-08-12 05:11:54,2018-08-12 05:11:54
"081",61,2018-08-12 05:17:05,2018-08-12 05:17:05
"081",62,2018-08-12 05:22:17,2018-08-12 05:22:17
"081",63,2018-08-12 05:27:28,2018-08-12 05:27:28
"081",64,2018-08-12 05:32:39,2018-08-12 05:35:27
"081",65,2018-08-12 05:40:38,2018-08-12 05:40:38
"081",66,2018-08-12 05:45:50,2018-08-12 05:45:50
"081",67,2018-08-12 05:51:01,2018-08-12 05:51:01
"081",68,2018-08-12 05:56:12,2018-08-12 05:56:12
"081",69,2018-08-12 06:01:23,2018-08-12 06:01:23
"081",70,2018-08-12 06:06:34,2018-08-12 06:06:34
"081",71,2018-08-12 06:11:45,2018-08-12 06:14:22
"081",72,2018-08-12 06:19:23,2018-08-12 07:11:04
"081",73,2018-08-12 07:16:14,2018-08-12 08:01:14
"081",74,2018-08-12 08:06:24,2018-08-12 08:06:24
"081",75,2018-08-12 08:11:35,2018-08-12 08:11:35
"081",76,2018-08-12 08:16:46,2018-08-12 08:16:46
"081",77,2018-08-12 08:21:57,2018-08-12 08:21:57
"081",78,2018-08-12 08:27:08,2018-08-12 08:27:08
"081",79,2018-08-12 08:32:19,2018-08-12 08:32:19
"081",80,2018-08-12 08:37:30,2018-08-12 08:37:30
"081",81,2018-08-12 08:42:40,2018-08-12 08:42:40
"081",82,2018-08-12 08:47:51,2018-08-12 08:47:51
"081",83,2018-08-12 08:53:02,2018-08-12 08:53:02
"081",84,2018-08-12 08:58:13,2018-08-12 08:58:13
"081",85,2018-08-12 09:03:24,2018-08-12 09:03:24
"081",86,2018-08-12 09:08:34,2018-08-12 09:08:34
"081",87,2018-08-12 09:13:45,2018-08-12 09:13:45
"081",88,2018-08-12 09:18:56,2018-08-12 09:18:56
"081",89,2018-08-12 09:24:07,2018-08-12 09:24:07
"081",90,2018-08-12 09:29:18,2018-08-12 09:29:18
"081",91,2018-08-12 09:34:28,2018-08-12 09:34:28
"081",92,2018-08-12 09:39:39,2018-08-12 09:39:39
"081",93,2018-08-12 09:44:50,2018-08-12 09:44:50
"081",94,2018-08-12 09:50:01,2018-08-12 09:50:01
"081",95,2018-08-12 09:55:11,2018-08-12 10:02:49
"081",96,2018-08-12 10:08:00,2018-08-12 10:08:00
"081",97,2018-08-12 10:13:11,2018-08-12 10:13:11
"081",98,2018-08-12 10:18:22,2018-08-12 10:18:22
"081",99,2018-08-12 10:23:32,2018-08-12 10:23:32
"081",100,2018-08-12 10:28:43,2018-08-12 10:28:43
"081",101,2018-08-12 10:33:54,2018-08-12 10:33:54
"081",102,2018-08-12 10:39:05,2018-08-12 10:39:05
"081",103,2018-08-12 10:44:16,2018-08-12 10:44:16
"081",104,2018-08-12 10:49:27,2018-08-12 10:49:27
"081",105,2018-08-12 10:54:37,2018-08-12 10:54:37
"081",106,2018-08-12 10:59:48,2018-08-12 10:59:48
"081",107,2018-08-12 11:04:59,2018-08-12 11:04:59
"081",108,2018-08-12 11:10:10,2018-08-12 11:10:10
"081",109,2018-08-12 11:15:21,2018-08-12 11:15:21
"081",110,2018-08-12 11:20:31,2018-08-12 11:20:31
"081",111,2018-08-12 11:25:42,2018-08-12 11:25:42
"081",112,2018-08-12 11:30:53,2018-08-12 11:30:53
"081",113,2018-08-12 11:36:03,2018-08-12 11:36:03
"081",114,2018-08-12 11:41:14,2018-08-12 11:41:14
"081",115,2018-08-12 11:46:24,2018-08-12 11:46:24
"081",116,2018-08-12 11:51:34,2018-08-12 11:51:34
"081",117,2018-08-12 11:56:45,2018-08-12 11:56:45
"081",118,2018-08-12 12:01:55,2018-08-12 12:01:55
"081",119,2018-08-12 12:07:05,2018-08-12 12:07:05
"081",120,2018-08-12 12:12:15,2018-08-12 12:12:15
"081",121,2018-08-12 12:17:25,2018-08-12 12:17:25
"081",122,2018-08-12 12:22:35,2018-08-12 12:22:35
"081",123,2018-08-12 12:27:45,2018-08-12 12:27:45
"081",124,2018-08-12 12:32:55,2018-08-12 12:32:55
"081",125,2018-08-12 12:38:05,2018-08-12 12:38:05
"081",126,2018-08-12 12:43:15,2018-08-12 12:43:15
"081",127,2018-08-12 12:48:25,2018-08-12 12:48:25
"081",128,2018-08-12 12:53:36,2018-08-12 12:53:36
"081",129,2018-08-12 12:58:46,2018-08-12 12:58:46
"081",130,2018-08-12 13:03:56,2018-08-12 13:03:56
"081",131,2018-08-12 13:09:07,2018-08-12 13:09:07
"081",132,2018-08-12 13:14:17,2018-08-12 13:14:17
"081",133,2018-08-12 13:19:28,2018-08-12 13:19:28
"081",134,2018-08-12 13:24:38,2018-08-12 13:24:38
"081",135,2018-08-12 13:29:48,2018-08-12 13:29:48
"081",136,2018-08-12 13:34:58,2018-08-12 13:36:26
"081",137,2018-08-12 13:41:36,2018-08-12 13:41:36
"081",138,2018-08-12 13:46:46,2018-08-12 13:49:53
"081",139,2018-08-12 13:55:02,2018-08-12 13:55:02
"081",140,2018-08-12 14:00:12,2018-08-12 20:40:15
"081",141,2018-08-12 20:45:25,2018-08-12 20:45:25
"081",142,2018-08-12 20:50:36,2018-08-12 20:50:36
"081",143,2018-08-12 20:55:47,2018-08-12 20:58:32
"081",144,2018-08-12 21:03:42,2018-08-12 21:05:18
"081",145,2018-08-12 21:10:28,2018-08-12 21:10:28
"081",146,2018-08-12 21:15:39,2018-08-12 21:15:39
"081",147,2018-08-12 21:20:50,2018-08-12 21:20:50
"081",148,2018-08-12 21:26:01,2018-08-12 21:26:01
"081",149,2018-08-12 21:31:12,2018-08-12 21:31:12
"081",150,2018-08-12 21:36:23,2018-08-12 21:36:23
"081",151,2018-08-12 21:41:34,2018-08-12 21:41:34
"081",152,2018-08-12 21:46:45,2018-08-12 21:46:45
"081",153,2018-08-12 21:51:56,2018-08-12 21:51:56
"081",154,2018-08-12 21:57:07,2018-08-12 21:57:07
"081",155,2018-08-12 22:02:19,2018-08-12 22:02:19
"081",156,2018-08-12 22:07:30,2018-08-12 22:07:30
"081",157,2018-08-12 22:12:41,2018-08-12 22:12:41
"081",158,2018-08-12 22:17:52,2018-08-12 22:17:52
"081",159,2018-08-12 22:23:03,2018-08-12 22:23:03
"081",160,2018-08-12 22:28:14,2018-08-12 22:28:14
"081",161,2018-08-12 22:33:25,2018-08-12 22:33:25
"081",162,2018-08-12 22:38:36,2018-08-12 22:38:36
"081",163,2018-08-12 22:43:47,2018-08-12 22:43:47
"081",164,2018-08-12 22:48:58,2018-08-12 22:48:58
"081",165,2018-08-12 22:54:09,2018-08-12 22:54:09
"081",166,2018-08-12 22:59:21,2018-08-12 22:59:21
"081",167,2018-08-12 23:04:32,2018-08-12 23:04:32
"081",168,2018-08-12 23:09:43,2018-08-12 23:09:43
"081",169,2018-08-12 23:14:54,2018-08-12 23:14:54
"081",170,2018-08-12 23:20:05,2018-08-12 23:20:05
"081",171,2018-08-12 23:25:16,2018-08-12 23:25:16
"081",172,2018-08-12 23:30:27,2018-08-12 23:30:27
"081",173,2018-08-12 23:35:38,2018-08-12 23:35:38
"081",174,2018-08-12 23:40:49,2018-08-12 23:40:49
"081",175,2018-08-12 23:46:01,2018-08-12 23:46:01
"081",176,2018-08-12 23:51:12,2018-08-12 23:51:12
"082",0,2018-08-12 00:00:03,2018-08-12 04:29:07
"082",1,2018-08-12 07:46:34,2018-08-12 23:59:55
"083",0,2018-08-12 00:00:12,2018-08-12 06:25:45
"083",1,2018-08-12 06:44:44,2018-08-12 23:59:47
"084",0,2018-08-12 05:39:24,2018-08-12 21:40:25
"087",0,2018-08-12 00:00:01,2018-08-12 00:22:41
"087",1,2018-08-12 07:39:04,2018-08-12 23:59:54
"094",0,2018-08-12 13:52:38,2018-08-12 23:59:57
"095",0,2018-08-12 07:44:28,2018-08-12 23:59:48
"096",0,2018-08-12 10:49:27,2018-08-12 23:59:35
"097",0,2018-08-12 07:43:02,2018-08-12 23:59:44
"101",0,2018-08-12 00:00:02,2018-08-12 23:59:51
"1016",0,2018-08-12 06:58:23,2018-08-12 23:59:07
"1017",0,2018-08-12 00:00:15,2018-08-12 04:52:17
"1017",1,2018-08-12 12:44:38,2018-08-12 23:59:31
"1028",0,2018-08-12 00:03:22,2018-08-12 01:33:22
"1028",1,2018-08-12 06:50:55,2018-08-12 18:58:34
"1028",2,2018-08-12 19:03:35,2018-08-12 19:08:34
"1028",3,2018-08-12 19:13:35,2018-08-12 20:55:35
"1028",4,2018-08-12 21:00:36,2018-08-12 23:50:36
"103",0,2018-08-12 00:00:04,2018-08-12 04:05:14
"103",1,2018-08-12 06:10:26,2018-08-12 23:59:56
"1032",0,2018-08-12 00:00:01,2018-08-12 23:59:54
"1050",0,2018-08-12 00:00:09,2018-08-12 02:36:21
"1050",1,2018-08-12 07:31:16,2018-08-12 14:47:20
"1050",2,2018-08-12 18:11:36,2018-08-12 18:27:36
"1051",0,2018-08-12 07:52:36,2018-08-12 18:13:18
"1051",1,2018-08-12 18:58:04,2018-08-12 22:18:33
"1058",0,2018-08-12 07:03:28,2018-08-12 23:59:56
"1061",0,2018-08-12 00:00:19,2018-08-12 23:59:50
"1067",0,2018-08-12 02:51:14,2018-08-12 03:01:34
"1067",1,2018-08-12 03:16:14,2018-08-12 03:18:54
"1067",2,2018-08-12 03:27:15,2018-08-12 03:29:55
"1067",3,2018-08-12 07:18:17,2018-08-12 23:59:57
"1068",0,2018-08-12 00:00:04,2018-08-12 23:59:49
"1069",0,2018-08-12 00:00:02,2018-08-12 00:25:23
"1069",1,2018-08-12 07:08:14,2018-08-12 23:59:54
"107",0,2018-08-12 00:00:09,2018-08-12 02:12:31
"107",1,2018-08-12 05:55:31,2018-08-12 23:59:52
"1070",0,2018-08-12 00:00:08,2018-08-12 23:59:53
"1199",0,2018-08-12 00:00:01,2018-08-12 06:41:50
"1199",1,2018-08-12 08:58:25,2018-08-12 23:59:51
"1227",0,2018-08-12 00:00:12,2018-08-12 06:36:33
"1227",1,2018-08-12 08:13:08,2018-08-12 23:59:40
"1228",0,2018-08-12 00:00:25,2018-08-12 05:45:27
"1228",1,2018-08-12 07:58:40,2018-08-12 23:59:51
"1240",0,2018-08-12 00:00:07,2018-08-12 01:34:38
"1240",1,2018-08-12 07:31:26,2018-08-12 23:59:51
"1254",0,2018-08-12 02:42:02,2018-08-12 02:44:22
"1254",1,2018-08-12 05:46:38,2018-08-12 23:59:49
"1268",0,2018-08-12 00:00:26,2018-08-12 05:46:59
"1268",1,2018-08-12 07:22:43,2018-08-12 08:51:44
"1268",2,2018-08-12 10:15:53,2018-08-12 23:59:32
"1270",0,2018-08-12 06:35:38,2018-08-12 07:35:48
"1270",1,2018-08-12 09:15:54,2018-08-12 09:17:59
"1270",2,2018-08-12 09:25:25,2018-08-12 09:27:17
"1270",3,2018-08-12 20:55:32,2018-08-12 21:28:26
"1270",4,2018-08-12 21:33:27,2018-08-12 21:33:27
"1270",5,2018-08-12 22:15:45,2018-08-12 23:57:54
"1280",0,2018-08-12 00:04:39,2018-08-12 00:09:39
"1280",1,2018-08-12 00:14:40,2018-08-12 00:34:39
"1280",2,2018-08-12 00:39:40,2018-08-12 03:54:40
"1280",3,2018-08-12 06:31:21,2018-08-12 11:23:43
"1280",4,2018-08-12 11:28:44,2018-08-12 14:54:27
"1280",5,2018-08-12 14:59:28,2018-08-12 15:24:27
"1280",6,2018-08-12 15:29:28,2018-08-12 20:26:17
"1280",7,2018-08-12 20:31:18,2018-08-12 20:36:17
"1280",8,2018-08-12 20:41:18,2018-08-12 21:06:17
"1280",9,2018-08-12 21:11:18,2018-08-12 21:41:17
"1280",10,2018-08-12 21:46:18,2018-08-12 23:56:18
"1285",0,2018-08-12 00:00:04,2018-08-12 23:59:57
"1296",0,2018-08-12 00:00:05,2018-08-12 05:40:49
"1296",1,2018-08-12 07:33:47,2018-08-12 23:59:52
"1673TH",0,2018-08-12 00:00:04,2018-08-12 23:59:52
"1674TH",0,2018-08-12 00:00:04,2018-08-12 23:59:55
"1675TH",0,2018-08-12 00:00:06,2018-08-12 23:59:53
"1678TH",0,2018-08-12 00:00:03,2018-08-12 23:59:50
"1679TH",0,2018-08-12 00:00:06,2018-08-12 23:59:45
"1680TH",0,2018-08-12 00:00:00,2018-08-12 23:59:54
"1681TH",0,2018-08-12 00:00:06,2018-08-12 23:59:48
"1683TH",0,2018-08-12 00:00:02,2018-08-12 23:59:56
"1685TH",0,2018-08-12 00:00:04,2018-08-12 23:59:57
"1686TH",0,2018-08-12 00:00:05,2018-08-12 23:59:52
"1688TH",0,2018-08-12 00:00:02,2018-08-12 23:59:49
"2007",0,2018-08-12 00:00:17,2018-08-12 23:59:34
"2012",0,2018-08-12 00:00:10,2018-08-12 23:59:37
"2026",0,2018-08-12 03:11:34,2018-08-12 03:13:52
"2026",1,2018-08-12 07:59:13,2018-08-12 14:11:28
"2026",2,2018-08-12 18:11:21,2018-08-12 18:14:45
"2027",0,2018-08-12 00:00:13,2018-08-12 23:59:43
"2033",0,2018-08-12 00:00:07,2018-08-12 23:59:24
"2034",0,2018-08-12 05:52:20,2018-08-12 23:59:48
"2042",0,2018-08-12 00:00:03,2018-08-12 06:01:16
"2042",1,2018-08-12 07:12:48,2018-08-12 23:59:54
"2043",0,2018-08-12 00:00:29,2018-08-12 23:59:29
"2048",0,2018-08-12 00:00:16,2018-08-12 02:39:18
"2048",1,2018-08-12 07:07:48,2018-08-12 23:59:44
"2059",0,2018-08-12 00:00:04,2018-08-12 02:28:46
"2059",1,2018-08-12 06:56:15,2018-08-12 23:59:50
"2073",0,2018-08-12 00:00:01,2018-08-12 04:43:37
"2073",1,2018-08-12 08:15:30,2018-08-12 23:59:57
"2074",0,2018-08-12 00:00:08,2018-08-12 01:37:19
"2074",1,2018-08-12 08:22:06,2018-08-12 23:59:51
"2076",0,2018-08-12 00:00:10,2018-08-12 01:31:11
"2076",1,2018-08-12 08:23:49,2018-08-12 23:59:21
"2209",0,2018-08-12 00:00:06,2018-08-12 23:59:57
"2213",0,2018-08-12 00:00:03,2018-08-12 04:32:38
"2213",1,2018-08-12 07:19:09,2018-08-12 23:59:50
"2222",0,2018-08-12 00:00:07,2018-08-12 23:59:45
"2229",0,2018-08-12 00:00:03,2018-08-12 03:14:05
"2229",1,2018-08-12 07:39:36,2018-08-12 23:59:49
"2241",0,2018-08-12 06:46:43,2018-08-12 06:48:39
"2241",1,2018-08-12 08:17:44,2018-08-12 09:06:27
"2241",2,2018-08-12 13:19:26,2018-08-12 18:58:51
"2241",3,2018-08-12 19:03:52,2018-08-12 19:20:03
"2241",4,2018-08-12 19:25:04,2018-08-12 22:00:37
"2243",0,2018-08-12 00:00:09,2018-08-12 02:42:42
"2243",1,2018-08-12 05:45:12,2018-08-12 23:59:55
"2250",0,2018-08-12 00:00:06,2018-08-12 23:59:56
"2252",0,2018-08-12 00:00:02,2018-08-12 02:35:34
"2252",1,2018-08-12 07:29:10,2018-08-12 23:59:52
"2272",0,2018-08-12 00:00:05,2018-08-12 01:35:56
"2272",1,2018-08-12 07:27:37,2018-08-12 23:59:54
"2275",0,2018-08-12 14:38:07,2018-08-12 23:59:31
"2277",0,2018-08-12 00:00:04,2018-08-12 23:59:50
"2288",0,2018-08-12 08:21:48,2018-08-12 23:21:42
"525",0,2018-08-12 00:00:06,2018-08-12 03:50:59
"525",1,2018-08-12 08:12:48,2018-08-12 23:59:55
"531",0,2018-08-12 08:03:31,2018-08-12 08:44:22
"535",0,2018-08-12 00:00:02,2018-08-12 05:41:16
"535",1,2018-08-12 13:55:39,2018-08-12 23:59:56
