"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"2250",864,0,0.829997621789545,2018-08-09 06:35:52,13,"1-2250-36"
"2264",1319,1,0.176609259344442,2018-08-09 06:35:58,0,"1-2264-56"
"2252",468,0,0.829997621789545,2018-08-09 06:36:21,2,"1-2252-19"
"2026",761,0,0.385521152640149,2018-08-09 06:36:39,1,"1-2026-33"
"2250",865,0,0.874390796033596,2018-08-09 06:38:03,0,"1-2250-36"
"2250",866,0,0.889147019074123,2018-08-09 06:38:33,0,"1-2250-36"
"2026",762,0,0.425684152880833,2018-08-09 06:38:33,1,"1-2026-33"
"2252",469,0,0.874390796033596,2018-08-09 06:38:48,1,"1-2252-19"
"2264",1320,1,0.221577462405869,2018-08-09 06:38:59,3,"1-2264-56"
"2252",470,0,0.889147019074123,2018-08-09 06:39:44,0,"1-2252-19"
"2026",763,0,0.464223085153302,2018-08-09 06:39:57,2,"1-2026-33"
"2264",1321,1,0.247459192611619,2018-08-09 06:40:19,1,"1-2264-56"
"2250",867,0,0.958478833233903,2018-08-09 06:40:33,0,"1-2250-36"
"2264",1322,1,0.270940254606016,2018-08-09 06:41:24,1,"1-2264-56"
"2250",868,0,0,2018-08-09 06:41:51,0,"1-2250-37"
"2252",471,0,0.958478833233903,2018-08-09 06:42:05,0,"1-2252-19"
"2026",764,0,0.527599467372967,2018-08-09 06:43:07,0,"1-2026-33"
"082",311,1,0.145648292562412,2018-08-09 06:43:07,8,"1-082-15"
"2252",472,0,0.999787250164714,2018-08-09 06:43:58,0,"1-2252-19"
"2026",765,0,0.560093765890244,2018-08-09 06:44:02,0,"1-2026-33"
"2252",473,1,0,2018-08-09 06:44:07,0,"1-2252-20"
"2264",1323,1,0.334966629809789,2018-08-09 06:44:20,1,"1-2264-56"
"2264",1324,1,0.377303892620547,2018-08-09 06:45:21,0,"1-2264-56"
"082",312,1,0.176609259344442,2018-08-09 06:45:49,6,"1-082-15"
"2250",869,0,0.0507916429265604,2018-08-09 06:45:58,0,"1-2250-37"
"2026",766,0,0.592931189327847,2018-08-09 06:45:59,5,"1-2026-33"
"2252",474,1,0.0296275444076263,2018-08-09 06:46:16,0,"1-2252-20"
"2026",767,0,0.63334235105082,2018-08-09 06:47:11,2,"1-2026-33"
"2252",475,1,0.0642111533643541,2018-08-09 06:47:16,0,"1-2252-20"
"2264",1325,1,0.438543190135669,2018-08-09 06:47:28,1,"1-2264-56"
"2250",870,0,0.105403884285528,2018-08-09 06:47:30,1,"1-2250-37"
"2213",307,0,0.829997621789545,2018-08-09 06:47:48,9,"1-2213-14"
"082",313,1,0.221577462405869,2018-08-09 06:48:08,0,"1-082-15"
"2026",768,0,0.660948261779403,2018-08-09 06:48:16,0,"1-2026-33"
"2250",871,0,0.137028194266122,2018-08-09 06:48:59,0,"1-2250-37"
"082",314,1,0.247459192611619,2018-08-09 06:49:29,3,"1-082-15"
"2026",769,0,0.708012498169492,2018-08-09 06:49:32,0,"1-2026-33"
"2264",1326,1,0.485093396397414,2018-08-09 06:49:36,1,"1-2264-56"
"2252",476,1,0.119412351203813,2018-08-09 06:49:37,0,"1-2252-20"
"082",315,1,0.270940254606016,2018-08-09 06:50:59,1,"1-082-15"
"2250",872,0,0.198311936035107,2018-08-09 06:51:06,1,"1-2250-37"
"2252",477,1,0.145648292562412,2018-08-09 06:51:08,4,"1-2252-20"
"2264",1327,1,0.520653957481985,2018-08-09 06:51:19,0,"1-2264-56"
"2250",873,0,0.215597399137613,2018-08-09 06:51:46,0,"1-2250-37"
"2213",308,0,0.874390796033596,2018-08-09 06:51:53,0,"1-2213-14"
"2026",770,0,0.75316905016709,2018-08-09 06:52:01,1,"1-2026-33"
"2213",309,0,0.889147019074123,2018-08-09 06:52:43,0,"1-2213-14"
"2252",478,1,0.176609259344442,2018-08-09 06:53:18,0,"1-2252-20"
"2250",874,0,0.261197849516172,2018-08-09 06:53:27,2,"1-2250-37"
"082",316,1,0.334966629809789,2018-08-09 06:53:31,6,"1-082-15"
"2026",771,0,0.799810561735194,2018-08-09 06:54:31,2,"1-2026-33"
"082",317,1,0.377303892620547,2018-08-09 06:54:40,1,"1-082-15"
"2264",1328,1,0.585589758876801,2018-08-09 06:54:51,2,"1-2264-56"
"2213",310,0,0.958478833233903,2018-08-09 06:55:13,4,"1-2213-14"
"1199",0,0,0.829997621789545,2018-08-09 06:55:47,10,"1-1199-0"
"2250",875,0,0.305333000112803,2018-08-09 06:55:54,0,"1-2250-37"
"2026",772,0,0.829997621789545,2018-08-09 06:55:58,3,"1-2026-33"
"2252",479,1,0.221577462405869,2018-08-09 06:56:18,1,"1-2252-20"
"2213",311,0,0,2018-08-09 06:56:22,0,"1-2213-15"
"2264",1329,1,0.632874056161709,2018-08-09 06:56:33,0,"1-2264-56"
"2252",480,1,0.247459192611619,2018-08-09 06:57:18,1,"1-2252-20"
"2250",876,0,0.333028918726944,2018-08-09 06:57:47,0,"1-2250-37"
"082",318,1,0.438543190135669,2018-08-09 06:57:51,1,"1-082-15"
"2264",1330,1,0.660198527694968,2018-08-09 06:57:56,0,"1-2264-56"
"1199",1,0,0.874390796033596,2018-08-09 06:58:37,0,"1-1199-0"
"2252",481,1,0.270940254606016,2018-08-09 06:58:48,1,"1-2252-20"
"2026",773,0,0.874390796033596,2018-08-09 06:58:56,0,"1-2026-33"
"2264",1331,1,0.679987472009799,2018-08-09 06:59:23,1,"1-2264-56"
"082",319,1,0.485093396397414,2018-08-09 06:59:48,1,"1-082-15"
"2250",877,0,0.385521152640149,2018-08-09 06:59:52,2,"1-2250-37"
"1199",2,0,0.889147019074123,2018-08-09 07:00:04,1,"1-1199-0"
"2026",774,0,0.889147019074123,2018-08-09 07:00:11,0,"1-2026-33"
"2213",312,0,0.0507916429265604,2018-08-09 07:00:49,0,"1-2213-15"
"2264",1332,1,0.711119020274658,2018-08-09 07:00:54,1,"1-2264-56"
"2252",482,1,0.334966629809789,2018-08-09 07:00:59,4,"1-2252-20"
"082",320,1,0.520653957481985,2018-08-09 07:01:47,2,"1-082-15"
"2250",878,0,0.425684152880833,2018-08-09 07:01:52,0,"1-2250-37"
"2252",483,1,0.377303892620547,2018-08-09 07:02:00,2,"1-2252-20"
"1199",3,0,0.958478833233903,2018-08-09 07:02:15,1,"1-1199-0"
"2213",313,0,0.105403884285528,2018-08-09 07:02:19,0,"1-2213-15"
"2026",775,0,0.958478833233903,2018-08-09 07:02:24,0,"1-2026-33"
"2264",1333,1,0.750782878874296,2018-08-09 07:02:32,2,"1-2264-56"
"1199",4,0,0,2018-08-09 07:03:28,0,"1-1199-1"
"2213",314,0,0.137028194266122,2018-08-09 07:03:40,0,"1-2213-15"
"2250",879,0,0.464223085153302,2018-08-09 07:03:51,2,"1-2250-37"
"2026",776,0,0.999787250164714,2018-08-09 07:04:13,0,"1-2026-33"
"082",321,1,0.585589758876801,2018-08-09 07:04:15,2,"1-082-15"
"2264",1334,1,0.812928038061422,2018-08-09 07:04:37,1,"1-2264-56"
"2026",777,1,0,2018-08-09 07:04:42,0,"1-2026-34"
"2252",484,1,0.438543190135669,2018-08-09 07:04:49,1,"1-2252-20"
"2213",315,0,0.198311936035107,2018-08-09 07:05:30,0,"1-2213-15"
"082",322,1,0.632874056161709,2018-08-09 07:05:54,1,"1-082-15"
"2213",316,0,0.215597399137613,2018-08-09 07:06:09,0,"1-2213-15"
"2252",485,1,0.485093396397414,2018-08-09 07:06:19,0,"1-2252-20"
"2026",778,1,0.0296275444076263,2018-08-09 07:06:28,1,"1-2026-34"
"2264",1335,1,0.866497246821289,2018-08-09 07:06:37,0,"1-2264-56"
"2250",880,0,0.527599467372967,2018-08-09 07:07:09,1,"1-2250-37"
"082",323,1,0.660198527694968,2018-08-09 07:07:15,0,"1-082-15"
"2264",1336,1,0.899871926035048,2018-08-09 07:07:47,0,"1-2264-56"
"2252",486,1,0.520653957481985,2018-08-09 07:07:49,0,"1-2252-20"
"2213",317,0,0.261197849516172,2018-08-09 07:07:49,0,"1-2213-15"
"2026",779,1,0.0642111533643541,2018-08-09 07:07:53,2,"1-2026-34"
"082",324,1,0.679987472009799,2018-08-09 07:08:30,1,"1-082-15"
"2250",881,0,0.560093765890244,2018-08-09 07:08:59,4,"1-2250-37"
"2213",318,0,0.305333000112803,2018-08-09 07:09:39,2,"1-2213-15"
"082",325,1,0.711119020274658,2018-08-09 07:09:44,1,"1-082-15"
"1199",5,0,0.0507916429265604,2018-08-09 07:09:56,3,"1-1199-1"
"2264",1337,1,0.950324817259666,2018-08-09 07:10:04,0,"1-2264-56"
"2026",780,1,0.119412351203813,2018-08-09 07:10:16,2,"1-2026-34"
"2250",882,0,0.592931189327847,2018-08-09 07:10:19,4,"1-2250-37"
"2252",487,1,0.585589758876801,2018-08-09 07:10:49,1,"1-2252-20"
"2213",319,0,0.333028918726944,2018-08-09 07:11:20,0,"1-2213-15"
"1199",6,0,0.105403884285528,2018-08-09 07:11:26,2,"1-1199-1"
"2026",781,1,0.145648292562412,2018-08-09 07:11:38,1,"1-2026-34"
"2250",883,0,0.63334235105082,2018-08-09 07:11:39,7,"1-2250-37"
"2264",1338,1,1,2018-08-09 07:12:03,0,"1-2264-56"
"082",326,1,0.750782878874296,2018-08-09 07:12:09,0,"1-082-15"
"2264",1339,0,0,2018-08-09 07:12:13,0,"1-2264-57"
"2250",884,0,0.660948261779403,2018-08-09 07:12:35,1,"1-2250-37"
"2252",488,1,0.632874056161709,2018-08-09 07:12:52,0,"1-2252-20"
"1199",7,0,0.137028194266122,2018-08-09 07:13:09,0,"1-1199-1"
"2026",782,1,0.176609259344442,2018-08-09 07:13:25,1,"1-2026-34"
"2250",885,0,0.708012498169492,2018-08-09 07:14:00,0,"1-2250-37"
"2213",320,0,0.385521152640149,2018-08-09 07:14:08,5,"1-2213-15"
"082",327,1,0.812928038061422,2018-08-09 07:14:28,2,"1-082-15"
"2252",489,1,0.660198527694968,2018-08-09 07:14:45,0,"1-2252-20"
"1199",8,0,0.198311936035107,2018-08-09 07:15:14,0,"1-1199-1"
"2026",783,1,0.221577462405869,2018-08-09 07:15:49,2,"1-2026-34"
"2213",321,0,0.425684152880833,2018-08-09 07:15:56,2,"1-2213-15"
"1199",9,0,0.215597399137613,2018-08-09 07:16:04,2,"1-1199-1"
"082",328,1,0.866497246821289,2018-08-09 07:16:18,0,"1-082-15"
"2250",886,0,0.75316905016709,2018-08-09 07:16:23,5,"1-2250-37"
"2252",490,1,0.679987472009799,2018-08-09 07:16:25,0,"1-2252-20"
"2026",784,1,0.247459192611619,2018-08-09 07:17:28,1,"1-2026-34"
"2213",322,0,0.464223085153302,2018-08-09 07:17:38,0,"1-2213-15"
"2252",491,1,0.711119020274658,2018-08-09 07:17:43,0,"1-2252-20"
"082",329,1,0.899871926035048,2018-08-09 07:17:46,1,"1-082-15"
"2264",1340,0,0.0507916429265604,2018-08-09 07:17:58,4,"1-2264-57"
"1199",10,0,0.261197849516172,2018-08-09 07:18:25,5,"1-1199-1"
"2250",887,0,0.799810561735194,2018-08-09 07:18:43,2,"1-2250-37"
"2026",785,1,0.270940254606016,2018-08-09 07:18:55,2,"1-2026-34"
"2252",492,1,0.750782878874296,2018-08-09 07:19:43,0,"1-2252-20"
"082",330,1,0.950324817259666,2018-08-09 07:19:55,0,"1-082-15"
"2250",888,0,0.829997621789545,2018-08-09 07:20:03,0,"1-2250-37"
"2264",1341,0,0.105403884285528,2018-08-09 07:20:04,1,"1-2264-57"
"2213",323,0,0.527599467372967,2018-08-09 07:20:38,1,"1-2213-15"
"1199",11,0,0.305333000112803,2018-08-09 07:20:45,3,"1-1199-1"
"2026",786,1,0.334966629809789,2018-08-09 07:21:21,3,"1-2026-34"
"2252",493,1,0.812928038061422,2018-08-09 07:21:33,1,"1-2252-20"
"2264",1342,0,0.137028194266122,2018-08-09 07:21:44,1,"1-2264-57"
"082",331,1,1,2018-08-09 07:22:09,0,"1-082-15"
"2213",324,0,0.560093765890244,2018-08-09 07:22:11,0,"1-2213-15"
"1199",12,0,0.333028918726944,2018-08-09 07:22:15,1,"1-1199-1"
"082",332,0,0,2018-08-09 07:22:19,0,"1-082-16"
"2026",787,1,0.377303892620547,2018-08-09 07:22:22,2,"1-2026-34"
"2250",889,0,0.874390796033596,2018-08-09 07:22:44,1,"1-2250-37"
"2252",494,1,0.866497246821289,2018-08-09 07:23:23,3,"1-2252-20"
"2250",890,0,0.889147019074123,2018-08-09 07:23:32,1,"1-2250-37"
"2264",1343,0,0.198311936035107,2018-08-09 07:23:44,5,"1-2264-57"
"1199",13,0,0.385521152640149,2018-08-09 07:24:13,0,"1-1199-1"
"2213",325,0,0.592931189327847,2018-08-09 07:24:21,7,"1-2213-15"
"2026",788,1,0.438543190135669,2018-08-09 07:24:22,3,"1-2026-34"
"086",0,1,0.145648292562412,2018-08-09 07:24:36,5,"1-086-0"
"2264",1344,0,0.215597399137613,2018-08-09 07:24:54,0,"1-2264-57"
"2252",495,1,0.899871926035048,2018-08-09 07:24:54,0,"1-2252-20"
"2213",326,0,0.63334235105082,2018-08-09 07:25:31,2,"1-2213-15"
"1199",14,0,0.425684152880833,2018-08-09 07:25:43,5,"1-1199-1"
"2250",891,0,0.958478833233903,2018-08-09 07:26:01,0,"1-2250-37"
"2026",789,1,0.485093396397414,2018-08-09 07:26:08,3,"1-2026-34"
"2213",327,0,0.660948261779403,2018-08-09 07:26:31,1,"1-2213-15"
"2264",1345,0,0.261197849516172,2018-08-09 07:26:50,2,"1-2264-57"
"2252",496,1,0.950324817259666,2018-08-09 07:26:53,0,"1-2252-20"
"1199",15,0,0.464223085153302,2018-08-09 07:27:23,1,"1-1199-1"
"2275",619,1,0.145648292562412,2018-08-09 07:27:33,7,"1-2275-26"
"2250",892,0,0.999787250164714,2018-08-09 07:27:50,0,"1-2250-37"
"2250",893,1,0,2018-08-09 07:27:58,0,"1-2250-38"
"2213",328,0,0.708012498169492,2018-08-09 07:27:59,1,"1-2213-15"
"2026",790,1,0.520653957481985,2018-08-09 07:28:10,0,"1-2026-34"
"2252",497,1,1,2018-08-09 07:28:39,0,"1-2252-20"
"2252",498,0,0,2018-08-09 07:28:48,0,"1-2252-21"
"082",333,0,0.0507916429265604,2018-08-09 07:28:55,3,"1-082-16"
"2264",1346,0,0.305333000112803,2018-08-09 07:29:10,0,"1-2264-57"
"082",334,0,0.105403884285528,2018-08-09 07:29:55,2,"1-082-16"
"2250",894,1,0.0296275444076263,2018-08-09 07:30:06,0,"1-2250-38"
"1199",16,0,0.527599467372967,2018-08-09 07:30:23,0,"1-1199-1"
"2026",791,1,0.585589758876801,2018-08-09 07:30:25,0,"1-2026-34"
"2213",329,0,0.75316905016709,2018-08-09 07:30:33,2,"1-2213-15"
"2264",1347,0,0.333028918726944,2018-08-09 07:30:54,4,"1-2264-57"
"2250",895,1,0.0642111533643541,2018-08-09 07:31:06,4,"1-2250-38"
"1199",17,0,0.560093765890244,2018-08-09 07:31:23,3,"1-1199-1"
"082",335,0,0.137028194266122,2018-08-09 07:31:39,2,"1-082-16"
"2026",792,1,0.632874056161709,2018-08-09 07:32:15,0,"1-2026-34"
"2264",1348,0,0.385521152640149,2018-08-09 07:32:41,4,"1-2264-57"
"2213",330,0,0.799810561735194,2018-08-09 07:32:50,6,"1-2213-15"
"2250",896,1,0.119412351203813,2018-08-09 07:32:56,7,"1-2250-38"
"1199",18,0,0.592931189327847,2018-08-09 07:33:03,2,"1-1199-1"
"2026",793,1,0.660198527694968,2018-08-09 07:33:29,0,"1-2026-34"
"082",336,0,0.198311936035107,2018-08-09 07:33:49,4,"1-082-16"
"1199",19,0,0.63334235105082,2018-08-09 07:34:03,2,"1-1199-1"
"2275",620,1,0.176609259344442,2018-08-09 07:34:04,2,"1-2275-26"
"2213",331,0,0.829997621789545,2018-08-09 07:34:21,4,"1-2213-15"
"2250",897,1,0.145648292562412,2018-08-09 07:34:26,0,"1-2250-38"
"082",337,0,0.215597399137613,2018-08-09 07:34:39,3,"1-082-16"
"1199",20,0,0.660948261779403,2018-08-09 07:34:43,0,"1-1199-1"
"2026",794,1,0.679987472009799,2018-08-09 07:34:58,1,"1-2026-34"
"2264",1349,0,0.425684152880833,2018-08-09 07:35:04,2,"1-2264-57"
"1199",21,0,0.708012498169492,2018-08-09 07:36:11,1,"1-1199-1"
"2250",898,1,0.176609259344442,2018-08-09 07:36:16,1,"1-2250-38"
"2026",795,1,0.711119020274658,2018-08-09 07:36:16,1,"1-2026-34"
"2275",621,1,0.221577462405869,2018-08-09 07:36:24,13,"1-2275-26"
"082",338,0,0.261197849516172,2018-08-09 07:36:29,4,"1-082-16"
"2252",499,0,0.0507916429265604,2018-08-09 07:36:34,11,"1-2252-21"
"2264",1350,0,0.464223085153302,2018-08-09 07:36:35,0,"1-2264-57"
"2275",622,1,0.247459192611619,2018-08-09 07:37:34,7,"1-2275-26"
"2213",332,0,0.874390796033596,2018-08-09 07:37:41,2,"1-2213-15"
"2252",500,0,0.105403884285528,2018-08-09 07:38:11,3,"1-2252-21"
"1199",22,0,0.75316905016709,2018-08-09 07:38:17,3,"1-1199-1"
"082",339,0,0.305333000112803,2018-08-09 07:38:19,0,"1-082-16"
"2250",899,1,0.221577462405869,2018-08-09 07:38:26,0,"1-2250-38"
"2213",333,0,0.889147019074123,2018-08-09 07:38:31,0,"1-2213-15"
"2026",796,1,0.750782878874296,2018-08-09 07:38:53,1,"1-2026-34"
"2275",623,1,0.270940254606016,2018-08-09 07:38:54,8,"1-2275-26"
"2264",1351,0,0.527599467372967,2018-08-09 07:39:13,3,"1-2264-57"
"2252",501,0,0.137028194266122,2018-08-09 07:39:20,3,"1-2252-21"
"2250",900,1,0.247459192611619,2018-08-09 07:39:36,2,"1-2250-38"
"2264",1352,0,0.560093765890244,2018-08-09 07:40:19,0,"1-2264-57"
"1199",23,0,0.799810561735194,2018-08-09 07:40:28,4,"1-1199-1"
"086",1,1,0.176609259344442,2018-08-09 07:40:28,3,"1-086-0"
"082",340,0,0.333028918726944,2018-08-09 07:40:37,6,"1-082-16"
"2026",797,1,0.812928038061422,2018-08-09 07:40:46,0,"1-2026-34"
"2252",502,0,0.198311936035107,2018-08-09 07:41:01,2,"1-2252-21"
"2275",624,1,0.334966629809789,2018-08-09 07:41:12,4,"1-2275-26"
"2250",901,1,0.270940254606016,2018-08-09 07:41:16,1,"1-2250-38"
"2213",334,0,0.958478833233903,2018-08-09 07:41:21,0,"1-2213-15"
"2252",503,0,0.215597399137613,2018-08-09 07:41:51,0,"1-2252-21"
"1199",24,0,0.829997621789545,2018-08-09 07:42:00,5,"1-1199-1"
"2275",625,1,0.377303892620547,2018-08-09 07:42:18,1,"1-2275-26"
"2264",1353,0,0.592931189327847,2018-08-09 07:42:19,4,"1-2264-57"
"2213",335,0,0.999787250164714,2018-08-09 07:43:00,0,"1-2213-15"
"082",341,0,0.385521152640149,2018-08-09 07:43:01,8,"1-082-16"
"2026",798,1,0.866497246821289,2018-08-09 07:43:04,0,"1-2026-34"
"2213",336,1,0,2018-08-09 07:43:10,0,"1-2213-16"
"2264",1354,0,0.63334235105082,2018-08-09 07:43:17,2,"1-2264-57"
"1199",25,0,0.874390796033596,2018-08-09 07:44:10,0,"1-1199-1"
"2252",504,0,0.261197849516172,2018-08-09 07:44:11,5,"1-2252-21"
"2264",1355,0,0.660948261779403,2018-08-09 07:44:15,0,"1-2264-57"
"2250",902,1,0.334966629809789,2018-08-09 07:44:28,5,"1-2250-38"
"2026",799,1,0.899871926035048,2018-08-09 07:44:35,0,"1-2026-34"
"2275",626,1,0.438543190135669,2018-08-09 07:45:00,4,"1-2275-26"
"1199",26,0,0.889147019074123,2018-08-09 07:45:01,1,"1-1199-1"
"082",342,0,0.425684152880833,2018-08-09 07:45:22,2,"1-082-16"
"2213",337,1,0.0296275444076263,2018-08-09 07:45:30,1,"1-2213-16"
"2250",903,1,0.377303892620547,2018-08-09 07:45:43,0,"1-2250-38"
"2264",1356,0,0.708012498169492,2018-08-09 07:46:32,2,"1-2264-57"
"2213",338,1,0.0642111533643541,2018-08-09 07:46:40,1,"1-2213-16"
"2252",505,0,0.305333000112803,2018-08-09 07:46:50,3,"1-2252-21"
"2026",800,1,0.950324817259666,2018-08-09 07:46:54,0,"1-2026-34"
"1199",27,0,0.958478833233903,2018-08-09 07:47:02,0,"1-1199-1"
"2275",627,1,0.485093396397414,2018-08-09 07:47:04,4,"1-2275-26"
"082",343,0,0.464223085153302,2018-08-09 07:47:19,1,"1-082-16"
"2250",904,1,0.438543190135669,2018-08-09 07:47:28,1,"1-2250-38"
"2264",1357,0,0.75316905016709,2018-08-09 07:48:29,1,"1-2264-57"
"2275",628,1,0.520653957481985,2018-08-09 07:48:38,5,"1-2275-26"
"1199",28,0,0.999787250164714,2018-08-09 07:48:44,0,"1-1199-1"
"1199",29,1,0,2018-08-09 07:48:52,0,"1-1199-2"
"2252",506,0,0.333028918726944,2018-08-09 07:48:53,0,"1-2252-21"
"2026",801,1,1,2018-08-09 07:49:09,0,"1-2026-34"
"2213",339,1,0.119412351203813,2018-08-09 07:49:19,0,"1-2213-16"
"2250",905,1,0.485093396397414,2018-08-09 07:49:22,0,"1-2250-38"
"2026",802,0,0,2018-08-09 07:49:39,0,"1-2026-35"
"086",2,0,0.708012498169492,2018-08-09 07:50:18,1,"1-086-1"
"2264",1358,0,0.799810561735194,2018-08-09 07:50:33,1,"1-2264-57"
"2213",340,1,0.145648292562412,2018-08-09 07:50:39,0,"1-2213-16"
"2252",507,0,0.385521152640149,2018-08-09 07:51:10,5,"1-2252-21"
"2275",629,1,0.585589758876801,2018-08-09 07:51:11,1,"1-2275-26"
"1199",30,1,0.0296275444076263,2018-08-09 07:51:19,4,"1-1199-2"
"2250",906,1,0.520653957481985,2018-08-09 07:51:23,0,"1-2250-38"
"082",344,0,0.527599467372967,2018-08-09 07:51:32,1,"1-082-16"
"2264",1359,0,0.829997621789545,2018-08-09 07:51:43,0,"1-2264-57"
"2275",630,1,0.632874056161709,2018-08-09 07:52:38,1,"1-2275-26"
"2213",341,1,0.176609259344442,2018-08-09 07:52:40,0,"1-2213-16"
"086",3,0,0.75316905016709,2018-08-09 07:52:41,1,"1-086-1"
"1199",31,1,0.0642111533643541,2018-08-09 07:52:58,4,"1-1199-2"
"082",345,0,0.560093765890244,2018-08-09 07:53:04,1,"1-082-16"
"2252",508,0,0.425684152880833,2018-08-09 07:53:30,0,"1-2252-21"
"2275",631,1,0.660198527694968,2018-08-09 07:53:52,0,"1-2275-26"
"2264",1360,0,0.874390796033596,2018-08-09 07:54:23,0,"1-2264-57"
"082",346,0,0.592931189327847,2018-08-09 07:54:34,3,"1-082-16"
"086",4,0,0.799810561735194,2018-08-09 07:54:53,0,"1-086-1"
"1199",32,1,0.119412351203813,2018-08-09 07:55:08,2,"1-1199-2"
"2213",342,1,0.221577462405869,2018-08-09 07:55:10,2,"1-2213-16"
"2252",509,0,0.464223085153302,2018-08-09 07:55:10,1,"1-2252-21"
"2275",632,1,0.679987472009799,2018-08-09 07:55:12,0,"1-2275-26"
"2264",1361,0,0.889147019074123,2018-08-09 07:55:13,0,"1-2264-57"
"2250",907,1,0.585589758876801,2018-08-09 07:55:40,2,"1-2250-38"
"082",347,0,0.63334235105082,2018-08-09 07:55:44,0,"1-082-16"
"2275",633,1,0.711119020274658,2018-08-09 07:56:25,2,"1-2275-26"
"086",5,0,0.829997621789545,2018-08-09 07:56:30,0,"1-086-1"
"1199",33,1,0.145648292562412,2018-08-09 07:56:39,0,"1-1199-2"
"082",348,0,0.660948261779403,2018-08-09 07:56:44,3,"1-082-16"
"2213",343,1,0.247459192611619,2018-08-09 07:56:50,1,"1-2213-16"
"2264",1362,0,0.958478833233903,2018-08-09 07:57:13,0,"1-2264-57"
"2250",908,1,0.632874056161709,2018-08-09 07:57:19,1,"1-2250-38"
"2026",803,0,0.0507916429265604,2018-08-09 07:57:30,8,"1-2026-35"
"2213",344,1,0.270940254606016,2018-08-09 07:58:00,1,"1-2213-16"
