"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1686TH",0,1,680,0.53304185711248,2019-01-20 05:24:53,0,"53-1686TH-0"
"1686TH",1,1,681,0.577259305391622,2019-01-20 05:25:49,0,"53-1686TH-0"
"1686TH",2,1,682,0.612710020852147,2019-01-20 05:26:25,0,"53-1686TH-0"
"1686TH",3,1,683,0.645483417523648,2019-01-20 05:26:55,0,"53-1686TH-0"
"1686TH",4,1,684,0.660241830666984,2019-01-20 05:27:10,0,"53-1686TH-0"
"1686TH",5,1,685,0.696052424625808,2019-01-20 05:27:41,0,"53-1686TH-0"
"1686TH",6,1,686,0.715995259064238,2019-01-20 05:27:58,0,"53-1686TH-0"
"1686TH",7,1,687,0.749603082758182,2019-01-20 05:28:35,0,"53-1686TH-0"
"1686TH",8,1,688,0.791539159129362,2019-01-20 05:29:18,0,"53-1686TH-0"
"1686TH",9,1,689,0.821829244827582,2019-01-20 05:29:45,0,"53-1686TH-0"
"1686TH",10,1,690,0.83615121948659,2019-01-20 05:30:00,0,"53-1686TH-0"
"1686TH",11,1,691,0.866987322081305,2019-01-20 05:30:42,0,"53-1686TH-0"
"1686TH",12,1,692,0.916116213508409,2019-01-20 05:45:38,0,"53-1686TH-0"
"1686TH",13,1,693,0.951004381615991,2019-01-20 05:46:25,0,"53-1686TH-0"
"1686TH",14,1,694,0.975985238274357,2019-01-20 05:46:47,0,"53-1686TH-0"
"1686TH",15,1,695,0.999751852418318,2019-01-20 05:47:27,0,"53-1686TH-0"
"1686TH",16,0,640,0,2019-01-20 05:47:36,0,"53-1686TH-1"
"1686TH",17,0,641,0.0280970310660171,2019-01-20 06:00:06,5,"53-1686TH-1"
"1686TH",18,0,642,0.0483885551413121,2019-01-20 06:00:42,0,"53-1686TH-1"
"1686TH",19,0,643,0.0915023143304336,2019-01-20 06:02:04,1,"53-1686TH-1"
"1686TH",20,0,644,0.132868808969195,2019-01-20 06:02:50,0,"53-1686TH-1"
"1688TH",0,1,680,0.53304185711248,2019-01-20 06:03:26,0,"53-1688TH-0"
"1686TH",21,0,645,0.151988294138249,2019-01-20 06:03:40,1,"53-1686TH-1"
"1688TH",1,1,681,0.577259305391622,2019-01-20 06:04:29,0,"53-1688TH-0"
"1686TH",22,0,646,0.181993965678337,2019-01-20 06:05:03,3,"53-1686TH-1"
"1686TH",23,0,647,0.201828842597128,2019-01-20 06:05:28,0,"53-1686TH-1"
"1688TH",2,1,682,0.612710020852147,2019-01-20 06:05:51,0,"53-1688TH-0"
"1688TH",3,1,683,0.645483417523648,2019-01-20 06:06:17,0,"53-1688TH-0"
"1686TH",24,0,648,0.214560890140301,2019-01-20 06:06:40,1,"53-1686TH-1"
"1688TH",4,1,684,0.660241830666984,2019-01-20 06:08:05,5,"53-1688TH-0"
"1686TH",25,0,649,0.250645655381489,2019-01-20 06:08:36,5,"53-1686TH-1"
"1688TH",5,1,685,0.696052424625808,2019-01-20 06:08:39,0,"53-1688TH-0"
"1688TH",6,1,686,0.715995259064238,2019-01-20 06:09:13,0,"53-1688TH-0"
"1688TH",7,1,687,0.749603082758182,2019-01-20 06:09:45,0,"53-1688TH-0"
"1686TH",26,0,650,0.278701363615818,2019-01-20 06:09:59,1,"53-1686TH-1"
"1688TH",8,1,688,0.791539159129362,2019-01-20 06:10:16,0,"53-1688TH-0"
"1688TH",9,1,689,0.821829244827582,2019-01-20 06:10:34,0,"53-1688TH-0"
"1688TH",10,1,690,0.83615121948659,2019-01-20 06:10:44,0,"53-1688TH-0"
"1686TH",27,0,651,0.306863353853122,2019-01-20 06:10:54,1,"53-1686TH-1"
"1688TH",11,1,691,0.866987322081305,2019-01-20 06:11:22,0,"53-1688TH-0"
"1686TH",28,0,652,0.333949002280955,2019-01-20 06:11:38,0,"53-1686TH-1"
"1686TH",29,0,653,0.356899461841284,2019-01-20 06:12:05,0,"53-1686TH-1"
"1686TH",30,0,654,0.38639458667873,2019-01-20 06:13:29,1,"53-1686TH-1"
"1686TH",31,0,655,0.424109175540437,2019-01-20 06:14:45,0,"53-1686TH-1"
"1686TH",32,0,656,0.496167417418026,2019-01-20 06:16:52,0,"53-1686TH-1"
"1673TH",0,1,680,0.53304185711248,2019-01-20 06:20:00,0,"53-1673TH-0"
"1673TH",1,1,681,0.577259305391622,2019-01-20 06:21:03,0,"53-1673TH-0"
"1686TH",33,0,657,0.579676145238512,2019-01-20 06:21:48,0,"53-1686TH-1"
"1688TH",12,1,692,0.916116213508409,2019-01-20 06:22:42,0,"53-1688TH-0"
"1673TH",2,1,682,0.612710020852147,2019-01-20 06:22:43,0,"53-1673TH-0"
"1673TH",3,1,683,0.645483417523648,2019-01-20 06:23:23,0,"53-1673TH-0"
"1688TH",13,1,693,0.951004381615991,2019-01-20 06:23:31,0,"53-1688TH-0"
"1673TH",4,1,684,0.660241830666984,2019-01-20 06:23:42,0,"53-1673TH-0"
"1688TH",14,1,694,0.975985238274357,2019-01-20 06:23:49,0,"53-1688TH-0"
"1688TH",15,1,695,0.999751852418318,2019-01-20 06:24:01,0,"53-1688TH-0"
"1688TH",16,0,640,0,2019-01-20 06:24:05,0,"53-1688TH-1"
"1686TH",34,0,658,0.673259354581348,2019-01-20 06:24:20,0,"53-1686TH-1"
"1673TH",5,1,685,0.696052424625808,2019-01-20 06:24:28,0,"53-1673TH-0"
"1686TH",35,0,659,0.707333580918528,2019-01-20 06:25:15,0,"53-1686TH-1"
"1673TH",6,1,686,0.715995259064238,2019-01-20 06:25:17,0,"53-1673TH-0"
"1673TH",7,1,687,0.749603082758182,2019-01-20 06:26:06,0,"53-1673TH-0"
"1686TH",36,0,660,0.758843985676038,2019-01-20 06:26:41,1,"53-1686TH-1"
"1673TH",8,1,688,0.791539159129362,2019-01-20 06:26:54,0,"53-1673TH-0"
"1673TH",9,1,689,0.821829244827582,2019-01-20 06:27:27,0,"53-1673TH-0"
"1673TH",10,1,690,0.83615121948659,2019-01-20 06:27:42,0,"53-1673TH-0"
"1688TH",17,0,641,0.0280970310660171,2019-01-20 06:28:20,1,"53-1688TH-1"
"1673TH",11,1,691,0.866987322081305,2019-01-20 06:28:28,0,"53-1673TH-0"
"1686TH",37,0,661,0.804124116100616,2019-01-20 06:28:30,0,"53-1686TH-1"
"1688TH",18,0,642,0.0483885551413121,2019-01-20 06:28:45,0,"53-1688TH-1"
"1686TH",38,0,662,0.839432611849761,2019-01-20 06:29:27,0,"53-1686TH-1"
"1688TH",19,0,643,0.0915023143304336,2019-01-20 06:29:47,1,"53-1688TH-1"
"1688TH",20,0,644,0.132868808969195,2019-01-20 06:30:38,1,"53-1688TH-1"
"1686TH",39,0,663,0.895790849698824,2019-01-20 06:31:11,0,"53-1686TH-1"
