"vehicle","chunk","start_datetime","end_datetime"
"084",3,2018-11-29 06:25:42,2018-11-29 09:09:07
"084",4,2018-11-29 10:43:18,2018-11-29 10:46:17
"084",5,2018-11-29 13:50:58,2018-11-29 19:14:15
"085",0,2018-11-29 05:53:34,2018-11-29 09:05:44
"085",1,2018-11-29 10:42:52,2018-11-29 10:44:02
"085",2,2018-11-29 11:12:58,2018-11-29 11:15:54
"085",3,2018-11-30 02:06:24,2018-11-30 02:06:24
"085",4,2018-11-30 03:32:35,2018-11-30 03:33:10
"086",0,2018-11-29 06:27:17,2018-11-29 06:30:26
"086",1,2018-11-29 06:42:06,2018-11-29 06:42:34
"086",2,2018-11-29 06:48:01,2018-11-29 16:07:00
"086",3,2018-11-29 16:42:00,2018-11-29 18:40:07
"086",4,2018-11-29 19:03:54,2018-11-29 21:01:25
"086",5,2018-11-29 21:10:03,2018-11-29 21:58:46
"086",6,2018-11-29 22:10:31,2018-11-29 22:16:20
"086",7,2018-11-30 00:00:30,2018-11-30 00:00:30
"087",0,2018-11-29 06:12:39,2018-11-29 09:29:55
"087",1,2018-11-29 14:33:00,2018-11-29 19:19:52
"087",2,2018-11-30 00:03:07,2018-11-30 00:03:07
"088",0,2018-11-29 06:02:39,2018-11-29 09:36:35
"088",1,2018-11-29 14:28:57,2018-11-29 19:44:46
"090",0,2018-11-29 04:00:05,2018-11-29 06:16:37
"090",1,2018-11-29 06:27:32,2018-11-29 09:45:57
"090",2,2018-11-29 14:42:56,2018-11-29 19:31:54
"090",3,2018-11-29 23:03:02,2018-11-29 23:07:00
"090",4,2018-11-30 00:02:34,2018-11-30 00:02:34
"090",5,2018-11-30 01:04:57,2018-11-30 01:09:25
"093",0,2018-11-29 06:44:43,2018-11-29 09:46:38
"093",1,2018-11-29 10:02:06,2018-11-29 10:31:28
"093",2,2018-11-29 10:46:56,2018-11-29 20:47:10
"093",3,2018-11-29 22:18:11,2018-11-29 22:19:52
"093",4,2018-11-29 22:50:58,2018-11-29 22:54:30
"093",5,2018-11-30 00:00:11,2018-11-30 00:00:11
"093",6,2018-11-30 03:51:05,2018-11-30 03:59:51
"094",0,2018-11-29 06:38:52,2018-11-29 06:39:02
"094",1,2018-11-29 07:13:59,2018-11-29 10:01:10
"094",2,2018-11-29 10:07:21,2018-11-29 10:11:18
"094",3,2018-11-29 13:46:52,2018-11-29 19:14:06
"095",0,2018-11-29 06:12:05,2018-11-29 20:33:01
"095",1,2018-11-29 20:38:12,2018-11-29 21:01:27
"095",2,2018-11-29 21:31:57,2018-11-29 21:51:39
"095",3,2018-11-29 22:02:29,2018-11-29 22:21:14
"095",4,2018-11-29 22:30:25,2018-11-29 22:52:55
"095",5,2018-11-29 23:03:15,2018-11-30 00:00:00
"095",6,2018-11-30 00:05:04,2018-11-30 00:05:31
"095",7,2018-11-30 01:26:12,2018-11-30 01:27:30
"096",0,2018-11-29 06:29:21,2018-11-29 09:28:12
"096",1,2018-11-29 14:41:00,2018-11-29 14:53:33
"096",2,2018-11-29 15:31:02,2018-11-29 16:15:41
"096",3,2018-11-29 16:52:00,2018-11-29 16:56:04
"096",4,2018-11-29 21:37:14,2018-11-29 21:49:53
"098",0,2018-11-29 07:16:07,2018-11-29 18:40:20
"098",1,2018-11-29 19:04:31,2018-11-29 21:50:16
"098",2,2018-11-29 22:00:34,2018-11-29 22:22:39
"098",3,2018-11-29 22:30:39,2018-11-29 22:49:11
"098",4,2018-11-29 23:00:30,2018-11-29 23:20:17
"098",5,2018-11-29 23:30:37,2018-11-30 00:00:05
"098",6,2018-11-30 00:08:45,2018-11-30 00:12:41
"1006",0,2018-11-29 06:27:56,2018-11-29 09:51:17
"1006",1,2018-11-29 13:44:19,2018-11-29 19:03:32
"1006",2,2018-11-29 22:13:38,2018-11-29 22:14:28
"1006",3,2018-11-30 00:00:09,2018-11-30 00:00:09
"1006",4,2018-11-30 00:51:46,2018-11-30 00:53:14
"101",0,2018-11-29 05:55:40,2018-11-29 05:55:40
"101",1,2018-11-29 06:21:03,2018-11-29 07:09:38
"101",2,2018-11-29 07:19:28,2018-11-29 07:23:21
"101",3,2018-11-29 08:48:05,2018-11-29 08:53:51
"101",4,2018-11-29 10:53:51,2018-11-29 10:57:48
"101",5,2018-11-29 13:45:31,2018-11-29 15:20:53
"101",6,2018-11-29 15:26:33,2018-11-29 18:50:23
"101",7,2018-11-29 23:24:23,2018-11-29 23:24:33
"101",8,2018-11-29 23:47:49,2018-11-29 23:51:11
"1017",0,2018-11-29 05:09:38,2018-11-29 05:10:08
"1017",1,2018-11-29 05:15:59,2018-11-29 06:40:21
"1017",2,2018-11-29 07:07:38,2018-11-29 17:56:58
"1017",3,2018-11-29 18:01:59,2018-11-29 19:36:23
"1017",4,2018-11-29 19:42:13,2018-11-29 21:47:35
"1017",5,2018-11-29 21:56:04,2018-11-29 21:56:34
"1028",0,2018-11-29 05:47:48,2018-11-29 09:28:28
"1028",1,2018-11-29 11:08:59,2018-11-29 11:14:07
"1028",2,2018-11-29 14:08:33,2018-11-29 19:33:21
"1028",3,2018-11-29 22:26:24,2018-11-29 22:31:38
"1028",4,2018-11-29 23:32:17,2018-11-29 23:38:22
"1028",5,2018-11-30 00:03:22,2018-11-30 00:03:22
"1028",6,2018-11-30 00:44:19,2018-11-30 00:49:29
"1028",7,2018-11-30 00:59:49,2018-11-30 01:29:37
"1028",8,2018-11-30 01:37:11,2018-11-30 01:44:55
"1032",0,2018-11-29 04:16:26,2018-11-29 09:16:38
"1032",1,2018-11-29 14:45:17,2018-11-29 14:45:31
"1032",2,2018-11-29 16:00:13,2018-11-29 16:00:23
"1032",3,2018-11-29 16:14:33,2018-11-29 16:16:30
"1032",4,2018-11-29 16:36:03,2018-11-29 19:20:11
"104",0,2018-11-29 05:48:23,2018-11-29 07:27:31
"104",1,2018-11-29 07:32:41,2018-11-29 09:12:09
"104",2,2018-11-29 13:42:54,2018-11-29 18:58:44
"1045",0,2018-11-29 06:42:17,2018-11-29 11:10:12
"1045",1,2018-11-29 11:19:02,2018-11-29 16:50:34
"1045",2,2018-11-29 16:56:34,2018-11-29 17:00:29
"1045",3,2018-11-29 17:15:07,2018-11-29 17:15:26
"1045",4,2018-11-29 18:21:00,2018-11-29 18:22:33
"1046",0,2018-11-29 05:12:48,2018-11-29 05:12:48
"1046",1,2018-11-29 05:59:14,2018-11-29 06:07:00
"1046",2,2018-11-29 06:23:03,2018-11-29 16:44:04
"1046",3,2018-11-29 17:28:52,2018-11-29 17:29:15
"105",0,2018-11-29 05:57:20,2018-11-29 05:57:20
"105",1,2018-11-29 06:52:09,2018-11-29 07:24:18
"105",2,2018-11-29 07:31:59,2018-11-29 08:35:22
"105",3,2018-11-29 08:41:52,2018-11-29 08:42:54
"105",4,2018-11-29 08:51:53,2018-11-29 08:56:27
"105",5,2018-11-29 11:54:11,2018-11-29 11:55:58
"105",6,2018-11-29 14:41:32,2018-11-29 14:42:05
"105",7,2018-11-29 14:54:26,2018-11-29 19:44:00
"105",8,2018-11-29 19:55:16,2018-11-29 19:58:50
"1050",0,2018-11-29 07:48:15,2018-11-29 07:48:15
"1050",1,2018-11-29 07:55:35,2018-11-29 07:57:49
"1050",2,2018-11-29 08:06:28,2018-11-29 08:11:04
"1050",3,2018-11-29 08:18:54,2018-11-29 08:46:35
"1050",4,2018-11-29 08:52:35,2018-11-29 18:33:36
"1050",5,2018-11-29 18:42:57,2018-11-29 21:05:11
"1050",6,2018-11-29 21:10:41,2018-11-29 21:13:43
"1050",7,2018-11-29 22:19:52,2018-11-29 22:21:43
"1050",8,2018-11-29 23:38:48,2018-11-29 23:38:58
"1050",9,2018-11-30 00:00:08,2018-11-30 00:00:08
"1050",10,2018-11-30 01:37:23,2018-11-30 01:38:50
"1051",0,2018-11-29 06:23:59,2018-11-29 06:24:35
"1051",1,2018-11-29 06:37:55,2018-11-29 06:38:05
"1051",2,2018-11-29 06:55:15,2018-11-29 11:39:28
"1051",3,2018-11-29 11:44:50,2018-11-29 13:55:46
"1051",4,2018-11-29 14:01:46,2018-11-29 18:05:36
"1051",5,2018-11-29 18:28:08,2018-11-29 18:28:19
"1051",6,2018-11-29 22:22:28,2018-11-29 22:22:39
"1051",7,2018-11-29 22:31:49,2018-11-29 22:33:13
"1058",0,2018-11-29 05:37:02,2018-11-29 05:37:02
"1058",1,2018-11-29 06:38:28,2018-11-29 09:45:51
"1058",2,2018-11-29 10:14:18,2018-11-29 10:30:54
"1058",3,2018-11-29 11:39:15,2018-11-29 11:47:23
"1058",4,2018-11-29 12:03:03,2018-11-29 21:34:08
"1061",0,2018-11-29 05:39:13,2018-11-29 06:10:57
"1061",1,2018-11-29 06:16:32,2018-11-29 07:38:00
"1061",2,2018-11-29 07:44:00,2018-11-29 09:48:53
"1061",3,2018-11-29 14:44:14,2018-11-29 14:44:44
"1061",4,2018-11-29 14:57:07,2018-11-29 15:40:47
"1061",5,2018-11-29 15:47:17,2018-11-29 19:20:58
"1061",6,2018-11-30 00:00:01,2018-11-30 00:00:01
"1063",0,2018-11-29 06:45:09,2018-11-29 08:30:35
"1063",1,2018-11-29 08:35:43,2018-11-29 10:11:11
"1063",2,2018-11-29 10:17:21,2018-11-29 10:17:31
"1063",3,2018-11-29 13:50:54,2018-11-29 19:14:38
"1063",4,2018-11-29 23:07:40,2018-11-29 23:08:58
"1063",5,2018-11-30 00:00:08,2018-11-30 00:00:08
"1063",6,2018-11-30 01:11:39,2018-11-30 01:15:15
"1067",0,2018-11-29 06:01:43,2018-11-29 06:01:43
"1067",1,2018-11-29 06:31:18,2018-11-29 11:12:40
"1067",2,2018-11-29 11:19:55,2018-11-29 20:48:33
"1067",3,2018-11-29 20:54:17,2018-11-29 21:40:31
"1067",4,2018-11-29 21:50:26,2018-11-29 21:53:17
"1067",5,2018-11-29 22:59:51,2018-11-29 23:00:19
"1067",6,2018-11-29 23:51:54,2018-11-29 23:53:28
"1067",7,2018-11-30 00:00:19,2018-11-30 00:00:19
"1068",0,2018-11-29 05:47:28,2018-11-29 09:44:14
"1068",1,2018-11-29 14:10:58,2018-11-29 14:12:32
"1068",2,2018-11-29 14:38:32,2018-11-29 15:17:38
"1068",3,2018-11-29 15:24:08,2018-11-29 16:54:43
"1068",4,2018-11-29 17:07:10,2018-11-29 20:26:14
"1068",5,2018-11-30 00:00:15,2018-11-30 00:00:15
"1069",0,2018-11-29 05:39:36,2018-11-29 10:51:50
"1069",1,2018-11-29 14:34:50,2018-11-29 16:12:35
"1069",2,2018-11-29 16:18:16,2018-11-29 19:47:42
"1069",3,2018-11-29 19:55:31,2018-11-29 19:58:36
"107",0,2018-11-29 05:40:08,2018-11-29 05:40:08
"107",1,2018-11-29 08:36:07,2018-11-29 08:39:51
"107",2,2018-11-29 08:51:19,2018-11-29 08:52:22
"107",3,2018-11-29 11:00:32,2018-11-29 11:02:22
"107",4,2018-11-29 14:31:50,2018-11-29 15:11:07
"107",5,2018-11-29 15:19:37,2018-11-29 15:21:50
"107",6,2018-11-29 15:37:18,2018-11-29 16:03:35
"107",7,2018-11-29 16:09:24,2018-11-29 16:09:36
"107",8,2018-11-29 21:19:32,2018-11-29 21:21:39
"107",9,2018-11-30 00:00:02,2018-11-30 00:00:02
"107",10,2018-11-30 01:37:20,2018-11-30 01:38:04
"1070",0,2018-11-29 07:28:41,2018-11-29 07:29:21
"1070",1,2018-11-29 07:34:51,2018-11-29 14:11:19
"1070",2,2018-11-29 14:28:48,2018-11-29 17:52:56
"1070",3,2018-11-29 18:00:26,2018-11-29 18:08:50
"1070",4,2018-11-29 18:19:20,2018-11-29 21:42:31
"1070",5,2018-11-29 21:50:52,2018-11-29 21:55:18
"1070",6,2018-11-30 00:00:39,2018-11-30 00:00:39
"1070",7,2018-11-30 01:40:20,2018-11-30 01:40:58
"1187",0,2018-11-29 04:00:06,2018-11-29 10:12:59
"1187",1,2018-11-29 16:31:30,2018-11-29 20:11:15
"1187",2,2018-11-29 20:16:47,2018-11-29 20:23:33
"1187",3,2018-11-30 00:02:47,2018-11-30 00:02:47
"1199",0,2018-11-29 06:32:11,2018-11-29 06:32:22
"1199",1,2018-11-29 06:55:41,2018-11-29 06:56:01
"1199",2,2018-11-29 07:17:21,2018-11-29 09:42:01
"1199",3,2018-11-29 09:47:12,2018-11-29 20:15:14
"1199",4,2018-11-29 20:43:25,2018-11-29 21:21:59
"1199",5,2018-11-29 21:30:09,2018-11-29 21:54:56
"1199",6,2018-11-29 22:00:16,2018-11-29 22:18:20
"1199",7,2018-11-29 22:25:30,2018-11-29 22:47:23
"1199",8,2018-11-29 22:59:53,2018-11-29 23:22:56
"1199",9,2018-11-29 23:29:47,2018-11-29 23:51:44
"1199",10,2018-11-29 23:58:45,2018-11-30 00:18:46
"1199",11,2018-11-30 00:57:02,2018-11-30 01:03:28
"1199",12,2018-11-30 01:45:44,2018-11-30 01:45:54
"1199",13,2018-11-30 02:03:02,2018-11-30 02:04:53
"1205",0,2018-11-29 07:18:54,2018-11-29 07:36:34
"1205",1,2018-11-29 08:25:45,2018-11-29 08:30:40
"1205",2,2018-11-29 08:47:03,2018-11-29 18:31:00
"1205",3,2018-11-29 18:56:30,2018-11-29 21:14:44
"1205",4,2018-11-30 00:06:44,2018-11-30 00:06:44
"1219",0,2018-11-29 06:16:21,2018-11-29 09:45:21
"1219",1,2018-11-29 10:19:39,2018-11-29 10:23:42
"1219",2,2018-11-29 11:49:46,2018-11-29 11:55:30
"1219",3,2018-11-29 13:37:59,2018-11-29 18:59:32
"1226",0,2018-11-29 05:27:30,2018-11-29 10:42:58
"1226",1,2018-11-29 13:42:47,2018-11-29 19:10:02
"1226",2,2018-11-29 22:21:27,2018-11-29 22:26:35
"1226",3,2018-11-29 22:33:08,2018-11-29 22:38:10
"1226",4,2018-11-29 22:55:48,2018-11-29 23:01:50
"1226",5,2018-11-30 00:01:46,2018-11-30 00:01:46
"1227",0,2018-11-29 06:47:24,2018-11-29 10:07:14
"1227",1,2018-11-29 10:12:41,2018-11-29 21:10:54
"1227",2,2018-11-29 21:21:18,2018-11-29 21:27:40
"1228",0,2018-11-29 04:07:55,2018-11-29 04:09:10
"1228",1,2018-11-29 06:12:03,2018-11-29 06:13:52
"1228",2,2018-11-29 06:22:04,2018-11-29 08:05:15
"1228",3,2018-11-29 08:36:46,2018-11-29 09:31:38
"1228",4,2018-11-29 14:39:05,2018-11-29 14:39:43
"1228",5,2018-11-29 14:45:11,2018-11-29 19:56:07
"1228",6,2018-11-29 20:01:48,2018-11-29 20:03:29
"1228",7,2018-11-30 00:00:01,2018-11-30 00:00:01
"1238",0,2018-11-29 05:51:45,2018-11-29 09:13:31
"1238",1,2018-11-29 09:38:10,2018-11-29 21:05:26
"1238",2,2018-11-29 22:23:52,2018-11-29 22:29:05
"1238",3,2018-11-29 22:35:37,2018-11-29 22:40:47
"1238",4,2018-11-29 22:54:15,2018-11-29 22:59:16
"1238",5,2018-11-29 23:09:35,2018-11-29 23:16:10
"1238",6,2018-11-30 00:01:10,2018-11-30 00:01:10
"1240",0,2018-11-29 05:08:17,2018-11-29 05:08:17
"1240",1,2018-11-29 05:46:08,2018-11-29 09:40:42
"1240",2,2018-11-29 15:15:33,2018-11-29 15:15:52
"1240",3,2018-11-29 15:23:43,2018-11-29 20:24:31
"1254",0,2018-11-29 06:15:50,2018-11-29 12:49:43
"1254",1,2018-11-29 12:56:23,2018-11-29 20:56:13
"1254",2,2018-11-30 00:00:07,2018-11-30 00:00:07
"1268",0,2018-11-29 06:36:12,2018-11-29 06:36:12
"1268",1,2018-11-29 06:58:59,2018-11-29 07:04:00
"1268",2,2018-11-29 07:17:05,2018-11-29 10:23:18
"1268",3,2018-11-29 10:28:19,2018-11-29 20:01:03
"1268",4,2018-11-29 20:06:33,2018-11-29 20:30:40
"1268",5,2018-11-29 21:03:19,2018-11-29 21:52:11
"1268",6,2018-11-29 22:01:08,2018-11-29 23:22:40
"1268",7,2018-11-29 23:29:41,2018-11-30 00:17:26
"1270",0,2018-11-29 05:39:56,2018-11-29 05:39:56
"1270",1,2018-11-29 05:45:15,2018-11-29 05:50:15
"1270",2,2018-11-29 05:59:27,2018-11-29 09:23:59
"1270",3,2018-11-29 15:13:07,2018-11-29 20:20:13
"1270",4,2018-11-30 00:00:14,2018-11-30 00:00:14
"1280",0,2018-11-29 10:28:40,2018-11-29 10:33:42
"1280",1,2018-11-29 17:13:43,2018-11-29 17:18:52
"1280",2,2018-11-29 17:26:25,2018-11-29 20:00:53
"1280",3,2018-11-29 20:07:17,2018-11-29 20:13:23
"1282",0,2018-11-29 05:23:14,2018-11-29 08:45:12
"1282",1,2018-11-29 08:50:34,2018-11-29 09:40:05
"1282",2,2018-11-29 09:45:27,2018-11-29 10:29:10
"1282",3,2018-11-29 14:28:18,2018-11-29 19:44:23
"1282",4,2018-11-29 22:16:17,2018-11-29 22:16:49
"1282",5,2018-11-30 00:00:08,2018-11-30 00:00:08
"1282",6,2018-11-30 01:31:51,2018-11-30 01:35:16
"1285",0,2018-11-29 05:08:59,2018-11-29 05:08:59
"1285",1,2018-11-29 05:33:56,2018-11-29 06:03:31
"1285",2,2018-11-29 06:14:54,2018-11-29 06:17:49
"1285",3,2018-11-29 06:34:09,2018-11-29 06:36:56
"1285",4,2018-11-29 07:07:24,2018-11-29 07:09:50
"1285",5,2018-11-29 07:21:51,2018-11-29 09:51:44
"1285",6,2018-11-29 09:59:34,2018-11-29 10:42:42
"1285",7,2018-11-29 11:11:11,2018-11-29 11:11:21
"1285",8,2018-11-29 13:05:50,2018-11-29 13:06:21
"1285",9,2018-11-29 15:52:07,2018-11-29 15:52:26
"1285",10,2018-11-29 15:58:30,2018-11-29 16:00:22
"1285",11,2018-11-29 16:06:14,2018-11-29 16:36:15
"1285",12,2018-11-29 16:57:49,2018-11-29 17:15:18
"1285",13,2018-11-29 17:20:27,2018-11-29 19:46:44
"1285",14,2018-11-29 20:00:25,2018-11-29 20:01:27
"1672TH",0,2018-11-29 06:32:43,2018-11-29 06:33:25
"1672TH",1,2018-11-29 06:45:31,2018-11-29 06:55:14
"1672TH",2,2018-11-29 07:02:22,2018-11-29 11:28:52
"1672TH",3,2018-11-29 11:55:11,2018-11-29 13:14:56
"1672TH",4,2018-11-29 13:20:16,2018-11-29 19:09:16
"1672TH",5,2018-11-29 19:28:32,2018-11-29 20:48:04
"1672TH",6,2018-11-29 20:53:15,2018-11-29 22:19:21
"1672TH",7,2018-11-30 00:00:09,2018-11-30 00:00:09
"1673TH",0,2018-11-29 05:38:25,2018-11-29 05:38:56
"1673TH",1,2018-11-29 05:57:49,2018-11-29 09:03:38
"1673TH",2,2018-11-29 09:28:14,2018-11-29 12:11:55
"1673TH",3,2018-11-29 12:18:31,2018-11-29 13:40:12
"1673TH",4,2018-11-29 13:46:29,2018-11-29 15:05:53
"1673TH",5,2018-11-29 15:11:24,2018-11-29 19:23:29
"1673TH",6,2018-11-29 19:54:44,2018-11-29 21:11:53
"1673TH",7,2018-11-29 21:19:18,2018-11-29 22:24:23
"1673TH",8,2018-11-29 22:30:59,2018-11-29 22:53:08
"1673TH",9,2018-11-30 00:00:01,2018-11-30 00:00:01
"1674TH",0,2018-11-29 05:33:53,2018-11-29 05:34:03
"1674TH",1,2018-11-29 05:39:30,2018-11-29 10:10:12
"1674TH",2,2018-11-29 10:23:02,2018-11-29 10:35:19
"1674TH",3,2018-11-29 10:40:54,2018-11-29 19:24:23
"1674TH",4,2018-11-29 19:37:58,2018-11-29 22:35:46
"1674TH",5,2018-11-30 00:00:23,2018-11-30 00:00:23
"1675TH",0,2018-11-29 06:08:38,2018-11-29 06:40:23
"1675TH",1,2018-11-29 06:49:07,2018-11-29 07:07:53
"1675TH",2,2018-11-29 07:18:01,2018-11-29 07:32:13
"1675TH",3,2018-11-29 07:37:41,2018-11-29 08:15:28
"1675TH",4,2018-11-29 08:23:14,2018-11-29 08:51:08
"1675TH",5,2018-11-29 12:33:42,2018-11-29 14:09:10
"1675TH",6,2018-11-29 14:14:14,2018-11-29 14:54:23
"1675TH",7,2018-11-29 14:59:28,2018-11-29 16:44:03
"1675TH",8,2018-11-29 16:50:07,2018-11-29 17:21:32
"1675TH",9,2018-11-30 00:00:01,2018-11-30 00:00:01
"1676TH",0,2018-11-29 05:27:52,2018-11-29 05:36:02
"1676TH",1,2018-11-29 05:47:06,2018-11-29 07:09:36
"1676TH",2,2018-11-29 07:16:39,2018-11-29 10:03:26
"1676TH",3,2018-11-29 10:11:59,2018-11-29 10:12:10
"1676TH",4,2018-11-29 10:28:03,2018-11-29 10:28:12
"1676TH",5,2018-11-29 10:35:01,2018-11-29 13:19:30
"1676TH",6,2018-11-29 13:26:51,2018-11-29 19:12:53
"1676TH",7,2018-11-29 19:35:39,2018-11-29 20:56:07
"1676TH",8,2018-11-29 21:01:25,2018-11-29 22:41:32
"1676TH",9,2018-11-30 00:00:38,2018-11-30 00:00:38
"1677TH",0,2018-11-29 05:25:34,2018-11-29 05:35:25
"1677TH",1,2018-11-29 05:43:15,2018-11-29 05:47:21
"1677TH",2,2018-11-29 06:04:54,2018-11-29 07:19:05
"1677TH",3,2018-11-29 07:30:40,2018-11-29 08:50:36
"1677TH",4,2018-11-29 08:56:45,2018-11-29 10:15:28
"1677TH",5,2018-11-29 10:22:36,2018-11-29 11:41:25
"1677TH",6,2018-11-29 12:14:04,2018-11-29 13:33:13
"1677TH",7,2018-11-29 13:39:38,2018-11-29 19:18:31
"1677TH",8,2018-11-29 19:46:32,2018-11-29 21:05:29
"1677TH",9,2018-11-29 21:12:24,2018-11-29 22:41:00
"1677TH",10,2018-11-30 00:00:38,2018-11-30 00:00:38
"1678TH",0,2018-11-29 05:37:56,2018-11-29 05:55:21
"1678TH",1,2018-11-29 06:01:44,2018-11-29 06:06:47
"1678TH",2,2018-11-29 06:17:40,2018-11-29 06:17:49
"1678TH",3,2018-11-29 06:23:21,2018-11-29 09:08:13
"1678TH",4,2018-11-29 09:13:53,2018-11-29 10:35:47
"1678TH",5,2018-11-29 11:01:25,2018-11-29 12:25:20
"1678TH",6,2018-11-29 12:31:34,2018-11-29 16:45:42
"1678TH",7,2018-11-29 16:50:50,2018-11-29 19:34:50
"1678TH",8,2018-11-29 20:07:50,2018-11-29 23:00:06
"1678TH",9,2018-11-30 00:00:06,2018-11-30 00:00:06
"1679TH",0,2018-11-29 05:13:47,2018-11-29 05:20:33
"1679TH",1,2018-11-29 05:26:13,2018-11-29 05:28:08
"1679TH",2,2018-11-29 05:37:07,2018-11-29 06:32:15
"1679TH",3,2018-11-29 06:39:12,2018-11-29 08:02:53
"1679TH",4,2018-11-29 08:08:54,2018-11-29 10:50:19
"1679TH",5,2018-11-29 13:36:04,2018-11-29 13:36:16
"1679TH",6,2018-11-29 14:16:13,2018-11-29 15:20:17
"1679TH",7,2018-11-29 15:26:54,2018-11-29 19:56:12
"1679TH",8,2018-11-29 20:24:30,2018-11-29 21:19:03
"1679TH",9,2018-11-29 23:58:43,2018-11-30 00:07:35
"1680TH",0,2018-11-29 06:24:45,2018-11-29 06:32:22
"1680TH",1,2018-11-29 06:39:39,2018-11-29 11:05:51
"1680TH",2,2018-11-29 11:11:30,2018-11-29 12:29:22
"1680TH",3,2018-11-29 12:59:26,2018-11-29 14:22:13
"1680TH",4,2018-11-29 14:27:29,2018-11-29 20:04:44
"1680TH",5,2018-11-29 20:31:10,2018-11-29 22:00:00
"1680TH",6,2018-11-29 22:07:04,2018-11-29 22:21:34
"1680TH",7,2018-11-30 00:01:18,2018-11-30 00:01:18
"1681TH",0,2018-11-29 05:27:03,2018-11-29 05:31:02
"1681TH",1,2018-11-29 05:36:21,2018-11-29 05:37:20
"1681TH",2,2018-11-29 05:53:17,2018-11-29 06:58:21
"1681TH",3,2018-11-29 07:05:03,2018-11-29 11:20:18
"1681TH",4,2018-11-29 11:46:51,2018-11-29 14:41:22
"1681TH",5,2018-11-29 15:04:44,2018-11-29 15:08:45
"1681TH",6,2018-11-29 15:18:30,2018-11-29 16:35:40
"1681TH",7,2018-11-29 16:42:03,2018-11-29 18:10:33
"1681TH",8,2018-11-29 18:15:49,2018-11-29 19:35:46
"1681TH",9,2018-11-29 19:56:21,2018-11-29 22:44:07
"1681TH",10,2018-11-29 22:50:50,2018-11-29 23:02:03
"1681TH",11,2018-11-30 00:00:55,2018-11-30 00:00:55
"1682TH",0,2018-11-29 05:17:57,2018-11-29 05:22:52
"1682TH",1,2018-11-29 05:28:25,2018-11-29 05:34:18
"1682TH",2,2018-11-29 05:43:58,2018-11-29 05:48:45
"1682TH",3,2018-11-29 06:13:33,2018-11-29 07:37:33
"1682TH",4,2018-11-29 07:42:49,2018-11-29 09:00:08
"1682TH",5,2018-11-29 09:08:31,2018-11-29 10:31:04
"1682TH",6,2018-11-29 10:59:49,2018-11-29 15:36:08
"1682TH",7,2018-11-29 16:06:02,2018-11-29 18:58:10
