"vehicle","route","chunk","start_datetime","end_datetime"
"096","7A",6,2018-11-29 14:48:28,2018-11-29 14:49:34
"096","7A",7,2018-11-29 14:53:33,2018-11-29 14:53:33
"096","7A",8,2018-11-29 15:31:02,2018-11-29 15:33:18
"096","7A",9,2018-11-29 15:46:37,2018-11-29 15:47:52
"096","7A",10,2018-11-29 15:52:18,2018-11-29 16:01:09
"096","7A",11,2018-11-29 16:05:09,2018-11-29 16:08:54
"096","7A",12,2018-11-29 16:11:14,2018-11-29 16:11:42
"096","7A",13,2018-11-29 16:15:41,2018-11-29 16:15:41
"096","7A",14,2018-11-29 16:52:00,2018-11-29 16:52:04
"096","7A",15,2018-11-29 16:56:04,2018-11-29 16:56:04
"096","7A",16,2018-11-29 21:37:14,2018-11-29 21:38:22
"096","7A",17,2018-11-29 21:42:21,2018-11-29 21:42:21
"096","7A",18,2018-11-29 21:45:13,2018-11-29 21:45:54
"096","7A",19,2018-11-29 21:49:53,2018-11-29 21:49:53
"098","4",0,2018-11-29 07:16:07,2018-11-29 07:18:21
"098","4",1,2018-11-29 20:57:20,2018-11-29 20:59:59
"098","H4",0,2018-11-29 23:42:54,2018-11-30 00:00:05
"098","H4",1,2018-11-30 00:08:45,2018-11-30 00:12:41
"1006","10",0,2018-11-29 06:27:56,2018-11-29 06:34:05
"1006","10",1,2018-11-29 06:37:44,2018-11-29 06:48:57
"1006","10",2,2018-11-29 09:39:12,2018-11-29 09:51:17
"1006","10",3,2018-11-29 13:44:19,2018-11-29 13:54:34
"1006","10",4,2018-11-29 18:48:05,2018-11-29 18:57:59
"1006","10",5,2018-11-29 19:00:19,2018-11-29 19:03:32
"1006","10",6,2018-11-29 22:13:38,2018-11-29 22:14:28
"1006","10",7,2018-11-30 00:00:09,2018-11-30 00:00:09
"1006","10",8,2018-11-30 00:51:46,2018-11-30 00:53:14
"101","15A",0,2018-11-29 10:53:51,2018-11-29 10:54:39
"101","15A",1,2018-11-29 10:57:18,2018-11-29 10:57:48
"101","15A",2,2018-11-29 13:45:31,2018-11-29 13:45:31
"101","15A",3,2018-11-29 13:49:31,2018-11-29 13:51:32
"101","15A",4,2018-11-29 13:54:10,2018-11-29 13:55:28
"101","15A",5,2018-11-29 18:41:15,2018-11-29 18:43:31
"101","15A",6,2018-11-29 18:46:36,2018-11-29 18:50:23
"101","15A",7,2018-11-29 23:24:23,2018-11-29 23:24:33
"101","15A",8,2018-11-29 23:47:49,2018-11-29 23:51:11
"101","4",0,2018-11-29 05:55:40,2018-11-29 05:55:40
"101","4",1,2018-11-29 06:21:03,2018-11-29 06:25:08
"101","4",2,2018-11-29 06:29:12,2018-11-29 06:29:52
"101","4",3,2018-11-29 06:33:08,2018-11-29 06:35:57
"101","4",4,2018-11-29 07:06:01,2018-11-29 07:09:38
"101","4",5,2018-11-29 07:19:28,2018-11-29 07:23:21
"101","4",6,2018-11-29 08:48:05,2018-11-29 08:49:32
"101","4",7,2018-11-29 08:53:31,2018-11-29 08:53:51
"1017","3",0,2018-11-29 05:09:38,2018-11-29 05:10:08
"1017","3",1,2018-11-29 05:15:59,2018-11-29 05:17:33
"1017","3",2,2018-11-29 05:30:10,2018-11-29 05:39:24
"1017","3",3,2018-11-29 06:15:31,2018-11-29 06:23:24
"1017","3",4,2018-11-29 06:30:09,2018-11-29 06:40:21
"1017","3",5,2018-11-29 07:07:38,2018-11-29 07:13:51
"1017","3",6,2018-11-29 21:01:02,2018-11-29 21:06:29
"1017","3",7,2018-11-29 21:09:28,2018-11-29 21:16:18
"1017","3",8,2018-11-29 21:46:21,2018-11-29 21:47:35
"1017","3",9,2018-11-29 21:56:04,2018-11-29 21:56:34
"1028","2",0,2018-11-29 05:47:48,2018-11-29 05:48:25
"1028","2",1,2018-11-29 09:13:25,2018-11-29 09:16:33
"1028","2",2,2018-11-29 09:21:33,2018-11-29 09:23:29
"1028","2",3,2018-11-29 09:28:28,2018-11-29 09:28:28
"1028","2",4,2018-11-29 11:08:59,2018-11-29 11:09:07
"1028","2",5,2018-11-29 11:14:07,2018-11-29 11:14:07
"1028","2",6,2018-11-29 14:08:33,2018-11-29 14:10:36
"1028","2",7,2018-11-29 14:12:46,2018-11-29 14:13:15
"1028","2",8,2018-11-29 19:19:57,2018-11-29 19:20:27
"1028","2",9,2018-11-29 19:24:42,2018-11-29 19:28:21
"1028","2",10,2018-11-29 19:33:21,2018-11-29 19:33:21
"1028","2",11,2018-11-29 22:26:24,2018-11-29 22:26:38
"1028","2",12,2018-11-29 22:31:38,2018-11-29 22:31:38
"1028","2",13,2018-11-29 23:32:17,2018-11-29 23:33:22
"1028","2",14,2018-11-29 23:38:22,2018-11-29 23:38:22
"1028","2",15,2018-11-30 00:03:22,2018-11-30 00:03:22
"1028","2",16,2018-11-30 00:44:19,2018-11-30 00:44:29
"1028","2",17,2018-11-30 00:49:29,2018-11-30 00:49:29
"1028","2",18,2018-11-30 00:59:49,2018-11-30 00:59:49
"1028","2",19,2018-11-30 01:08:19,2018-11-30 01:16:28
"1028","2",20,2018-11-30 01:24:35,2018-11-30 01:24:38
"1028","2",21,2018-11-30 01:29:37,2018-11-30 01:29:37
"1028","2",22,2018-11-30 01:37:11,2018-11-30 01:39:55
"1028","2",23,2018-11-30 01:44:55,2018-11-30 01:44:55
"1032","5A",0,2018-11-29 04:16:26,2018-11-29 04:38:48
"1032","5A",1,2018-11-29 05:28:38,2018-11-29 06:08:28
"1032","5A",2,2018-11-29 07:05:39,2018-11-29 07:49:49
"1032","5A",3,2018-11-29 08:47:24,2018-11-29 09:11:51
"1032","5A",4,2018-11-29 09:14:26,2018-11-29 09:16:38
"1032","5A",5,2018-11-29 14:45:17,2018-11-29 14:45:31
"1032","5A",6,2018-11-29 16:00:13,2018-11-29 16:00:23
"1032","5A",7,2018-11-29 16:14:33,2018-11-29 16:16:30
"1032","5A",8,2018-11-29 16:36:03,2018-11-29 16:37:46
"1032","5A",9,2018-11-29 16:40:00,2018-11-29 17:04:44
"1032","5A",10,2018-11-29 17:13:09,2018-11-29 17:58:22
"1032","5A",11,2018-11-29 18:51:11,2018-11-29 19:14:14
"1032","5A",12,2018-11-29 19:16:49,2018-11-29 19:20:11
"104","10",0,2018-11-29 05:48:23,2018-11-29 05:53:51
"104","10",1,2018-11-29 05:57:14,2018-11-29 06:02:33
"104","10",2,2018-11-29 08:57:26,2018-11-29 09:12:09
"104","10",3,2018-11-29 13:42:54,2018-11-29 13:48:24
"104","10",4,2018-11-29 13:52:10,2018-11-29 13:52:24
"104","10",5,2018-11-29 13:56:07,2018-11-29 14:03:59
"104","10",6,2018-11-29 14:10:16,2018-11-29 14:59:54
"104","10",7,2018-11-29 15:57:43,2018-11-29 16:24:25
"104","10",8,2018-11-29 16:26:49,2018-11-29 16:51:04
"104","10",9,2018-11-29 17:46:48,2018-11-29 18:09:37
"104","10",10,2018-11-29 18:12:22,2018-11-29 18:37:39
"104","10",11,2018-11-29 18:42:54,2018-11-29 18:52:41
"104","10",12,2018-11-29 18:54:47,2018-11-29 18:58:44
"1045","15A",0,2018-11-29 06:42:17,2018-11-29 06:42:27
"1045","15A",1,2018-11-29 06:45:34,2018-11-29 06:46:34
"1045","15A",2,2018-11-29 16:48:54,2018-11-29 16:50:34
"1045","15A",3,2018-11-29 16:56:34,2018-11-29 17:00:29
"1045","15A",4,2018-11-29 17:15:07,2018-11-29 17:15:26
"1045","15A",5,2018-11-29 18:21:00,2018-11-29 18:22:33
"1046","3",0,2018-11-29 05:12:48,2018-11-29 05:12:48
"1046","3",1,2018-11-29 05:59:14,2018-11-29 05:59:23
"1046","3",2,2018-11-29 06:01:32,2018-11-29 06:02:12
"1046","3",3,2018-11-29 06:06:30,2018-11-29 06:07:00
"1046","3",4,2018-11-29 06:23:03,2018-11-29 06:29:59
"1046","3",5,2018-11-29 16:36:25,2018-11-29 16:38:00
"1046","3",6,2018-11-29 16:40:11,2018-11-29 16:44:04
"1046","3",7,2018-11-29 17:28:52,2018-11-29 17:29:15
"105","15A",0,2018-11-29 05:57:20,2018-11-29 05:57:20
"105","15A",1,2018-11-29 06:52:09,2018-11-29 06:53:16
"105","15A",2,2018-11-29 08:32:58,2018-11-29 08:35:22
"105","15A",3,2018-11-29 08:41:52,2018-11-29 08:42:54
"105","15A",4,2018-11-29 08:51:53,2018-11-29 08:52:25
"105","15A",5,2018-11-29 08:55:54,2018-11-29 08:56:27
"105","15A",6,2018-11-29 11:54:11,2018-11-29 11:55:58
"105","15A",7,2018-11-29 14:41:32,2018-11-29 14:42:05
"105","15A",8,2018-11-29 14:54:26,2018-11-29 14:55:08
"105","15A",9,2018-11-29 19:37:14,2018-11-29 19:37:57
"105","15A",10,2018-11-29 19:41:03,2018-11-29 19:44:00
"105","15A",11,2018-11-29 19:55:16,2018-11-29 19:58:50
"1050","3",0,2018-11-29 07:48:15,2018-11-29 07:48:15
"1050","3",1,2018-11-29 07:55:35,2018-11-29 07:57:49
"1050","3",2,2018-11-29 08:06:28,2018-11-29 08:08:24
"1050","3",3,2018-11-29 08:10:34,2018-11-29 08:11:04
"1050","3",4,2018-11-29 08:18:54,2018-11-29 08:20:39
"1050","3",5,2018-11-29 13:46:15,2018-11-29 13:46:15
"1050","3",6,2018-11-29 16:14:53,2018-11-29 16:15:19
"1050","3",7,2018-11-29 21:00:27,2018-11-29 21:00:57
"1050","3",8,2018-11-29 21:04:10,2018-11-29 21:05:11
"1050","3",9,2018-11-29 21:10:41,2018-11-29 21:13:43
"1050","3",10,2018-11-29 22:19:52,2018-11-29 22:21:43
"1050","3",11,2018-11-29 23:38:48,2018-11-29 23:38:58
"1050","3",12,2018-11-30 00:00:08,2018-11-30 00:00:08
"1050","3",13,2018-11-30 01:37:23,2018-11-30 01:38:50
"1051","5A",0,2018-11-29 06:23:59,2018-11-29 06:24:35
"1051","5A",1,2018-11-29 06:37:55,2018-11-29 06:38:05
"1051","5A",2,2018-11-29 06:55:15,2018-11-29 07:21:11
"1051","5A",3,2018-11-29 07:58:50,2018-11-29 07:59:43
"1051","5A",4,2018-11-29 16:49:11,2018-11-29 16:49:11
"1051","5A",5,2018-11-29 16:51:57,2018-11-29 16:52:12
"1051","5A",6,2018-11-29 17:33:18,2018-11-29 17:57:35
"1051","5A",7,2018-11-29 18:00:36,2018-11-29 18:05:36
"1051","5A",8,2018-11-29 18:28:08,2018-11-29 18:28:19
"1051","5A",9,2018-11-29 22:22:28,2018-11-29 22:22:39
"1051","5A",10,2018-11-29 22:31:49,2018-11-29 22:33:13
"1058","8",0,2018-11-29 05:37:02,2018-11-29 05:37:02
"1058","8",1,2018-11-29 06:38:28,2018-11-29 06:51:29
"1058","8",2,2018-11-29 21:12:25,2018-11-29 21:26:25
"1058","8",3,2018-11-29 21:30:25,2018-11-29 21:34:08
"1061","8",0,2018-11-29 05:39:13,2018-11-29 05:40:54
"1061","8",1,2018-11-29 05:43:05,2018-11-29 05:49:52
"1061","8",2,2018-11-29 07:17:55,2018-11-29 07:29:25
"1061","8",3,2018-11-29 09:35:48,2018-11-29 09:48:53
"1061","8",4,2018-11-29 14:44:14,2018-11-29 14:44:44
"1061","8",5,2018-11-29 14:57:07,2018-11-29 15:07:28
"1061","8",6,2018-11-29 16:45:50,2018-11-29 16:50:19
"1061","8",7,2018-11-29 19:06:07,2018-11-29 19:14:45
"1061","8",8,2018-11-29 19:17:42,2018-11-29 19:20:58
"1061","8",9,2018-11-30 00:00:01,2018-11-30 00:00:01
"1063","10",0,2018-11-29 06:45:09,2018-11-29 06:46:00
"1063","10",1,2018-11-29 06:48:29,2018-11-29 06:59:24
"1063","10",2,2018-11-29 09:58:32,2018-11-29 10:11:11
"1063","10",3,2018-11-29 10:17:21,2018-11-29 10:17:31
"1063","10",4,2018-11-29 13:50:54,2018-11-29 13:52:33
"1063","10",5,2018-11-29 13:56:14,2018-11-29 14:06:07
"1063","10",6,2018-11-29 18:59:10,2018-11-29 19:08:21
"1063","10",7,2018-11-29 19:11:00,2018-11-29 19:14:38
"1063","10",8,2018-11-29 23:07:40,2018-11-29 23:08:58
"1063","10",9,2018-11-30 00:00:08,2018-11-30 00:00:08
"1063","10",10,2018-11-30 01:11:39,2018-11-30 01:12:21
"1063","10",11,2018-11-30 01:15:00,2018-11-30 01:15:15
"1067","2",0,2018-11-29 06:01:43,2018-11-29 06:01:43
"1067","2",1,2018-11-29 06:31:18,2018-11-29 06:33:02
"1067","2",2,2018-11-29 09:36:08,2018-11-29 09:44:35
"1067","2",3,2018-11-29 13:09:07,2018-11-29 13:09:17
"1067","2",4,2018-11-29 13:32:35,2018-11-29 13:34:49
"1067","2",5,2018-11-29 13:46:20,2018-11-29 13:46:20
"1067","2",6,2018-11-29 15:05:39,2018-11-29 15:07:16
"1067","2",7,2018-11-29 15:09:17,2018-11-29 15:16:54
"1067","2",8,2018-11-29 15:19:22,2018-11-29 15:22:25
"1067","2",9,2018-11-29 15:28:06,2018-11-29 15:28:26
"1067","2",10,2018-11-29 15:37:11,2018-11-29 15:37:21
"1067","2",11,2018-11-29 16:51:58,2018-11-29 16:53:40
"1067","2",12,2018-11-29 16:59:49,2018-11-29 17:00:09
"1067","2",13,2018-11-29 18:32:08,2018-11-29 18:40:46
"1067","2",14,2018-11-29 18:57:27,2018-11-29 19:04:36
"1067","2",15,2018-11-29 19:23:53,2018-11-29 19:27:28
"1067","2",16,2018-11-29 19:39:08,2018-11-29 19:39:24
"1067","2",17,2018-11-29 19:45:57,2018-11-29 19:45:57
"1067","2",18,2018-11-29 20:07:52,2018-11-29 20:16:59
"1067","2",19,2018-11-29 20:21:02,2018-11-29 20:22:37
"1067","2",20,2018-11-29 21:38:55,2018-11-29 21:40:31
"1067","2",21,2018-11-29 21:50:26,2018-11-29 21:53:17
"1067","2",22,2018-11-29 22:59:51,2018-11-29 23:00:19
"1067","2",23,2018-11-29 23:51:54,2018-11-29 23:53:28
"1067","2",24,2018-11-30 00:00:19,2018-11-30 00:00:19
"1068","5A",0,2018-11-29 05:47:28,2018-11-29 06:11:32
"1068","5A",1,2018-11-29 07:05:48,2018-11-29 07:06:32
"1068","5A",2,2018-11-29 07:21:26,2018-11-29 07:21:48
"1068","5A",3,2018-11-29 07:32:34,2018-11-29 07:36:39
"1068","5A",4,2018-11-29 07:45:14,2018-11-29 07:49:19
"1068","5A",5,2018-11-29 09:18:37,2018-11-29 09:44:14
"1068","5A",6,2018-11-29 14:10:58,2018-11-29 14:12:32
"1068","5A",7,2018-11-29 14:38:32,2018-11-29 15:00:49
"1068","5A",8,2018-11-29 15:48:25,2018-11-29 15:49:18
"1068","5A",9,2018-11-29 19:04:24,2018-11-29 19:08:15
"1068","5A",10,2018-11-29 19:13:25,2018-11-29 19:14:53
"1068","5A",11,2018-11-29 19:55:33,2018-11-29 20:26:14
"1068","5A",12,2018-11-30 00:00:15,2018-11-30 00:00:15
"1069","10",0,2018-11-29 05:39:36,2018-11-29 05:52:59
"1069","10",1,2018-11-29 10:41:35,2018-11-29 10:51:50
"1069","10",2,2018-11-29 14:34:50,2018-11-29 14:46:18
"1069","10",3,2018-11-29 19:33:33,2018-11-29 19:41:47
"1069","10",4,2018-11-29 19:45:57,2018-11-29 19:47:42
"1069","10",5,2018-11-29 19:55:31,2018-11-29 19:58:36
"107","3",0,2018-11-29 05:40:08,2018-11-29 05:40:08
"107","3",1,2018-11-29 08:36:07,2018-11-29 08:39:51
"107","3",2,2018-11-29 08:51:19,2018-11-29 08:52:22
"107","3",3,2018-11-29 11:00:32,2018-11-29 11:02:22
"107","3",4,2018-11-29 14:31:50,2018-11-29 14:33:30
"107","3",5,2018-11-29 15:42:38,2018-11-29 15:49:56
"107","3",6,2018-11-29 15:54:07,2018-11-29 15:54:25
"107","3",7,2018-11-29 15:59:30,2018-11-29 16:03:35
"107","3",8,2018-11-29 16:09:24,2018-11-29 16:09:36
"107","3",9,2018-11-29 21:19:32,2018-11-29 21:21:39
"107","3",10,2018-11-30 00:00:02,2018-11-30 00:00:02
"107","3",11,2018-11-30 01:37:20,2018-11-30 01:38:04
"1070","15A",0,2018-11-29 18:00:26,2018-11-29 18:03:33
"1070","15A",1,2018-11-29 18:08:10,2018-11-29 18:08:50
"1070","15A",2,2018-11-29 18:19:20,2018-11-29 18:20:28
"1070","15A",3,2018-11-29 21:41:03,2018-11-29 21:42:31
"1070","15A",4,2018-11-29 21:50:52,2018-11-29 21:55:18
"1070","15A",5,2018-11-30 00:00:39,2018-11-30 00:00:39
"1070","15A",6,2018-11-30 01:40:20,2018-11-30 01:40:58
"1070","2",0,2018-11-29 07:28:41,2018-11-29 07:29:21
"1070","2",1,2018-11-29 07:34:51,2018-11-29 07:40:57
