"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2042",0,0,158,0.853304029423347,2018-12-07 07:01:22,15,"12-2042-0"
"2042",1,0,159,1,2018-12-07 07:02:09,0,"12-2042-0"
"2042",2,1,160,0.000677518435978624,2018-12-07 07:02:32,0,"12-2042-1"
"2042",3,1,161,0.136848160347602,2018-12-07 07:06:53,0,"12-2042-1"
"2042",4,1,162,0.19299211015708,2018-12-07 07:09:07,0,"12-2042-1"
"2042",5,1,163,0.303039839244284,2018-12-07 07:11:13,1,"12-2042-1"
"2042",6,1,164,0.391269053791425,2018-12-07 07:13:18,3,"12-2042-1"
"2222",0,0,158,0.853304029423347,2018-12-07 07:13:57,22,"12-2222-0"
"2042",7,1,165,0.472834997068035,2018-12-07 07:14:58,0,"12-2042-1"
"2222",1,0,159,1,2018-12-07 07:15:02,0,"12-2222-0"
"2222",2,1,160,0.000677518435978624,2018-12-07 07:15:09,0,"12-2222-1"
"2042",8,1,166,0.509565516683319,2018-12-07 07:17:23,0,"12-2042-1"
"2222",3,1,161,0.136848160347602,2018-12-07 07:17:58,0,"12-2222-1"
"2042",9,1,167,0.598690391496404,2018-12-07 07:18:33,0,"12-2042-1"
"2222",4,1,162,0.19299211015708,2018-12-07 07:19:24,6,"12-2222-1"
"2042",10,1,168,0.648323821893758,2018-12-07 07:19:37,0,"12-2042-1"
"2042",11,1,169,0.73196647476087,2018-12-07 07:20:47,0,"12-2042-1"
"2222",5,1,163,0.303039839244284,2018-12-07 07:21:29,0,"12-2222-1"
"2042",12,1,170,0.836336359299254,2018-12-07 07:22:12,0,"12-2042-1"
"2222",6,1,164,0.391269053791425,2018-12-07 07:23:23,3,"12-2222-1"
"2042",13,1,171,0.911721875078066,2018-12-07 07:23:27,0,"12-2042-1"
"2222",7,1,163,0.303039839244284,2018-12-07 07:23:28,0,"12-2222-2"
"2222",8,1,164,0.391269053791425,2018-12-07 07:23:31,0,"12-2222-2"
"2042",14,1,172,1,2018-12-07 07:24:06,0,"12-2042-1"
"2042",15,0,146,0.00133849943936237,2018-12-07 07:24:15,0,"12-2042-2"
"2222",9,1,165,0.472834997068035,2018-12-07 07:25:04,0,"12-2222-2"
"2222",10,1,166,0.509565516683319,2018-12-07 07:26:43,2,"12-2222-2"
"1045",0,0,158,0.853304029423347,2018-12-07 07:27:18,31,"12-1045-0"
"2042",16,0,147,0.0752127784561694,2018-12-07 07:27:44,1,"12-2042-2"
"2222",11,1,167,0.598690391496404,2018-12-07 07:28:17,3,"12-2222-2"
"1045",1,0,159,1,2018-12-07 07:28:33,0,"12-1045-0"
"1045",2,1,160,0.000677518435978624,2018-12-07 07:28:41,0,"12-1045-1"
"2042",17,0,148,0.12404645410996,2018-12-07 07:28:49,1,"12-2042-2"
