"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2034",0,0,242,0.902281629912662,2019-01-25 06:19:19,18,"4A-2034-0"
"2034",1,1,245,0,2019-01-25 06:21:25,0,"4A-2034-1"
"2034",2,1,246,0.150682038456804,2019-01-25 06:23:14,0,"4A-2034-1"
"2034",3,1,247,0.236075825945634,2019-01-25 06:25:16,0,"4A-2034-1"
"2034",4,1,248,0.285422866069682,2019-01-25 06:27:23,0,"4A-2034-1"
"2034",5,1,249,0.321161007534846,2019-01-25 06:28:34,0,"4A-2034-1"
"2034",6,1,250,0.390397274304991,2019-01-25 06:32:44,2,"4A-2034-1"
"082",0,0,242,0.902281629912662,2019-01-25 06:32:45,17,"4A-082-0"
"2034",7,1,251,0.430049051967799,2019-01-25 06:34:02,3,"4A-2034-1"
"082",1,1,245,0,2019-01-25 06:35:05,0,"4A-082-1"
"2034",8,1,252,0.50777048234223,2019-01-25 06:36:21,0,"4A-2034-1"
"082",2,1,246,0.150682038456804,2019-01-25 06:37:00,0,"4A-082-1"
"2034",9,1,253,0.570082542866282,2019-01-25 06:38:16,1,"4A-2034-1"
"082",3,1,247,0.236075825945634,2019-01-25 06:38:30,0,"4A-082-1"
"2034",10,1,254,0.627688654631427,2019-01-25 06:39:55,1,"4A-2034-1"
"082",4,1,248,0.285422866069682,2019-01-25 06:40:50,1,"4A-082-1"
"2034",11,1,255,0.653629658108507,2019-01-25 06:42:00,1,"4A-2034-1"
"082",5,1,249,0.321161007534846,2019-01-25 06:42:32,0,"4A-082-1"
"2034",12,1,256,0.716574280499815,2019-01-25 06:43:29,0,"4A-2034-1"
"2034",13,1,257,0.751627990711457,2019-01-25 06:44:52,0,"4A-2034-1"
"082",6,1,250,0.390397274304991,2019-01-25 06:45:12,0,"4A-082-1"
"2034",14,1,258,0.810700782808716,2019-01-25 06:46:26,0,"4A-2034-1"
"082",7,1,251,0.430049051967799,2019-01-25 06:47:02,1,"4A-082-1"
"082",8,1,252,0.50777048234223,2019-01-25 06:48:42,0,"4A-082-1"
"2034",15,1,259,0.884412224031728,2019-01-25 06:48:47,1,"4A-2034-1"
"2034",16,1,260,0.937653396425214,2019-01-25 06:49:44,0,"4A-2034-1"
