"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2048",0,0,1345,0.948552549187855,2018-11-08 20:23:41,0,"H3-2048-0"
"2048",1,0,1345,0.948552549187855,2018-11-08 20:59:32,4,"H3-2048-0"
"2048",2,0,1346,0.99095764150352,2018-11-08 20:59:50,0,"H3-2048-0"
"2048",3,0,1345,0.948552549187855,2018-11-08 21:01:14,2,"H3-2048-1"
"2048",4,0,1322,0.0236101992098971,2018-11-08 21:05:06,7,"H3-2048-2"
"2048",5,0,1323,0.0732633721483541,2018-11-08 21:06:09,0,"H3-2048-2"
"2048",6,0,1324,0.111254142363532,2018-11-08 21:07:56,6,"H3-2048-2"
"2048",7,0,1325,0.147708682899042,2018-11-08 21:10:14,2,"H3-2048-2"
"2048",8,0,1326,0.207657331146133,2018-11-08 21:12:38,0,"H3-2048-2"
"2048",9,0,1328,0.269455563889602,2018-11-08 21:15:56,4,"H3-2048-2"
"2048",10,0,1330,0.333793909001545,2018-11-08 21:17:48,1,"H3-2048-2"
"2048",11,0,1331,0.378312659576298,2018-11-08 21:18:58,0,"H3-2048-2"
"2048",12,0,1332,0.421026903541387,2018-11-08 21:20:50,1,"H3-2048-2"
"2048",13,0,1333,0.465145792515161,2018-11-08 21:23:09,1,"H3-2048-2"
"2048",14,0,1334,0.493700174785511,2018-11-08 21:25:44,1,"H3-2048-2"
"2048",15,0,1335,0.535692328551945,2018-11-08 21:28:37,0,"H3-2048-2"
"1205",0,0,1346,0.99095764150352,2018-11-08 21:29:25,4,"H3-1205-0"
"1205",1,0,1345,0.948552549187855,2018-11-08 21:29:28,0,"H3-1205-1"
"2048",16,0,1336,0.549650456067745,2018-11-08 21:31:08,1,"H3-2048-2"
"1205",2,0,1322,0.0236101992098971,2018-11-08 21:32:45,0,"H3-1205-2"
"2048",17,0,1337,0.615232434619176,2018-11-08 21:33:15,1,"H3-2048-2"
"2048",18,0,1338,0.65950080120737,2018-11-08 21:35:12,2,"H3-2048-2"
"1205",3,0,1323,0.0732633721483541,2018-11-08 21:35:39,0,"H3-1205-2"
"1205",4,0,1324,0.111254142363532,2018-11-08 21:37:30,0,"H3-1205-2"
"2048",19,0,1339,0.707778151031053,2018-11-08 21:37:41,0,"H3-2048-2"
"1205",5,0,1325,0.147708682899042,2018-11-08 21:39:41,1,"H3-1205-2"
"2048",20,0,1340,0.759436670065264,2018-11-08 21:40:13,4,"H3-2048-2"
"2048",21,0,1341,0.789350568092964,2018-11-08 21:42:00,2,"H3-2048-2"
"1205",6,0,1326,0.207657331146133,2018-11-08 21:42:24,0,"H3-1205-2"
"1205",7,0,1327,0.238394164073839,2018-11-08 21:44:14,0,"H3-1205-2"
"2048",22,0,1343,0.863670329823276,2018-11-08 21:45:55,3,"H3-2048-2"
"1205",8,0,1328,0.269455563889602,2018-11-08 21:46:25,0,"H3-1205-2"
"2048",23,0,1344,0.906804463768917,2018-11-08 21:46:50,0,"H3-2048-2"
"1205",9,0,1330,0.333793909001545,2018-11-08 21:48:40,0,"H3-1205-2"
"2048",24,0,1345,0.948552549187855,2018-11-08 21:49:26,1,"H3-2048-2"
"1205",10,0,1331,0.378312659576298,2018-11-08 21:50:10,0,"H3-1205-2"
"1205",11,0,1332,0.421026903541387,2018-11-08 21:52:37,0,"H3-1205-2"
