"vehicle","route","chunk","start_datetime","end_datetime"
"1028","3",4,2018-12-24 18:44:50,2018-12-24 18:44:50
"1028","3",5,2018-12-24 18:48:33,2018-12-24 18:54:14
"1028","3",6,2018-12-24 18:59:13,2018-12-24 18:59:13
"1028","3",7,2018-12-24 21:06:28,2018-12-24 21:06:28
"1028","3",8,2018-12-24 21:11:28,2018-12-24 21:11:28
"1028","3",9,2018-12-24 22:27:03,2018-12-24 22:28:01
"1028","3",10,2018-12-24 22:33:01,2018-12-24 22:33:01
"1028","3",11,2018-12-25 00:08:01,2018-12-25 00:08:01
"1045","1",0,2018-12-24 07:11:08,2018-12-24 07:11:08
"1045","1",1,2018-12-24 07:34:00,2018-12-24 07:34:40
"1045","1",2,2018-12-24 07:38:37,2018-12-24 07:42:32
"1045","1",3,2018-12-24 07:46:26,2018-12-24 07:48:18
"1045","1",4,2018-12-24 08:01:54,2018-12-24 08:11:36
"1045","1",5,2018-12-24 20:26:15,2018-12-24 20:28:30
"1045","1",6,2018-12-24 20:32:03,2018-12-24 20:37:05
"1045","1",7,2018-12-24 21:24:43,2018-12-24 21:25:13
"1045","1",8,2018-12-24 23:41:13,2018-12-24 23:44:23
"1045","1",9,2018-12-25 00:00:34,2018-12-25 00:00:34
"105","15A",0,2018-12-24 09:19:17,2018-12-24 09:20:03
"105","15A",1,2018-12-24 09:25:07,2018-12-24 09:25:44
"105","15A",2,2018-12-24 17:12:37,2018-12-24 17:14:34
"105","15A",3,2018-12-24 19:09:16,2018-12-24 19:11:46
"105","15A",4,2018-12-24 19:14:39,2018-12-24 19:19:00
"1050","3",0,2018-12-24 06:57:56,2018-12-24 07:00:09
"1050","3",1,2018-12-24 07:02:31,2018-12-24 07:05:56
"1050","3",2,2018-12-24 14:21:16,2018-12-24 14:21:44
"1050","H3",0,2018-12-24 23:27:14,2018-12-24 23:27:44
"1050","H3",1,2018-12-24 23:33:24,2018-12-24 23:34:00
"1050","H3",2,2018-12-24 23:37:49,2018-12-24 23:43:08
"1050","H3",3,2018-12-25 00:00:09,2018-12-25 00:00:09
"1050","H3",4,2018-12-25 02:36:36,2018-12-25 02:38:06
"1051","5A",0,2018-12-24 06:52:53,2018-12-24 06:52:53
"1051","5A",1,2018-12-24 07:46:41,2018-12-24 07:47:00
"1051","5A",2,2018-12-24 07:59:21,2018-12-24 08:28:14
"1051","5A",3,2018-12-24 08:37:58,2018-12-24 08:40:28
"1051","5A",4,2018-12-24 10:57:57,2018-12-24 11:01:59
"1051","5A",5,2018-12-24 17:39:06,2018-12-24 18:04:27
"1051","5A",6,2018-12-24 18:09:17,2018-12-24 18:16:32
"1058","2",0,2018-12-24 06:10:16,2018-12-24 06:10:36
"1058","2",1,2018-12-24 06:16:34,2018-12-24 06:16:44
"1058","2",2,2018-12-24 06:22:34,2018-12-24 06:24:40
"1058","2",3,2018-12-24 22:04:42,2018-12-24 22:06:38
"1058","2",4,2018-12-24 22:10:18,2018-12-24 22:14:53
"1061","H4",0,2018-12-24 23:17:35,2018-12-24 23:24:44
"1061","H4",1,2018-12-24 23:27:45,2018-12-24 23:41:34
"1061","H4",2,2018-12-24 23:47:31,2018-12-24 23:51:31
"1061","H4",3,2018-12-25 00:00:01,2018-12-25 00:00:01
"1067","2",0,2018-12-24 05:57:29,2018-12-24 05:57:29
"1067","2",1,2018-12-24 06:21:59,2018-12-24 06:22:19
"1067","2",2,2018-12-24 06:53:29,2018-12-24 06:55:25
"1067","2",3,2018-12-24 08:15:41,2018-12-24 08:19:45
"1067","2",4,2018-12-24 08:22:59,2018-12-24 08:23:25
"1067","2",5,2018-12-24 08:55:53,2018-12-24 08:57:03
"1067","2",6,2018-12-24 09:00:24,2018-12-24 09:00:49
"1067","2",7,2018-12-24 10:00:53,2018-12-24 10:02:50
"1067","2",8,2018-12-24 10:34:15,2018-12-24 10:39:02
"1067","2",9,2018-12-24 12:08:56,2018-12-24 12:16:15
"1067","2",10,2018-12-24 12:19:34,2018-12-24 12:20:43
"1067","2",11,2018-12-24 12:59:18,2018-12-24 12:59:23
"1067","2",12,2018-12-24 13:13:00,2018-12-24 13:14:03
"1067","2",13,2018-12-24 14:00:29,2018-12-24 14:12:09
"1067","2",14,2018-12-24 15:00:06,2018-12-24 15:02:46
"1067","2",15,2018-12-24 15:09:57,2018-12-24 15:15:09
"1067","2",16,2018-12-24 15:17:43,2018-12-24 15:17:45
"1067","2",17,2018-12-24 15:31:42,2018-12-24 15:31:45
"1067","2",18,2018-12-24 16:49:35,2018-12-24 16:58:04
"1067","2",19,2018-12-24 17:56:45,2018-12-24 18:12:14
"1067","2",20,2018-12-24 18:20:54,2018-12-24 18:25:16
"1067","2",21,2018-12-24 18:57:07,2018-12-24 18:57:17
"1067","2",22,2018-12-24 22:24:29,2018-12-24 22:26:37
"1067","2",23,2018-12-25 00:00:08,2018-12-25 00:00:08
"1068","2",0,2018-12-24 19:08:33,2018-12-24 19:10:08
"1068","2",1,2018-12-24 19:40:18,2018-12-24 19:48:01
"1068","2",2,2018-12-24 19:54:59,2018-12-24 20:01:47
"1068","2",3,2018-12-24 20:39:19,2018-12-24 20:50:37
"1068","2",4,2018-12-24 20:57:45,2018-12-24 20:59:50
"1068","2",5,2018-12-24 21:02:18,2018-12-24 21:07:38
"1068","2",6,2018-12-25 00:00:39,2018-12-25 00:00:39
"1068","5A",0,2018-12-24 08:00:48,2018-12-24 08:00:48
"1068","5A",1,2018-12-24 08:19:02,2018-12-24 08:20:02
"1068","5A",2,2018-12-24 08:25:46,2018-12-24 08:28:01
"1068","5A",3,2018-12-24 08:30:31,2018-12-24 08:53:42
"1068","5A",4,2018-12-24 13:52:49,2018-12-24 13:55:01
"1068","5A",5,2018-12-24 14:56:42,2018-12-24 14:56:56
"1068","5A",6,2018-12-24 15:00:18,2018-12-24 15:00:36
"1068","5A",7,2018-12-24 16:58:46,2018-12-24 16:58:52
"1068","5A",8,2018-12-24 17:03:02,2018-12-24 17:03:02
"1068","5A",9,2018-12-24 17:56:43,2018-12-24 18:24:32
"1068","5A",10,2018-12-24 18:27:14,2018-12-24 18:27:43
"1068","5A",11,2018-12-24 18:31:43,2018-12-24 18:32:43
"1069","3",0,2018-12-25 00:01:05,2018-12-25 00:01:05
"1069","7",0,2018-12-24 06:45:13,2018-12-24 06:56:03
"1069","7",1,2018-12-24 19:47:48,2018-12-24 19:57:10
"1069","7",2,2018-12-24 20:02:14,2018-12-24 20:06:22
"1069","7",3,2018-12-24 21:18:22,2018-12-24 21:18:59
"1069","7",4,2018-12-24 23:40:55,2018-12-24 23:43:14
"1070","8",0,2018-12-24 08:10:19,2018-12-24 08:16:14
"1070","8",1,2018-12-24 08:23:48,2018-12-24 08:35:59
"1070","8",2,2018-12-24 14:12:46,2018-12-24 14:15:03
"1070","8",3,2018-12-24 14:19:41,2018-12-24 14:22:26
"1070","8",4,2018-12-24 20:42:02,2018-12-24 20:49:10
"1070","8",5,2018-12-24 20:51:58,2018-12-24 20:53:54
"1070","8",6,2018-12-24 20:58:04,2018-12-24 21:02:57
"1070","8",7,2018-12-25 00:01:59,2018-12-25 00:01:59
"1187","3",0,2018-12-24 06:10:06,2018-12-24 06:10:06
"1187","3",1,2018-12-24 20:12:45,2018-12-24 20:14:15
"1187","3",2,2018-12-24 20:18:18,2018-12-24 20:18:18
"1187","3",3,2018-12-25 00:05:29,2018-12-25 00:05:29
"1199","15A",0,2018-12-24 07:15:45,2018-12-24 07:15:55
"1199","15A",1,2018-12-24 07:31:21,2018-12-24 07:34:00
"1199","15A",2,2018-12-24 07:37:10,2018-12-24 07:39:27
"1199","15A",3,2018-12-24 18:53:29,2018-12-24 18:54:24
"1199","15A",4,2018-12-24 19:01:45,2018-12-24 19:03:15
"1199","H5",0,2018-12-24 21:06:39,2018-12-24 21:21:46
"1199","H5",1,2018-12-24 23:18:37,2018-12-24 23:18:37
"1199","H5",2,2018-12-24 23:24:20,2018-12-24 23:47:16
"1199","H5",3,2018-12-24 23:53:36,2018-12-24 23:57:55
"1199","H5",4,2018-12-25 00:00:05,2018-12-25 00:00:05
"1219","4",0,2018-12-24 07:15:56,2018-12-24 07:16:56
"1219","4",1,2018-12-24 07:19:19,2018-12-24 07:20:26
"1219","4",2,2018-12-24 08:52:04,2018-12-24 09:08:14
"1219","4",3,2018-12-24 09:10:58,2018-12-24 09:29:24
"1219","4",4,2018-12-24 10:00:47,2018-12-24 10:15:40
"1219","4",5,2018-12-24 10:18:06,2018-12-24 10:26:24
"1219","4",6,2018-12-24 10:28:32,2018-12-24 10:29:57
"1219","4",7,2018-12-24 10:32:09,2018-12-24 10:35:47
"1219","4",8,2018-12-24 11:40:26,2018-12-24 12:02:38
"1219","4",9,2018-12-24 12:04:46,2018-12-24 12:19:14
"1219","4",10,2018-12-24 12:49:15,2018-12-24 13:18:22
"1219","4",11,2018-12-24 13:20:48,2018-12-24 13:23:49
"1219","4",12,2018-12-24 13:54:06,2018-12-24 13:55:12
"1219","4",13,2018-12-24 13:59:12,2018-12-24 14:32:51
"1219","4",14,2018-12-24 15:04:13,2018-12-24 15:36:21
"1219","4",15,2018-12-24 16:09:24,2018-12-24 16:44:25
"1219","4",16,2018-12-24 17:18:35,2018-12-24 17:50:16
"1219","4",17,2018-12-24 18:23:22,2018-12-24 18:48:14
"1219","4",18,2018-12-24 18:50:15,2018-12-24 18:51:25
"1219","4",19,2018-12-24 18:53:35,2018-12-24 18:57:03
"1219","4",20,2018-12-24 19:29:30,2018-12-24 19:32:19
"1219","4",21,2018-12-24 19:34:40,2018-12-24 20:03:37
"1219","4",22,2018-12-24 20:25:02,2018-12-24 20:27:07
"1219","4",23,2018-12-24 20:30:06,2018-12-24 20:34:37
"1219","4",24,2018-12-24 20:38:37,2018-12-24 20:38:37
"1219","4",25,2018-12-25 00:02:37,2018-12-25 00:02:37
"1226","8",0,2018-12-24 07:42:30,2018-12-24 07:43:11
"1226","8",1,2018-12-24 07:45:14,2018-12-24 07:52:35
"1226","8",2,2018-12-24 11:32:33,2018-12-24 11:32:33
"1226","8",3,2018-12-24 21:37:54,2018-12-24 21:45:14
"1226","8",4,2018-12-24 21:48:42,2018-12-24 21:48:42
"1226","8",5,2018-12-24 21:53:41,2018-12-24 21:53:41
"1226","8",6,2018-12-24 21:59:25,2018-12-24 21:59:57
"1226","8",7,2018-12-24 22:04:56,2018-12-24 22:04:56
"1226","8",8,2018-12-24 22:41:26,2018-12-24 22:41:34
"1226","8",9,2018-12-24 22:46:33,2018-12-24 22:46:33
"1226","8",10,2018-12-25 00:16:21,2018-12-25 00:16:21
"1226","8",11,2018-12-25 02:03:11,2018-12-25 02:03:42
"1226","8",12,2018-12-25 02:07:11,2018-12-25 02:07:11
"1226","8",13,2018-12-25 02:12:10,2018-12-25 02:12:10
"1227","4",0,2018-12-24 20:33:14,2018-12-24 20:36:47
"1227","5A",0,2018-12-24 07:28:54,2018-12-24 07:36:11
"1227","5A",1,2018-12-24 07:38:34,2018-12-24 07:39:48
"1227","5A",2,2018-12-24 07:43:13,2018-12-24 08:06:12
"1227","5A",3,2018-12-24 16:33:03,2018-12-24 16:33:32
"1227","5A",4,2018-12-24 17:04:46,2018-12-24 17:26:44
"1227","H4",0,2018-12-24 22:32:46,2018-12-24 22:32:46
"1227","H4",1,2018-12-25 01:05:20,2018-12-25 01:05:20
"1227","H4",2,2018-12-25 01:25:48,2018-12-25 01:32:01
"1228","5A",0,2018-12-24 08:58:28,2018-12-24 09:26:29
"1228","5A",1,2018-12-24 18:29:17,2018-12-24 18:52:44
"1228","5A",2,2018-12-24 18:57:14,2018-12-24 19:00:23
"1228","5A",3,2018-12-24 19:03:32,2018-12-24 19:10:48
"1228","5A",4,2018-12-24 21:06:54,2018-12-24 21:07:30
"1228","5A",5,2018-12-24 23:44:29,2018-12-24 23:46:18
"1228","5A",6,2018-12-25 00:00:49,2018-12-25 00:00:49
"1238","2",0,2018-12-24 08:03:39,2018-12-24 08:03:39
"1238","2",1,2018-12-24 09:41:02,2018-12-24 09:41:45
"1238","2",2,2018-12-24 09:46:44,2018-12-24 09:46:44
"1238","2",3,2018-12-25 00:01:48,2018-12-25 00:01:48
"1240","15A",0,2018-12-24 08:55:24,2018-12-24 08:55:24
"1240","15A",1,2018-12-24 09:01:56,2018-12-24 09:05:00
"1240","15A",2,2018-12-24 17:49:24,2018-12-24 17:59:08
"1240","15A",3,2018-12-24 18:02:19,2018-12-24 18:04:48
"1240","15A",4,2018-12-24 22:14:27,2018-12-24 22:15:57
"1268","7",0,2018-12-24 08:25:00,2018-12-24 08:25:30
"1268","7",1,2018-12-24 08:27:36,2018-12-24 08:30:31
"1268","7",2,2018-12-24 08:54:29,2018-12-24 09:01:36
"1268","7",3,2018-12-24 18:24:57,2018-12-24 18:32:11
"1268","7",4,2018-12-24 18:34:41,2018-12-24 18:41:12
"1268","7",5,2018-12-25 00:01:15,2018-12-25 00:01:15
"1270","1",0,2018-12-24 09:14:22,2018-12-24 09:14:22
"1270","1",1,2018-12-24 09:18:34,2018-12-24 09:18:34
"1270","1",2,2018-12-24 13:29:47,2018-12-24 13:29:49
"1270","1",3,2018-12-24 13:32:10,2018-12-24 13:33:41
"1270","1",4,2018-12-24 13:38:41,2018-12-24 13:38:41
"1270","1",5,2018-12-24 14:49:23,2018-12-24 14:49:29
"1270","1",6,2018-12-24 14:54:28,2018-12-24 14:57:40
"1270","1",7,2018-12-24 20:54:10,2018-12-24 20:54:21
"1270","1",8,2018-12-24 20:56:49,2018-12-24 20:56:49
"1270","1",9,2018-12-24 21:01:50,2018-12-24 21:03:54
"1270","H2",0,2018-12-25 00:20:50,2018-12-25 00:23:51
"1270","H2",1,2018-12-25 00:28:50,2018-12-25 00:28:50
"1270","H2",2,2018-12-25 01:18:26,2018-12-25 01:23:04
"1270","H2",3,2018-12-25 01:28:03,2018-12-25 01:28:03
"1270","H2",4,2018-12-25 01:57:49,2018-12-25 01:57:49
"1270","H2",5,2018-12-25 02:02:49,2018-12-25 02:02:49
"1280","3",0,2018-12-24 15:12:12,2018-12-24 15:17:49
"1280","3",1,2018-12-24 15:22:49,2018-12-24 15:22:49
"1280","3",2,2018-12-24 15:25:01,2018-12-24 15:25:29
"1280","H3",0,2018-12-24 23:53:08,2018-12-24 23:53:13
"1280","H3",1,2018-12-24 23:58:13,2018-12-24 23:58:13
"1280","H3",2,2018-12-25 00:03:02,2018-12-25 00:06:23
"1280","H3",3,2018-12-25 00:08:39,2018-12-25 00:10:19
"1280","H3",4,2018-12-25 00:15:19,2018-12-25 00:15:19
"1280","H3",5,2018-12-25 01:33:22,2018-12-25 01:33:22
"1280","H3",6,2018-12-25 01:37:07,2018-12-25 01:38:23
"1280","H3",7,2018-12-25 01:43:23,2018-12-25 01:43:23
"1282","4",0,2018-12-24 13:33:28,2018-12-24 13:33:39
"1282","4",1,2018-12-24 13:41:18,2018-12-24 13:43:57
"1282","4",2,2018-12-24 14:03:37,2018-12-24 14:04:19
"1282","4",3,2018-12-24 14:06:45,2018-12-24 14:12:59
"1282","4",4,2018-12-24 17:15:17,2018-12-24 17:17:52
"1282","4",5,2018-12-24 18:49:29,2018-12-24 18:50:47
"1282","4",6,2018-12-24 18:52:48,2018-12-24 18:53:54
"1282","4",7,2018-12-24 21:46:59,2018-12-24 21:48:24
"1282","4",8,2018-12-25 00:00:06,2018-12-25 00:00:06
"1285","12",0,2018-12-24 07:45:46,2018-12-24 07:45:56
"1285","12",1,2018-12-24 08:06:28,2018-12-24 08:06:38
"1285","12",2,2018-12-24 08:09:08,2018-12-24 08:19:11
"1285","12",3,2018-12-24 08:23:29,2018-12-24 08:35:11
"1285","12",4,2018-12-24 18:18:34,2018-12-24 18:39:51
"1285","12",5,2018-12-24 18:44:34,2018-12-24 18:47:14
"1285","12",6,2018-12-24 18:49:53,2018-12-24 18:51:37
"1285","12",7,2018-12-24 21:29:03,2018-12-24 21:31:15
"1285","12",8,2018-12-25 00:00:45,2018-12-25 00:00:45
"1672TH","53A",0,2018-12-25 00:00:27,2018-12-25 00:00:27
"1673TH","53",0,2018-12-24 06:08:01,2018-12-24 06:14:33
"1673TH","53",1,2018-12-24 06:21:35,2018-12-24 06:23:34
"1673TH","53",2,2018-12-24 06:49:10,2018-12-24 06:49:43
"1673TH","53",3,2018-12-24 10:48:43,2018-12-24 10:49:18
"1673TH","53",4,2018-12-24 21:29:01,2018-12-24 21:29:55
"1673TH","53",5,2018-12-25 00:00:09,2018-12-25 00:00:09
"1675TH","53",0,2018-12-24 06:28:36,2018-12-24 06:29:05
"1675TH","53",1,2018-12-24 06:36:19,2018-12-24 06:37:00
"1675TH","53",2,2018-12-24 06:44:10,2018-12-24 06:49:17
"1675TH","53",3,2018-12-24 06:58:22,2018-12-24 07:02:13
"1675TH","53",4,2018-12-24 07:04:21,2018-12-24 07:04:39
"1675TH","53",5,2018-12-24 22:18:51,2018-12-24 22:19:44
"1675TH","53",6,2018-12-25 00:00:14,2018-12-25 00:00:14
"1677TH","53A",0,2018-12-24 05:14:29,2018-12-24 05:16:30
"1677TH","53A",1,2018-12-24 05:22:52,2018-12-24 05:24:39
"1677TH","53A",2,2018-12-24 05:30:10,2018-12-24 05:31:47
"1677TH","53A",3,2018-12-24 22:31:54,2018-12-24 22:32:45
"1677TH","53A",4,2018-12-24 22:45:52,2018-12-24 22:46:02
"1677TH","53A",5,2018-12-25 00:00:01,2018-12-25 00:00:01
"1680TH","53",0,2018-12-24 08:18:46,2018-12-24 08:18:47
"1680TH","53",1,2018-12-24 12:30:13,2018-12-24 12:32:07
"1680TH","53",2,2018-12-24 12:42:37,2018-12-24 12:44:22
"1680TH","53",3,2018-12-24 12:49:39,2018-12-24 12:54:04
"1680TH","53",4,2018-12-24 23:05:41,2018-12-24 23:06:55
"1680TH","53",5,2018-12-25 00:00:02,2018-12-25 00:00:02
"1681TH","53A",0,2018-12-24 05:52:19,2018-12-24 05:53:15
"1681TH","53A",1,2018-12-24 06:02:09,2018-12-24 06:04:10
"1681TH","53A",2,2018-12-24 06:12:32,2018-12-24 06:14:20
"1681TH","53A",3,2018-12-24 06:16:34,2018-12-24 06:16:45
"1681TH","53A",4,2018-12-24 10:53:28,2018-12-24 10:53:38
"1681TH","53A",5,2018-12-24 23:26:54,2018-12-24 23:27:50
"1681TH","53A",6,2018-12-24 23:39:56,2018-12-24 23:40:36
"1681TH","53A",7,2018-12-24 23:45:20,2018-12-24 23:45:41
"1681TH","53A",8,2018-12-24 23:51:35,2018-12-24 23:52:36
"1681TH","53A",9,2018-12-25 00:00:10,2018-12-25 00:00:10
"1682TH","53A",0,2018-12-24 06:11:47,2018-12-24 06:19:25
"1682TH","53A",1,2018-12-24 06:26:33,2018-12-24 06:28:02
"1682TH","53A",2,2018-12-24 07:05:07,2018-12-24 07:05:49
"1682TH","53A",3,2018-12-24 13:27:14,2018-12-24 13:27:22
"1682TH","53A",4,2018-12-24 21:21:05,2018-12-24 21:21:15
"1682TH","53A",5,2018-12-24 21:33:41,2018-12-24 21:34:38
"1682TH","53A",6,2018-12-24 21:40:53,2018-12-24 21:41:16
"1682TH","53A",7,2018-12-24 21:56:57,2018-12-24 21:57:09
"1682TH","53A",8,2018-12-25 00:00:00,2018-12-25 00:00:00
"1683TH","53A",0,2018-12-24 06:18:11,2018-12-24 06:21:26
"1683TH","53A",1,2018-12-24 06:29:14,2018-12-24 06:31:17
"1683TH","53A",2,2018-12-24 06:37:18,2018-12-24 06:39:27
"1683TH","53A",3,2018-12-24 13:43:25,2018-12-24 13:44:58
"1683TH","53A",4,2018-12-24 22:12:36,2018-12-24 22:15:05
"1683TH","53A",5,2018-12-25 00:00:08,2018-12-25 00:00:08
"1685TH","53A",0,2018-12-24 07:03:41,2018-12-24 07:09:41
"1685TH","53A",1,2018-12-24 07:16:47,2018-12-24 07:18:07
"1685TH","53A",2,2018-12-24 07:22:50,2018-12-24 07:24:12
"1685TH","53A",3,2018-12-24 11:26:32,2018-12-24 11:28:12
"1685TH","53A",4,2018-12-24 14:28:55,2018-12-24 14:30:04
"1685TH","53A",5,2018-12-24 19:58:34,2018-12-24 19:58:41
"1685TH","53A",6,2018-12-24 22:58:35,2018-12-24 23:01:41
"1685TH","53A",7,2018-12-25 00:00:19,2018-12-25 00:00:19
"1686TH","53A",0,2018-12-24 06:00:02,2018-12-24 06:07:22
"1686TH","53A",1,2018-12-24 06:14:34,2018-12-24 06:16:20
"1686TH","53A",2,2018-12-24 06:18:29,2018-12-24 06:18:55
"1686TH","53A",3,2018-12-24 07:14:44,2018-12-24 07:14:54
"1686TH","53A",4,2018-12-24 11:37:58,2018-12-24 11:38:27
"1686TH","53A",5,2018-12-24 14:08:11,2018-12-24 14:08:24
"1686TH","53A",6,2018-12-24 14:11:59,2018-12-24 14:12:44
"1686TH","53A",7,2018-12-24 14:30:30,2018-12-24 14:35:12
"1686TH","53A",8,2018-12-24 15:26:59,2018-12-24 15:27:45
"1686TH","53A",9,2018-12-24 16:54:25,2018-12-24 16:54:47
"1686TH","53A",10,2018-12-24 20:55:25,2018-12-24 20:58:47
"1686TH","53A",11,2018-12-24 21:04:36,2018-12-24 21:06:27
"1686TH","53A",12,2018-12-25 00:03:59,2018-12-25 00:03:59
"1687TH","53",0,2018-12-24 05:20:09,2018-12-24 05:21:55
"1687TH","53",1,2018-12-24 05:34:31,2018-12-24 05:36:17
"1687TH","53",2,2018-12-24 05:41:57,2018-12-24 05:45:33
"1687TH","53",3,2018-12-24 08:40:29,2018-12-24 08:40:48
"1687TH","53",4,2018-12-24 10:11:07,2018-12-24 10:11:35
"1687TH","53",5,2018-12-24 16:18:22,2018-12-24 16:18:34
"1687TH","53",6,2018-12-24 16:24:41,2018-12-24 16:24:57
"1687TH","53",7,2018-12-24 16:55:12,2018-12-24 16:55:12
"1687TH","53",8,2018-12-24 21:01:50,2018-12-24 21:02:00
"1687TH","53",9,2018-12-24 21:08:13,2018-12-24 21:08:15
"1687TH","53",10,2018-12-24 22:45:02,2018-12-24 22:46:36
"1687TH","53",11,2018-12-24 22:51:08,2018-12-24 22:55:05
"1687TH","53",12,2018-12-25 00:00:00,2018-12-25 00:00:00
"1688TH","53",0,2018-12-24 06:02:19,2018-12-24 06:02:35
"1688TH","53",1,2018-12-24 06:04:57,2018-12-24 06:05:51
"1688TH","53",2,2018-12-24 06:12:51,2018-12-24 06:13:02
"1688TH","53",3,2018-12-24 06:27:57,2018-12-24 06:29:14
"1688TH","53",4,2018-12-24 06:34:05,2018-12-24 06:34:17
"1688TH","53",5,2018-12-24 06:41:24,2018-12-24 06:41:47
"1688TH","53",6,2018-12-24 06:49:45,2018-12-24 06:51:31
"1688TH","53",7,2018-12-24 06:58:07,2018-12-24 07:01:33
"1688TH","53",8,2018-12-24 11:25:10,2018-12-24 11:25:24
"1688TH","53",9,2018-12-24 11:54:53,2018-12-24 11:54:53
"1688TH","53",10,2018-12-24 20:27:26,2018-12-24 20:27:26
"1688TH","53",11,2018-12-24 20:52:07,2018-12-24 20:52:14
"1688TH","53",12,2018-12-24 22:29:36,2018-12-24 22:31:59
"1688TH","53",13,2018-12-24 22:40:17,2018-12-24 22:40:42
"1688TH","53",14,2018-12-25 00:00:01,2018-12-25 00:00:01
"2007","1",0,2018-12-24 07:10:46,2018-12-24 07:15:41
"2007","1",1,2018-12-24 14:02:24,2018-12-24 14:09:21
"2007","1",2,2018-12-24 15:56:12,2018-12-24 15:56:42
"2007","1",3,2018-12-24 16:00:42,2018-12-24 16:01:52
"2007","1",4,2018-12-24 16:04:31,2018-12-24 16:06:18
"2007","1",5,2018-12-24 16:32:13,2018-12-24 16:33:42
"2007","1",6,2018-12-24 21:31:04,2018-12-24 21:32:32
"2007","1",7,2018-12-25 00:00:04,2018-12-25 00:00:04
"2018","2",0,2018-12-24 08:36:54,2018-12-24 08:36:54
"2018","2",1,2018-12-24 08:41:53,2018-12-24 08:41:53
