"vehicle","route","chunk","start_datetime","end_datetime"
"082","6",6,2018-11-28 08:16:11,2018-11-28 08:25:19
"082","6",7,2018-11-28 08:32:30,2018-11-28 08:42:54
"082","6",8,2018-11-28 10:14:53,2018-11-28 10:24:51
"082","6",9,2018-11-28 10:27:21,2018-11-28 10:29:56
"082","6",10,2018-11-28 10:38:06,2018-11-28 10:38:42
"083","5A",0,2018-11-28 05:20:50,2018-11-28 05:20:50
"083","5A",1,2018-11-28 05:48:21,2018-11-28 06:10:49
"083","5A",2,2018-11-28 09:46:14,2018-11-28 10:10:23
"083","5A",3,2018-11-28 10:13:15,2018-11-28 10:14:32
"083","5A",4,2018-11-28 11:07:20,2018-11-28 11:07:53
"083","5A",5,2018-11-28 11:49:24,2018-11-28 11:49:54
"083","5A",6,2018-11-28 14:34:30,2018-11-28 14:35:39
"083","5A",7,2018-11-28 19:53:19,2018-11-28 19:53:49
"083","5A",8,2018-11-28 20:16:16,2018-11-28 20:17:49
"084","2",0,2018-11-28 05:08:26,2018-11-28 05:08:26
"084","2",1,2018-11-28 05:48:07,2018-11-28 05:49:40
"084","2",2,2018-11-28 09:12:52,2018-11-28 09:17:58
"084","2",3,2018-11-28 14:06:35,2018-11-28 14:08:37
"084","2",4,2018-11-28 17:13:07,2018-11-28 17:19:33
"084","2",5,2018-11-28 17:27:44,2018-11-28 17:27:54
"084","2",6,2018-11-28 17:45:24,2018-11-28 17:45:53
"084","2",7,2018-11-28 17:48:23,2018-11-28 17:48:39
"084","2",8,2018-11-28 21:43:20,2018-11-28 21:44:36
"085","15A",0,2018-11-28 06:01:36,2018-11-28 06:01:46
"085","15A",1,2018-11-28 06:08:19,2018-11-28 06:08:29
"085","15A",2,2018-11-28 06:11:45,2018-11-28 06:12:26
"085","15A",3,2018-11-28 06:14:40,2018-11-28 06:16:09
"085","15A",4,2018-11-28 08:04:21,2018-11-28 08:06:13
"085","15A",5,2018-11-28 08:09:19,2018-11-28 08:10:10
"085","15A",6,2018-11-28 08:13:36,2018-11-28 08:14:58
"085","15A",7,2018-11-28 10:14:32,2018-11-28 10:15:13
"085","15A",8,2018-11-28 14:30:55,2018-11-28 14:32:17
"085","15A",9,2018-11-28 19:29:58,2018-11-28 19:32:12
"085","15A",10,2018-11-28 19:37:01,2018-11-28 19:42:22
"085","15A",11,2018-11-29 00:00:09,2018-11-29 00:00:09
"086","3",0,2018-11-28 05:12:52,2018-11-28 05:14:02
"086","3",1,2018-11-28 05:24:19,2018-11-28 05:30:26
"086","3",2,2018-11-28 06:13:37,2018-11-28 06:22:39
"086","3",3,2018-11-28 06:29:06,2018-11-28 06:38:56
"086","3",4,2018-11-28 06:58:36,2018-11-28 07:07:40
"086","3",5,2018-11-28 07:38:59,2018-11-28 07:39:28
"086","3",6,2018-11-28 07:47:59,2018-11-28 07:49:11
"086","3",7,2018-11-28 07:52:34,2018-11-28 07:52:53
"086","3",8,2018-11-28 08:03:30,2018-11-28 08:04:57
"086","3",9,2018-11-28 08:07:46,2018-11-28 08:07:59
"086","3",10,2018-11-28 08:49:12,2018-11-28 08:51:33
"086","3",11,2018-11-28 09:22:31,2018-11-28 09:23:53
"086","3",12,2018-11-28 21:02:29,2018-11-28 21:16:23
"086","3",13,2018-11-28 21:46:55,2018-11-28 21:48:32
"086","3",14,2018-11-29 00:01:04,2018-11-29 00:01:04
"087","15A",0,2018-11-28 06:37:45,2018-11-28 06:39:34
"087","15A",1,2018-11-28 09:40:20,2018-11-28 09:43:17
"087","15A",2,2018-11-28 09:45:25,2018-11-28 09:46:07
"087","15A",3,2018-11-28 18:18:45,2018-11-28 18:21:56
"087","15A",4,2018-11-29 00:03:01,2018-11-29 00:03:01
"088","2",0,2018-11-28 06:14:58,2018-11-28 06:17:22
"088","2",1,2018-11-28 06:32:51,2018-11-28 06:33:13
"088","2",2,2018-11-28 07:44:02,2018-11-28 07:45:08
"088","2",3,2018-11-28 07:48:59,2018-11-28 07:53:36
"088","2",4,2018-11-28 08:06:42,2018-11-28 08:06:51
"088","2",5,2018-11-28 11:23:03,2018-11-28 11:24:09
"088","2",6,2018-11-28 11:29:18,2018-11-28 11:29:29
"088","2",7,2018-11-28 16:02:29,2018-11-28 16:05:50
"088","2",8,2018-11-28 16:18:12,2018-11-28 16:18:13
"088","2",9,2018-11-28 17:52:11,2018-11-28 17:52:56
"088","2",10,2018-11-28 18:42:32,2018-11-28 18:42:37
"088","2",11,2018-11-28 18:50:22,2018-11-28 18:51:56
"088","2",12,2018-11-28 18:55:26,2018-11-28 18:59:25
"088","2",13,2018-11-28 23:19:09,2018-11-28 23:22:41
"088","2",14,2018-11-29 00:00:11,2018-11-29 00:00:11
"090","4",0,2018-11-29 00:02:40,2018-11-29 00:02:40
"090","4",1,2018-11-29 03:52:15,2018-11-29 03:52:15
"090","4A",0,2018-11-28 15:07:22,2018-11-28 15:07:39
"090","4A",1,2018-11-28 15:11:37,2018-11-28 15:11:37
"090","4A",2,2018-11-28 15:15:48,2018-11-28 15:15:54
"090","4A",3,2018-11-28 15:18:48,2018-11-28 15:19:50
"090","4A",4,2018-11-28 15:23:48,2018-11-28 15:34:37
"090","4A",5,2018-11-28 15:37:21,2018-11-28 15:37:26
"090","4A",6,2018-11-28 19:56:55,2018-11-28 20:05:18
"090","4A",7,2018-11-28 20:07:28,2018-11-28 20:11:02
"090","4A",8,2018-11-28 20:15:00,2018-11-28 20:19:35
"090","4A",9,2018-11-28 20:23:33,2018-11-28 20:23:33
"090","4A",10,2018-11-28 21:08:20,2018-11-28 21:08:21
"090","4A",11,2018-11-28 21:12:19,2018-11-28 21:12:19
"090","4A",12,2018-11-28 23:38:16,2018-11-28 23:39:16
"090","4A",13,2018-11-28 23:42:02,2018-11-28 23:42:49
"090","4A",14,2018-11-28 23:46:47,2018-11-28 23:46:47
"090","6",0,2018-11-28 06:27:12,2018-11-28 06:27:31
"090","6",1,2018-11-28 06:31:29,2018-11-28 06:31:56
"090","6",2,2018-11-28 06:35:54,2018-11-28 06:35:54
"090","6",3,2018-11-28 06:54:11,2018-11-28 06:59:47
"090","6",4,2018-11-28 07:03:07,2018-11-28 07:03:10
"090","6",5,2018-11-28 09:30:59,2018-11-28 09:31:35
"090","6",6,2018-11-28 09:34:15,2018-11-28 09:36:19
"090","6",7,2018-11-28 09:38:32,2018-11-28 09:43:49
"090","6",8,2018-11-28 09:47:47,2018-11-28 09:47:47
"090","6",9,2018-11-28 11:11:09,2018-11-28 11:11:09
"090","6",10,2018-11-28 11:15:10,2018-11-28 11:15:10
"093","3",0,2018-11-28 04:28:47,2018-11-28 04:31:05
"093","3",1,2018-11-28 06:32:25,2018-11-28 06:32:51
"093","3",2,2018-11-28 06:41:02,2018-11-28 06:42:36
"093","3",3,2018-11-28 07:06:14,2018-11-28 07:06:15
"093","3",4,2018-11-28 07:21:09,2018-11-28 07:21:44
"093","3",5,2018-11-28 08:10:30,2018-11-28 08:10:46
"093","3",6,2018-11-28 08:54:55,2018-11-28 08:55:15
"093","3",7,2018-11-28 09:45:52,2018-11-28 09:46:06
"093","3",8,2018-11-28 10:27:42,2018-11-28 10:28:02
"093","3",9,2018-11-28 11:22:05,2018-11-28 11:22:12
"093","3",10,2018-11-28 12:02:21,2018-11-28 12:02:41
"093","3",11,2018-11-28 12:52:22,2018-11-28 12:53:33
"093","3",12,2018-11-28 13:38:45,2018-11-28 13:39:11
"093","3",13,2018-11-28 14:31:18,2018-11-28 14:31:31
"093","3",14,2018-11-28 15:17:51,2018-11-28 15:18:21
"093","3",15,2018-11-28 16:05:17,2018-11-28 16:05:26
"093","3",16,2018-11-28 16:48:39,2018-11-28 16:49:05
"093","3",17,2018-11-28 17:38:20,2018-11-28 17:38:29
"093","3",18,2018-11-28 18:21:17,2018-11-28 18:21:53
"093","3",19,2018-11-28 19:16:29,2018-11-28 19:16:39
"093","3",20,2018-11-28 19:59:00,2018-11-28 19:59:28
"093","3",21,2018-11-28 20:03:06,2018-11-28 20:03:29
"093","3",22,2018-11-28 20:10:28,2018-11-28 20:12:03
"093","3",23,2018-11-28 20:16:14,2018-11-28 20:19:39
"093","3",24,2018-11-28 22:21:10,2018-11-28 22:21:30
"093","3",25,2018-11-28 22:41:21,2018-11-28 22:41:41
"093","3",26,2018-11-29 00:00:02,2018-11-29 00:00:02
"093","3",27,2018-11-29 00:13:03,2018-11-29 00:13:12
"093","3",28,2018-11-29 02:19:07,2018-11-29 02:20:06
"093","3",29,2018-11-29 02:39:46,2018-11-29 02:40:17
"093","3",30,2018-11-29 02:42:56,2018-11-29 02:43:25
"093","3",31,2018-11-29 03:26:13,2018-11-29 03:26:33
"093","3",32,2018-11-29 03:32:11,2018-11-29 03:34:37
"094","9",0,2018-11-28 06:34:34,2018-11-28 06:34:43
"094","9",1,2018-11-28 06:55:10,2018-11-28 06:55:20
"094","9",2,2018-11-28 06:58:07,2018-11-28 06:58:27
"094","9",3,2018-11-28 07:11:55,2018-11-28 07:19:10
"094","9",4,2018-11-28 09:56:18,2018-11-28 10:01:12
"094","9",5,2018-11-28 10:03:50,2018-11-28 10:03:59
"094","9",6,2018-11-28 10:06:29,2018-11-28 10:09:37
"094","9",7,2018-11-28 10:12:43,2018-11-28 10:15:12
"094","9",8,2018-11-28 13:46:26,2018-11-28 13:51:02
"094","9",9,2018-11-28 19:00:44,2018-11-28 19:06:37
"094","9",10,2018-11-28 19:11:17,2018-11-28 19:14:36
"094","9",11,2018-11-28 22:26:27,2018-11-28 22:27:34
"094","9",12,2018-11-29 00:00:05,2018-11-29 00:00:05
"094","9",13,2018-11-29 02:18:29,2018-11-29 02:22:20
"094","9",14,2018-11-29 02:24:21,2018-11-29 02:25:48
"095","2",0,2018-11-28 05:46:40,2018-11-28 05:46:40
"095","2",1,2018-11-28 06:05:19,2018-11-28 06:12:08
"095","2",2,2018-11-28 06:14:25,2018-11-28 06:15:17
"095","H5",0,2018-11-28 23:28:47,2018-11-28 23:47:35
"095","H5",1,2018-11-28 23:51:16,2018-11-28 23:55:15
"095","H5",2,2018-11-29 00:00:26,2018-11-29 00:00:26
"096","7A",0,2018-11-28 05:35:01,2018-11-28 05:45:47
"096","7A",1,2018-11-28 10:27:40,2018-11-28 10:40:38
"096","7A",2,2018-11-28 10:44:38,2018-11-28 10:44:38
"096","7A",3,2018-11-28 14:41:52,2018-11-28 14:43:39
"096","7A",4,2018-11-28 14:46:19,2018-11-28 14:46:26
"096","7A",5,2018-11-28 14:48:48,2018-11-28 14:55:20
"096","7A",6,2018-11-28 19:39:51,2018-11-28 19:47:09
"096","7A",7,2018-11-28 19:51:09,2018-11-28 19:51:09
"096","7A",8,2018-11-28 19:54:14,2018-11-28 19:59:17
"096","7A",9,2018-11-28 20:03:17,2018-11-28 20:03:17
"096","7A",10,2018-11-28 22:17:05,2018-11-28 22:17:05
"096","7A",11,2018-11-28 22:21:05,2018-11-28 22:21:05
"096","7A",12,2018-11-28 23:36:23,2018-11-28 23:36:23
"096","7A",13,2018-11-28 23:40:23,2018-11-28 23:40:23
"096","7A",14,2018-11-29 00:00:23,2018-11-29 00:00:23
"096","7A",15,2018-11-29 02:11:43,2018-11-29 02:11:55
"096","7A",16,2018-11-29 02:15:55,2018-11-29 02:15:55
"096","7A",17,2018-11-29 02:59:25,2018-11-29 03:00:22
"096","7A",18,2018-11-29 03:04:21,2018-11-29 03:04:21
"097","1",0,2018-11-28 07:40:07,2018-11-28 07:40:07
"098","4A",0,2018-11-28 06:16:32,2018-11-28 06:18:03
"098","4A",1,2018-11-28 06:20:04,2018-11-28 06:35:52
"098","4A",2,2018-11-28 09:07:38,2018-11-28 09:28:18
"098","4A",3,2018-11-28 09:52:39,2018-11-28 09:52:49
"098","4A",4,2018-11-28 10:05:19,2018-11-28 10:05:29
"098","4A",5,2018-11-28 15:00:53,2018-11-28 15:16:33
"098","4A",6,2018-11-28 19:45:55,2018-11-28 20:01:27
"098","4A",7,2018-11-28 20:03:56,2018-11-28 20:04:15
"098","4A",8,2018-11-28 20:09:01,2018-11-28 20:12:06
"098","4A",9,2018-11-28 22:20:55,2018-11-28 22:21:05
"098","4A",10,2018-11-29 00:00:06,2018-11-29 00:00:06
"098","4A",11,2018-11-29 02:18:47,2018-11-29 02:18:56
"098","4A",12,2018-11-29 03:46:57,2018-11-29 03:48:26
"1006","7A",0,2018-11-28 05:59:41,2018-11-28 05:59:41
"1006","7A",1,2018-11-28 06:09:41,2018-11-28 06:19:44
"1006","7A",2,2018-11-28 09:02:45,2018-11-28 09:16:26
"1006","7A",3,2018-11-28 13:49:19,2018-11-28 13:49:29
"1006","7A",4,2018-11-28 13:54:29,2018-11-28 13:55:29
"1006","7A",5,2018-11-28 15:05:20,2018-11-28 15:05:40
"1006","7A",6,2018-11-28 15:14:20,2018-11-28 15:25:15
"1006","7A",7,2018-11-28 20:04:05,2018-11-28 20:12:40
"1006","7A",8,2018-11-28 20:22:10,2018-11-28 20:23:17
"1006","7A",9,2018-11-29 00:00:20,2018-11-29 00:00:20
"101","15A",0,2018-11-28 06:16:03,2018-11-28 06:16:03
"101","15A",1,2018-11-28 06:46:47,2018-11-28 06:47:07
"101","15A",2,2018-11-28 07:06:21,2018-11-28 07:09:40
"101","15A",3,2018-11-28 09:34:27,2018-11-28 09:36:54
"101","15A",4,2018-11-28 09:40:23,2018-11-28 09:42:02
"101","15A",5,2018-11-28 12:16:02,2018-11-28 12:21:56
"101","15A",6,2018-11-28 14:58:13,2018-11-28 14:58:56
"101","15A",7,2018-11-28 16:08:57,2018-11-28 16:08:57
"101","15A",8,2018-11-28 17:01:04,2018-11-28 17:03:03
"101","15A",9,2018-11-28 19:50:04,2018-11-28 19:50:14
"101","15A",10,2018-11-28 20:35:06,2018-11-28 20:35:16
"101","15A",11,2018-11-28 20:57:05,2018-11-28 21:02:43
"1017","3",0,2018-11-28 05:29:17,2018-11-28 05:30:34
"1017","3",1,2018-11-28 05:34:22,2018-11-28 05:35:45
"1017","3",2,2018-11-28 10:36:53,2018-11-28 10:43:48
"1017","3",3,2018-11-28 13:55:00,2018-11-28 13:56:18
"1017","3",4,2018-11-28 18:57:08,2018-11-28 18:59:08
"1017","3",5,2018-11-28 19:01:33,2018-11-28 19:04:54
"1017","3",6,2018-11-28 21:10:38,2018-11-28 21:11:15
"1017","3",7,2018-11-28 21:27:15,2018-11-28 21:27:45
"1017","3",8,2018-11-28 23:52:23,2018-11-28 23:55:03
"1017","3",9,2018-11-29 00:00:03,2018-11-29 00:00:03
"1032","3",0,2018-11-28 05:02:59,2018-11-28 05:02:59
"1032","3",1,2018-11-28 05:20:13,2018-11-28 05:22:09
"1032","3",2,2018-11-28 05:52:39,2018-11-28 06:00:16
"1032","3",3,2018-11-28 06:04:06,2018-11-28 06:11:56
"1032","3",4,2018-11-28 06:33:27,2018-11-28 06:55:53
"1032","3",5,2018-11-28 06:59:27,2018-11-28 07:19:16
"1032","3",6,2018-11-28 07:44:25,2018-11-28 07:51:20
"1032","3",7,2018-11-28 07:54:03,2018-11-28 08:02:32
"1032","3",8,2018-11-28 08:27:03,2018-11-28 08:46:13
"1032","3",9,2018-11-28 08:50:33,2018-11-28 09:08:07
"1032","3",10,2018-11-28 09:32:40,2018-11-28 09:39:52
"1032","3",11,2018-11-28 09:44:52,2018-11-28 09:52:32
"1032","3",12,2018-11-28 10:18:38,2018-11-28 10:18:58
"1032","3",13,2018-11-28 10:25:57,2018-11-28 10:29:55
"1032","3",14,2018-11-28 10:37:57,2018-11-28 10:39:32
"1032","3",15,2018-11-28 14:32:45,2018-11-28 14:34:27
"1032","3",16,2018-11-28 15:07:33,2018-11-28 15:20:32
"1032","3",17,2018-11-28 15:43:00,2018-11-28 16:04:30
"1032","3",18,2018-11-28 16:09:30,2018-11-28 16:29:15
"1032","3",19,2018-11-28 16:54:56,2018-11-28 17:12:36
"1032","3",20,2018-11-28 17:37:02,2018-11-28 17:55:48
"1032","3",21,2018-11-28 18:00:28,2018-11-28 18:19:31
"1032","3",22,2018-11-28 18:49:12,2018-11-28 19:01:51
"1032","3",23,2018-11-28 19:25:36,2018-11-28 19:26:05
"1032","3",24,2018-11-28 19:32:08,2018-11-28 19:33:35
"1032","3",25,2018-11-28 19:37:06,2018-11-28 19:40:53
"1032","3",26,2018-11-28 22:11:06,2018-11-28 22:11:22
"1032","3",27,2018-11-28 22:29:43,2018-11-28 22:30:05
"1032","3",28,2018-11-28 23:27:07,2018-11-28 23:27:28
"1032","3",29,2018-11-29 00:00:19,2018-11-29 00:00:19
"1032","3",30,2018-11-29 02:33:32,2018-11-29 02:35:35
"104","7A",0,2018-11-28 06:26:21,2018-11-28 06:39:23
"104","7A",1,2018-11-28 09:37:09,2018-11-28 09:49:57
"104","7A",2,2018-11-28 13:49:15,2018-11-28 13:51:11
"104","7A",3,2018-11-28 13:53:56,2018-11-28 14:01:41
"104","7A",4,2018-11-28 18:46:24,2018-11-28 18:55:14
"104","7A",5,2018-11-28 18:58:37,2018-11-28 19:01:34
"104","7A",6,2018-11-28 20:55:14,2018-11-28 20:55:23
"104","7A",7,2018-11-28 21:04:05,2018-11-28 21:04:15
"104","7A",8,2018-11-28 21:45:20,2018-11-28 21:45:29
"104","7A",9,2018-11-29 00:00:05,2018-11-29 00:00:05
"104","7A",10,2018-11-29 00:12:34,2018-11-29 00:13:38
"1045","1",0,2018-11-28 06:24:26,2018-11-28 06:26:52
"1045","1",1,2018-11-28 19:56:37,2018-11-28 19:58:04
"1045","1",2,2018-11-28 20:02:25,2018-11-28 20:05:32
"1045","1",3,2018-11-28 22:18:02,2018-11-28 22:18:21
"1045","1",4,2018-11-28 22:36:57,2018-11-28 22:37:16
"1045","1",5,2018-11-28 23:38:16,2018-11-28 23:38:45
"1045","1",6,2018-11-29 00:08:16,2018-11-29 00:08:16
"1045","1",7,2018-11-29 02:13:22,2018-11-29 02:13:36
"1045","1",8,2018-11-29 03:04:41,2018-11-29 03:07:24
"105","15A",0,2018-11-28 05:53:49,2018-11-28 05:55:13
"105","15A",1,2018-11-28 07:53:02,2018-11-28 07:54:43
"105","15A",2,2018-11-28 07:57:12,2018-11-28 08:00:03
"105","15A",3,2018-11-28 08:07:08,2018-11-28 08:07:43
"105","15A",4,2018-11-28 10:00:13,2018-11-28 10:03:17
"105","15A",5,2018-11-28 14:13:33,2018-11-28 14:15:03
"105","15A",6,2018-11-28 19:03:53,2018-11-28 19:06:31
"105","15A",7,2018-11-28 19:09:24,2018-11-28 19:14:31
"1050","3",0,2018-11-28 05:55:06,2018-11-28 05:55:26
"1050","3",1,2018-11-28 05:59:56,2018-11-28 06:01:52
"1050","3",2,2018-11-28 09:27:34,2018-11-28 09:34:00
"1050","3",3,2018-11-28 09:42:28,2018-11-28 09:42:38
"1050","3",4,2018-11-28 10:47:37,2018-11-28 10:47:47
"1050","3",5,2018-11-28 14:22:40,2018-11-28 14:24:33
"1050","3",6,2018-11-28 14:28:34,2018-11-28 14:29:41
"1050","3",7,2018-11-28 15:49:47,2018-11-28 15:49:57
"1050","3",8,2018-11-28 16:05:45,2018-11-28 16:12:34
"1050","3",9,2018-11-28 18:32:57,2018-11-28 18:36:03
"1050","3",10,2018-11-28 18:39:39,2018-11-28 18:42:03
"1050","3",11,2018-11-28 19:35:27,2018-11-28 19:36:46
"1050","3",12,2018-11-28 19:42:50,2018-11-28 19:44:27
"1051","10",0,2018-11-28 06:41:20,2018-11-28 06:41:40
"1051","10",1,2018-11-28 06:47:00,2018-11-28 06:58:52
"1051","10",2,2018-11-28 09:54:37,2018-11-28 10:03:49
"1051","10",3,2018-11-28 10:07:38,2018-11-28 10:09:58
"1051","10",4,2018-11-28 10:12:57,2018-11-28 10:13:41
"1051","10",5,2018-11-28 14:12:36,2018-11-28 14:12:46
"1051","5A",0,2018-11-28 16:42:23,2018-11-28 16:43:35
"1051","5A",1,2018-11-28 17:04:04,2018-11-28 17:04:19
"1051","5A",2,2018-11-28 17:06:47,2018-11-28 17:09:43
"1051","5A",3,2018-11-28 17:22:13,2018-11-28 17:24:24
"1051","5A",4,2018-11-28 17:27:19,2018-11-28 17:27:28
"1051","5A",5,2018-11-28 17:35:49,2018-11-28 18:04:51
"1051","5A",6,2018-11-28 19:19:48,2018-11-28 19:49:22
"1051","5A",7,2018-11-28 22:14:04,2018-11-28 22:14:14
"1051","5A",8,2018-11-28 22:32:15,2018-11-28 22:32:35
"1051","5A",9,2018-11-28 23:27:26,2018-11-28 23:27:36
"1051","5A",10,2018-11-29 00:00:06,2018-11-29 00:00:06
"1051","5A",11,2018-11-29 02:40:36,2018-11-29 02:41:55
"1058","8",0,2018-11-28 05:56:05,2018-11-28 06:09:29
"1058","8",1,2018-11-28 17:24:05,2018-11-28 17:37:56
"1058","8",2,2018-11-28 17:46:31,2018-11-28 17:47:11
"1058","8",3,2018-11-28 20:21:53,2018-11-28 20:22:14
"1058","8",4,2018-11-28 23:00:26,2018-11-28 23:02:47
"1058","8",5,2018-11-28 23:05:38,2018-11-28 23:05:48
"1061","3",0,2018-11-28 06:05:59,2018-11-28 06:06:28
"1061","3",1,2018-11-28 06:10:29,2018-11-28 06:11:48
"1061","3",2,2018-11-28 16:02:54,2018-11-28 16:18:27
"1061","3",3,2018-11-28 16:23:02,2018-11-28 16:24:36
"1061","3",4,2018-11-28 18:30:10,2018-11-28 18:38:45
"1061","3",5,2018-11-28 18:59:26,2018-11-28 18:59:26
"1061","H3",0,2018-11-28 20:53:57,2018-11-28 20:54:39
"1061","H3",1,2018-11-28 23:50:25,2018-11-28 23:52:05
"1061","H3",2,2018-11-28 23:59:35,2018-11-29 00:05:41
"1063","10",0,2018-11-28 13:54:30,2018-11-28 13:58:16
"1063","10",1,2018-11-28 14:00:27,2018-11-28 14:07:38
"1063","10",2,2018-11-28 15:14:04,2018-11-28 15:20:55
"1063","10",3,2018-11-28 15:25:35,2018-11-28 15:31:41
"1063","10",4,2018-11-29 00:00:07,2018-11-29 00:00:07
"1067","5A",0,2018-11-28 06:15:37,2018-11-28 06:15:37
"1067","5A",1,2018-11-28 06:55:01,2018-11-28 06:57:15
"1067","5A",2,2018-11-28 06:59:45,2018-11-28 07:21:58
"1067","5A",3,2018-11-28 10:21:39,2018-11-28 10:25:46
"1067","5A",4,2018-11-28 10:41:54,2018-11-28 10:43:25
"1067","5A",5,2018-11-28 12:26:56,2018-11-28 12:27:21
"1067","5A",6,2018-11-28 12:54:27,2018-11-28 12:59:51
"1067","5A",7,2018-11-28 13:03:03,2018-11-28 13:10:12
"1067","5A",8,2018-11-28 13:31:10,2018-11-28 13:31:20
"1067","5A",9,2018-11-28 13:33:25,2018-11-28 13:37:00
"1067","5A",10,2018-11-28 13:41:19,2018-11-28 13:45:16
"1067","5A",11,2018-11-28 15:17:20,2018-11-28 15:17:42
"1067","5A",12,2018-11-28 16:02:38,2018-11-28 16:02:44
"1067","5A",13,2018-11-28 16:13:55,2018-11-28 16:16:03
"1067","5A",14,2018-11-28 16:20:15,2018-11-28 16:22:19
"1067","5A",15,2018-11-28 17:15:18,2018-11-28 17:21:09
"1067","5A",16,2018-11-28 18:19:16,2018-11-28 18:19:31
