"vehicle","chunk","start_datetime","end_datetime"
"085",4,2019-01-22 22:00:25,2019-01-22 22:00:35
"085",5,2019-01-22 22:20:13,2019-01-22 22:20:24
"085",6,2019-01-23 00:00:01,2019-01-23 00:00:01
"085",7,2019-01-23 02:38:14,2019-01-23 02:38:55
"086",0,2019-01-22 05:14:46,2019-01-22 06:36:32
"086",1,2019-01-22 07:03:14,2019-01-22 07:50:22
"086",2,2019-01-22 07:55:50,2019-01-22 21:49:32
"086",3,2019-01-22 21:57:06,2019-01-22 21:59:49
"086",4,2019-01-23 00:00:06,2019-01-23 00:00:06
"087",0,2019-01-22 06:43:50,2019-01-22 12:52:16
"087",1,2019-01-22 12:58:07,2019-01-22 20:38:13
"087",2,2019-01-22 20:47:16,2019-01-22 20:54:53
"087",3,2019-01-23 00:00:05,2019-01-23 00:00:05
"088",0,2019-01-22 06:43:55,2019-01-22 21:58:49
"088",1,2019-01-22 22:06:39,2019-01-22 22:11:56
"088",2,2019-01-23 00:00:27,2019-01-23 00:00:27
"090",0,2019-01-22 06:46:47,2019-01-22 11:40:50
"090",1,2019-01-22 12:05:07,2019-01-22 13:41:19
"090",2,2019-01-22 14:15:08,2019-01-22 14:23:13
"090",3,2019-01-22 18:46:29,2019-01-22 18:51:16
"090",4,2019-01-22 18:57:32,2019-01-22 19:04:16
"090",5,2019-01-22 20:55:38,2019-01-22 21:01:16
"090",6,2019-01-23 00:03:49,2019-01-23 00:03:49
"094",0,2019-01-22 06:11:52,2019-01-22 06:18:32
"094",1,2019-01-22 06:32:19,2019-01-22 09:28:26
"094",2,2019-01-22 14:07:00,2019-01-22 14:10:03
"094",3,2019-01-22 14:15:33,2019-01-22 14:16:03
"094",4,2019-01-22 14:24:42,2019-01-22 19:53:38
"094",5,2019-01-23 00:00:12,2019-01-23 00:00:12
"095",0,2019-01-22 05:37:32,2019-01-22 05:37:55
"095",1,2019-01-22 05:52:15,2019-01-22 09:14:09
"095",2,2019-01-22 09:24:25,2019-01-22 09:24:46
"095",3,2019-01-22 09:51:36,2019-01-22 09:51:56
"095",4,2019-01-22 10:07:02,2019-01-22 10:14:26
"095",5,2019-01-22 14:53:19,2019-01-22 20:06:08
"095",6,2019-01-23 00:00:01,2019-01-23 00:00:01
"096",0,2019-01-22 06:33:47,2019-01-22 09:59:42
"096",1,2019-01-22 15:13:00,2019-01-22 15:20:06
"096",2,2019-01-22 17:06:17,2019-01-22 17:13:17
"097",0,2019-01-22 05:53:42,2019-01-22 06:04:25
"097",1,2019-01-22 06:15:25,2019-01-22 06:15:55
"097",2,2019-01-22 06:38:43,2019-01-22 09:46:53
"097",3,2019-01-22 09:59:04,2019-01-22 09:59:36
"097",4,2019-01-22 13:03:03,2019-01-22 13:06:09
"097",5,2019-01-22 14:43:23,2019-01-22 14:44:52
"097",6,2019-01-22 14:54:15,2019-01-22 15:03:46
"097",7,2019-01-22 15:33:41,2019-01-22 16:26:07
"097",8,2019-01-22 16:34:36,2019-01-22 17:37:12
"097",9,2019-01-22 18:21:00,2019-01-22 18:28:03
"097",10,2019-01-22 20:55:45,2019-01-22 21:03:09
"097",11,2019-01-23 00:00:10,2019-01-23 00:00:10
"098",0,2019-01-22 06:31:27,2019-01-22 07:51:00
"098",1,2019-01-22 08:09:47,2019-01-22 08:13:21
"098",2,2019-01-22 08:21:31,2019-01-22 09:47:54
"098",3,2019-01-22 13:08:35,2019-01-22 13:10:14
"098",4,2019-01-22 14:50:48,2019-01-22 19:37:05
"098",5,2019-01-22 19:42:56,2019-01-22 19:44:24
"098",6,2019-01-23 00:00:07,2019-01-23 00:00:07
"1006",0,2019-01-22 06:28:20,2019-01-22 09:51:09
"1006",1,2019-01-22 13:52:23,2019-01-22 19:00:32
"1006",2,2019-01-22 19:06:15,2019-01-22 19:10:41
"101",0,2019-01-22 06:42:14,2019-01-22 09:48:46
"101",1,2019-01-22 09:57:12,2019-01-22 09:57:29
"101",2,2019-01-22 14:18:45,2019-01-22 15:18:37
"101",3,2019-01-22 15:30:55,2019-01-22 18:48:35
"101",4,2019-01-22 19:00:15,2019-01-22 19:10:09
"101",5,2019-01-22 21:07:57,2019-01-22 21:09:21
"1017",0,2019-01-22 04:00:22,2019-01-22 05:42:12
"1017",1,2019-01-22 05:49:10,2019-01-22 10:12:57
"1017",2,2019-01-22 11:02:18,2019-01-22 11:02:48
"1017",3,2019-01-22 14:09:18,2019-01-22 14:09:52
"1017",4,2019-01-22 16:12:48,2019-01-22 16:14:10
"1017",5,2019-01-22 16:36:16,2019-01-22 20:05:53
"1017",6,2019-01-22 20:26:44,2019-01-22 20:31:13
"1028",0,2019-01-22 05:29:26,2019-01-22 09:06:25
"1028",1,2019-01-22 10:55:23,2019-01-22 11:09:33
"1028",2,2019-01-22 13:39:38,2019-01-22 13:44:43
"1028",3,2019-01-22 13:54:44,2019-01-22 19:17:53
"1028",4,2019-01-23 00:07:54,2019-01-23 00:07:54
"1032",0,2019-01-22 06:21:07,2019-01-22 06:21:07
"1032",1,2019-01-22 06:35:27,2019-01-22 20:59:48
"1032",2,2019-01-22 21:11:12,2019-01-22 22:05:54
"1032",3,2019-01-22 22:20:25,2019-01-22 22:20:47
"1032",4,2019-01-22 22:45:03,2019-01-22 22:45:30
"1032",5,2019-01-23 00:00:02,2019-01-23 00:00:02
"104",0,2019-01-22 05:37:41,2019-01-22 09:54:13
"104",1,2019-01-22 14:44:56,2019-01-22 14:45:54
"104",2,2019-01-22 14:56:24,2019-01-22 15:41:04
"104",3,2019-01-22 15:48:59,2019-01-22 16:25:31
"104",4,2019-01-22 16:31:28,2019-01-22 17:47:57
"104",5,2019-01-22 17:54:06,2019-01-22 19:27:26
"104",6,2019-01-23 00:00:06,2019-01-23 00:00:06
"1045",0,2019-01-22 04:09:08,2019-01-22 09:00:55
"1045",1,2019-01-22 13:50:52,2019-01-22 18:40:13
"1045",2,2019-01-22 18:56:26,2019-01-22 19:02:00
"1046",0,2019-01-22 07:33:55,2019-01-22 17:54:00
"1046",1,2019-01-22 20:47:26,2019-01-22 20:51:29
"1046",2,2019-01-23 00:00:13,2019-01-23 00:00:13
"105",0,2019-01-22 04:06:32,2019-01-22 04:07:04
"105",1,2019-01-22 05:45:59,2019-01-22 09:04:50
"105",2,2019-01-22 09:11:21,2019-01-22 09:11:46
"105",3,2019-01-22 13:09:53,2019-01-22 13:14:09
"105",4,2019-01-22 14:16:23,2019-01-22 19:01:45
"105",5,2019-01-22 19:07:31,2019-01-22 19:13:29
"1050",0,2019-01-22 06:10:54,2019-01-22 21:00:32
"1050",1,2019-01-22 21:32:02,2019-01-22 22:18:27
"1050",2,2019-01-22 22:31:24,2019-01-22 23:19:12
"1050",3,2019-01-22 23:30:42,2019-01-22 23:53:14
"1050",4,2019-01-22 23:59:35,2019-01-23 00:05:15
"1050",5,2019-01-23 03:33:02,2019-01-23 03:33:40
"1050",6,2019-01-23 03:42:52,2019-01-23 03:45:47
"1051",0,2019-01-22 06:27:31,2019-01-22 21:50:25
"1051",1,2019-01-22 21:58:36,2019-01-22 21:58:56
"1051",2,2019-01-22 22:17:34,2019-01-22 22:17:54
"1051",3,2019-01-22 23:10:23,2019-01-22 23:11:46
"1058",0,2019-01-22 05:09:12,2019-01-22 05:09:12
"1058",1,2019-01-22 05:37:10,2019-01-22 10:45:49
"1058",2,2019-01-22 10:53:19,2019-01-22 11:00:13
"1058",3,2019-01-22 14:34:33,2019-01-22 19:53:49
"106",0,2019-01-22 06:16:54,2019-01-22 17:43:30
"106",1,2019-01-22 18:22:21,2019-01-22 20:00:51
"106",2,2019-01-22 20:07:00,2019-01-22 20:12:44
"1061",0,2019-01-22 06:15:20,2019-01-22 09:30:08
"1061",1,2019-01-22 14:14:12,2019-01-22 14:15:49
"1061",2,2019-01-22 14:28:03,2019-01-22 19:47:16
"1061",3,2019-01-23 00:00:19,2019-01-23 00:00:19
"1063",0,2019-01-22 05:53:40,2019-01-22 05:53:40
"1063",1,2019-01-22 06:07:28,2019-01-22 09:30:19
"1063",2,2019-01-22 15:07:01,2019-01-22 20:10:24
"1063",3,2019-01-22 20:16:57,2019-01-22 20:18:30
"1063",4,2019-01-22 20:27:40,2019-01-22 20:33:06
"1067",0,2019-01-22 07:23:41,2019-01-22 07:23:41
"1067",1,2019-01-22 14:16:35,2019-01-22 14:21:33
"1067",2,2019-01-22 16:10:44,2019-01-22 16:10:54
"1067",3,2019-01-22 16:28:44,2019-01-22 20:23:41
"1067",4,2019-01-22 20:40:10,2019-01-22 20:41:41
"1068",0,2019-01-22 06:30:30,2019-01-22 06:30:30
"1068",1,2019-01-22 06:54:21,2019-01-22 13:56:32
"1068",2,2019-01-22 14:03:24,2019-01-22 17:58:12
"1069",0,2019-01-22 05:26:56,2019-01-22 10:33:36
"1069",1,2019-01-22 10:52:47,2019-01-22 16:38:36
"1069",2,2019-01-22 17:00:46,2019-01-22 17:19:38
"1069",3,2019-01-22 17:32:39,2019-01-22 18:38:49
"1069",4,2019-01-22 18:43:52,2019-01-22 20:01:59
"1069",5,2019-01-22 21:32:08,2019-01-22 21:35:35
"1069",6,2019-01-22 21:55:44,2019-01-22 21:56:12
"1069",7,2019-01-22 22:49:11,2019-01-22 22:49:32
"1069",8,2019-01-22 23:12:30,2019-01-22 23:14:17
"1069",9,2019-01-23 00:00:57,2019-01-23 00:00:57
"107",0,2019-01-22 05:59:20,2019-01-22 11:53:09
"107",1,2019-01-22 11:58:19,2019-01-22 19:44:55
"107",2,2019-01-22 21:10:22,2019-01-22 21:10:32
"107",3,2019-01-22 21:39:08,2019-01-22 21:39:27
"107",4,2019-01-22 21:44:29,2019-01-22 21:47:41
"107",5,2019-01-23 00:00:03,2019-01-23 00:00:03
"1070",0,2019-01-22 04:30:26,2019-01-22 06:32:25
"1070",1,2019-01-22 06:37:46,2019-01-22 08:44:30
"1070",2,2019-01-22 09:13:31,2019-01-22 09:48:07
"1070",3,2019-01-22 11:06:21,2019-01-22 11:06:30
"1070",4,2019-01-22 11:38:51,2019-01-22 11:39:27
"1070",5,2019-01-22 13:43:38,2019-01-22 13:47:12
"1070",6,2019-01-22 15:39:21,2019-01-22 15:40:34
"1070",7,2019-01-22 15:52:44,2019-01-22 19:21:00
"1070",8,2019-01-22 19:27:04,2019-01-22 19:31:28
"1070",9,2019-01-23 00:00:11,2019-01-23 00:00:11
"1187",0,2019-01-22 05:10:04,2019-01-22 05:22:39
"1187",1,2019-01-22 05:34:12,2019-01-22 10:41:46
"1187",2,2019-01-22 10:53:16,2019-01-22 11:01:51
"1187",3,2019-01-22 13:23:34,2019-01-22 13:27:55
"1187",4,2019-01-22 13:54:44,2019-01-22 13:58:50
"1187",5,2019-01-22 14:17:27,2019-01-22 16:48:33
"1187",6,2019-01-22 17:39:14,2019-01-22 19:24:18
"1187",7,2019-01-22 19:30:20,2019-01-22 19:38:52
"1187",8,2019-01-23 00:02:50,2019-01-23 00:02:50
"1187",9,2019-01-23 03:20:44,2019-01-23 03:25:18
"1187",10,2019-01-23 03:33:28,2019-01-23 03:59:19
"1199",0,2019-01-22 06:52:24,2019-01-22 06:58:06
"1199",1,2019-01-22 07:18:23,2019-01-22 08:33:05
"1199",2,2019-01-22 09:41:09,2019-01-22 09:57:11
"1199",3,2019-01-22 16:32:47,2019-01-22 16:35:31
"1199",4,2019-01-22 17:13:17,2019-01-22 17:13:31
"1199",5,2019-01-22 17:35:05,2019-01-22 17:35:24
"1199",6,2019-01-22 18:07:35,2019-01-22 18:07:45
"1199",7,2019-01-22 18:14:42,2019-01-22 18:18:33
"1205",0,2019-01-22 06:29:57,2019-01-22 10:17:37
"1205",1,2019-01-22 11:07:49,2019-01-22 11:11:49
"1205",2,2019-01-22 11:53:27,2019-01-22 11:57:43
"1205",3,2019-01-22 13:41:13,2019-01-22 13:45:27
"1205",4,2019-01-22 13:55:46,2019-01-22 19:22:55
"1205",5,2019-01-22 21:06:16,2019-01-22 21:10:31
"1205",6,2019-01-22 21:15:44,2019-01-22 21:25:35
"1205",7,2019-01-23 00:01:36,2019-01-23 00:01:36
"1226",0,2019-01-22 05:48:21,2019-01-22 09:57:54
"1226",1,2019-01-22 14:52:36,2019-01-22 14:57:35
"1226",2,2019-01-22 15:15:33,2019-01-22 20:25:30
"1226",3,2019-01-22 20:39:43,2019-01-22 20:48:27
"1226",4,2019-01-22 21:24:05,2019-01-22 21:29:19
"1226",5,2019-01-22 21:46:54,2019-01-22 21:51:53
"1226",6,2019-01-22 22:35:55,2019-01-22 22:42:50
"1226",7,2019-01-23 00:02:43,2019-01-23 00:02:43
"1227",0,2019-01-22 06:29:06,2019-01-22 06:32:48
"1227",1,2019-01-22 06:52:37,2019-01-22 10:06:44
"1227",2,2019-01-22 10:11:53,2019-01-22 13:17:41
"1227",3,2019-01-22 13:22:57,2019-01-22 21:27:39
"1227",4,2019-01-23 00:00:11,2019-01-23 00:00:11
"1228",0,2019-01-22 05:58:33,2019-01-22 09:20:22
"1228",1,2019-01-22 09:29:05,2019-01-22 09:29:37
"1228",2,2019-01-22 11:23:28,2019-01-22 11:25:22
"1228",3,2019-01-22 15:13:04,2019-01-22 20:20:42
"1228",4,2019-01-22 20:34:03,2019-01-22 20:35:32
"1228",5,2019-01-23 00:00:04,2019-01-23 00:00:04
"1238",0,2019-01-22 06:13:08,2019-01-22 07:46:11
"1238",1,2019-01-22 08:43:01,2019-01-22 09:11:17
"1238",2,2019-01-22 09:20:43,2019-01-22 20:09:26
"1238",3,2019-01-22 21:16:31,2019-01-22 21:21:30
"1238",4,2019-01-22 21:43:36,2019-01-22 21:48:36
"1238",5,2019-01-22 22:28:54,2019-01-22 22:36:04
"1238",6,2019-01-23 00:06:05,2019-01-23 00:06:05
"1240",0,2019-01-22 07:52:23,2019-01-22 07:57:26
"1240",1,2019-01-22 17:01:13,2019-01-22 17:01:37
"1254",0,2019-01-22 06:29:15,2019-01-22 14:22:09
"1254",1,2019-01-22 14:28:18,2019-01-22 14:34:17
"1254",2,2019-01-22 14:51:27,2019-01-22 15:07:22
"1254",3,2019-01-22 16:17:18,2019-01-22 20:01:38
"1254",4,2019-01-23 00:00:13,2019-01-23 00:00:13
"1268",0,2019-01-22 05:52:26,2019-01-22 05:59:16
"1268",1,2019-01-22 06:14:41,2019-01-22 09:07:43
"1268",2,2019-01-22 09:37:07,2019-01-22 13:57:46
"1268",3,2019-01-22 14:03:16,2019-01-22 16:41:54
"1268",4,2019-01-22 16:48:24,2019-01-22 19:26:26
"1268",5,2019-01-22 19:32:47,2019-01-22 20:53:07
"1268",6,2019-01-22 21:00:07,2019-01-22 21:03:38
"1268",7,2019-01-22 21:26:38,2019-01-22 21:27:23
"1268",8,2019-01-22 21:51:49,2019-01-22 21:52:46
"1268",9,2019-01-22 22:54:37,2019-01-22 22:56:12
"1268",10,2019-01-23 00:00:12,2019-01-23 00:00:12
"1270",0,2019-01-22 07:03:37,2019-01-22 07:03:37
"1270",1,2019-01-22 20:04:25,2019-01-22 20:06:01
"1280",0,2019-01-22 06:47:49,2019-01-22 06:52:49
"1280",1,2019-01-22 07:20:23,2019-01-22 20:33:04
"1280",2,2019-01-22 21:01:24,2019-01-22 21:24:58
"1280",3,2019-01-22 21:31:24,2019-01-22 21:54:55
"1280",4,2019-01-22 22:00:30,2019-01-22 23:24:50
"1280",5,2019-01-22 23:30:29,2019-01-23 00:22:26
"1280",6,2019-01-23 01:25:19,2019-01-23 01:34:08
"1285",0,2019-01-22 05:47:04,2019-01-22 05:51:52
"1285",1,2019-01-22 06:09:33,2019-01-22 08:45:52
"1285",2,2019-01-22 09:42:43,2019-01-22 09:43:03
"1285",3,2019-01-22 10:13:14,2019-01-22 21:10:39
"1285",4,2019-01-22 21:17:39,2019-01-22 21:21:13
"1285",5,2019-01-22 21:30:23,2019-01-22 21:30:47
"1285",6,2019-01-22 21:53:56,2019-01-22 21:54:24
"1285",7,2019-01-22 22:12:33,2019-01-22 22:12:42
"1285",8,2019-01-22 22:43:23,2019-01-22 22:45:02
"1285",9,2019-01-23 00:00:06,2019-01-23 00:00:06
"1673TH",0,2019-01-22 05:31:35,2019-01-22 05:43:00
"1673TH",1,2019-01-22 05:48:43,2019-01-22 05:48:52
"1673TH",2,2019-01-22 05:55:20,2019-01-22 06:00:03
"1673TH",3,2019-01-22 06:05:06,2019-01-22 07:26:09
"1673TH",4,2019-01-22 07:31:24,2019-01-22 11:47:29
"1673TH",5,2019-01-22 12:14:10,2019-01-22 15:00:22
"1673TH",6,2019-01-22 15:06:20,2019-01-22 16:24:24
"1673TH",7,2019-01-22 16:32:16,2019-01-22 19:15:09
"1673TH",8,2019-01-22 19:49:34,2019-01-22 21:05:58
"1673TH",9,2019-01-22 21:14:01,2019-01-22 22:39:06
"1673TH",10,2019-01-22 23:13:26,2019-01-22 23:14:43
"1673TH",11,2019-01-23 00:00:14,2019-01-23 00:00:14
"1674TH",0,2019-01-22 04:58:49,2019-01-22 05:00:20
"1674TH",1,2019-01-22 05:06:43,2019-01-22 05:23:19
"1674TH",2,2019-01-22 05:30:02,2019-01-22 05:35:01
"1674TH",3,2019-01-22 05:42:48,2019-01-22 05:43:08
"1674TH",4,2019-01-22 05:51:11,2019-01-22 08:38:30
"1674TH",5,2019-01-22 08:43:58,2019-01-22 09:58:20
"1674TH",6,2019-01-22 10:28:17,2019-01-22 10:28:26
"1674TH",7,2019-01-22 10:33:40,2019-01-22 11:53:55
"1674TH",8,2019-01-22 12:00:07,2019-01-22 14:41:49
"1674TH",9,2019-01-22 14:47:59,2019-01-22 16:12:01
"1674TH",10,2019-01-22 16:19:32,2019-01-22 19:05:16
"1674TH",11,2019-01-22 19:33:53,2019-01-22 22:11:14
"1674TH",12,2019-01-22 22:22:51,2019-01-22 22:31:39
"1674TH",13,2019-01-23 00:00:00,2019-01-23 00:00:00
"1676TH",0,2019-01-22 05:45:25,2019-01-22 05:57:11
"1676TH",1,2019-01-22 06:03:13,2019-01-22 07:36:59
"1676TH",2,2019-01-22 07:42:39,2019-01-22 10:30:10
"1676TH",3,2019-01-22 10:58:40,2019-01-22 19:32:09
"1676TH",4,2019-01-22 20:00:29,2019-01-22 21:16:21
"1676TH",5,2019-01-22 21:24:26,2019-01-22 22:35:34
"1676TH",6,2019-01-22 22:40:47,2019-01-22 22:53:12
"1676TH",7,2019-01-23 00:00:11,2019-01-23 00:00:11
"1677TH",0,2019-01-22 05:52:08,2019-01-22 06:14:47
"1677TH",1,2019-01-22 06:28:05,2019-01-22 07:48:02
"1677TH",2,2019-01-22 07:54:22,2019-01-22 09:13:39
"1677TH",3,2019-01-22 09:20:55,2019-01-22 10:41:34
"1677TH",4,2019-01-22 10:47:12,2019-01-22 12:04:49
"1677TH",5,2019-01-22 12:38:28,2019-01-22 15:30:21
"1677TH",6,2019-01-22 15:55:54,2019-01-22 15:56:25
"1677TH",7,2019-01-23 00:00:17,2019-01-23 00:00:17
"1678TH",0,2019-01-22 05:12:35,2019-01-22 05:17:31
"1678TH",1,2019-01-22 05:28:22,2019-01-22 06:30:59
"1678TH",2,2019-01-22 06:42:35,2019-01-22 10:54:54
"1678TH",3,2019-01-22 11:19:43,2019-01-22 11:20:19
"1678TH",4,2019-01-22 11:25:27,2019-01-22 19:52:49
"1678TH",5,2019-01-22 20:24:50,2019-01-22 21:41:35
"1678TH",6,2019-01-22 21:48:15,2019-01-22 23:19:10
"1678TH",7,2019-01-23 00:00:09,2019-01-23 00:00:09
"1679TH",0,2019-01-22 05:24:11,2019-01-22 05:28:23
"1679TH",1,2019-01-22 06:16:57,2019-01-22 06:32:16
"1679TH",2,2019-01-22 06:37:26,2019-01-22 06:43:22
"1679TH",3,2019-01-22 06:54:57,2019-01-22 09:40:39
"1679TH",4,2019-01-22 09:46:48,2019-01-22 11:04:07
"1679TH",5,2019-01-22 11:12:47,2019-01-22 12:33:28
"1679TH",6,2019-01-22 13:02:24,2019-01-22 20:08:07
"1679TH",7,2019-01-22 20:37:57,2019-01-22 22:13:35
"1679TH",8,2019-01-22 22:57:28,2019-01-22 22:57:57
"1679TH",9,2019-01-23 00:00:15,2019-01-23 00:00:15
"1680TH",0,2019-01-22 05:14:13,2019-01-22 05:24:54
"1680TH",1,2019-01-22 05:31:58,2019-01-22 05:33:40
"1680TH",2,2019-01-22 05:54:19,2019-01-22 07:00:28
"1680TH",3,2019-01-22 07:06:10,2019-01-22 08:26:26
"1680TH",4,2019-01-22 08:32:10,2019-01-22 09:51:27
"1680TH",5,2019-01-22 09:57:52,2019-01-22 11:14:18
"1680TH",6,2019-01-22 11:48:41,2019-01-22 13:05:33
"1680TH",7,2019-01-22 13:14:10,2019-01-22 16:00:10
"1680TH",8,2019-01-22 16:05:46,2019-01-22 18:53:21
"1680TH",9,2019-01-22 19:21:20,2019-01-22 20:43:22
"1680TH",10,2019-01-22 20:48:29,2019-01-22 22:03:46
"1680TH",11,2019-01-22 22:10:09,2019-01-22 22:23:50
"1680TH",12,2019-01-23 00:00:04,2019-01-23 00:00:04
"1681TH",0,2019-01-22 05:16:35,2019-01-22 05:16:52
"1681TH",1,2019-01-22 05:29:02,2019-01-22 05:37:21
"1681TH",2,2019-01-22 05:43:22,2019-01-22 06:48:52
"1681TH",3,2019-01-22 06:59:27,2019-01-22 09:48:10
"1681TH",4,2019-01-22 10:15:35,2019-01-22 18:52:39
"1681TH",5,2019-01-22 19:17:12,2019-01-22 22:16:13
"1681TH",6,2019-01-23 00:00:19,2019-01-23 00:00:19
"1683TH",0,2019-01-22 05:19:26,2019-01-22 05:19:49
"1683TH",1,2019-01-22 05:26:14,2019-01-22 05:37:32
"1683TH",2,2019-01-22 05:43:00,2019-01-22 05:51:47
"1683TH",3,2019-01-22 05:59:44,2019-01-22 10:09:49
"1683TH",4,2019-01-22 10:41:21,2019-01-22 12:00:43
"1683TH",5,2019-01-22 12:06:49,2019-01-22 19:19:28
"1683TH",6,2019-01-22 19:38:30,2019-01-22 22:33:37
"1683TH",7,2019-01-23 00:00:15,2019-01-23 00:00:15
"1685TH",0,2019-01-22 07:35:50,2019-01-22 07:44:32
"1685TH",1,2019-01-22 07:50:15,2019-01-22 09:00:43
"1685TH",2,2019-01-22 09:26:24,2019-01-22 10:47:55
"1685TH",3,2019-01-22 10:54:09,2019-01-22 12:14:37
"1685TH",4,2019-01-22 12:19:57,2019-01-22 19:24:53
"1685TH",5,2019-01-22 19:55:37,2019-01-22 22:26:56
"1685TH",6,2019-01-22 22:34:15,2019-01-22 22:46:27
"1685TH",7,2019-01-23 00:00:04,2019-01-23 00:00:04
"1686TH",0,2019-01-22 05:36:59,2019-01-22 05:42:56
"1686TH",1,2019-01-22 05:48:40,2019-01-22 05:52:22
"1686TH",2,2019-01-22 06:13:10,2019-01-22 06:14:27
"1686TH",3,2019-01-22 06:23:24,2019-01-22 07:37:40
"1686TH",4,2019-01-22 07:45:16,2019-01-22 10:32:48
"1686TH",5,2019-01-22 11:06:50,2019-01-22 12:26:09
"1686TH",6,2019-01-22 12:32:08,2019-01-22 13:47:31
"1686TH",7,2019-01-22 13:52:33,2019-01-22 13:52:53
"1686TH",8,2019-01-22 13:58:16,2019-01-22 19:39:56
"1686TH",9,2019-01-22 20:06:38,2019-01-22 23:01:38
"1686TH",10,2019-01-23 00:00:09,2019-01-23 00:00:09
"1687TH",0,2019-01-22 05:11:22,2019-01-22 05:12:16
"1687TH",1,2019-01-22 05:18:34,2019-01-22 05:23:17
"1687TH",2,2019-01-22 05:31:00,2019-01-22 06:27:58
"1687TH",3,2019-01-22 06:35:03,2019-01-22 07:52:44
"1687TH",4,2019-01-22 08:00:32,2019-01-22 09:21:29
"1687TH",5,2019-01-22 09:48:51,2019-01-22 12:38:14
"1687TH",6,2019-01-22 12:43:18,2019-01-22 14:27:55
"1687TH",7,2019-01-22 14:34:44,2019-01-22 19:53:11
"1687TH",8,2019-01-22 20:18:43,2019-01-22 23:00:43
"1687TH",9,2019-01-23 00:00:08,2019-01-23 00:00:08
"2007",0,2019-01-22 05:12:13,2019-01-22 07:15:10
"2007",1,2019-01-22 07:20:35,2019-01-22 08:38:41
"2007",2,2019-01-22 08:45:11,2019-01-22 08:45:42
"2007",3,2019-01-22 09:38:52,2019-01-22 12:11:37
"2007",4,2019-01-22 12:17:24,2019-01-22 19:21:59
"2007",5,2019-01-22 19:27:24,2019-01-22 20:52:17
"2007",6,2019-01-22 20:58:18,2019-01-22 21:01:34
"2007",7,2019-01-22 21:25:04,2019-01-22 21:25:43
"2007",8,2019-01-22 21:50:09,2019-01-22 21:51:03
"2007",9,2019-01-22 22:43:49,2019-01-22 22:47:10
"2007",10,2019-01-23 00:00:41,2019-01-23 00:00:41
"2012",0,2019-01-22 06:21:43,2019-01-22 18:36:25
"2012",1,2019-01-22 18:47:25,2019-01-22 19:48:30
