"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2027",0,0,242,0.902281629912662,2018-11-22 06:08:10,13,"4A-2027-0"
"2027",1,1,245,0,2018-11-22 06:10:07,0,"4A-2027-1"
"2027",2,1,246,0.150682038456804,2018-11-22 06:11:48,0,"4A-2027-1"
"2027",3,1,247,0.236075825945634,2018-11-22 06:13:30,0,"4A-2027-1"
"2027",4,1,248,0.285422866069682,2018-11-22 06:14:42,0,"4A-2027-1"
"2027",5,1,249,0.321161007534846,2018-11-22 06:15:48,0,"4A-2027-1"
"2027",6,1,250,0.390397274304991,2018-11-22 06:18:26,1,"4A-2027-1"
"2027",7,1,251,0.430049051967799,2018-11-22 06:20:58,2,"4A-2027-1"
"2027",8,1,252,0.50777048234223,2018-11-22 06:23:01,1,"4A-2027-1"
"2027",9,1,253,0.570082542866282,2018-11-22 06:25:10,1,"4A-2027-1"
"2027",10,1,254,0.627688654631427,2018-11-22 06:26:17,0,"4A-2027-1"
"2027",11,1,255,0.653629658108507,2018-11-22 06:27:33,0,"4A-2027-1"
"2027",12,1,256,0.716574280499815,2018-11-22 06:28:31,0,"4A-2027-1"
"2027",13,1,257,0.751627990711457,2018-11-22 06:29:21,0,"4A-2027-1"
"2027",14,1,258,0.810700782808716,2018-11-22 06:30:26,0,"4A-2027-1"
"2027",15,1,259,0.884412224031728,2018-11-22 06:32:16,0,"4A-2027-1"
"2027",16,1,260,0.937653396425214,2018-11-22 06:33:20,0,"4A-2027-1"
"2222",0,0,242,0.902281629912662,2018-11-22 06:33:27,16,"4A-2222-0"
"2222",1,1,245,0,2018-11-22 06:34:31,1,"4A-2222-1"
"2027",17,1,261,1,2018-11-22 06:34:38,0,"4A-2027-1"
"2027",18,0,225,0.000947023149626863,2018-11-22 06:34:55,0,"4A-2027-2"
"2222",2,1,246,0.150682038456804,2018-11-22 06:37:26,0,"4A-2222-1"
"2222",3,1,247,0.236075825945634,2018-11-22 06:39:24,0,"4A-2222-1"
"2222",4,1,248,0.285422866069682,2018-11-22 06:40:57,0,"4A-2222-1"
"2027",19,0,226,0.0532149960254601,2018-11-22 06:41:58,1,"4A-2027-2"
"2222",5,1,249,0.321161007534846,2018-11-22 06:42:16,0,"4A-2222-1"
"2027",20,0,227,0.0877660910543383,2018-11-22 06:42:22,2,"4A-2027-2"
"2027",21,0,228,0.10994450871619,2018-11-22 06:43:11,0,"4A-2027-2"
"2027",22,0,229,0.172801876475394,2018-11-22 06:44:39,2,"4A-2027-2"
"2222",6,1,250,0.390397274304991,2018-11-22 06:44:53,0,"4A-2222-1"
"2027",23,0,230,0.22167313719839,2018-11-22 06:46:09,3,"4A-2027-2"
"2222",7,1,251,0.430049051967799,2018-11-22 06:47:04,2,"4A-2222-1"
"2027",24,0,231,0.270729534416042,2018-11-22 06:47:55,5,"4A-2027-2"
"2222",8,1,252,0.50777048234223,2018-11-22 06:48:39,1,"4A-2222-1"
"2027",25,0,232,0.31791101260622,2018-11-22 06:49:35,1,"4A-2027-2"
"2222",9,1,253,0.570082542866282,2018-11-22 06:50:29,2,"4A-2222-1"
"2027",26,0,233,0.357889254592392,2018-11-22 06:50:34,0,"4A-2027-2"
"2222",10,1,254,0.627688654631427,2018-11-22 06:51:53,0,"4A-2222-1"
"2027",27,0,234,0.409267887558938,2018-11-22 06:51:57,0,"4A-2027-2"
"2222",11,1,255,0.653629658108507,2018-11-22 06:52:55,0,"4A-2222-1"
"2027",28,0,235,0.474964304485094,2018-11-22 06:53:35,0,"4A-2027-2"
"2222",12,1,256,0.716574280499815,2018-11-22 06:54:26,0,"4A-2222-1"
"2027",29,0,236,0.561075460875635,2018-11-22 06:55:37,1,"4A-2027-2"
"2027",30,0,237,0.600485182326678,2018-11-22 06:56:07,0,"4A-2027-2"
"2222",13,1,257,0.751627990711457,2018-11-22 06:56:08,0,"4A-2222-1"
"2222",14,1,258,0.810700782808716,2018-11-22 06:57:28,0,"4A-2222-1"
"2027",31,0,238,0.627165444180284,2018-11-22 06:58:23,0,"4A-2027-2"
"2222",15,1,259,0.884412224031728,2018-11-22 06:59:21,0,"4A-2222-1"
"2027",32,0,239,0.675120579250762,2018-11-22 06:59:52,0,"4A-2027-2"
"2222",16,1,260,0.937653396425214,2018-11-22 07:00:32,0,"4A-2222-1"
"2222",17,1,261,1,2018-11-22 07:02:17,0,"4A-2222-1"
"2222",18,0,225,0.000947023149626863,2018-11-22 07:02:22,0,"4A-2222-2"
"2027",33,0,240,0.766010222686297,2018-11-22 07:02:40,0,"4A-2027-2"
"2027",34,0,241,0.83555195293944,2018-11-22 07:04:12,0,"4A-2027-2"
"2027",35,0,242,0.902281629912662,2018-11-22 07:05:54,1,"4A-2027-2"
"2027",36,0,243,0.959802035727321,2018-11-22 07:07:54,0,"4A-2027-2"
"2222",19,0,226,0.0532149960254601,2018-11-22 07:09:24,3,"4A-2222-2"
"2027",37,0,244,0.999468037923255,2018-11-22 07:09:47,3,"4A-2027-2"
"2222",20,0,227,0.0877660910543383,2018-11-22 07:10:12,2,"4A-2222-2"
"2027",38,1,245,0,2018-11-22 07:10:20,0,"4A-2027-3"
"2222",21,0,228,0.10994450871619,2018-11-22 07:11:13,1,"4A-2222-2"
"2222",22,0,229,0.172801876475394,2018-11-22 07:12:10,2,"4A-2222-2"
"2027",39,1,246,0.150682038456804,2018-11-22 07:13:53,1,"4A-2027-3"
"2222",23,0,230,0.22167313719839,2018-11-22 07:14:09,12,"4A-2222-2"
"2027",40,1,247,0.236075825945634,2018-11-22 07:15:13,0,"4A-2027-3"
"2222",24,0,231,0.270729534416042,2018-11-22 07:15:30,3,"4A-2222-2"
"077",0,0,232,0.31791101260622,2018-11-22 07:15:47,49,"4A-077-0"
"2027",41,1,248,0.285422866069682,2018-11-22 07:16:38,0,"4A-2027-3"
"2222",25,0,232,0.31791101260622,2018-11-22 07:17:00,2,"4A-2222-2"
"2222",26,0,233,0.357889254592392,2018-11-22 07:17:58,4,"4A-2222-2"
