"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2007",0,1,1388,0.000766228582411214,2018-11-22 20:55:59,0,"H4-2007-0"
"2007",1,1,1389,0.0701715767741689,2018-11-22 21:04:17,6,"H4-2007-0"
"2007",2,1,1390,0.16500680202713,2018-11-22 21:07:14,8,"H4-2007-0"
"2007",3,1,1391,0.219319165211252,2018-11-22 21:08:40,0,"H4-2007-0"
"2007",4,1,1392,0.325776802232777,2018-11-22 21:09:39,0,"H4-2007-0"
"2007",5,1,1393,0.411127711105335,2018-11-22 21:11:20,0,"H4-2007-0"
"2007",6,1,1394,0.490032724908744,2018-11-22 21:13:14,1,"H4-2007-0"
"2007",7,1,1395,0.525564983113884,2018-11-22 21:14:44,0,"H4-2007-0"
"2007",8,1,1396,0.611782333086838,2018-11-22 21:16:14,0,"H4-2007-0"
"2007",9,1,1397,0.659796569829402,2018-11-22 21:17:03,0,"H4-2007-0"
"2007",10,1,1398,0.740710544631994,2018-11-22 21:18:12,0,"H4-2007-0"
"2007",11,1,1399,0.841675565685369,2018-11-22 21:19:21,0,"H4-2007-0"
"2007",12,1,1400,0.914601776358029,2018-11-22 21:20:09,0,"H4-2007-0"
"2007",13,1,1401,1,2018-11-22 21:21:53,0,"H4-2007-0"
"2007",14,0,1373,0.00131286745761529,2018-11-22 21:21:55,0,"H4-2007-1"
"2222",0,0,1385,0.832458483161157,2018-11-22 21:26:29,4,"H4-2222-0"
"2222",1,0,1386,0.869445591197594,2018-11-22 21:27:22,0,"H4-2222-0"
"2222",2,0,1387,0.977053872464974,2018-11-22 21:31:16,7,"H4-2222-0"
"2222",3,1,1388,0.000766228582411214,2018-11-22 21:31:56,0,"H4-2222-1"
"2007",15,0,1374,0.0737724696238745,2018-11-22 21:32:45,0,"H4-2007-1"
"2007",16,0,1375,0.121670990696205,2018-11-22 21:33:39,0,"H4-2007-1"
"2007",17,0,1376,0.152417148085408,2018-11-22 21:34:08,1,"H4-2007-1"
"2222",4,1,1389,0.0701715767741689,2018-11-22 21:34:12,1,"H4-2222-1"
"2007",18,0,1377,0.239556931980797,2018-11-22 21:35:39,1,"H4-2007-1"
"2222",5,1,1390,0.16500680202713,2018-11-22 21:36:40,0,"H4-2222-1"
"2007",19,0,1378,0.307307638857534,2018-11-22 21:37:02,1,"H4-2007-1"
"2222",6,1,1391,0.219319165211252,2018-11-22 21:37:50,2,"H4-2222-1"
"2007",20,0,1379,0.375315002268112,2018-11-22 21:38:26,0,"H4-2007-1"
"2222",7,1,1392,0.325776802232777,2018-11-22 21:39:46,0,"H4-2222-1"
"2007",21,0,1380,0.440723147087462,2018-11-22 21:40:11,1,"H4-2007-1"
"2222",8,1,1393,0.411127711105335,2018-11-22 21:41:28,0,"H4-2222-1"
"2007",22,0,1381,0.496145375083677,2018-11-22 21:41:52,0,"H4-2007-1"
"2222",9,1,1394,0.490032724908744,2018-11-22 21:42:48,0,"H4-2222-1"
"2007",23,0,1382,0.567372076632753,2018-11-22 21:43:13,0,"H4-2007-1"
"2007",24,0,1383,0.658447662164385,2018-11-22 21:45:02,0,"H4-2007-1"
"2222",10,1,1395,0.525564983113884,2018-11-22 21:45:51,0,"H4-2222-1"
"2007",25,0,1384,0.777824400744964,2018-11-22 21:46:51,0,"H4-2007-1"
"2222",11,1,1396,0.611782333086838,2018-11-22 21:47:39,0,"H4-2222-1"
"2007",26,0,1385,0.832458483161157,2018-11-22 21:47:47,0,"H4-2007-1"
"2222",12,1,1397,0.659796569829402,2018-11-22 21:48:44,0,"H4-2222-1"
"2007",27,0,1386,0.869445591197594,2018-11-22 21:48:49,0,"H4-2007-1"
"2222",13,1,1398,0.740710544631994,2018-11-22 21:50:17,0,"H4-2222-1"
"2222",14,1,1399,0.841675565685369,2018-11-22 21:52:20,0,"H4-2222-1"
"2222",15,1,1400,0.914601776358029,2018-11-22 21:53:18,0,"H4-2222-1"
"2222",16,1,1401,1,2018-11-22 21:53:56,0,"H4-2222-1"
"2222",17,0,1373,0.00131286745761529,2018-11-22 21:54:04,0,"H4-2222-2"
"2007",28,0,1387,0.977053872464974,2018-11-22 22:00:48,0,"H4-2007-1"
"2007",29,1,1388,0.000766228582411214,2018-11-22 22:01:28,0,"H4-2007-2"
"2222",18,0,1374,0.0737724696238745,2018-11-22 22:02:25,0,"H4-2222-2"
"2222",19,0,1375,0.121670990696205,2018-11-22 22:03:08,0,"H4-2222-2"
"2222",20,0,1376,0.152417148085408,2018-11-22 22:03:44,0,"H4-2222-2"
"2007",30,1,1389,0.0701715767741689,2018-11-22 22:04:09,0,"H4-2007-2"
"2222",21,0,1377,0.239556931980797,2018-11-22 22:05:53,0,"H4-2222-2"
"2007",31,1,1390,0.16500680202713,2018-11-22 22:06:44,1,"H4-2007-2"
"2222",22,0,1378,0.307307638857534,2018-11-22 22:07:12,0,"H4-2222-2"
