"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1199",13,0,0.526923401477837,2018-08-09 21:56:49,0,"H2-1199-1"
"1199",14,0,0.5524141737711,2018-08-09 21:58:19,1,"H2-1199-1"
"1199",15,0,0.575540541279953,2018-08-09 22:00:09,5,"H2-1199-1"
"2275",160,0,0.027938658447979,2018-08-09 22:00:36,10,"H2-2275-17"
"2275",161,0,0.0585999473822063,2018-08-09 22:02:28,0,"H2-2275-17"
"1199",16,0,0.63859976251856,2018-08-09 22:03:23,4,"H2-1199-1"
"2275",162,0,0.0976646613637661,2018-08-09 22:04:05,1,"H2-2275-17"
"1199",17,0,0.680297497455511,2018-08-09 22:05:03,0,"H2-1199-1"
"2275",163,0,0.158871083398706,2018-08-09 22:06:11,2,"H2-2275-17"
"1199",18,0,0.740611741362223,2018-08-09 22:07:33,2,"H2-1199-1"
"2275",164,0,0.211631099501672,2018-08-09 22:08:20,0,"H2-2275-17"
"1199",19,0,0.786458780898973,2018-08-09 22:09:23,0,"H2-1199-1"
"2275",165,0,0.244501635645719,2018-08-09 22:09:47,0,"H2-2275-17"
"1199",20,0,0.821482179953881,2018-08-09 22:11:22,0,"H2-1199-1"
"2275",166,0,0.294192407920973,2018-08-09 22:12:09,3,"H2-2275-17"
"1199",21,0,0.885437089995715,2018-08-09 22:14:13,1,"H2-1199-1"
"2275",167,0,0.337872993622318,2018-08-09 22:14:34,6,"H2-2275-17"
"2275",168,0,0.371934197953986,2018-08-09 22:15:55,3,"H2-2275-17"
"1199",22,0,0.932007131702923,2018-08-09 22:16:29,0,"H2-1199-1"
"1199",23,0,0.958918851914477,2018-08-09 22:17:56,0,"H2-1199-1"
"2275",169,0,0.426301551034901,2018-08-09 22:18:04,0,"H2-2275-17"
"2275",170,0,0.452141183924778,2018-08-09 22:19:37,2,"H2-2275-17"
"2275",171,0,0.482634468104235,2018-08-09 22:21:55,1,"H2-2275-17"
"2275",172,0,0.526923401477837,2018-08-09 22:24:19,0,"H2-2275-17"
"2275",173,0,0.5524141737711,2018-08-09 22:25:55,0,"H2-2275-17"
"2275",174,0,0.575540541279953,2018-08-09 22:27:15,0,"H2-2275-17"
"2275",175,0,0.63859976251856,2018-08-09 22:29:56,0,"H2-2275-17"
"1199",24,0,0.990833625585425,2018-08-09 22:30:58,0,"H2-1199-1"
"1199",25,0,0.958918851914477,2018-08-09 22:31:10,0,"H2-1199-2"
"2275",176,0,0.680297497455511,2018-08-09 22:31:35,1,"H2-2275-17"
"1199",26,0,0.027938658447979,2018-08-09 22:33:17,3,"H2-1199-3"
"2275",177,0,0.740611741362223,2018-08-09 22:34:24,0,"H2-2275-17"
"1199",27,0,0.0585999473822063,2018-08-09 22:36:01,8,"H2-1199-3"
"2275",178,0,0.786458780898973,2018-08-09 22:37:02,0,"H2-2275-17"
"1199",28,0,0.0976646613637661,2018-08-09 22:38:00,2,"H2-1199-3"
"2275",179,0,0.821482179953881,2018-08-09 22:38:53,0,"H2-2275-17"
"1199",29,0,0.158871083398706,2018-08-09 22:40:01,1,"H2-1199-3"
"1199",30,0,0.211631099501672,2018-08-09 22:42:01,3,"H2-1199-3"
"2275",180,0,0.885437089995715,2018-08-09 22:42:29,0,"H2-2275-17"
"1199",31,0,0.244501635645719,2018-08-09 22:43:31,2,"H2-1199-3"
"2275",181,0,0.932007131702923,2018-08-09 22:44:41,2,"H2-2275-17"
"1199",32,0,0.294192407920973,2018-08-09 22:46:11,6,"H2-1199-3"
"2275",182,0,0.958918851914477,2018-08-09 22:46:15,0,"H2-2275-17"
"1199",33,0,0.337872993622318,2018-08-09 22:48:17,1,"H2-1199-3"
"1199",34,0,0.371934197953986,2018-08-09 22:49:48,2,"H2-1199-3"
"1199",35,0,0.426301551034901,2018-08-09 22:51:43,2,"H2-1199-3"
"1199",36,0,0.452141183924778,2018-08-09 22:53:04,2,"H2-1199-3"
"1199",37,0,0.482634468104235,2018-08-09 22:55:25,2,"H2-1199-3"
"1199",38,0,0.526923401477837,2018-08-09 22:57:45,1,"H2-1199-3"
"1199",39,0,0.5524141737711,2018-08-09 22:59:15,3,"H2-1199-3"
"2275",183,0,0.990833625585425,2018-08-09 23:00:34,0,"H2-2275-17"
"1199",40,0,0.575540541279953,2018-08-09 23:00:45,0,"H2-1199-3"
"2275",184,0,0.958918851914477,2018-08-09 23:00:59,1,"H2-2275-18"
"2275",185,0,0.027938658447979,2018-08-09 23:02:27,1,"H2-2275-19"
"1199",41,0,0.63859976251856,2018-08-09 23:03:15,1,"H2-1199-3"
"2275",186,0,0.0585999473822063,2018-08-09 23:04:17,6,"H2-2275-19"
"1199",42,0,0.680297497455511,2018-08-09 23:04:55,1,"H2-1199-3"
"2275",187,0,0.0976646613637661,2018-08-09 23:05:37,2,"H2-2275-19"
"2275",188,0,0.158871083398706,2018-08-09 23:07:36,8,"H2-2275-19"
"1199",43,0,0.740611741362223,2018-08-09 23:07:55,2,"H2-1199-3"
"1199",44,0,0.786458780898973,2018-08-09 23:09:15,1,"H2-1199-3"
"2275",189,0,0.211631099501672,2018-08-09 23:09:16,2,"H2-2275-19"
"2275",190,0,0.244501635645719,2018-08-09 23:10:05,3,"H2-2275-19"
"1199",45,0,0.821482179953881,2018-08-09 23:11:05,0,"H2-1199-3"
"2275",191,0,0.294192407920973,2018-08-09 23:12:15,4,"H2-2275-19"
"1199",46,0,0.885437089995715,2018-08-09 23:13:45,0,"H2-1199-3"
"2275",192,0,0.337872993622318,2018-08-09 23:14:44,1,"H2-2275-19"
"1199",47,0,0.932007131702923,2018-08-09 23:15:50,0,"H2-1199-3"
"2275",193,0,0.371934197953986,2018-08-09 23:15:54,0,"H2-2275-19"
"1199",48,0,0.958918851914477,2018-08-09 23:17:32,0,"H2-1199-3"
"2275",194,0,0.426301551034901,2018-08-09 23:18:03,0,"H2-2275-19"
"2275",195,0,0.452141183924778,2018-08-09 23:19:33,0,"H2-2275-19"
"2275",196,0,0.482634468104235,2018-08-09 23:21:42,1,"H2-2275-19"
"2275",197,0,0.526923401477837,2018-08-09 23:24:21,0,"H2-2275-19"
"2275",198,0,0.5524141737711,2018-08-09 23:25:59,0,"H2-2275-19"
"2275",199,0,0.575540541279953,2018-08-09 23:27:30,0,"H2-2275-19"
"2275",200,0,0.63859976251856,2018-08-09 23:30:19,0,"H2-2275-19"
"1199",49,0,0.027938658447979,2018-08-09 23:31:30,3,"H2-1199-4"
"2275",201,0,0.680297497455511,2018-08-09 23:31:57,0,"H2-2275-19"
"1199",50,0,0.0585999473822063,2018-08-09 23:34:05,10,"H2-1199-4"
"2275",202,0,0.740611741362223,2018-08-09 23:34:36,0,"H2-2275-19"
"1199",51,0,0.0976646613637661,2018-08-09 23:36:15,6,"H2-1199-4"
"2275",203,0,0.786458780898973,2018-08-09 23:36:40,0,"H2-2275-19"
"1199",52,0,0.158871083398706,2018-08-09 23:37:55,0,"H2-1199-4"
"2275",204,0,0.821482179953881,2018-08-09 23:38:52,0,"H2-2275-19"
"1199",53,0,0.211631099501672,2018-08-09 23:39:35,0,"H2-1199-4"
"1199",54,0,0.244501635645719,2018-08-09 23:40:55,0,"H2-1199-4"
"2275",205,0,0.885437089995715,2018-08-09 23:42:03,0,"H2-2275-19"
"1199",55,0,0.294192407920973,2018-08-09 23:43:15,7,"H2-1199-4"
"2275",206,0,0.932007131702923,2018-08-09 23:44:49,0,"H2-2275-19"
"1199",56,0,0.337872993622318,2018-08-09 23:45:15,0,"H2-1199-4"
"2275",207,0,0.958918851914477,2018-08-09 23:46:05,0,"H2-2275-19"
"1199",57,0,0.371934197953986,2018-08-09 23:46:25,0,"H2-1199-4"
"1199",58,0,0.426301551034901,2018-08-09 23:48:45,0,"H2-1199-4"
"1199",59,0,0.452141183924778,2018-08-09 23:50:15,0,"H2-1199-4"
"1199",60,0,0.482634468104235,2018-08-09 23:52:25,0,"H2-1199-4"
"1199",61,0,0.526923401477837,2018-08-09 23:54:55,0,"H2-1199-4"
"1199",62,0,0.5524141737711,2018-08-09 23:56:25,0,"H2-1199-4"
"1199",63,0,0.575540541279953,2018-08-09 23:58:05,2,"H2-1199-4"
"1199",64,0,0.63859976251856,2018-08-09 23:59:57,0,"H2-1199-4"
