"vehicle","chunk","start_datetime","end_datetime"
"1058",2,2018-11-11 21:00:43,2018-11-11 21:01:03
"1058",3,2018-11-11 21:30:03,2018-11-11 22:22:04
"1058",4,2018-11-11 22:29:54,2018-11-11 23:21:39
"1058",5,2018-11-11 23:29:39,2018-11-12 00:05:24
"1061",0,2018-11-11 07:59:16,2018-11-11 09:02:44
"1061",1,2018-11-11 09:09:56,2018-11-11 10:51:17
"1061",2,2018-11-11 11:32:32,2018-11-11 11:56:11
"1061",3,2018-11-11 12:03:00,2018-11-11 13:19:26
"1061",4,2018-11-11 13:25:56,2018-11-11 17:29:58
"1061",5,2018-11-11 17:36:30,2018-11-11 21:43:05
"1061",6,2018-11-11 21:49:05,2018-11-11 21:57:43
"1061",7,2018-11-11 23:57:43,2018-11-12 00:00:23
"1067",0,2018-11-11 08:52:48,2018-11-11 12:49:37
"1067",1,2018-11-11 13:18:14,2018-11-11 18:50:07
"1067",2,2018-11-11 19:06:08,2018-11-11 19:06:57
"1069",0,2018-11-11 05:24:46,2018-11-11 05:24:46
"1069",1,2018-11-11 05:42:06,2018-11-11 08:18:33
"1069",2,2018-11-11 08:24:42,2018-11-11 09:57:53
"1069",3,2018-11-11 10:38:33,2018-11-11 13:54:24
"1069",4,2018-11-11 13:59:55,2018-11-11 17:17:14
"1069",5,2018-11-11 17:22:19,2018-11-11 19:48:43
"1069",6,2018-11-11 19:56:54,2018-11-11 20:00:34
"1070",0,2018-11-11 08:25:57,2018-11-11 09:43:35
"1070",1,2018-11-11 09:50:46,2018-11-11 11:30:13
"1070",2,2018-11-11 12:12:34,2018-11-11 13:53:47
"1070",3,2018-11-11 14:02:37,2018-11-11 15:18:31
"1070",4,2018-11-11 15:25:22,2018-11-11 16:42:23
"1070",5,2018-11-11 16:49:24,2018-11-11 18:06:12
"1070",6,2018-11-11 18:11:37,2018-11-11 19:28:32
"1070",7,2018-11-11 19:34:47,2018-11-11 20:51:15
"1070",8,2018-11-11 20:59:54,2018-11-11 21:03:12
"1070",9,2018-11-12 00:00:04,2018-11-12 00:00:04
"1187",0,2018-11-11 06:20:19,2018-11-11 06:20:19
"1187",1,2018-11-11 07:02:40,2018-11-11 09:53:20
"1187",2,2018-11-11 10:22:42,2018-11-11 21:13:30
"1187",3,2018-11-11 21:25:12,2018-11-11 21:31:58
"1187",4,2018-11-11 21:40:14,2018-11-11 21:44:25
"1187",5,2018-11-11 23:01:51,2018-11-11 23:09:02
"1187",6,2018-11-12 00:01:46,2018-11-12 00:01:46
"1199",0,2018-11-11 08:33:53,2018-11-11 08:34:33
"1199",1,2018-11-11 08:46:12,2018-11-11 08:46:21
"1199",2,2018-11-11 09:04:14,2018-11-11 18:50:08
"1199",3,2018-11-11 19:06:22,2018-11-11 19:09:20
"1219",0,2018-11-11 07:44:43,2018-11-11 12:31:37
"1219",1,2018-11-11 12:49:04,2018-11-11 17:45:46
"1219",2,2018-11-11 21:26:41,2018-11-11 21:30:41
"1219",3,2018-11-11 21:37:41,2018-11-11 21:42:29
"1219",4,2018-11-12 00:02:29,2018-11-12 00:02:29
"1226",0,2018-11-11 07:49:01,2018-11-11 08:08:02
"1226",1,2018-11-11 08:29:18,2018-11-11 13:12:50
"1226",2,2018-11-11 13:39:47,2018-11-11 17:39:20
"1226",3,2018-11-11 21:25:46,2018-11-11 21:37:39
"1226",4,2018-11-12 00:02:27,2018-11-12 00:02:27
"1227",0,2018-11-11 05:49:30,2018-11-11 05:49:30
"1227",1,2018-11-11 07:20:00,2018-11-11 10:34:53
"1227",2,2018-11-11 11:10:28,2018-11-11 12:47:03
"1227",3,2018-11-11 12:52:34,2018-11-11 15:21:19
"1227",4,2018-11-11 18:54:48,2018-11-11 18:55:23
"1228",0,2018-11-11 07:55:11,2018-11-11 12:11:17
"1228",1,2018-11-11 12:44:31,2018-11-11 18:36:53
"1228",2,2018-11-11 19:03:54,2018-11-11 19:08:16
"1228",3,2018-11-11 21:08:46,2018-11-11 21:10:06
"1228",4,2018-11-12 00:00:08,2018-11-12 00:00:08
"1238",0,2018-11-11 08:09:20,2018-11-11 12:28:13
"1238",1,2018-11-11 13:01:59,2018-11-11 18:59:12
"1238",2,2018-11-11 19:10:44,2018-11-11 19:21:16
"1238",3,2018-11-12 00:11:17,2018-11-12 00:11:17
"1240",0,2018-11-11 09:34:05,2018-11-11 09:34:05
"1240",1,2018-11-11 09:47:45,2018-11-11 09:47:56
"1240",2,2018-11-11 09:54:43,2018-11-11 19:51:31
"1268",0,2018-11-11 07:05:14,2018-11-11 11:17:49
"1268",1,2018-11-11 11:49:49,2018-11-11 20:35:51
"1268",2,2018-11-11 20:59:40,2018-11-11 21:53:31
"1268",3,2018-11-11 22:01:52,2018-11-11 22:51:16
"1268",4,2018-11-11 23:01:47,2018-11-11 23:27:35
"1268",5,2018-11-11 23:39:31,2018-11-11 23:42:32
"1268",6,2018-11-12 00:00:03,2018-11-12 00:00:03
"1270",0,2018-11-11 08:08:32,2018-11-11 08:11:37
"1270",1,2018-11-11 08:18:10,2018-11-11 08:23:10
"1270",2,2018-11-11 08:31:52,2018-11-11 13:05:46
"1270",3,2018-11-11 13:52:08,2018-11-11 19:16:33
"1270",4,2018-11-12 00:01:34,2018-11-12 00:01:34
"1280",0,2018-11-11 08:03:25,2018-11-11 08:03:25
"1280",1,2018-11-11 08:08:38,2018-11-11 08:13:37
"1280",2,2018-11-11 08:31:36,2018-11-11 12:54:34
"1280",3,2018-11-11 13:20:06,2018-11-11 19:28:20
"1285",0,2018-11-11 06:57:14,2018-11-11 06:57:39
"1285",1,2018-11-11 07:25:19,2018-11-11 10:54:19
"1285",2,2018-11-11 11:23:59,2018-11-11 20:32:36
"1285",3,2018-11-11 20:48:34,2018-11-11 20:49:10
"1285",4,2018-11-11 22:01:56,2018-11-11 22:02:56
"1285",5,2018-11-12 00:00:18,2018-11-12 00:00:18
"1672TH",0,2018-11-12 00:00:29,2018-11-12 00:00:29
"1674TH",0,2018-11-11 06:46:05,2018-11-11 07:00:44
"1674TH",1,2018-11-11 07:11:51,2018-11-11 11:27:06
"1674TH",2,2018-11-11 11:51:46,2018-11-11 16:07:06
"1674TH",3,2018-11-11 16:12:56,2018-11-11 17:33:32
"1674TH",4,2018-11-11 17:39:20,2018-11-11 20:23:06
"1674TH",5,2018-11-11 20:50:22,2018-11-11 20:50:34
"1674TH",6,2018-11-11 20:55:41,2018-11-11 22:29:09
"1674TH",7,2018-11-12 00:01:34,2018-11-12 00:01:34
"1676TH",0,2018-11-11 06:34:44,2018-11-11 06:35:10
"1676TH",1,2018-11-11 06:40:25,2018-11-11 06:43:34
"1676TH",2,2018-11-11 06:57:38,2018-11-11 06:58:38
"1676TH",3,2018-11-11 07:14:40,2018-11-11 09:43:36
"1676TH",4,2018-11-11 09:49:08,2018-11-11 11:08:29
"1676TH",5,2018-11-11 11:40:43,2018-11-11 15:53:01
"1676TH",6,2018-11-11 15:59:35,2018-11-11 18:46:44
"1676TH",7,2018-11-11 19:17:18,2018-11-11 22:30:01
"1676TH",8,2018-11-12 00:00:07,2018-11-12 00:00:07
"1677TH",0,2018-11-11 05:43:05,2018-11-11 07:07:56
"1677TH",1,2018-11-11 07:15:05,2018-11-11 08:28:49
"1677TH",2,2018-11-11 08:42:54,2018-11-11 10:02:00
"1677TH",3,2018-11-11 10:32:15,2018-11-11 11:56:22
"1677TH",4,2018-11-11 12:02:06,2018-11-11 14:42:25
"1677TH",5,2018-11-11 14:52:02,2018-11-11 16:08:08
"1677TH",6,2018-11-11 16:20:25,2018-11-11 17:37:44
"1677TH",7,2018-11-11 17:46:18,2018-11-11 19:02:26
"1677TH",8,2018-11-11 19:36:38,2018-11-11 20:52:58
"1677TH",9,2018-11-11 21:03:09,2018-11-11 22:14:02
"1677TH",10,2018-11-11 22:19:32,2018-11-11 22:33:15
"1677TH",11,2018-11-12 00:00:01,2018-11-12 00:00:01
"1678TH",0,2018-11-11 06:26:31,2018-11-11 08:53:17
"1678TH",1,2018-11-11 09:02:07,2018-11-11 10:25:13
"1678TH",2,2018-11-11 10:52:31,2018-11-11 21:08:21
"1678TH",3,2018-11-12 00:00:16,2018-11-12 00:00:16
"1679TH",0,2018-11-11 05:58:17,2018-11-11 07:37:00
"1679TH",1,2018-11-11 07:43:25,2018-11-11 09:03:46
"1679TH",2,2018-11-11 09:09:19,2018-11-11 10:27:22
"1679TH",3,2018-11-11 11:00:10,2018-11-11 16:37:55
"1679TH",4,2018-11-11 16:44:23,2018-11-11 19:32:40
"1679TH",5,2018-11-11 19:54:57,2018-11-11 22:45:20
"1679TH",6,2018-11-11 22:51:18,2018-11-11 23:04:16
"1679TH",7,2018-11-12 00:00:09,2018-11-12 00:00:09
"1680TH",0,2018-11-11 06:16:50,2018-11-11 06:32:15
"1680TH",1,2018-11-11 06:41:59,2018-11-11 10:55:26
"1680TH",2,2018-11-11 11:24:57,2018-11-11 17:02:19
"1680TH",3,2018-11-11 17:07:57,2018-11-11 18:27:59
"1680TH",4,2018-11-11 18:34:47,2018-11-11 19:53:36
"1680TH",5,2018-11-11 20:07:53,2018-11-11 20:08:04
"1680TH",6,2018-11-11 20:21:05,2018-11-11 21:44:46
"1680TH",7,2018-11-11 21:49:59,2018-11-11 23:21:06
"1680TH",8,2018-11-12 00:00:04,2018-11-12 00:00:04
"1681TH",0,2018-11-11 06:37:29,2018-11-11 06:38:16
"1681TH",1,2018-11-11 06:46:10,2018-11-11 06:47:09
"1681TH",2,2018-11-11 06:54:35,2018-11-11 06:55:27
"1681TH",3,2018-11-11 07:05:25,2018-11-11 09:36:55
"1681TH",4,2018-11-11 09:41:57,2018-11-11 12:35:50
"1681TH",5,2018-11-11 13:01:18,2018-11-11 17:13:56
"1681TH",6,2018-11-11 17:19:58,2018-11-11 18:39:21
"1681TH",7,2018-11-11 18:45:36,2018-11-11 21:24:39
"1681TH",8,2018-11-11 21:34:58,2018-11-11 21:51:08
"1681TH",9,2018-11-12 00:00:12,2018-11-12 00:00:12
"1682TH",0,2018-11-11 06:14:08,2018-11-11 06:14:17
"1682TH",1,2018-11-11 06:47:38,2018-11-11 09:52:38
"1682TH",2,2018-11-11 09:58:00,2018-11-11 11:19:16
"1682TH",3,2018-11-11 11:48:06,2018-11-11 14:33:27
"1682TH",4,2018-11-11 14:39:45,2018-11-11 16:42:12
"1682TH",5,2018-11-11 16:50:17,2018-11-11 20:25:08
"1682TH",6,2018-11-11 20:37:12,2018-11-11 21:53:52
"1682TH",7,2018-11-11 22:00:04,2018-11-11 22:12:28
"1682TH",8,2018-11-12 00:00:01,2018-11-12 00:00:01
"1683TH",0,2018-11-11 06:50:39,2018-11-11 10:53:16
"1683TH",1,2018-11-11 11:14:53,2018-11-11 16:56:02
"1683TH",2,2018-11-11 17:01:25,2018-11-11 21:14:45
"1683TH",3,2018-11-11 21:21:42,2018-11-11 21:35:28
"1683TH",4,2018-11-12 00:00:18,2018-11-12 00:00:18
"1685TH",0,2018-11-11 06:13:45,2018-11-11 07:17:48
"1685TH",1,2018-11-11 07:30:30,2018-11-11 08:50:24
"1685TH",2,2018-11-11 08:56:20,2018-11-11 10:16:48
"1685TH",3,2018-11-11 10:22:01,2018-11-11 11:42:32
"1685TH",4,2018-11-11 12:11:04,2018-11-11 16:25:43
"1685TH",5,2018-11-11 16:32:11,2018-11-11 17:51:41
"1685TH",6,2018-11-11 17:57:00,2018-11-11 19:14:45
"1685TH",7,2018-11-11 19:24:28,2018-11-11 20:44:20
"1685TH",8,2018-11-11 20:53:49,2018-11-11 21:09:53
"1685TH",9,2018-11-12 00:00:04,2018-11-12 00:00:04
"1686TH",0,2018-11-11 05:42:21,2018-11-11 07:15:09
"1686TH",1,2018-11-11 07:21:12,2018-11-11 08:34:06
"1686TH",2,2018-11-11 08:49:36,2018-11-11 10:03:09
"1686TH",3,2018-11-11 10:39:35,2018-11-11 13:24:00
"1686TH",4,2018-11-11 13:32:46,2018-11-11 15:02:20
"1686TH",5,2018-11-11 15:13:30,2018-11-11 19:15:03
"1686TH",6,2018-11-11 19:40:55,2018-11-11 22:47:14
"1686TH",7,2018-11-12 00:05:59,2018-11-12 00:05:59
"1687TH",0,2018-11-11 06:24:05,2018-11-11 06:24:37
"1687TH",1,2018-11-11 06:31:00,2018-11-11 06:33:40
"1687TH",2,2018-11-11 06:41:25,2018-11-11 07:41:01
"1687TH",3,2018-11-11 07:47:47,2018-11-11 09:07:58
"1687TH",4,2018-11-11 09:13:49,2018-11-11 10:30:23
"1687TH",5,2018-11-11 11:04:47,2018-11-11 13:51:16
"1687TH",6,2018-11-11 13:56:19,2018-11-11 18:43:02
"1687TH",7,2018-11-11 18:48:28,2018-11-11 19:37:20
"1687TH",8,2018-11-11 20:04:01,2018-11-11 22:50:42
"1687TH",9,2018-11-11 23:00:35,2018-11-11 23:14:47
"1687TH",10,2018-11-12 00:00:00,2018-11-12 00:00:00
"1688TH",0,2018-11-11 06:35:11,2018-11-11 11:03:22
"1688TH",1,2018-11-11 11:31:08,2018-11-11 20:01:25
"1688TH",2,2018-11-11 20:29:04,2018-11-11 23:32:09
"1688TH",3,2018-11-12 00:00:04,2018-11-12 00:00:04
"2012",0,2018-11-11 07:08:00,2018-11-11 09:41:56
"2012",1,2018-11-11 09:48:44,2018-11-11 14:33:57
"2012",2,2018-11-11 14:39:27,2018-11-11 18:21:38
"2012",3,2018-11-11 18:52:08,2018-11-11 21:23:57
"2012",4,2018-11-11 21:31:27,2018-11-11 21:53:36
"2012",5,2018-11-11 22:01:15,2018-11-11 22:23:12
"2012",6,2018-11-11 22:30:39,2018-11-11 22:52:27
"2012",7,2018-11-11 23:00:04,2018-11-11 23:45:54
"2012",8,2018-11-12 00:00:55,2018-11-12 00:00:55
"2026",0,2018-11-11 12:58:16,2018-11-11 12:58:46
"2026",1,2018-11-11 13:23:42,2018-11-11 17:31:04
"2026",2,2018-11-11 18:19:19,2018-11-11 20:54:59
"2026",3,2018-11-11 21:00:37,2018-11-11 21:50:20
"2026",4,2018-11-11 22:01:33,2018-11-11 22:49:51
"2026",5,2018-11-11 23:01:13,2018-11-11 23:23:23
"2026",6,2018-11-11 23:35:11,2018-11-11 23:38:05
"2026",7,2018-11-12 00:00:15,2018-11-12 00:00:15
"2033",0,2018-11-11 06:14:32,2018-11-11 12:05:19
"2033",1,2018-11-11 12:11:20,2018-11-11 15:15:38
"2033",2,2018-11-11 15:21:16,2018-11-11 18:35:42
"2033",3,2018-11-11 18:41:33,2018-11-11 20:33:12
"2033",4,2018-11-11 21:00:58,2018-11-11 21:25:01
"2033",5,2018-11-11 21:30:16,2018-11-11 21:50:14
"2033",6,2018-11-11 21:59:59,2018-11-11 22:21:44
"2033",7,2018-11-11 22:31:06,2018-11-11 22:50:15
"2033",8,2018-11-11 23:01:35,2018-11-11 23:22:27
"2033",9,2018-11-11 23:31:23,2018-11-12 00:08:43
"2033",10,2018-11-12 00:14:01,2018-11-12 00:17:40
"2034",0,2018-11-11 06:24:37,2018-11-11 06:29:19
"2034",1,2018-11-11 06:49:49,2018-11-11 07:00:05
"2034",2,2018-11-11 07:07:33,2018-11-11 07:46:32
"2034",3,2018-11-11 07:53:14,2018-11-11 08:33:25
"2034",4,2018-11-11 08:39:20,2018-11-11 09:24:41
"2034",5,2018-11-11 10:06:19,2018-11-11 10:08:13
"2034",6,2018-11-11 10:13:36,2018-11-11 14:01:24
"2034",7,2018-11-11 14:13:55,2018-11-11 14:17:09
"2034",8,2018-11-11 20:51:38,2018-11-11 20:57:45
"2034",9,2018-11-12 00:00:29,2018-11-12 00:00:29
"2034",10,2018-11-12 03:55:00,2018-11-12 03:59:51
"2042",0,2018-11-11 06:32:29,2018-11-11 06:33:45
"2042",1,2018-11-11 14:00:16,2018-11-11 20:28:34
"2042",2,2018-11-11 20:48:10,2018-11-11 20:48:50
"2042",3,2018-11-11 22:39:31,2018-11-11 22:45:25
"2042",4,2018-11-12 00:00:47,2018-11-12 00:00:47
"2043",0,2018-11-11 07:48:24,2018-11-11 09:26:22
"2043",1,2018-11-11 09:34:23,2018-11-11 21:10:45
"2043",2,2018-11-11 21:24:45,2018-11-11 21:27:41
"2043",3,2018-11-11 21:37:58,2018-11-11 21:38:27
"2043",4,2018-11-11 22:53:37,2018-11-11 22:58:08
"2043",5,2018-11-12 00:00:08,2018-11-12 00:00:08
"2048",0,2018-11-11 06:54:11,2018-11-11 07:12:32
"2048",1,2018-11-11 07:34:08,2018-11-11 09:55:46
"2048",2,2018-11-11 11:25:13,2018-11-11 21:07:11
"2048",3,2018-11-12 00:02:08,2018-11-12 00:02:08
"2049",0,2018-11-11 08:11:09,2018-11-11 12:37:21
"2049",1,2018-11-11 13:27:52,2018-11-11 15:38:03
"2049",2,2018-11-11 15:43:23,2018-11-11 16:24:45
"2049",3,2018-11-11 16:31:36,2018-11-11 18:42:17
"2049",4,2018-11-11 18:56:41,2018-11-11 20:49:49
"2049",5,2018-11-12 00:01:13,2018-11-12 00:01:13
"2059",0,2018-11-11 07:32:17,2018-11-11 12:02:24
"2059",1,2018-11-11 12:24:21,2018-11-11 12:24:31
"2059",2,2018-11-11 12:52:27,2018-11-11 18:10:16
"2059",3,2018-11-11 18:17:27,2018-11-11 18:18:07
"2059",4,2018-11-11 19:09:17,2018-11-11 19:11:08
"2059",5,2018-11-11 21:15:59,2018-11-11 21:16:55
"2059",6,2018-11-12 00:02:17,2018-11-12 00:02:17
"2074",0,2018-11-11 08:17:44,2018-11-11 08:17:44
"2074",1,2018-11-11 08:22:49,2018-11-11 08:33:06
"2074",2,2018-11-11 08:55:06,2018-11-11 19:14:58
"2074",3,2018-11-11 19:20:55,2018-11-11 19:23:27
"2075",0,2018-11-11 08:53:01,2018-11-11 08:53:42
"2075",1,2018-11-11 09:04:10,2018-11-11 13:19:06
"2075",2,2018-11-11 13:40:36,2018-11-11 13:40:46
"2075",3,2018-11-11 13:53:26,2018-11-11 19:49:31
"2075",4,2018-11-11 19:58:51,2018-11-11 20:01:58
"2075",5,2018-11-12 00:00:21,2018-11-12 00:00:21
"2076",0,2018-11-11 07:53:07,2018-11-11 15:55:36
"2076",1,2018-11-11 17:19:14,2018-11-11 17:19:49
"2076",2,2018-11-11 20:14:55,2018-11-11 20:15:24
"2076",3,2018-11-11 20:27:29,2018-11-11 20:28:44
"2209",0,2018-11-11 07:07:39,2018-11-11 09:24:44
"2209",1,2018-11-11 09:30:44,2018-11-11 11:43:45
"2209",2,2018-11-11 12:24:04,2018-11-11 12:25:17
"2209",3,2018-11-11 12:30:47,2018-11-11 14:44:45
"2209",4,2018-11-11 15:31:26,2018-11-11 16:14:34
"2209",5,2018-11-11 16:20:34,2018-11-11 17:53:38
"2209",6,2018-11-12 00:00:10,2018-11-12 00:00:10
"2222",0,2018-11-11 06:46:02,2018-11-11 09:07:04
"2222",1,2018-11-11 09:12:11,2018-11-11 14:07:45
"2222",2,2018-11-11 14:13:35,2018-11-11 15:49:21
"2222",3,2018-11-11 15:54:30,2018-11-11 19:08:35
"2222",4,2018-11-11 19:15:14,2018-11-11 21:37:14
"2222",5,2018-11-12 00:10:26,2018-11-12 00:10:26
"2231",0,2018-11-11 04:19:08,2018-11-11 04:25:20
"2231",1,2018-11-11 04:32:20,2018-11-11 12:31:16
"2231",2,2018-11-11 12:37:27,2018-11-11 15:46:17
"2231",3,2018-11-11 15:51:25,2018-11-11 17:22:24
"2231",4,2018-11-11 17:28:54,2018-11-11 19:00:29
"2231",5,2018-11-11 19:07:40,2018-11-11 20:11:49
"2231",6,2018-11-11 20:46:07,2018-11-11 20:46:23
"2231",7,2018-11-11 21:41:38,2018-11-11 21:42:37
"2231",8,2018-11-12 00:00:19,2018-11-12 00:00:19
"2241",0,2018-11-11 07:09:31,2018-11-11 07:09:31
"2241",1,2018-11-11 07:32:35,2018-11-11 11:50:15
"2241",2,2018-11-11 12:16:52,2018-11-11 12:17:01
"2241",3,2018-11-11 12:23:31,2018-11-11 21:46:46
"2241",4,2018-11-12 00:50:06,2018-11-12 01:19:35
"2243",0,2018-11-11 08:51:42,2018-11-11 08:51:42
"2243",1,2018-11-11 09:16:41,2018-11-11 09:17:00
"2243",2,2018-11-11 09:27:52,2018-11-11 19:20:07
"2250",0,2018-11-11 05:27:12,2018-11-11 05:27:12
"2250",1,2018-11-11 06:12:14,2018-11-11 12:21:38
"2250",2,2018-11-11 12:59:38,2018-11-11 13:26:43
"2250",3,2018-11-11 13:52:06,2018-11-11 20:31:48
"2250",4,2018-11-11 20:37:18,2018-11-11 20:40:20
"2250",5,2018-11-11 20:50:51,2018-11-11 20:52:46
"2250",6,2018-11-11 22:44:01,2018-11-11 22:47:37
"2275",0,2018-11-11 15:19:02,2018-11-11 15:19:15
"2275",1,2018-11-11 15:38:32,2018-11-11 17:54:00
"2288",0,2018-11-11 18:46:39,2018-11-11 18:46:39
"2288",1,2018-11-11 18:55:46,2018-11-11 18:58:04
"2288",2,2018-11-12 02:53:36,2018-11-12 02:53:36
"2288",3,2018-11-12 03:14:24,2018-11-12 03:15:37
"2288",4,2018-11-12 03:34:32,2018-11-12 03:59:54
"2290",0,2018-11-11 08:39:03,2018-11-11 18:41:24
"2290",1,2018-11-11 20:42:54,2018-11-11 20:48:44
"2290",2,2018-11-12 00:03:45,2018-11-12 00:03:45
"530",0,2018-11-11 07:05:19,2018-11-11 07:05:49
"530",1,2018-11-11 07:29:17,2018-11-11 18:17:21
"530",2,2018-11-11 18:23:51,2018-11-11 18:58:19
"530",3,2018-11-11 19:12:35,2018-11-11 19:16:38
"530",4,2018-11-12 00:12:40,2018-11-12 00:12:40
"530",5,2018-11-12 02:12:12,2018-11-12 02:12:42
"530",6,2018-11-12 02:19:06,2018-11-12 02:19:36
"530",7,2018-11-12 03:01:40,2018-11-12 03:02:10
