"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2288",0,0,847,0.439125772755213,2018-11-28 05:16:35,10,"7A-2288-0"
"2288",1,0,848,0.510416465943271,2018-11-28 05:19:44,0,"7A-2288-0"
"2288",2,0,849,0.555041282676949,2018-11-28 05:21:24,0,"7A-2288-0"
"2288",3,0,850,0.580882174793736,2018-11-28 05:22:44,0,"7A-2288-0"
"2288",4,0,851,0.630958415525539,2018-11-28 05:24:54,1,"7A-2288-0"
"2288",5,0,852,0.645082732783201,2018-11-28 05:25:24,0,"7A-2288-0"
"2288",6,0,853,0.682343824627809,2018-11-28 05:27:44,0,"7A-2288-0"
"2288",7,0,854,0.718407589049089,2018-11-28 05:29:24,0,"7A-2288-0"
"2288",8,0,855,0.761410520369173,2018-11-28 05:32:30,0,"7A-2288-0"
"2288",9,0,856,0.80792625754739,2018-11-28 05:35:50,0,"7A-2288-0"
"2288",10,0,857,0.854906768401322,2018-11-28 05:38:35,0,"7A-2288-0"
"2288",11,0,858,0.868183683863627,2018-11-28 05:39:33,0,"7A-2288-0"
"2288",12,0,859,0.896633248842894,2018-11-28 05:41:12,0,"7A-2288-0"
"2288",13,0,860,0.921684998824237,2018-11-28 05:42:43,0,"7A-2288-0"
"2288",14,0,861,0.955752883882411,2018-11-28 05:44:21,0,"7A-2288-0"
"096",0,0,847,0.439125772755213,2018-11-28 05:45:09,11,"7A-096-0"
"2288",15,0,862,0.98185358401968,2018-11-28 05:45:51,0,"7A-2288-0"
"096",1,0,848,0.510416465943271,2018-11-28 05:47:21,0,"7A-096-0"
"096",2,0,849,0.555041282676949,2018-11-28 05:48:38,0,"7A-096-0"
"2288",16,0,863,0.999862709189184,2018-11-28 05:49:29,0,"7A-2288-0"
"096",3,0,850,0.580882174793736,2018-11-28 05:50:31,0,"7A-096-0"
"2288",17,1,864,0,2018-11-28 05:52:00,0,"7A-2288-1"
"096",4,0,852,0.645082732783201,2018-11-28 05:53:33,0,"7A-096-0"
"096",5,0,853,0.682343824627809,2018-11-28 05:54:10,0,"7A-096-0"
"2288",18,1,865,0.0462142873482239,2018-11-28 05:55:14,2,"7A-2288-1"
"096",6,0,854,0.718407589049089,2018-11-28 05:56:31,0,"7A-096-0"
"2288",19,1,866,0.0777902170798328,2018-11-28 05:56:49,1,"7A-2288-1"
"2288",20,1,867,0.10348823888695,2018-11-28 05:57:44,1,"7A-2288-1"
"2288",21,1,868,0.123217423152103,2018-11-28 05:58:29,0,"7A-2288-1"
"096",7,0,855,0.761410520369173,2018-11-28 05:59:28,0,"7A-096-0"
"2288",22,1,869,0.163732976155089,2018-11-28 06:00:28,0,"7A-2288-1"
"2288",23,1,870,0.185365579660867,2018-11-28 06:02:03,1,"7A-2288-1"
"096",8,0,856,0.80792625754739,2018-11-28 06:02:45,0,"7A-096-0"
"2288",24,1,871,0.215246424067137,2018-11-28 06:03:31,1,"7A-2288-1"
"096",9,0,857,0.854906768401322,2018-11-28 06:04:53,0,"7A-096-0"
"096",10,0,858,0.868183683863627,2018-11-28 06:06:05,0,"7A-096-0"
"096",11,0,859,0.896633248842894,2018-11-28 06:07:20,0,"7A-096-0"
"2288",25,1,872,0.269488519627753,2018-11-28 06:07:31,0,"7A-2288-1"
"096",12,0,860,0.921684998824237,2018-11-28 06:09:06,0,"7A-096-0"
"2288",26,1,873,0.292258323381535,2018-11-28 06:09:18,4,"7A-2288-1"
"096",13,0,861,0.955752883882411,2018-11-28 06:10:32,0,"7A-096-0"
"2288",27,1,874,0.317522924439553,2018-11-28 06:10:52,2,"7A-2288-1"
"2288",28,1,875,0.349711865234143,2018-11-28 06:12:16,0,"7A-2288-1"
"096",14,0,862,0.98185358401968,2018-11-28 06:12:32,0,"7A-096-0"
"096",15,0,863,0.999862709189184,2018-11-28 06:14:15,0,"7A-096-0"
"2288",29,1,876,0.400145356083748,2018-11-28 06:14:19,1,"7A-2288-1"
"096",16,1,864,0,2018-11-28 06:16:06,1,"7A-096-1"
"2288",30,1,877,0.443619091369809,2018-11-28 06:16:15,0,"7A-2288-1"
"2288",31,1,878,0.47070409043896,2018-11-28 06:18:05,2,"7A-2288-1"
"1006",0,0,847,0.439125772755213,2018-11-28 06:19:11,5,"7A-1006-0"
"096",17,1,865,0.0462142873482239,2018-11-28 06:20:45,1,"7A-096-1"
"2288",32,1,879,0.511648798943946,2018-11-28 06:20:50,4,"7A-2288-1"
"1006",1,0,848,0.510416465943271,2018-11-28 06:21:39,0,"7A-1006-0"
"096",18,1,866,0.0777902170798328,2018-11-28 06:22:23,0,"7A-096-1"
