"datetime","vehicle","kind","lon","lat","on_route"
2018-11-02 18:05:30,"1187",14,NA,NA,0
2018-11-02 07:51:05,"1187",14,NA,NA,0
2018-11-02 09:36:21,"1205",14,NA,NA,0
2018-11-02 17:20:36,"1205",14,NA,NA,0
2018-11-02 04:31:56,"1187",1,NA,NA,0
2018-11-02 04:32:20,"1187",28,NA,NA,0
2018-11-02 04:32:20,"1187",24,NA,NA,0
2018-11-02 04:32:20,"1187",25,NA,NA,0
2018-11-02 04:32:20,"1187",27,NA,NA,0
2018-11-02 04:32:24,"1187",26,NA,NA,0
2018-11-02 05:06:41,"1187",1,NA,NA,0
2018-11-02 05:06:41,"1187",25,NA,NA,0
2018-11-02 05:06:41,"1187",27,NA,NA,0
2018-11-02 05:06:41,"1187",28,NA,NA,0
2018-11-02 05:06:41,"1187",24,NA,NA,0
2018-11-02 05:14:30,"1187",25,NA,NA,0
2018-11-02 05:15:53,"1187",14,NA,NA,0
2018-11-02 05:23:56,"1187",14,NA,NA,0
2018-11-02 05:30:17,"2062",1,NA,NA,0
2018-11-02 05:30:17,"2062",25,NA,NA,0
2018-11-02 05:30:17,"2062",27,NA,NA,0
2018-11-02 05:30:17,"2062",24,NA,NA,0
2018-11-02 05:30:17,"2062",28,NA,NA,0
2018-11-02 05:30:43,"2049",25,NA,NA,0
2018-11-02 05:30:43,"2049",27,NA,NA,0
2018-11-02 05:30:43,"2049",28,NA,NA,0
2018-11-02 05:30:43,"2049",1,NA,NA,0
2018-11-02 05:30:43,"2049",24,NA,NA,0
2018-11-02 05:32:13,"2049",1,NA,NA,0
2018-11-02 05:32:32,"2049",25,NA,NA,0
2018-11-02 05:32:32,"2049",27,NA,NA,0
2018-11-02 05:32:32,"2049",28,NA,NA,0
2018-11-02 05:32:32,"2049",24,NA,NA,0
2018-11-02 05:37:46,"1205",1,NA,NA,0
2018-11-02 05:38:25,"1205",27,NA,NA,0
2018-11-02 05:38:25,"1205",25,NA,NA,0
2018-11-02 05:38:25,"1205",28,NA,NA,0
2018-11-02 05:38:25,"1205",24,NA,NA,0
2018-11-02 05:43:54,"2043",1,NA,NA,0
2018-11-02 05:43:54,"2043",24,NA,NA,0
2018-11-02 05:43:54,"2043",28,NA,NA,0
2018-11-02 05:43:54,"2043",27,NA,NA,0
