"vehicle","route","chunk","start_datetime","end_datetime"
"1068","3",14,2018-12-01 13:12:34,2018-12-01 13:13:43
"1068","3",15,2018-12-01 13:28:55,2018-12-01 13:33:21
"1068","3",16,2018-12-01 13:36:30,2018-12-01 13:40:09
"1068","3",17,2018-12-01 13:42:41,2018-12-01 13:43:37
"1068","3",18,2018-12-01 13:47:08,2018-12-01 13:47:08
"1068","3",19,2018-12-01 15:04:33,2018-12-01 15:04:33
"1068","3",20,2018-12-01 15:27:04,2018-12-01 15:32:59
"1068","3",21,2018-12-01 16:24:25,2018-12-01 16:26:24
"1068","3",22,2018-12-01 16:56:54,2018-12-01 16:58:58
"1068","3",23,2018-12-01 18:38:31,2018-12-01 18:40:17
"1068","3",24,2018-12-01 18:42:27,2018-12-01 18:45:43
"1068","3",25,2018-12-01 18:54:59,2018-12-01 18:56:05
"1068","3",26,2018-12-01 19:27:29,2018-12-01 19:36:07
"1068","3",27,2018-12-01 19:44:07,2018-12-01 19:51:48
"1068","3",28,2018-12-01 20:40:21,2018-12-01 20:42:39
"1068","3",29,2018-12-01 20:49:05,2018-12-01 20:49:53
"1068","3",30,2018-12-02 00:00:55,2018-12-02 00:00:55
"1069","2",0,2018-12-01 05:49:20,2018-12-01 05:50:51
"1069","2",1,2018-12-01 19:49:00,2018-12-01 19:50:04
"1069","2",2,2018-12-01 19:59:45,2018-12-01 20:03:41
"107","2",0,2018-12-01 06:21:40,2018-12-01 06:23:13
"107","2",1,2018-12-01 21:56:05,2018-12-01 21:57:31
"107","2",2,2018-12-01 22:03:51,2018-12-01 22:06:17
"107","2",3,2018-12-01 22:09:30,2018-12-01 22:09:59
"107","2",4,2018-12-02 00:00:32,2018-12-02 00:00:32
"1070","5A",0,2018-12-01 08:26:38,2018-12-01 08:26:56
"1070","5A",1,2018-12-01 08:30:06,2018-12-01 08:54:44
"1070","5A",2,2018-12-01 17:58:11,2018-12-01 18:21:03
"1070","5A",3,2018-12-01 18:25:38,2018-12-01 18:27:17
"1070","5A",4,2018-12-01 18:40:37,2018-12-01 18:44:43
"1070","5A",5,2018-12-01 21:28:11,2018-12-01 21:28:21
"1070","5A",6,2018-12-01 21:57:31,2018-12-01 21:57:41
"1070","5A",7,2018-12-01 22:03:48,2018-12-01 22:03:58
"1070","5A",8,2018-12-01 22:13:41,2018-12-01 22:16:26
"1070","5A",9,2018-12-02 00:00:17,2018-12-02 00:00:17
"1187","3",0,2018-12-01 06:29:26,2018-12-01 06:29:49
"1187","H3",0,2018-12-01 23:52:56,2018-12-01 23:53:58
"1187","H3",1,2018-12-01 23:58:01,2018-12-01 23:58:01
"1187","H3",2,2018-12-02 00:02:04,2018-12-02 00:02:04
"1199","15A",0,2018-12-01 09:20:03,2018-12-01 09:24:29
"1199","15A",1,2018-12-01 09:51:56,2018-12-01 09:53:37
"1199","2",0,2018-12-01 21:18:07,2018-12-01 21:19:36
"1199","2",1,2018-12-01 21:24:31,2018-12-01 21:26:23
"1199","2",2,2018-12-02 00:00:16,2018-12-02 00:00:16
"1205","4",0,2018-12-01 19:15:17,2018-12-01 19:15:17
"1205","4",1,2018-12-01 19:19:16,2018-12-01 19:19:16
"1219","4",0,2018-12-01 07:07:14,2018-12-01 07:07:14
"1219","4",1,2018-12-01 07:10:26,2018-12-01 07:12:22
"1219","4",2,2018-12-01 07:32:51,2018-12-01 07:37:43
"1219","4",3,2018-12-01 18:08:28,2018-12-01 18:08:30
"1219","4",4,2018-12-01 18:21:43,2018-12-01 18:22:06
"1219","4",5,2018-12-01 20:34:47,2018-12-01 20:36:13
"1219","4",6,2018-12-01 20:40:13,2018-12-01 20:40:13
"1219","4",7,2018-12-01 21:00:47,2018-12-01 21:04:19
"1219","4",8,2018-12-01 21:49:46,2018-12-01 21:53:14
"1219","4",9,2018-12-01 21:57:14,2018-12-01 21:57:14
"1219","4",10,2018-12-01 22:01:02,2018-12-01 22:04:34
"1219","4",11,2018-12-01 22:49:25,2018-12-01 22:51:59
"1219","4",12,2018-12-01 22:55:59,2018-12-01 22:55:59
"1219","4",13,2018-12-01 23:00:41,2018-12-01 23:04:30
"1219","4",14,2018-12-02 00:08:04,2018-12-02 00:09:39
"1219","4",15,2018-12-02 00:13:39,2018-12-02 00:13:39
"1219","4",16,2018-12-02 01:18:52,2018-12-02 01:18:54
"1219","4",17,2018-12-02 01:21:49,2018-12-02 01:24:15
"1219","4",18,2018-12-02 01:28:15,2018-12-02 01:28:15
"1226","2",0,2018-12-01 07:48:38,2018-12-01 07:48:38
"1226","2",1,2018-12-01 15:24:42,2018-12-01 15:30:26
"1226","2",2,2018-12-01 18:34:02,2018-12-01 18:34:21
"1226","2",3,2018-12-01 18:39:20,2018-12-01 18:39:20
"1226","2",4,2018-12-01 18:49:53,2018-12-01 18:52:55
"1226","2",5,2018-12-01 18:57:54,2018-12-01 18:57:54
"1226","2",6,2018-12-01 22:16:55,2018-12-01 22:17:04
"1226","2",7,2018-12-01 22:20:21,2018-12-01 22:20:21
"1226","2",8,2018-12-01 22:25:20,2018-12-01 22:25:20
"1226","2",9,2018-12-02 00:00:11,2018-12-02 00:00:11
"1227","2",0,2018-12-01 09:57:42,2018-12-01 10:04:25
"1227","2",1,2018-12-01 10:15:24,2018-12-01 10:16:23
"1227","2",2,2018-12-01 10:21:17,2018-12-01 10:21:59
"1227","2",3,2018-12-01 16:41:38,2018-12-01 16:49:07
"1227","2",4,2018-12-01 17:05:35,2018-12-01 17:07:29
"1227","2",5,2018-12-01 17:26:18,2018-12-01 17:26:22
"1227","2",6,2018-12-01 17:30:20,2018-12-01 17:30:20
"1227","2",7,2018-12-01 17:33:34,2018-12-01 17:33:34
"1227","H5",0,2018-12-02 01:20:26,2018-12-02 01:20:26
"1227","H5",1,2018-12-02 01:44:56,2018-12-02 01:50:43
"1228","7",0,2018-12-01 08:41:33,2018-12-01 08:44:30
"1228","7",1,2018-12-01 08:47:05,2018-12-01 08:53:14
"1228","7",2,2018-12-01 18:23:07,2018-12-01 18:30:15
"1228","7",3,2018-12-01 18:43:15,2018-12-01 18:45:41
"1228","7",4,2018-12-01 20:46:14,2018-12-01 20:46:43
"1228","7",5,2018-12-01 21:58:30,2018-12-01 21:59:00
"1228","7",6,2018-12-01 22:09:27,2018-12-01 22:10:02
"1228","7",7,2018-12-01 22:13:32,2018-12-01 22:14:28
"1228","7",8,2018-12-02 00:00:29,2018-12-02 00:00:29
"1238","3",0,2018-12-01 07:52:57,2018-12-01 07:52:57
"1238","3",1,2018-12-01 07:57:57,2018-12-01 07:57:57
"1240","1",0,2018-12-01 21:04:00,2018-12-01 21:04:56
"1240","3",0,2018-12-01 17:47:40,2018-12-01 17:49:48
"1240","3",1,2018-12-01 18:12:37,2018-12-01 18:14:23
"1240","3",2,2018-12-01 18:19:31,2018-12-01 18:20:02
"1240","H2",0,2018-12-01 23:52:02,2018-12-01 23:54:40
"1240","H2",1,2018-12-02 00:00:00,2018-12-02 00:03:51
"1254","4",0,2018-12-01 04:17:56,2018-12-01 04:18:15
"1254","4",1,2018-12-01 12:56:07,2018-12-01 12:57:30
"1254","4",2,2018-12-01 15:10:51,2018-12-01 15:11:41
"1254","4",3,2018-12-01 15:24:28,2018-12-01 15:26:48
"1254","4",4,2018-12-01 21:23:06,2018-12-01 21:25:48
"1254","H4",0,2018-12-01 23:16:44,2018-12-01 23:39:27
"1254","H4",1,2018-12-01 23:43:57,2018-12-01 23:47:30
"1254","H4",2,2018-12-02 00:00:21,2018-12-02 00:00:21
"1270","12",0,2018-12-01 11:45:44,2018-12-01 11:47:53
"1270","12",1,2018-12-01 11:52:53,2018-12-01 11:52:53
"1270","12",2,2018-12-01 12:10:19,2018-12-01 12:11:31
"1270","12",3,2018-12-01 12:16:30,2018-12-01 12:25:28
"1270","15A",0,2018-12-01 15:39:39,2018-12-01 15:39:39
"1270","15A",1,2018-12-01 15:55:23,2018-12-01 15:56:21
"1270","15A",2,2018-12-01 18:19:42,2018-12-01 18:20:19
"1270","15A",3,2018-12-01 19:12:33,2018-12-01 19:12:51
"1270","15A",4,2018-12-01 19:17:51,2018-12-01 19:20:09
"1270","15A",5,2018-12-02 00:05:10,2018-12-02 00:05:10
"1280","3",0,2018-12-01 05:33:08,2018-12-01 05:33:08
"1280","3",1,2018-12-01 06:05:13,2018-12-01 06:05:13
"1280","3",2,2018-12-01 06:07:18,2018-12-01 06:08:31
"1280","3",3,2018-12-01 16:34:43,2018-12-01 16:42:24
"1280","3",4,2018-12-01 16:45:33,2018-12-01 16:46:12
"1280","3",5,2018-12-01 16:50:04,2018-12-01 16:50:38
"1280","3",6,2018-12-01 17:01:31,2018-12-01 17:06:33
"1280","3",7,2018-12-01 17:11:33,2018-12-01 17:11:33
"1280","3",8,2018-12-01 17:29:16,2018-12-01 17:29:28
"1280","3",9,2018-12-01 17:34:28,2018-12-01 17:34:28
"1280","3",10,2018-12-01 21:31:56,2018-12-01 21:31:56
"1280","3",11,2018-12-01 21:36:56,2018-12-01 21:38:11
"1280","3",12,2018-12-01 21:43:11,2018-12-01 21:43:11
"1280","3",13,2018-12-02 00:03:11,2018-12-02 00:03:11
"1282","2",0,2018-12-01 07:21:20,2018-12-01 07:25:22
"1282","2",1,2018-12-01 14:39:27,2018-12-01 14:45:42
"1282","2",2,2018-12-01 15:30:04,2018-12-01 15:30:19
"1282","2",3,2018-12-01 15:33:06,2018-12-01 15:33:16
"1282","2",4,2018-12-01 17:56:03,2018-12-01 17:56:44
"1282","2",5,2018-12-01 21:26:21,2018-12-01 21:27:22
"1282","2",6,2018-12-02 00:00:31,2018-12-02 00:00:31
"1285","12",0,2018-12-01 07:38:23,2018-12-01 07:58:13
"1285","12",1,2018-12-01 17:53:18,2018-12-01 18:11:26
"1285","12",2,2018-12-01 18:13:36,2018-12-01 18:14:28
"1285","12",3,2018-12-01 18:21:31,2018-12-01 18:22:30
"1285","12",4,2018-12-01 18:39:25,2018-12-01 18:39:35
"1672TH","53",0,2018-12-01 05:27:26,2018-12-01 05:28:06
"1672TH","53",1,2018-12-01 05:36:21,2018-12-01 05:38:23
"1672TH","53",2,2018-12-01 05:46:12,2018-12-01 05:48:24
"1672TH","53",3,2018-12-01 10:11:57,2018-12-01 10:13:29
"1672TH","53",4,2018-12-01 10:15:48,2018-12-01 10:15:57
"1672TH","53",5,2018-12-01 10:23:31,2018-12-01 10:25:25
"1672TH","53",6,2018-12-01 22:47:56,2018-12-01 22:49:13
"1672TH","53",7,2018-12-02 00:00:17,2018-12-02 00:00:17
"1674TH","53",0,2018-12-01 05:53:47,2018-12-01 05:55:05
"1674TH","53",1,2018-12-01 05:59:15,2018-12-01 06:02:34
"1674TH","53",2,2018-12-01 10:45:33,2018-12-01 10:47:10
"1674TH","53",3,2018-12-01 10:53:27,2018-12-01 10:55:24
"1674TH","53",4,2018-12-01 10:57:38,2018-12-01 10:57:51
"1674TH","53",5,2018-12-01 23:00:29,2018-12-01 23:03:41
"1674TH","53",6,2018-12-01 23:07:30,2018-12-01 23:08:58
"1674TH","53",7,2018-12-02 00:00:02,2018-12-02 00:00:02
"1675TH","53",0,2018-12-01 06:19:45,2018-12-01 06:26:52
"1675TH","53",1,2018-12-01 07:29:39,2018-12-01 07:29:50
"1675TH","53",2,2018-12-01 08:08:46,2018-12-01 08:10:10
"1675TH","53",3,2018-12-01 08:21:08,2018-12-01 08:22:09
"1675TH","53",4,2018-12-01 08:28:01,2018-12-01 08:32:47
"1675TH","53",5,2018-12-01 21:27:14,2018-12-01 21:28:30
"1675TH","53",6,2018-12-01 22:55:50,2018-12-01 22:57:33
"1675TH","53",7,2018-12-02 00:00:03,2018-12-02 00:00:03
"1676TH","53",0,2018-12-01 06:31:34,2018-12-01 06:32:48
"1676TH","53",1,2018-12-01 11:04:14,2018-12-01 11:06:04
"1676TH","53",2,2018-12-01 11:16:06,2018-12-01 11:18:22
"1676TH","53",3,2018-12-01 11:20:25,2018-12-01 11:20:25
"1676TH","53",4,2018-12-01 11:30:53,2018-12-01 11:30:53
"1676TH","53",5,2018-12-01 23:29:37,2018-12-01 23:30:36
"1676TH","53",6,2018-12-02 00:00:16,2018-12-02 00:00:16
"1677TH","53",0,2018-12-01 06:21:28,2018-12-01 06:21:37
"1677TH","53",1,2018-12-01 06:30:22,2018-12-01 06:34:07
"1677TH","53",2,2018-12-01 07:08:25,2018-12-01 07:10:55
"1677TH","53",3,2018-12-01 11:18:18,2018-12-01 11:20:22
"1677TH","53",4,2018-12-01 11:30:23,2018-12-01 11:31:44
"1677TH","53",5,2018-12-01 18:49:23,2018-12-01 18:49:32
"1677TH","53",6,2018-12-01 22:17:45,2018-12-01 22:18:47
"1677TH","53",7,2018-12-02 00:00:09,2018-12-02 00:00:09
"1678TH","53",0,2018-12-01 06:55:15,2018-12-01 07:02:22
"1678TH","53",1,2018-12-01 11:26:46,2018-12-01 11:28:30
"1678TH","53",2,2018-12-01 11:35:17,2018-12-01 11:39:06
"1678TH","53",3,2018-12-01 11:53:33,2018-12-01 11:53:33
"1678TH","53",4,2018-12-01 20:25:05,2018-12-01 20:25:14
"1678TH","53",5,2018-12-01 20:51:01,2018-12-01 20:51:03
"1678TH","53",6,2018-12-01 22:30:39,2018-12-01 22:31:24
"1678TH","53",7,2018-12-01 23:00:21,2018-12-01 23:00:42
"1678TH","53",8,2018-12-02 00:00:15,2018-12-02 00:00:15
"1679TH","53A",0,2018-12-01 05:18:03,2018-12-01 05:19:00
"1679TH","53A",1,2018-12-01 05:31:17,2018-12-01 05:33:06
"1679TH","53A",2,2018-12-01 05:42:52,2018-12-01 05:44:24
"1679TH","53A",3,2018-12-01 06:59:01,2018-12-01 06:59:13
"1679TH","53A",4,2018-12-01 09:56:44,2018-12-01 09:58:18
"1679TH","53A",5,2018-12-01 10:03:29,2018-12-01 10:05:13
"1679TH","53A",6,2018-12-01 12:03:30,2018-12-01 12:03:49
"1679TH","53A",7,2018-12-01 19:03:36,2018-12-01 19:03:55
"1679TH","53A",8,2018-12-01 22:42:22,2018-12-01 22:44:44
"1679TH","53A",9,2018-12-02 00:00:06,2018-12-02 00:00:06
"1680TH","53A",0,2018-12-01 05:27:35,2018-12-01 05:29:24
"1680TH","53A",1,2018-12-01 05:31:59,2018-12-01 05:34:41
"1680TH","53A",2,2018-12-01 05:43:10,2018-12-01 05:44:25
"1680TH","53A",3,2018-12-01 06:09:06,2018-12-01 06:10:28
"1680TH","53A",4,2018-12-01 06:13:09,2018-12-01 06:13:09
"1680TH","53A",5,2018-12-01 11:48:04,2018-12-01 11:50:00
"1680TH","53A",6,2018-12-01 11:56:05,2018-12-01 11:57:51
"1680TH","53A",7,2018-12-01 21:17:05,2018-12-01 21:18:08
"1680TH","53A",8,2018-12-02 00:00:12,2018-12-02 00:00:12
"1681TH","53A",0,2018-12-01 05:23:51,2018-12-01 05:24:45
"1681TH","53A",1,2018-12-01 05:33:24,2018-12-01 05:35:10
"1681TH","53A",2,2018-12-01 05:42:34,2018-12-01 05:42:43
"1681TH","53A",3,2018-12-01 05:46:48,2018-12-01 05:48:27
"1681TH","53A",4,2018-12-01 10:32:29,2018-12-01 10:32:29
"1681TH","53A",5,2018-12-01 10:36:28,2018-12-01 10:38:03
"1681TH","53A",6,2018-12-01 10:44:14,2018-12-01 10:45:20
"1681TH","53A",7,2018-12-01 10:47:28,2018-12-01 10:47:37
"1681TH","53A",8,2018-12-01 23:04:20,2018-12-01 23:05:14
"1681TH","53A",9,2018-12-02 00:00:15,2018-12-02 00:00:15
"1682TH","53A",0,2018-12-01 05:27:13,2018-12-01 05:28:32
"1682TH","53A",1,2018-12-01 05:39:09,2018-12-01 05:41:05
"1682TH","53A",2,2018-12-01 05:46:48,2018-12-01 05:46:57
"1682TH","53A",3,2018-12-01 05:49:44,2018-12-01 05:51:43
"1682TH","53A",4,2018-12-01 05:54:23,2018-12-01 05:54:33
"1682TH","53A",5,2018-12-01 09:26:54,2018-12-01 09:27:04
"1682TH","53A",6,2018-12-01 09:29:17,2018-12-01 09:31:17
"1682TH","53A",7,2018-12-01 09:36:51,2018-12-01 09:38:12
"1682TH","53A",8,2018-12-01 10:56:36,2018-12-01 10:56:36
"1682TH","53A",9,2018-12-01 11:21:27,2018-12-01 11:21:27
"1682TH","53A",10,2018-12-01 19:53:43,2018-12-01 19:54:04
"1682TH","53A",11,2018-12-01 21:44:29,2018-12-01 21:46:16
"1682TH","53A",12,2018-12-01 23:15:18,2018-12-01 23:17:40
"1682TH","53A",13,2018-12-02 00:00:09,2018-12-02 00:00:09
"1685TH","53A",0,2018-12-01 05:59:26,2018-12-01 06:00:08
"1685TH","53A",1,2018-12-01 06:12:27,2018-12-01 06:13:31
"1685TH","53A",2,2018-12-01 06:21:50,2018-12-01 06:23:27
"1685TH","53A",3,2018-12-01 06:33:45,2018-12-01 06:35:24
"1685TH","53A",4,2018-12-01 11:15:34,2018-12-01 11:17:24
"1685TH","53A",5,2018-12-01 11:23:15,2018-12-01 11:25:10
"1685TH","53A",6,2018-12-01 16:28:58,2018-12-01 16:41:13
"1685TH","53A",7,2018-12-01 22:05:31,2018-12-01 22:08:06
"1685TH","53A",8,2018-12-01 22:58:19,2018-12-01 22:59:01
"1685TH","53A",9,2018-12-02 00:00:14,2018-12-02 00:00:14
"1686TH","53A",0,2018-12-01 06:48:09,2018-12-01 06:51:00
"1686TH","53A",1,2018-12-01 07:00:47,2018-12-01 07:05:32
"1686TH","53A",2,2018-12-01 07:08:17,2018-12-01 07:10:38
"1686TH","53A",3,2018-12-01 10:08:57,2018-12-01 10:09:01
"1686TH","53A",4,2018-12-01 12:40:19,2018-12-01 12:42:21
"1686TH","53A",5,2018-12-01 12:47:58,2018-12-01 12:51:53
"1686TH","53A",6,2018-12-01 14:22:58,2018-12-01 14:23:08
"1686TH","53A",7,2018-12-01 14:28:10,2018-12-01 14:28:10
"1686TH","53A",8,2018-12-01 15:29:39,2018-12-01 15:29:42
"1686TH","53A",9,2018-12-01 21:53:18,2018-12-01 21:57:03
"1686TH","53A",10,2018-12-02 00:00:20,2018-12-02 00:00:20
"2007","15A",0,2018-12-01 06:45:22,2018-12-01 06:49:22
"2007","15A",1,2018-12-01 21:32:57,2018-12-01 21:35:01
"2007","15A",2,2018-12-01 21:40:57,2018-12-01 21:41:33
"2007","15A",3,2018-12-02 00:00:34,2018-12-02 00:00:34
"2012","15A",0,2018-12-01 08:05:14,2018-12-01 08:06:36
"2012","15A",1,2018-12-01 18:44:46,2018-12-01 18:52:20
"2012","15A",2,2018-12-01 19:02:12,2018-12-01 19:03:18
