"vehicle","chunk","start_datetime","end_datetime"
"1028",4,2018-12-01 22:01:09,2018-12-01 22:26:38
"1028",5,2018-12-01 22:31:58,2018-12-02 00:02:57
"104",0,2018-12-01 14:36:22,2018-12-01 19:37:42
"104",1,2018-12-01 19:45:17,2018-12-01 19:46:48
"104",2,2018-12-01 19:52:17,2018-12-01 19:56:06
"104",3,2018-12-02 00:00:17,2018-12-02 00:00:17
"1045",0,2018-12-01 07:14:52,2018-12-01 19:54:46
"1045",1,2018-12-01 20:01:37,2018-12-01 21:35:25
"1045",2,2018-12-01 21:45:05,2018-12-01 21:50:15
"1045",3,2018-12-01 23:07:42,2018-12-01 23:07:57
"1045",4,2018-12-02 00:00:18,2018-12-02 00:00:18
"1045",5,2018-12-02 01:05:29,2018-12-02 01:53:38
"105",0,2018-12-01 09:23:25,2018-12-01 11:17:45
"105",1,2018-12-01 11:30:37,2018-12-01 11:34:54
"105",2,2018-12-01 11:51:10,2018-12-01 11:51:35
"1050",0,2018-12-01 09:35:06,2018-12-01 09:36:12
"1050",1,2018-12-01 09:52:47,2018-12-01 10:19:43
"1050",2,2018-12-01 10:31:39,2018-12-01 10:53:35
"1050",3,2018-12-01 11:20:45,2018-12-01 14:08:36
"1050",4,2018-12-01 14:14:56,2018-12-01 20:32:10
"1050",5,2018-12-01 20:38:40,2018-12-01 20:42:45
"1051",0,2018-12-01 04:12:36,2018-12-01 04:13:51
"1051",1,2018-12-01 06:44:06,2018-12-01 10:19:40
"1051",2,2018-12-01 10:48:30,2018-12-01 13:35:50
"1051",3,2018-12-01 13:41:11,2018-12-01 20:58:06
"1051",4,2018-12-01 21:03:30,2018-12-01 21:04:22
"1058",0,2018-12-01 06:51:53,2018-12-01 06:51:53
"1058",1,2018-12-01 07:41:44,2018-12-01 10:52:36
"1058",2,2018-12-01 11:29:01,2018-12-01 11:56:13
"1058",3,2018-12-01 12:02:44,2018-12-01 13:19:33
"1058",4,2018-12-01 13:26:03,2018-12-01 14:41:46
"1058",5,2018-12-01 14:49:06,2018-12-01 21:50:55
"1061",0,2018-12-01 08:02:40,2018-12-01 10:35:33
"1061",1,2018-12-01 10:42:34,2018-12-01 11:51:43
"1061",2,2018-12-01 12:23:33,2018-12-01 13:29:56
"1061",3,2018-12-01 15:20:18,2018-12-01 21:43:07
"1061",4,2018-12-01 21:53:07,2018-12-01 22:00:18
"1061",5,2018-12-01 22:23:26,2018-12-01 22:24:08
"1061",6,2018-12-02 00:00:08,2018-12-02 00:00:08
"1067",0,2018-12-01 08:00:10,2018-12-01 08:02:40
"1067",1,2018-12-01 08:12:30,2018-12-01 12:33:55
"1067",2,2018-12-01 13:05:29,2018-12-01 16:31:46
"1067",3,2018-12-01 16:39:07,2018-12-01 18:07:19
"1067",4,2018-12-01 18:16:14,2018-12-01 18:57:22
"1067",5,2018-12-01 19:10:23,2018-12-01 19:11:01
"1068",0,2018-12-01 04:01:10,2018-12-01 04:33:30
"1068",1,2018-12-01 04:38:42,2018-12-01 09:10:34
"1068",2,2018-12-01 09:17:11,2018-12-01 09:17:41
"1068",3,2018-12-01 09:49:13,2018-12-01 20:42:39
"1068",4,2018-12-01 20:49:05,2018-12-01 20:49:53
"1068",5,2018-12-02 00:00:55,2018-12-02 00:00:55
"1069",0,2018-12-01 05:49:20,2018-12-01 08:19:20
"1069",1,2018-12-01 08:24:30,2018-12-01 09:59:04
"1069",2,2018-12-01 10:20:45,2018-12-01 10:21:05
"1069",3,2018-12-01 10:37:04,2018-12-01 12:13:27
"1069",4,2018-12-01 12:18:58,2018-12-01 17:16:01
"1069",5,2018-12-01 17:22:02,2018-12-01 19:50:04
"1069",6,2018-12-01 19:59:45,2018-12-01 20:03:41
"107",0,2018-12-01 06:21:40,2018-12-01 10:37:39
"107",1,2018-12-01 11:11:58,2018-12-01 14:29:24
"107",2,2018-12-01 14:35:11,2018-12-01 21:57:31
"107",3,2018-12-01 22:03:51,2018-12-01 22:09:59
"107",4,2018-12-02 00:00:32,2018-12-02 00:00:32
"1070",0,2018-12-01 08:26:38,2018-12-01 13:08:58
"1070",1,2018-12-01 13:34:48,2018-12-01 13:34:58
"1070",2,2018-12-01 13:40:38,2018-12-01 16:47:06
"1070",3,2018-12-01 16:53:07,2018-12-01 17:35:22
"1070",4,2018-12-01 17:42:13,2018-12-01 18:27:17
"1070",5,2018-12-01 18:40:37,2018-12-01 18:44:43
"1070",6,2018-12-01 21:28:11,2018-12-01 21:28:21
"1070",7,2018-12-01 21:57:31,2018-12-01 21:57:41
"1070",8,2018-12-01 22:03:48,2018-12-01 22:03:58
"1070",9,2018-12-01 22:13:41,2018-12-01 22:16:26
"1070",10,2018-12-02 00:00:17,2018-12-02 00:00:17
"1187",0,2018-12-01 06:29:26,2018-12-01 10:47:58
"1187",1,2018-12-01 11:16:12,2018-12-01 20:56:44
"1187",2,2018-12-01 21:29:23,2018-12-01 23:23:26
"1187",3,2018-12-01 23:29:14,2018-12-02 00:02:04
"1199",0,2018-12-01 09:20:03,2018-12-01 09:24:29
"1199",1,2018-12-01 09:51:56,2018-12-01 21:26:23
"1199",2,2018-12-02 00:00:16,2018-12-02 00:00:16
"1205",0,2018-12-01 19:15:17,2018-12-01 19:19:16
"1219",0,2018-12-01 07:07:14,2018-12-01 20:40:13
"1219",1,2018-12-01 21:00:47,2018-12-02 00:13:39
"1219",2,2018-12-02 01:18:52,2018-12-02 01:28:15
"1226",0,2018-12-01 07:48:38,2018-12-01 12:10:05
"1226",1,2018-12-01 12:40:10,2018-12-01 14:51:07
"1226",2,2018-12-01 15:20:31,2018-12-01 18:39:20
"1226",3,2018-12-01 18:49:53,2018-12-01 18:57:54
"1226",4,2018-12-01 22:16:55,2018-12-01 22:25:20
"1226",5,2018-12-02 00:00:11,2018-12-02 00:00:11
"1227",0,2018-12-01 09:57:42,2018-12-01 10:04:25
"1227",1,2018-12-01 10:15:24,2018-12-01 10:21:59
"1227",2,2018-12-01 16:41:38,2018-12-01 16:49:07
"1227",3,2018-12-01 17:05:35,2018-12-01 17:33:34
"1227",4,2018-12-01 17:55:31,2018-12-01 18:27:16
"1227",5,2018-12-02 01:20:26,2018-12-02 01:20:26
"1227",6,2018-12-02 01:44:56,2018-12-02 01:50:43
"1228",0,2018-12-01 08:41:33,2018-12-01 12:17:16
"1228",1,2018-12-01 12:48:18,2018-12-01 18:30:15
"1228",2,2018-12-01 18:43:15,2018-12-01 18:45:41
"1228",3,2018-12-01 20:46:14,2018-12-01 20:46:43
"1228",4,2018-12-01 21:58:30,2018-12-01 21:59:00
"1228",5,2018-12-01 22:09:27,2018-12-01 22:14:28
"1228",6,2018-12-02 00:00:29,2018-12-02 00:00:29
"1238",0,2018-12-01 07:52:57,2018-12-01 07:57:57
"1240",0,2018-12-01 17:47:40,2018-12-01 17:49:48
"1240",1,2018-12-01 18:12:37,2018-12-01 18:14:23
"1240",2,2018-12-01 18:19:31,2018-12-01 20:10:04
"1240",3,2018-12-01 20:24:55,2018-12-01 21:04:56
"1240",4,2018-12-01 21:28:15,2018-12-01 22:15:15
"1240",5,2018-12-01 22:23:20,2018-12-01 22:23:29
"1240",6,2018-12-01 22:28:50,2018-12-01 23:16:06
"1240",7,2018-12-01 23:28:42,2018-12-01 23:54:40
"1240",8,2018-12-02 00:00:00,2018-12-02 00:03:51
"1254",0,2018-12-01 04:17:56,2018-12-01 04:18:15
"1254",1,2018-12-01 12:56:07,2018-12-01 12:57:30
"1254",2,2018-12-01 15:10:51,2018-12-01 15:11:41
"1254",3,2018-12-01 15:24:28,2018-12-01 18:20:36
"1254",4,2018-12-01 18:52:06,2018-12-01 21:53:59
"1254",5,2018-12-01 22:01:00,2018-12-01 22:23:11
"1254",6,2018-12-01 22:29:21,2018-12-01 22:53:53
"1254",7,2018-12-01 23:00:53,2018-12-01 23:47:30
"1254",8,2018-12-02 00:00:21,2018-12-02 00:00:21
"1270",0,2018-12-01 11:45:44,2018-12-01 11:52:53
"1270",1,2018-12-01 12:10:19,2018-12-01 19:20:09
"1270",2,2018-12-02 00:05:10,2018-12-02 00:05:10
"1280",0,2018-12-01 05:33:08,2018-12-01 05:33:08
"1280",1,2018-12-01 06:05:13,2018-12-01 08:45:00
"1280",2,2018-12-01 09:13:12,2018-12-01 15:49:58
"1280",3,2018-12-01 16:30:03,2018-12-01 17:11:33
"1280",4,2018-12-01 17:29:16,2018-12-01 17:34:28
"1280",5,2018-12-01 21:31:56,2018-12-01 21:43:11
"1280",6,2018-12-02 00:03:11,2018-12-02 00:03:11
"1282",0,2018-12-01 07:21:20,2018-12-01 09:47:19
"1282",1,2018-12-01 09:52:41,2018-12-01 11:32:25
"1282",2,2018-12-01 12:08:20,2018-12-01 14:45:42
"1282",3,2018-12-01 15:30:04,2018-12-01 15:33:16
"1282",4,2018-12-01 17:56:03,2018-12-01 17:56:44
"1282",5,2018-12-01 21:26:21,2018-12-01 21:27:22
"1282",6,2018-12-02 00:00:31,2018-12-02 00:00:31
"1285",0,2018-12-01 07:38:23,2018-12-01 10:34:32
"1285",1,2018-12-01 10:40:12,2018-12-01 12:04:27
"1285",2,2018-12-01 12:58:08,2018-12-01 16:39:58
"1285",3,2018-12-01 16:45:39,2018-12-01 18:14:28
"1285",4,2018-12-01 18:21:31,2018-12-01 18:22:30
"1285",5,2018-12-01 18:39:25,2018-12-01 18:39:35
"1672TH",0,2018-12-01 05:27:26,2018-12-01 05:38:23
"1672TH",1,2018-12-01 05:46:12,2018-12-01 05:50:53
"1672TH",2,2018-12-01 05:58:04,2018-12-01 10:15:57
"1672TH",3,2018-12-01 10:23:31,2018-12-01 10:27:49
"1672TH",4,2018-12-01 10:41:43,2018-12-01 19:15:23
"1672TH",5,2018-12-01 19:37:33,2018-12-01 22:49:13
"1672TH",6,2018-12-02 00:00:17,2018-12-02 00:00:17
"1674TH",0,2018-12-01 05:41:19,2018-12-01 05:43:50
"1674TH",1,2018-12-01 05:51:10,2018-12-01 06:02:44
"1674TH",2,2018-12-01 06:18:58,2018-12-01 07:39:57
"1674TH",3,2018-12-01 07:49:14,2018-12-01 10:47:10
"1674TH",4,2018-12-01 10:53:27,2018-12-01 10:58:00
"1674TH",5,2018-12-01 11:09:53,2018-12-01 19:41:08
"1674TH",6,2018-12-01 20:02:33,2018-12-01 23:08:58
"1674TH",7,2018-12-02 00:00:02,2018-12-02 00:00:02
"1675TH",0,2018-12-01 06:19:45,2018-12-01 07:30:07
"1675TH",1,2018-12-01 08:07:05,2018-12-01 08:10:10
"1675TH",2,2018-12-01 08:21:08,2018-12-01 10:50:30
"1675TH",3,2018-12-01 11:16:10,2018-12-01 18:19:18
"1675TH",4,2018-12-01 18:27:38,2018-12-01 19:47:07
"1675TH",5,2018-12-01 19:53:59,2018-12-01 21:10:10
"1675TH",6,2018-12-01 21:15:26,2018-12-01 21:28:30
"1675TH",7,2018-12-01 22:55:50,2018-12-01 22:57:33
"1675TH",8,2018-12-02 00:00:03,2018-12-02 00:00:03
"1676TH",0,2018-12-01 06:31:34,2018-12-01 11:06:04
"1676TH",1,2018-12-01 11:16:06,2018-12-01 11:20:41
"1676TH",2,2018-12-01 11:30:53,2018-12-01 20:02:03
"1676TH",3,2018-12-01 20:31:18,2018-12-01 21:47:50
"1676TH",4,2018-12-01 21:56:40,2018-12-01 23:05:43
"1676TH",5,2018-12-01 23:18:53,2018-12-01 23:30:36
"1676TH",6,2018-12-02 00:00:16,2018-12-02 00:00:16
"1677TH",0,2018-12-01 06:21:28,2018-12-01 06:21:37
"1677TH",1,2018-12-01 06:30:22,2018-12-01 06:34:07
"1677TH",2,2018-12-01 07:08:25,2018-12-01 09:43:42
"1677TH",3,2018-12-01 09:49:32,2018-12-01 11:20:22
"1677TH",4,2018-12-01 11:30:23,2018-12-01 11:34:02
"1677TH",5,2018-12-01 11:39:39,2018-12-01 18:50:11
"1677TH",6,2018-12-01 19:16:03,2018-12-01 22:18:47
"1677TH",7,2018-12-02 00:00:09,2018-12-02 00:00:09
"1678TH",0,2018-12-01 06:53:52,2018-12-01 08:30:59
"1678TH",1,2018-12-01 08:36:35,2018-12-01 11:28:30
"1678TH",2,2018-12-01 11:35:17,2018-12-01 11:39:06
"1678TH",3,2018-12-01 11:53:33,2018-12-01 17:33:09
"1678TH",4,2018-12-01 17:38:14,2018-12-01 18:58:09
"1678TH",5,2018-12-01 19:03:46,2018-12-01 20:25:14
"1678TH",6,2018-12-01 20:51:01,2018-12-01 22:31:24
"1678TH",7,2018-12-01 23:00:21,2018-12-01 23:00:42
"1678TH",8,2018-12-02 00:00:15,2018-12-02 00:00:15
"1679TH",0,2018-12-01 05:18:03,2018-12-01 05:33:06
"1679TH",1,2018-12-01 05:42:52,2018-12-01 05:46:29
"1679TH",2,2018-12-01 05:52:58,2018-12-01 06:59:33
"1679TH",3,2018-12-01 07:19:54,2018-12-01 08:35:28
"1679TH",4,2018-12-01 08:42:36,2018-12-01 09:58:18
"1679TH",5,2018-12-01 10:03:29,2018-12-01 10:07:44
"1679TH",6,2018-12-01 10:35:19,2018-12-01 16:13:34
"1679TH",7,2018-12-01 16:20:30,2018-12-01 17:39:50
"1679TH",8,2018-12-01 17:45:06,2018-12-01 19:04:07
"1679TH",9,2018-12-01 19:33:33,2018-12-01 20:55:12
"1679TH",10,2018-12-01 21:03:04,2018-12-01 22:44:44
"1679TH",11,2018-12-02 00:00:06,2018-12-02 00:00:06
"1680TH",0,2018-12-01 05:27:35,2018-12-01 05:34:41
"1680TH",1,2018-12-01 05:43:10,2018-12-01 05:44:25
"1680TH",2,2018-12-01 06:09:06,2018-12-01 07:15:35
"1680TH",3,2018-12-01 07:30:14,2018-12-01 10:13:50
"1680TH",4,2018-12-01 10:21:54,2018-12-01 11:50:00
"1680TH",5,2018-12-01 11:56:05,2018-12-01 11:59:59
"1680TH",6,2018-12-01 12:08:22,2018-12-01 19:16:44
"1680TH",7,2018-12-01 19:22:29,2018-12-01 20:49:46
"1680TH",8,2018-12-01 21:05:40,2018-12-01 21:18:08
"1680TH",9,2018-12-02 00:00:12,2018-12-02 00:00:12
"1681TH",0,2018-12-01 05:23:51,2018-12-01 05:35:10
"1681TH",1,2018-12-01 05:42:34,2018-12-01 05:51:42
"1681TH",2,2018-12-01 06:16:12,2018-12-01 10:38:03
"1681TH",3,2018-12-01 10:44:14,2018-12-01 10:48:05
"1681TH",4,2018-12-01 10:56:54,2018-12-01 18:03:20
"1681TH",5,2018-12-01 18:09:20,2018-12-01 19:26:18
"1681TH",6,2018-12-01 19:59:20,2018-12-01 21:16:01
"1681TH",7,2018-12-01 21:25:19,2018-12-01 22:47:11
"1681TH",8,2018-12-01 22:53:39,2018-12-01 23:05:14
"1681TH",9,2018-12-02 00:00:15,2018-12-02 00:00:15
"1682TH",0,2018-12-01 05:27:13,2018-12-01 05:41:05
"1682TH",1,2018-12-01 05:46:48,2018-12-01 05:55:19
"1682TH",2,2018-12-01 06:37:28,2018-12-01 06:37:39
"1682TH",3,2018-12-01 06:43:30,2018-12-01 08:00:43
"1682TH",4,2018-12-01 08:06:42,2018-12-01 09:31:17
"1682TH",5,2018-12-01 09:36:51,2018-12-01 10:57:10
"1682TH",6,2018-12-01 11:21:27,2018-12-01 19:54:25
"1682TH",7,2018-12-01 20:23:26,2018-12-01 23:17:40
"1682TH",8,2018-12-02 00:00:09,2018-12-02 00:00:09
"1685TH",0,2018-12-01 05:59:26,2018-12-01 06:00:08
"1685TH",1,2018-12-01 06:12:27,2018-12-01 06:23:27
"1685TH",2,2018-12-01 06:33:45,2018-12-01 06:37:38
"1685TH",3,2018-12-01 07:05:51,2018-12-01 08:20:29
"1685TH",4,2018-12-01 08:26:37,2018-12-01 09:49:14
"1685TH",5,2018-12-01 09:57:11,2018-12-01 11:17:24
"1685TH",6,2018-12-01 11:23:15,2018-12-01 11:27:32
"1685TH",7,2018-12-01 11:48:03,2018-12-01 17:24:40
"1685TH",8,2018-12-01 17:30:28,2018-12-01 20:19:26
"1685TH",9,2018-12-01 20:34:48,2018-12-01 22:08:06
"1685TH",10,2018-12-01 22:58:19,2018-12-01 22:59:01
"1685TH",11,2018-12-02 00:00:14,2018-12-02 00:00:14
"1686TH",0,2018-12-01 06:48:09,2018-12-01 06:51:00
"1686TH",1,2018-12-01 07:00:47,2018-12-01 08:12:24
"1686TH",2,2018-12-01 08:18:05,2018-12-01 09:40:24
"1686TH",3,2018-12-01 09:45:31,2018-12-01 11:05:39
"1686TH",4,2018-12-01 11:12:00,2018-12-01 12:42:21
"1686TH",5,2018-12-01 12:47:58,2018-12-01 12:52:10
"1686TH",6,2018-12-01 13:01:28,2018-12-01 14:23:08
"1686TH",7,2018-12-01 14:28:10,2018-12-01 17:13:03
"1686TH",8,2018-12-01 17:19:47,2018-12-01 20:05:56
"1686TH",9,2018-12-01 20:12:15,2018-12-01 21:46:50
"1686TH",10,2018-12-01 21:52:22,2018-12-01 21:57:03
"1686TH",11,2018-12-02 00:00:20,2018-12-02 00:00:20
"2007",0,2018-12-01 06:45:22,2018-12-01 19:10:47
"2007",1,2018-12-01 19:16:17,2018-12-01 21:35:01
"2007",2,2018-12-01 21:40:57,2018-12-01 21:41:33
"2007",3,2018-12-02 00:00:34,2018-12-02 00:00:34
"2012",0,2018-12-01 08:05:14,2018-12-01 08:45:27
"2012",1,2018-12-01 08:52:28,2018-12-01 18:03:24
"2012",2,2018-12-01 18:21:13,2018-12-01 18:52:20
"2012",3,2018-12-01 19:02:12,2018-12-01 21:19:22
"2012",4,2018-12-01 21:53:53,2018-12-01 21:54:46
"2012",5,2018-12-01 22:53:26,2018-12-01 22:57:25
"2012",6,2018-12-02 00:00:25,2018-12-02 00:00:25
"2018",0,2018-12-01 08:07:54,2018-12-01 11:50:55
"2018",1,2018-12-01 12:13:55,2018-12-01 18:08:10
"2018",2,2018-12-01 18:36:30,2018-12-01 18:41:35
"2018",3,2018-12-02 00:01:37,2018-12-02 00:01:37
"2026",0,2018-12-01 10:28:50,2018-12-01 10:28:50
"2027",0,2018-12-01 08:58:08,2018-12-01 19:14:50
"2027",1,2018-12-01 19:20:59,2018-12-01 19:29:44
"2027",2,2018-12-02 00:00:17,2018-12-02 00:00:17
"2033",0,2018-12-01 07:49:39,2018-12-01 09:40:30
"2033",1,2018-12-01 10:04:56,2018-12-01 10:05:45
"2033",2,2018-12-01 11:26:10,2018-12-01 11:28:02
"2033",3,2018-12-01 13:20:47,2018-12-01 13:22:34
"2033",4,2018-12-01 22:30:36,2018-12-01 22:31:35
"2033",5,2018-12-01 23:20:04,2018-12-01 23:21:30
"2033",6,2018-12-02 00:00:01,2018-12-02 00:00:01
"2034",0,2018-12-01 08:31:56,2018-12-01 10:00:05
"2034",1,2018-12-01 10:06:20,2018-12-01 12:59:52
"2034",2,2018-12-01 13:51:04,2018-12-01 13:51:59
"2034",3,2018-12-01 13:58:35,2018-12-01 14:43:19
"2034",4,2018-12-01 15:16:07,2018-12-01 19:12:16
"2034",5,2018-12-01 19:18:00,2018-12-01 19:18:42
"2042",0,2018-12-01 07:43:50,2018-12-01 14:43:43
"2042",1,2018-12-01 15:29:39,2018-12-01 21:44:09
"2042",2,2018-12-01 21:53:12,2018-12-01 22:01:18
"2042",3,2018-12-01 22:24:08,2018-12-01 22:24:34
"2042",4,2018-12-01 22:58:38,2018-12-01 23:00:13
"2042",5,2018-12-02 00:00:13,2018-12-02 00:00:13
"2048",0,2018-12-01 07:37:03,2018-12-01 21:21:32
"2048",1,2018-12-02 00:04:27,2018-12-02 00:04:27
"2049",0,2018-12-01 07:28:47,2018-12-01 07:28:47
"2049",1,2018-12-01 07:44:07,2018-12-01 07:47:02
"2049",2,2018-12-01 07:53:12,2018-12-01 07:53:27
"2049",3,2018-12-01 08:02:06,2018-12-01 08:02:26
"2049",4,2018-12-01 08:23:48,2018-12-01 11:30:32
"2049",5,2018-12-01 12:10:37,2018-12-01 15:19:50
"2049",6,2018-12-01 15:25:20,2018-12-01 20:50:23
"2049",7,2018-12-01 20:56:13,2018-12-01 21:00:24
"2073",0,2018-12-01 13:48:45,2018-12-01 13:48:45
"2073",1,2018-12-01 14:10:03,2018-12-01 14:13:08
"2073",2,2018-12-01 14:19:22,2018-12-01 16:38:02
"2073",3,2018-12-01 16:44:39,2018-12-01 19:50:44
"2073",4,2018-12-01 19:57:31,2018-12-01 20:42:31
"2073",5,2018-12-01 21:49:02,2018-12-01 21:49:21
"2073",6,2018-12-01 23:05:12,2018-12-01 23:06:13
"2073",7,2018-12-02 00:00:18,2018-12-02 00:00:18
"2074",0,2018-12-01 07:32:43,2018-12-01 07:32:43
"2074",1,2018-12-01 08:18:24,2018-12-01 08:18:34
"2074",2,2018-12-01 08:41:04,2018-12-01 10:26:27
"2074",3,2018-12-01 10:40:52,2018-12-01 10:42:22
"2074",4,2018-12-01 10:47:49,2018-12-01 11:00:11
"2074",5,2018-12-01 11:16:51,2018-12-01 13:03:51
"2074",6,2018-12-01 13:34:31,2018-12-01 19:39:48
"2076",0,2018-12-01 06:07:10,2018-12-01 06:10:35
"2076",1,2018-12-01 06:15:54,2018-12-01 14:27:31
"2076",2,2018-12-01 14:35:01,2018-12-01 14:36:31
"2076",3,2018-12-01 20:14:49,2018-12-01 20:17:00
"2209",0,2018-12-01 07:18:48,2018-12-01 07:22:09
"2209",1,2018-12-01 07:36:34,2018-12-01 11:49:48
"2209",2,2018-12-01 11:59:48,2018-12-01 12:28:24
"2209",3,2018-12-01 12:45:21,2018-12-01 18:17:31
"2209",4,2018-12-01 18:24:01,2018-12-01 20:36:22
"2209",5,2018-12-01 21:07:52,2018-12-01 21:51:58
"2209",6,2018-12-01 21:59:52,2018-12-01 22:23:33
"2209",7,2018-12-01 22:29:33,2018-12-01 22:49:05
"2209",8,2018-12-01 23:00:34,2018-12-01 23:42:38
"2209",9,2018-12-01 23:47:39,2018-12-01 23:51:23
"2209",10,2018-12-02 00:00:24,2018-12-02 00:00:24
"2222",0,2018-12-01 08:24:04,2018-12-01 08:31:28
"2222",1,2018-12-01 09:04:53,2018-12-01 13:17:58
"2222",2,2018-12-01 13:34:58,2018-12-01 13:35:14
"2222",3,2018-12-01 13:52:54,2018-12-01 19:47:17
"2222",4,2018-12-01 19:53:27,2018-12-01 19:57:33
"2222",5,2018-12-02 00:14:06,2018-12-02 00:14:06
"2231",0,2018-12-01 08:10:47,2018-12-01 08:10:57
"2231",1,2018-12-01 08:26:57,2018-12-01 08:27:17
"2231",2,2018-12-01 08:49:57,2018-12-01 12:49:23
"2231",3,2018-12-01 13:19:54,2018-12-01 18:57:47
"2231",4,2018-12-01 19:11:41,2018-12-01 19:14:21
"2241",0,2018-12-01 09:51:01,2018-12-01 09:51:01
"2241",1,2018-12-01 10:02:07,2018-12-01 10:09:44
"2241",2,2018-12-01 10:16:02,2018-12-01 14:35:18
"2241",3,2018-12-01 14:41:13,2018-12-01 14:41:41
"2241",4,2018-12-01 14:49:48,2018-12-01 14:58:54
"2241",5,2018-12-01 15:33:38,2018-12-01 15:34:31
"2243",0,2018-12-01 08:41:14,2018-12-01 08:41:14
"2243",1,2018-12-01 08:58:00,2018-12-01 08:59:10
"2243",2,2018-12-01 09:04:40,2018-12-01 09:14:37
"2243",3,2018-12-01 09:20:14,2018-12-01 09:32:03
"2243",4,2018-12-01 10:16:03,2018-12-01 10:16:23
"2243",5,2018-12-01 10:25:28,2018-12-01 18:57:30
"2243",6,2018-12-01 19:10:24,2018-12-01 19:14:44
"2243",7,2018-12-01 20:51:31,2018-12-01 20:51:56
"2243",8,2018-12-01 21:31:50,2018-12-01 21:32:00
"2243",9,2018-12-01 22:38:30,2018-12-01 22:40:25
"2243",10,2018-12-02 00:00:17,2018-12-02 00:00:17
"2252",0,2018-12-01 07:18:55,2018-12-01 09:24:23
