"vehicle","route","chunk","start_datetime","end_datetime"
"079","5A",4,2019-01-23 11:31:17,2019-01-23 11:33:27
"081","7A",0,2019-01-23 05:40:52,2019-01-23 05:40:52
"081","7A",1,2019-01-23 05:46:18,2019-01-23 05:49:43
"081","7A",2,2019-01-23 05:54:03,2019-01-23 05:54:13
"081","7A",3,2019-01-23 06:16:27,2019-01-23 06:16:39
"081","7A",4,2019-01-23 06:20:58,2019-01-23 06:34:30
"081","7A",5,2019-01-23 09:59:45,2019-01-23 10:06:54
"081","7A",6,2019-01-23 11:15:14,2019-01-23 11:19:15
"081","7A",7,2019-01-23 11:24:00,2019-01-23 11:30:21
"081","7A",8,2019-01-23 11:51:41,2019-01-23 11:52:46
"081","7A",9,2019-01-23 13:19:51,2019-01-23 13:20:03
"081","7A",10,2019-01-23 13:31:12,2019-01-23 13:33:07
"081","7A",11,2019-01-23 15:00:48,2019-01-23 15:01:22
"081","7A",12,2019-01-23 15:11:43,2019-01-23 15:23:42
"081","7A",13,2019-01-23 16:45:38,2019-01-23 16:47:04
"081","7A",14,2019-01-23 16:58:38,2019-01-23 17:07:26
"081","7A",15,2019-01-23 17:22:46,2019-01-23 17:36:47
"081","7A",16,2019-01-23 18:07:18,2019-01-23 18:07:28
"081","7A",17,2019-01-23 18:44:25,2019-01-23 18:57:01
"081","7A",18,2019-01-23 20:08:32,2019-01-23 20:18:42
"081","7A",19,2019-01-23 20:24:48,2019-01-23 20:31:18
"081","7A",20,2019-01-23 20:34:43,2019-01-23 20:35:38
"082","4A",0,2019-01-23 06:09:03,2019-01-23 06:27:26
"082","4A",1,2019-01-23 08:05:25,2019-01-23 08:32:33
"082","4A",2,2019-01-23 11:53:02,2019-01-23 11:55:35
"082","4A",3,2019-01-23 15:11:48,2019-01-23 15:11:58
"082","4A",4,2019-01-23 15:38:36,2019-01-23 15:57:22
"082","4A",5,2019-01-23 19:19:48,2019-01-23 19:38:24
"082","4A",6,2019-01-23 19:41:15,2019-01-23 19:45:33
"083","5A",0,2019-01-23 05:00:12,2019-01-23 05:00:12
"083","5A",1,2019-01-23 06:13:24,2019-01-23 06:36:08
"083","5A",2,2019-01-23 09:51:47,2019-01-23 10:11:27
"083","5A",3,2019-01-23 10:14:59,2019-01-23 10:15:29
"083","5A",4,2019-01-23 11:18:02,2019-01-23 11:19:49
"083","5A",5,2019-01-23 11:26:31,2019-01-23 11:31:27
"083","5A",6,2019-01-23 13:25:42,2019-01-23 13:27:49
"083","5A",7,2019-01-23 13:32:27,2019-01-23 13:53:07
"083","5A",8,2019-01-23 19:23:20,2019-01-23 19:44:49
"083","5A",9,2019-01-23 19:47:51,2019-01-23 19:50:50
"083","5A",10,2019-01-23 21:26:51,2019-01-23 21:27:49
"083","5A",11,2019-01-23 22:16:19,2019-01-23 22:16:49
"083","5A",12,2019-01-23 23:11:14,2019-01-23 23:13:13
"083","5A",13,2019-01-24 00:01:14,2019-01-24 00:01:14
"084","2",0,2019-01-23 05:21:42,2019-01-23 05:21:42
"084","2",1,2019-01-23 05:45:30,2019-01-23 05:45:50
"084","2",2,2019-01-23 05:49:46,2019-01-23 05:51:33
"084","2",3,2019-01-23 09:18:31,2019-01-23 09:24:40
"084","2",4,2019-01-23 09:49:07,2019-01-23 09:49:36
"084","2",5,2019-01-23 13:51:14,2019-01-23 13:51:40
"084","2",6,2019-01-23 14:06:40,2019-01-23 14:08:05
"084","2",7,2019-01-23 19:43:12,2019-01-23 19:45:16
"084","2",8,2019-01-23 19:48:46,2019-01-23 19:51:45
"086","3",0,2019-01-23 06:02:55,2019-01-23 06:04:17
"086","3",1,2019-01-23 19:50:46,2019-01-23 19:52:13
"086","3",2,2019-01-23 19:59:17,2019-01-23 19:59:36
"086","3",3,2019-01-23 20:01:47,2019-01-23 20:07:44
"086","3",4,2019-01-24 00:00:02,2019-01-24 00:00:02
"087","15A",0,2019-01-23 06:17:33,2019-01-23 06:18:42
"087","15A",1,2019-01-23 09:16:41,2019-01-23 09:19:32
"087","15A",2,2019-01-23 09:23:58,2019-01-23 09:24:43
"087","15A",3,2019-01-23 13:22:41,2019-01-23 13:23:13
"087","15A",4,2019-01-23 14:32:35,2019-01-23 14:34:05
"087","15A",5,2019-01-23 19:22:33,2019-01-23 19:22:52
"087","15A",6,2019-01-23 19:25:00,2019-01-23 19:26:01
"087","15A",7,2019-01-23 19:30:48,2019-01-23 19:31:23
"087","15A",8,2019-01-23 19:35:49,2019-01-23 19:36:10
"087","15A",9,2019-01-24 00:00:10,2019-01-24 00:00:10
"088","10",0,2019-01-23 05:52:59,2019-01-23 06:03:05
"088","10",1,2019-01-23 09:07:22,2019-01-23 09:21:27
"088","10",2,2019-01-23 12:31:30,2019-01-23 12:31:40
"088","10",3,2019-01-23 12:39:02,2019-01-23 12:40:11
"088","10",4,2019-01-23 14:17:53,2019-01-23 14:18:33
"088","10",5,2019-01-23 14:50:43,2019-01-23 15:00:34
"088","10",6,2019-01-23 20:01:12,2019-01-23 20:10:55
"088","10",7,2019-01-23 20:15:19,2019-01-23 20:15:29
"088","10",8,2019-01-23 20:21:39,2019-01-23 20:27:24
"094","9",0,2019-01-23 06:28:58,2019-01-23 06:32:04
"094","9",1,2019-01-23 06:37:11,2019-01-23 06:41:56
"094","9",2,2019-01-23 09:20:09,2019-01-23 09:27:45
"094","9",3,2019-01-23 09:47:41,2019-01-23 09:47:52
"094","9",4,2019-01-23 09:51:03,2019-01-23 09:52:07
"094","9",5,2019-01-23 14:23:17,2019-01-23 14:23:27
"094","9",6,2019-01-23 14:25:44,2019-01-23 14:30:01
"094","9",7,2019-01-23 19:44:01,2019-01-23 19:48:24
"094","9",8,2019-01-23 19:50:41,2019-01-23 19:51:11
"094","9",9,2019-01-23 19:54:35,2019-01-23 19:55:41
"094","9",10,2019-01-24 00:00:16,2019-01-24 00:00:16
"095","2",0,2019-01-23 06:11:05,2019-01-23 06:15:06
"095","H5",0,2019-01-23 23:28:25,2019-01-23 23:49:44
"095","H5",1,2019-01-23 23:56:45,2019-01-24 00:01:07
"096","1",0,2019-01-23 16:34:26,2019-01-23 16:34:26
"096","1",1,2019-01-23 18:08:28,2019-01-23 18:08:35
"096","1",2,2019-01-23 18:12:34,2019-01-23 18:12:34
"096","10",0,2019-01-23 06:05:08,2019-01-23 06:05:08
"096","10",1,2019-01-23 06:35:03,2019-01-23 06:45:51
"096","10",2,2019-01-23 09:42:54,2019-01-23 09:46:57
"096","10",3,2019-01-23 09:49:09,2019-01-23 09:53:49
"096","10",4,2019-01-23 09:57:48,2019-01-23 09:57:48
"096","10",5,2019-01-23 13:36:41,2019-01-23 13:40:46
"096","10",6,2019-01-23 13:43:05,2019-01-23 13:52:03
"096","10",7,2019-01-23 14:00:38,2019-01-23 14:05:57
"096","10",8,2019-01-23 14:08:19,2019-01-23 14:19:11
"096","10",9,2019-01-23 14:25:31,2019-01-23 14:36:19
"096","10",10,2019-01-23 14:38:43,2019-01-23 14:46:54
"096","10",11,2019-01-23 14:50:54,2019-01-23 14:50:54
"096","10",12,2019-01-23 16:25:13,2019-01-23 16:25:40
"096","10",13,2019-01-23 16:29:39,2019-01-23 16:30:27
"097","1",0,2019-01-23 08:05:22,2019-01-23 08:06:01
"097","10",0,2019-01-23 15:23:36,2019-01-23 15:25:48
"097","10",1,2019-01-23 15:28:18,2019-01-23 15:36:22
"097","10",2,2019-01-23 15:38:39,2019-01-23 15:39:52
"097","10",3,2019-01-23 18:43:50,2019-01-23 18:54:42
"097","10",4,2019-01-23 18:59:14,2019-01-23 19:05:03
"097","10",5,2019-01-23 21:08:31,2019-01-23 21:09:15
"097","10",6,2019-01-23 21:15:34,2019-01-23 21:16:58
"097","10",7,2019-01-24 00:01:30,2019-01-24 00:01:30
"097","5A",0,2019-01-23 09:30:52,2019-01-23 09:31:27
"097","5A",1,2019-01-23 09:46:24,2019-01-23 09:46:54
"098","1",0,2019-01-23 08:00:38,2019-01-23 08:04:28
"098","1",1,2019-01-23 08:11:38,2019-01-23 08:13:43
"098","1",2,2019-01-23 17:12:48,2019-01-23 17:21:30
"098","1",3,2019-01-23 20:39:52,2019-01-23 20:41:12
"098","1",4,2019-01-23 20:54:49,2019-01-23 20:54:59
"098","1",5,2019-01-23 21:00:49,2019-01-23 21:00:59
"098","1",6,2019-01-24 00:00:01,2019-01-24 00:00:01
"1006","3",0,2019-01-23 13:11:18,2019-01-23 13:11:27
"1006","3",1,2019-01-23 15:40:27,2019-01-23 15:41:58
"1006","3",2,2019-01-23 15:49:08,2019-01-23 15:50:09
"1006","3",3,2019-01-23 22:01:27,2019-01-23 22:02:50
"1006","3",4,2019-01-23 22:09:59,2019-01-23 22:14:45
"1006","3",5,2019-01-24 00:00:47,2019-01-24 00:00:47
"1006","6",0,2019-01-23 05:10:02,2019-01-23 05:10:02
"1006","6",1,2019-01-23 05:35:30,2019-01-23 05:45:31
"1006","6",2,2019-01-23 09:46:44,2019-01-23 09:54:06
"1006","6",3,2019-01-23 11:12:28,2019-01-23 11:16:04
"1006","6",4,2019-01-23 11:20:04,2019-01-23 11:25:37
"1006","6",5,2019-01-23 11:44:13,2019-01-23 11:44:34
"101","15A",0,2019-01-23 06:30:40,2019-01-23 06:30:40
"101","15A",1,2019-01-23 06:42:10,2019-01-23 06:45:38
"101","15A",2,2019-01-23 15:14:36,2019-01-23 15:23:21
"101","15A",3,2019-01-23 17:00:08,2019-01-23 17:00:21
"101","15A",4,2019-01-23 20:01:34,2019-01-23 20:04:19
"1017","3",0,2019-01-24 00:00:16,2019-01-24 00:00:16
"1017","3",1,2019-01-24 02:29:17,2019-01-24 02:29:54
"1017","3",2,2019-01-24 02:32:53,2019-01-24 02:34:08
"1017","3",3,2019-01-24 03:15:09,2019-01-24 03:17:01
"1017","3",4,2019-01-24 03:30:54,2019-01-24 03:31:24
"1017","3",5,2019-01-24 03:45:58,2019-01-24 03:55:01
"1017","7A",0,2019-01-23 04:58:44,2019-01-23 04:58:44
"1017","7A",1,2019-01-23 05:21:45,2019-01-23 05:31:37
"1017","7A",2,2019-01-23 10:22:25,2019-01-23 10:28:04
"1017","7A",3,2019-01-23 11:29:59,2019-01-23 11:37:27
"1017","7A",4,2019-01-23 14:29:58,2019-01-23 14:41:47
"1017","7A",5,2019-01-23 19:26:45,2019-01-23 19:39:19
"1017","7A",6,2019-01-23 19:44:19,2019-01-23 19:47:48
"1017","7A",7,2019-01-23 21:24:36,2019-01-23 21:25:45
"1028","5A",0,2019-01-23 11:40:29,2019-01-23 11:40:29
"1028","5A",1,2019-01-23 11:45:29,2019-01-23 11:45:29
"1028","6",0,2019-01-23 05:15:50,2019-01-23 05:16:21
"1028","6",1,2019-01-23 05:18:27,2019-01-23 05:25:47
"1028","6",2,2019-01-23 09:19:56,2019-01-23 09:29:48
"1028","6",3,2019-01-23 09:34:48,2019-01-23 09:34:48
"1028","6",4,2019-01-23 09:51:06,2019-01-23 09:53:10
"1028","6",5,2019-01-23 09:58:10,2019-01-23 09:58:10
"1028","7A",0,2019-01-23 14:25:20,2019-01-23 14:25:20
"1028","7A",1,2019-01-23 14:30:19,2019-01-23 14:30:19
"1028","7A",2,2019-01-23 14:42:23,2019-01-23 14:47:28
"1028","7A",3,2019-01-23 14:52:27,2019-01-23 14:52:27
"1028","7A",4,2019-01-23 15:10:34,2019-01-23 15:21:47
"1028","7A",5,2019-01-23 19:16:43,2019-01-23 19:24:01
"1028","7A",6,2019-01-23 19:28:20,2019-01-23 19:28:41
"1028","7A",7,2019-01-23 19:32:22,2019-01-23 19:32:33
"1028","7A",8,2019-01-23 19:37:32,2019-01-23 19:37:32
"1028","7A",9,2019-01-24 00:02:34,2019-01-24 00:02:34
"1032","8",0,2019-01-23 06:28:58,2019-01-23 06:29:08
"1032","8",1,2019-01-23 06:34:14,2019-01-23 06:36:02
"1032","8",2,2019-01-23 06:39:42,2019-01-23 06:50:38
"1032","8",3,2019-01-23 21:09:08,2019-01-23 21:17:35
"1032","8",4,2019-01-23 21:38:59,2019-01-23 21:44:32
"1032","8",5,2019-01-23 23:47:02,2019-01-23 23:47:42
"1032","8",6,2019-01-24 00:00:03,2019-01-24 00:00:03
"1032","8",7,2019-01-24 01:52:04,2019-01-24 01:52:19
"1032","8",8,2019-01-24 03:59:51,2019-01-24 03:59:58
"104","4A",0,2019-01-23 07:58:54,2019-01-23 07:59:03
"104","5A",0,2019-01-23 11:31:41,2019-01-23 12:00:09
"104","5A",1,2019-01-23 20:29:34,2019-01-23 20:52:19
"104","5A",2,2019-01-23 21:14:14,2019-01-23 21:15:24
"104","5A",3,2019-01-23 21:19:15,2019-01-23 21:20:05
"104","5A",4,2019-01-24 00:00:00,2019-01-24 00:00:00
"1045","15A",0,2019-01-23 04:57:37,2019-01-23 04:57:37
"1045","15A",1,2019-01-23 05:15:18,2019-01-23 05:16:53
"1045","15A",2,2019-01-23 10:00:09,2019-01-23 10:00:18
"1045","15A",3,2019-01-23 11:13:13,2019-01-23 11:16:24
"1045","15A",4,2019-01-23 11:23:04,2019-01-23 11:26:58
"1045","15A",5,2019-01-23 15:13:30,2019-01-23 15:15:29
"1045","15A",6,2019-01-23 19:59:10,2019-01-23 20:00:10
"1045","15A",7,2019-01-23 20:02:30,2019-01-23 20:02:48
"1045","15A",8,2019-01-23 20:07:58,2019-01-23 20:12:46
"1045","15A",9,2019-01-24 03:43:07,2019-01-24 03:43:07
"1046","5A",0,2019-01-23 06:21:28,2019-01-23 06:21:38
"1046","5A",1,2019-01-23 06:24:35,2019-01-23 06:48:03
"1046","5A",2,2019-01-23 20:27:59,2019-01-23 20:47:03
"1046","5A",3,2019-01-23 21:05:50,2019-01-23 21:10:12
"1046","5A",4,2019-01-23 21:39:09,2019-01-23 21:39:39
"1046","5A",5,2019-01-23 23:40:55,2019-01-23 23:41:51
"1046","5A",6,2019-01-24 00:00:01,2019-01-24 00:01:06
"1046","5A",7,2019-01-24 02:54:38,2019-01-24 02:55:26
"105","4A",0,2019-01-23 06:13:19,2019-01-23 06:13:19
"105","4A",1,2019-01-23 07:14:04,2019-01-23 07:15:15
"105","4A",2,2019-01-23 09:19:25,2019-01-23 09:20:24
"105","4A",3,2019-01-23 09:47:38,2019-01-23 09:49:02
"105","4A",4,2019-01-23 15:10:46,2019-01-23 15:29:39
"105","4A",5,2019-01-23 17:54:18,2019-01-23 18:14:21
"105","4A",6,2019-01-23 18:23:58,2019-01-23 18:28:59
"105","4A",7,2019-01-23 21:05:27,2019-01-23 21:09:30
"1050","10",0,2019-01-23 05:38:04,2019-01-23 05:38:31
"1050","10",1,2019-01-23 05:41:55,2019-01-23 05:52:01
"1050","10",2,2019-01-23 10:42:43,2019-01-23 10:48:13
"1050","10",3,2019-01-23 11:17:03,2019-01-23 11:17:13
"1050","10",4,2019-01-23 11:19:15,2019-01-23 11:20:43
"1050","10",5,2019-01-23 11:25:33,2019-01-23 11:31:33
"1050","10",6,2019-01-23 14:14:30,2019-01-23 14:14:39
"1050","10",7,2019-01-23 14:18:06,2019-01-23 14:18:42
"1050","10",8,2019-01-23 17:27:12,2019-01-23 17:28:57
"1050","10",9,2019-01-24 00:00:11,2019-01-24 00:00:11
"1051","3",0,2019-01-23 05:15:41,2019-01-23 05:15:41
"1051","3",1,2019-01-23 06:21:58,2019-01-23 06:22:58
"1051","3",2,2019-01-23 06:27:17,2019-01-23 06:29:42
"1051","3",3,2019-01-23 12:08:30,2019-01-23 12:12:47
"1051","3",4,2019-01-23 13:02:54,2019-01-23 13:02:54
"1051","3",5,2019-01-23 14:56:17,2019-01-23 14:56:26
"1051","3",6,2019-01-23 15:10:25,2019-01-23 15:11:35
"1051","3",7,2019-01-23 15:13:39,2019-01-23 15:14:04
"1051","3",8,2019-01-23 15:16:36,2019-01-23 15:22:39
"1051","3",9,2019-01-23 18:41:26,2019-01-23 18:44:26
"1051","3",10,2019-01-23 18:49:56,2019-01-23 18:51:10
"1058","10",0,2019-01-23 05:08:05,2019-01-23 05:09:13
"1058","10",1,2019-01-23 05:11:43,2019-01-23 05:13:41
"1058","10",2,2019-01-23 05:15:51,2019-01-23 05:22:58
"1058","10",3,2019-01-23 10:10:50,2019-01-23 10:11:00
"1058","10",4,2019-01-23 10:13:20,2019-01-23 10:19:30
"1058","10",5,2019-01-23 11:33:22,2019-01-23 11:42:22
"1058","10",6,2019-01-23 13:50:30,2019-01-23 13:50:40
"1058","10",7,2019-01-23 14:07:20,2019-01-23 14:19:22
"1058","10",8,2019-01-23 19:21:48,2019-01-23 19:31:57
"1058","10",9,2019-01-23 19:37:55,2019-01-23 19:41:28
"1058","10",10,2019-01-23 21:20:15,2019-01-23 21:21:27
"1058","10",11,2019-01-24 00:00:02,2019-01-24 00:00:02
"1058","10",12,2019-01-24 00:06:42,2019-01-24 00:07:02
"1058","10",13,2019-01-24 00:09:42,2019-01-24 00:11:45
"106","2",0,2019-01-23 06:37:07,2019-01-23 06:37:07
"106","2",1,2019-01-23 07:18:48,2019-01-23 07:20:10
"106","2",2,2019-01-23 15:20:47,2019-01-23 15:26:33
"106","2",3,2019-01-23 15:58:30,2019-01-23 16:00:59
"106","H5",0,2019-01-23 23:55:30,2019-01-24 00:15:04
"106","H5",1,2019-01-24 01:30:51,2019-01-24 01:35:41
"106","H5",2,2019-01-24 02:21:21,2019-01-24 02:22:10
"106","H5",3,2019-01-24 02:41:11,2019-01-24 02:41:21
"1061","15A",0,2019-01-23 07:21:53,2019-01-23 07:23:18
"1061","H5",0,2019-01-23 20:44:16,2019-01-23 20:59:17
"1061","H5",1,2019-01-24 00:01:25,2019-01-24 00:22:24
"1063","10",0,2019-01-23 05:53:24,2019-01-23 05:53:24
"1063","10",1,2019-01-23 06:11:36,2019-01-23 06:22:15
"1063","10",2,2019-01-23 09:21:36,2019-01-23 09:32:09
"1063","10",3,2019-01-23 09:51:47,2019-01-23 09:53:55
"1063","10",4,2019-01-23 15:07:06,2019-01-23 15:17:45
"1063","10",5,2019-01-23 15:24:19,2019-01-23 15:43:06
"1063","10",6,2019-01-23 20:03:56,2019-01-23 20:12:28
"1063","10",7,2019-01-23 20:22:28,2019-01-23 20:22:58
"1063","10",8,2019-01-23 20:25:18,2019-01-23 20:30:35
"1067","2",0,2019-01-23 06:15:37,2019-01-23 06:15:37
"1067","2",1,2019-01-23 06:33:18,2019-01-23 06:35:29
"1067","2",2,2019-01-23 06:37:50,2019-01-23 06:39:49
"1067","2",3,2019-01-23 06:42:19,2019-01-23 06:42:29
"1067","2",4,2019-01-23 06:46:49,2019-01-23 06:48:22
"1067","2",5,2019-01-23 22:05:35,2019-01-23 22:06:58
"1067","2",6,2019-01-23 22:16:08,2019-01-23 22:20:53
"1067","2",7,2019-01-24 00:00:04,2019-01-24 00:00:04
"1068","2",0,2019-01-23 09:59:36,2019-01-23 10:00:18
"1068","2",1,2019-01-23 12:21:42,2019-01-23 12:21:57
"1068","2",2,2019-01-23 12:41:19,2019-01-23 12:44:32
"1068","2",3,2019-01-23 12:53:15,2019-01-23 12:53:15
"1068","2",4,2019-01-23 12:57:28,2019-01-23 13:00:43
"1068","2",5,2019-01-23 13:03:01,2019-01-23 13:03:01
"1068","2",6,2019-01-23 13:09:51,2019-01-23 13:12:42
"1068","2",7,2019-01-23 13:19:34,2019-01-23 13:19:58
"1068","2",8,2019-01-23 13:22:02,2019-01-23 13:23:09
"1068","2",9,2019-01-23 14:06:29,2019-01-23 14:06:29
"1068","2",10,2019-01-23 14:17:02,2019-01-23 14:23:53
"1068","2",11,2019-01-23 14:35:36,2019-01-23 14:36:30
"1068","2",12,2019-01-23 14:52:38,2019-01-23 14:54:22
"1068","2",13,2019-01-23 15:10:39,2019-01-23 15:24:12
"1068","2",14,2019-01-23 15:32:37,2019-01-23 15:37:00
"1068","2",15,2019-01-23 15:42:59,2019-01-23 15:43:09
"1068","2",16,2019-01-23 15:45:50,2019-01-23 15:48:10
"1068","2",17,2019-01-23 16:26:09,2019-01-23 16:29:18
"1068","2",18,2019-01-23 17:51:07,2019-01-23 17:53:48
"1068","2",19,2019-01-23 17:55:57,2019-01-23 18:04:08
"1069","2",0,2019-01-23 06:27:39,2019-01-23 06:30:48
"1069","2",1,2019-01-23 21:35:41,2019-01-23 21:36:21
"1069","2",2,2019-01-23 21:39:27,2019-01-23 21:39:36
"1069","2",3,2019-01-23 21:45:07,2019-01-23 21:49:42
"107","10",0,2019-01-23 06:16:50,2019-01-23 06:17:20
"107","10",1,2019-01-23 06:21:00,2019-01-23 06:25:48
"107","10",2,2019-01-23 06:56:49,2019-01-23 07:01:22
"107","10",3,2019-01-23 09:29:18,2019-01-23 09:39:24
"107","10",4,2019-01-23 13:18:26,2019-01-23 13:22:02
"107","10",5,2019-01-23 13:29:48,2019-01-23 13:40:38
"107","10",6,2019-01-23 19:02:46,2019-01-23 19:12:23
"107","10",7,2019-01-23 19:15:33,2019-01-23 19:16:03
"107","10",8,2019-01-23 19:19:53,2019-01-23 19:22:08
"107","10",9,2019-01-23 19:24:49,2019-01-23 19:26:15
"107","10",10,2019-01-23 20:54:19,2019-01-23 20:54:40
"107","10",11,2019-01-23 22:42:29,2019-01-23 22:43:36
"107","10",12,2019-01-23 22:45:44,2019-01-23 22:45:53
"107","10",13,2019-01-24 00:02:45,2019-01-24 00:02:45
"1070","2",0,2019-01-23 05:18:35,2019-01-23 05:18:45
"1070","2",1,2019-01-23 05:29:15,2019-01-23 05:31:54
"1070","2",2,2019-01-23 08:57:35,2019-01-23 09:04:57
"1070","2",3,2019-01-23 13:59:42,2019-01-23 14:01:10
"1070","2",4,2019-01-23 14:14:45,2019-01-23 14:39:00
"1070","2",5,2019-01-23 19:15:25,2019-01-23 19:17:30
"1070","2",6,2019-01-23 19:20:54,2019-01-23 19:22:15
"1070","2",7,2019-01-23 19:25:16,2019-01-23 19:27:20
"1070","2",8,2019-01-23 19:30:42,2019-01-23 19:33:34
"1070","2",9,2019-01-24 00:00:17,2019-01-24 00:00:17
"1187","1",0,2019-01-23 18:05:28,2019-01-23 18:06:16
"1187","1",1,2019-01-23 18:10:19,2019-01-23 18:10:19
"1187","1",2,2019-01-23 18:12:30,2019-01-23 18:13:32
"1187","1",3,2019-01-23 20:40:12,2019-01-23 20:41:29
"1187","1",4,2019-01-23 20:45:32,2019-01-23 20:45:32
"1187","1",5,2019-01-23 21:04:27,2019-01-23 21:04:27
"1187","1",6,2019-01-23 21:06:30,2019-01-23 21:06:49
"1187","1",7,2019-01-23 21:10:52,2019-01-23 21:10:52
"1187","1",8,2019-01-23 21:37:15,2019-01-23 21:37:20
"1187","1",9,2019-01-23 21:41:23,2019-01-23 21:41:23
"1187","1",10,2019-01-23 23:40:09,2019-01-23 23:40:33
"1187","1",11,2019-01-23 23:44:36,2019-01-23 23:44:36
"1187","1",12,2019-01-24 00:00:51,2019-01-24 00:03:51
"1187","1",13,2019-01-24 00:07:54,2019-01-24 00:07:54
"1187","3",0,2019-01-23 11:16:25,2019-01-23 11:17:28
"1187","3",1,2019-01-23 11:21:31,2019-01-23 11:21:31
"1187","3",2,2019-01-23 11:24:15,2019-01-23 11:28:22
"1187","3",3,2019-01-23 11:32:25,2019-01-23 11:32:25
"1187","3",4,2019-01-23 11:47:59,2019-01-23 11:47:59
"1187","3",5,2019-01-23 11:52:02,2019-01-23 11:52:02
"1199","15A",0,2019-01-23 05:03:37,2019-01-23 05:03:37
"1199","15A",1,2019-01-23 05:51:51,2019-01-23 05:55:15
"1199","15A",2,2019-01-23 09:03:00,2019-01-23 09:04:47
"1199","15A",3,2019-01-23 09:35:17,2019-01-23 09:36:27
"1199","4",0,2019-01-23 09:51:37,2019-01-23 09:54:05
"1199","4",1,2019-01-23 11:19:39,2019-01-23 11:21:36
"1199","4",2,2019-01-23 11:24:46,2019-01-23 11:28:10
"1199","4",3,2019-01-23 19:33:56,2019-01-23 19:36:06
"1199","4",4,2019-01-23 19:41:27,2019-01-23 19:44:58
"1199","4",5,2019-01-23 21:22:14,2019-01-23 21:23:57
"1199","4",6,2019-01-23 21:26:47,2019-01-23 21:27:33
"1199","H4",0,2019-01-23 23:17:24,2019-01-23 23:35:29
"1199","H4",1,2019-01-23 23:41:07,2019-01-23 23:46:54
"1199","H4",2,2019-01-24 00:00:04,2019-01-24 00:00:04
"1205","10",0,2019-01-23 06:43:01,2019-01-23 06:46:18
"1205","10",1,2019-01-23 06:49:01,2019-01-23 06:56:14
"1205","10",2,2019-01-23 09:55:43,2019-01-23 09:58:52
"1205","10",3,2019-01-23 10:02:51,2019-01-23 10:02:51
"1205","10",4,2019-01-23 10:05:47,2019-01-23 10:06:51
"1205","10",5,2019-01-23 10:10:50,2019-01-23 10:10:50
"1205","10",6,2019-01-23 11:16:39,2019-01-23 11:18:32
"1205","10",7,2019-01-23 11:22:31,2019-01-23 11:30:57
"1205","10",8,2019-01-23 11:34:57,2019-01-23 11:34:57
"1205","10",9,2019-01-23 13:54:57,2019-01-23 13:58:25
"1205","10",10,2019-01-23 14:00:56,2019-01-23 14:05:49
"1205","10",11,2019-01-23 18:57:56,2019-01-23 19:07:18
"1205","10",12,2019-01-23 19:11:13,2019-01-23 19:11:34
"1205","10",13,2019-01-23 19:15:27,2019-01-23 19:19:02
"1205","10",14,2019-01-23 19:23:02,2019-01-23 19:23:02
"1205","10",15,2019-01-23 20:52:30,2019-01-23 20:52:30
"1205","10",16,2019-01-23 20:56:30,2019-01-23 20:56:30
"1205","10",17,2019-01-23 21:10:48,2019-01-23 21:10:48
