"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2073",0,0,333,0.829997621789545,2018-12-12 05:49:40,11,"1-2073-0"
"2073",1,0,334,0.874390796033596,2018-12-12 05:51:54,0,"1-2073-0"
"2073",2,0,335,0.889147019074123,2018-12-12 05:53:13,0,"1-2073-0"
"2073",3,0,336,0.958478833233903,2018-12-12 05:56:07,0,"1-2073-0"
"2073",4,0,313,0,2018-12-12 05:57:49,0,"1-2073-1"
"2073",5,0,314,0.0507916429265604,2018-12-12 06:03:25,0,"1-2073-1"
"2073",6,0,315,0.105403884285528,2018-12-12 06:05:14,1,"1-2073-1"
"2073",7,0,316,0.137028194266122,2018-12-12 06:06:41,0,"1-2073-1"
"2073",8,0,317,0.198311936035107,2018-12-12 06:09:09,0,"1-2073-1"
"2073",9,0,318,0.215597399137613,2018-12-12 06:09:54,1,"1-2073-1"
"2033",0,0,333,0.829997621789545,2018-12-12 06:10:36,10,"1-2033-0"
"2073",10,0,319,0.261197849516172,2018-12-12 06:12:04,0,"1-2073-1"
"2033",1,0,334,0.874390796033596,2018-12-12 06:12:33,0,"1-2033-0"
"2033",2,0,335,0.889147019074123,2018-12-12 06:13:53,0,"1-2033-0"
"2073",11,0,320,0.305333000112803,2018-12-12 06:14:04,0,"1-2073-1"
"2073",12,0,321,0.333028918726944,2018-12-12 06:15:33,0,"1-2073-1"
"2033",3,0,336,0.958478833233903,2018-12-12 06:16:34,0,"1-2033-0"
"2073",13,0,322,0.385521152640149,2018-12-12 06:17:25,0,"1-2073-1"
"2033",4,0,313,0,2018-12-12 06:18:19,0,"1-2033-1"
"2073",14,0,323,0.425684152880833,2018-12-12 06:18:50,0,"1-2073-1"
"2073",15,0,324,0.464223085153302,2018-12-12 06:20:20,0,"1-2073-1"
"2073",16,0,325,0.527599467372967,2018-12-12 06:23:38,1,"1-2073-1"
"2033",5,0,314,0.0507916429265604,2018-12-12 06:23:39,1,"1-2033-1"
"2073",17,0,326,0.560093765890244,2018-12-12 06:25:03,0,"1-2073-1"
"2033",6,0,315,0.105403884285528,2018-12-12 06:25:36,2,"1-2033-1"
"2073",18,0,327,0.592931189327847,2018-12-12 06:26:32,2,"1-2073-1"
"2033",7,0,316,0.137028194266122,2018-12-12 06:26:56,0,"1-2033-1"
"2073",19,0,328,0.63334235105082,2018-12-12 06:27:32,0,"1-2073-1"
"1219",0,0,333,0.829997621789545,2018-12-12 06:27:58,5,"1-1219-0"
"2073",20,0,329,0.660948261779403,2018-12-12 06:28:41,1,"1-2073-1"
"2033",8,0,317,0.198311936035107,2018-12-12 06:28:55,0,"1-2033-1"
"2033",9,0,318,0.215597399137613,2018-12-12 06:29:48,0,"1-2033-1"
"1219",1,0,334,0.874390796033596,2018-12-12 06:29:51,0,"1-1219-0"
"1219",2,0,335,0.889147019074123,2018-12-12 06:30:15,0,"1-1219-0"
"2073",21,0,330,0.708012498169492,2018-12-12 06:30:28,0,"1-2073-1"
"2033",10,0,319,0.261197849516172,2018-12-12 06:31:31,0,"1-2033-1"
"2073",22,0,331,0.75316905016709,2018-12-12 06:32:41,1,"1-2073-1"
"2033",11,0,320,0.305333000112803,2018-12-12 06:33:13,0,"1-2033-1"
"1219",3,0,336,0.958478833233903,2018-12-12 06:33:52,5,"1-1219-0"
"2243",0,0,333,0.829997621789545,2018-12-12 06:34:29,10,"1-2243-0"
"2073",23,0,332,0.799810561735194,2018-12-12 06:34:35,3,"1-2073-1"
"2033",12,0,321,0.333028918726944,2018-12-12 06:35:01,0,"1-2033-1"
"1219",4,0,313,0,2018-12-12 06:35:58,0,"1-1219-1"
"2073",24,0,333,0.829997621789545,2018-12-12 06:36:09,0,"1-2073-1"
"2243",1,0,334,0.874390796033596,2018-12-12 06:37:40,2,"1-2243-0"
"2033",13,0,322,0.385521152640149,2018-12-12 06:38:04,0,"1-2033-1"
"2073",25,0,334,0.874390796033596,2018-12-12 06:38:51,0,"1-2073-1"
"2243",2,0,335,0.889147019074123,2018-12-12 06:39:01,0,"1-2243-0"
"1219",5,0,314,0.0507916429265604,2018-12-12 06:39:40,0,"1-1219-1"
"2073",26,0,335,0.889147019074123,2018-12-12 06:40:00,0,"1-2073-1"
"2033",14,0,323,0.425684152880833,2018-12-12 06:40:25,1,"1-2033-1"
