"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1282",0,1,0.0875969459781541,2018-08-09 05:19:38,10,"2-1282-0"
"1282",1,1,0.111030247779957,2018-08-09 05:21:20,0,"2-1282-0"
"1282",2,1,0.145065149895311,2018-08-09 05:23:59,5,"2-1282-0"
"1282",3,1,0.164654150436993,2018-08-09 05:24:41,0,"2-1282-0"
"1282",4,1,0.182426166931675,2018-08-09 05:25:33,2,"2-1282-0"
"1282",5,1,0.230885550774181,2018-08-09 05:27:44,9,"2-1282-0"
"1282",6,1,0.262929183774767,2018-08-09 05:28:46,0,"2-1282-0"
"1282",7,1,0.309279123390837,2018-08-09 05:30:12,1,"2-1282-0"
"2288",267,1,0.0875969459781541,2018-08-09 05:30:25,15,"2-2288-10"
"1282",8,1,0.344511389874865,2018-08-09 05:31:37,2,"2-1282-0"
"2288",268,1,0.111030247779957,2018-08-09 05:32:41,0,"2-2288-10"
"1282",9,1,0.371425968027504,2018-08-09 05:32:49,3,"2-1282-0"
"1282",10,1,0.420573665595844,2018-08-09 05:35:37,1,"2-1282-0"
"1282",11,1,0.456361540585797,2018-08-09 05:36:57,0,"2-1282-0"
"2288",269,1,0.145065149895311,2018-08-09 05:37:11,2,"2-2288-10"
"2288",270,1,0.164654150436993,2018-08-09 05:38:41,2,"2-2288-10"
"1282",12,1,0.477042502925296,2018-08-09 05:39:07,0,"2-1282-0"
"2288",271,1,0.182426166931675,2018-08-09 05:40:11,0,"2-2288-10"
"1282",13,1,0.507314112187306,2018-08-09 05:41:58,3,"2-1282-0"
"2288",272,1,0.230885550774181,2018-08-09 05:43:21,2,"2-2288-10"
"2288",273,1,0.262929183774767,2018-08-09 05:44:38,0,"2-2288-10"
"1282",14,1,0.549262045624424,2018-08-09 05:44:41,0,"2-1282-0"
"1282",15,1,0.591629112378455,2018-08-09 05:46:44,0,"2-1282-0"
"2288",274,1,0.309279123390837,2018-08-09 05:46:58,0,"2-2288-10"
"084",801,1,0.0875969459781541,2018-08-09 05:47:35,8,"2-084-30"
"1282",16,1,0.603322744207231,2018-08-09 05:47:48,0,"2-1282-0"
"2288",275,1,0.344511389874865,2018-08-09 05:48:38,1,"2-2288-10"
"1282",17,1,0.622538252294485,2018-08-09 05:48:59,0,"2-1282-0"
"1282",18,1,0.64554329759384,2018-08-09 05:50:01,0,"2-1282-0"
"084",802,1,0.111030247779957,2018-08-09 05:50:07,0,"2-084-30"
"2288",276,1,0.371425968027504,2018-08-09 05:50:28,0,"2-2288-10"
"1282",19,1,0.695734118801309,2018-08-09 05:52:15,0,"2-1282-0"
"2288",277,1,0.420573665595844,2018-08-09 05:53:05,1,"2-2288-10"
"1282",20,1,0.724971472853632,2018-08-09 05:53:28,0,"2-1282-0"
"1282",21,1,0.747702498895417,2018-08-09 05:54:51,1,"2-1282-0"
"084",803,1,0.145065149895311,2018-08-09 05:54:57,0,"2-084-30"
"2288",278,1,0.456361540585797,2018-08-09 05:55:15,0,"2-2288-10"
"2288",279,1,0.477042502925296,2018-08-09 05:56:29,0,"2-2288-10"
"084",804,1,0.164654150436993,2018-08-09 05:56:38,1,"2-084-30"
"1282",22,1,0.837627436796868,2018-08-09 05:58:09,0,"2-1282-0"
"084",805,1,0.182426166931675,2018-08-09 05:58:26,1,"2-084-30"
"1282",23,1,0.870723296602863,2018-08-09 05:59:11,0,"2-1282-0"
"2288",280,1,0.507314112187306,2018-08-09 05:59:19,0,"2-2288-10"
"1282",24,1,0.889169590612998,2018-08-09 05:59:53,0,"2-1282-0"
"1282",25,1,0.907029325304082,2018-08-09 06:00:34,0,"2-1282-0"
"084",806,1,0.230885550774181,2018-08-09 06:00:43,0,"2-084-30"
"1282",26,1,0.940206510675115,2018-08-09 06:01:47,0,"2-1282-0"
"084",807,1,0.262929183774767,2018-08-09 06:01:53,0,"2-084-30"
"1282",27,1,0.999788915445544,2018-08-09 06:03:15,0,"2-1282-0"
"1282",28,0,0,2018-08-09 06:03:19,0,"2-1282-1"
"2288",281,1,0.549262045624424,2018-08-09 06:03:23,0,"2-2288-10"
"084",808,1,0.309279123390837,2018-08-09 06:04:53,1,"2-084-30"
"2288",282,1,0.591629112378455,2018-08-09 06:06:11,1,"2-2288-10"
"084",809,1,0.344511389874865,2018-08-09 06:06:58,1,"2-084-30"
"2288",283,1,0.603322744207231,2018-08-09 06:07:21,0,"2-2288-10"
"2288",284,1,0.622538252294485,2018-08-09 06:08:51,1,"2-2288-10"
"084",810,1,0.371425968027504,2018-08-09 06:09:27,0,"2-084-30"
"2288",285,1,0.64554329759384,2018-08-09 06:10:31,1,"2-2288-10"
"1282",29,0,0.0683809633079287,2018-08-09 06:11:57,0,"2-1282-1"
"2288",286,1,0.695734118801309,2018-08-09 06:12:51,0,"2-2288-10"
"084",811,1,0.420573665595844,2018-08-09 06:13:00,0,"2-084-30"
"1282",30,0,0.116380026824593,2018-08-09 06:13:06,2,"2-1282-1"
"2288",287,1,0.724971472853632,2018-08-09 06:14:01,0,"2-2288-10"
"084",812,1,0.456361540585797,2018-08-09 06:14:30,0,"2-084-30"
"1282",31,0,0.152600217454202,2018-08-09 06:14:50,2,"2-1282-1"
"2288",288,1,0.747702498895417,2018-08-09 06:15:01,0,"2-2288-10"
"084",813,1,0.477042502925296,2018-08-09 06:16:03,1,"2-084-30"
"1282",32,0,0.205215245234532,2018-08-09 06:16:13,0,"2-1282-1"
"096",0,1,0.0875969459781541,2018-08-09 06:16:27,10,"2-096-0"
"096",1,1,0.111030247779957,2018-08-09 06:18:20,0,"2-096-0"
"2288",289,1,0.837627436796868,2018-08-09 06:18:31,0,"2-2288-10"
"1282",33,0,0.311997017086128,2018-08-09 06:18:39,0,"2-1282-1"
"084",814,1,0.507314112187306,2018-08-09 06:18:51,1,"2-084-30"
"2288",290,1,0.870723296602863,2018-08-09 06:19:51,0,"2-2288-10"
"1282",34,0,0.357918109714683,2018-08-09 06:20:02,0,"2-1282-1"
"2288",291,1,0.889169590612998,2018-08-09 06:20:41,0,"2-2288-10"
"096",2,1,0.145065149895311,2018-08-09 06:20:50,1,"2-096-0"
"2288",292,1,0.907029325304082,2018-08-09 06:21:21,0,"2-2288-10"
"1282",35,0,0.395250352616701,2018-08-09 06:21:31,2,"2-1282-1"
"084",815,1,0.549262045624424,2018-08-09 06:21:42,0,"2-084-30"
"096",3,1,0.164654150436993,2018-08-09 06:21:44,3,"2-096-0"
"2288",293,1,0.940206510675115,2018-08-09 06:22:51,0,"2-2288-10"
"096",4,1,0.182426166931675,2018-08-09 06:23:00,1,"2-096-0"
"1282",36,0,0.467303721824534,2018-08-09 06:23:36,3,"2-1282-1"
"084",816,1,0.591629112378455,2018-08-09 06:23:50,0,"2-084-30"
"2288",294,1,0.999788915445544,2018-08-09 06:24:14,0,"2-2288-10"
"2288",295,0,0,2018-08-09 06:24:20,0,"2-2288-11"
