"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2243",0,0,1340,0.759436670065264,2018-11-07 20:50:45,4,"H3-2243-0"
"2243",1,0,1341,0.789350568092964,2018-11-07 20:51:19,0,"H3-2243-0"
"2243",2,0,1342,0.847319757085808,2018-11-07 20:53:09,0,"H3-2243-0"
"2243",3,0,1343,0.863670329823276,2018-11-07 20:53:30,0,"H3-2243-0"
"2243",4,0,1344,0.906804463768917,2018-11-07 20:55:24,0,"H3-2243-0"
"2243",5,0,1345,0.948552549187855,2018-11-07 20:57:24,0,"H3-2243-0"
"1280",0,0,1346,0.99095764150352,2018-11-07 20:59:47,4,"H3-1280-0"
"2243",6,0,1346,0.99095764150352,2018-11-07 21:01:50,6,"H3-2243-0"
"2243",7,0,1345,0.948552549187855,2018-11-07 21:02:28,0,"H3-2243-1"
"2243",8,0,1322,0.0236101992098971,2018-11-07 21:04:04,0,"H3-2243-2"
"2243",9,0,1323,0.0732633721483541,2018-11-07 21:06:33,2,"H3-2243-2"
"2243",10,0,1324,0.111254142363532,2018-11-07 21:08:43,1,"H3-2243-2"
"2243",11,0,1325,0.147708682899042,2018-11-07 21:09:53,3,"H3-2243-2"
"2243",12,0,1326,0.207657331146133,2018-11-07 21:12:43,1,"H3-2243-2"
"2243",13,0,1327,0.238394164073839,2018-11-07 21:13:53,2,"H3-2243-2"
"2243",14,0,1328,0.269455563889602,2018-11-07 21:15:43,3,"H3-2243-2"
"2243",15,0,1329,0.307681073685823,2018-11-07 21:16:53,1,"H3-2243-2"
"2243",16,0,1330,0.333793909001545,2018-11-07 21:17:44,0,"H3-2243-2"
"2243",17,0,1331,0.378312659576298,2018-11-07 21:19:40,0,"H3-2243-2"
"2243",18,0,1332,0.421026903541387,2018-11-07 21:21:44,1,"H3-2243-2"
"2243",19,0,1333,0.465145792515161,2018-11-07 21:24:23,1,"H3-2243-2"
"2243",20,0,1334,0.493700174785511,2018-11-07 21:25:43,1,"H3-2243-2"
"2243",21,0,1335,0.535692328551945,2018-11-07 21:28:38,4,"H3-2243-2"
"2243",22,0,1336,0.549650456067745,2018-11-07 21:29:43,0,"H3-2243-2"
"1280",1,0,1345,0.948552549187855,2018-11-07 21:30:18,4,"H3-1280-1"
"2243",23,0,1337,0.615232434619176,2018-11-07 21:31:55,0,"H3-2243-2"
"1280",2,0,1322,0.0236101992098971,2018-11-07 21:32:27,0,"H3-1280-2"
"2243",24,0,1338,0.65950080120737,2018-11-07 21:33:49,0,"H3-2243-2"
"1280",3,0,1323,0.0732633721483541,2018-11-07 21:36:23,1,"H3-1280-2"
"2243",25,0,1339,0.707778151031053,2018-11-07 21:36:33,1,"H3-2243-2"
"1280",4,0,1324,0.111254142363532,2018-11-07 21:37:43,1,"H3-1280-2"
"2243",26,0,1340,0.759436670065264,2018-11-07 21:38:13,3,"H3-2243-2"
"2243",27,0,1341,0.789350568092964,2018-11-07 21:39:33,1,"H3-2243-2"
"1280",5,0,1325,0.147708682899042,2018-11-07 21:40:14,4,"H3-1280-2"
"2243",28,0,1342,0.847319757085808,2018-11-07 21:42:03,0,"H3-2243-2"
"1280",6,0,1326,0.207657331146133,2018-11-07 21:42:23,3,"H3-1280-2"
"2243",29,0,1343,0.863670329823276,2018-11-07 21:42:53,1,"H3-2243-2"
"1280",7,0,1327,0.238394164073839,2018-11-07 21:44:04,0,"H3-1280-2"
"2243",30,0,1344,0.906804463768917,2018-11-07 21:44:53,1,"H3-2243-2"
"1280",8,0,1328,0.269455563889602,2018-11-07 21:45:28,0,"H3-1280-2"
"1280",9,0,1329,0.307681073685823,2018-11-07 21:46:18,0,"H3-1280-2"
"2243",31,0,1345,0.948552549187855,2018-11-07 21:46:23,0,"H3-2243-2"
"1280",10,0,1330,0.333793909001545,2018-11-07 21:47:26,0,"H3-1280-2"
"1280",11,0,1331,0.378312659576298,2018-11-07 21:49:16,1,"H3-1280-2"
"1280",12,0,1332,0.421026903541387,2018-11-07 21:52:00,2,"H3-1280-2"
"1280",13,0,1333,0.465145792515161,2018-11-07 21:54:00,0,"H3-1280-2"
"1280",14,0,1334,0.493700174785511,2018-11-07 21:55:38,0,"H3-1280-2"
"1280",15,0,1335,0.535692328551945,2018-11-07 21:58:36,1,"H3-1280-2"
"1280",16,0,1336,0.549650456067745,2018-11-07 21:59:20,0,"H3-1280-2"
"2243",32,0,1346,0.99095764150352,2018-11-07 22:01:09,1,"H3-2243-2"
"2243",33,0,1345,0.948552549187855,2018-11-07 22:01:29,0,"H3-2243-3"
"1280",17,0,1337,0.615232434619176,2018-11-07 22:01:56,0,"H3-1280-2"
"1280",18,0,1338,0.65950080120737,2018-11-07 22:04:06,0,"H3-1280-2"
"2243",34,0,1322,0.0236101992098971,2018-11-07 22:05:19,1,"H3-2243-4"
"1280",19,0,1339,0.707778151031053,2018-11-07 22:06:55,0,"H3-1280-2"
"2243",35,0,1323,0.0732633721483541,2018-11-07 22:08:09,9,"H3-2243-4"
"2243",36,0,1324,0.111254142363532,2018-11-07 22:08:59,3,"H3-2243-4"
"1280",20,0,1340,0.759436670065264,2018-11-07 22:09:03,1,"H3-1280-2"
"1280",21,0,1341,0.789350568092964,2018-11-07 22:11:02,9,"H3-1280-2"
"2243",37,0,1325,0.147708682899042,2018-11-07 22:11:08,9,"H3-2243-4"
"1280",22,0,1342,0.847319757085808,2018-11-07 22:13:18,3,"H3-1280-2"
"2243",38,0,1326,0.207657331146133,2018-11-07 22:13:37,1,"H3-2243-4"
"1280",23,0,1343,0.863670329823276,2018-11-07 22:14:21,0,"H3-1280-2"
"2243",39,0,1327,0.238394164073839,2018-11-07 22:14:45,2,"H3-2243-4"
"2243",40,0,1328,0.269455563889602,2018-11-07 22:15:55,3,"H3-2243-4"
"1280",24,0,1344,0.906804463768917,2018-11-07 22:16:00,2,"H3-1280-2"
"2243",41,0,1329,0.307681073685823,2018-11-07 22:16:55,0,"H3-2243-4"
"2243",42,0,1330,0.333793909001545,2018-11-07 22:17:55,0,"H3-2243-4"
"2243",43,0,1331,0.378312659576298,2018-11-07 22:19:18,0,"H3-2243-4"
"1280",25,0,1345,0.948552549187855,2018-11-07 22:19:45,0,"H3-1280-2"
"2243",44,0,1332,0.421026903541387,2018-11-07 22:21:27,0,"H3-2243-4"
"2243",45,0,1333,0.465145792515161,2018-11-07 22:23:47,0,"H3-2243-4"
"2243",46,0,1334,0.493700174785511,2018-11-07 22:25:07,0,"H3-2243-4"
"2243",47,0,1335,0.535692328551945,2018-11-07 22:27:17,1,"H3-2243-4"
"2243",48,0,1336,0.549650456067745,2018-11-07 22:28:07,0,"H3-2243-4"
"2243",49,0,1337,0.615232434619176,2018-11-07 22:30:32,0,"H3-2243-4"
"1280",26,0,1346,0.99095764150352,2018-11-07 22:31:08,2,"H3-1280-2"
"1280",27,0,1345,0.948552549187855,2018-11-07 22:32:28,2,"H3-1280-3"
"1280",28,0,1322,0.0236101992098971,2018-11-07 22:33:40,3,"H3-1280-4"
"2243",50,0,1338,0.65950080120737,2018-11-07 22:34:15,0,"H3-2243-4"
"2243",51,0,1339,0.707778151031053,2018-11-07 22:37:21,0,"H3-2243-4"
"1280",29,0,1323,0.0732633721483541,2018-11-07 22:37:27,3,"H3-1280-4"
"1280",30,0,1324,0.111254142363532,2018-11-07 22:38:59,4,"H3-1280-4"
"2243",52,0,1340,0.759436670065264,2018-11-07 22:39:11,0,"H3-2243-4"
"1280",31,0,1325,0.147708682899042,2018-11-07 22:40:38,5,"H3-1280-4"
"2243",53,0,1341,0.789350568092964,2018-11-07 22:40:51,3,"H3-2243-4"
"2243",54,0,1342,0.847319757085808,2018-11-07 22:43:16,0,"H3-2243-4"
"1280",32,0,1326,0.207657331146133,2018-11-07 22:44:20,1,"H3-1280-4"
"2243",55,0,1343,0.863670329823276,2018-11-07 22:44:21,0,"H3-2243-4"
"1280",33,0,1327,0.238394164073839,2018-11-07 22:45:06,0,"H3-1280-4"
"1280",34,0,1328,0.269455563889602,2018-11-07 22:46:26,1,"H3-1280-4"
"2243",56,0,1344,0.906804463768917,2018-11-07 22:46:51,0,"H3-2243-4"
"1280",35,0,1329,0.307681073685823,2018-11-07 22:47:45,0,"H3-1280-4"
"1280",36,0,1330,0.333793909001545,2018-11-07 22:48:59,0,"H3-1280-4"
"2243",57,0,1345,0.948552549187855,2018-11-07 22:49:11,1,"H3-2243-4"
"1280",37,0,1331,0.378312659576298,2018-11-07 22:50:12,0,"H3-1280-4"
"1280",38,0,1332,0.421026903541387,2018-11-07 22:53:08,5,"H3-1280-4"
"1280",39,0,1333,0.465145792515161,2018-11-07 22:55:15,0,"H3-1280-4"
"1280",40,0,1334,0.493700174785511,2018-11-07 22:56:47,0,"H3-1280-4"
"1280",41,0,1335,0.535692328551945,2018-11-07 22:59:37,9,"H3-1280-4"
"1280",42,0,1336,0.549650456067745,2018-11-07 23:00:22,1,"H3-1280-4"
"2243",58,0,1346,0.99095764150352,2018-11-07 23:01:54,0,"H3-2243-4"
"2243",59,0,1345,0.948552549187855,2018-11-07 23:02:02,0,"H3-2243-5"
"1280",43,0,1337,0.615232434619176,2018-11-07 23:02:51,0,"H3-1280-4"
"2243",60,0,1322,0.0236101992098971,2018-11-07 23:03:34,3,"H3-2243-6"
"1280",44,0,1338,0.65950080120737,2018-11-07 23:05:09,2,"H3-1280-4"
"2243",61,0,1323,0.0732633721483541,2018-11-07 23:06:22,6,"H3-2243-6"
"1280",45,0,1339,0.707778151031053,2018-11-07 23:07:35,6,"H3-1280-4"
"2243",62,0,1324,0.111254142363532,2018-11-07 23:07:47,0,"H3-2243-6"
"2243",63,0,1325,0.147708682899042,2018-11-07 23:09:22,0,"H3-2243-6"
"1280",46,0,1340,0.759436670065264,2018-11-07 23:09:24,2,"H3-1280-4"
"1280",47,0,1341,0.789350568092964,2018-11-07 23:11:12,3,"H3-1280-4"
"2243",64,0,1326,0.207657331146133,2018-11-07 23:12:02,3,"H3-2243-6"
"2243",65,0,1327,0.238394164073839,2018-11-07 23:13:02,1,"H3-2243-6"
"1280",48,0,1342,0.847319757085808,2018-11-07 23:14:22,3,"H3-1280-4"
"2243",66,0,1328,0.269455563889602,2018-11-07 23:14:52,1,"H3-2243-6"
"1280",49,0,1343,0.863670329823276,2018-11-07 23:15:07,0,"H3-1280-4"
"2243",67,0,1329,0.307681073685823,2018-11-07 23:16:11,1,"H3-2243-6"
"1280",50,0,1344,0.906804463768917,2018-11-07 23:16:52,5,"H3-1280-4"
"2243",68,0,1330,0.333793909001545,2018-11-07 23:17:12,0,"H3-2243-6"
"2243",69,0,1331,0.378312659576298,2018-11-07 23:18:44,0,"H3-2243-6"
"1280",51,0,1345,0.948552549187855,2018-11-07 23:19:27,3,"H3-1280-4"
