"vehicle","chunk","start_datetime","end_datetime"
"093",2,2018-11-22 09:01:14,2018-11-22 09:01:54
"093",3,2018-11-22 09:19:14,2018-11-22 09:32:35
"093",4,2018-11-22 10:13:33,2018-11-22 15:00:34
"093",5,2018-11-22 15:07:26,2018-11-22 20:43:23
"093",6,2018-11-22 21:10:34,2018-11-22 21:10:34
"093",7,2018-11-22 21:20:41,2018-11-22 21:25:49
"093",8,2018-11-22 21:32:38,2018-11-22 21:33:02
"093",9,2018-11-22 23:25:13,2018-11-22 23:26:41
"093",10,2018-11-23 00:00:11,2018-11-23 00:00:11
"094",0,2018-11-22 06:31:38,2018-11-22 06:31:58
"094",1,2018-11-22 06:37:18,2018-11-22 09:27:20
"094",2,2018-11-22 14:22:42,2018-11-22 19:53:51
"094",3,2018-11-23 00:00:25,2018-11-23 00:00:25
"095",0,2018-11-22 05:15:45,2018-11-22 06:39:46
"095",1,2018-11-22 07:35:18,2018-11-22 21:50:31
"095",2,2018-11-22 21:59:01,2018-11-22 22:02:44
"095",3,2018-11-23 00:00:05,2018-11-23 00:00:05
"096",0,2018-11-22 06:18:54,2018-11-22 09:23:12
"096",1,2018-11-22 14:20:02,2018-11-22 19:52:11
"096",2,2018-11-23 00:00:13,2018-11-23 00:00:13
"097",0,2018-11-22 07:11:33,2018-11-22 07:12:17
"097",1,2018-11-22 07:22:18,2018-11-22 07:45:29
"097",2,2018-11-22 08:02:06,2018-11-22 09:34:45
"097",3,2018-11-22 10:38:36,2018-11-22 10:39:15
"097",4,2018-11-22 15:15:54,2018-11-22 15:17:51
"097",5,2018-11-23 01:27:42,2018-11-23 01:27:42
"098",0,2018-11-22 06:33:36,2018-11-22 09:44:45
"098",1,2018-11-22 14:49:40,2018-11-22 19:35:46
"098",2,2018-11-22 19:42:06,2018-11-22 19:46:20
"098",3,2018-11-22 20:51:29,2018-11-22 20:51:52
"098",4,2018-11-22 22:48:38,2018-11-22 22:50:00
"1006",0,2018-11-22 06:32:59,2018-11-22 09:52:10
"1006",1,2018-11-22 13:32:49,2018-11-22 13:33:58
"1006",2,2018-11-22 13:42:38,2018-11-22 18:57:39
"1017",0,2018-11-22 07:30:38,2018-11-22 17:44:10
"1017",1,2018-11-22 17:51:40,2018-11-22 20:30:08
"1028",0,2018-11-22 06:02:28,2018-11-22 09:48:33
"1028",1,2018-11-22 14:32:06,2018-11-22 19:47:25
"1028",2,2018-11-22 20:48:36,2018-11-22 20:53:38
"1028",3,2018-11-22 22:47:29,2018-11-22 22:53:26
"1028",4,2018-11-23 00:03:26,2018-11-23 00:03:26
"1028",5,2018-11-23 00:57:23,2018-11-23 01:37:18
"1032",0,2018-11-22 04:18:24,2018-11-22 09:15:57
"1032",1,2018-11-22 09:26:06,2018-11-22 09:26:43
"1032",2,2018-11-22 10:42:49,2018-11-22 10:43:09
"1032",3,2018-11-22 11:23:03,2018-11-22 11:23:13
"1032",4,2018-11-22 14:36:49,2018-11-22 14:38:24
"1032",5,2018-11-22 15:49:56,2018-11-22 19:19:44
"104",0,2018-11-22 05:33:27,2018-11-22 09:48:55
"104",1,2018-11-22 14:53:47,2018-11-22 16:24:22
"104",2,2018-11-22 16:30:01,2018-11-22 17:05:49
"104",3,2018-11-22 17:10:58,2018-11-22 17:46:35
"104",4,2018-11-22 17:52:33,2018-11-22 19:23:36
"104",5,2018-11-22 22:30:28,2018-11-22 22:31:44
"104",6,2018-11-23 00:00:05,2018-11-23 00:00:05
"1045",0,2018-11-22 06:19:30,2018-11-22 16:40:42
"1045",1,2018-11-22 17:01:25,2018-11-22 17:24:13
"1045",2,2018-11-22 17:33:13,2018-11-22 20:13:37
"1045",3,2018-11-22 20:57:14,2018-11-22 20:57:32
"1045",4,2018-11-22 21:32:06,2018-11-22 21:32:22
"1045",5,2018-11-22 22:11:22,2018-11-22 22:12:35
"1045",6,2018-11-23 00:00:17,2018-11-23 00:00:17
"1046",0,2018-11-22 06:19:10,2018-11-22 07:06:32
"1046",1,2018-11-22 07:14:03,2018-11-22 07:17:10
"1046",2,2018-11-22 07:27:49,2018-11-22 07:27:59
"1046",3,2018-11-22 09:20:04,2018-11-22 09:20:35
"1046",4,2018-11-22 10:26:32,2018-11-22 10:27:48
"1046",5,2018-11-22 13:53:19,2018-11-22 13:53:29
"1046",6,2018-11-22 14:09:29,2018-11-22 17:43:50
"105",0,2018-11-22 15:09:35,2018-11-22 15:56:56
"105",1,2018-11-22 16:02:42,2018-11-22 17:41:41
"105",2,2018-11-22 17:47:13,2018-11-22 20:19:16
"105",3,2018-11-22 21:40:31,2018-11-22 21:41:28
"105",4,2018-11-22 23:32:33,2018-11-22 23:33:43
"105",5,2018-11-23 00:01:45,2018-11-23 00:01:45
"1050",0,2018-11-22 06:20:42,2018-11-22 06:20:42
"1050",1,2018-11-22 06:30:02,2018-11-22 06:32:52
"1050",2,2018-11-22 07:10:02,2018-11-22 07:10:35
"1050",3,2018-11-22 07:24:56,2018-11-22 07:25:21
"1050",4,2018-11-22 07:33:05,2018-11-22 15:15:09
"1050",5,2018-11-22 16:31:35,2018-11-22 16:35:36
"1050",6,2018-11-22 16:54:36,2018-11-22 21:05:00
"1050",7,2018-11-22 21:11:10,2018-11-22 22:01:28
"1050",8,2018-11-22 22:07:08,2018-11-22 22:15:18
"1050",9,2018-11-22 22:32:59,2018-11-22 22:33:27
"1050",10,2018-11-22 22:57:47,2018-11-22 22:57:57
"1050",11,2018-11-23 00:00:08,2018-11-23 00:00:08
"1050",12,2018-11-23 01:14:29,2018-11-23 01:18:45
"1051",0,2018-11-22 06:25:35,2018-11-22 08:03:43
"1051",1,2018-11-22 08:08:47,2018-11-22 12:52:32
"1051",2,2018-11-22 12:59:42,2018-11-22 20:55:18
"1051",3,2018-11-22 23:07:59,2018-11-22 23:08:32
"1051",4,2018-11-22 23:47:12,2018-11-22 23:47:23
"1051",5,2018-11-23 00:00:03,2018-11-23 00:00:03
"1051",6,2018-11-23 02:22:22,2018-11-23 02:23:15
"1058",0,2018-11-22 05:30:23,2018-11-22 05:30:23
"1058",1,2018-11-22 05:39:42,2018-11-22 05:40:02
"1058",2,2018-11-22 05:48:31,2018-11-22 09:14:22
"1058",3,2018-11-22 09:20:37,2018-11-22 09:21:01
"1058",4,2018-11-22 10:32:28,2018-11-22 10:32:37
"1058",5,2018-11-22 14:57:11,2018-11-22 14:59:11
"1058",6,2018-11-22 15:15:24,2018-11-22 20:09:39
"1061",0,2018-11-22 06:15:19,2018-11-22 10:39:22
"1061",1,2018-11-22 14:27:13,2018-11-22 19:39:37
"1061",2,2018-11-23 00:00:09,2018-11-23 00:00:09
"1067",0,2018-11-22 06:26:53,2018-11-22 07:10:36
"1067",1,2018-11-22 07:15:51,2018-11-22 11:56:08
"1067",2,2018-11-22 12:03:49,2018-11-22 13:30:48
"1067",3,2018-11-22 13:36:38,2018-11-22 15:04:07
"1067",4,2018-11-22 15:09:36,2018-11-22 20:00:00
"1067",5,2018-11-22 22:56:59,2018-11-22 22:58:30
"1067",6,2018-11-22 23:28:58,2018-11-22 23:29:47
"1067",7,2018-11-23 00:00:18,2018-11-23 00:00:18
"1068",0,2018-11-22 06:12:08,2018-11-22 10:11:31
"1068",1,2018-11-22 13:58:08,2018-11-22 19:46:41
"1068",2,2018-11-23 00:00:12,2018-11-23 00:00:12
"1069",0,2018-11-22 05:58:54,2018-11-22 05:58:54
"1069",1,2018-11-22 06:54:22,2018-11-22 11:47:07
"1069",2,2018-11-22 12:10:07,2018-11-22 13:17:45
"1069",3,2018-11-22 13:22:55,2018-11-22 14:51:25
"1069",4,2018-11-22 14:56:26,2018-11-22 19:36:33
"1069",5,2018-11-22 19:41:53,2018-11-22 21:11:49
"1069",6,2018-11-22 21:21:02,2018-11-22 21:25:06
"107",0,2018-11-22 06:44:30,2018-11-22 06:44:30
"107",1,2018-11-22 07:20:15,2018-11-22 07:47:24
"107",2,2018-11-22 07:56:50,2018-11-22 08:24:56
"107",3,2018-11-22 09:08:48,2018-11-22 14:54:12
"107",4,2018-11-22 14:59:49,2018-11-22 16:10:14
"107",5,2018-11-22 17:23:39,2018-11-22 17:54:30
"107",6,2018-11-22 18:18:51,2018-11-22 18:21:40
"107",7,2018-11-22 20:44:12,2018-11-22 20:44:22
"107",8,2018-11-22 21:02:37,2018-11-22 21:05:22
"107",9,2018-11-22 23:18:23,2018-11-22 23:19:06
"107",10,2018-11-23 00:00:27,2018-11-23 00:00:27
"1070",0,2018-11-22 14:54:27,2018-11-22 14:55:51
"1070",1,2018-11-22 15:18:07,2018-11-22 19:40:33
"1070",2,2018-11-22 20:50:03,2018-11-22 20:50:19
"1070",3,2018-11-22 21:26:19,2018-11-22 21:26:29
"1070",4,2018-11-22 21:37:14,2018-11-22 21:39:05
"1070",5,2018-11-22 23:13:16,2018-11-22 23:14:40
"1070",6,2018-11-23 00:00:10,2018-11-23 00:00:10
"1187",0,2018-11-22 05:18:03,2018-11-22 10:27:32
"1187",1,2018-11-22 14:33:34,2018-11-22 19:54:42
"1187",2,2018-11-22 20:58:16,2018-11-22 21:05:02
"1187",3,2018-11-22 21:53:28,2018-11-22 21:58:35
"1187",4,2018-11-23 00:00:22,2018-11-23 00:00:22
"1187",5,2018-11-23 03:56:32,2018-11-23 03:59:37
"1199",0,2018-11-22 06:50:54,2018-11-22 06:54:31
"1199",1,2018-11-22 07:04:29,2018-11-22 07:09:17
"1199",2,2018-11-22 07:18:49,2018-11-22 16:22:06
"1199",3,2018-11-22 16:28:17,2018-11-22 19:43:59
"1199",4,2018-11-22 19:50:39,2018-11-22 20:21:06
"1199",5,2018-11-22 20:44:27,2018-11-22 21:23:17
"1199",6,2018-11-22 21:31:29,2018-11-22 21:53:03
"1199",7,2018-11-22 21:59:53,2018-11-22 22:19:18
"1199",8,2018-11-22 22:32:33,2018-11-22 22:52:48
"1199",9,2018-11-22 23:00:18,2018-11-22 23:23:14
"1199",10,2018-11-22 23:32:24,2018-11-22 23:51:36
"1199",11,2018-11-23 00:00:06,2018-11-23 01:07:14
"1199",12,2018-11-23 01:18:51,2018-11-23 01:21:26
"1199",13,2018-11-23 02:09:03,2018-11-23 02:16:29
"1199",14,2018-11-23 03:42:20,2018-11-23 03:42:36
"1205",0,2018-11-22 05:22:14,2018-11-22 10:40:15
"1205",1,2018-11-22 13:23:50,2018-11-22 18:47:44
"1205",2,2018-11-22 20:39:14,2018-11-22 20:43:52
"1205",3,2018-11-23 00:03:52,2018-11-23 00:03:52
"1219",0,2018-11-22 04:00:08,2018-11-22 10:11:45
"1219",1,2018-11-22 10:53:46,2018-11-22 10:57:48
"1219",2,2018-11-22 14:23:48,2018-11-22 14:27:47
"1219",3,2018-11-22 15:29:06,2018-11-22 15:33:06
"1219",4,2018-11-22 17:27:34,2018-11-22 17:34:18
"1226",0,2018-11-22 06:25:42,2018-11-22 06:32:09
"1226",1,2018-11-22 06:37:28,2018-11-22 09:51:50
"1226",2,2018-11-22 10:15:10,2018-11-22 21:35:02
"1226",3,2018-11-22 23:39:26,2018-11-22 23:45:02
"1226",4,2018-11-23 00:00:00,2018-11-23 00:00:00
"1227",0,2018-11-22 06:32:58,2018-11-22 06:38:42
"1227",1,2018-11-22 06:46:13,2018-11-22 21:05:53
"1227",2,2018-11-22 21:14:04,2018-11-22 22:09:26
"1227",3,2018-11-22 22:21:56,2018-11-22 22:22:53
"1227",4,2018-11-22 23:45:59,2018-11-22 23:46:33
"1227",5,2018-11-23 00:00:04,2018-11-23 00:00:04
"1227",6,2018-11-23 01:56:04,2018-11-23 01:56:41
"1227",7,2018-11-23 02:16:28,2018-11-23 02:18:25
"1227",8,2018-11-23 02:41:48,2018-11-23 02:42:25
"1228",0,2018-11-22 05:26:54,2018-11-22 10:40:51
"1228",1,2018-11-22 13:49:53,2018-11-22 19:04:51
"1228",2,2018-11-22 20:43:12,2018-11-22 20:43:41
"1228",3,2018-11-22 21:00:05,2018-11-22 21:01:37
"1228",4,2018-11-23 00:00:08,2018-11-23 00:00:08
"1238",0,2018-11-22 06:23:27,2018-11-22 21:58:05
"1238",1,2018-11-22 22:20:51,2018-11-22 22:26:29
"1238",2,2018-11-23 00:01:29,2018-11-23 00:01:29
"1238",3,2018-11-23 01:24:11,2018-11-23 01:29:59
"1240",0,2018-11-22 05:00:19,2018-11-22 05:00:19
"1240",1,2018-11-22 05:16:38,2018-11-22 10:02:44
"1240",2,2018-11-22 14:58:37,2018-11-22 14:59:47
"1240",3,2018-11-22 15:08:27,2018-11-22 20:05:29
"1240",4,2018-11-22 20:53:22,2018-11-22 20:53:54
"1240",5,2018-11-22 21:40:23,2018-11-22 21:43:48
"1254",0,2018-11-22 05:50:43,2018-11-22 09:08:13
"1254",1,2018-11-22 09:36:23,2018-11-22 11:55:37
"1254",2,2018-11-22 16:12:40,2018-11-22 16:14:56
"1254",3,2018-11-23 01:37:50,2018-11-23 01:37:50
"1268",0,2018-11-22 06:07:33,2018-11-22 20:56:06
"1268",1,2018-11-22 21:29:39,2018-11-22 22:23:51
"1268",2,2018-11-22 22:30:46,2018-11-22 23:53:07
"1268",3,2018-11-23 00:00:07,2018-11-23 00:06:39
"1270",0,2018-11-22 05:48:09,2018-11-22 09:20:49
"1270",1,2018-11-22 09:31:22,2018-11-22 09:36:53
"1270",2,2018-11-22 14:09:46,2018-11-22 19:23:17
"1270",3,2018-11-23 00:13:18,2018-11-23 00:13:18
"1280",0,2018-11-22 06:01:15,2018-11-22 06:01:15
"1280",1,2018-11-22 06:17:55,2018-11-22 16:46:32
"1280",2,2018-11-22 17:13:00,2018-11-22 17:27:26
"1280",3,2018-11-22 20:23:29,2018-11-22 20:29:30
"1282",0,2018-11-22 05:10:07,2018-11-22 05:45:34
"1282",1,2018-11-22 05:52:50,2018-11-22 07:33:47
"1282",2,2018-11-22 07:39:10,2018-11-22 09:26:08
"1282",3,2018-11-22 09:32:12,2018-11-22 10:14:27
"1282",4,2018-11-22 13:20:49,2018-11-22 13:25:57
"1282",5,2018-11-22 14:18:22,2018-11-22 15:50:42
"1282",6,2018-11-22 15:57:46,2018-11-22 19:21:58
"1282",7,2018-11-23 00:00:17,2018-11-23 00:00:17
"1285",0,2018-11-22 05:13:07,2018-11-22 10:22:02
"1285",1,2018-11-22 10:55:14,2018-11-22 10:55:37
"1285",2,2018-11-22 13:07:45,2018-11-22 13:07:55
"1285",3,2018-11-22 14:21:57,2018-11-22 14:22:06
"1285",4,2018-11-22 16:50:32,2018-11-22 16:52:09
"1285",5,2018-11-22 18:09:43,2018-11-22 20:26:44
"1285",6,2018-11-22 20:58:57,2018-11-22 21:19:29
"1285",7,2018-11-22 21:30:29,2018-11-22 21:51:34
"1285",8,2018-11-22 21:59:37,2018-11-22 22:23:38
"1285",9,2018-11-22 22:30:28,2018-11-22 22:53:15
"1285",10,2018-11-22 22:59:18,2018-11-22 23:23:07
"1285",11,2018-11-22 23:30:05,2018-11-23 00:10:47
"1285",12,2018-11-23 00:56:14,2018-11-23 00:56:24
"1285",13,2018-11-23 01:11:01,2018-11-23 01:13:19
"1285",14,2018-11-23 02:07:15,2018-11-23 02:13:30
"1672TH",0,2018-11-22 06:03:04,2018-11-22 06:03:35
"1672TH",1,2018-11-22 06:13:01,2018-11-22 06:36:52
"1672TH",2,2018-11-22 07:05:27,2018-11-22 07:05:48
"1672TH",3,2018-11-22 07:12:06,2018-11-22 08:29:39
"1672TH",4,2018-11-22 08:37:53,2018-11-22 11:23:16
"1672TH",5,2018-11-22 11:49:31,2018-11-22 11:49:45
"1672TH",6,2018-11-22 11:54:59,2018-11-22 16:07:05
"1672TH",7,2018-11-22 16:12:38,2018-11-22 18:43:05
"1672TH",8,2018-11-22 20:06:05,2018-11-22 20:12:29
"1672TH",9,2018-11-22 20:18:57,2018-11-22 20:30:34
"1672TH",10,2018-11-23 00:00:17,2018-11-23 00:00:17
"1673TH",0,2018-11-22 05:43:53,2018-11-22 06:00:27
"1673TH",1,2018-11-22 06:06:52,2018-11-22 06:11:20
"1673TH",2,2018-11-22 06:29:58,2018-11-22 07:45:09
"1673TH",3,2018-11-22 07:50:20,2018-11-22 10:41:52
"1673TH",4,2018-11-22 10:47:18,2018-11-22 12:06:10
"1673TH",5,2018-11-22 12:37:58,2018-11-22 14:15:39
"1673TH",6,2018-11-22 15:28:56,2018-11-22 15:29:25
"1673TH",7,2018-11-22 15:37:04,2018-11-22 16:50:16
"1673TH",8,2018-11-22 16:56:12,2018-11-22 19:39:56
"1673TH",9,2018-11-22 20:12:55,2018-11-22 21:31:05
"1673TH",10,2018-11-22 21:36:51,2018-11-22 22:35:01
"1673TH",11,2018-11-22 22:41:09,2018-11-22 22:53:09
"1673TH",12,2018-11-23 00:00:03,2018-11-23 00:00:03
"1674TH",0,2018-11-22 05:15:52,2018-11-22 05:29:28
"1674TH",1,2018-11-22 05:34:34,2018-11-22 05:40:52
"1674TH",2,2018-11-22 05:52:24,2018-11-22 05:52:38
"1674TH",3,2018-11-22 05:58:27,2018-11-22 07:18:14
"1674TH",4,2018-11-22 07:24:14,2018-11-22 10:10:07
"1674TH",5,2018-11-22 10:35:36,2018-11-22 19:12:40
"1674TH",6,2018-11-22 19:41:37,2018-11-22 22:15:51
"1674TH",7,2018-11-22 22:22:41,2018-11-22 22:33:52
"1674TH",8,2018-11-23 00:00:00,2018-11-23 00:00:00
"1675TH",0,2018-11-22 05:47:20,2018-11-22 05:51:04
"1675TH",1,2018-11-22 05:59:04,2018-11-22 06:22:58
"1675TH",2,2018-11-22 06:34:44,2018-11-22 07:52:16
"1675TH",3,2018-11-22 07:59:38,2018-11-22 08:27:23
"1675TH",4,2018-11-22 12:07:00,2018-11-22 14:06:51
"1675TH",5,2018-11-22 14:13:21,2018-11-22 14:52:34
"1675TH",6,2018-11-22 14:57:51,2018-11-22 16:25:12
"1675TH",7,2018-11-22 16:34:33,2018-11-22 16:59:41
"1675TH",8,2018-11-22 17:06:54,2018-11-22 17:08:47
"1675TH",9,2018-11-23 00:00:06,2018-11-23 00:00:06
"1676TH",0,2018-11-22 05:21:49,2018-11-22 05:35:14
"1676TH",1,2018-11-22 05:44:39,2018-11-22 07:09:45
"1676TH",2,2018-11-22 07:17:45,2018-11-22 10:05:07
"1676TH",3,2018-11-22 10:31:31,2018-11-22 13:20:44
"1676TH",4,2018-11-22 13:25:58,2018-11-22 19:13:05
"1676TH",5,2018-11-22 19:34:09,2018-11-22 20:54:26
"1676TH",6,2018-11-22 20:59:48,2018-11-22 22:12:24
"1676TH",7,2018-11-22 22:18:13,2018-11-22 22:22:19
"1676TH",8,2018-11-22 22:28:37,2018-11-22 22:38:38
"1676TH",9,2018-11-23 00:00:00,2018-11-23 00:00:00
"1677TH",0,2018-11-22 05:34:39,2018-11-22 07:24:39
"1677TH",1,2018-11-22 07:30:46,2018-11-22 08:48:36
"1677TH",2,2018-11-22 08:54:38,2018-11-22 10:12:06
"1677TH",3,2018-11-22 10:20:05,2018-11-22 11:41:39
"1677TH",4,2018-11-22 12:10:28,2018-11-22 15:00:08
"1677TH",5,2018-11-22 15:05:27,2018-11-22 16:22:30
"1677TH",6,2018-11-22 16:27:47,2018-11-22 19:14:00
"1677TH",7,2018-11-22 19:48:54,2018-11-22 21:06:41
"1677TH",8,2018-11-22 21:12:55,2018-11-22 22:41:49
"1677TH",9,2018-11-23 00:00:19,2018-11-23 00:00:19
"1678TH",0,2018-11-22 05:50:22,2018-11-22 06:04:19
"1678TH",1,2018-11-22 06:12:26,2018-11-22 06:16:21
"1678TH",2,2018-11-22 06:21:27,2018-11-22 07:40:14
"1678TH",3,2018-11-22 07:46:22,2018-11-22 09:09:57
"1678TH",4,2018-11-22 09:15:07,2018-11-22 10:35:42
"1678TH",5,2018-11-22 11:06:31,2018-11-22 13:51:24
"1678TH",6,2018-11-22 13:57:38,2018-11-22 19:38:54
"1678TH",7,2018-11-22 20:04:44,2018-11-22 22:49:56
"1678TH",8,2018-11-22 22:55:56,2018-11-22 23:05:24
"1678TH",9,2018-11-23 00:00:07,2018-11-23 00:00:07
"1679TH",0,2018-11-22 05:22:14,2018-11-22 05:32:32
"1679TH",1,2018-11-22 05:39:40,2018-11-22 06:35:25
"1679TH",2,2018-11-22 06:43:03,2018-11-22 08:01:14
"1679TH",3,2018-11-22 08:08:40,2018-11-22 10:55:24
"1679TH",4,2018-11-22 11:21:42,2018-11-22 12:44:24
"1679TH",5,2018-11-22 12:54:37,2018-11-22 19:56:09
"1679TH",6,2018-11-22 20:18:45,2018-11-22 20:19:21
"1679TH",7,2018-11-22 20:25:03,2018-11-22 21:43:04
"1679TH",8,2018-11-22 21:48:29,2018-11-22 22:56:58
"1679TH",9,2018-11-22 23:03:53,2018-11-22 23:08:30
"1679TH",10,2018-11-22 23:14:31,2018-11-22 23:27:12
"1679TH",11,2018-11-23 00:00:24,2018-11-23 00:00:24
"1680TH",0,2018-11-22 06:21:44,2018-11-22 06:47:31
"1680TH",1,2018-11-22 06:53:02,2018-11-22 09:39:31
"1680TH",2,2018-11-22 09:44:55,2018-11-22 12:33:15
"1680TH",3,2018-11-22 12:57:34,2018-11-22 17:14:01
"1680TH",4,2018-11-22 17:19:38,2018-11-22 20:05:44
"1680TH",5,2018-11-22 20:30:44,2018-11-22 20:30:53
"1680TH",6,2018-11-22 20:36:40,2018-11-22 21:58:31
"1680TH",7,2018-11-22 22:05:57,2018-11-22 22:33:23
"1680TH",8,2018-11-23 00:00:08,2018-11-23 00:00:08
"1681TH",0,2018-11-22 05:48:16,2018-11-22 05:53:09
"1681TH",1,2018-11-22 05:59:00,2018-11-22 11:21:06
"1681TH",2,2018-11-22 11:47:32,2018-11-22 19:01:44
"1681TH",3,2018-11-22 19:16:41,2018-11-22 19:20:00
"1681TH",4,2018-11-22 19:28:25,2018-11-22 22:14:09
"1681TH",5,2018-11-23 00:00:11,2018-11-23 00:00:11
"1682TH",0,2018-11-22 05:55:42,2018-11-22 06:03:45
"1682TH",1,2018-11-22 06:12:25,2018-11-22 06:30:00
"1682TH",2,2018-11-22 06:47:07,2018-11-22 09:33:41
"1682TH",3,2018-11-22 09:39:09,2018-11-22 11:04:05
"1682TH",4,2018-11-22 11:30:06,2018-11-22 19:57:09
"1682TH",5,2018-11-22 20:29:26,2018-11-22 21:49:09
"1682TH",6,2018-11-22 21:56:08,2018-11-22 23:10:57
"1682TH",7,2018-11-22 23:17:17,2018-11-22 23:17:33
"1682TH",8,2018-11-22 23:23:44,2018-11-22 23:33:07
"1682TH",9,2018-11-23 00:00:04,2018-11-23 00:00:04
"1685TH",0,2018-11-22 05:34:10,2018-11-22 05:34:44
"1685TH",1,2018-11-22 05:42:21,2018-11-22 05:53:16
"1685TH",2,2018-11-22 06:03:06,2018-11-22 06:07:39
"1685TH",3,2018-11-22 06:14:08,2018-11-22 07:32:25
"1685TH",4,2018-11-22 07:41:23,2018-11-22 08:58:53
"1685TH",5,2018-11-22 09:05:26,2018-11-22 10:28:03
"1685TH",6,2018-11-22 10:58:34,2018-11-22 12:17:40
"1685TH",7,2018-11-22 12:23:18,2018-11-22 13:43:03
"1685TH",8,2018-11-22 13:49:02,2018-11-22 15:11:53
"1685TH",9,2018-11-22 15:18:26,2018-11-22 16:38:31
"1685TH",10,2018-11-22 16:44:22,2018-11-22 18:14:21
"1685TH",11,2018-11-22 18:33:45,2018-11-22 18:37:52
"1685TH",12,2018-11-22 19:05:31,2018-11-22 19:05:40
"1685TH",13,2018-11-22 20:00:52,2018-11-22 22:33:23
"1685TH",14,2018-11-22 22:40:00,2018-11-22 22:53:01
