"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1296",62,0,0.958918851914477,2018-08-11 00:49:17,0,"H2-1296-4"
"531",76,0,0.452141183924778,2018-08-11 00:49:24,3,"H2-531-5"
"1296",63,0,0.027938658447979,2018-08-11 01:00:16,0,"H2-1296-5"
"1296",64,0,0.0585999473822063,2018-08-11 01:02:16,0,"H2-1296-5"
"1296",65,0,0.0976646613637661,2018-08-11 01:05:15,0,"H2-1296-5"
"1296",66,0,0.158871083398706,2018-08-11 01:07:45,0,"H2-1296-5"
"1296",67,0,0.211631099501672,2018-08-11 01:09:45,0,"H2-1296-5"
"1296",68,0,0.244501635645719,2018-08-11 01:11:05,0,"H2-1296-5"
"1296",69,0,0.294192407920973,2018-08-11 01:13:35,0,"H2-1296-5"
"1296",70,0,0.337872993622318,2018-08-11 01:16:15,0,"H2-1296-5"
"1296",71,0,0.371934197953986,2018-08-11 01:17:55,0,"H2-1296-5"
"1296",72,0,0.426301551034901,2018-08-11 01:19:35,0,"H2-1296-5"
"1296",73,0,0.452141183924778,2018-08-11 01:20:25,1,"H2-1296-5"
"080",0,0,0.958918851914477,2018-08-11 20:55:46,0,"H2-080-0"
"1285",0,0,0.958918851914477,2018-08-11 21:04:37,3,"H2-1285-0"
"080",1,0,0.027938658447979,2018-08-11 21:05:39,4,"H2-080-1"
"080",2,0,0.0585999473822063,2018-08-11 21:08:06,5,"H2-080-1"
"080",3,0,0.0976646613637661,2018-08-11 21:09:38,8,"H2-080-1"
"080",4,0,0.158871083398706,2018-08-11 21:12:20,10,"H2-080-1"
"080",5,0,0.211631099501672,2018-08-11 21:14:34,1,"H2-080-1"
"080",6,0,0.244501635645719,2018-08-11 21:15:59,1,"H2-080-1"
"080",7,0,0.294192407920973,2018-08-11 21:17:49,11,"H2-080-1"
"080",8,0,0.337872993622318,2018-08-11 21:19:42,6,"H2-080-1"
"080",9,0,0.371934197953986,2018-08-11 21:20:42,6,"H2-080-1"
"080",10,0,0.426301551034901,2018-08-11 21:23:12,7,"H2-080-1"
"080",11,0,0.452141183924778,2018-08-11 21:24:32,0,"H2-080-1"
"1285",1,0,0.958918851914477,2018-08-11 21:24:47,5,"H2-1285-0"
"080",12,0,0.482634468104235,2018-08-11 21:26:52,2,"H2-080-1"
"080",13,0,0.526923401477837,2018-08-11 21:29:22,2,"H2-080-1"
"080",14,0,0.5524141737711,2018-08-11 21:30:32,0,"H2-080-1"
"080",15,0,0.575540541279953,2018-08-11 21:31:52,0,"H2-080-1"
"1285",2,0,0.990833625585425,2018-08-11 21:32:01,0,"H2-1285-0"
"1285",3,0,0.958918851914477,2018-08-11 21:32:56,0,"H2-1285-1"
"1285",4,0,0.027938658447979,2018-08-11 21:34:37,4,"H2-1285-2"
"080",16,0,0.63859976251856,2018-08-11 21:34:41,1,"H2-080-1"
"080",17,0,0.680297497455511,2018-08-11 21:35:41,0,"H2-080-1"
"1285",5,0,0.0585999473822063,2018-08-11 21:36:43,1,"H2-1285-2"
"080",18,0,0.740611741362223,2018-08-11 21:37:40,2,"H2-080-1"
"1285",6,0,0.0976646613637661,2018-08-11 21:38:58,2,"H2-1285-2"
"080",19,0,0.786458780898973,2018-08-11 21:39:24,3,"H2-080-1"
"080",20,0,0.821482179953881,2018-08-11 21:40:46,1,"H2-080-1"
"1285",7,0,0.158871083398706,2018-08-11 21:41:24,2,"H2-1285-2"
"1285",8,0,0.211631099501672,2018-08-11 21:43:23,0,"H2-1285-2"
"080",21,0,0.885437089995715,2018-08-11 21:43:24,2,"H2-080-1"
"080",22,0,0.932007131702923,2018-08-11 21:45:10,1,"H2-080-1"
"1285",9,0,0.244501635645719,2018-08-11 21:45:12,0,"H2-1285-2"
"080",23,0,0.958918851914477,2018-08-11 21:46:47,0,"H2-080-1"
"1285",10,0,0.294192407920973,2018-08-11 21:47:30,11,"H2-1285-2"
"1285",11,0,0.337872993622318,2018-08-11 21:49:49,0,"H2-1285-2"
"1285",12,0,0.371934197953986,2018-08-11 21:50:58,2,"H2-1285-2"
"1285",13,0,0.426301551034901,2018-08-11 21:52:59,2,"H2-1285-2"
"1285",14,0,0.452141183924778,2018-08-11 21:54:29,2,"H2-1285-2"
"1285",15,0,0.482634468104235,2018-08-11 21:56:59,5,"H2-1285-2"
"1285",16,0,0.526923401477837,2018-08-11 21:59:39,4,"H2-1285-2"
"1285",17,0,0.5524141737711,2018-08-11 22:00:58,2,"H2-1285-2"
"1285",18,0,0.575540541279953,2018-08-11 22:02:04,1,"H2-1285-2"
"080",24,0,0.027938658447979,2018-08-11 22:03:48,3,"H2-080-2"
"1285",19,0,0.63859976251856,2018-08-11 22:04:27,8,"H2-1285-2"
"1285",20,0,0.680297497455511,2018-08-11 22:05:45,0,"H2-1285-2"
"080",25,0,0.0585999473822063,2018-08-11 22:06:13,3,"H2-080-2"
"080",26,0,0.0976646613637661,2018-08-11 22:07:53,6,"H2-080-2"
"1285",21,0,0.740611741362223,2018-08-11 22:08:46,6,"H2-1285-2"
"080",27,0,0.158871083398706,2018-08-11 22:09:54,0,"H2-080-2"
"1285",22,0,0.786458780898973,2018-08-11 22:10:26,5,"H2-1285-2"
"080",28,0,0.211631099501672,2018-08-11 22:12:00,0,"H2-080-2"
"1285",23,0,0.821482179953881,2018-08-11 22:12:13,5,"H2-1285-2"
"080",29,0,0.244501635645719,2018-08-11 22:13:15,1,"H2-080-2"
"1285",24,0,0.885437089995715,2018-08-11 22:14:51,2,"H2-1285-2"
"080",30,0,0.294192407920973,2018-08-11 22:15:43,4,"H2-080-2"
"1285",25,0,0.932007131702923,2018-08-11 22:16:32,0,"H2-1285-2"
"080",31,0,0.337872993622318,2018-08-11 22:17:52,3,"H2-080-2"
"1285",26,0,0.958918851914477,2018-08-11 22:18:05,0,"H2-1285-2"
"080",32,0,0.371934197953986,2018-08-11 22:19:22,1,"H2-080-2"
"080",33,0,0.426301551034901,2018-08-11 22:21:32,1,"H2-080-2"
"080",34,0,0.452141183924778,2018-08-11 22:22:46,2,"H2-080-2"
"080",35,0,0.482634468104235,2018-08-11 22:24:47,0,"H2-080-2"
"080",36,0,0.526923401477837,2018-08-11 22:27:27,3,"H2-080-2"
"080",37,0,0.5524141737711,2018-08-11 22:28:47,0,"H2-080-2"
"080",38,0,0.575540541279953,2018-08-11 22:30:07,2,"H2-080-2"
"1285",27,0,0.990833625585425,2018-08-11 22:31:23,0,"H2-1285-2"
"1285",28,0,0.958918851914477,2018-08-11 22:32:05,0,"H2-1285-3"
"080",39,0,0.63859976251856,2018-08-11 22:32:29,3,"H2-080-2"
"1285",29,0,0.027938658447979,2018-08-11 22:33:24,4,"H2-1285-4"
"080",40,0,0.680297497455511,2018-08-11 22:34:00,2,"H2-080-2"
"1285",30,0,0.0585999473822063,2018-08-11 22:36:16,10,"H2-1285-4"
"080",41,0,0.740611741362223,2018-08-11 22:36:38,1,"H2-080-2"
"1285",31,0,0.0976646613637661,2018-08-11 22:38:07,2,"H2-1285-4"
"080",42,0,0.786458780898973,2018-08-11 22:38:09,0,"H2-080-2"
"1285",32,0,0.158871083398706,2018-08-11 22:39:57,4,"H2-1285-4"
"080",43,0,0.821482179953881,2018-08-11 22:39:59,3,"H2-080-2"
"1285",33,0,0.211631099501672,2018-08-11 22:41:47,0,"H2-1285-4"
"080",44,0,0.885437089995715,2018-08-11 22:42:51,2,"H2-080-2"
"1285",34,0,0.244501635645719,2018-08-11 22:43:37,2,"H2-1285-4"
"080",45,0,0.932007131702923,2018-08-11 22:44:39,0,"H2-080-2"
"1285",35,0,0.294192407920973,2018-08-11 22:46:02,8,"H2-1285-4"
"080",46,0,0.958918851914477,2018-08-11 22:46:04,0,"H2-080-2"
"1285",36,0,0.337872993622318,2018-08-11 22:49:08,6,"H2-1285-4"
"1285",37,0,0.371934197953986,2018-08-11 22:50:28,2,"H2-1285-4"
"1285",38,0,0.426301551034901,2018-08-11 22:53:08,8,"H2-1285-4"
"1285",39,0,0.452141183924778,2018-08-11 22:54:07,0,"H2-1285-4"
"1285",40,0,0.482634468104235,2018-08-11 22:56:28,2,"H2-1285-4"
"1285",41,0,0.526923401477837,2018-08-11 22:59:10,0,"H2-1285-4"
"1285",42,0,0.5524141737711,2018-08-11 23:00:51,0,"H2-1285-4"
"1285",43,0,0.575540541279953,2018-08-11 23:02:01,0,"H2-1285-4"
"080",47,0,0.027938658447979,2018-08-11 23:02:27,7,"H2-080-3"
"1285",44,0,0.63859976251856,2018-08-11 23:04:31,1,"H2-1285-4"
"080",48,0,0.0585999473822063,2018-08-11 23:04:32,5,"H2-080-3"
"1285",45,0,0.680297497455511,2018-08-11 23:05:42,2,"H2-1285-4"
"080",49,0,0.0976646613637661,2018-08-11 23:06:41,4,"H2-080-3"
"1285",46,0,0.740611741362223,2018-08-11 23:07:42,0,"H2-1285-4"
"080",50,0,0.158871083398706,2018-08-11 23:08:52,3,"H2-080-3"
"1285",47,0,0.786458780898973,2018-08-11 23:09:32,4,"H2-1285-4"
"080",51,0,0.211631099501672,2018-08-11 23:10:42,4,"H2-080-3"
"1285",48,0,0.821482179953881,2018-08-11 23:11:02,0,"H2-1285-4"
"080",52,0,0.244501635645719,2018-08-11 23:12:02,3,"H2-080-3"
"1285",49,0,0.885437089995715,2018-08-11 23:13:32,0,"H2-1285-4"
"080",53,0,0.294192407920973,2018-08-11 23:13:52,3,"H2-080-3"
"1285",50,0,0.932007131702923,2018-08-11 23:15:12,0,"H2-1285-4"
"080",54,0,0.337872993622318,2018-08-11 23:15:52,0,"H2-080-3"
"1285",51,0,0.958918851914477,2018-08-11 23:16:29,0,"H2-1285-4"
"080",55,0,0.371934197953986,2018-08-11 23:17:12,0,"H2-080-3"
"080",56,0,0.426301551034901,2018-08-11 23:19:12,0,"H2-080-3"
"080",57,0,0.452141183924778,2018-08-11 23:20:32,0,"H2-080-3"
"080",58,0,0.482634468104235,2018-08-11 23:22:32,0,"H2-080-3"
"080",59,0,0.526923401477837,2018-08-11 23:25:12,0,"H2-080-3"
"080",60,0,0.5524141737711,2018-08-11 23:26:32,1,"H2-080-3"
"080",61,0,0.575540541279953,2018-08-11 23:27:42,2,"H2-080-3"
"080",62,0,0.63859976251856,2018-08-11 23:30:44,2,"H2-080-3"
"1285",52,0,0.990833625585425,2018-08-11 23:31:24,3,"H2-1285-4"
"1285",53,0,0.958918851914477,2018-08-11 23:31:55,0,"H2-1285-5"
"080",63,0,0.680297497455511,2018-08-11 23:32:14,0,"H2-080-3"
"1285",54,0,0.027938658447979,2018-08-11 23:33:57,0,"H2-1285-6"
"080",64,0,0.740611741362223,2018-08-11 23:34:54,0,"H2-080-3"
"1285",55,0,0.0585999473822063,2018-08-11 23:35:42,4,"H2-1285-6"
"080",65,0,0.786458780898973,2018-08-11 23:37:20,0,"H2-080-3"
"1285",56,0,0.0976646613637661,2018-08-11 23:38:02,0,"H2-1285-6"
"080",66,0,0.821482179953881,2018-08-11 23:38:51,0,"H2-080-3"
"1285",57,0,0.158871083398706,2018-08-11 23:40:32,10,"H2-1285-6"
"1285",58,0,0.211631099501672,2018-08-11 23:42:12,0,"H2-1285-6"
"080",67,0,0.885437089995715,2018-08-11 23:43:01,0,"H2-080-3"
"1285",59,0,0.244501635645719,2018-08-11 23:43:22,0,"H2-1285-6"
"080",68,0,0.932007131702923,2018-08-11 23:45:09,3,"H2-080-3"
"1285",60,0,0.294192407920973,2018-08-11 23:46:12,3,"H2-1285-6"
"1285",61,0,0.337872993622318,2018-08-11 23:49:08,1,"H2-1285-6"
"080",69,0,0.958918851914477,2018-08-11 23:50:33,0,"H2-080-3"
"1285",62,0,0.371934197953986,2018-08-11 23:52:09,4,"H2-1285-6"
"1285",63,0,0.426301551034901,2018-08-11 23:58:19,0,"H2-1285-6"
"1285",64,0,0.452141183924778,2018-08-11 23:59:49,0,"H2-1285-6"
"080",70,0,0.990833625585425,2018-08-11 23:59:59,0,"H2-080-3"
