"datetime","vehicle","kind","lon","lat","on_route"
2018-08-11 21:14:29,"080",14,28.68359375,50.2641067504883,1
2018-08-11 22:02:04,"080",14,28.660083770752,50.2567939758301,1
2018-08-11 22:02:37,"080",14,28.6606254577637,50.2562294006348,1
2018-08-11 21:51:57,"1285",14,28.7029457092285,50.261344909668,1
2018-08-11 23:31:14,"1285",14,28.6585750579834,50.2568893432617,1
2018-08-11 21:08:15,"080",17,28.6675853729248,50.2575912475586,1
2018-08-11 22:49:24,"1285",14,28.700044631958,50.2658882141113,1
2018-08-11 21:08:20,"080",14,28.6682891845703,50.2577667236328,1
2018-08-11 23:07:36,"080",14,28.6755809783936,50.2607040405273,1
2018-08-11 00:10:29,"531",14,28.6792011260986,50.2480621337891,1
2018-08-11 21:37:54,"080",14,28.6845169067383,50.2452049255371,1
2018-08-11 22:13:29,"080",14,28.688533782959,50.2662963867188,1
2018-08-11 21:38:43,"1285",14,28.6701545715332,50.2584495544434,1
2018-08-11 21:38:44,"1285",14,28.6701545715332,50.2584495544434,1
2018-08-11 22:47:43,"1285",17,28.6979122161865,50.2674407958984,1
2018-08-11 21:20:35,"080",14,28.701358795166,50.2650260925293,1
2018-08-11 21:21:45,"080",14,28.7029705047607,50.2616195678711,1
2018-08-11 21:53:54,"1285",17,28.7030658721924,50.2562217712402,1
2018-08-11 21:53:56,"1285",17,28.7030754089355,50.2558364868164,1
2018-08-11 21:56:38,"1285",14,28.7031650543213,50.2522239685059,1
2018-08-11 22:00:11,"1285",17,28.7024250030518,50.2436866760254,1
2018-08-11 22:38:08,"1285",14,28.670841217041,50.2587013244629,1
2018-08-11 23:24:35,"1285",14,28.6585865020752,50.2571601867676,1
2018-08-11 21:20:34,"080",14,28.701358795166,50.2650260925293,1
2018-08-11 22:56:15,"1285",14,28.7031402587891,50.2518196105957,1
2018-08-11 22:09:23,"1285",14,28.6818065643311,50.2466316223145,1
2018-08-11 22:09:25,"1285",14,28.6818065643311,50.2466316223145,1
2018-08-11 21:09:32,"080",14,28.6707038879395,50.2586898803711,1
2018-08-11 21:18:00,"080",14,28.6942901611328,50.2686157226562,1
2018-08-11 21:19:15,"080",14,28.6979141235352,50.2675666809082,1
2018-08-11 21:21:21,"080",14,28.7027282714844,50.2635459899902,1
2018-08-11 21:21:31,"080",14,28.7029132843018,50.2626419067383,1
2018-08-11 21:21:33,"080",14,28.7029132843018,50.2626419067383,1
2018-08-11 22:06:37,"080",14,28.6678600311279,50.2575798034668,1
2018-08-11 22:32:16,"1285",14,28.6598453521729,50.2569961547852,1
2018-08-11 23:39:29,"1285",14,28.6756935119629,50.2607574462891,1
2018-08-11 00:42:04,"531",14,28.6925354003906,50.2679290771484,1
2018-08-11 21:09:24,"080",14,28.6707038879395,50.2586898803711,1
2018-08-11 22:29:33,"080",17,28.702054977417,50.2405548095703,1
2018-08-11 22:46:13,"1285",14,28.6939754486084,50.2685241699219,1
2018-08-11 23:39:31,"1285",14,28.6756935119629,50.2607574462891,1
2018-08-11 23:39:34,"1285",14,28.6756935119629,50.2607574462891,1
2018-08-11 23:39:36,"1285",14,28.6756935119629,50.2607574462891,1
2018-08-11 22:40:20,"080",14,28.6751251220703,50.249626159668,1
2018-08-11 23:43:10,"080",14,28.6680774688721,50.2526435852051,1
2018-08-11 22:11:51,"1285",14,28.6766757965088,50.2490844726562,1
2018-08-11 01:20:31,"1296",26,28.703067779541,50.2547035217285,1
2018-08-11 21:15:58,"080",14,28.6879253387451,50.2659873962402,1
2018-08-11 23:43:12,"080",14,28.6680774688721,50.2526435852051,1
2018-08-11 23:43:14,"080",14,28.6680774688721,50.2526435852051,1
2018-08-11 21:10:18,"080",14,28.6732597351074,50.2598266601562,1
2018-08-11 21:16:05,"080",14,28.6889839172363,50.2664413452148,1
2018-08-11 21:39:49,"080",14,28.6788902282715,50.2481803894043,1
2018-08-11 22:34:03,"080",14,28.6910057067871,50.2411117553711,1
2018-08-11 23:11:19,"080",14,28.686975479126,50.2657279968262,1
2018-08-11 23:27:34,"080",14,28.7020225524902,50.2404365539551,1
2018-08-11 22:12:36,"1285",14,28.6750183105469,50.2496910095215,1
2018-08-11 22:35:25,"1285",14,28.6650390625,50.2570152282715,1
2018-08-11 23:11:20,"080",14,28.686975479126,50.2657279968262,1
2018-08-11 23:27:32,"080",14,28.7020225524902,50.2404365539551,1
2018-08-11 21:46:49,"1285",14,28.692590713501,50.2678871154785,1
2018-08-11 21:46:51,"1285",14,28.692590713501,50.2678871154785,1
2018-08-11 22:00:16,"1285",17,28.7024078369141,50.2435607910156,1
2018-08-11 22:34:25,"1285",14,28.6628150939941,50.256462097168,1
2018-08-11 23:35:39,"1285",14,28.6665515899658,50.2570838928223,1
2018-08-11 21:36:32,"080",17,28.6883602142334,50.243034362793,1
2018-08-11 22:25:34,"080",14,28.703254699707,50.2498931884766,1
2018-08-11 22:25:35,"080",14,28.703254699707,50.2498931884766,1
2018-08-11 23:03:13,"080",14,28.6629848480225,50.2564964294434,1
2018-08-11 21:07:14,"080",14,28.6647529602051,50.2569236755371,1
2018-08-11 23:05:14,"080",14,28.6686344146729,50.2578239440918,1
2018-08-11 21:19:51,"080",17,28.699462890625,50.2664260864258,1
2018-08-11 22:16:01,"080",14,28.694221496582,50.2686080932617,1
2018-08-11 22:11:47,"1285",14,28.6766757965088,50.2490844726562,1
2018-08-11 23:34:33,"1285",14,28.6630554199219,50.2565612792969,1
2018-08-11 00:09:04,"1296",14,28.6854305267334,50.2650451660156,1
2018-08-11 23:04:41,"080",14,28.6669654846191,50.2571563720703,1
2018-08-11 22:02:46,"1285",14,28.7008171081543,50.2379760742188,1
2018-08-11 22:12:46,"1285",14,28.67409324646,50.2499542236328,1
2018-08-11 22:52:03,"1285",14,28.7029228210449,50.2591018676758,1
2018-08-11 22:52:11,"1285",14,28.7029228210449,50.2591018676758,1
2018-08-11 21:19:46,"080",14,28.6984806060791,50.2671165466309,1
2018-08-11 21:40:58,"080",14,28.675817489624,50.2493553161621,1
2018-08-11 22:51:11,"080",14,28.6587142944336,50.2572059631348,1
2018-08-11 22:08:38,"1285",14,28.6859683990479,50.2443199157715,1
2018-08-11 22:35:56,"1285",14,28.665355682373,50.257007598877,1
2018-08-11 21:40:57,"080",14,28.675817489624,50.2493553161621,1
2018-08-11 22:08:39,"1285",14,28.6859683990479,50.2443199157715,1
2018-08-11 22:34:40,"1285",14,28.6634674072266,50.2566223144531,1
2018-08-11 22:51:40,"080",14,28.6587142944336,50.2572059631348,1
2018-08-11 22:51:42,"080",14,28.6587142944336,50.2572059631348,1
2018-08-11 23:03:56,"080",14,28.6649932861328,50.2569274902344,1
2018-08-11 23:06:57,"080",14,28.6720523834229,50.259334564209,1
2018-08-11 21:47:16,"1285",14,28.6931171417236,50.2681312561035,1
2018-08-11 21:51:14,"1285",14,28.702127456665,50.264404296875,1
2018-08-11 22:03:50,"1285",17,28.696626663208,50.2378082275391,1
2018-08-11 22:32:58,"1285",14,28.6606407165527,50.2559547424316,1
2018-08-11 22:33:15,"1285",14,28.6609554290771,50.2558784484863,1
2018-08-11 21:09:21,"080",14,28.6702404022217,50.2584915161133,1
2018-08-11 21:09:23,"080",14,28.6702404022217,50.2584915161133,1
2018-08-11 23:04:51,"080",17,28.6676597595215,50.2573051452637,1
2018-08-11 23:06:52,"080",14,28.6719932556152,50.2593078613281,1
2018-08-11 22:30:07,"080",14,28.7019710540771,50.2396965026855,1
2018-08-11 21:11:53,"1285",24,28.6588973999023,50.2572479248047,1
2018-08-11 22:36:58,"1285",14,28.6689853668213,50.2580184936523,1
2018-08-11 21:07:34,"080",14,28.6650543212891,50.2570381164551,1
2018-08-11 22:19:30,"080",14,28.7019901275635,50.264518737793,1
2018-08-11 21:11:53,"1285",25,28.6588973999023,50.2572479248047,1
2018-08-11 21:11:53,"1285",27,28.6588973999023,50.2572479248047,1
2018-08-11 21:11:53,"1285",28,28.6588973999023,50.2572479248047,1
2018-08-11 21:56:29,"1285",14,28.7031650543213,50.2522239685059,1
2018-08-11 22:09:04,"1285",14,28.6835880279541,50.2456207275391,1
2018-08-11 22:50:48,"1285",14,28.702657699585,50.2636833190918,1
2018-08-11 21:16:35,"080",14,28.6913948059082,50.2674255371094,1
2018-08-11 21:16:36,"080",14,28.6913948059082,50.2674255371094,1
2018-08-11 21:25:01,"080",14,28.7031707763672,50.2530784606934,1
2018-08-11 23:10:21,"080",14,28.6834411621094,50.2641258239746,1
2018-08-11 21:33:40,"1285",14,28.6603851318359,50.2563171386719,1
2018-08-11 22:11:59,"1285",14,28.6763458251953,50.2491836547852,1
2018-08-11 22:30:17,"080",14,28.7018585205078,50.2390174865723,1
2018-08-11 22:30:18,"080",14,28.7018585205078,50.2390174865723,1
2018-08-11 23:10:23,"080",14,28.6834411621094,50.2641258239746,1
2018-08-11 23:10:25,"080",14,28.6834411621094,50.2641258239746,1
2018-08-11 21:33:42,"1285",14,28.6603851318359,50.2563171386719,1
2018-08-11 22:39:15,"1285",17,28.6769142150879,50.2613105773926,1
2018-08-11 23:43:56,"1285",14,28.6906051635742,50.2671890258789,1
2018-08-11 21:10:05,"080",14,28.6721496582031,50.2594032287598,1
2018-08-11 23:06:14,"080",14,28.6701736450195,50.2584991455078,1
2018-08-11 22:43:04,"1285",14,28.6870498657227,50.2656745910645,1
2018-08-11 21:10:07,"080",14,28.6721496582031,50.2594032287598,1
2018-08-11 21:10:08,"080",14,28.6721496582031,50.2594032287598,1
2018-08-11 21:55:35,"1285",14,28.7031307220459,50.2526817321777,1
2018-08-11 00:48:25,"531",26,28.7029590606689,50.2569160461426,1
2018-08-11 21:16:16,"080",14,28.6901378631592,50.2669105529785,1
2018-08-11 22:15:49,"080",14,28.6938629150391,50.2684631347656,1
2018-08-11 23:12:21,"080",14,28.6896343231201,50.2668037414551,1
2018-08-11 22:08:28,"1285",14,28.6859683990479,50.2443199157715,1
2018-08-11 23:34:21,"1285",14,28.6620464324951,50.2562255859375,1
2018-08-11 23:38:20,"1285",14,28.6720657348633,50.259105682373,1
2018-08-11 23:38:22,"1285",14,28.6720657348633,50.259105682373,1
2018-08-11 23:38:23,"1285",14,28.6720657348633,50.259105682373,1
2018-08-11 23:38:27,"1285",14,28.6720657348633,50.259105682373,1
2018-08-11 23:45:54,"1285",14,28.6928024291992,50.2680587768555,1
2018-08-11 00:48:25,"531",2,28.7029590606689,50.2569160461426,1
2018-08-11 23:03:48,"080",14,28.6644954681396,50.2569007873535,1
2018-08-11 23:03:50,"080",14,28.6644954681396,50.2569007873535,1
2018-08-11 22:08:22,"1285",14,28.6859683990479,50.2443199157715,1
2018-08-11 23:38:25,"1285",14,28.6720657348633,50.259105682373,1
2018-08-11 21:11:24,"080",24,28.6765804290771,50.2612228393555,1
2018-08-11 21:11:24,"080",1,28.6765804290771,50.2612228393555,1
2018-08-11 21:17:49,"080",14,28.6937675476074,50.2684173583984,1
2018-08-11 21:26:06,"080",17,28.7032108306885,50.2522773742676,1
2018-08-11 22:06:13,"080",14,28.6664752960205,50.2573089599609,1
2018-08-11 23:00:02,"080",32,28.6587142944336,50.2572059631348,1
2018-08-11 22:04:19,"1285",14,28.6960697174072,50.2379112243652,1
2018-08-11 22:34:07,"1285",14,28.6623306274414,50.2563133239746,1
2018-08-11 22:35:03,"1285",14,28.6634674072266,50.2566223144531,1
2018-08-11 22:45:54,"1285",14,28.6933135986328,50.2682266235352,1
2018-08-11 21:11:24,"080",25,28.6765804290771,50.2612228393555,1
2018-08-11 21:11:24,"080",28,28.6765804290771,50.2612228393555,1
2018-08-11 21:11:24,"080",27,28.6765804290771,50.2612228393555,1
2018-08-11 21:17:41,"080",14,28.692985534668,50.2680854797363,1
2018-08-11 22:15:32,"080",14,28.6932392120361,50.2681846618652,1
2018-08-11 22:32:53,"080",14,28.6945266723633,50.2388229370117,1
2018-08-11 22:38:10,"080",14,28.6801204681396,50.2474822998047,1
2018-08-11 21:27:08,"080",14,28.7033004760742,50.2506408691406,1
2018-08-11 22:39:54,"080",14,28.676700592041,50.2490692138672,1
2018-08-11 22:51:11,"1285",14,28.7028751373291,50.261791229248,1
2018-08-11 21:27:12,"080",14,28.7033004760742,50.2506408691406,1
2018-08-11 22:38:43,"080",17,28.6784744262695,50.2484016418457,1
2018-08-11 21:55:00,"1285",14,28.7031307220459,50.2535972595215,1
2018-08-11 21:58:24,"1285",14,28.7031650543213,50.2484397888184,1
2018-08-11 22:42:01,"1285",14,28.6847972869873,50.2647552490234,1
2018-08-11 23:38:58,"1285",14,28.6740550994873,50.2599754333496,1
2018-08-11 23:28:01,"080",14,28.7018184661865,50.2384757995605,1
2018-08-11 23:28:03,"080",14,28.7018184661865,50.2384757995605,1
2018-08-11 22:03:56,"1285",14,28.6964378356934,50.2378425598145,1
2018-08-11 21:07:14,"1285",26,28.6588973999023,50.2572479248047,1
2018-08-11 22:33:17,"1285",14,28.6611728668213,50.2559471130371,1
2018-08-11 21:17:06,"080",14,28.6926879882812,50.2679595947266,1
2018-08-11 21:17:12,"080",14,28.6926879882812,50.2679595947266,1
2018-08-11 21:36:37,"080",17,28.687686920166,50.2433738708496,1
2018-08-11 21:43:50,"080",17,28.6662902832031,50.2535591125488,1
2018-08-11 21:45:45,"1285",14,28.6906280517578,50.2671394348145,1
2018-08-11 22:03:31,"1285",14,28.6980056762695,50.237720489502,1
2018-08-11 22:44:27,"1285",14,28.6919479370117,50.267692565918,1
2018-08-11 21:17:11,"080",14,28.6926879882812,50.2679595947266,1
2018-08-11 22:18:36,"080",14,28.7002487182617,50.2657127380371,1
2018-08-11 22:31:28,"080",14,28.6984558105469,50.2378158569336,1
2018-08-11 23:11:05,"080",14,28.6858158111572,50.265209197998,1
2018-08-11 21:45:47,"1285",14,28.6906280517578,50.2671394348145,1
2018-08-11 21:57:48,"1285",14,28.7032089233398,50.2497711181641,1
2018-08-11 22:03:27,"1285",14,28.6980056762695,50.237720489502,1
2018-08-11 22:10:22,"1285",14,28.6797256469727,50.2478065490723,1
2018-08-11 21:20:15,"080",14,28.701135635376,50.265193939209,1
2018-08-11 21:20:17,"080",14,28.701135635376,50.265193939209,1
2018-08-11 21:39:16,"080",14,28.6806221008301,50.2472724914551,1
2018-08-11 23:25:55,"080",14,28.7024688720703,50.2440528869629,1
2018-08-11 22:02:11,"1285",14,28.7018642425537,50.2392616271973,1
2018-08-11 21:18:45,"080",14,28.6964530944824,50.2686042785645,1
2018-08-11 21:59:29,"1285",14,28.7027606964111,50.2462463378906,1
2018-08-11 22:44:53,"1285",14,28.6926612854004,50.2679710388184,1
2018-08-11 22:44:55,"1285",14,28.6926612854004,50.2679710388184,1
2018-08-11 22:51:55,"1285",14,28.7029228210449,50.2591018676758,1
2018-08-11 21:07:58,"080",14,28.6655559539795,50.2571907043457,1
2018-08-11 23:35:29,"1285",14,28.665599822998,50.2569198608398,1
2018-08-11 21:07:54,"080",14,28.6655559539795,50.2571907043457,1
2018-08-11 21:07:56,"080",14,28.6655559539795,50.2571907043457,1
2018-08-11 22:25:22,"080",14,28.7032279968262,50.2501564025879,1
2018-08-11 22:40:40,"080",14,28.6748657226562,50.2497177124023,1
2018-08-11 22:45:36,"1285",14,28.6927051544189,50.2679862976074,1
2018-08-11 22:45:37,"1285",14,28.6927051544189,50.2679862976074,1
2018-08-11 20:56:39,"080",25,28.6602745056152,50.2566604614258,1
2018-08-11 20:56:39,"080",27,28.6602745056152,50.2566604614258,1
2018-08-11 21:08:42,"080",14,28.6691551208496,50.2581558227539,1
2018-08-11 22:12:17,"080",14,28.6854400634766,50.2650146484375,1
2018-08-11 22:22:44,"080",14,28.7030906677246,50.2550277709961,1
2018-08-11 22:22:45,"080",14,28.7030906677246,50.2550277709961,1
2018-08-11 23:02:09,"080",14,28.6608848571777,50.2559471130371,1
2018-08-11 21:50:50,"1285",14,28.7012348175049,50.2650909423828,1
2018-08-11 22:34:33,"1285",14,28.6632671356201,50.2565765380859,1
2018-08-11 20:56:39,"080",24,28.6602745056152,50.2566604614258,1
2018-08-11 20:56:39,"080",28,28.6602745056152,50.2566604614258,1
2018-08-11 22:05:02,"080",17,28.6634082794189,50.2566719055176,1
2018-08-11 21:50:52,"1285",14,28.7012348175049,50.2650909423828,1
2018-08-11 22:34:27,"1285",14,28.6632671356201,50.2565765380859,1
2018-08-11 22:50:38,"1285",14,28.7021884918213,50.2643013000488,1
2018-08-11 22:50:40,"1285",14,28.7021884918213,50.2643013000488,1
2018-08-11 22:50:41,"1285",14,28.7021884918213,50.2643013000488,1
2018-08-11 00:49:37,"531",26,28.7031364440918,50.254566192627,1
2018-08-11 22:06:20,"080",14,28.6673259735107,50.2574272155762,1
2018-08-11 22:48:44,"1285",17,28.6979579925537,50.2674026489258,1
2018-08-11 22:49:13,"1285",14,28.6985359191895,50.2670021057129,1
2018-08-11 23:44:01,"1285",14,28.6909809112549,50.2673835754395,1
2018-08-11 23:47:14,"1285",14,28.6944675445557,50.2686614990234,1
2018-08-11 22:36:03,"1285",14,28.6657695770264,50.2570648193359,1
2018-08-11 22:06:49,"080",14,28.6689548492432,50.2579116821289,1
2018-08-11 22:45:24,"1285",14,28.6926612854004,50.2679710388184,1
2018-08-11 22:06:50,"080",14,28.6689548492432,50.2579116821289,1
2018-08-11 22:01:42,"1285",17,28.7019901275635,50.2404861450195,1
2018-08-11 22:46:22,"1285",14,28.6943893432617,50.2686576843262,1
2018-08-11 22:46:27,"1285",14,28.6943893432617,50.2686576843262,1
2018-08-11 21:19:04,"080",14,28.6972503662109,50.2680244445801,1
2018-08-11 21:19:05,"080",14,28.6972503662109,50.2680244445801,1
2018-08-11 21:56:13,"1285",17,28.7031650543213,50.2522239685059,1
2018-08-11 22:46:20,"1285",14,28.6943893432617,50.2686576843262,1
2018-08-11 21:09:40,"080",14,28.6710796356201,50.2588996887207,1
2018-08-11 21:18:20,"080",14,28.6951808929443,50.2687873840332,1
2018-08-11 22:03:00,"080",14,28.6606254577637,50.2562294006348,1
2018-08-11 22:14:04,"080",14,28.691427230835,50.2675018310547,1
2018-08-11 22:14:16,"080",14,28.6920032501221,50.2677459716797,1
2018-08-11 22:05:48,"1285",14,28.691650390625,50.2406578063965,1
2018-08-11 22:05:49,"1285",14,28.691650390625,50.2406578063965,1
2018-08-11 22:36:40,"1285",14,28.6682453155518,50.2577095031738,1
2018-08-11 22:32:35,"080",14,28.6952075958252,50.2384338378906,1
2018-08-11 21:04:32,"1285",27,28.6602210998535,50.2569198608398,1
2018-08-11 21:04:32,"1285",28,28.6602210998535,50.2569198608398,1
2018-08-11 21:46:24,"1285",14,28.6919784545898,50.2677307128906,1
2018-08-11 21:46:26,"1285",14,28.6919784545898,50.2677307128906,1
2018-08-11 21:57:22,"1285",14,28.7031745910645,50.2507171630859,1
