"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"1061",127,0,0.269455563889602,2018-08-11 22:15:37,2,"H3-1061-11"
"1061",128,0,0.307681073685823,2018-08-11 22:17:01,1,"H3-1061-11"
"1061",129,0,0.333793909001545,2018-08-11 22:18:17,0,"H3-1061-11"
"1061",130,0,0.378312659576298,2018-08-11 22:19:52,2,"H3-1061-11"
"1061",131,0,0.421026903541387,2018-08-11 22:21:32,0,"H3-1061-11"
"1061",132,0,0.465145792515161,2018-08-11 22:23:57,1,"H3-1061-11"
"1061",133,0,0.493700174785511,2018-08-11 22:25:27,0,"H3-1061-11"
"1061",134,0,0.535692328551945,2018-08-11 22:28:48,5,"H3-1061-11"
"1061",135,0,0.549650456067745,2018-08-11 22:29:51,0,"H3-1061-11"
"1061",136,0,0.615232434619176,2018-08-11 22:32:13,0,"H3-1061-11"
"1061",137,0,0.65950080120737,2018-08-11 22:35:20,5,"H3-1061-11"
"1061",138,0,0.707778151031053,2018-08-11 22:38:31,11,"H3-1061-11"
"1061",139,0,0.759436670065264,2018-08-11 22:40:16,4,"H3-1061-11"
"1061",140,0,0.789350568092964,2018-08-11 22:41:50,3,"H3-1061-11"
"1061",141,0,0.847319757085808,2018-08-11 22:43:52,2,"H3-1061-11"
"1061",142,0,0.863670329823276,2018-08-11 22:44:52,0,"H3-1061-11"
"1061",143,0,0.906804463768917,2018-08-11 22:46:08,2,"H3-1061-11"
"1061",144,0,0.948552549187855,2018-08-11 22:47:47,0,"H3-1061-11"
"1061",145,0,0.99095764150352,2018-08-11 23:00:54,0,"H3-1061-11"
"1061",146,0,0.948552549187855,2018-08-11 23:01:50,2,"H3-1061-12"
"1061",147,0,0.0236101992098971,2018-08-11 23:03:16,3,"H3-1061-13"
"1061",148,0,0.0732633721483541,2018-08-11 23:06:28,8,"H3-1061-13"
"1061",149,0,0.111254142363532,2018-08-11 23:09:12,4,"H3-1061-13"
"1061",150,0,0.147708682899042,2018-08-11 23:10:26,0,"H3-1061-13"
"1061",151,0,0.207657331146133,2018-08-11 23:13:15,4,"H3-1061-13"
"1061",152,0,0.238394164073839,2018-08-11 23:15:04,1,"H3-1061-13"
"1061",153,0,0.269455563889602,2018-08-11 23:16:15,1,"H3-1061-13"
"1061",154,0,0.307681073685823,2018-08-11 23:17:21,0,"H3-1061-13"
"1061",155,0,0.333793909001545,2018-08-11 23:18:16,0,"H3-1061-13"
"1061",156,0,0.378312659576298,2018-08-11 23:19:58,0,"H3-1061-13"
"1061",157,0,0.421026903541387,2018-08-11 23:22:33,3,"H3-1061-13"
"1061",158,0,0.465145792515161,2018-08-11 23:24:39,0,"H3-1061-13"
"1061",159,0,0.493700174785511,2018-08-11 23:26:00,0,"H3-1061-13"
"1061",160,0,0.535692328551945,2018-08-11 23:28:21,0,"H3-1061-13"
"1061",161,0,0.549650456067745,2018-08-11 23:28:51,0,"H3-1061-13"
"1061",162,0,0.615232434619176,2018-08-11 23:31:44,0,"H3-1061-13"
"1061",163,0,0.65950080120737,2018-08-11 23:33:27,0,"H3-1061-13"
"1061",164,0,0.707778151031053,2018-08-11 23:36:47,2,"H3-1061-13"
"1061",165,0,0.759436670065264,2018-08-11 23:39:26,2,"H3-1061-13"
"1061",166,0,0.789350568092964,2018-08-11 23:41:56,2,"H3-1061-13"
"1061",167,0,0.847319757085808,2018-08-11 23:45:26,1,"H3-1061-13"
"1061",168,0,0.863670329823276,2018-08-11 23:46:26,0,"H3-1061-13"
"1061",169,0,0.906804463768917,2018-08-11 23:48:32,0,"H3-1061-13"
"1061",170,0,0.948552549187855,2018-08-11 23:50:01,0,"H3-1061-13"
