"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1050",0,1,127,0.355720663894662,2019-01-02 05:25:33,7,"10-1050-0"
"1050",1,1,128,0.413470799012564,2019-01-02 05:28:56,0,"10-1050-0"
"1050",2,1,129,0.449619826055735,2019-01-02 05:30:46,0,"10-1050-0"
"1050",3,1,130,0.470252795706426,2019-01-02 05:32:14,0,"10-1050-0"
"1050",4,1,131,0.489836653910672,2019-01-02 05:33:44,0,"10-1050-0"
"1050",5,1,132,0.527698268172464,2019-01-02 05:35:35,0,"10-1050-0"
"1050",6,1,133,0.540211324347857,2019-01-02 05:36:42,0,"10-1050-0"
"1050",7,1,134,0.576738377984328,2019-01-02 05:38:22,0,"10-1050-0"
"1050",8,1,135,0.633901984378741,2019-01-02 05:41:42,0,"10-1050-0"
"1050",9,1,136,0.683126754872903,2019-01-02 05:43:12,0,"10-1050-0"
"1050",10,1,137,0.726685444732063,2019-01-02 05:46:32,0,"10-1050-0"
"1050",11,1,138,0.752948640554546,2019-01-02 05:47:42,0,"10-1050-0"
"1050",12,1,139,0.773367361999484,2019-01-02 05:48:42,0,"10-1050-0"
"1205",0,1,127,0.355720663894662,2019-01-02 05:49:01,5,"10-1205-0"
"1205",1,1,128,0.413470799012564,2019-01-02 05:51:23,0,"10-1205-0"
"1050",13,1,140,0.854144721305117,2019-01-02 05:51:37,0,"10-1050-0"
"1205",2,1,129,0.449619826055735,2019-01-02 05:52:24,0,"10-1205-0"
"1050",14,1,141,0.883873917915823,2019-01-02 05:52:52,0,"10-1050-0"
"1050",15,1,142,0.900443769993419,2019-01-02 05:53:22,0,"10-1050-0"
"1050",16,1,143,0.916486730265752,2019-01-02 05:54:02,0,"10-1050-0"
"1205",3,1,130,0.470252795706426,2019-01-02 05:54:42,2,"10-1205-0"
"1050",17,1,144,0.946288979630689,2019-01-02 05:55:02,0,"10-1050-0"
"1205",4,1,131,0.489836653910672,2019-01-02 05:55:46,0,"10-1205-0"
"1050",18,1,145,0.999810387938018,2019-01-02 05:56:46,0,"10-1050-0"
"1050",19,0,80,0,2019-01-02 05:56:53,0,"10-1050-1"
"1205",5,1,132,0.527698268172464,2019-01-02 05:57:08,0,"10-1205-0"
"1205",6,1,133,0.540211324347857,2019-01-02 05:58:24,0,"10-1205-0"
"1205",7,1,134,0.576738377984328,2019-01-02 06:00:18,0,"10-1205-0"
"1050",20,0,81,0.0463779623671632,2019-01-02 06:00:40,0,"10-1050-1"
"1050",21,0,82,0.0789323262390279,2019-01-02 06:01:55,0,"10-1050-1"
"1028",0,1,127,0.355720663894662,2019-01-02 06:02:11,12,"10-1028-0"
"1205",8,1,135,0.633901984378741,2019-01-02 06:02:12,0,"10-1205-0"
"1050",22,0,83,0.103497915208388,2019-01-02 06:03:30,1,"10-1050-1"
"1205",9,1,136,0.683126754872903,2019-01-02 06:03:51,1,"10-1205-0"
"1050",23,0,84,0.139182960582127,2019-01-02 06:04:59,0,"10-1050-1"
"1028",1,1,128,0.413470799012564,2019-01-02 06:05:13,0,"10-1028-0"
"1205",10,1,137,0.726685444732063,2019-01-02 06:06:10,0,"10-1205-0"
"1028",2,1,129,0.449619826055735,2019-01-02 06:06:48,0,"10-1028-0"
"1205",11,1,138,0.752948640554546,2019-01-02 06:07:34,0,"10-1205-0"
"1050",24,0,85,0.211605470544897,2019-01-02 06:08:06,0,"10-1050-1"
"1028",3,1,130,0.470252795706426,2019-01-02 06:08:31,0,"10-1028-0"
"1050",25,0,86,0.242750493995294,2019-01-02 06:09:26,0,"10-1050-1"
"1205",12,1,139,0.773367361999484,2019-01-02 06:09:36,0,"10-1205-0"
"1050",26,0,87,0.268070309228006,2019-01-02 06:10:37,5,"10-1050-1"
"1028",4,1,131,0.489836653910672,2019-01-02 06:10:50,2,"10-1028-0"
"1205",13,1,140,0.854144721305117,2019-01-02 06:11:26,0,"10-1205-0"
"1028",5,1,132,0.527698268172464,2019-01-02 06:12:17,0,"10-1028-0"
"1050",27,0,88,0.312465787848962,2019-01-02 06:12:57,3,"10-1050-1"
"1028",6,1,133,0.540211324347857,2019-01-02 06:13:06,0,"10-1028-0"
"1205",14,1,141,0.883873917915823,2019-01-02 06:13:28,0,"10-1205-0"
"1205",15,1,142,0.900443769993419,2019-01-02 06:14:27,0,"10-1205-0"
"1050",28,0,89,0.368874904970365,2019-01-02 06:14:47,0,"10-1050-1"
"1028",7,1,134,0.576738377984328,2019-01-02 06:14:53,0,"10-1028-0"
"1205",16,1,143,0.916486730265752,2019-01-02 06:15:12,0,"10-1205-0"
"1205",17,1,144,0.946288979630689,2019-01-02 06:16:29,0,"10-1205-0"
"1050",29,0,90,0.414742302366705,2019-01-02 06:16:47,0,"10-1050-1"
"1050",30,0,91,0.443979807371713,2019-01-02 06:17:37,4,"10-1050-1"
"1205",18,1,145,0.999810387938018,2019-01-02 06:17:39,0,"10-1205-0"
"1028",8,1,135,0.633901984378741,2019-01-02 06:17:46,1,"10-1028-0"
"1205",19,0,80,0,2019-01-02 06:17:47,0,"10-1205-1"
"088",0,1,127,0.355720663894662,2019-01-02 06:18:23,13,"10-088-0"
"1050",31,0,92,0.462072841106415,2019-01-02 06:18:53,0,"10-1050-1"
"1028",9,1,136,0.683126754872903,2019-01-02 06:19:17,1,"10-1028-0"
"1050",32,0,93,0.499513821695072,2019-01-02 06:20:48,0,"10-1050-1"
"1028",10,1,137,0.726685444732063,2019-01-02 06:21:29,1,"10-1028-0"
"088",1,1,128,0.413470799012564,2019-01-02 06:21:42,0,"10-088-0"
"1050",33,0,94,0.510957691830147,2019-01-02 06:22:46,0,"10-1050-1"
"1028",11,1,138,0.752948640554546,2019-01-02 06:22:56,0,"10-1028-0"
"088",2,1,129,0.449619826055735,2019-01-02 06:23:17,0,"10-088-0"
"1028",12,1,139,0.773367361999484,2019-01-02 06:23:31,0,"10-1028-0"
"1050",34,0,95,0.531286386743784,2019-01-02 06:23:37,0,"10-1050-1"
"088",3,1,130,0.470252795706426,2019-01-02 06:24:40,0,"10-088-0"
"1205",20,0,81,0.0463779623671632,2019-01-02 06:26:07,0,"10-1205-1"
