"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2222",0,0,242,0.902281629912662,2019-01-04 06:06:40,16,"4A-2222-0"
"2222",1,1,245,0,2019-01-04 06:08:03,0,"4A-2222-1"
"2222",2,1,246,0.150682038456804,2019-01-04 06:10:38,0,"4A-2222-1"
"2222",3,1,247,0.236075825945634,2019-01-04 06:12:23,0,"4A-2222-1"
"2222",4,1,248,0.285422866069682,2019-01-04 06:14:21,0,"4A-2222-1"
"2222",5,1,249,0.321161007534846,2019-01-04 06:15:49,0,"4A-2222-1"
"2222",6,1,250,0.390397274304991,2019-01-04 06:18:12,0,"4A-2222-1"
"2222",7,1,251,0.430049051967799,2019-01-04 06:20:08,1,"4A-2222-1"
"2222",8,1,252,0.50777048234223,2019-01-04 06:21:37,0,"4A-2222-1"
"531",0,0,242,0.902281629912662,2019-01-04 06:22:39,8,"4A-531-0"
"2222",9,1,253,0.570082542866282,2019-01-04 06:23:22,0,"4A-2222-1"
"531",1,1,245,0,2019-01-04 06:24:09,0,"4A-531-1"
"2222",10,1,254,0.627688654631427,2019-01-04 06:24:41,0,"4A-2222-1"
"2222",11,1,255,0.653629658108507,2019-01-04 06:26:11,0,"4A-2222-1"
"531",2,1,246,0.150682038456804,2019-01-04 06:26:25,0,"4A-531-1"
"2222",12,1,256,0.716574280499815,2019-01-04 06:27:32,0,"4A-2222-1"
"531",3,1,247,0.236075825945634,2019-01-04 06:28:04,0,"4A-531-1"
"2222",13,1,257,0.751627990711457,2019-01-04 06:28:32,0,"4A-2222-1"
"531",4,1,248,0.285422866069682,2019-01-04 06:29:20,0,"4A-531-1"
"2222",14,1,258,0.810700782808716,2019-01-04 06:29:48,1,"4A-2222-1"
"531",5,1,249,0.321161007534846,2019-01-04 06:30:27,0,"4A-531-1"
"2222",15,1,259,0.884412224031728,2019-01-04 06:31:57,0,"4A-2222-1"
"531",6,1,250,0.390397274304991,2019-01-04 06:32:02,0,"4A-531-1"
"2222",16,1,260,0.937653396425214,2019-01-04 06:33:17,0,"4A-2222-1"
