"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2018",0,0,1415,0.563179688116061,2019-01-06 20:56:13,4,"H5-2018-0"
"2231",0,1,1435,0.405479754869887,2019-01-06 20:59:56,0,"H5-2231-0"
"2018",1,0,1416,0.584032840501001,2019-01-06 20:59:59,0,"H5-2018-0"
"2231",1,1,1436,0.439893803161774,2019-01-06 21:01:11,5,"H5-2231-0"
"2018",2,0,1417,0.610427711692125,2019-01-06 21:02:18,8,"H5-2018-0"
"2018",3,0,1418,0.631025224381994,2019-01-06 21:03:36,0,"H5-2018-0"
"2231",2,1,1437,0.487581991607755,2019-01-06 21:06:06,2,"H5-2231-0"
"2018",4,0,1419,0.738947810339751,2019-01-06 21:08:04,0,"H5-2018-0"
"2231",3,1,1438,0.535746668570886,2019-01-06 21:08:48,0,"H5-2231-0"
"2018",5,0,1420,0.783164584086569,2019-01-06 21:09:26,0,"H5-2018-0"
"2231",4,1,1439,0.549040484799152,2019-01-06 21:09:58,1,"H5-2231-0"
"2018",6,0,1421,0.819575732630755,2019-01-06 21:11:03,2,"H5-2018-0"
"2231",5,1,1440,0.570885488728222,2019-01-06 21:11:28,4,"H5-2231-0"
"2018",7,0,1422,0.847399512052473,2019-01-06 21:12:41,0,"H5-2018-0"
"2231",6,1,1441,0.597038599157096,2019-01-06 21:13:18,0,"H5-2231-0"
"2018",8,0,1423,0.887809225978933,2019-01-06 21:14:07,0,"H5-2018-0"
"2231",7,1,1442,0.654097651746381,2019-01-06 21:15:56,0,"H5-2231-0"
"2018",9,0,1424,0.922458268240276,2019-01-06 21:16:06,0,"H5-2018-0"
"2231",8,1,1443,0.687335914885114,2019-01-06 21:17:31,1,"H5-2231-0"
"2231",9,1,1444,0.713177508609299,2019-01-06 21:18:36,2,"H5-2231-0"
"2231",10,1,1445,0.81540798895146,2019-01-06 21:21:51,0,"H5-2231-0"
"2231",11,1,1446,0.853032764950877,2019-01-06 21:23:06,0,"H5-2231-0"
"535",0,1,1435,0.405479754869887,2019-01-06 21:23:07,11,"H5-535-0"
"2231",12,1,1447,0.874003293718497,2019-01-06 21:24:16,0,"H5-2231-0"
"2018",10,0,1425,1,2019-01-06 21:24:42,0,"H5-2018-0"
"2231",13,1,1448,0.894306996994377,2019-01-06 21:25:16,0,"H5-2231-0"
"2018",11,1,1426,0.000185369423874143,2019-01-06 21:26:53,0,"H5-2018-1"
"2231",14,1,1449,0.932024227342633,2019-01-06 21:26:56,0,"H5-2231-0"
"2231",15,1,1450,0.983258402941195,2019-01-06 21:28:06,0,"H5-2231-0"
"2231",16,1,1451,0.999760030132926,2019-01-06 21:29:13,0,"H5-2231-0"
"2231",17,0,1402,0,2019-01-06 21:29:53,0,"H5-2231-1"
"1228",0,0,1415,0.563179688116061,2019-01-06 21:30:30,5,"H5-1228-0"
"535",1,1,1436,0.439893803161774,2019-01-06 21:31:14,9,"H5-535-0"
"2018",12,1,1427,0.0594019539891121,2019-01-06 21:32:13,0,"H5-2018-1"
"2018",13,1,1428,0.0807108706569484,2019-01-06 21:33:43,0,"H5-2018-1"
"1228",1,0,1416,0.584032840501001,2019-01-06 21:33:57,7,"H5-1228-0"
"535",2,1,1437,0.487581991607755,2019-01-06 21:34:21,11,"H5-535-0"
"2018",14,1,1429,0.136388603537178,2019-01-06 21:35:43,2,"H5-2018-1"
"1228",2,0,1417,0.610427711692125,2019-01-06 21:36:05,8,"H5-1228-0"
"535",3,1,1438,0.535746668570886,2019-01-06 21:37:00,0,"H5-535-0"
"1228",3,0,1418,0.631025224381994,2019-01-06 21:37:12,0,"H5-1228-0"
"2018",15,1,1430,0.173597811595768,2019-01-06 21:37:42,2,"H5-2018-1"
"535",4,1,1439,0.549040484799152,2019-01-06 21:38:20,2,"H5-535-0"
"2231",18,0,1403,0.0588992091813712,2019-01-06 21:38:23,0,"H5-2231-1"
"535",5,1,1440,0.570885488728222,2019-01-06 21:39:21,0,"H5-535-0"
"2018",16,1,1431,0.199084725675038,2019-01-06 21:39:31,2,"H5-2018-1"
"2231",19,0,1404,0.100242687626492,2019-01-06 21:39:33,3,"H5-2231-1"
"535",6,1,1441,0.597038599157096,2019-01-06 21:40:36,1,"H5-535-0"
"2018",17,1,1432,0.243009799030008,2019-01-06 21:41:04,2,"H5-2018-1"
"2231",20,0,1405,0.131440560269434,2019-01-06 21:41:23,5,"H5-2231-1"
"1228",4,0,1419,0.738947810339751,2019-01-06 21:42:09,4,"H5-1228-0"
"2231",21,0,1406,0.176759950014825,2019-01-06 21:42:43,1,"H5-2231-1"
"1228",5,0,1420,0.783164584086569,2019-01-06 21:43:27,0,"H5-1228-0"
"535",7,1,1442,0.654097651746381,2019-01-06 21:44:21,2,"H5-535-0"
"1228",6,0,1421,0.819575732630755,2019-01-06 21:44:44,1,"H5-1228-0"
"2231",22,0,1407,0.268735283686607,2019-01-06 21:44:48,1,"H5-2231-1"
"2018",18,1,1433,0.351343071406685,2019-01-06 21:45:17,0,"H5-2018-1"
"535",8,1,1443,0.687335914885114,2019-01-06 21:45:41,2,"H5-535-0"
"1228",7,0,1422,0.847399512052473,2019-01-06 21:46:11,2,"H5-1228-0"
"2231",23,0,1408,0.308288924198904,2019-01-06 21:46:18,0,"H5-2231-1"
"535",9,1,1444,0.713177508609299,2019-01-06 21:46:51,0,"H5-535-0"
"1228",8,0,1423,0.887809225978933,2019-01-06 21:47:19,0,"H5-1228-0"
"2018",19,1,1434,0.390482149328968,2019-01-06 21:47:23,0,"H5-2018-1"
"2231",24,0,1409,0.34044465113703,2019-01-06 21:47:23,1,"H5-2231-1"
"2018",20,1,1435,0.405479754869887,2019-01-06 21:48:44,0,"H5-2018-1"
"1228",9,0,1424,0.922458268240276,2019-01-06 21:49:13,0,"H5-1228-0"
"2231",25,0,1410,0.402507047744166,2019-01-06 21:49:23,1,"H5-2231-1"
"535",10,1,1445,0.81540798895146,2019-01-06 21:50:11,0,"H5-535-0"
"2231",26,0,1411,0.431338253287593,2019-01-06 21:50:53,2,"H5-2231-1"
"535",11,1,1446,0.853032764950877,2019-01-06 21:51:21,0,"H5-535-0"
"2231",27,0,1412,0.449911339995078,2019-01-06 21:52:03,0,"H5-2231-1"
