"vehicle","route","chunk","start_datetime","end_datetime"
"093","8",19,2018-12-26 18:29:55,2018-12-26 18:45:30
"093","8",20,2018-12-26 19:03:20,2018-12-26 19:33:24
"093","8",21,2018-12-26 19:49:59,2018-12-26 20:01:33
"093","8",22,2018-12-26 20:09:03,2018-12-26 20:09:40
"094","9",0,2018-12-26 06:05:13,2018-12-26 06:05:13
"094","9",1,2018-12-26 06:26:30,2018-12-26 06:26:40
"094","9",2,2018-12-26 07:03:58,2018-12-26 07:04:08
"094","9",3,2018-12-26 07:13:48,2018-12-26 07:19:34
"094","9",4,2018-12-26 09:57:33,2018-12-26 10:02:12
"094","9",5,2018-12-26 10:04:13,2018-12-26 10:08:25
"094","9",6,2018-12-26 13:40:46,2018-12-26 13:41:18
"094","9",7,2018-12-26 13:45:21,2018-12-26 13:51:02
"094","9",8,2018-12-26 19:01:47,2018-12-26 19:05:23
"094","9",9,2018-12-26 19:09:14,2018-12-26 19:14:15
"094","9",10,2018-12-27 00:00:09,2018-12-27 00:00:09
"095","5A",0,2018-12-26 05:57:15,2018-12-26 05:57:15
"095","5A",1,2018-12-26 06:26:13,2018-12-26 06:51:38
"095","5A",2,2018-12-26 20:23:13,2018-12-26 20:46:26
"095","5A",3,2018-12-26 20:49:16,2018-12-26 20:54:12
"095","5A",4,2018-12-27 00:00:16,2018-12-27 00:00:16
"096","3",0,2018-12-26 06:10:54,2018-12-26 06:10:54
"096","3",1,2018-12-26 06:25:57,2018-12-26 06:27:36
"096","3",2,2018-12-26 09:46:36,2018-12-26 09:47:04
"096","3",3,2018-12-26 09:49:37,2018-12-26 09:53:23
"096","3",4,2018-12-26 09:57:23,2018-12-26 09:57:23
"096","3",5,2018-12-26 14:42:06,2018-12-26 14:42:06
"096","3",6,2018-12-26 14:44:45,2018-12-26 14:45:54
"096","3",7,2018-12-26 19:48:26,2018-12-26 19:49:30
"096","3",8,2018-12-26 19:53:29,2018-12-26 19:53:29
"096","3",9,2018-12-26 19:59:54,2018-12-26 20:00:50
"096","3",10,2018-12-26 20:03:28,2018-12-26 20:03:49
"096","3",11,2018-12-26 20:07:48,2018-12-26 20:07:48
"096","3",12,2018-12-27 00:07:50,2018-12-27 00:07:50
"097","1",0,2018-12-26 06:41:26,2018-12-26 06:41:26
"097","1",1,2018-12-26 06:57:21,2018-12-26 06:59:59
"097","1",2,2018-12-26 08:26:11,2018-12-26 08:28:52
"097","1",3,2018-12-26 08:32:48,2018-12-26 08:36:40
"097","1",4,2018-12-26 08:40:34,2018-12-26 08:41:11
"097","1",5,2018-12-26 08:43:33,2018-12-26 08:46:03
"097","1",6,2018-12-26 09:05:07,2018-12-26 09:05:42
"097","1",7,2018-12-26 11:09:13,2018-12-26 11:09:56
"097","1",8,2018-12-26 11:14:40,2018-12-26 11:16:30
"097","1",9,2018-12-26 14:31:20,2018-12-26 14:32:05
"097","1",10,2018-12-26 15:22:54,2018-12-26 15:25:03
"097","1",11,2018-12-26 19:07:49,2018-12-26 19:12:09
"097","1",12,2018-12-26 19:15:38,2018-12-26 19:20:07
"097","1",13,2018-12-26 19:22:46,2018-12-26 19:27:11
"097","1",14,2018-12-26 20:41:02,2018-12-26 20:41:54
"097","1",15,2018-12-26 21:10:30,2018-12-26 21:11:13
"097","1",16,2018-12-26 21:18:21,2018-12-26 21:19:06
"097","1",17,2018-12-26 21:22:23,2018-12-26 21:24:22
"097","1",18,2018-12-27 00:00:24,2018-12-27 00:00:24
"098","15A",0,2018-12-26 05:33:15,2018-12-26 05:33:15
"098","15A",1,2018-12-26 06:12:34,2018-12-26 06:15:38
"098","15A",2,2018-12-26 09:17:05,2018-12-26 09:24:48
"098","15A",3,2018-12-26 14:34:13,2018-12-26 14:36:14
"098","15A",4,2018-12-26 19:16:28,2018-12-26 19:18:17
"098","15A",5,2018-12-26 19:22:24,2018-12-26 19:27:22
"098","15A",6,2018-12-26 20:50:43,2018-12-26 20:51:04
"098","15A",7,2018-12-26 21:52:20,2018-12-26 21:54:27
"098","15A",8,2018-12-26 21:59:13,2018-12-26 22:00:01
"098","15A",9,2018-12-27 00:00:03,2018-12-27 00:00:03
"1006","2",0,2018-12-26 05:15:57,2018-12-26 05:15:57
"1006","2",1,2018-12-26 05:47:38,2018-12-26 05:49:39
"1006","2",2,2018-12-26 09:19:45,2018-12-26 09:27:19
"1006","2",3,2018-12-26 13:04:40,2018-12-26 13:04:49
"1006","2",4,2018-12-26 13:14:43,2018-12-26 13:17:21
"1006","2",5,2018-12-26 14:04:00,2018-12-26 14:04:09
"1006","2",6,2018-12-26 14:07:20,2018-12-26 14:07:50
"1006","2",7,2018-12-26 14:13:28,2018-12-26 14:16:22
"1006","3",0,2018-12-26 19:20:00,2018-12-26 19:20:28
"1006","3",1,2018-12-26 19:27:51,2018-12-26 19:30:01
"1006","3",2,2018-12-26 19:33:36,2018-12-26 19:37:35
"1006","3",3,2018-12-27 00:00:29,2018-12-27 00:00:29
"101","1",0,2018-12-26 10:36:48,2018-12-26 10:37:05
"101","1",1,2018-12-26 10:40:14,2018-12-26 10:41:27
"101","1",2,2018-12-26 11:32:51,2018-12-26 11:35:55
"101","4A",0,2018-12-26 05:20:02,2018-12-26 05:20:02
"101","4A",1,2018-12-26 05:56:41,2018-12-26 05:57:19
"101","4A",2,2018-12-26 06:00:27,2018-12-26 06:19:28
"101","4A",3,2018-12-26 08:32:16,2018-12-26 08:58:50
"101","4A",4,2018-12-26 09:00:54,2018-12-26 09:01:13
"101","4A",5,2018-12-26 15:43:10,2018-12-26 15:59:37
"101","4A",6,2018-12-26 19:24:13,2018-12-26 19:41:15
"101","4A",7,2018-12-26 19:48:46,2018-12-26 19:53:46
"101","4A",8,2018-12-26 20:55:46,2018-12-26 20:56:36
"101","4A",9,2018-12-26 21:17:13,2018-12-26 21:17:23
"101","4A",10,2018-12-26 23:09:51,2018-12-26 23:10:11
"101","4A",11,2018-12-26 23:14:48,2018-12-26 23:16:33
"1017","3",0,2018-12-26 05:58:34,2018-12-26 05:59:04
"1017","3",1,2018-12-26 06:02:02,2018-12-26 06:05:16
"1017","3",2,2018-12-26 06:08:26,2018-12-26 06:08:26
"1017","3",3,2018-12-26 19:33:20,2018-12-26 19:35:45
"1017","3",4,2018-12-26 19:47:46,2018-12-26 19:48:49
"1028","7A",0,2018-12-26 06:04:31,2018-12-26 06:05:36
"1028","7A",1,2018-12-26 06:08:43,2018-12-26 06:15:45
"1028","7A",2,2018-12-26 09:03:29,2018-12-26 09:17:31
"1028","7A",3,2018-12-26 09:22:30,2018-12-26 09:22:30
"1028","7A",4,2018-12-26 09:32:07,2018-12-26 09:32:11
"1028","7A",5,2018-12-26 09:37:11,2018-12-26 09:37:11
"1028","7A",6,2018-12-26 13:09:48,2018-12-26 13:11:11
"1028","7A",7,2018-12-26 13:16:11,2018-12-26 13:16:11
"1028","7A",8,2018-12-26 15:07:58,2018-12-26 15:10:08
"1028","7A",9,2018-12-26 15:14:45,2018-12-26 15:23:07
"1028","7A",10,2018-12-26 20:06:22,2018-12-26 20:12:23
"1028","7A",11,2018-12-26 20:17:22,2018-12-26 20:18:37
"1028","7A",12,2018-12-26 20:23:37,2018-12-26 20:31:20
"1028","7A",13,2018-12-26 20:36:19,2018-12-26 20:36:19
"1028","7A",14,2018-12-27 00:06:20,2018-12-27 00:06:20
"1032","1",0,2018-12-26 12:12:52,2018-12-26 12:12:52
"1032","1",1,2018-12-26 12:22:27,2018-12-26 12:23:10
"1032","1",2,2018-12-26 12:31:40,2018-12-26 12:34:43
"1032","1",3,2018-12-26 13:52:57,2018-12-26 14:48:51
"1032","3",0,2018-12-26 12:24:20,2018-12-26 12:28:09
"1032","3",1,2018-12-26 12:31:20,2018-12-26 12:31:30
"1032","3",2,2018-12-26 16:41:36,2018-12-26 16:44:46
"1032","3",3,2018-12-26 21:58:07,2018-12-26 22:00:07
"1032","3",4,2018-12-26 22:30:25,2018-12-26 22:30:54
"1032","3",5,2018-12-26 22:41:05,2018-12-26 22:45:32
"1032","3",6,2018-12-26 23:39:43,2018-12-26 23:40:42
"1032","3",7,2018-12-27 00:00:03,2018-12-27 00:00:03
"1032","3",8,2018-12-27 02:27:35,2018-12-27 02:27:45
"1032","3",9,2018-12-27 03:22:15,2018-12-27 03:22:35
"1032","3",10,2018-12-27 03:40:22,2018-12-27 03:42:04
"104","10",0,2018-12-26 07:15:57,2018-12-26 07:24:19
"104","10",1,2018-12-26 07:29:09,2018-12-26 07:46:50
"104","10",2,2018-12-26 08:41:52,2018-12-26 08:51:40
"104","10",3,2018-12-26 08:54:44,2018-12-26 09:05:49
"104","10",4,2018-12-26 09:11:09,2018-12-26 09:24:46
"104","10",5,2018-12-26 11:44:47,2018-12-26 11:47:09
"104","10",6,2018-12-26 13:41:16,2018-12-26 13:41:35
"104","10",7,2018-12-26 13:43:41,2018-12-26 13:51:57
"104","15A",0,2018-12-26 14:53:56,2018-12-26 15:15:12
"104","15A",1,2018-12-26 15:30:51,2018-12-26 15:32:58
"104","15A",2,2018-12-26 15:37:25,2018-12-26 15:39:11
"104","15A",3,2018-12-26 17:06:39,2018-12-26 17:07:12
"104","15A",4,2018-12-26 17:10:26,2018-12-26 17:13:52
"104","H5",0,2018-12-26 21:15:41,2018-12-26 21:25:01
"104","H5",1,2018-12-26 23:22:15,2018-12-26 23:43:19
"104","H5",2,2018-12-26 23:57:03,2018-12-26 23:57:22
"104","H5",3,2018-12-27 00:00:07,2018-12-27 00:00:07
"1045","1",0,2018-12-26 06:52:27,2018-12-26 06:56:38
"1045","1",1,2018-12-26 07:08:31,2018-12-26 07:09:53
"1045","1",2,2018-12-26 18:22:15,2018-12-26 18:24:05
"1045","1",3,2018-12-26 18:26:55,2018-12-26 18:27:34
"1045","1",4,2018-12-26 18:29:45,2018-12-26 18:33:44
"1045","1",5,2018-12-27 03:53:00,2018-12-27 03:53:00
"105","4A",0,2018-12-26 06:18:07,2018-12-26 06:34:34
"105","4A",1,2018-12-26 09:50:33,2018-12-26 10:10:40
"105","4A",2,2018-12-26 14:58:27,2018-12-26 15:15:50
"105","4A",3,2018-12-26 19:44:03,2018-12-26 20:01:22
"105","4A",4,2018-12-26 20:16:44,2018-12-26 20:19:19
"105","4A",5,2018-12-26 20:21:38,2018-12-26 20:22:03
"105","4A",6,2018-12-27 00:00:29,2018-12-27 00:00:29
"1050","2",0,2018-12-26 05:08:49,2018-12-26 05:13:31
"1050","2",1,2018-12-26 10:21:43,2018-12-26 10:28:53
"1050","2",2,2018-12-26 13:34:53,2018-12-26 13:35:15
"1050","2",3,2018-12-26 14:12:55,2018-12-26 14:13:04
"1050","2",4,2018-12-26 15:58:46,2018-12-26 16:00:52
"1050","2",5,2018-12-26 16:09:42,2018-12-26 16:12:09
"1050","2",6,2018-12-26 20:25:42,2018-12-26 20:27:32
"1050","2",7,2018-12-26 20:32:02,2018-12-26 20:38:37
"1050","2",8,2018-12-27 00:00:00,2018-12-27 00:00:00
"1051","2",0,2018-12-26 05:28:53,2018-12-26 05:29:03
"1051","2",1,2018-12-26 05:58:35,2018-12-26 05:58:44
"1051","2",2,2018-12-26 06:02:16,2018-12-26 06:03:03
"1051","2",3,2018-12-26 06:07:53,2018-12-26 06:09:23
"1051","2",4,2018-12-26 09:32:29,2018-12-26 09:40:41
"1051","2",5,2018-12-26 11:20:51,2018-12-26 11:21:01
"1051","2",6,2018-12-26 13:21:52,2018-12-26 13:22:01
"1051","2",7,2018-12-26 14:22:02,2018-12-26 14:22:12
"1051","2",8,2018-12-26 14:26:02,2018-12-26 14:26:42
"1051","2",9,2018-12-26 14:29:12,2018-12-26 14:30:44
"1051","2",10,2018-12-26 19:33:23,2018-12-26 19:35:38
"1051","2",11,2018-12-26 19:38:38,2018-12-26 19:38:57
"1051","2",12,2018-12-26 19:47:59,2018-12-26 19:51:27
"1051","2",13,2018-12-26 20:53:27,2018-12-26 20:54:20
"1051","2",14,2018-12-26 23:03:23,2018-12-26 23:05:23
"1058","7A",0,2018-12-26 05:01:00,2018-12-26 05:01:00
"1058","7A",1,2018-12-26 05:19:41,2018-12-26 05:30:33
"1058","7A",2,2018-12-26 10:18:16,2018-12-26 10:28:47
"1058","7A",3,2018-12-26 10:31:01,2018-12-26 10:34:58
"1058","7A",4,2018-12-26 14:26:27,2018-12-26 14:27:07
"1058","7A",5,2018-12-26 14:32:16,2018-12-26 14:42:52
"1058","7A",6,2018-12-26 19:32:56,2018-12-26 19:42:44
"1058","7A",7,2018-12-26 19:51:54,2018-12-26 19:52:04
"1058","7A",8,2018-12-26 19:54:26,2018-12-26 19:57:59
"1058","7A",9,2018-12-26 20:58:10,2018-12-26 20:58:46
"1058","7A",10,2018-12-26 21:39:57,2018-12-26 21:40:10
"1058","7A",11,2018-12-26 23:02:51,2018-12-26 23:04:41
"106","3",0,2018-12-26 06:46:28,2018-12-26 06:46:28
"106","3",1,2018-12-26 07:43:03,2018-12-26 07:46:00
"106","3",2,2018-12-26 09:27:58,2018-12-26 09:34:40
"106","3",3,2018-12-26 09:56:33,2018-12-26 09:56:42
"106","3",4,2018-12-26 11:08:06,2018-12-26 11:09:19
"106","3",5,2018-12-26 14:09:22,2018-12-26 14:15:45
"106","3",6,2018-12-26 21:04:05,2018-12-26 21:05:54
"106","3",7,2018-12-26 21:08:25,2018-12-26 21:08:53
"106","3",8,2018-12-26 21:18:54,2018-12-26 21:23:42
"106","3",9,2018-12-26 22:06:13,2018-12-26 22:06:43
"106","3",10,2018-12-26 23:28:43,2018-12-26 23:29:10
"106","3",11,2018-12-27 00:00:11,2018-12-27 00:00:11
"106","3",12,2018-12-27 00:07:22,2018-12-27 00:07:31
"106","3",13,2018-12-27 02:32:28,2018-12-27 02:32:38
"106","3",14,2018-12-27 02:39:38,2018-12-27 02:40:53
"1061","3",0,2018-12-26 05:27:23,2018-12-26 05:34:11
"1061","3",1,2018-12-26 05:36:42,2018-12-26 05:37:54
"1061","3",2,2018-12-26 06:15:12,2018-12-26 06:24:36
"1061","3",3,2018-12-26 06:30:46,2018-12-26 06:41:37
"1061","3",4,2018-12-26 06:58:37,2018-12-26 07:08:14
"1061","3",5,2018-12-26 21:01:27,2018-12-26 21:07:08
"1061","3",6,2018-12-26 21:11:22,2018-12-26 21:18:28
"1061","3",7,2018-12-26 21:45:15,2018-12-26 21:47:39
"1061","3",8,2018-12-26 22:04:27,2018-12-26 22:10:18
"1061","3",9,2018-12-26 23:36:18,2018-12-26 23:36:48
"1061","3",10,2018-12-27 00:00:19,2018-12-27 00:00:19
"1061","3",11,2018-12-27 02:28:53,2018-12-27 02:29:23
"1063","10",0,2018-12-26 05:48:41,2018-12-26 05:48:41
"1063","10",1,2018-12-26 06:00:50,2018-12-26 06:02:59
"1063","10",2,2018-12-26 07:25:37,2018-12-26 07:28:21
"1063","10",3,2018-12-26 07:35:47,2018-12-26 07:54:20
"1063","10",4,2018-12-26 09:35:18,2018-12-26 09:42:45
"1063","10",5,2018-12-26 09:44:49,2018-12-26 09:47:06
"1063","10",6,2018-12-26 10:23:08,2018-12-26 10:27:23
"1063","10",7,2018-12-26 13:21:45,2018-12-26 13:21:54
"1063","10",8,2018-12-26 13:26:51,2018-12-26 13:38:43
"1063","10",9,2018-12-26 18:38:32,2018-12-26 18:48:04
"1063","10",10,2018-12-26 18:51:34,2018-12-26 18:55:34
"1063","10",11,2018-12-26 20:40:11,2018-12-26 20:40:21
"1063","10",12,2018-12-26 20:45:15,2018-12-26 20:45:34
"1063","10",13,2018-12-26 20:47:35,2018-12-26 20:48:05
"1063","10",14,2018-12-27 00:00:07,2018-12-27 00:00:07
"1063","8",0,2018-12-26 07:13:24,2018-12-26 07:13:53
"1063","8",1,2018-12-26 07:17:59,2018-12-26 07:25:27
"1067","2",0,2018-12-26 06:04:55,2018-12-26 06:04:55
"1067","2",1,2018-12-26 06:41:43,2018-12-26 06:45:39
"1067","2",2,2018-12-26 06:53:17,2018-12-26 06:54:24
"1067","2",3,2018-12-26 07:02:58,2018-12-26 07:03:16
"1067","2",4,2018-12-26 07:05:47,2018-12-26 07:07:47
"1067","2",5,2018-12-26 07:41:19,2018-12-26 07:41:28
"1067","2",6,2018-12-26 07:46:27,2018-12-26 07:50:00
"1067","2",7,2018-12-26 07:52:32,2018-12-26 07:52:32
"1067","2",8,2018-12-26 08:15:36,2018-12-26 08:15:36
"1067","2",9,2018-12-26 10:17:10,2018-12-26 10:17:24
"1067","2",10,2018-12-26 11:04:07,2018-12-26 11:04:17
"1067","2",11,2018-12-26 11:17:45,2018-12-26 11:29:30
"1067","2",12,2018-12-26 11:43:25,2018-12-26 11:47:22
"1067","2",13,2018-12-26 12:50:50,2018-12-26 12:51:07
"1067","2",14,2018-12-26 12:55:52,2018-12-26 12:57:23
"1067","2",15,2018-12-26 12:59:29,2018-12-26 12:59:29
"1067","2",16,2018-12-26 13:14:35,2018-12-26 13:22:04
"1067","2",17,2018-12-26 13:33:25,2018-12-26 13:35:13
"1067","2",18,2018-12-26 14:25:34,2018-12-26 14:25:57
"1067","2",19,2018-12-26 14:38:18,2018-12-26 14:44:27
"1067","2",20,2018-12-26 15:02:00,2018-12-26 15:05:05
"1067","2",21,2018-12-26 15:09:11,2018-12-26 15:13:17
"1067","2",22,2018-12-26 16:03:59,2018-12-26 16:07:03
"1067","2",23,2018-12-26 16:09:23,2018-12-26 16:09:33
"1067","2",24,2018-12-26 16:18:52,2018-12-26 16:22:22
"1067","2",25,2018-12-26 16:42:26,2018-12-26 16:49:22
"1067","2",26,2018-12-26 16:56:02,2018-12-26 16:56:11
"1067","2",27,2018-12-26 17:11:40,2018-12-26 17:11:50
"1067","2",28,2018-12-26 17:55:55,2018-12-26 17:55:55
"1067","2",29,2018-12-26 17:58:35,2018-12-26 17:58:55
"1067","2",30,2018-12-26 18:02:59,2018-12-26 18:09:11
"1067","2",31,2018-12-26 18:12:48,2018-12-26 18:13:48
"1067","2",32,2018-12-26 18:16:37,2018-12-26 18:16:47
"1067","2",33,2018-12-26 18:25:06,2018-12-26 18:25:18
"1067","2",34,2018-12-26 18:49:27,2018-12-26 19:03:12
"1067","2",35,2018-12-26 19:39:38,2018-12-26 19:53:38
"1067","2",36,2018-12-26 19:57:25,2018-12-26 19:58:12
"1067","2",37,2018-12-26 20:00:31,2018-12-26 20:01:11
"1067","2",38,2018-12-26 20:08:31,2018-12-26 20:12:29
"1067","2",39,2018-12-26 20:59:59,2018-12-26 21:00:09
"1067","2",40,2018-12-26 23:17:59,2018-12-26 23:19:57
"1067","2",41,2018-12-27 00:00:08,2018-12-27 00:00:08
"1068","5A",0,2018-12-26 06:22:10,2018-12-26 06:22:10
"1068","5A",1,2018-12-26 06:56:39,2018-12-26 07:18:44
"1068","5A",2,2018-12-26 07:24:13,2018-12-26 07:24:38
"1068","5A",3,2018-12-26 12:49:18,2018-12-26 12:53:03
"1068","5A",4,2018-12-26 14:38:17,2018-12-26 14:46:33
"1068","5A",5,2018-12-26 17:32:10,2018-12-26 18:03:14
"1069","8",0,2018-12-26 05:12:19,2018-12-26 05:12:19
"1069","8",1,2018-12-26 05:56:08,2018-12-26 05:56:19
