"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1068",50,1,209,0.432842420509475,2018-08-10 02:16:37,1,"15A-1068-3"
"1068",51,0,188,0.673304400290829,2018-08-10 02:17:55,0,"15A-1068-4"
"1068",52,0,189,0.721087645471384,2018-08-10 02:19:14,0,"15A-1068-4"
"1068",53,0,190,0.7630914228455,2018-08-10 02:20:39,0,"15A-1068-4"
"1068",54,0,191,0.79584508722225,2018-08-10 02:21:12,0,"15A-1068-4"
"1068",55,0,192,0.848125388838268,2018-08-10 02:22:27,0,"15A-1068-4"
"1068",56,0,193,0.87297309108192,2018-08-10 02:23:12,0,"15A-1068-4"
"2034",403,1,203,0.211292762860933,2018-08-10 04:09:49,15,"15A-2034-17"
"2034",404,1,204,0.24630243393033,2018-08-10 04:12:37,0,"15A-2034-17"
"2034",405,1,205,0.25793959490547,2018-08-10 04:13:03,1,"15A-2034-17"
"2034",406,1,206,0.312616559319739,2018-08-10 04:14:52,2,"15A-2034-17"
"2034",407,1,207,0.349523953059351,2018-08-10 04:16:19,0,"15A-2034-17"
"2034",408,1,208,0.389773713689165,2018-08-10 04:18:54,0,"15A-2034-17"
"2034",409,1,209,0.432842420509475,2018-08-10 04:20:22,1,"15A-2034-17"
"2034",410,1,210,0.457782216076483,2018-08-10 04:21:24,0,"15A-2034-17"
"2034",411,1,211,0.506112250541669,2018-08-10 04:22:49,1,"15A-2034-17"
"2034",412,1,212,0.519744039387721,2018-08-10 04:23:20,0,"15A-2034-17"
"2034",413,1,213,0.555705801427831,2018-08-10 04:25:19,0,"15A-2034-17"
"2034",414,1,214,0.590511987993627,2018-08-10 04:26:38,1,"15A-2034-17"
"2034",415,1,215,0.612353746713455,2018-08-10 04:27:38,0,"15A-2034-17"
"2034",416,1,216,0.636951536922527,2018-08-10 04:29:12,0,"15A-2034-17"
"2034",417,1,217,0.656146678747825,2018-08-10 04:30:07,0,"15A-2034-17"
"2034",418,1,218,0.756721411959715,2018-08-10 04:33:54,0,"15A-2034-17"
"2034",419,1,219,0.797927709822309,2018-08-10 04:35:07,0,"15A-2034-17"
"2034",420,1,220,0.831859824386386,2018-08-10 04:36:06,0,"15A-2034-17"
"2034",421,1,221,0.857789236357493,2018-08-10 04:37:10,0,"15A-2034-17"
"2034",422,1,222,0.89544767607384,2018-08-10 04:38:14,0,"15A-2034-17"
