"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1679TH",0,1,624,0.534583261507753,2018-11-04 06:01:19,5,"53A-1679TH-0"
"1679TH",1,1,625,0.57865475030388,2018-11-04 06:02:23,0,"53A-1679TH-0"
"1679TH",2,1,626,0.613988444807691,2018-11-04 06:04:09,0,"53A-1679TH-0"
"1679TH",3,1,627,0.646653658211705,2018-11-04 06:04:58,0,"53A-1679TH-0"
"1679TH",4,1,628,0.661363354605513,2018-11-04 06:06:12,0,"53A-1679TH-0"
"1679TH",5,1,629,0.697055739667531,2018-11-04 06:07:08,0,"53A-1679TH-0"
"1679TH",6,1,630,0.716932743853024,2018-11-04 06:07:40,0,"53A-1679TH-0"
"1679TH",7,1,631,0.750429629879542,2018-11-04 06:08:39,0,"53A-1679TH-0"
"1679TH",8,1,632,0.792227277456999,2018-11-04 06:10:06,0,"53A-1679TH-0"
"1679TH",9,1,633,0.822417377167311,2018-11-04 06:10:56,0,"53A-1679TH-0"
"1679TH",10,1,634,0.836692075737392,2018-11-04 06:11:11,0,"53A-1679TH-0"
"1679TH",11,1,635,0.867426389970994,2018-11-04 06:12:04,0,"53A-1679TH-0"
"1679TH",12,1,636,0.916393109498252,2018-11-04 06:13:04,0,"53A-1679TH-0"
"1679TH",13,1,637,0.951166113588496,2018-11-04 06:13:36,0,"53A-1679TH-0"
"1679TH",14,1,638,0.976064509746199,2018-11-04 06:13:59,0,"53A-1679TH-0"
"1679TH",15,1,639,0.9997526715405,2018-11-04 06:14:15,0,"53A-1679TH-0"
"1679TH",16,0,581,0,2018-11-04 06:14:20,0,"53A-1679TH-1"
"1679TH",17,0,582,0.0277933531603601,2018-11-04 06:17:55,0,"53A-1679TH-1"
"1679TH",18,0,583,0.0478655626924459,2018-11-04 06:18:48,1,"53A-1679TH-1"
"1686TH",0,1,624,0.534583261507753,2018-11-04 06:19:36,5,"53A-1686TH-0"
"1673TH",0,0,596,0.419525325172209,2018-11-04 06:20:02,6,"53A-1673TH-0"
"1679TH",19,0,584,0.0905133404024285,2018-11-04 06:20:45,0,"53A-1679TH-1"
"1686TH",1,1,625,0.57865475030388,2018-11-04 06:21:21,1,"53A-1686TH-0"
"1673TH",1,0,597,0.46842518672297,2018-11-04 06:21:27,0,"53A-1673TH-0"
"1679TH",20,0,585,0.131432738320303,2018-11-04 06:21:38,0,"53A-1679TH-1"
"1673TH",2,0,598,0.49080474825121,2018-11-04 06:22:37,0,"53A-1673TH-0"
"1679TH",21,0,586,0.150345576559304,2018-11-04 06:22:40,1,"53A-1679TH-1"
"1686TH",2,1,626,0.613988444807691,2018-11-04 06:22:56,0,"53A-1686TH-0"
"1673TH",3,0,599,0.505955643506436,2018-11-04 06:23:08,0,"53A-1673TH-0"
"1679TH",22,0,587,0.180026941254668,2018-11-04 06:23:21,0,"53A-1679TH-1"
"1686TH",3,1,627,0.646653658211705,2018-11-04 06:23:47,0,"53A-1686TH-0"
"1679TH",23,0,588,0.199647439157132,2018-11-04 06:23:49,0,"53A-1679TH-1"
"1673TH",4,0,600,0.533187881045543,2018-11-04 06:24:34,3,"53A-1673TH-0"
"1679TH",24,0,589,0.212241876376867,2018-11-04 06:24:40,1,"53A-1679TH-1"
"1686TH",4,1,628,0.661363354605513,2018-11-04 06:24:52,5,"53A-1686TH-0"
"1686TH",5,1,629,0.697055739667531,2018-11-04 06:25:36,0,"53A-1686TH-0"
"1673TH",5,0,601,0.584801297549189,2018-11-04 06:26:00,0,"53A-1673TH-0"
"1679TH",25,0,590,0.247936630804854,2018-11-04 06:26:23,3,"53A-1679TH-1"
"1686TH",6,1,630,0.716932743853024,2018-11-04 06:26:33,0,"53A-1686TH-0"
"1679TH",26,0,591,0.27568910775833,2018-11-04 06:27:14,0,"53A-1679TH-1"
"1673TH",6,0,602,0.624291894632294,2018-11-04 06:27:23,0,"53A-1673TH-0"
"1686TH",7,1,631,0.750429629879542,2018-11-04 06:27:49,1,"53A-1686TH-0"
"1679TH",27,0,592,0.303546717999246,2018-11-04 06:28:31,0,"53A-1679TH-1"
"1673TH",7,0,603,0.662185613658879,2018-11-04 06:28:38,2,"53A-1673TH-0"
"1686TH",8,1,632,0.792227277456999,2018-11-04 06:29:05,0,"53A-1686TH-0"
"1679TH",28,0,593,0.330339619731935,2018-11-04 06:29:07,1,"53A-1679TH-1"
"1686TH",9,1,633,0.822417377167311,2018-11-04 06:29:42,0,"53A-1686TH-0"
"1686TH",10,1,634,0.836692075737392,2018-11-04 06:30:03,0,"53A-1686TH-0"
"1673TH",8,0,604,0.72450095762779,2018-11-04 06:30:30,3,"53A-1673TH-0"
"1686TH",11,1,635,0.867426389970994,2018-11-04 06:30:54,0,"53A-1686TH-0"
"1679TH",29,0,594,0.353042026482814,2018-11-04 06:31:00,1,"53A-1679TH-1"
"1679TH",30,0,595,0.382218362558675,2018-11-04 06:31:59,0,"53A-1679TH-1"
"1673TH",9,0,605,0.756451241285734,2018-11-04 06:32:05,1,"53A-1673TH-0"
"1686TH",12,1,636,0.916393109498252,2018-11-04 06:32:35,0,"53A-1686TH-0"
"1679TH",31,0,596,0.419525325172209,2018-11-04 06:33:07,0,"53A-1679TH-1"
"1686TH",13,1,637,0.951166113588496,2018-11-04 06:33:14,0,"53A-1686TH-0"
"1673TH",10,0,606,0.788738905316075,2018-11-04 06:33:24,2,"53A-1673TH-0"
"1686TH",14,1,638,0.976064509746199,2018-11-04 06:33:42,0,"53A-1686TH-0"
"1686TH",15,1,639,0.9997526715405,2018-11-04 06:33:58,0,"53A-1686TH-0"
"1686TH",16,0,581,0,2018-11-04 06:34:01,0,"53A-1686TH-1"
"1673TH",11,0,607,0.828473509197723,2018-11-04 06:34:27,1,"53A-1673TH-0"
"1679TH",32,0,597,0.46842518672297,2018-11-04 06:34:47,0,"53A-1679TH-1"
"1679TH",33,0,598,0.49080474825121,2018-11-04 06:35:21,0,"53A-1679TH-1"
"1673TH",12,0,608,0.855617245750311,2018-11-04 06:35:25,1,"53A-1673TH-0"
"1679TH",34,0,599,0.505955643506436,2018-11-04 06:36:22,0,"53A-1679TH-1"
"1673TH",13,0,609,0.901893539482529,2018-11-04 06:36:46,0,"53A-1673TH-0"
"1679TH",35,0,600,0.533187881045543,2018-11-04 06:37:54,0,"53A-1679TH-1"
"1673TH",14,0,610,0.946294086999221,2018-11-04 06:39:09,3,"53A-1673TH-0"
"1679TH",36,0,601,0.584801297549189,2018-11-04 06:39:23,0,"53A-1679TH-1"
"1679TH",37,0,602,0.624291894632294,2018-11-04 06:40:26,0,"53A-1679TH-1"
"1673TH",15,0,611,1,2018-11-04 06:41:23,3,"53A-1673TH-0"
"1673TH",16,1,612,5.32803888024437e-05,2018-11-04 06:41:27,0,"53A-1673TH-1"
"1679TH",38,0,603,0.662185613658879,2018-11-04 06:41:41,0,"53A-1679TH-1"
"1673TH",17,1,613,0.0221420594216054,2018-11-04 06:42:16,1,"53A-1673TH-1"
"1686TH",17,0,582,0.0277933531603601,2018-11-04 06:42:41,4,"53A-1686TH-1"
"1680TH",0,0,596,0.419525325172209,2018-11-04 06:43:25,5,"53A-1680TH-0"
"1686TH",18,0,583,0.0478655626924459,2018-11-04 06:43:56,4,"53A-1686TH-1"
"1679TH",39,0,604,0.72450095762779,2018-11-04 06:44:01,1,"53A-1679TH-1"
"1673TH",18,1,614,0.0664029968752921,2018-11-04 06:44:08,1,"53A-1673TH-1"
