"vehicle","route","chunk","start_datetime","end_datetime"
"1050","3",4,2018-12-02 17:46:25,2018-12-02 17:56:01
"1050","3",5,2018-12-02 18:00:48,2018-12-02 18:02:26
"1050","3",6,2018-12-02 18:42:30,2018-12-02 18:59:31
"1050","3",7,2018-12-02 19:01:41,2018-12-02 19:01:50
"1050","3",8,2018-12-02 21:38:13,2018-12-02 21:39:40
"1050","3",9,2018-12-02 21:43:13,2018-12-02 21:47:15
"1050","3",10,2018-12-02 22:21:14,2018-12-02 22:21:52
"1050","3",11,2018-12-02 22:39:46,2018-12-02 22:39:56
"1050","3",12,2018-12-02 23:50:36,2018-12-02 23:50:46
"1050","3",13,2018-12-02 23:53:04,2018-12-02 23:54:09
"1050","3",14,2018-12-03 00:00:39,2018-12-03 00:00:39
"1051","5A",0,2018-12-02 08:26:43,2018-12-02 08:26:43
"1051","5A",1,2018-12-02 08:32:33,2018-12-02 08:35:51
"1051","5A",2,2018-12-02 08:51:19,2018-12-02 09:14:22
"1051","5A",3,2018-12-02 13:32:18,2018-12-02 13:34:48
"1051","5A",4,2018-12-02 15:55:03,2018-12-02 15:57:32
"1051","5A",5,2018-12-02 15:59:39,2018-12-02 16:00:02
"1051","5A",6,2018-12-02 16:03:58,2018-12-02 16:07:24
"1051","5A",7,2018-12-02 18:01:11,2018-12-02 18:01:31
"1051","5A",8,2018-12-02 18:32:26,2018-12-02 18:53:24
"1051","5A",9,2018-12-02 18:58:24,2018-12-02 18:59:20
"1058","2",0,2018-12-02 06:00:22,2018-12-02 06:00:22
"1058","2",1,2018-12-02 06:20:41,2018-12-02 06:23:42
"1058","2",2,2018-12-02 22:01:37,2018-12-02 22:03:25
"1058","2",3,2018-12-02 22:11:46,2018-12-02 22:16:05
"1061","15A",0,2018-12-02 09:55:15,2018-12-02 09:56:09
"1061","15A",1,2018-12-02 11:01:11,2018-12-02 11:02:34
"1061","15A",2,2018-12-02 17:39:28,2018-12-02 17:52:24
"1061","15A",3,2018-12-02 18:08:31,2018-12-02 18:08:47
"1061","15A",4,2018-12-02 18:34:36,2018-12-02 18:35:01
"1061","15A",5,2018-12-02 18:37:38,2018-12-02 18:39:06
"1061","15A",6,2018-12-02 19:39:42,2018-12-02 19:41:04
"1061","15A",7,2018-12-02 19:46:03,2018-12-02 19:48:54
"1061","15A",8,2018-12-02 20:14:19,2018-12-02 20:14:48
"1061","15A",9,2018-12-03 00:00:20,2018-12-03 00:00:20
"1067","3",0,2018-12-02 06:48:39,2018-12-02 06:48:39
"1067","3",1,2018-12-02 06:54:30,2018-12-02 06:56:19
"1067","3",2,2018-12-02 07:00:21,2018-12-02 07:01:40
"1067","3",3,2018-12-02 07:04:41,2018-12-02 07:04:51
"1067","3",4,2018-12-02 07:15:01,2018-12-02 07:15:21
"1067","3",5,2018-12-02 10:23:48,2018-12-02 10:34:07
"1067","3",6,2018-12-02 10:40:00,2018-12-02 10:45:49
"1067","3",7,2018-12-02 13:07:13,2018-12-02 13:14:16
"1067","3",8,2018-12-02 13:17:20,2018-12-02 13:21:25
"1067","3",9,2018-12-02 13:27:22,2018-12-02 13:30:20
"1067","3",10,2018-12-02 14:55:21,2018-12-02 14:59:55
"1067","3",11,2018-12-02 15:46:41,2018-12-02 15:46:51
"1067","3",12,2018-12-02 15:49:06,2018-12-02 15:49:55
"1067","3",13,2018-12-02 15:56:16,2018-12-02 16:03:27
"1067","3",14,2018-12-02 16:06:17,2018-12-02 16:06:37
"1067","3",15,2018-12-02 16:09:02,2018-12-02 16:14:14
"1067","3",16,2018-12-02 16:18:14,2018-12-02 16:19:30
"1067","3",17,2018-12-02 16:30:03,2018-12-02 16:36:04
"1067","3",18,2018-12-02 18:06:59,2018-12-02 18:15:26
"1067","3",19,2018-12-02 18:17:44,2018-12-02 18:23:20
"1067","3",20,2018-12-02 18:55:39,2018-12-02 19:04:27
"1067","3",21,2018-12-02 21:09:31,2018-12-02 21:09:53
"1067","3",22,2018-12-02 21:12:20,2018-12-02 21:12:44
"1067","3",23,2018-12-02 21:17:24,2018-12-02 21:19:34
"1068","5A",0,2018-12-02 08:00:59,2018-12-02 08:25:53
"1068","5A",1,2018-12-02 09:22:22,2018-12-02 09:22:27
"1068","5A",2,2018-12-02 09:59:14,2018-12-02 10:01:05
"1068","5A",3,2018-12-02 12:54:51,2018-12-02 12:54:59
"1068","5A",4,2018-12-02 13:15:16,2018-12-02 13:15:30
"1068","5A",5,2018-12-02 13:28:51,2018-12-02 13:31:32
"1068","5A",6,2018-12-02 13:34:16,2018-12-02 13:34:17
"1068","5A",7,2018-12-02 14:30:33,2018-12-02 14:32:36
"1068","5A",8,2018-12-02 15:11:04,2018-12-02 15:14:40
"1068","5A",9,2018-12-02 16:12:26,2018-12-02 16:17:54
"1068","5A",10,2018-12-02 16:28:29,2018-12-02 16:29:04
"1068","5A",11,2018-12-02 17:27:19,2018-12-02 18:00:47
"1068","5A",12,2018-12-02 18:02:52,2018-12-02 18:08:02
"1069","2",0,2018-12-02 14:16:54,2018-12-02 14:16:54
"1069","2",1,2018-12-02 14:35:32,2018-12-02 14:36:01
"1069","2",2,2018-12-02 14:38:52,2018-12-02 14:40:56
"1069","2",3,2018-12-02 21:16:01,2018-12-02 21:18:11
"1069","2",4,2018-12-02 21:22:21,2018-12-02 21:22:41
"1070","5A",0,2018-12-02 08:27:54,2018-12-02 08:28:14
"1070","5A",1,2018-12-02 08:30:59,2018-12-02 08:56:27
"1070","5A",2,2018-12-02 17:57:58,2018-12-02 18:21:41
"1070","5A",3,2018-12-02 18:29:05,2018-12-02 18:29:17
"1070","5A",4,2018-12-02 18:36:35,2018-12-02 18:39:52
"1070","5A",5,2018-12-03 00:02:17,2018-12-03 00:02:17
"1187","5A",0,2018-12-02 07:30:43,2018-12-02 07:31:33
"1187","5A",1,2018-12-02 07:33:38,2018-12-02 07:33:38
"1187","5A",2,2018-12-02 07:37:41,2018-12-02 07:37:53
"1187","5A",3,2018-12-02 07:41:56,2018-12-02 07:42:16
"1187","5A",4,2018-12-02 07:45:05,2018-12-02 08:01:36
"1187","5A",5,2018-12-02 08:03:37,2018-12-02 08:05:22
"1187","5A",6,2018-12-02 17:05:16,2018-12-02 17:20:06
"1187","5A",7,2018-12-02 17:22:17,2018-12-02 17:29:21
"1187","5A",8,2018-12-02 17:32:04,2018-12-02 17:35:21
"1187","5A",9,2018-12-02 17:39:24,2018-12-02 17:39:24
"1187","5A",10,2018-12-02 21:14:44,2018-12-02 21:14:51
"1187","5A",11,2018-12-02 21:17:13,2018-12-02 21:17:24
"1187","5A",12,2018-12-02 21:21:27,2018-12-02 21:21:27
"1187","5A",13,2018-12-03 00:07:56,2018-12-03 00:07:56
"1199","15A",0,2018-12-02 06:50:42,2018-12-02 06:50:52
"1199","15A",1,2018-12-02 07:04:21,2018-12-02 07:13:15
"1199","15A",2,2018-12-02 20:55:37,2018-12-02 20:56:57
"1199","15A",3,2018-12-02 20:59:18,2018-12-02 21:00:17
"1199","H5",0,2018-12-02 23:58:45,2018-12-03 00:19:34
"1199","H5",1,2018-12-03 00:25:04,2018-12-03 00:29:32
"1219","1",0,2018-12-02 06:31:06,2018-12-02 06:31:06
"1219","1",1,2018-12-02 06:35:06,2018-12-02 06:35:06
"1219","1",2,2018-12-02 06:43:46,2018-12-02 06:44:56
"1219","1",3,2018-12-02 07:13:38,2018-12-02 07:26:55
"1219","1",4,2018-12-02 07:29:07,2018-12-02 07:35:27
"1219","1",5,2018-12-02 07:38:01,2018-12-02 07:58:04
"1219","1",6,2018-12-02 08:00:08,2018-12-02 08:02:26
"1219","1",7,2018-12-02 08:49:58,2018-12-02 08:55:40
"1219","1",8,2018-12-02 08:58:24,2018-12-02 09:02:05
"1219","1",9,2018-12-02 09:04:57,2018-12-02 09:09:54
"1219","1",10,2018-12-02 09:12:18,2018-12-02 09:19:03
"1219","1",11,2018-12-02 09:21:20,2018-12-02 09:34:30
"1219","1",12,2018-12-02 09:37:56,2018-12-02 09:40:02
"1219","1",13,2018-12-02 09:42:42,2018-12-02 09:44:35
"1219","1",14,2018-12-02 10:32:04,2018-12-02 10:34:11
"1219","1",15,2018-12-02 10:36:47,2018-12-02 10:39:11
"1219","1",16,2018-12-02 10:41:53,2018-12-02 10:46:25
"1219","1",17,2018-12-02 10:48:31,2018-12-02 10:51:39
"1219","1",18,2018-12-02 10:54:10,2018-12-02 10:56:00
"1219","1",19,2018-12-02 11:00:00,2018-12-02 11:02:19
"1219","1",20,2018-12-02 11:06:18,2018-12-02 11:06:18
"1219","1",21,2018-12-02 11:33:26,2018-12-02 11:42:38
"1219","1",22,2018-12-02 11:45:22,2018-12-02 11:50:53
"1219","1",23,2018-12-02 11:52:57,2018-12-02 11:58:24
"1219","1",24,2018-12-02 12:45:22,2018-12-02 12:48:01
"1219","1",25,2018-12-02 12:50:15,2018-12-02 12:53:43
"1219","1",26,2018-12-02 12:55:44,2018-12-02 12:58:57
"1219","1",27,2018-12-02 13:02:01,2018-12-02 13:08:15
"1219","1",28,2018-12-02 13:10:38,2018-12-02 13:15:02
"1219","1",29,2018-12-02 13:17:12,2018-12-02 13:36:22
"1219","1",30,2018-12-02 13:39:17,2018-12-02 13:40:29
"1219","1",31,2018-12-02 14:25:33,2018-12-02 14:25:40
"1219","1",32,2018-12-02 14:27:44,2018-12-02 14:43:43
"1219","1",33,2018-12-02 14:46:02,2018-12-02 14:50:34
"1219","1",34,2018-12-02 14:52:53,2018-12-02 15:09:48
"1219","1",35,2018-12-02 15:12:29,2018-12-02 15:12:29
"1219","1",36,2018-12-02 15:14:31,2018-12-02 15:19:41
"1219","1",37,2018-12-02 16:08:23,2018-12-02 16:26:13
"1219","1",38,2018-12-02 16:28:28,2018-12-02 16:28:28
"1219","1",39,2018-12-02 16:31:02,2018-12-02 16:35:36
"1219","1",40,2018-12-02 16:37:46,2018-12-02 16:38:20
"1219","1",41,2018-12-02 16:40:30,2018-12-02 16:47:57
"1219","1",42,2018-12-02 16:50:24,2018-12-02 16:52:53
"1219","1",43,2018-12-02 16:55:13,2018-12-02 16:57:28
"1219","1",44,2018-12-02 16:59:33,2018-12-02 17:05:57
"1219","1",45,2018-12-02 17:51:44,2018-12-02 18:12:16
"1219","1",46,2018-12-02 18:14:27,2018-12-02 18:18:55
"1219","1",47,2018-12-02 18:21:03,2018-12-02 18:27:51
"1219","1",48,2018-12-02 18:30:06,2018-12-02 18:35:30
"1219","1",49,2018-12-02 18:37:34,2018-12-02 18:37:34
"1219","1",50,2018-12-02 18:39:35,2018-12-02 18:45:14
"1219","1",51,2018-12-02 19:33:25,2018-12-02 19:41:15
"1219","1",52,2018-12-02 19:43:18,2018-12-02 19:47:07
"1219","1",53,2018-12-02 19:49:16,2018-12-02 19:49:16
"1219","1",54,2018-12-02 19:51:21,2018-12-02 19:54:55
"1219","1",55,2018-12-02 19:57:14,2018-12-02 19:57:14
"1219","1",56,2018-12-02 19:59:26,2018-12-02 20:00:40
"1219","1",57,2018-12-02 20:04:39,2018-12-02 20:04:39
"1219","1",58,2018-12-02 20:34:21,2018-12-02 20:44:33
"1219","1",59,2018-12-02 20:46:59,2018-12-02 21:00:06
"1219","H2",0,2018-12-02 21:52:08,2018-12-02 22:08:06
"1219","H2",1,2018-12-02 22:12:05,2018-12-02 22:12:05
"1219","H2",2,2018-12-02 22:15:55,2018-12-02 22:20:40
"1219","H2",3,2018-12-02 22:23:09,2018-12-02 22:31:03
"1219","H2",4,2018-12-02 22:36:55,2018-12-02 22:45:37
"1219","H2",5,2018-12-02 22:47:39,2018-12-02 22:47:39
"1219","H2",6,2018-12-02 22:50:17,2018-12-02 22:53:45
"1219","H2",7,2018-12-02 22:56:23,2018-12-02 22:56:23
"1219","H2",8,2018-12-02 22:58:30,2018-12-02 23:00:07
"1219","H2",9,2018-12-02 23:02:40,2018-12-02 23:03:04
"1219","H2",10,2018-12-02 23:05:14,2018-12-02 23:05:14
"1219","H2",11,2018-12-02 23:07:20,2018-12-02 23:24:38
"1219","H2",12,2018-12-02 23:48:59,2018-12-02 23:49:41
"1219","H2",13,2018-12-02 23:53:41,2018-12-02 23:53:41
"1219","H2",14,2018-12-03 00:01:41,2018-12-03 00:01:41
"1219","H2",15,2018-12-03 00:07:30,2018-12-03 00:12:13
"1219","H2",16,2018-12-03 00:16:13,2018-12-03 00:16:13
"1219","H2",17,2018-12-03 02:35:50,2018-12-03 02:35:50
"1219","H2",18,2018-12-03 02:39:50,2018-12-03 02:39:50
"1219","H2",19,2018-12-03 03:07:02,2018-12-03 03:08:47
"1219","H2",20,2018-12-03 03:12:47,2018-12-03 03:12:47
"1226","7",0,2018-12-02 08:18:05,2018-12-02 08:18:05
"1226","7",1,2018-12-02 08:23:04,2018-12-02 08:23:04
"1226","7",2,2018-12-02 08:27:49,2018-12-02 08:27:49
"1226","7",3,2018-12-02 08:32:48,2018-12-02 08:32:48
"1226","7",4,2018-12-02 08:43:28,2018-12-02 08:51:31
"1226","7",5,2018-12-02 18:21:06,2018-12-02 18:26:11
"1226","7",6,2018-12-02 18:31:10,2018-12-02 18:31:10
"1226","7",7,2018-12-02 18:54:37,2018-12-02 18:56:11
"1226","7",8,2018-12-02 19:01:10,2018-12-02 19:06:31
"1226","7",9,2018-12-02 19:11:30,2018-12-02 19:11:30
"1226","7",10,2018-12-02 19:58:41,2018-12-02 19:58:44
"1226","7",11,2018-12-02 20:03:43,2018-12-02 20:03:43
"1226","7",12,2018-12-02 22:11:42,2018-12-02 22:11:47
"1226","7",13,2018-12-02 22:15:00,2018-12-02 22:16:16
"1226","7",14,2018-12-02 22:21:15,2018-12-02 22:21:15
"1226","7",15,2018-12-03 00:01:03,2018-12-03 00:01:03
"1227","3",0,2018-12-02 07:49:44,2018-12-02 07:50:52
"1227","3",1,2018-12-02 07:53:25,2018-12-02 07:57:32
"1227","3",2,2018-12-02 08:00:55,2018-12-02 08:00:55
"1227","3",3,2018-12-02 13:24:03,2018-12-02 13:24:10
"1227","3",4,2018-12-02 15:58:57,2018-12-02 16:00:50
"1227","3",5,2018-12-02 18:36:05,2018-12-02 18:37:52
"1227","3",6,2018-12-02 18:40:10,2018-12-02 18:41:02
"1227","3",7,2018-12-02 18:46:50,2018-12-02 18:51:10
"1227","3",8,2018-12-02 19:52:22,2018-12-02 19:53:08
"1227","3",9,2018-12-02 21:38:54,2018-12-02 21:39:32
"1227","3",10,2018-12-02 21:43:02,2018-12-02 21:44:36
"1227","3",11,2018-12-02 23:49:17,2018-12-02 23:50:58
"1227","3",12,2018-12-03 00:04:07,2018-12-03 00:09:22
"1227","3",13,2018-12-03 00:26:45,2018-12-03 00:27:19
"1227","3",14,2018-12-03 00:33:06,2018-12-03 00:38:36
"1227","3",15,2018-12-03 01:25:05,2018-12-03 01:25:42
"1227","3",16,2018-12-03 01:31:08,2018-12-03 01:32:11
"1227","3",17,2018-12-03 02:17:29,2018-12-03 02:18:04
"1228","2",0,2018-12-02 07:35:15,2018-12-02 07:35:44
"1228","2",1,2018-12-02 07:44:45,2018-12-02 07:45:15
"1228","2",2,2018-12-02 07:48:20,2018-12-02 07:50:20
"1228","2",3,2018-12-02 15:52:48,2018-12-02 15:53:09
"1228","2",4,2018-12-02 18:35:40,2018-12-02 18:37:27
"1228","2",5,2018-12-02 18:40:22,2018-12-02 18:40:52
"1228","2",6,2018-12-02 18:45:24,2018-12-02 18:47:51
"1228","2",7,2018-12-02 19:48:57,2018-12-02 19:49:34
"1228","2",8,2018-12-02 21:00:39,2018-12-02 21:01:13
"1228","2",9,2018-12-02 21:04:00,2018-12-02 21:06:26
"1228","2",10,2018-12-02 21:33:47,2018-12-02 21:34:35
"1228","2",11,2018-12-03 00:00:37,2018-12-03 00:00:37
"1238","3",0,2018-12-02 05:34:46,2018-12-02 05:34:46
"1238","3",1,2018-12-02 06:16:48,2018-12-02 06:17:25
"1238","3",2,2018-12-02 06:20:04,2018-12-02 06:25:42
"1238","3",3,2018-12-02 06:35:28,2018-12-02 06:50:27
"1238","3",4,2018-12-02 06:53:01,2018-12-02 06:53:08
"1238","3",5,2018-12-02 18:07:29,2018-12-02 18:07:29
"1238","3",6,2018-12-02 18:48:11,2018-12-02 18:52:50
"1238","3",7,2018-12-02 18:54:57,2018-12-02 18:54:57
"1238","3",8,2018-12-02 20:10:43,2018-12-02 20:10:51
"1238","3",9,2018-12-02 20:14:28,2018-12-02 20:17:20
"1238","3",10,2018-12-02 20:22:19,2018-12-02 20:22:19
"1238","3",11,2018-12-03 00:02:21,2018-12-03 00:02:21
"1240","15A",0,2018-12-02 07:54:40,2018-12-02 07:57:20
"1240","15A",1,2018-12-02 08:02:10,2018-12-02 08:03:53
"1240","15A",2,2018-12-02 12:10:06,2018-12-02 12:11:42
"1240","15A",3,2018-12-02 12:19:53,2018-12-02 12:21:45
"1240","15A",4,2018-12-02 21:07:12,2018-12-02 21:08:23
"1240","15A",5,2018-12-02 21:14:53,2018-12-02 21:17:52
"1254","2",0,2018-12-02 07:45:43,2018-12-02 07:46:19
"1254","2",1,2018-12-02 08:08:49,2018-12-02 08:11:09
"1254","2",2,2018-12-02 14:03:38,2018-12-02 14:10:41
"1254","2",3,2018-12-02 15:32:01,2018-12-02 15:32:37
"1254","2",4,2018-12-02 16:19:17,2018-12-02 16:19:32
"1254","2",5,2018-12-02 18:56:36,2018-12-02 19:00:17
"1254","2",6,2018-12-02 19:05:07,2018-12-02 19:07:11
"1254","2",7,2018-12-02 19:59:05,2018-12-02 19:59:25
"1254","2",8,2018-12-02 20:47:25,2018-12-02 20:47:38
"1254","2",9,2018-12-02 22:13:29,2018-12-02 22:17:01
"1254","2",10,2018-12-03 00:00:12,2018-12-03 00:00:12
"1270","7",0,2018-12-02 07:31:37,2018-12-02 07:34:07
"1270","7",1,2018-12-02 07:36:19,2018-12-02 07:36:22
"1270","7",2,2018-12-02 07:41:22,2018-12-02 07:41:22
"1270","7",3,2018-12-02 07:55:13,2018-12-02 07:55:28
"1270","7",4,2018-12-02 08:00:27,2018-12-02 08:00:27
"1270","7",5,2018-12-02 08:05:27,2018-12-02 08:05:27
"1270","7",6,2018-12-02 08:08:34,2018-12-02 08:08:49
"1270","7",7,2018-12-02 08:11:33,2018-12-02 08:17:52
"1270","7",8,2018-12-02 17:50:54,2018-12-02 17:56:45
"1270","7",9,2018-12-02 17:59:49,2018-12-02 18:02:22
"1270","7",10,2018-12-02 18:04:59,2018-12-02 18:04:59
"1270","7",11,2018-12-02 19:12:41,2018-12-02 19:13:17
"1270","7",12,2018-12-03 00:13:18,2018-12-03 00:13:18
"1280","3",0,2018-12-02 08:20:25,2018-12-02 08:20:27
"1280","3",1,2018-12-02 08:25:27,2018-12-02 08:25:27
"1280","3",2,2018-12-02 08:31:12,2018-12-02 08:31:19
"1280","3",3,2018-12-02 11:57:47,2018-12-02 12:00:31
"1280","3",4,2018-12-02 12:04:51,2018-12-02 12:05:30
"1280","3",5,2018-12-02 12:10:29,2018-12-02 12:10:29
"1280","3",6,2018-12-02 17:49:46,2018-12-02 17:51:52
"1280","3",7,2018-12-02 17:56:51,2018-12-02 17:56:51
"1280","3",8,2018-12-02 21:44:08,2018-12-02 21:44:19
"1280","3",9,2018-12-02 21:49:18,2018-12-02 21:51:47
"1280","3",10,2018-12-02 21:56:47,2018-12-02 21:56:47
"1282","7",0,2018-12-02 18:10:26,2018-12-02 18:11:07
"1285","12",0,2018-12-02 07:14:37,2018-12-02 07:14:37
"1285","12",1,2018-12-02 08:07:42,2018-12-02 08:11:22
"1285","12",2,2018-12-02 08:14:29,2018-12-02 08:15:33
"1285","12",3,2018-12-02 08:32:13,2018-12-02 08:34:26
"1285","12",4,2018-12-02 08:37:11,2018-12-02 08:54:40
"1285","12",5,2018-12-02 18:48:26,2018-12-02 19:08:39
"1285","12",6,2018-12-02 19:13:49,2018-12-02 19:17:22
"1285","12",7,2018-12-02 20:10:52,2018-12-02 20:11:11
"1285","12",8,2018-12-02 20:49:20,2018-12-02 20:49:43
"1285","12",9,2018-12-02 22:27:14,2018-12-02 22:27:27
"1285","12",10,2018-12-02 22:33:45,2018-12-02 22:35:01
"1285","12",11,2018-12-03 00:00:00,2018-12-03 00:00:00
"1672TH","53",0,2018-12-02 05:27:08,2018-12-02 05:28:29
"1672TH","53",1,2018-12-02 05:36:29,2018-12-02 05:39:20
"1672TH","53",2,2018-12-02 05:46:07,2018-12-02 05:47:44
"1672TH","53",3,2018-12-02 22:45:29,2018-12-02 22:47:47
"1672TH","53",4,2018-12-03 00:00:00,2018-12-03 00:00:00
"1674TH","53",0,2018-12-02 05:48:19,2018-12-02 05:48:37
"1674TH","53",1,2018-12-02 05:58:34,2018-12-02 06:00:23
"1674TH","53",2,2018-12-02 06:08:35,2018-12-02 06:10:23
"1674TH","53",3,2018-12-02 10:35:47,2018-12-02 10:36:03
"1674TH","53",4,2018-12-02 19:39:38,2018-12-02 19:39:47
"1674TH","53",5,2018-12-02 23:02:42,2018-12-02 23:03:55
"1674TH","53",6,2018-12-02 23:06:39,2018-12-02 23:07:50
"1674TH","53",7,2018-12-02 23:17:18,2018-12-02 23:18:05
"1674TH","53",8,2018-12-03 00:01:56,2018-12-03 00:01:56
"1675TH","53",0,2018-12-02 07:53:45,2018-12-02 07:59:15
"1675TH","53",1,2018-12-02 08:04:06,2018-12-02 08:05:44
"1675TH","53",2,2018-12-02 21:25:20,2018-12-02 21:26:53
"1675TH","53",3,2018-12-03 00:00:05,2018-12-03 00:00:05
"1676TH","53",0,2018-12-02 06:20:50,2018-12-02 06:21:45
"1676TH","53",1,2018-12-02 06:31:22,2018-12-02 06:33:21
"1676TH","53",2,2018-12-02 06:42:51,2018-12-02 06:44:28
"1676TH","53",3,2018-12-02 23:31:13,2018-12-02 23:33:54
"1676TH","53",4,2018-12-02 23:57:21,2018-12-02 23:58:01
"1676TH","53",5,2018-12-03 00:00:14,2018-12-03 00:00:14
"1677TH","53",0,2018-12-02 06:48:11,2018-12-02 06:53:16
"1677TH","53",1,2018-12-02 06:59:10,2018-12-02 06:59:37
"1677TH","53",2,2018-12-02 07:06:55,2018-12-02 07:09:26
"1677TH","53",3,2018-12-02 22:12:32,2018-12-02 22:13:59
"1677TH","53",4,2018-12-03 00:00:21,2018-12-03 00:00:21
"1678TH","53",0,2018-12-02 06:43:37,2018-12-02 06:46:21
"1678TH","53",1,2018-12-02 06:56:25,2018-12-02 06:58:22
"1678TH","53",2,2018-12-02 07:08:22,2018-12-02 07:10:49
"1678TH","53",3,2018-12-02 20:25:31,2018-12-02 20:25:31
"1678TH","53",4,2018-12-02 20:49:03,2018-12-02 20:49:03
"1678TH","53",5,2018-12-02 22:32:19,2018-12-02 22:33:28
"1678TH","53",6,2018-12-03 00:00:23,2018-12-03 00:00:23
