"vehicle","chunk","start_datetime","end_datetime"
"1070",1,2018-12-16 04:39:56,2018-12-16 05:58:59
"1070",2,2018-12-16 06:11:20,2018-12-16 09:09:02
"1070",3,2018-12-16 09:49:22,2018-12-16 11:24:02
"1070",4,2018-12-16 11:30:12,2018-12-16 20:40:48
"1070",5,2018-12-16 20:47:47,2018-12-16 20:54:00
"1070",6,2018-12-17 00:00:12,2018-12-17 00:00:12
"1187",0,2018-12-16 06:48:19,2018-12-16 10:22:41
"1187",1,2018-12-16 10:50:12,2018-12-16 21:13:10
"1187",2,2018-12-16 23:39:09,2018-12-16 23:43:16
"1187",3,2018-12-17 00:03:34,2018-12-17 00:03:34
"1199",0,2018-12-16 05:56:54,2018-12-16 05:57:36
"1199",1,2018-12-16 06:08:00,2018-12-16 06:12:13
"1199",2,2018-12-16 06:18:19,2018-12-16 09:37:58
"1199",3,2018-12-16 09:43:18,2018-12-16 15:07:38
"1219",0,2018-12-16 08:03:26,2018-12-16 08:13:51
"1219",1,2018-12-16 08:26:49,2018-12-16 13:16:44
"1219",2,2018-12-16 13:38:21,2018-12-16 18:39:32
"1219",3,2018-12-16 19:49:48,2018-12-16 19:54:10
"1219",4,2018-12-16 21:04:51,2018-12-16 21:08:51
"1219",5,2018-12-16 21:16:55,2018-12-16 21:23:59
"1219",6,2018-12-16 21:43:51,2018-12-16 21:49:03
"1219",7,2018-12-17 00:01:03,2018-12-17 00:01:03
"1226",0,2018-12-16 07:18:55,2018-12-16 07:23:54
"1226",1,2018-12-16 07:41:42,2018-12-16 10:56:34
"1226",2,2018-12-16 11:31:29,2018-12-16 21:43:29
"1226",3,2018-12-17 00:03:10,2018-12-17 00:03:10
"1227",0,2018-12-16 07:50:38,2018-12-16 07:51:08
"1227",1,2018-12-16 08:05:34,2018-12-16 12:27:57
"1227",2,2018-12-16 13:04:28,2018-12-16 19:00:19
"1228",0,2018-12-16 08:49:22,2018-12-16 12:51:37
"1228",1,2018-12-16 13:19:12,2018-12-16 14:50:02
"1228",2,2018-12-16 14:55:19,2018-12-16 18:57:07
"1228",3,2018-12-16 19:58:31,2018-12-16 19:59:24
"1228",4,2018-12-16 20:40:23,2018-12-16 20:40:53
"1228",5,2018-12-16 22:04:51,2018-12-16 22:07:27
"1228",6,2018-12-17 00:00:27,2018-12-17 00:00:27
"1238",0,2018-12-16 08:18:49,2018-12-16 11:36:29
"1238",1,2018-12-16 12:11:12,2018-12-16 21:04:08
"1238",2,2018-12-17 00:04:08,2018-12-17 00:04:08
"1254",0,2018-12-16 12:28:08,2018-12-16 12:28:58
"1254",1,2018-12-16 12:55:08,2018-12-16 12:56:35
"1254",2,2018-12-16 13:04:13,2018-12-16 17:15:12
"1254",3,2018-12-16 17:21:33,2018-12-16 19:50:09
"1254",4,2018-12-16 20:04:29,2018-12-16 20:08:10
"1254",5,2018-12-16 20:44:24,2018-12-16 20:44:45
"1254",6,2018-12-16 21:25:15,2018-12-16 21:25:38
"1254",7,2018-12-16 22:37:05,2018-12-16 22:39:00
"1254",8,2018-12-16 22:58:40,2018-12-16 23:00:09
"1254",9,2018-12-17 00:00:00,2018-12-17 00:00:00
"1268",0,2018-12-16 06:45:01,2018-12-16 06:50:57
"1268",1,2018-12-16 07:00:57,2018-12-16 11:15:54
"1268",2,2018-12-16 11:50:02,2018-12-16 20:38:44
"1268",3,2018-12-16 21:00:31,2018-12-16 21:55:22
"1268",4,2018-12-16 22:01:08,2018-12-16 22:33:35
"1268",5,2018-12-16 22:39:51,2018-12-16 22:54:26
"1268",6,2018-12-16 23:01:08,2018-12-16 23:26:17
"1268",7,2018-12-16 23:36:48,2018-12-16 23:42:06
"1268",8,2018-12-17 00:00:07,2018-12-17 00:00:07
"1280",0,2018-12-16 06:18:30,2018-12-16 10:45:19
"1280",1,2018-12-16 11:15:17,2018-12-16 20:53:31
"1280",2,2018-12-16 21:22:56,2018-12-17 00:11:19
"1285",0,2018-12-16 08:26:49,2018-12-16 09:57:18
"1285",1,2018-12-16 10:03:45,2018-12-16 10:43:48
"1285",2,2018-12-16 10:49:09,2018-12-16 12:58:31
"1285",3,2018-12-16 13:51:47,2018-12-16 16:04:28
"1285",4,2018-12-16 16:09:47,2018-12-16 16:52:03
"1285",5,2018-12-16 16:58:34,2018-12-16 19:08:54
"1673TH",0,2018-12-16 05:53:54,2018-12-16 06:06:27
"1673TH",1,2018-12-16 06:13:58,2018-12-16 06:19:06
"1673TH",2,2018-12-16 06:24:13,2018-12-16 07:42:42
"1673TH",3,2018-12-16 07:48:18,2018-12-16 10:37:59
"1673TH",4,2018-12-16 11:04:09,2018-12-16 18:09:51
"1673TH",5,2018-12-16 18:16:37,2018-12-16 19:33:48
"1673TH",6,2018-12-16 19:58:58,2018-12-16 19:59:32
"1673TH",7,2018-12-16 20:06:18,2018-12-16 21:21:33
"1673TH",8,2018-12-16 21:32:22,2018-12-16 23:07:13
"1673TH",9,2018-12-17 00:00:09,2018-12-17 00:00:09
"1674TH",0,2018-12-16 05:48:48,2018-12-16 05:48:57
"1674TH",1,2018-12-16 05:56:58,2018-12-16 05:57:07
"1674TH",2,2018-12-16 06:04:28,2018-12-16 06:14:36
"1674TH",3,2018-12-16 06:19:52,2018-12-16 06:22:44
"1674TH",4,2018-12-16 06:49:03,2018-12-16 10:47:41
"1674TH",5,2018-12-16 11:19:33,2018-12-16 15:31:05
"1674TH",6,2018-12-16 15:36:09,2018-12-16 18:21:45
"1674TH",7,2018-12-16 18:27:03,2018-12-16 21:33:19
"1674TH",8,2018-12-17 00:00:21,2018-12-17 00:00:21
"1675TH",0,2018-12-16 07:48:33,2018-12-16 07:59:12
"1675TH",1,2018-12-16 08:06:40,2018-12-16 09:31:45
"1675TH",2,2018-12-16 09:38:10,2018-12-16 10:57:13
"1675TH",3,2018-12-16 11:25:03,2018-12-16 20:02:17
"1675TH",4,2018-12-16 20:30:39,2018-12-16 23:00:21
"1675TH",5,2018-12-16 23:07:38,2018-12-16 23:29:33
"1675TH",6,2018-12-17 00:00:08,2018-12-17 00:00:08
"1676TH",0,2018-12-16 05:57:03,2018-12-16 05:57:29
"1676TH",1,2018-12-16 06:20:44,2018-12-16 06:33:04
"1676TH",2,2018-12-16 06:47:07,2018-12-16 06:49:25
"1676TH",3,2018-12-16 06:54:47,2018-12-16 06:55:13
"1676TH",4,2018-12-16 07:11:45,2018-12-16 08:12:52
"1676TH",5,2018-12-16 08:24:38,2018-12-16 09:43:23
"1676TH",6,2018-12-16 09:52:12,2018-12-16 11:04:49
"1676TH",7,2018-12-16 11:40:22,2018-12-16 15:54:42
"1676TH",8,2018-12-16 16:00:11,2018-12-16 18:47:39
"1676TH",9,2018-12-16 19:17:34,2018-12-16 20:36:47
"1676TH",10,2018-12-16 20:43:29,2018-12-16 21:59:53
"1676TH",11,2018-12-16 22:07:59,2018-12-16 22:24:54
"1676TH",12,2018-12-17 00:00:08,2018-12-17 00:00:08
"1677TH",0,2018-12-16 06:51:29,2018-12-16 07:07:55
"1677TH",1,2018-12-16 07:13:59,2018-12-16 08:26:23
"1677TH",2,2018-12-16 08:38:05,2018-12-16 09:56:58
"1677TH",3,2018-12-16 10:05:06,2018-12-16 11:36:52
"1677TH",4,2018-12-16 11:44:44,2018-12-16 17:32:17
"1677TH",5,2018-12-16 17:38:48,2018-12-16 18:55:48
"1677TH",6,2018-12-16 19:05:20,2018-12-16 20:22:21
"1677TH",7,2018-12-16 20:55:54,2018-12-16 22:23:34
"1677TH",8,2018-12-17 00:00:05,2018-12-17 00:00:05
"1679TH",0,2018-12-16 05:29:55,2018-12-16 05:38:05
"1679TH",1,2018-12-16 05:46:09,2018-12-16 05:55:01
"1679TH",2,2018-12-16 06:20:37,2018-12-16 07:17:00
"1679TH",3,2018-12-16 07:29:32,2018-12-16 08:48:47
"1679TH",4,2018-12-16 08:55:19,2018-12-16 10:13:31
"1679TH",5,2018-12-16 10:19:07,2018-12-16 11:42:24
"1679TH",6,2018-12-16 12:13:06,2018-12-16 16:24:03
"1679TH",7,2018-12-16 16:30:04,2018-12-16 17:51:55
"1679TH",8,2018-12-16 17:57:20,2018-12-16 19:15:54
"1679TH",9,2018-12-16 19:22:44,2018-12-16 21:03:51
"1679TH",10,2018-12-16 21:49:36,2018-12-16 21:49:40
"1679TH",11,2018-12-17 00:00:52,2018-12-17 00:00:52
"1681TH",0,2018-12-16 06:10:39,2018-12-16 06:17:18
"1681TH",1,2018-12-16 06:23:59,2018-12-16 06:25:47
"1681TH",2,2018-12-16 06:36:09,2018-12-16 09:15:38
"1681TH",3,2018-12-16 09:21:11,2018-12-16 12:09:43
"1681TH",4,2018-12-16 12:37:07,2018-12-16 21:20:37
"1681TH",5,2018-12-17 00:00:03,2018-12-17 00:00:03
"1682TH",0,2018-12-16 06:06:52,2018-12-16 06:24:21
"1682TH",1,2018-12-16 06:31:41,2018-12-16 06:37:03
"1682TH",2,2018-12-16 06:42:04,2018-12-16 09:29:16
"1682TH",3,2018-12-16 09:34:49,2018-12-16 10:56:32
"1682TH",4,2018-12-16 11:24:44,2018-12-16 17:01:41
"1682TH",5,2018-12-16 17:07:44,2018-12-16 19:53:19
"1682TH",6,2018-12-16 20:24:09,2018-12-16 23:17:19
"1682TH",7,2018-12-16 23:25:18,2018-12-16 23:25:45
"1682TH",8,2018-12-17 00:00:00,2018-12-17 00:00:00
"1683TH",0,2018-12-16 06:19:05,2018-12-16 06:27:35
"1683TH",1,2018-12-16 06:36:26,2018-12-16 06:39:47
"1683TH",2,2018-12-16 06:54:45,2018-12-16 08:15:20
"1683TH",3,2018-12-16 08:21:09,2018-12-16 09:41:08
"1683TH",4,2018-12-16 09:46:15,2018-12-16 11:07:17
"1683TH",5,2018-12-16 11:13:09,2018-12-16 12:34:55
"1683TH",6,2018-12-16 13:01:20,2018-12-16 18:40:38
"1683TH",7,2018-12-16 18:46:14,2018-12-16 20:06:31
"1683TH",8,2018-12-16 20:14:10,2018-12-16 21:55:14
"1683TH",9,2018-12-16 22:08:32,2018-12-16 22:14:31
"1683TH",10,2018-12-17 00:00:08,2018-12-17 00:00:08
"1686TH",0,2018-12-16 09:31:09,2018-12-16 09:34:53
"1686TH",1,2018-12-16 12:42:22,2018-12-16 12:46:04
"1686TH",2,2018-12-16 12:55:38,2018-12-16 12:56:42
"1686TH",3,2018-12-16 15:19:28,2018-12-16 15:27:35
"1686TH",4,2018-12-16 15:34:04,2018-12-16 15:35:23
"1686TH",5,2018-12-16 15:42:30,2018-12-16 20:19:12
"1686TH",6,2018-12-16 20:36:14,2018-12-16 22:13:53
"1686TH",7,2018-12-17 00:00:05,2018-12-17 00:00:05
"1688TH",0,2018-12-16 05:20:39,2018-12-16 05:26:24
"1688TH",1,2018-12-16 05:39:38,2018-12-16 05:50:48
"1688TH",2,2018-12-16 06:01:30,2018-12-16 07:20:23
"1688TH",3,2018-12-16 07:25:52,2018-12-16 10:17:41
"1688TH",4,2018-12-16 10:41:44,2018-12-16 19:13:58
"1688TH",5,2018-12-16 19:36:55,2018-12-16 22:43:16
"1688TH",6,2018-12-17 00:00:29,2018-12-17 00:00:29
"2012",0,2018-12-16 07:57:14,2018-12-16 07:58:50
"2012",1,2018-12-16 08:21:07,2018-12-16 08:22:19
"2012",2,2018-12-16 09:44:20,2018-12-16 09:44:50
"2012",3,2018-12-16 09:56:17,2018-12-16 10:36:40
"2012",4,2018-12-16 10:42:10,2018-12-16 12:17:54
"2012",5,2018-12-16 12:23:24,2018-12-16 12:32:27
"2012",6,2018-12-16 13:22:57,2018-12-16 13:44:17
"2012",7,2018-12-16 18:18:04,2018-12-16 18:18:34
"2012",8,2018-12-17 03:26:37,2018-12-17 03:26:37
"2012",9,2018-12-17 03:44:10,2018-12-17 03:44:39
"2018",0,2018-12-16 06:55:48,2018-12-16 07:05:07
"2018",1,2018-12-16 07:14:04,2018-12-16 09:48:36
"2018",2,2018-12-16 10:20:08,2018-12-16 21:20:30
"2018",3,2018-12-16 21:28:01,2018-12-16 21:33:01
"2018",4,2018-12-16 21:42:18,2018-12-16 21:51:50
"2018",5,2018-12-17 00:01:50,2018-12-17 00:01:50
"2026",0,2018-12-17 00:00:04,2018-12-17 00:00:04
"2027",0,2018-12-16 08:07:37,2018-12-16 12:37:54
"2027",1,2018-12-16 13:29:43,2018-12-16 16:25:18
"2027",2,2018-12-16 16:31:19,2018-12-16 18:42:00
"2027",3,2018-12-16 18:47:30,2018-12-16 18:50:58
"2027",4,2018-12-16 19:54:56,2018-12-16 19:56:53
"2027",5,2018-12-16 22:04:46,2018-12-16 22:06:07
"2027",6,2018-12-17 00:00:08,2018-12-17 00:00:08
"2033",0,2018-12-16 07:33:45,2018-12-16 09:02:44
"2033",1,2018-12-16 09:10:31,2018-12-16 09:50:01
"2033",2,2018-12-16 09:55:11,2018-12-16 10:33:56
"2033",3,2018-12-16 10:40:52,2018-12-16 12:01:52
"2033",4,2018-12-16 12:57:03,2018-12-16 13:36:45
"2033",5,2018-12-16 13:42:21,2018-12-16 15:06:18
"2033",6,2018-12-16 15:13:12,2018-12-16 16:41:05
"2033",7,2018-12-16 16:46:36,2018-12-16 18:12:24
"2033",8,2018-12-16 18:27:14,2018-12-16 18:31:38
"2033",9,2018-12-16 21:56:10,2018-12-16 21:57:55
"2033",10,2018-12-17 00:00:07,2018-12-17 00:00:07
"2034",0,2018-12-16 14:13:30,2018-12-16 14:13:30
"2034",1,2018-12-16 20:56:36,2018-12-16 20:59:25
"2034",2,2018-12-16 22:38:59,2018-12-16 22:40:06
"2034",3,2018-12-17 00:00:55,2018-12-17 00:00:55
"2034",4,2018-12-17 03:53:42,2018-12-17 03:59:55
"2042",0,2018-12-16 07:24:47,2018-12-16 07:24:47
"2042",1,2018-12-16 07:35:47,2018-12-16 14:32:03
"2042",2,2018-12-16 14:43:13,2018-12-16 15:21:31
"2042",3,2018-12-16 15:28:22,2018-12-16 21:04:00
"2042",4,2018-12-17 00:00:03,2018-12-17 00:00:03
"2043",0,2018-12-16 14:28:13,2018-12-16 14:28:43
"2043",1,2018-12-16 14:42:43,2018-12-16 21:09:30
"2043",2,2018-12-16 21:18:01,2018-12-16 21:24:23
"2043",3,2018-12-16 21:30:46,2018-12-16 21:54:31
"2043",4,2018-12-16 22:01:31,2018-12-16 22:21:36
"2043",5,2018-12-16 22:32:37,2018-12-16 23:22:23
"2043",6,2018-12-16 23:31:54,2018-12-16 23:52:38
"2043",7,2018-12-16 23:59:08,2018-12-17 00:20:52
"2043",8,2018-12-17 01:13:41,2018-12-17 01:20:10
"2043",9,2018-12-17 03:11:48,2018-12-17 03:13:40
"2048",0,2018-12-16 14:54:48,2018-12-16 14:58:52
"2048",1,2018-12-16 15:18:44,2018-12-16 15:23:18
"2048",2,2018-12-16 15:29:07,2018-12-16 18:24:31
"2048",3,2018-12-16 18:51:48,2018-12-16 22:24:15
"2048",4,2018-12-16 22:30:56,2018-12-17 00:00:14
"2048",5,2018-12-17 03:06:46,2018-12-17 03:10:53
"2059",0,2018-12-16 14:31:25,2018-12-16 14:32:03
"2059",1,2018-12-16 14:55:14,2018-12-16 14:58:33
"2059",2,2018-12-16 15:03:50,2018-12-16 17:29:27
"2059",3,2018-12-16 18:15:28,2018-12-16 20:53:52
"2059",4,2018-12-16 20:59:40,2018-12-16 22:49:22
"2059",5,2018-12-16 22:54:42,2018-12-16 23:24:20
"2059",6,2018-12-16 23:35:50,2018-12-16 23:39:47
"2059",7,2018-12-17 00:00:07,2018-12-17 00:00:07
"2059",8,2018-12-17 02:05:48,2018-12-17 02:06:26
"2059",9,2018-12-17 02:30:00,2018-12-17 02:33:40
"2059",10,2018-12-17 02:39:50,2018-12-17 02:41:24
"2059",11,2018-12-17 03:11:52,2018-12-17 03:12:29
"2073",0,2018-12-16 08:44:49,2018-12-16 13:05:30
"2073",1,2018-12-16 13:36:42,2018-12-16 19:36:23
"2073",2,2018-12-17 00:00:51,2018-12-17 00:00:51
"2074",0,2018-12-16 08:24:40,2018-12-16 08:25:10
"2074",1,2018-12-16 08:34:06,2018-12-16 08:45:26
"2074",2,2018-12-16 08:58:43,2018-12-16 18:42:37
"2074",3,2018-12-16 18:48:38,2018-12-16 18:52:28
"2074",4,2018-12-16 19:56:47,2018-12-16 19:56:57
"2074",5,2018-12-16 21:26:18,2018-12-16 21:27:48
"2074",6,2018-12-16 22:24:16,2018-12-16 22:25:46
"2074",7,2018-12-17 00:00:17,2018-12-17 00:00:17
"2074",8,2018-12-17 03:47:36,2018-12-17 03:55:27
"2209",0,2018-12-16 04:08:37,2018-12-16 04:11:40
"2209",1,2018-12-16 04:17:51,2018-12-16 15:45:43
"2209",2,2018-12-16 15:53:13,2018-12-16 17:58:45
"2209",3,2018-12-16 18:16:02,2018-12-16 18:20:30
"2209",4,2018-12-16 18:25:36,2018-12-16 19:57:38
"2209",5,2018-12-16 20:08:53,2018-12-16 20:15:37
"2209",6,2018-12-16 22:33:28,2018-12-16 22:34:00
"2209",7,2018-12-17 00:00:31,2018-12-17 00:00:31
"2222",0,2018-12-16 05:52:50,2018-12-16 06:08:17
"2222",1,2018-12-16 06:14:00,2018-12-16 15:20:56
"2222",2,2018-12-16 15:27:30,2018-12-16 20:35:52
"2222",3,2018-12-16 21:00:19,2018-12-16 21:21:32
"2222",4,2018-12-16 21:30:53,2018-12-16 21:50:42
"2222",5,2018-12-16 22:00:22,2018-12-16 22:23:03
"2222",6,2018-12-16 22:31:06,2018-12-16 22:52:05
"2222",7,2018-12-16 23:01:10,2018-12-16 23:23:16
"2222",8,2018-12-16 23:34:22,2018-12-17 00:07:08
"2222",9,2018-12-17 00:59:06,2018-12-17 01:02:42
"2229",0,2018-12-16 06:57:36,2018-12-16 06:58:06
"2229",1,2018-12-16 07:20:42,2018-12-16 07:22:52
"2229",2,2018-12-16 07:39:43,2018-12-16 07:40:13
"2229",3,2018-12-16 07:45:28,2018-12-16 07:45:58
"2229",4,2018-12-16 07:53:07,2018-12-16 21:11:50
"2229",5,2018-12-16 21:18:15,2018-12-16 21:21:47
"2229",6,2018-12-16 21:41:17,2018-12-16 21:42:18
"2229",7,2018-12-16 23:38:05,2018-12-16 23:41:46
"2229",8,2018-12-17 00:01:47,2018-12-17 00:01:47
"2231",0,2018-12-16 09:10:31,2018-12-16 09:12:26
"2231",1,2018-12-16 09:22:56,2018-12-16 09:23:07
"2231",2,2018-12-16 09:30:27,2018-12-16 12:48:02
"2231",3,2018-12-16 12:54:06,2018-12-16 12:54:18
"2231",4,2018-12-16 13:49:19,2018-12-16 15:12:06
"2231",5,2018-12-16 15:17:46,2018-12-16 18:30:29
"2231",6,2018-12-16 18:38:09,2018-12-16 19:26:42
"2231",7,2018-12-16 19:58:52,2018-12-16 19:59:31
"2231",8,2018-12-16 20:41:11,2018-12-16 20:41:21
"2231",9,2018-12-16 22:16:36,2018-12-16 22:18:52
"2231",10,2018-12-17 00:00:14,2018-12-17 00:00:14
"2241",0,2018-12-16 06:46:45,2018-12-16 06:47:31
"2241",1,2018-12-16 07:04:57,2018-12-16 11:29:27
"2241",2,2018-12-16 12:10:18,2018-12-16 12:21:55
"2241",3,2018-12-16 12:30:55,2018-12-16 15:43:34
"2241",4,2018-12-16 16:37:55,2018-12-16 21:06:34
"2241",5,2018-12-17 00:00:08,2018-12-17 00:00:08
"2243",0,2018-12-16 07:04:02,2018-12-16 07:04:02
"2243",1,2018-12-16 07:41:10,2018-12-16 07:46:50
"2243",2,2018-12-16 08:01:00,2018-12-16 08:42:34
"2243",3,2018-12-16 08:48:14,2018-12-16 14:19:34
"2243",4,2018-12-16 20:22:40,2018-12-16 20:22:49
"2252",0,2018-12-16 07:14:02,2018-12-16 09:25:06
"2252",1,2018-12-16 09:31:16,2018-12-16 10:10:22
"2252",2,2018-12-16 10:16:31,2018-12-16 11:41:43
"2252",3,2018-12-16 12:25:43,2018-12-16 16:13:22
"2252",4,2018-12-16 16:21:43,2018-12-16 17:03:55
"2252",5,2018-12-16 17:09:55,2018-12-16 17:49:47
"2252",6,2018-12-16 18:04:57,2018-12-16 18:09:10
"2252",7,2018-12-16 20:28:08,2018-12-16 20:29:31
"2252",8,2018-12-17 00:00:14,2018-12-17 00:00:14
"2263",0,2018-12-16 07:36:42,2018-12-16 11:49:40
"2263",1,2018-12-16 12:06:50,2018-12-16 12:06:59
"2263",2,2018-12-16 12:22:46,2018-12-16 21:39:50
"2263",3,2018-12-16 21:54:30,2018-12-16 22:00:37
"2263",4,2018-12-17 00:00:58,2018-12-17 00:00:58
"2277",0,2018-12-16 05:59:51,2018-12-16 06:00:21
"2277",1,2018-12-16 06:11:05,2018-12-16 08:37:33
"2277",2,2018-12-16 09:13:25,2018-12-16 13:36:05
"2277",3,2018-12-16 14:35:45,2018-12-16 21:15:53
"2277",4,2018-12-16 21:25:06,2018-12-16 21:34:05
"2277",5,2018-12-17 00:01:36,2018-12-17 00:01:36
"2288",0,2018-12-16 07:33:27,2018-12-16 07:33:27
"2288",1,2018-12-16 07:52:51,2018-12-16 10:18:48
"2288",2,2018-12-16 10:25:08,2018-12-16 12:01:45
"2288",3,2018-12-16 12:39:55,2018-12-16 18:42:29
