"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"2252",673,1,0.270940254606016,2018-08-11 08:06:39,2,"1-2252-28"
"1285",824,1,0.0642111533643541,2018-08-11 08:06:50,2,"1-1285-33"
"1050",15,1,0.750782878874296,2018-08-11 08:06:52,0,"1-1050-0"
"2042",616,0,0.137028194266122,2018-08-11 08:07:41,4,"1-2042-28"
"2290",40,0,0.464223085153302,2018-08-11 08:08:04,1,"1-2290-3"
"2033",404,0,0.874390796033596,2018-08-11 08:08:20,2,"1-2033-19"
"2026",1248,1,0.585589758876801,2018-08-11 08:08:27,1,"1-2026-54"
"1050",16,1,0.812928038061422,2018-08-11 08:08:53,1,"1-1050-0"
"2033",405,0,0.889147019074123,2018-08-11 08:09:07,0,"1-2033-19"
"2252",674,1,0.334966629809789,2018-08-11 08:09:09,2,"1-2252-28"
"1285",825,1,0.119412351203813,2018-08-11 08:09:10,1,"1-1285-33"
"2042",617,0,0.198311936035107,2018-08-11 08:09:41,4,"1-2042-28"
"2252",675,1,0.377303892620547,2018-08-11 08:10:19,3,"1-2252-28"
"1285",826,1,0.145648292562412,2018-08-11 08:10:20,0,"1-1285-33"
"2026",1249,1,0.632874056161709,2018-08-11 08:10:31,0,"1-2026-54"
"2042",618,0,0.215597399137613,2018-08-11 08:10:31,1,"1-2042-28"
"1050",17,1,0.866497246821289,2018-08-11 08:10:43,0,"1-1050-0"
"2290",41,0,0.527599467372967,2018-08-11 08:11:15,1,"1-2290-3"
"2033",406,0,0.958478833233903,2018-08-11 08:11:21,0,"1-2033-19"
"2026",1250,1,0.660198527694968,2018-08-11 08:11:50,0,"1-2026-54"
"1050",18,1,0.899871926035048,2018-08-11 08:12:02,0,"1-1050-0"
"2252",676,1,0.438543190135669,2018-08-11 08:12:09,2,"1-2252-28"
"080",802,0,0.0507916429265604,2018-08-11 08:12:12,10,"1-080-33"
"2042",619,0,0.261197849516172,2018-08-11 08:12:21,0,"1-2042-28"
"2290",42,0,0.560093765890244,2018-08-11 08:12:29,0,"1-2290-3"
"2033",407,0,0.999787250164714,2018-08-11 08:12:43,0,"1-2033-19"
"1285",827,1,0.176609259344442,2018-08-11 08:12:50,0,"1-1285-33"
"2033",408,1,0,2018-08-11 08:12:53,0,"1-2033-20"
"2026",1251,1,0.679987472009799,2018-08-11 08:13:07,1,"1-2026-54"
"1050",19,1,0.950324817259666,2018-08-11 08:13:32,0,"1-1050-0"
"2252",677,1,0.485093396397414,2018-08-11 08:13:49,5,"1-2252-28"
"080",803,0,0.105403884285528,2018-08-11 08:14:02,8,"1-080-33"
"2042",620,0,0.305333000112803,2018-08-11 08:14:14,2,"1-2042-28"
"2290",43,0,0.592931189327847,2018-08-11 08:14:22,1,"1-2290-3"
"2026",1252,1,0.711119020274658,2018-08-11 08:14:33,0,"1-2026-54"
"2033",409,1,0.0296275444076263,2018-08-11 08:14:55,0,"1-2033-20"
"1050",20,1,1,2018-08-11 08:15:06,0,"1-1050-0"
"1050",21,0,0,2018-08-11 08:15:16,0,"1-1050-1"
"080",804,0,0.137028194266122,2018-08-11 08:15:17,0,"1-080-33"
"2290",44,0,0.63334235105082,2018-08-11 08:15:18,3,"1-2290-3"
"2252",678,1,0.520653957481985,2018-08-11 08:15:30,0,"1-2252-28"
"1285",828,1,0.221577462405869,2018-08-11 08:15:40,0,"1-1285-33"
"2042",621,0,0.333028918726944,2018-08-11 08:15:47,3,"1-2042-28"
"2026",1253,1,0.750782878874296,2018-08-11 08:16:06,0,"1-2026-54"
"2033",410,1,0.0642111533643541,2018-08-11 08:16:25,0,"1-2033-20"
"2290",45,0,0.660948261779403,2018-08-11 08:16:47,0,"1-2290-3"
"080",805,0,0.198311936035107,2018-08-11 08:16:58,0,"1-080-33"
"1285",829,1,0.247459192611619,2018-08-11 08:17:10,2,"1-1285-33"
"080",806,0,0.215597399137613,2018-08-11 08:17:58,1,"1-080-33"
"2290",46,0,0.708012498169492,2018-08-11 08:18:06,0,"1-2290-3"
"2026",1254,1,0.812928038061422,2018-08-11 08:18:14,2,"1-2026-54"
"2042",622,0,0.385521152640149,2018-08-11 08:18:20,4,"1-2042-28"
"2033",411,1,0.119412351203813,2018-08-11 08:18:21,0,"1-2033-20"
"2252",679,1,0.585589758876801,2018-08-11 08:18:30,2,"1-2252-28"
"1285",830,1,0.270940254606016,2018-08-11 08:18:40,0,"1-1285-33"
"2033",412,1,0.145648292562412,2018-08-11 08:19:57,2,"1-2033-20"
"2042",623,0,0.425684152880833,2018-08-11 08:20:01,0,"1-2042-28"
"2290",47,0,0.75316905016709,2018-08-11 08:20:12,0,"1-2290-3"
"080",807,0,0.261197849516172,2018-08-11 08:20:18,0,"1-080-33"
"2026",1255,1,0.866497246821289,2018-08-11 08:20:19,0,"1-2026-54"
"2252",680,1,0.632874056161709,2018-08-11 08:20:26,1,"1-2252-28"
"2042",624,0,0.464223085153302,2018-08-11 08:21:31,1,"1-2042-28"
"2026",1256,1,0.899871926035048,2018-08-11 08:21:44,1,"1-2026-54"
"2290",48,0,0.799810561735194,2018-08-11 08:21:49,0,"1-2290-3"
"2252",681,1,0.660198527694968,2018-08-11 08:22:06,0,"1-2252-28"
"2033",413,1,0.176609259344442,2018-08-11 08:22:07,0,"1-2033-20"
"1285",831,1,0.334966629809789,2018-08-11 08:22:10,0,"1-1285-33"
"1050",22,0,0.0507916429265604,2018-08-11 08:22:24,2,"1-1050-1"
"080",808,0,0.305333000112803,2018-08-11 08:22:51,1,"1-080-33"
"2252",682,1,0.679987472009799,2018-08-11 08:23:17,0,"1-2252-28"
"1285",832,1,0.377303892620547,2018-08-11 08:23:30,5,"1-1285-33"
"2026",1257,1,0.950324817259666,2018-08-11 08:23:38,0,"1-2026-54"
"1050",23,0,0.105403884285528,2018-08-11 08:23:54,4,"1-1050-1"
"2290",49,0,0.829997621789545,2018-08-11 08:24:00,0,"1-2290-3"
"080",809,0,0.333028918726944,2018-08-11 08:24:34,2,"1-080-33"
"2042",625,0,0.527599467372967,2018-08-11 08:24:34,0,"1-2042-28"
"2252",683,1,0.711119020274658,2018-08-11 08:24:37,1,"1-2252-28"
"2033",414,1,0.221577462405869,2018-08-11 08:25:07,5,"1-2033-20"
"1050",24,0,0.137028194266122,2018-08-11 08:25:34,2,"1-1050-1"
"2042",626,0,0.560093765890244,2018-08-11 08:25:44,2,"1-2042-28"
"1285",833,1,0.438543190135669,2018-08-11 08:26:19,3,"1-1285-33"
"2033",415,1,0.247459192611619,2018-08-11 08:26:27,4,"1-2033-20"
"2290",50,0,0.874390796033596,2018-08-11 08:26:32,0,"1-2290-3"
"2252",684,1,0.750782878874296,2018-08-11 08:26:37,5,"1-2252-28"
"080",810,0,0.385521152640149,2018-08-11 08:26:47,3,"1-080-33"
"2290",51,0,0.889147019074123,2018-08-11 08:27:00,1,"1-2290-3"
"2042",627,0,0.592931189327847,2018-08-11 08:27:04,3,"1-2042-28"
"1050",25,0,0.198311936035107,2018-08-11 08:27:56,3,"1-1050-1"
"2033",416,1,0.270940254606016,2018-08-11 08:27:57,0,"1-2033-20"
"1285",834,1,0.485093396397414,2018-08-11 08:28:00,8,"1-1285-33"
"2042",628,0,0.63334235105082,2018-08-11 08:28:03,4,"1-2042-28"
"2252",685,1,0.812928038061422,2018-08-11 08:28:27,4,"1-2252-28"
"080",811,0,0.425684152880833,2018-08-11 08:28:52,2,"1-080-33"
"1050",26,0,0.215597399137613,2018-08-11 08:28:56,0,"1-1050-1"
"2290",52,0,0.958478833233903,2018-08-11 08:29:13,0,"1-2290-3"
"2042",629,0,0.660948261779403,2018-08-11 08:29:19,0,"1-2042-28"
"1285",835,1,0.520653957481985,2018-08-11 08:29:50,5,"1-1285-33"
"2252",686,1,0.866497246821289,2018-08-11 08:30:07,1,"1-2252-28"
"080",812,0,0.464223085153302,2018-08-11 08:30:22,0,"1-080-33"
"2290",53,0,0.999787250164714,2018-08-11 08:30:36,0,"1-2290-3"
"2033",417,1,0.334966629809789,2018-08-11 08:30:43,4,"1-2033-20"
"2290",54,1,0,2018-08-11 08:30:58,0,"1-2290-4"
"1050",27,0,0.261197849516172,2018-08-11 08:31:09,2,"1-1050-1"
"2252",687,1,0.899871926035048,2018-08-11 08:31:17,0,"1-2252-28"
"2042",630,0,0.708012498169492,2018-08-11 08:31:19,1,"1-2042-28"
"2033",418,1,0.377303892620547,2018-08-11 08:31:53,2,"1-2033-20"
"1285",836,1,0.585589758876801,2018-08-11 08:32:24,1,"1-1285-33"
"1050",28,0,0.305333000112803,2018-08-11 08:32:37,0,"1-1050-1"
"080",813,0,0.527599467372967,2018-08-11 08:33:01,2,"1-080-33"
"1285",837,1,0.632874056161709,2018-08-11 08:33:46,2,"1-1285-33"
"2252",688,1,0.950324817259666,2018-08-11 08:33:47,2,"1-2252-28"
"2033",419,1,0.438543190135669,2018-08-11 08:33:54,2,"1-2033-20"
"2042",631,0,0.75316905016709,2018-08-11 08:33:54,1,"1-2042-28"
"2290",55,1,0.0296275444076263,2018-08-11 08:34:04,1,"1-2290-4"
"080",814,0,0.560093765890244,2018-08-11 08:34:31,2,"1-080-33"
"1050",29,0,0.333028918726944,2018-08-11 08:35:02,0,"1-1050-1"
"1285",838,1,0.660198527694968,2018-08-11 08:35:12,1,"1-1285-33"
"2290",56,1,0.0642111533643541,2018-08-11 08:35:22,3,"1-2290-4"
"2252",689,1,1,2018-08-11 08:35:44,0,"1-2252-28"
"2252",690,0,0,2018-08-11 08:35:54,0,"1-2252-29"
"2033",420,1,0.485093396397414,2018-08-11 08:36:01,4,"1-2033-20"
"080",815,0,0.592931189327847,2018-08-11 08:36:01,2,"1-080-33"
"2042",632,0,0.799810561735194,2018-08-11 08:36:04,2,"1-2042-28"
"1285",839,1,0.679987472009799,2018-08-11 08:36:35,1,"1-1285-33"
"2290",57,1,0.119412351203813,2018-08-11 08:36:49,1,"1-2290-4"
"080",816,0,0.63334235105082,2018-08-11 08:37:11,1,"1-080-33"
"1050",30,0,0.385521152640149,2018-08-11 08:37:12,2,"1-1050-1"
"2042",633,0,0.829997621789545,2018-08-11 08:37:34,0,"1-2042-28"
"2033",421,1,0.520653957481985,2018-08-11 08:37:53,2,"1-2033-20"
"1285",840,1,0.711119020274658,2018-08-11 08:37:55,1,"1-1285-33"
"080",817,0,0.660948261779403,2018-08-11 08:38:21,0,"1-080-33"
"2290",58,1,0.145648292562412,2018-08-11 08:38:21,1,"1-2290-4"
"1050",31,0,0.425684152880833,2018-08-11 08:39:23,1,"1-1050-1"
"080",818,0,0.708012498169492,2018-08-11 08:39:50,1,"1-080-33"
"1285",841,1,0.750782878874296,2018-08-11 08:39:55,2,"1-1285-33"
"2290",59,1,0.176609259344442,2018-08-11 08:40:30,2,"1-2290-4"
"2042",634,0,0.874390796033596,2018-08-11 08:40:45,0,"1-2042-28"
"2033",422,1,0.585589758876801,2018-08-11 08:40:51,3,"1-2033-20"
"1050",32,0,0.464223085153302,2018-08-11 08:41:02,0,"1-1050-1"
"2042",635,0,0.889147019074123,2018-08-11 08:41:45,0,"1-2042-28"
"2290",60,1,0.221577462405869,2018-08-11 08:41:48,1,"1-2290-4"
"1285",842,1,0.812928038061422,2018-08-11 08:41:55,1,"1-1285-33"
"080",819,0,0.75316905016709,2018-08-11 08:42:19,1,"1-080-33"
"2252",691,0,0.0507916429265604,2018-08-11 08:42:22,6,"1-2252-29"
"2033",423,1,0.632874056161709,2018-08-11 08:42:49,0,"1-2033-20"
"2290",61,1,0.247459192611619,2018-08-11 08:43:11,2,"1-2290-4"
"2042",636,0,0.958478833233903,2018-08-11 08:43:35,0,"1-2042-28"
"1050",33,0,0.527599467372967,2018-08-11 08:43:50,2,"1-1050-1"
