"vehicle","chunk","start_datetime","end_datetime"
"1068",1,2019-01-18 14:02:36,2019-01-18 18:01:32
"1069",0,2019-01-18 06:35:46,2019-01-18 07:26:48
"1069",1,2019-01-18 07:32:39,2019-01-18 08:17:48
"1069",2,2019-01-18 08:22:58,2019-01-18 09:04:44
"1069",3,2019-01-18 09:10:04,2019-01-18 09:59:51
"1069",4,2019-01-18 11:29:42,2019-01-18 11:29:52
"1069",5,2019-01-18 11:55:05,2019-01-18 11:55:59
"1069",6,2019-01-18 13:52:25,2019-01-18 19:26:43
"1069",7,2019-01-18 19:34:03,2019-01-18 19:40:14
"107",0,2019-01-18 07:11:51,2019-01-18 07:11:51
"107",1,2019-01-18 07:27:51,2019-01-18 17:50:03
"107",2,2019-01-18 18:41:13,2019-01-18 18:44:39
"1070",0,2019-01-18 04:00:01,2019-01-18 04:07:16
"1070",1,2019-01-18 04:14:56,2019-01-18 05:41:31
"1070",2,2019-01-18 05:50:04,2019-01-18 10:08:20
"1070",3,2019-01-18 16:41:07,2019-01-18 20:18:15
"1070",4,2019-01-19 00:00:08,2019-01-19 00:00:08
"1187",0,2019-01-18 05:14:54,2019-01-18 09:34:57
"1187",1,2019-01-18 10:14:51,2019-01-18 10:52:54
"1187",2,2019-01-18 11:04:10,2019-01-18 21:10:52
"1187",3,2019-01-18 21:18:44,2019-01-18 21:26:50
"1187",4,2019-01-19 00:00:58,2019-01-19 00:00:58
"1199",0,2019-01-18 06:31:37,2019-01-18 06:35:08
"1199",1,2019-01-18 06:46:58,2019-01-18 10:09:38
"1199",2,2019-01-18 13:53:51,2019-01-18 14:03:46
"1199",3,2019-01-18 14:23:26,2019-01-18 19:07:54
"1205",0,2019-01-18 06:11:29,2019-01-18 09:28:49
"1205",1,2019-01-18 11:13:29,2019-01-18 11:17:51
"1205",2,2019-01-18 13:48:24,2019-01-18 14:00:18
"1205",3,2019-01-18 14:19:06,2019-01-18 20:46:35
"1205",4,2019-01-19 00:06:35,2019-01-19 00:06:35
"1226",0,2019-01-18 05:58:53,2019-01-18 09:36:25
"1226",1,2019-01-18 09:46:23,2019-01-18 21:23:20
"1226",2,2019-01-18 22:17:10,2019-01-18 22:22:31
"1226",3,2019-01-18 23:52:07,2019-01-19 00:02:53
"1227",0,2019-01-18 06:26:47,2019-01-18 09:39:49
"1227",1,2019-01-18 09:45:19,2019-01-18 12:49:31
"1227",2,2019-01-18 12:55:31,2019-01-18 21:01:07
"1227",3,2019-01-18 22:14:18,2019-01-18 22:15:22
"1227",4,2019-01-18 22:44:20,2019-01-18 22:49:10
"1227",5,2019-01-19 00:04:40,2019-01-19 00:04:40
"1228",0,2019-01-18 05:21:14,2019-01-18 10:33:29
"1228",1,2019-01-18 14:28:57,2019-01-18 19:40:14
"1228",2,2019-01-18 22:58:00,2019-01-18 22:58:00
"1228",3,2019-01-19 00:00:46,2019-01-19 00:00:46
"1238",0,2019-01-18 05:44:50,2019-01-18 09:52:17
"1238",1,2019-01-18 14:28:18,2019-01-18 16:59:59
"1238",2,2019-01-18 17:10:59,2019-01-18 20:38:05
"1238",3,2019-01-18 21:13:03,2019-01-18 21:18:09
"1238",4,2019-01-18 22:10:12,2019-01-18 22:16:19
"1238",5,2019-01-18 22:33:51,2019-01-18 22:45:17
"1238",6,2019-01-19 00:05:17,2019-01-19 00:05:17
"1238",7,2019-01-19 03:58:56,2019-01-19 03:59:40
"1240",0,2019-01-18 05:59:58,2019-01-18 05:59:58
"1240",1,2019-01-18 06:30:48,2019-01-18 09:48:30
"1240",2,2019-01-18 13:20:26,2019-01-18 13:22:15
"1240",3,2019-01-18 14:36:43,2019-01-18 14:36:53
"1240",4,2019-01-18 14:51:03,2019-01-18 18:18:40
"1240",5,2019-01-18 18:44:40,2019-01-18 19:10:13
"1240",6,2019-01-18 21:01:49,2019-01-18 21:05:07
"1254",0,2019-01-18 06:17:46,2019-01-18 06:18:06
"1254",1,2019-01-18 06:27:06,2019-01-18 11:55:58
"1254",2,2019-01-18 12:01:19,2019-01-18 14:00:56
"1254",3,2019-01-18 14:06:26,2019-01-18 14:19:28
"1254",4,2019-01-18 14:27:39,2019-01-18 19:43:52
"1254",5,2019-01-18 19:51:25,2019-01-18 20:07:29
"1254",6,2019-01-18 20:12:35,2019-01-18 20:17:17
"1254",7,2019-01-19 00:00:21,2019-01-19 00:00:21
"1268",0,2019-01-18 06:24:35,2019-01-18 06:25:05
"1268",1,2019-01-18 06:30:34,2019-01-18 19:08:18
"1268",2,2019-01-18 19:13:49,2019-01-18 21:50:39
"1268",3,2019-01-18 22:29:42,2019-01-18 22:30:18
"1268",4,2019-01-18 22:57:01,2019-01-18 22:58:01
"1268",5,2019-01-19 00:00:02,2019-01-19 00:00:02
"1268",6,2019-01-19 02:03:09,2019-01-19 02:04:24
"1270",0,2019-01-18 07:21:35,2019-01-18 07:26:35
"1270",1,2019-01-18 07:36:31,2019-01-18 19:53:15
"1270",2,2019-01-18 20:59:56,2019-01-18 21:05:01
"1270",3,2019-01-18 21:38:06,2019-01-18 21:48:00
"1270",4,2019-01-19 00:13:01,2019-01-19 00:13:01
"1280",0,2019-01-18 07:37:03,2019-01-18 07:47:41
"1280",1,2019-01-18 13:10:04,2019-01-18 13:17:52
"1280",2,2019-01-18 16:25:40,2019-01-18 17:11:21
"1280",3,2019-01-18 17:29:06,2019-01-18 19:52:09
"1280",4,2019-01-18 20:48:17,2019-01-18 21:02:07
"1280",5,2019-01-18 21:36:01,2019-01-18 21:48:28
"1280",6,2019-01-19 00:03:29,2019-01-19 00:03:29
"1282",0,2019-01-18 04:27:45,2019-01-18 04:27:55
"1282",1,2019-01-18 06:11:38,2019-01-18 10:39:43
"1282",2,2019-01-18 11:27:15,2019-01-18 15:52:42
"1282",3,2019-01-18 16:28:42,2019-01-18 21:10:44
"1282",4,2019-01-18 21:21:40,2019-01-18 21:31:54
"1282",5,2019-01-18 22:23:30,2019-01-18 22:23:54
"1282",6,2019-01-18 22:50:47,2019-01-18 22:51:14
"1282",7,2019-01-18 23:04:48,2019-01-18 23:06:40
"1282",8,2019-01-19 00:00:05,2019-01-19 00:00:05
"1285",0,2019-01-18 05:35:36,2019-01-18 05:35:36
"1285",1,2019-01-18 06:21:55,2019-01-18 11:22:01
"1285",2,2019-01-18 11:27:12,2019-01-18 20:19:56
"1285",3,2019-01-18 21:27:19,2019-01-18 21:27:40
"1285",4,2019-01-18 21:38:41,2019-01-18 21:40:30
"1285",5,2019-01-18 22:20:49,2019-01-18 22:21:27
"1285",6,2019-01-18 22:52:38,2019-01-18 22:54:20
"1285",7,2019-01-19 00:00:30,2019-01-19 00:00:30
"1673TH",0,2019-01-18 05:22:06,2019-01-18 05:27:31
"1673TH",1,2019-01-18 05:33:46,2019-01-18 05:37:22
"1673TH",2,2019-01-18 05:53:47,2019-01-18 09:47:09
"1673TH",3,2019-01-18 10:17:59,2019-01-18 18:50:55
"1673TH",4,2019-01-18 19:18:16,2019-01-18 22:11:37
"1673TH",5,2019-01-18 22:19:19,2019-01-18 22:19:31
"1673TH",6,2019-01-18 22:32:18,2019-01-18 22:33:21
"1673TH",7,2019-01-19 00:00:01,2019-01-19 00:00:01
"1674TH",0,2019-01-18 14:21:20,2019-01-18 14:21:59
"1674TH",1,2019-01-18 14:28:21,2019-01-18 14:28:58
"1674TH",2,2019-01-18 14:34:38,2019-01-18 14:36:11
"1674TH",3,2019-01-18 15:51:47,2019-01-18 15:54:08
"1674TH",4,2019-01-18 16:01:55,2019-01-18 16:29:06
"1674TH",5,2019-01-18 17:14:35,2019-01-18 20:01:56
"1674TH",6,2019-01-18 20:30:59,2019-01-18 21:49:08
"1674TH",7,2019-01-18 21:54:37,2019-01-18 22:56:15
"1674TH",8,2019-01-18 23:01:32,2019-01-18 23:22:26
"1674TH",9,2019-01-18 23:46:28,2019-01-18 23:50:56
"1674TH",10,2019-01-19 00:00:06,2019-01-19 00:00:06
"1675TH",0,2019-01-18 05:03:22,2019-01-18 05:09:41
"1675TH",1,2019-01-18 05:20:58,2019-01-18 05:33:14
"1675TH",2,2019-01-18 05:39:54,2019-01-18 05:43:44
"1675TH",3,2019-01-18 05:51:36,2019-01-18 08:39:24
"1675TH",4,2019-01-18 08:45:15,2019-01-18 10:09:17
"1675TH",5,2019-01-18 10:35:27,2019-01-18 13:17:50
"1675TH",6,2019-01-18 13:26:51,2019-01-18 19:07:12
"1675TH",7,2019-01-18 19:36:53,2019-01-18 20:53:35
"1675TH",8,2019-01-18 20:58:43,2019-01-18 22:11:34
"1675TH",9,2019-01-18 22:20:47,2019-01-18 22:32:50
"1675TH",10,2019-01-19 00:00:01,2019-01-19 00:00:01
"1675TH",11,2019-01-19 00:05:10,2019-01-19 00:07:00
"1676TH",0,2019-01-18 05:34:00,2019-01-18 05:45:27
"1676TH",1,2019-01-18 05:52:10,2019-01-18 05:58:13
"1676TH",2,2019-01-18 06:04:13,2019-01-18 07:22:05
"1676TH",3,2019-01-18 07:29:53,2019-01-18 08:50:03
"1676TH",4,2019-01-18 08:57:19,2019-01-18 10:13:05
"1676TH",5,2019-01-18 10:22:20,2019-01-18 11:41:22
"1676TH",6,2019-01-18 11:58:26,2019-01-18 11:58:46
"1676TH",7,2019-01-18 12:13:48,2019-01-18 19:20:05
"1676TH",8,2019-01-18 19:47:35,2019-01-18 21:06:49
"1676TH",9,2019-01-18 21:12:01,2019-01-18 22:37:13
"1676TH",10,2019-01-18 23:12:21,2019-01-18 23:12:32
"1676TH",11,2019-01-18 23:28:49,2019-01-18 23:30:15
"1676TH",12,2019-01-19 00:00:09,2019-01-19 00:00:09
"1677TH",0,2019-01-18 05:39:32,2019-01-18 05:51:03
"1677TH",1,2019-01-18 05:58:57,2019-01-18 06:07:37
"1677TH",2,2019-01-18 06:17:59,2019-01-18 07:33:51
"1677TH",3,2019-01-18 07:39:16,2019-01-18 10:31:26
"1677TH",4,2019-01-18 11:00:05,2019-01-18 19:36:17
"1677TH",5,2019-01-18 19:59:37,2019-01-18 22:46:19
"1677TH",6,2019-01-18 23:36:22,2019-01-18 23:36:40
"1677TH",7,2019-01-18 23:53:30,2019-01-18 23:53:51
"1677TH",8,2019-01-19 00:00:03,2019-01-19 00:00:03
"1678TH",0,2019-01-18 05:54:29,2019-01-18 06:07:21
"1678TH",1,2019-01-18 06:19:30,2019-01-18 06:23:49
"1678TH",2,2019-01-18 06:29:52,2019-01-18 07:45:17
"1678TH",3,2019-01-18 07:55:13,2019-01-18 09:32:47
"1678TH",4,2019-01-18 10:20:54,2019-01-18 10:39:26
"1678TH",5,2019-01-18 10:47:14,2019-01-18 12:01:11
"1678TH",6,2019-01-18 12:38:40,2019-01-18 19:43:46
"1678TH",7,2019-01-18 20:13:41,2019-01-18 22:45:42
"1678TH",8,2019-01-18 22:53:58,2019-01-18 23:03:12
"1678TH",9,2019-01-18 23:25:01,2019-01-18 23:25:54
"1678TH",10,2019-01-19 00:00:05,2019-01-19 00:00:05
"1679TH",0,2019-01-18 05:12:38,2019-01-18 05:18:47
"1679TH",1,2019-01-18 05:26:38,2019-01-18 05:30:59
"1679TH",2,2019-01-18 05:41:04,2019-01-18 06:35:22
"1679TH",3,2019-01-18 06:41:30,2019-01-18 11:02:00
"1679TH",4,2019-01-18 11:24:11,2019-01-18 12:45:05
"1679TH",5,2019-01-18 12:51:11,2019-01-18 19:52:35
"1679TH",6,2019-01-18 20:24:13,2019-01-18 23:14:58
"1679TH",7,2019-01-18 23:26:20,2019-01-18 23:26:40
"1679TH",8,2019-01-19 00:00:23,2019-01-19 00:00:23
"1679TH",9,2019-01-19 00:07:11,2019-01-19 00:07:30
"1680TH",0,2019-01-18 05:50:21,2019-01-18 05:50:48
"1680TH",1,2019-01-18 06:24:42,2019-01-18 06:36:15
"1680TH",2,2019-01-18 06:42:24,2019-01-18 09:38:04
"1680TH",3,2019-01-18 09:44:29,2019-01-18 12:34:51
"1680TH",4,2019-01-18 12:57:53,2019-01-18 20:02:21
"1680TH",5,2019-01-18 20:31:22,2019-01-18 22:02:50
"1680TH",6,2019-01-18 22:19:16,2019-01-18 22:19:46
"1680TH",7,2019-01-18 22:33:46,2019-01-18 22:35:23
"1680TH",8,2019-01-19 00:00:05,2019-01-19 00:00:05
"1681TH",0,2019-01-18 05:29:34,2019-01-18 05:34:38
"1681TH",1,2019-01-18 05:46:06,2019-01-18 05:47:50
"1681TH",2,2019-01-18 05:54:01,2019-01-18 11:25:08
"1681TH",3,2019-01-18 11:44:23,2019-01-18 18:58:39
"1681TH",4,2019-01-18 19:19:17,2019-01-18 22:16:04
"1681TH",5,2019-01-18 22:32:19,2019-01-18 22:32:38
"1681TH",6,2019-01-18 22:46:21,2019-01-18 22:47:15
"1681TH",7,2019-01-19 00:00:06,2019-01-19 00:00:06
"1683TH",0,2019-01-18 06:24:46,2019-01-18 10:32:52
"1683TH",1,2019-01-18 11:06:28,2019-01-18 19:37:31
"1683TH",2,2019-01-18 20:05:30,2019-01-18 22:58:24
"1683TH",3,2019-01-18 23:18:59,2019-01-18 23:20:16
"1683TH",4,2019-01-19 00:00:11,2019-01-19 00:00:11
"1685TH",0,2019-01-18 05:32:46,2019-01-18 05:39:17
"1685TH",1,2019-01-18 05:45:29,2019-01-18 05:51:48
"1685TH",2,2019-01-18 05:58:36,2019-01-18 07:17:52
"1685TH",3,2019-01-18 07:24:28,2019-01-18 10:07:56
"1685TH",4,2019-01-18 10:39:12,2019-01-18 12:01:26
"1685TH",5,2019-01-18 12:07:44,2019-01-18 16:14:19
"1685TH",6,2019-01-18 16:23:26,2019-01-18 19:15:31
"1685TH",7,2019-01-18 19:40:27,2019-01-18 20:58:47
"1685TH",8,2019-01-18 21:05:26,2019-01-18 22:29:38
"1685TH",9,2019-01-18 22:54:46,2019-01-18 22:55:33
"1685TH",10,2019-01-18 23:11:02,2019-01-18 23:11:20
"1685TH",11,2019-01-19 00:00:07,2019-01-19 00:00:30
"1686TH",0,2019-01-18 05:55:45,2019-01-18 05:57:10
"1686TH",1,2019-01-18 06:04:32,2019-01-18 07:20:08
"1686TH",2,2019-01-18 07:36:27,2019-01-18 08:52:51
"1686TH",3,2019-01-18 09:22:35,2019-01-18 10:45:26
"1686TH",4,2019-01-18 10:53:06,2019-01-18 12:16:40
"1686TH",5,2019-01-18 12:21:52,2019-01-18 19:26:56
"1686TH",6,2019-01-18 19:50:42,2019-01-18 22:40:54
"1686TH",7,2019-01-18 23:12:18,2019-01-18 23:12:33
"1686TH",8,2019-01-18 23:28:54,2019-01-18 23:30:14
"1686TH",9,2019-01-18 23:36:06,2019-01-18 23:39:59
"1686TH",10,2019-01-19 00:00:05,2019-01-19 00:00:05
"1687TH",0,2019-01-18 06:00:11,2019-01-18 06:01:06
"1687TH",1,2019-01-18 06:08:31,2019-01-18 06:09:41
"1687TH",2,2019-01-18 06:17:49,2019-01-18 06:32:06
"1687TH",3,2019-01-18 06:37:54,2019-01-18 06:47:20
"1687TH",4,2019-01-18 07:11:49,2019-01-18 11:24:09
"1687TH",5,2019-01-18 11:51:08,2019-01-18 16:04:08
"1687TH",6,2019-01-18 16:11:49,2019-01-18 19:03:01
"1687TH",7,2019-01-18 19:18:36,2019-01-18 22:18:36
"1687TH",8,2019-01-18 22:25:44,2019-01-18 22:28:08
"1687TH",9,2019-01-18 22:46:21,2019-01-18 22:47:02
"1687TH",10,2019-01-19 00:00:16,2019-01-19 00:00:16
"1688TH",0,2019-01-18 05:06:55,2019-01-18 05:13:33
"1688TH",1,2019-01-18 05:22:40,2019-01-18 06:29:04
"1688TH",2,2019-01-18 06:35:38,2019-01-18 08:38:09
"1688TH",3,2019-01-18 08:43:45,2019-01-18 08:44:12
"1688TH",4,2019-01-18 10:25:58,2019-01-18 19:50:37
"1688TH",5,2019-01-18 20:15:24,2019-01-18 21:39:10
"1688TH",6,2019-01-18 21:44:12,2019-01-18 22:54:37
"1688TH",7,2019-01-18 22:59:54,2019-01-18 23:11:16
"1688TH",8,2019-01-18 23:52:46,2019-01-18 23:52:57
"1688TH",9,2019-01-19 00:00:00,2019-01-19 00:00:00
"2007",0,2019-01-18 07:17:02,2019-01-18 20:26:46
"2007",1,2019-01-18 21:02:13,2019-01-18 21:23:00
"2007",2,2019-01-18 21:32:30,2019-01-18 21:55:39
"2007",3,2019-01-18 22:01:21,2019-01-18 22:25:36
"2007",4,2019-01-18 22:33:01,2019-01-18 23:23:35
"2007",5,2019-01-18 23:31:56,2019-01-19 00:20:20
"2012",0,2019-01-18 05:46:42,2019-01-18 09:50:55
"2012",1,2019-01-18 11:46:35,2019-01-18 11:47:23
